b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
12.12,1.047526,0.279345,147.211468,252.895496
12.13,1.047526,0.279347,147.212403,252.896916
12.14,1.047526,0.279349,147.213333,252.89834
12.15,1.047526,0.27935,147.214257,252.899771
12.16,1.047525,0.279352,147.215173,252.901209
12.17,1.047525,0.279354,147.216082,252.902655
12.18,1.047525,0.279355,147.216981,252.904111
12.19,1.047525,0.279357,147.217871,252.905576
12.2,1.047525,0.279359,147.218751,252.907052
12.21,1.047525,0.27936,147.21962,252.908539
12.22,1.047525,0.279362,147.220476,252.910037
12.23,1.047525,0.279364,147.22132,252.911547
12.24,1.047525,0.279365,147.222151,252.913069
12.25,1.047525,0.279367,147.222968,252.914604
12.26,1.047525,0.279369,147.223771,252.916151
12.27,1.047524,0.27937,147.224558,252.917709
12.28,1.047524,0.279372,147.22533,252.91928
12.29,1.047524,0.279374,147.226085,252.920862
12.3,1.047524,0.279375,147.226823,252.922456
12.31,1.047524,0.279377,147.227544,252.924059
12.32,1.047524,0.279379,147.228247,252.925673
12.33,1.047524,0.279381,147.228932,252.927296
12.34,1.047524,0.279382,147.229598,252.928928
12.35,1.047524,0.279384,147.230245,252.930566
12.36,1.047524,0.279386,147.230872,252.932211
12.37,1.047524,0.279387,147.23148,252.933862
12.38,1.047524,0.279389,147.232067,252.935516
12.39,1.047524,0.279391,147.232634,252.937173
12.4,1.047523,0.279392,147.23318,252.938831
12.41,1.047523,0.279394,147.233706,252.94049
12.42,1.047523,0.279395,147.23421,252.942147
12.43,1.047523,0.279397,147.234694,252.943801
12.44,1.047523,0.279399,147.235156,252.94545
12.45,1.047523,0.2794,147.235596,252.947094
12.46,1.047523,0.279402,147.236016,252.94873
12.47,1.047523,0.279403,147.236414,252.950357
12.48,1.047523,0.279405,147.23679,252.951973
12.49,1.047523,0.279406,147.237145,252.953577
12.5,1.047523,0.279408,147.237479,252.955167
12.51,1.047523,0.279409,147.237792,252.956741
12.52,1.047523,0.279411,147.238084,252.958299
12.53,1.047523,0.279412,147.238355,252.959838
12.54,1.047523,0.279413,147.238606,252.961357
12.55,1.047523,0.279415,147.238836,252.962855
12.56,1.047523,0.279416,147.239046,252.964331
12.57,1.047523,0.279417,147.239236,252.965783
12.58,1.047523,0.279419,147.239406,252.96721
12.59,1.047523,0.27942,147.239558,252.968612
12.6,1.047523,0.279421,147.23969,252.969986
12.61,1.047523,0.279422,147.239804,252.971333
12.62,1.047523,0.279423,147.2399,252.972651
12.63,1.047523,0.279424,147.239978,252.97394
12.64,1.047523,0.279426,147.240038,252.975199
12.65,1.047523,0.279427,147.240082,252.976427
12.66,1.047524,0.279428,147.24011,252.977625
12.67,1.047524,0.279428,147.240122,252.978793
12.68,1.047524,0.279429,147.240118,252.979929
12.69,1.047524,0.27943,147.2401,252.981035
12.7,1.047524,0.279431,147.240067,252.98211
12.71,1.047524,0.279432,147.240021,252.983155
12.72,1.047524,0.279433,147.239961,252.984169
12.73,1.047524,0.279433,147.239889,252.985154
12.74,1.047524,0.279434,147.239805,252.986111
12.75,1.047524,0.279435,147.239709,252.987039
12.76,1.047524,0.279436,147.239602,252.98794
12.77,1.047524,0.279436,147.239485,252.988815
12.78,1.047524,0.279437,147.239358,252.989665
12.79,1.047525,0.279437,147.239223,252.990491
12.8,1.047525,0.279438,147.239078,252.991295
12.81,1.047525,0.279439,147.238926,252.992078
12.82,1.047525,0.279439,147.238766,252.992841
12.83,1.047525,0.27944,147.2386,252.993587
12.84,1.047525,0.27944,147.238428,252.994316
12.85,1.047525,0.279441,147.23825,252.995031
12.86,1.047525,0.279441,147.238067,252.995733
12.87,1.047525,0.279441,147.23788,252.996425
12.88,1.047525,0.279442,147.237689,252.997108
12.89,1.047526,0.279442,147.237495,252.997784
12.9,1.047526,0.279443,147.237298,252.998455
12.91,1.047526,0.279443,147.237099,252.999124
12.92,1.047526,0.279444,147.236899,252.999791
12.93,1.047526,0.279444,147.236698,253.000461
12.94,1.047526,0.279444,147.236497,253.001133
12.95,1.047526,0.279445,147.236295,253.001812
12.96,1.047526,0.279445,147.236094,253.002497
12.97,1.047526,0.279446,147.235895,253.003193
12.98,1.047527,0.279446,147.235697,253.0039
12.99,1.047527,0.279447,147.235501,253.00462
13,1.047527,0.279447,147.235307,253.005356
13.01,1.047527,0.279448,147.235117,253.006109
13.02,1.047527,0.279448,147.23493,253.006882
13.03,1.047527,0.279449,147.234747,253.007675
13.04,1.047527,0.279449,147.234568,253.00849
13.05,1.047527,0.27945,147.234394,253.00933
13.06,1.047527,0.279451,147.234225,253.010195
13.07,1.047527,0.279451,147.234062,253.011086
13.08,1.047527,0.279452,147.233904,253.012006
13.09,1.047528,0.279453,147.233752,253.012955
13.1,1.047528,0.279453,147.233606,253.013935
13.11,1.047528,0.279454,147.233467,253.014945
13.12,1.047528,0.279455,147.233335,253.015988
13.13,1.047528,0.279456,147.23321,253.017063
13.14,1.047528,0.279456,147.233093,253.018172
13.15,1.047528,0.279457,147.232983,253.019314
13.16,1.047528,0.279458,147.232881,253.020491
13.17,1.047528,0.279459,147.232787,253.021702
13.18,1.047528,0.27946,147.232701,253.022947
13.19,1.047528,0.279461,147.232624,253.024226
13.2,1.047528,0.279462,147.232555,253.02554
13.21,1.047528,0.279463,147.232494,253.026888
13.22,1.047528,0.279464,147.232443,253.028269
13.23,1.047528,0.279465,147.2324,253.029683
13.24,1.047528,0.279467,147.232366,253.03113
13.25,1.047528,0.279468,147.23234,253.032608
13.26,1.047528,0.279469,147.232324,253.034116
13.27,1.047528,0.27947,147.232317,253.035655
13.28,1.047528,0.279472,147.232318,253.037222
13.29,1.047528,0.279473,147.232329,253.038816
13.3,1.047528,0.279474,147.232349,253.040437
13.31,1.047528,0.279476,147.232377,253.042082
13.32,1.047528,0.279477,147.232414,253.043751
13.33,1.047528,0.279479,147.23246,253.045442
13.34,1.047528,0.27948,147.232514,253.047154
13.35,1.047528,0.279481,147.232577,253.048884
13.36,1.047528,0.279483,147.232648,253.050632
13.37,1.047528,0.279484,147.232728,253.052395
13.38,1.047528,0.279486,147.232815,253.054172
13.39,1.047528,0.279487,147.232911,253.055961
13.4,1.047528,0.279489,147.233014,253.05776
13.41,1.047528,0.279491,147.233125,253.059568
13.42,1.047528,0.279492,147.233243,253.061382
13.43,1.047528,0.279494,147.233368,253.063201
13.44,1.047528,0.279495,147.2335,253.065024
13.45,1.047528,0.279497,147.233639,253.066848
13.46,1.047528,0.279499,147.233784,253.068671
13.47,1.047527,0.2795,147.233935,253.070492
13.48,1.047527,0.279502,147.234092,253.07231
13.49,1.047527,0.279503,147.234255,253.074122
13.5,1.047527,0.279505,147.234423,253.075927
13.51,1.047527,0.279507,147.234596,253.077724
13.52,1.047527,0.279508,147.234773,253.079511
13.53,1.047527,0.27951,147.234955,253.081286
13.54,1.047527,0.279511,147.235141,253.083049
13.55,1.047527,0.279513,147.23533,253.084798
13.56,1.047526,0.279514,147.235523,253.086531
13.57,1.047526,0.279516,147.235719,253.088249
13.58,1.047526,0.279517,147.235917,253.089949
13.59,1.047526,0.279519,147.236117,253.091631
13.6,1.047526,0.279521,147.23632,253.093294
13.61,1.047526,0.279522,147.236524,253.094938
13.62,1.047526,0.279523,147.236728,253.096561
13.63,1.047525,0.279525,147.236934,253.098163
13.64,1.047525,0.279526,147.23714,253.099744
13.65,1.047525,0.279528,147.237346,253.101303
13.66,1.047525,0.279529,147.237551,253.10284
13.67,1.047525,0.279531,147.237756,253.104355
13.68,1.047525,0.279532,147.237959,253.105848
13.69,1.047524,0.279533,147.23816,253.107319
13.7,1.047524,0.279535,147.23836,253.108768
13.71,1.047524,0.279536,147.238557,253.110195
13.72,1.047524,0.279537,147.238751,253.1116
13.73,1.047524,0.279539,147.238942,253.112984
13.74,1.047524,0.27954,147.239129,253.114347
13.75,1.047523,0.279541,147.239312,253.11569
13.76,1.047523,0.279542,147.239491,253.117013
13.77,1.047523,0.279544,147.239665,253.118318
13.78,1.047523,0.279545,147.239833,253.119603
13.79,1.047523,0.279546,147.239996,253.120872
13.8,1.047523,0.279547,147.240154,253.122123
13.81,1.047522,0.279548,147.240305,253.123359
13.82,1.047522,0.279549,147.240449,253.124579
13.83,1.047522,0.27955,147.240586,253.125786
13.84,1.047522,0.279551,147.240716,253.126979
13.85,1.047522,0.279553,147.240839,253.128161
13.86,1.047521,0.279554,147.240953,253.129331
13.87,1.047521,0.279555,147.241059,253.130491
13.88,1.047521,0.279556,147.241157,253.131642
13.89,1.047521,0.279557,147.241246,253.132785
13.9,1.047521,0.279558,147.241325,253.133921
13.91,1.047521,0.279559,147.241395,253.135052
13.92,1.047521,0.27956,147.241456,253.136177
13.93,1.04752,0.279561,147.241507,253.137298
13.94,1.04752,0.279562,147.241547,253.138417
13.95,1.04752,0.279563,147.241577,253.139533
13.96,1.04752,0.279564,147.241597,253.140648
13.97,1.04752,0.279565,147.241606,253.141763
13.98,1.04752,0.279566,147.241604,253.142878
13.99,1.047519,0.279567,147.241592,253.143995
14,1.047519,0.279568,147.241568,253.145114
14.01,1.047519,0.279568,147.241532,253.146235
14.02,1.047519,0.279569,147.241486,253.14736
14.03,1.047519,0.27957,147.241428,253.148489
14.04,1.047519,0.279571,147.241358,253.149622
14.05,1.047519,0.279572,147.241277,253.150761
14.06,1.047519,0.279573,147.241185,253.151904
14.07,1.047518,0.279574,147.24108,253.153053
14.08,1.047518,0.279575,147.240964,253.154208
14.09,1.047518,0.279576,147.240837,253.15537
14.1,1.047518,0.279577,147.240698,253.156537
14.11,1.047518,0.279578,147.240547,253.157711
14.12,1.047518,0.279579,147.240385,253.158892
14.13,1.047518,0.27958,147.240212,253.160078
14.14,1.047518,0.279581,147.240027,253.161271
14.15,1.047518,0.279581,147.239832,253.162471
14.16,1.047518,0.279582,147.239625,253.163676
14.17,1.047518,0.279583,147.239407,253.164886
14.18,1.047517,0.279584,147.239179,253.166102
14.19,1.047517,0.279585,147.23894,253.167323
14.2,1.047517,0.279586,147.238691,253.168549
14.21,1.047517,0.279587,147.238432,253.169778
14.22,1.047517,0.279588,147.238163,253.171012
14.23,1.047517,0.279589,147.237885,253.172248
14.24,1.047517,0.27959,147.237597,253.173487
14.25,1.047517,0.279591,147.2373,253.174728
14.26,1.047517,0.279591,147.236995,253.175971
14.27,1.047517,0.279592,147.23668,253.177214
14.28,1.047517,0.279593,147.236358,253.178457
14.29,1.047517,0.279594,147.236028,253.1797
14.3,1.047517,0.279595,147.23569,253.180942
14.31,1.047517,0.279596,147.235346,253.182182
14.32,1.047517,0.279597,147.234994,253.18342
14.33,1.047517,0.279598,147.234636,253.184655
14.34,1.047517,0.279598,147.234272,253.185886
14.35,1.047517,0.279599,147.233902,253.187113
14.36,1.047517,0.2796,147.233527,253.188335
14.37,1.047517,0.279601,147.233147,253.189552
14.38,1.047517,0.279602,147.232763,253.190763
14.39,1.047517,0.279603,147.232374,253.191967
14.4,1.047517,0.279603,147.231982,253.193165
14.41,1.047517,0.279604,147.231586,253.194355
14.42,1.047517,0.279605,147.231187,253.195538
14.43,1.047517,0.279606,147.230786,253.196713
14.44,1.047517,0.279606,147.230383,253.197879
14.45,1.047517,0.279607,147.229978,253.199037
14.46,1.047516,0.279608,147.229572,253.200186
14.47,1.047516,0.279609,147.229165,253.201327
14.48,1.047516,0.279609,147.228758,253.202458
14.49,1.047516,0.27961,147.22835,253.203581
14.5,1.047516,0.279611,147.227943,253.204694
14.51,1.047516,0.279612,147.227537,253.205799
14.52,1.047516,0.279612,147.227131,253.206895
14.53,1.047516,0.279613,147.226728,253.207982
14.54,1.047516,0.279614,147.226326,253.209061
14.55,1.047516,0.279614,147.225926,253.210132
14.56,1.047516,0.279615,147.225529,253.211196
14.57,1.047516,0.279616,147.225135,253.212252
14.58,1.047516,0.279617,147.224745,253.213301
14.59,1.047516,0.279617,147.224358,253.214344
14.6,1.047516,0.279618,147.223975,253.215382
14.61,1.047516,0.279619,147.223596,253.216414
14.62,1.047516,0.279619,147.223222,253.217442
14.63,1.047516,0.27962,147.222853,253.218466
14.64,1.047516,0.279621,147.222489,253.219487
14.65,1.047516,0.279621,147.222131,253.220505
14.66,1.047516,0.279622,147.221778,253.221522
14.67,1.047516,0.279623,147.221431,253.222538
14.68,1.047516,0.279623,147.221091,253.223555
14.69,1.047516,0.279624,147.220757,253.224572
14.7,1.047516,0.279625,147.220429,253.225591
14.71,1.047516,0.279625,147.220108,253.226612
14.72,1.047516,0.279626,147.219795,253.227637
14.73,1.047516,0.279627,147.219488,253.228666
14.74,1.047516,0.279627,147.219188,253.229701
14.75,1.047516,0.279628,147.218896,253.230742
14.76,1.047516,0.279629,147.218612,253.231789
14.77,1.047516,0.27963,147.218335,253.232845
14.78,1.047516,0.27963,147.218066,253.233909
14.79,1.047516,0.279631,147.217804,253.234982
14.8,1.047516,0.279632,147.217551,253.236066
14.81,1.047516,0.279633,147.217305,253.23716
14.82,1.047516,0.279634,147.217067,253.238266
14.83,1.047516,0.279634,147.216837,253.239385
14.84,1.047516,0.279635,147.216615,253.240516
14.85,1.047516,0.279636,147.216401,253.241661
14.86,1.047516,0.279637,147.216195,253.242819
14.87,1.047516,0.279638,147.215996,253.243993
14.88,1.047515,0.279639,147.215806,253.245181
14.89,1.047515,0.27964,147.215623,253.246384
14.9,1.047515,0.279641,147.215447,253.247603
14.91,1.047515,0.279642,147.215279,253.248838
14.92,1.047515,0.279643,147.215119,253.250089
14.93,1.047515,0.279644,147.214966,253.251357
14.94,1.047515,0.279645,147.21482,253.25264
14.95,1.047515,0.279646,147.214681,253.25394
14.96,1.047515,0.279647,147.214549,253.255256
14.97,1.047515,0.279648,147.214424,253.256589
14.98,1.047515,0.279649,147.214305,253.257937
14.99,1.047515,0.27965,147.214193,253.259301
15,1.047515,0.279651,147.214086,253.26068
15.01,1.047514,0.279652,147.213986,253.262075
15.02,1.047514,0.279653,147.213892,253.263484
15.03,1.047514,0.279654,147.213803,253.264907
15.04,1.047514,0.279656,147.21372,253.266344
15.05,1.047514,0.279657,147.213642,253.267794
15.06,1.047514,0.279658,147.213568,253.269257
15.07,1.047514,0.279659,147.2135,253.270731
15.08,1.047514,0.27966,147.213436,253.272216
15.09,1.047514,0.279662,147.213376,253.273711
15.1,1.047514,0.279663,147.21332,253.275216
15.11,1.047514,0.279664,147.213268,253.276729
15.12,1.047513,0.279665,147.213219,253.27825
15.13,1.047513,0.279667,147.213173,253.279777
15.14,1.047513,0.279668,147.213131,253.28131
15.15,1.047513,0.279669,147.213091,253.282848
15.16,1.047513,0.27967,147.213054,253.28439
15.17,1.047513,0.279672,147.213019,253.285935
15.18,1.047513,0.279673,147.212986,253.287481
15.19,1.047513,0.279674,147.212954,253.289028
15.2,1.047513,0.279676,147.212924,253.290575
15.21,1.047512,0.279677,147.212895,253.29212
15.22,1.047512,0.279678,147.212867,253.293664
15.23,1.047512,0.27968,147.21284,253.295203
15.24,1.047512,0.279681,147.212813,253.296739
15.25,1.047512,0.279682,147.212787,253.298269
15.26,1.047512,0.279683,147.21276,253.299793
15.27,1.047512,0.279685,147.212733,253.30131
15.28,1.047512,0.279686,147.212706,253.302819
15.29,1.047511,0.279687,147.212677,253.304319
15.3,1.047511,0.279688,147.212648,253.305809
15.31,1.047511,0.27969,147.212618,253.307289
15.32,1.047511,0.279691,147.212586,253.308757
15.33,1.047511,0.279692,147.212552,253.310213
15.34,1.047511,0.279693,147.212517,253.311657
15.35,1.047511,0.279694,147.21248,253.313087
15.36,1.047511,0.279696,147.21244,253.314503
15.37,1.047511,0.279697,147.212398,253.315905
15.38,1.04751,0.279698,147.212353,253.317293
15.39,1.04751,0.279699,147.212306,253.318665
15.4,1.04751,0.2797,147.212255,253.320021
15.41,1.04751,0.279701,147.212202,253.321362
15.42,1.04751,0.279702,147.212145,253.322687
15.43,1.04751,0.279704,147.212085,253.323995
15.44,1.04751,0.279705,147.212021,253.325287
15.45,1.04751,0.279706,147.211954,253.326563
15.46,1.04751,0.279707,147.211883,253.327822
15.47,1.047509,0.279708,147.211808,253.329065
15.48,1.047509,0.279709,147.211728,253.330292
15.49,1.047509,0.27971,147.211645,253.331504
15.5,1.047509,0.279711,147.211558,253.332699
15.51,1.047509,0.279712,147.211466,253.333879
15.52,1.047509,0.279713,147.211369,253.335043
15.53,1.047509,0.279713,147.211269,253.336193
15.54,1.047509,0.279714,147.211164,253.337329
15.55,1.047509,0.279715,147.211054,253.338451
15.56,1.047509,0.279716,147.210939,253.33956
15.57,1.047509,0.279717,147.21082,253.340656
15.58,1.047508,0.279718,147.210696,253.34174
15.59,1.047508,0.279719,147.210568,253.342812
15.6,1.047508,0.27972,147.210435,253.343874
15.61,1.047508,0.27972,147.210297,253.344925
15.62,1.047508,0.279721,147.210154,253.345967
15.63,1.047508,0.279722,147.210006,253.347001
15.64,1.047508,0.279723,147.209854,253.348026
15.65,1.047508,0.279724,147.209697,253.349044
15.66,1.047508,0.279724,147.209536,253.350056
15.67,1.047508,0.279725,147.209369,253.351062
15.68,1.047508,0.279726,147.209199,253.352064
15.69,1.047508,0.279727,147.209023,253.353061
15.7,1.047508,0.279727,147.208844,253.354055
15.71,1.047508,0.279728,147.20866,253.355047
15.72,1.047508,0.279729,147.208471,253.356037
15.73,1.047508,0.27973,147.208278,253.357026
15.74,1.047508,0.27973,147.208082,253.358014
15.75,1.047508,0.279731,147.207881,253.359003
15.76,1.047508,0.279732,147.207676,253.359994
15.77,1.047507,0.279732,147.207467,253.360986
15.78,1.047507,0.279733,147.207255,253.361981
15.79,1.047507,0.279734,147.207039,253.362979
15.8,1.047507,0.279735,147.20682,253.36398
15.81,1.047507,0.279735,147.206597,253.364986
15.82,1.047507,0.279736,147.206371,253.365997
15.83,1.047507,0.279737,147.206142,253.367012
15.84,1.047507,0.279738,147.20591,253.368034
15.85,1.047507,0.279738,147.205675,253.369062
15.86,1.047507,0.279739,147.205438,253.370096
15.87,1.047507,0.27974,147.205198,253.371137
15.88,1.047507,0.279741,147.204956,253.372185
15.89,1.047507,0.279741,147.204712,253.37324
15.9,1.047507,0.279742,147.204466,253.374303
15.91,1.047507,0.279743,147.204218,253.375374
15.92,1.047507,0.279744,147.203968,253.376452
15.93,1.047507,0.279744,147.203718,253.377539
15.94,1.047507,0.279745,147.203466,253.378633
15.95,1.047507,0.279746,147.203212,253.379735
15.96,1.047507,0.279747,147.202959,253.380845
15.97,1.047507,0.279748,147.202704,253.381963
15.98,1.047507,0.279748,147.202449,253.383089
15.99,1.047507,0.279749,147.202194,253.384222
16,1.047507,0.27975,147.201939,253.385362
16.01,1.047507,0.279751,147.201684,253.386509
16.02,1.047508,0.279752,147.201429,253.387664
16.03,1.047508,0.279752,147.201175,253.388825
16.04,1.047508,0.279753,147.200921,253.389992
16.05,1.047508,0.279754,147.200669,253.391165
16.06,1.047508,0.279755,147.200418,253.392344
16.07,1.047508,0.279756,147.200168,253.393528
16.08,1.047508,0.279757,147.199919,253.394717
16.09,1.047508,0.279758,147.199672,253.39591
16.1,1.047508,0.279758,147.199428,253.397108
16.11,1.047508,0.279759,147.199185,253.398309
16.12,1.047508,0.27976,147.198945,253.399513
16.13,1.047508,0.279761,147.198707,253.400721
16.14,1.047508,0.279762,147.198471,253.40193
16.15,1.047508,0.279763,147.198239,253.403142
16.16,1.047508,0.279764,147.19801,253.404355
16.17,1.047508,0.279765,147.197783,253.40557
16.18,1.047508,0.279765,147.197561,253.406785
16.19,1.047508,0.279766,147.197341,253.408
16.2,1.047508,0.279767,147.197126,253.409216
16.21,1.047508,0.279768,147.196914,253.410431
16.22,1.047508,0.279769,147.196706,253.411645
16.23,1.047508,0.27977,147.196502,253.412858
16.24,1.047508,0.279771,147.196303,253.41407
16.25,1.047508,0.279772,147.196108,253.41528
16.26,1.047508,0.279773,147.195917,253.416488
16.27,1.047508,0.279774,147.195731,253.417694
16.28,1.047508,0.279774,147.19555,253.418898
16.29,1.047508,0.279775,147.195374,253.420099
16.3,1.047508,0.279776,147.195202,253.421298
16.31,1.047508,0.279777,147.195036,253.422493
16.32,1.047508,0.279778,147.194874,253.423686
16.33,1.047508,0.279779,147.194718,253.424875
16.34,1.047508,0.27978,147.194567,253.426062
16.35,1.047508,0.279781,147.194422,253.427245
16.36,1.047508,0.279782,147.194282,253.428425
16.37,1.047508,0.279783,147.194147,253.429602
16.38,1.047508,0.279783,147.194017,253.430777
16.39,1.047508,0.279784,147.193894,253.431948
16.4,1.047508,0.279785,147.193775,253.433116
16.41,1.047508,0.279786,147.193662,253.434282
16.42,1.047508,0.279787,147.193555,253.435446
16.43,1.047508,0.279788,147.193453,253.436607
16.44,1.047508,0.279789,147.193357,253.437766
16.45,1.047508,0.27979,147.193266,253.438923
16.46,1.047508,0.279791,147.193181,253.440079
16.47,1.047508,0.279792,147.193101,253.441233
16.48,1.047508,0.279793,147.193027,253.442386
16.49,1.047508,0.279793,147.192957,253.443539
16.5,1.047508,0.279794,147.192893,253.444691
16.51,1.047508,0.279795,147.192835,253.445843
16.52,1.047508,0.279796,147.192781,253.446996
16.53,1.047508,0.279797,147.192733,253.448149
16.54,1.047508,0.279798,147.192689,253.449302
16.55,1.047508,0.279799,147.192651,253.450458
16.56,1.047508,0.2798,147.192617,253.451614
16.57,1.047508,0.279801,147.192588,253.452773
16.58,1.047508,0.279802,147.192564,253.453934
16.59,1.047508,0.279803,147.192544,253.455097
16.6,1.047508,0.279804,147.192528,253.456263
16.61,1.047508,0.279805,147.192517,253.457432
16.62,1.047508,0.279806,147.192509,253.458605
16.63,1.047508,0.279807,147.192506,253.459782
16.64,1.047508,0.279808,147.192506,253.460962
16.65,1.047508,0.279809,147.19251,253.462147
16.66,1.047508,0.27981,147.192518,253.463336
16.67,1.047508,0.279811,147.192529,253.46453
16.68,1.047508,0.279812,147.192543,253.465728
16.69,1.047508,0.279813,147.19256,253.466932
16.7,1.047508,0.279814,147.192581,253.46814
16.71,1.047508,0.279815,147.192603,253.469354
16.72,1.047508,0.279816,147.192629,253.470573
16.73,1.047508,0.279817,147.192657,253.471797
16.74,1.047508,0.279818,147.192686,253.473026
16.75,1.047508,0.279819,147.192718,253.474261
16.76,1.047508,0.27982,147.192752,253.475501
16.77,1.047508,0.279821,147.192788,253.476746
16.78,1.047508,0.279822,147.192825,253.477996
16.79,1.047508,0.279823,147.192863,253.479251
16.8,1.047508,0.279824,147.192903,253.480511
16.81,1.047508,0.279825,147.192944,253.481776
16.82,1.047508,0.279826,147.192985,253.483045
16.83,1.047508,0.279827,147.193027,253.484318
16.84,1.047508,0.279828,147.19307,253.485595
16.85,1.047508,0.279829,147.193112,253.486875
16.86,1.047508,0.27983,147.193155,253.488159
16.87,1.047508,0.279832,147.193198,253.489446
16.88,1.047508,0.279833,147.193241,253.490735
16.89,1.047508,0.279834,147.193284,253.492027
16.9,1.047508,0.279835,147.193326,253.49332
16.91,1.047508,0.279836,147.193367,253.494615
16.92,1.047508,0.279837,147.193408,253.495911
16.93,1.047508,0.279838,147.193447,253.497208
16.94,1.047508,0.279839,147.193486,253.498504
16.95,1.047508,0.27984,147.193523,253.4998
16.96,1.047508,0.279841,147.193559,253.501096
16.97,1.047508,0.279842,147.193594,253.50239
16.98,1.047508,0.279844,147.193627,253.503682
16.99,1.047508,0.279845,147.193658,253.504972
17,1.047508,0.279846,147.193687,253.50626
17.01,1.047508,0.279847,147.193715,253.507544
17.02,1.047508,0.279848,147.193741,253.508825
17.03,1.047508,0.279849,147.193764,253.510102
17.04,1.047508,0.27985,147.193785,253.511374
17.05,1.047508,0.279851,147.193804,253.512641
17.06,1.047508,0.279852,147.193821,253.513903
17.07,1.047508,0.279853,147.193835,253.515159
17.08,1.047508,0.279854,147.193846,253.516409
17.09,1.047508,0.279855,147.193855,253.517652
17.1,1.047508,0.279856,147.193862,253.518889
17.11,1.047508,0.279857,147.193866,253.520118
17.12,1.047508,0.279858,147.193867,253.52134
17.13,1.047508,0.279859,147.193865,253.522554
17.14,1.047508,0.27986,147.19386,253.52376
17.15,1.047508,0.279861,147.193853,253.524958
17.16,1.047508,0.279862,147.193843,253.526147
17.17,1.047508,0.279863,147.19383,253.527328
17.18,1.047508,0.279864,147.193814,253.5285
17.19,1.047508,0.279865,147.193795,253.529663
17.2,1.047508,0.279866,147.193773,253.530817
17.21,1.047508,0.279867,147.193749,253.531963
17.22,1.047508,0.279868,147.193722,253.533099
17.23,1.047508,0.279869,147.193691,253.534226
17.24,1.047508,0.27987,147.193658,253.535345
17.25,1.047508,0.279871,147.193623,253.536454
17.26,1.047508,0.279871,147.193584,253.537555
17.27,1.047508,0.279872,147.193543,253.538648
17.28,1.047508,0.279873,147.193499,253.539731
17.29,1.047508,0.279874,147.193453,253.540807
17.3,1.047508,0.279875,147.193404,253.541875
17.31,1.047508,0.279876,147.193352,253.542935
17.32,1.047508,0.279877,147.193298,253.543987
17.33,1.047508,0.279877,147.193242,253.545033
17.34,1.047508,0.279878,147.193183,253.546072
17.35,1.047508,0.279879,147.193122,253.547104
17.36,1.047508,0.27988,147.193059,253.54813
17.37,1.047508,0.279881,147.192994,253.549151
17.38,1.047508,0.279881,147.192927,253.550166
17.39,1.047508,0.279882,147.192858,253.551176
17.4,1.047508,0.279883,147.192787,253.552182
17.41,1.047508,0.279884,147.192714,253.553184
17.42,1.047508,0.279885,147.19264,253.554183
17.43,1.047509,0.279885,147.192564,253.555179
17.44,1.047509,0.279886,147.192487,253.556172
17.45,1.047509,0.279887,147.192408,253.557163
17.46,1.047509,0.279888,147.192328,253.558153
17.47,1.047509,0.279888,147.192247,253.559141
17.48,1.047509,0.279889,147.192165,253.560129
17.49,1.047509,0.27989,147.192082,253.561117
17.5,1.047509,0.279891,147.191998,253.562106
17.51,1.047509,0.279892,147.191914,253.563095
17.52,1.047509,0.279892,147.191828,253.564086
17.53,1.047509,0.279893,147.191742,253.565078
17.54,1.047509,0.279894,147.191656,253.566072
17.55,1.047509,0.279895,147.19157,253.56707
17.56,1.047509,0.279895,147.191483,253.56807
17.57,1.047509,0.279896,147.191396,253.569074
17.58,1.047509,0.279897,147.191309,253.570081
17.59,1.047509,0.279898,147.191223,253.571093
17.6,1.047509,0.279898,147.191136,253.572109
17.61,1.04751,0.279899,147.19105,253.573131
17.62,1.04751,0.2799,147.190965,253.574157
17.63,1.04751,0.279901,147.190879,253.575189
17.64,1.04751,0.279902,147.190795,253.576226
17.65,1.04751,0.279902,147.190711,253.577269
17.66,1.04751,0.279903,147.190628,253.578318
17.67,1.04751,0.279904,147.190547,253.579374
17.68,1.04751,0.279905,147.190466,253.580435
17.69,1.04751,0.279906,147.190386,253.581504
17.7,1.04751,0.279907,147.190308,253.582578
17.71,1.04751,0.279907,147.19023,253.58366
17.72,1.04751,0.279908,147.190155,253.584748
17.73,1.04751,0.279909,147.19008,253.585842
17.74,1.04751,0.27991,147.190008,253.586944
17.75,1.04751,0.279911,147.189937,253.588051
17.76,1.04751,0.279912,147.189868,253.589166
17.77,1.047511,0.279913,147.1898,253.590286
17.78,1.047511,0.279913,147.189735,253.591413
17.79,1.047511,0.279914,147.189671,253.592546
17.8,1.047511,0.279915,147.18961,253.593685
17.81,1.047511,0.279916,147.18955,253.59483
17.82,1.047511,0.279917,147.189493,253.595981
17.83,1.047511,0.279918,147.189438,253.597136
17.84,1.047511,0.279919,147.189385,253.598297
17.85,1.047511,0.27992,147.189334,253.599463
17.86,1.047511,0.279921,147.189286,253.600633
17.87,1.047511,0.279922,147.189241,253.601807
17.88,1.047511,0.279923,147.189197,253.602986
17.89,1.047511,0.279923,147.189156,253.604168
17.9,1.047511,0.279924,147.189118,253.605353
17.91,1.047511,0.279925,147.189082,253.606542
17.92,1.047511,0.279926,147.189049,253.607733
