b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
13.45,1.02782,0.75271,1.238819,541.553508
13.46,1.027819,0.75271,1.238628,541.553698
13.47,1.027819,0.752711,1.238441,541.553893
13.48,1.027819,0.752711,1.238256,541.554092
13.49,1.027819,0.752711,1.238074,541.554294
13.5,1.027819,0.752712,1.237895,541.554498
13.51,1.027819,0.752712,1.237719,541.554705
13.52,1.027818,0.752713,1.237545,541.554913
13.53,1.027818,0.752713,1.237374,541.555123
13.54,1.027818,0.752714,1.237205,541.555334
13.55,1.027818,0.752714,1.237038,541.555544
13.56,1.027818,0.752714,1.236873,541.555755
13.57,1.027817,0.752715,1.236711,541.555966
13.58,1.027817,0.752715,1.236549,541.556175
13.59,1.027817,0.752716,1.23639,541.556383
13.6,1.027817,0.752716,1.236231,541.556589
13.61,1.027817,0.752717,1.236074,541.556794
13.62,1.027816,0.752717,1.235919,541.556995
13.63,1.027816,0.752717,1.235764,541.557194
13.64,1.027816,0.752718,1.235609,541.55739
13.65,1.027816,0.752718,1.235456,541.557582
13.66,1.027816,0.752719,1.235302,541.557771
13.67,1.027815,0.752719,1.235149,541.557955
13.68,1.027815,0.752719,1.234996,541.558135
13.69,1.027815,0.75272,1.234843,541.558311
13.7,1.027815,0.75272,1.23469,541.558481
13.71,1.027814,0.752721,1.234536,541.558647
13.72,1.027814,0.752721,1.234382,541.558807
13.73,1.027814,0.752721,1.234227,541.558962
13.74,1.027814,0.752722,1.234071,541.559111
13.75,1.027814,0.752722,1.233914,541.559255
13.76,1.027813,0.752723,1.233756,541.559393
13.77,1.027813,0.752723,1.233596,541.559525
13.78,1.027813,0.752723,1.233435,541.559651
13.79,1.027813,0.752724,1.233272,541.559771
13.8,1.027812,0.752724,1.233108,541.559885
13.81,1.027812,0.752724,1.232941,541.559992
13.82,1.027812,0.752725,1.232772,541.560094
13.83,1.027812,0.752725,1.232601,541.560189
13.84,1.027812,0.752725,1.232428,541.560279
13.85,1.027811,0.752725,1.232252,541.560362
13.86,1.027811,0.752726,1.232074,541.560439
13.87,1.027811,0.752726,1.231893,541.56051
13.88,1.027811,0.752726,1.231709,541.560575
13.89,1.02781,0.752726,1.231522,541.560634
13.9,1.02781,0.752727,1.231332,541.560687
13.91,1.02781,0.752727,1.231139,541.560735
13.92,1.02781,0.752727,1.230943,541.560777
13.93,1.02781,0.752727,1.230744,541.560813
13.94,1.027809,0.752727,1.230542,541.560844
13.95,1.027809,0.752728,1.230336,541.56087
13.96,1.027809,0.752728,1.230126,541.560891
13.97,1.027809,0.752728,1.229914,541.560906
13.98,1.027809,0.752728,1.229698,541.560917
13.99,1.027808,0.752728,1.229478,541.560922
14,1.027808,0.752728,1.229255,541.560923
14.01,1.027808,0.752729,1.229028,541.56092
14.02,1.027808,0.752729,1.228798,541.560912
14.03,1.027808,0.752729,1.228565,541.560899
14.04,1.027808,0.752729,1.228327,541.560883
14.05,1.027807,0.752729,1.228087,541.560862
14.06,1.027807,0.752729,1.227843,541.560838
14.07,1.027807,0.752729,1.227595,541.560809
14.08,1.027807,0.752729,1.227344,541.560777
14.09,1.027807,0.752729,1.22709,541.560742
14.1,1.027807,0.752729,1.226832,541.560703
14.11,1.027806,0.752729,1.226572,541.56066
14.12,1.027806,0.752729,1.226308,541.560614
14.13,1.027806,0.752729,1.22604,541.560565
14.14,1.027806,0.752729,1.22577,541.560513
14.15,1.027806,0.752729,1.225497,541.560457
14.16,1.027806,0.752729,1.225222,541.560399
14.17,1.027806,0.752729,1.224943,541.560338
14.18,1.027806,0.752729,1.224662,541.560274
14.19,1.027805,0.752729,1.224378,541.560207
14.2,1.027805,0.752729,1.224092,541.560138
14.21,1.027805,0.752729,1.223803,541.560066
14.22,1.027805,0.752729,1.223513,541.559991
14.23,1.027805,0.752729,1.22322,541.559913
14.24,1.027805,0.752729,1.222925,541.559834
14.25,1.027805,0.752729,1.222629,541.559751
14.26,1.027805,0.752729,1.22233,541.559667
14.27,1.027805,0.752729,1.222031,541.55958
14.28,1.027805,0.752729,1.221729,541.55949
14.29,1.027804,0.752729,1.221427,541.559398
14.3,1.027804,0.752729,1.221123,541.559304
14.31,1.027804,0.752729,1.220819,541.559208
14.32,1.027804,0.752729,1.220514,541.559109
14.33,1.027804,0.752729,1.220208,541.559008
14.34,1.027804,0.752729,1.219901,541.558905
14.35,1.027804,0.752728,1.219594,541.5588
14.36,1.027804,0.752728,1.219287,541.558693
14.37,1.027804,0.752728,1.218979,541.558584
14.38,1.027804,0.752728,1.218672,541.558473
14.39,1.027804,0.752728,1.218365,541.55836
14.4,1.027804,0.752728,1.218058,541.558245
14.41,1.027804,0.752728,1.217752,541.558128
14.42,1.027804,0.752728,1.217446,541.55801
14.43,1.027804,0.752728,1.217141,541.55789
14.44,1.027804,0.752727,1.216837,541.557768
14.45,1.027804,0.752727,1.216534,541.557645
14.46,1.027804,0.752727,1.216233,541.55752
14.47,1.027803,0.752727,1.215932,541.557394
14.48,1.027803,0.752727,1.215633,541.557267
14.49,1.027803,0.752727,1.215335,541.557139
14.5,1.027803,0.752726,1.215039,541.557009
14.51,1.027803,0.752726,1.214745,541.556879
14.52,1.027803,0.752726,1.214453,541.556748
14.53,1.027803,0.752726,1.214163,541.556617
14.54,1.027803,0.752726,1.213874,541.556485
14.55,1.027803,0.752726,1.213589,541.556353
14.56,1.027803,0.752726,1.213305,541.556221
14.57,1.027803,0.752725,1.213024,541.556089
14.58,1.027803,0.752725,1.212745,541.555957
14.59,1.027803,0.752725,1.212469,541.555825
14.6,1.027803,0.752725,1.212195,541.555694
14.61,1.027803,0.752725,1.211925,541.555564
14.62,1.027803,0.752725,1.211657,541.555434
14.63,1.027803,0.752724,1.211392,541.555306
14.64,1.027803,0.752724,1.211129,541.55518
14.65,1.027803,0.752724,1.21087,541.555054
14.66,1.027803,0.752724,1.210614,541.554931
14.67,1.027803,0.752724,1.210361,541.55481
14.68,1.027803,0.752724,1.210111,541.55469
14.69,1.027803,0.752724,1.209865,541.554574
14.7,1.027803,0.752723,1.209621,541.554459
14.71,1.027803,0.752723,1.209381,541.554348
14.72,1.027803,0.752723,1.209144,541.55424
14.73,1.027803,0.752723,1.208911,541.554135
14.74,1.027803,0.752723,1.208681,541.554033
14.75,1.027802,0.752723,1.208454,541.553935
14.76,1.027802,0.752723,1.20823,541.553841
14.77,1.027802,0.752723,1.20801,541.553751
14.78,1.027802,0.752723,1.207793,541.553665
14.79,1.027802,0.752723,1.20758,541.553583
14.8,1.027802,0.752722,1.207369,541.553506
14.81,1.027802,0.752722,1.207163,541.553434
14.82,1.027802,0.752722,1.206959,541.553366
14.83,1.027802,0.752722,1.206759,541.553303
14.84,1.027802,0.752722,1.206562,541.553246
14.85,1.027802,0.752722,1.206369,541.553194
14.86,1.027802,0.752722,1.206178,541.553147
14.87,1.027802,0.752722,1.205991,541.553105
14.88,1.027802,0.752722,1.205807,541.553069
14.89,1.027802,0.752722,1.205626,541.553038
14.9,1.027802,0.752722,1.205448,541.553013
14.91,1.027801,0.752722,1.205273,541.552994
14.92,1.027801,0.752722,1.205102,541.55298
14.93,1.027801,0.752722,1.204933,541.552972
14.94,1.027801,0.752722,1.204767,541.55297
14.95,1.027801,0.752723,1.204604,541.552973
14.96,1.027801,0.752723,1.204444,541.552982
14.97,1.027801,0.752723,1.204286,541.552996
14.98,1.027801,0.752723,1.204131,541.553016
14.99,1.027801,0.752723,1.203979,541.553042
15,1.027801,0.752723,1.203829,541.553072
15.01,1.027801,0.752723,1.203682,541.553108
15.02,1.0278,0.752723,1.203537,541.553148
15.03,1.0278,0.752723,1.203395,541.553194
15.04,1.0278,0.752724,1.203255,541.553245
15.05,1.0278,0.752724,1.203117,541.553299
15.06,1.0278,0.752724,1.202981,541.553359
15.07,1.0278,0.752724,1.202847,541.553422
15.08,1.0278,0.752724,1.202715,541.55349
15.09,1.0278,0.752724,1.202586,541.553561
15.1,1.0278,0.752725,1.202457,541.553636
15.11,1.027799,0.752725,1.202331,541.553714
15.12,1.027799,0.752725,1.202206,541.553795
15.13,1.027799,0.752725,1.202083,541.553879
15.14,1.027799,0.752725,1.201962,541.553966
15.15,1.027799,0.752726,1.201842,541.554054
15.16,1.027799,0.752726,1.201723,541.554145
15.17,1.027799,0.752726,1.201605,541.554237
15.18,1.027799,0.752726,1.201489,541.554331
15.19,1.027798,0.752726,1.201373,541.554426
15.2,1.027798,0.752727,1.201259,541.554521
15.21,1.027798,0.752727,1.201146,541.554617
15.22,1.027798,0.752727,1.201033,541.554713
15.23,1.027798,0.752727,1.200922,541.554809
15.24,1.027798,0.752728,1.20081,541.554905
15.25,1.027798,0.752728,1.2007,541.555
15.26,1.027797,0.752728,1.20059,541.555093
15.27,1.027797,0.752728,1.200481,541.555186
15.28,1.027797,0.752729,1.200371,541.555277
15.29,1.027797,0.752729,1.200263,541.555366
15.3,1.027797,0.752729,1.200154,541.555453
15.31,1.027797,0.752729,1.200045,541.555537
15.32,1.027797,0.752729,1.199937,541.555619
15.33,1.027797,0.75273,1.199828,541.555697
15.34,1.027796,0.75273,1.19972,541.555773
15.35,1.027796,0.75273,1.199611,541.555845
15.36,1.027796,0.75273,1.199502,541.555913
15.37,1.027796,0.75273,1.199393,541.555977
15.38,1.027796,0.752731,1.199283,541.556038
15.39,1.027796,0.752731,1.199173,541.556094
15.4,1.027796,0.752731,1.199063,541.556146
15.41,1.027796,0.752731,1.198952,541.556193
15.42,1.027795,0.752731,1.19884,541.556235
15.43,1.027795,0.752731,1.198728,541.556272
15.44,1.027795,0.752731,1.198614,541.556305
15.45,1.027795,0.752732,1.198501,541.556332
15.46,1.027795,0.752732,1.198386,541.556354
15.47,1.027795,0.752732,1.19827,541.556371
15.48,1.027795,0.752732,1.198154,541.556382
15.49,1.027795,0.752732,1.198037,541.556388
15.5,1.027795,0.752732,1.197918,541.556388
15.51,1.027794,0.752732,1.197799,541.556383
15.52,1.027794,0.752732,1.197678,541.556373
15.53,1.027794,0.752732,1.197557,541.556357
15.54,1.027794,0.752732,1.197434,541.556336
15.55,1.027794,0.752732,1.19731,541.556309
15.56,1.027794,0.752732,1.197185,541.556277
15.57,1.027794,0.752732,1.197059,541.55624
15.58,1.027794,0.752732,1.196932,541.556197
15.59,1.027794,0.752732,1.196803,541.556149
15.6,1.027794,0.752732,1.196674,541.556096
15.61,1.027794,0.752732,1.196543,541.556039
15.62,1.027793,0.752732,1.196411,541.555976
15.63,1.027793,0.752732,1.196277,541.555909
15.64,1.027793,0.752732,1.196143,541.555837
15.65,1.027793,0.752732,1.196007,541.555761
15.66,1.027793,0.752732,1.19587,541.555681
15.67,1.027793,0.752732,1.195732,541.555597
15.68,1.027793,0.752732,1.195593,541.555509
15.69,1.027793,0.752732,1.195453,541.555417
15.7,1.027793,0.752732,1.195312,541.555321
15.71,1.027793,0.752732,1.195169,541.555222
15.72,1.027793,0.752732,1.195026,541.55512
15.73,1.027793,0.752731,1.194882,541.555015
15.74,1.027793,0.752731,1.194736,541.554908
15.75,1.027793,0.752731,1.19459,541.554797
15.76,1.027793,0.752731,1.194443,541.554685
15.77,1.027793,0.752731,1.194295,541.55457
15.78,1.027793,0.752731,1.194147,541.554453
15.79,1.027793,0.752731,1.193997,541.554334
15.8,1.027792,0.752731,1.193847,541.554214
15.81,1.027792,0.75273,1.193697,541.554092
15.82,1.027792,0.75273,1.193546,541.553969
15.83,1.027792,0.75273,1.193394,541.553845
15.84,1.027792,0.75273,1.193243,541.553721
15.85,1.027792,0.75273,1.19309,541.553595
15.86,1.027792,0.75273,1.192938,541.553469
15.87,1.027792,0.752729,1.192785,541.553343
15.88,1.027792,0.752729,1.192633,541.553217
15.89,1.027792,0.752729,1.19248,541.55309
15.9,1.027792,0.752729,1.192327,541.552964
15.91,1.027792,0.752729,1.192175,541.552838
15.92,1.027792,0.752729,1.192023,541.552712
15.93,1.027792,0.752728,1.191871,541.552587
15.94,1.027792,0.752728,1.191719,541.552462
15.95,1.027792,0.752728,1.191568,541.552339
15.96,1.027792,0.752728,1.191417,541.552216
15.97,1.027792,0.752728,1.191267,541.552094
15.98,1.027792,0.752728,1.191118,541.551973
15.99,1.027792,0.752727,1.190969,541.551854
16,1.027792,0.752727,1.190821,541.551735
16.01,1.027792,0.752727,1.190675,541.551618
16.02,1.027792,0.752727,1.190529,541.551503
16.03,1.027792,0.752727,1.190384,541.551388
16.04,1.027792,0.752726,1.190241,541.551276
16.05,1.027792,0.752726,1.190099,541.551164
16.06,1.027792,0.752726,1.189958,541.551055
16.07,1.027792,0.752726,1.189819,541.550946
16.08,1.027792,0.752726,1.189681,541.55084
16.09,1.027792,0.752726,1.189545,541.550735
16.1,1.027792,0.752726,1.18941,541.550632
16.11,1.027793,0.752725,1.189277,541.55053
16.12,1.027793,0.752725,1.189146,541.55043
16.13,1.027793,0.752725,1.189016,541.550332
16.14,1.027793,0.752725,1.188889,541.550235
16.15,1.027793,0.752725,1.188763,541.55014
16.16,1.027793,0.752725,1.18864,541.550046
16.17,1.027793,0.752724,1.188519,541.549954
16.18,1.027793,0.752724,1.188399,541.549864
16.19,1.027793,0.752724,1.188282,541.549776
16.2,1.027793,0.752724,1.188167,541.549688
16.21,1.027793,0.752724,1.188055,541.549603
16.22,1.027793,0.752724,1.187945,541.549519
16.23,1.027793,0.752724,1.187837,541.549436
16.24,1.027793,0.752723,1.187731,541.549355
16.25,1.027793,0.752723,1.187628,541.549275
16.26,1.027793,0.752723,1.187528,541.549197
16.27,1.027793,0.752723,1.187429,541.54912
16.28,1.027793,0.752723,1.187334,541.549045
16.29,1.027793,0.752723,1.187241,541.54897
16.3,1.027793,0.752723,1.18715,541.548897
16.31,1.027793,0.752723,1.187062,541.548826
16.32,1.027793,0.752723,1.186977,541.548756
16.33,1.027793,0.752722,1.186894,541.548687
16.34,1.027793,0.752722,1.186813,541.548619
16.35,1.027793,0.752722,1.186736,541.548553
16.36,1.027793,0.752722,1.186661,541.548488
16.37,1.027793,0.752722,1.186588,541.548424
16.38,1.027793,0.752722,1.186518,541.548361
16.39,1.027793,0.752722,1.186451,541.5483
16.4,1.027793,0.752722,1.186386,541.54824
16.41,1.027793,0.752722,1.186323,541.548181
16.42,1.027793,0.752722,1.186263,541.548123
16.43,1.027793,0.752721,1.186206,541.548067
16.44,1.027793,0.752721,1.186151,541.548012
16.45,1.027793,0.752721,1.186098,541.547958
16.46,1.027793,0.752721,1.186048,541.547906
16.47,1.027793,0.752721,1.186,541.547855
16.48,1.027793,0.752721,1.185955,541.547805
16.49,1.027793,0.752721,1.185912,541.547756
16.5,1.027793,0.752721,1.185871,541.547709
16.51,1.027793,0.752721,1.185832,541.547664
16.52,1.027793,0.752721,1.185795,541.547619
16.53,1.027793,0.752721,1.185761,541.547577
16.54,1.027793,0.752721,1.185729,541.547535
16.55,1.027793,0.752721,1.185698,541.547495
16.56,1.027793,0.752721,1.18567,541.547457
16.57,1.027793,0.752721,1.185644,541.54742
16.58,1.027793,0.752721,1.185619,541.547384
16.59,1.027793,0.75272,1.185597,541.54735
16.6,1.027793,0.75272,1.185576,541.547318
16.61,1.027793,0.75272,1.185557,541.547287
16.62,1.027793,0.75272,1.185539,541.547258
16.63,1.027793,0.75272,1.185524,541.54723
16.64,1.027793,0.75272,1.185509,541.547203
16.65,1.027793,0.75272,1.185497,541.547179
16.66,1.027793,0.75272,1.185485,541.547155
16.67,1.027793,0.75272,1.185475,541.547134
16.68,1.027793,0.75272,1.185467,541.547113
16.69,1.027793,0.75272,1.185459,541.547095
16.7,1.027793,0.75272,1.185453,541.547077
16.71,1.027793,0.75272,1.185448,541.547061
16.72,1.027793,0.75272,1.185445,541.547047
16.73,1.027793,0.75272,1.185442,541.547033
16.74,1.027793,0.75272,1.18544,541.547021
16.75,1.027793,0.75272,1.185439,541.547011
16.76,1.027793,0.75272,1.185439,541.547001
16.77,1.027793,0.75272,1.18544,541.546993
16.78,1.027793,0.75272,1.185442,541.546985
16.79,1.027793,0.75272,1.185444,541.546979
16.8,1.027793,0.75272,1.185447,541.546974
16.81,1.027793,0.75272,1.185451,541.546969
16.82,1.027793,0.75272,1.185455,541.546965
16.83,1.027793,0.75272,1.18546,541.546962
16.84,1.027793,0.75272,1.185465,541.546959
16.85,1.027793,0.75272,1.185471,541.546957
16.86,1.027793,0.75272,1.185477,541.546955
16.87,1.027793,0.75272,1.185484,541.546953
16.88,1.027793,0.75272,1.18549,541.546952
16.89,1.027793,0.75272,1.185497,541.54695
16.9,1.027793,0.75272,1.185504,541.546949
16.91,1.027793,0.75272,1.185512,541.546947
16.92,1.027793,0.75272,1.185519,541.546945
16.93,1.027793,0.75272,1.185526,541.546942
16.94,1.027793,0.75272,1.185534,541.546939
16.95,1.027793,0.75272,1.185542,541.546935
16.96,1.027793,0.75272,1.185549,541.546931
16.97,1.027792,0.75272,1.185557,541.546925
16.98,1.027792,0.75272,1.185564,541.546918
16.99,1.027792,0.75272,1.185571,541.54691
17,1.027792,0.75272,1.185579,541.546901
17.01,1.027792,0.75272,1.185586,541.54689
17.02,1.027792,0.75272,1.185592,541.546878
17.03,1.027792,0.75272,1.185599,541.546863
17.04,1.027792,0.75272,1.185605,541.546847
17.05,1.027792,0.75272,1.185612,541.546829
17.06,1.027792,0.75272,1.185618,541.546809
17.07,1.027792,0.75272,1.185623,541.546787
17.08,1.027792,0.75272,1.185628,541.546763
17.09,1.027792,0.75272,1.185633,541.546736
17.1,1.027792,0.75272,1.185638,541.546707
17.11,1.027792,0.75272,1.185642,541.546675
17.12,1.027792,0.75272,1.185646,541.54664
17.13,1.027792,0.75272,1.18565,541.546603
17.14,1.027792,0.75272,1.185653,541.546563
17.15,1.027792,0.75272,1.185656,541.546519
17.16,1.027792,0.75272,1.185658,541.546474
17.17,1.027792,0.75272,1.185661,541.546425
17.18,1.027792,0.75272,1.185662,541.546373
17.19,1.027792,0.75272,1.185664,541.546318
17.2,1.027792,0.752719,1.185665,541.546259
17.21,1.027793,0.752719,1.185665,541.546198
17.22,1.027793,0.752719,1.185666,541.546134
17.23,1.027793,0.752719,1.185665,541.546066
17.24,1.027793,0.752719,1.185665,541.545996
17.25,1.027793,0.752719,1.185664,541.545922
17.26,1.027793,0.752719,1.185663,541.545845
17.27,1.027793,0.752719,1.185662,541.545765
17.28,1.027793,0.752718,1.18566,541.545682
17.29,1.027793,0.752718,1.185658,541.545596
17.3,1.027793,0.752718,1.185656,541.545507
17.31,1.027793,0.752718,1.185653,541.545415
17.32,1.027793,0.752718,1.18565,541.54532
17.33,1.027793,0.752718,1.185647,541.545223
17.34,1.027793,0.752718,1.185644,541.545123
17.35,1.027793,0.752717,1.18564,541.54502
17.36,1.027793,0.752717,1.185637,541.544914
17.37,1.027793,0.752717,1.185633,541.544807
17.38,1.027793,0.752717,1.185629,541.544697
17.39,1.027793,0.752717,1.185626,541.544584
17.4,1.027793,0.752716,1.185622,541.54447
17.41,1.027793,0.752716,1.185618,541.544354
17.42,1.027793,0.752716,1.185614,541.544236
17.43,1.027793,0.752716,1.18561,541.544116
17.44,1.027793,0.752716,1.185606,541.543994
17.45,1.027793,0.752715,1.185602,541.543871
17.46,1.027793,0.752715,1.185599,541.543747
17.47,1.027793,0.752715,1.185595,541.543622
17.48,1.027793,0.752715,1.185592,541.543495
17.49,1.027794,0.752715,1.185589,541.543368
17.5,1.027794,0.752714,1.185587,541.54324
17.51,1.027794,0.752714,1.185584,541.543111
17.52,1.027794,0.752714,1.185582,541.542982
17.53,1.027794,0.752714,1.185581,541.542852
17.54,1.027794,0.752714,1.18558,541.542722
17.55,1.027794,0.752713,1.185579,541.542593
17.56,1.027794,0.752713,1.185579,541.542463
17.57,1.027794,0.752713,1.185579,541.542333
17.58,1.027794,0.752713,1.18558,541.542204
17.59,1.027794,0.752712,1.185582,541.542076
17.6,1.027794,0.752712,1.185584,541.541948
17.61,1.027794,0.752712,1.185587,541.54182
17.62,1.027794,0.752712,1.185591,541.541694
17.63,1.027794,0.752711,1.185596,541.541569
17.64,1.027794,0.752711,1.185601,541.541444
17.65,1.027795,0.752711,1.185607,541.541321
17.66,1.027795,0.752711,1.185614,541.541199
17.67,1.027795,0.752711,1.185623,541.541079
17.68,1.027795,0.75271,1.185632,541.54096
17.69,1.027795,0.75271,1.185642,541.540843
17.7,1.027795,0.75271,1.185653,541.540727
17.71,1.027795,0.75271,1.185665,541.540613
17.72,1.027795,0.75271,1.185678,541.540501
17.73,1.027795,0.752709,1.185693,541.540391
17.74,1.027795,0.752709,1.185709,541.540282
17.75,1.027795,0.752709,1.185726,541.540176
17.76,1.027795,0.752709,1.185744,541.540071
17.77,1.027795,0.752709,1.185763,541.539969
17.78,1.027795,0.752708,1.185784,541.539869
17.79,1.027796,0.752708,1.185806,541.53977
17.8,1.027796,0.752708,1.18583,541.539674
17.81,1.027796,0.752708,1.185855,541.53958
17.82,1.027796,0.752708,1.185881,541.539488
17.83,1.027796,0.752707,1.185909,541.539398
17.84,1.027796,0.752707,1.185938,541.53931
17.85,1.027796,0.752707,1.185968,541.539224
17.86,1.027796,0.752707,1.186001,541.539141
17.87,1.027796,0.752707,1.186034,541.539059
17.88,1.027796,0.752707,1.186069,541.53898
17.89,1.027796,0.752706,1.186106,541.538902
17.9,1.027796,0.752706,1.186144,541.538826
17.91,1.027796,0.752706,1.186184,541.538752
17.92,1.027796,0.752706,1.186225,541.53868
17.93,1.027796,0.752706,1.186268,541.53861
17.94,1.027797,0.752706,1.186313,541.538542
17.95,1.027797,0.752706,1.186359,541.538475
17.96,1.027797,0.752705,1.186406,541.53841
17.97,1.027797,0.752705,1.186455,541.538346
17.98,1.027797,0.752705,1.186506,541.538284
17.99,1.027797,0.752705,1.186558,541.538223
18,1.027797,0.752705,1.186612,541.538164
18.01,1.027797,0.752705,1.186667,541.538106
18.02,1.027797,0.752705,1.186724,541.538049
18.03,1.027797,0.752705,1.186782,541.537994
18.04,1.027797,0.752704,1.186842,541.537939
18.05,1.027797,0.752704,1.186903,541.537885
18.06,1.027797,0.752704,1.186965,541.537833
18.07,1.027797,0.752704,1.187029,541.537781
18.08,1.027797,0.752704,1.187095,541.53773
18.09,1.027797,0.752704,1.187162,541.537679
18.1,1.027797,0.752704,1.18723,541.53763
18.11,1.027797,0.752704,1.187299,541.537581
18.12,1.027798,0.752704,1.18737,541.537532
18.13,1.027798,0.752704,1.187442,541.537484
18.14,1.027798,0.752703,1.187515,541.537436
18.15,1.027798,0.752703,1.187589,541.537388
18.16,1.027798,0.752703,1.187665,541.537341
18.17,1.027798,0.752703,1.187741,541.537294
18.18,1.027798,0.752703,1.187819,541.537247
18.19,1.027798,0.752703,1.187898,541.5372
18.2,1.027798,0.752703,1.187978,541.537154
18.21,1.027798,0.752703,1.188058,541.537107
18.22,1.027798,0.752703,1.18814,541.53706
18.23,1.027798,0.752703,1.188223,541.537013
18.24,1.027798,0.752702,1.188306,541.536966
18.25,1.027798,0.752702,1.18839,541.536919
18.26,1.027798,0.752702,1.188475,541.536871
18.27,1.027798,0.752702,1.188561,541.536824
18.28,1.027798,0.752702,1.188647,541.536776
18.29,1.027798,0.752702,1.188734,541.536728
18.3,1.027798,0.752702,1.188822,541.536679
18.31,1.027798,0.752702,1.18891,541.53663
18.32,1.027798,0.752702,1.188998,541.536581
18.33,1.027798,0.752702,1.189087,541.536531
18.34,1.027798,0.752702,1.189177,541.536481
18.35,1.027798,0.752701,1.189267,541.536431
18.36,1.027798,0.752701,1.189357,541.53638
18.37,1.027798,0.752701,1.189448,541.536329
18.38,1.027799,0.752701,1.189539,541.536277
18.39,1.027799,0.752701,1.18963,541.536225
18.4,1.027799,0.752701,1.189721,541.536172
18.41,1.027799,0.752701,1.189812,541.536119
18.42,1.027799,0.752701,1.189904,541.536065
18.43,1.027799,0.752701,1.189995,541.536011
18.44,1.027799,0.752701,1.190087,541.535957
18.45,1.027799,0.7527,1.190178,541.535902
18.46,1.027799,0.7527,1.19027,541.535846
18.47,1.027799,0.7527,1.190361,541.53579
18.48,1.027799,0.7527,1.190453,541.535733
18.49,1.027799,0.7527,1.190544,541.535676
18.5,1.027799,0.7527,1.190635,541.535619
18.51,1.027799,0.7527,1.190726,541.535561
18.52,1.027799,0.7527,1.190817,541.535502
18.53,1.027799,0.7527,1.190907,541.535443
18.54,1.027799,0.7527,1.190998,541.535384
18.55,1.027799,0.752699,1.191087,541.535324
18.56,1.027799,0.752699,1.191177,541.535263
18.57,1.027799,0.752699,1.191267,541.535202
18.58,1.027799,0.752699,1.191356,541.53514
18.59,1.027799,0.752699,1.191444,541.535078
18.6,1.027799,0.752699,1.191533,541.535015
18.61,1.027799,0.752699,1.191621,541.534952
18.62,1.027799,0.752699,1.191708,541.534887
18.63,1.027799,0.752699,1.191795,541.534823
18.64,1.027799,0.752698,1.191882,541.534757
18.65,1.027799,0.752698,1.191968,541.534691
18.66,1.027799,0.752698,1.192054,541.534625
18.67,1.027799,0.752698,1.19214,541.534557
18.68,1.0278,0.752698,1.192225,541.534489
18.69,1.0278,0.752698,1.192309,541.534421
18.7,1.0278,0.752698,1.192394,541.534351
18.71,1.0278,0.752698,1.192477,541.534281
18.72,1.0278,0.752697,1.192561,541.53421
18.73,1.0278,0.752697,1.192643,541.534138
18.74,1.0278,0.752697,1.192726,541.534065
18.75,1.0278,0.752697,1.192808,541.533991
18.76,1.0278,0.752697,1.192889,541.533917
18.77,1.0278,0.752697,1.192971,541.533841
18.78,1.0278,0.752697,1.193051,541.533765
18.79,1.0278,0.752696,1.193132,541.533688
18.8,1.0278,0.752696,1.193212,541.533609
18.81,1.0278,0.752696,1.193291,541.53353
18.82,1.0278,0.752696,1.193371,541.53345
18.83,1.0278,0.752696,1.19345,541.533368
18.84,1.0278,0.752696,1.193528,541.533286
18.85,1.0278,0.752696,1.193606,541.533202
18.86,1.0278,0.752695,1.193684,541.533118
18.87,1.0278,0.752695,1.193762,541.533032
18.88,1.0278,0.752695,1.193839,541.532945
18.89,1.027801,0.752695,1.193916,541.532857
18.9,1.027801,0.752695,1.193993,541.532768
18.91,1.027801,0.752695,1.19407,541.532677
18.92,1.027801,0.752694,1.194146,541.532586
18.93,1.027801,0.752694,1.194222,541.532493
18.94,1.027801,0.752694,1.194298,541.532399
18.95,1.027801,0.752694,1.194374,541.532304
18.96,1.027801,0.752694,1.19445,541.532208
18.97,1.027801,0.752694,1.194525,541.532111
18.98,1.027801,0.752693,1.194601,541.532012
18.99,1.027801,0.752693,1.194676,541.531913
19,1.027801,0.752693,1.194751,541.531812
19.01,1.027801,0.752693,1.194826,541.53171
19.02,1.027801,0.752693,1.194902,541.531608
19.03,1.027801,0.752692,1.194977,541.531504
19.04,1.027801,0.752692,1.195052,541.531399
19.05,1.027801,0.752692,1.195127,541.531293
19.06,1.027802,0.752692,1.195203,541.531186
19.07,1.027802,0.752692,1.195278,541.531079
19.08,1.027802,0.752691,1.195353,541.53097
19.09,1.027802,0.752691,1.195429,541.530861
19.1,1.027802,0.752691,1.195505,541.53075
19.11,1.027802,0.752691,1.195581,541.53064
19.12,1.027802,0.752691,1.195657,541.530528
19.13,1.027802,0.75269,1.195733,541.530416
19.14,1.027802,0.75269,1.195809,541.530303
19.15,1.027802,0.75269,1.195886,541.53019
19.16,1.027802,0.75269,1.195963,541.530076
19.17,1.027802,0.75269,1.19604,541.529962
19.18,1.027802,0.752689,1.196117,541.529847
19.19,1.027802,0.752689,1.196195,541.529733
19.2,1.027802,0.752689,1.196273,541.529618
19.21,1.027802,0.752689,1.196351,541.529503
19.22,1.027803,0.752689,1.19643,541.529388
19.23,1.027803,0.752688,1.196508,541.529273
19.24,1.027803,0.752688,1.196588,541.529158
19.25,1.027803,0.752688,1.196667,541.529043
