Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase,Reference_Mode,Reference_Frequency,Reference_Damping,Distance_to_Reference
load29,g6,Voltage,Tau 0.1,0.6308013586671066,-0.3024256212234738,7.106632424066253e-05,-2.5926960837827435,Mode 1,0.6062,-0.08,0.22378200067234147
load29,g6,Voltage,Tau 0.1,0.150209777893141,-0.5537778082291607,9.740530003318644e-05,1.4229274459476666,Mode 1,0.6062,-0.08,0.6575655816931798
load29,g6,Voltage,Tau 0.01,1.106182612278054,-0.3107490977893065,3.820997371861105e-06,-0.8790715494696184,Mode 4,1.1211,-0.3373,0.030454537669264873
load29,g6,Voltage,Tau 0.01,0.6390483866793165,-0.3624493987547881,7.495220154378842e-05,-2.6608600615973854,Mode 1,0.6062,-0.08,0.2843530892471105
load29,g6,Voltage,Tau 0.01,0.2773672888585693,-0.8156936023202617,5.851056201338439e-05,-0.1611582410202382,Mode 1,0.6062,-0.08,0.8058387111647013
load29,g6,Voltage,Tau 0.01,0.1321232262085094,-0.2146622809292781,1.292696328284843e-05,1.663338525284709,Mode 1,0.6062,-0.08,0.49283132748804026
load29,g6,Current,Order 4,0.6683587045291627,-0.2942314767011882,0.0003059371818848,0.3817966246484572,Mode 1,0.6062,-0.08,0.2230668737359169
load29,g6,Current,Order 6,0.7031583933119141,-0.3596943904440523,0.0003284994596583,0.0105136899771937,Mode 1,0.6062,-0.08,0.2960234485298383
load29,g6,Current,Tau 1,0.9700860456752806,-0.5175360532751959,0.0002108934472438,-1.9011761099884037,Mode 4,1.1211,-0.3373,0.2351387873172091
load29,g6,Current,Tau 1,0.638306504550594,-0.3500232273518393,0.000314187241685,0.8067831016735584,Mode 1,0.6062,-0.08,0.2719253039787956
load29,g6,Current,Tau 0.1,0.988969442667916,-0.5147732777209533,0.0002020979579482,-2.0998966608942227,Mode 4,1.1211,-0.3373,0.22125832975484958
load29,g6,Current,Tau 0.1,0.6365656709235348,-0.3640156367731767,0.000343009677551,0.8421605661607859,Mode 1,0.6062,-0.08,0.2856343044914414
load29,g6,Current,Tau 0.01,0.9840888357863752,-0.5111469385535354,0.0002016415452885,-2.016924469005402,Mode 4,1.1211,-0.3373,0.22134772906811037
load29,g6,Current,Tau 0.01,0.6374772374490135,-0.3414126912079001,0.0003247719321844,0.8181748700998682,Mode 1,0.6062,-0.08,0.26327715568768756
load29,g6,Current,Tau 0.01,0.1085294508494379,-0.4578793447775189,9.076480125865343e-05,-0.3367055976207632,Mode 1,0.6062,-0.08,0.6248750072624997
load29,g6,Active Power,Order 4,0.6961060044749025,-0.3209913961383121,0.2056469874104254,0.1005360590786177,Mode 1,0.6062,-0.08,0.25721575117658335
load29,g6,Active Power,Order 6,0.7446382300947954,-0.4228420065821007,0.2405245554280889,-0.3089950929583474,Mode 3,1.0312,-0.2558,0.33169365374420107
load29,g6,Active Power,Tau 1,0.6961060044749025,-0.3209913961383121,0.2056469874104254,0.1005360590786177,Mode 1,0.6062,-0.08,0.25721575117658335
load29,g6,Active Power,Tau 0.1,0.9871835066706895,-0.5335132713641194,0.191867228573155,-1.950099433549696,Mode 4,1.1211,-0.3373,0.2375568880184888
load29,g6,Active Power,Tau 0.1,0.6296420042972829,-0.3518125591653491,0.205661874307389,0.9199019859987424,Mode 1,0.6062,-0.08,0.27282154402739206
load29,g6,Active Power,Tau 0.01,0.9871835066706895,-0.5335132713641194,0.191867228573155,-1.950099433549696,Mode 4,1.1211,-0.3373,0.2375568880184888
load29,g6,Active Power,Tau 0.01,0.6296420042972829,-0.3518125591653491,0.205661874307389,0.9199019859987424,Mode 1,0.6062,-0.08,0.27282154402739206
load29,g6,Reactive Power,Order 6,0.6227224671397666,-0.3121666148195081,0.0843176843260257,1.1662653108641223,Mode 1,0.6062,-0.08,0.23275379472123434
load29,g6,Reactive Power,Tau 0.1,0.6335337788319122,-0.3058707894423121,0.0831449663637184,1.0421454144059903,Mode 1,0.6062,-0.08,0.22751867832889056
load29,g6,Reactive Power,Tau 0.01,0.6417321356905149,-0.3230638823652805,0.0866854047967026,0.7865727568108067,Mode 1,0.6062,-0.08,0.2456472747196925
load29,g6,Reactive Power,Tau 0.01,0.2046013806853844,-0.7414024722565714,0.1294332763418513,-1.0287062170259855,Mode 1,0.6062,-0.08,0.7737794784966259
load29,g7,Voltage,Order 2,0.5856488306029943,-0.3925761176542545,7.97891476191789e-05,-1.9781449669055184,Mode 1,0.6062,-0.08,0.3132509854595684
load29,g7,Voltage,Order 4,0.6072947076312183,-0.3891651614024787,8.429794566469295e-05,-2.119178202370921,Mode 1,0.6062,-0.08,0.30916709949446197
load29,g7,Voltage,Order 4,0.1216988241001768,-0.1374888940651876,1.1782952347410322e-05,2.257169520534217,Mode 1,0.6062,-0.08,0.4878999512083904
load29,g7,Voltage,Order 6,0.6161324259755168,-0.331562013124328,7.277316581629005e-05,-2.440447848118233,Mode 1,0.6062,-0.08,0.2517580178125886
load29,g7,Voltage,Order 6,0.1978669470000973,-0.6949718394405928,8.712787928094392e-05,1.086537516685711,Mode 1,0.6062,-0.08,0.7381911984555002
load29,g7,Voltage,Tau 1,0.6072947076312183,-0.3891651614024787,8.429794566469295e-05,-2.119178202370921,Mode 1,0.6062,-0.08,0.30916709949446197
load29,g7,Voltage,Tau 1,0.1216988241001768,-0.1374888940651876,1.1782952347410322e-05,2.257169520534217,Mode 1,0.6062,-0.08,0.4878999512083904
load29,g7,Voltage,Tau 0.1,0.6072947076312183,-0.3891651614024787,8.429794566469295e-05,-2.119178202370921,Mode 1,0.6062,-0.08,0.30916709949446197
load29,g7,Voltage,Tau 0.1,0.1216988241001768,-0.1374888940651876,1.1782952347410322e-05,2.257169520534217,Mode 1,0.6062,-0.08,0.4878999512083904
load29,g7,Voltage,Tau 0.01,1.078797253892736,-0.6259163145338479,1.1882845965271344e-05,-0.6762611579532479,Mode 4,1.1211,-0.3373,0.2917000160152835
load29,g7,Voltage,Tau 0.01,0.6178863068849002,-0.383356484953898,7.876934508482786e-05,-2.3955699147403777,Mode 1,0.6062,-0.08,0.30358149932463374
load29,g7,Voltage,Tau 0.01,0.2751941119151872,-0.6355813267300874,4.225546692007179e-05,0.1207640738945224,Mode 1,0.6062,-0.08,0.6467113023273829
load29,g7,Voltage,Tau 0.01,0.1509772535437969,-0.1887380133644169,1.0237529070989415e-05,1.9122684769942544,Mode 1,0.6062,-0.08,0.4680295978264288
load29,g7,Current,Order 4,0.6575197386860575,-0.3074602617705775,0.0002790167305702,0.518293209834158,Mode 1,0.6062,-0.08,0.23317779967986846
load29,g7,Current,Order 6,0.6996214104993213,-0.3529050002939614,0.0002848957541692,0.0551544673357374,Mode 1,0.6062,-0.08,0.28845224756470483
load29,g7,Current,Tau 1,0.6641238618834142,-0.3288796456098616,0.0002845572954623,0.4320518107895342,Mode 1,0.6062,-0.08,0.25553131270820634
load29,g7,Current,Tau 0.1,0.9859602045222784,-0.5251547754976922,0.0001758955241009,-1.9620117605106828,Mode 4,1.1211,-0.3373,0.23141344169915617
load29,g7,Current,Tau 0.1,0.6323163634303863,-0.3471923319029804,0.0002856262272388,0.8987171631596711,Mode 1,0.6062,-0.08,0.26846565267568295
load29,g7,Current,Tau 0.01,0.984235869301004,-0.5123071457478373,0.0001728454323271,-1.911910944783242,Mode 4,1.1211,-0.3373,0.2221695103626882
load29,g7,Current,Tau 0.01,0.637399892965516,-0.3485939604120932,0.0002792805818886,0.8162024017638754,Mode 1,0.6062,-0.08,0.2703999794580479
load29,g7,Current,Tau 0.01,0.1161654601395466,-0.4522737051332425,8.743201861262914e-05,-0.7982549476434586,Mode 1,0.6062,-0.08,0.6154035763544754
load29,g7,Active Power,Order 4,0.6769736198628905,-0.3261498700187684,0.1645631637824982,0.324873661712846,Mode 1,0.6062,-0.08,0.25612236095029556
load29,g7,Active Power,Order 6,0.7146057406974907,-0.3247654918241288,0.1552403598256345,-0.0583922986400007,Mode 1,0.6062,-0.08,0.26769749831494366
load29,g7,Active Power,Tau 1,0.6874771287119881,-0.3529743209785732,0.1684633775809541,0.203508656654129,Mode 1,0.6062,-0.08,0.2848174003908086
load29,g7,Active Power,Tau 0.1,0.9830286192195968,-0.5312570802115726,0.1308557336188681,-1.9067280014331476,Mode 4,1.1211,-0.3373,0.2380820345066076
load29,g7,Active Power,Tau 0.1,0.6378207248976303,-0.3361339287114986,0.1563571323987466,0.91460993163138,Mode 1,0.6062,-0.08,0.2580783983215927
load29,g7,Active Power,Tau 0.01,0.9830286192195968,-0.5312570802115726,0.1308557336188681,-1.9067280014331476,Mode 4,1.1211,-0.3373,0.2380820345066076
load29,g7,Active Power,Tau 0.01,0.6378207248976303,-0.3361339287114986,0.1563571323987466,0.91460993163138,Mode 1,0.6062,-0.08,0.2580783983215927
load29,g7,Reactive Power,Order 2,0.1255034816532135,-0.1638966174280852,0.055607940039559,-2.671841212900009,Mode 1,0.6062,-0.08,0.48796289322713554
load29,g7,Reactive Power,Order 4,0.5912890701046501,-0.371291085996399,0.0777701324731072,1.115349534105926,Mode 1,0.6062,-0.08,0.29167247489488196
load29,g7,Reactive Power,Order 6,0.642947962633245,-0.3361380259159868,0.0780984449449251,0.727549779328962,Mode 1,0.6062,-0.08,0.25876070234452736
load29,g7,Reactive Power,Order 6,0.1250041536207776,-0.2234829436695791,0.0631772972420289,-2.8813746214874363,Mode 1,0.6062,-0.08,0.5021322512015174
load29,g7,Reactive Power,Tau 1,0.642947962633245,-0.3361380259159868,0.0780984449449251,0.727549779328962,Mode 1,0.6062,-0.08,0.25876070234452736
load29,g7,Reactive Power,Tau 1,0.1250041536207776,-0.2234829436695791,0.0631772972420289,-2.8813746214874363,Mode 1,0.6062,-0.08,0.5021322512015174
load29,g7,Reactive Power,Tau 0.1,0.9940154195173992,-0.4987631659109504,0.0215015103650705,-1.681121571259436,Mode 4,1.1211,-0.3373,0.20547711440066924
load29,g7,Reactive Power,Tau 0.1,0.6397270909731616,-0.3256254155837171,0.06881024460445,0.8697210193159106,Mode 1,0.6062,-0.08,0.2479030266249212
load29,g7,Reactive Power,Tau 0.1,0.1159814983838827,-0.4715636524822636,0.2004133959587553,-2.6360737897151307,Mode 1,0.6062,-0.08,0.6274043937302336
load29,g7,Reactive Power,Tau 0.01,1.112845331067945,-0.2787433217354825,0.0032411300868471,2.3903342245272183,Mode 4,1.1211,-0.3373,0.05913564177847443
load29,g7,Reactive Power,Tau 0.01,0.9784508501030068,-0.5395171849055901,0.0211240360607094,-1.4237639973963516,Mode 4,1.1211,-0.3373,0.24746832087658502
load29,g7,Reactive Power,Tau 0.01,0.6397165322872811,-0.3421179479895457,0.0718993530601517,0.8681918994690845,Mode 1,0.6062,-0.08,0.2642521080234073
load29,g7,Reactive Power,Tau 0.01,0.2595709057795062,-0.8657396973102119,0.0438198397277646,1.2988269311348897,Mode 1,0.6062,-0.08,0.8588006758784389
load29,g7,Reactive Power,Tau 0.01,0.1413704717720022,-0.206885148376769,0.024907621001075,-2.619330582962963,Mode 1,0.6062,-0.08,0.48183641538519856
load29,g8,Voltage,Order 4,0.4119919174914802,-0.5195303868767562,8.687594931559941e-05,-1.1774164676204752,Mode 1,0.6062,-0.08,0.480524442978364
load29,g8,Voltage,Order 6,0.6176171543726704,-0.32098203608133,4.91482546360582e-05,-2.379380415929607,Mode 1,0.6062,-0.08,0.24125234325882272
load29,g8,Voltage,Tau 1,0.6176171543726704,-0.32098203608133,4.91482546360582e-05,-2.379380415929607,Mode 1,0.6062,-0.08,0.24125234325882272
load29,g8,Voltage,Tau 0.1,0.6176171543726704,-0.32098203608133,4.91482546360582e-05,-2.379380415929607,Mode 1,0.6062,-0.08,0.24125234325882272
load29,g8,Voltage,Tau 0.01,0.6176171543726704,-0.32098203608133,4.91482546360582e-05,-2.379380415929607,Mode 1,0.6062,-0.08,0.24125234325882272
load29,g8,Current,Order 4,0.5737804611828021,-0.3529219950202059,0.0001546421274737,1.5142916573567633,Mode 1,0.6062,-0.08,0.2748407572812465
load29,g8,Current,Order 6,0.6267003652429474,-0.3165374641357478,0.0001367438846942,1.038159748252458,Mode 1,0.6062,-0.08,0.2374241708732799
load29,g8,Current,Tau 1,0.6222534847225464,-0.3437550282112145,0.0001444319410575,1.0881950439580763,Mode 1,0.6062,-0.08,0.2642431253191568
load29,g8,Current,Tau 0.1,1.0107009454369762,-0.3085692134073138,6.322243404854346e-05,0.8944265066731566,Mode 3,1.0312,-0.2558,0.05661096291006227
load29,g8,Current,Tau 0.1,0.6369235800453944,-0.306770297829217,0.000132967092878,0.7796182691392796,Mode 1,0.6062,-0.08,0.2288420991608789
load29,g8,Current,Tau 0.01,1.1800016660764705,-0.6494196938280176,6.392013968238617e-05,-2.798715384768054,Mode 5,1.3155,-0.4033,0.2809532028399914
load29,g8,Current,Tau 0.01,1.002457877154849,-0.574328183814912,0.000139919757459,1.139678606070616,Mode 4,1.1211,-0.3373,0.26506284770936805
load29,g8,Current,Tau 0.01,0.6399784997518031,-0.3467091473643151,0.0001570995938899,0.7329866362934868,Mode 1,0.6062,-0.08,0.2688396479935251
load29,g8,Current,Tau 0.01,0.1327522655195946,-0.1654790508444826,1.1042705451251956e-05,-1.7589267995687987,Mode 1,0.6062,-0.08,0.4811023024450226
load29,g8,Active Power,Order 6,0.6340193433104688,-0.2714918904159615,0.0658664865084492,1.008445086650597,Mode 1,0.6062,-0.08,0.19350209290161266
load29,g8,Active Power,Tau 1,0.6355191278389146,-0.2760099364983322,0.0654611143391746,0.977733577843149,Mode 1,0.6062,-0.08,0.1981905811670041
load29,g8,Active Power,Tau 0.1,1.01903611937596,-0.2339337924392239,0.0283628755419556,0.797071664808748,Mode 3,1.0312,-0.2558,0.025021810984156092
load29,g8,Active Power,Tau 0.1,0.6344294822941707,-0.2681283527378893,0.0654130504534994,0.9410323907983782,Mode 1,0.6062,-0.08,0.19023454148621013
load29,g8,Active Power,Tau 0.01,1.01903611937596,-0.2339337924392239,0.0283628755419556,0.797071664808748,Mode 3,1.0312,-0.2558,0.025021810984156092
load29,g8,Active Power,Tau 0.01,0.6344294822941707,-0.2681283527378893,0.0654130504534994,0.9410323907983782,Mode 1,0.6062,-0.08,0.19023454148621013
load29,g8,Reactive Power,Order 6,0.5974824151967509,-0.3509096492647043,0.0516025210524738,1.5853015050975636,Mode 1,0.6062,-0.08,0.27104987428428545
load29,g8,Reactive Power,Tau 0.1,0.9017661319287856,-0.5418343473045962,0.036828091371817,2.2519839776970496,Mode 4,1.1211,-0.3373,0.2999027257468629
load29,g8,Reactive Power,Tau 0.1,0.6229982364121486,-0.4583679199614404,0.0700757001038328,1.133619909867101,Mode 1,0.6062,-0.08,0.3787406284022159
load29,g8,Reactive Power,Tau 0.01,0.9702244458863404,-0.5457046998827166,0.0348327200857085,1.5701690609047625,Mode 4,1.1211,-0.3373,0.2572857395238007
load29,g8,Reactive Power,Tau 0.01,0.6385365610139592,-0.3575254212231371,0.051235478060279,0.8794768539648814,Mode 1,0.6062,-0.08,0.27940295739896737
load29,g8,Reactive Power,Tau 0.01,0.14994645736437,-0.4950174399919959,0.0632568108722523,-0.4514121683550514,Mode 1,0.6062,-0.08,0.616771246626391
load29,g9,Voltage,Order 2,0.2869706111586301,-0.1586216596627755,6.845538339709789e-05,-0.1798643254287424,Mode 1,0.6062,-0.08,0.3287685630776821
load29,g9,Voltage,Order 4,0.926101288093974,-0.4504954550928163,0.0001642300236422,-1.5150254444349556,Mode 3,1.0312,-0.2558,0.22125112311151027
load29,g9,Voltage,Order 4,0.5821132868003517,-0.4618479044424233,0.0001894702142718,-1.9989185446592204,Mode 1,0.6062,-0.08,0.38260683720999045
load29,g9,Voltage,Order 6,0.9234681133790412,-0.4420197158776968,0.0001586754994227,-1.4775858853789607,Mode 3,1.0312,-0.2558,0.2151370306955109
load29,g9,Voltage,Order 6,0.5679164218946553,-0.5293553294474368,0.0002104684157199,-1.921455538538284,Mode 1,0.6062,-0.08,0.4509831975310859
load29,g9,Voltage,Tau 1,0.9622896040231396,-0.510468814208066,0.0001905987951577,-1.762857404485505,Mode 4,1.1211,-0.3373,0.23496421022052463
load29,g9,Voltage,Tau 1,0.5954295002638569,-0.4255200835506211,0.0001736616176683,-2.0677109576567823,Mode 1,0.6062,-0.08,0.34568791098531987
load29,g9,Voltage,Tau 0.1,0.9622896040231396,-0.510468814208066,0.0001905987951577,-1.762857404485505,Mode 4,1.1211,-0.3373,0.23496421022052463
load29,g9,Voltage,Tau 0.1,0.5954295002638569,-0.4255200835506211,0.0001736616176683,-2.0677109576567823,Mode 1,0.6062,-0.08,0.34568791098531987
load29,g9,Voltage,Tau 0.01,1.1093666938456344,-0.3412885595381841,7.739157162574242e-06,-2.4519769240011438,Mode 4,1.1211,-0.3373,0.012392702711745885
load29,g9,Voltage,Tau 0.01,0.9608226454054504,-0.5137603768044319,0.0001913959014347,-1.8724248756722053,Mode 4,1.1211,-0.3373,0.23838434297954444
load29,g9,Voltage,Tau 0.01,0.6395095507794215,-0.3533732933598929,0.0001343601974035,-2.6455380940998108,Mode 1,0.6062,-0.08,0.2753951410166144
load29,g9,Voltage,Tau 0.01,0.2656396428874542,-0.6962681559413839,0.0001213714509425,0.1037501532782801,Mode 1,0.6062,-0.08,0.7041078020189938
load29,g9,Voltage,Tau 0.01,0.1233130864744761,-0.3112902429636598,2.47510198283022e-05,-2.786039787703041,Mode 1,0.6062,-0.08,0.5354203467784873
load29,g9,Current,Order 4,0.954104281672493,-0.5666445321075565,0.0007381829337551,1.326682786284124,Mode 4,1.1211,-0.3373,0.2837013999742583
load29,g9,Current,Order 6,0.9677804385778616,-0.5070390442548086,0.000764931195349,1.46084209470088,Mode 4,1.1211,-0.3373,0.22873178847552597
load29,g9,Current,Order 6,0.6253007050167488,-0.3819354843534017,0.0003715656987838,0.9219027932895454,Mode 1,0.6062,-0.08,0.3025390448253913
load29,g9,Current,Tau 1,0.9728791490852476,-0.5686736553384913,0.000825516041434,1.414104222432111,Mode 4,1.1211,-0.3373,0.2747784362547182
load29,g9,Current,Tau 1,0.6346003454822037,-0.3607526385369569,0.0003433069598366,0.7842384692653063,Mode 1,0.6062,-0.08,0.2821854419862436
load29,g9,Current,Tau 0.1,0.9697706302935452,-0.5366621410170207,0.0007886205797563,1.4188281483342058,Mode 4,1.1211,-0.3373,0.2502915128537988
load29,g9,Current,Tau 0.1,0.6320736632466806,-0.3477529904581869,0.0003365140288273,0.7926387138407719,Mode 1,0.6062,-0.08,0.26900020510978156
load29,g9,Current,Tau 0.1,0.1726630347762369,-0.3577380258460553,8.424617873129722e-05,-1.0875198415058749,Mode 1,0.6062,-0.08,0.5148715482683952
load29,g9,Current,Tau 0.01,0.9697706302935452,-0.5366621410170207,0.0007886205797563,1.4188281483342058,Mode 4,1.1211,-0.3373,0.2502915128537988
load29,g9,Current,Tau 0.01,0.6320736632466806,-0.3477529904581869,0.0003365140288273,0.7926387138407719,Mode 1,0.6062,-0.08,0.26900020510978156
load29,g9,Current,Tau 0.01,0.1726630347762369,-0.3577380258460553,8.424617873129722e-05,-1.0875198415058749,Mode 1,0.6062,-0.08,0.5148715482683952
load29,g9,Active Power,Order 4,0.9659323454280324,-0.4843861772073229,0.571286888395579,1.3475886995718818,Mode 4,1.1211,-0.3373,0.2138021154030742
load29,g9,Active Power,Order 6,0.977281344414223,-0.5554902678536322,0.6417474086127009,1.3987798090103054,Mode 4,1.1211,-0.3373,0.26132508237928503
load29,g9,Active Power,Order 6,0.6181286024501845,-0.3435942321111986,0.2134256028811897,1.0103063621147932,Mode 1,0.6062,-0.08,0.26386400049780756
load29,g9,Active Power,Tau 1,0.973956959767356,-0.5074948832607167,0.6259162939759236,1.42853506171753,Mode 4,1.1211,-0.3373,0.2249830495327025
load29,g9,Active Power,Tau 1,0.6375794349978952,-0.3211074227544523,0.2145414572763333,0.8391750184879085,Mode 1,0.6062,-0.08,0.24314081978985205
load29,g9,Active Power,Tau 0.1,0.9740980694499938,-0.5503341816793004,0.6708392539878721,1.452897268411743,Mode 4,1.1211,-0.3373,0.25883031149615765
load29,g9,Active Power,Tau 0.1,0.637599008260757,-0.3530602715924463,0.2385714823216659,0.8611646523381502,Mode 1,0.6062,-0.08,0.27485961806329356
load29,g9,Active Power,Tau 0.01,0.9740980694499938,-0.5503341816793004,0.6708392539878721,1.452897268411743,Mode 4,1.1211,-0.3373,0.25883031149615765
load29,g9,Active Power,Tau 0.01,0.637599008260757,-0.3530602715924463,0.2385714823216659,0.8611646523381502,Mode 1,0.6062,-0.08,0.27485961806329356
load29,g9,Reactive Power,Order 4,0.1985562256616593,-0.1343633675207683,0.024613374340721,1.8659451402846947,Mode 1,0.6062,-0.08,0.41125274769295594
load29,g9,Reactive Power,Order 6,0.914551426298782,-0.4217033255849508,0.0564916905239815,-2.325390381446408,Mode 3,1.0312,-0.2558,0.20280730555548201
load29,g9,Reactive Power,Order 6,0.171908383560993,-0.1174358639437578,0.0249019146618939,2.477957713501259,Mode 1,0.6062,-0.08,0.43590211288593345
load29,g9,Reactive Power,Tau 1,0.9701303210343668,-0.5469448574029598,0.0799797181480175,-2.769478742659317,Mode 4,1.1211,-0.3373,0.25834629899128364
load29,g9,Reactive Power,Tau 1,0.6127367051685815,-0.3564659122668885,0.0333712287328411,2.352510852900029,Mode 1,0.6062,-0.08,0.27654317774992
load29,g9,Reactive Power,Tau 1,0.1791733605041391,-0.4660570165208866,0.1335948829748497,2.057059621326706,Mode 1,0.6062,-0.08,0.5756663711249216
load29,g9,Reactive Power,Tau 0.1,0.9698939802300016,-0.5632251007284436,0.0799307865773954,-2.792997778300925,Mode 4,1.1211,-0.3373,0.2718554975604549
load29,g9,Reactive Power,Tau 0.1,0.6325684350539689,-0.3477176230673288,0.0316092269181729,2.0079161164985613,Mode 1,0.6062,-0.08,0.26901304813710375
load29,g9,Reactive Power,Tau 0.1,0.2523377176674318,-0.5306949175974381,0.0686887596130216,0.7671670316370239,Mode 1,0.6062,-0.08,0.5730134584857286
load29,g9,Reactive Power,Tau 0.1,0.1411836978309393,-0.1954917964904635,0.0290861286161999,-2.7088169928125745,Mode 1,0.6062,-0.08,0.47914352373749325
load29,g9,Reactive Power,Tau 0.01,1.1118356075093463,-0.4224450291563781,0.0064663188682924,-2.329074281117464,Mode 4,1.1211,-0.3373,0.08564756247705688
load29,g9,Reactive Power,Tau 0.01,0.9810384059053452,-0.4936323755972179,0.0714645004279395,-2.958989925618335,Mode 4,1.1211,-0.3373,0.2098977412937201
load29,g9,Reactive Power,Tau 0.01,0.637910510763337,-0.3364128423637456,0.0298468612174364,1.851113945116288,Mode 1,0.6062,-0.08,0.2583662172613261
load29,g9,Reactive Power,Tau 0.01,0.2692694590234468,-0.7409485729429256,0.093747446390822,0.2248156721422701,Mode 1,0.6062,-0.08,0.7418727690905245
load29,g9,Reactive Power,Tau 0.01,0.1372565421958086,-0.2022439743374119,0.0410472525922967,-2.315167783454559,Mode 1,0.6062,-0.08,0.4846148531351027
load29,g10,Voltage,Order 2,0.1459593250184833,-0.349192687466661,8.222193009193822e-05,0.7164307819358731,Mode 1,0.6062,-0.08,0.5331849415474573
load29,g10,Voltage,Order 4,0.5968368503065236,-0.2779002752691133,4.3452077308660616e-05,-2.069558311831944,Mode 1,0.6062,-0.08,0.19812164829662926
load29,g10,Voltage,Order 4,0.144420823660956,-0.2178578037941727,5.452483265730407e-05,0.7987377722843043,Mode 1,0.6062,-0.08,0.48191781640370845
load29,g10,Voltage,Order 6,0.7392438011769765,-0.4679637071631773,3.3930154751088926e-05,0.6744351240750432,Mode 3,1.0312,-0.2558,0.36090422644852915
load29,g10,Voltage,Order 6,0.6075978318750527,-0.6658959601353212,0.0001077836637612,-2.042364835333251,Mode 1,0.6062,-0.08,0.585897627608135
load29,g10,Voltage,Order 6,0.1432018422390004,-0.1651432976549708,4.229727621046193e-05,0.9030572959265356,Mode 1,0.6062,-0.08,0.47076180306567184
load29,g10,Voltage,Tau 1,0.931358601297914,-0.5682183894291082,2.659453529779185e-05,-1.7281232319719897,Mode 4,1.1211,-0.3373,0.2988730515753423
load29,g10,Voltage,Tau 1,0.6393875563687492,-0.3621771865574715,5.600874782567949e-05,-2.7215612344828988,Mode 1,0.6062,-0.08,0.28412211901085593
load29,g10,Voltage,Tau 1,0.1241310693594907,-0.3098122374280756,8.870852212112713e-05,1.3851628604582689,Mode 1,0.6062,-0.08,0.5340450527442253
load29,g10,Voltage,Tau 0.1,0.9595466398729384,-0.5733626784548406,2.7380110931137447e-05,-1.6319419038327023,Mode 4,1.1211,-0.3373,0.28605082822396705
load29,g10,Voltage,Tau 0.1,0.6275663506942646,-0.431659752247035,6.242667067606831e-05,-2.514529907676708,Mode 1,0.6062,-0.08,0.3523082489701828
load29,g10,Voltage,Tau 0.1,0.1374427404792407,-0.1815490999426011,4.992749913058973e-05,1.1261084395262584,Mode 1,0.6062,-0.08,0.4796306788066885
load29,g10,Voltage,Tau 0.01,0.9665746261740054,-0.4831965469518513,2.1691714639376477e-05,-1.8401320539571864,Mode 4,1.1211,-0.3373,0.21251798410613898
load29,g10,Voltage,Tau 0.01,0.6306577105523037,-0.3381132332753709,4.932503934832237e-05,-2.566233495262634,Mode 1,0.6062,-0.08,0.25926939811193744
load29,g10,Voltage,Tau 0.01,0.3000521688170668,-0.7895101770149339,2.260665140106722e-05,-0.5733932356823481,Mode 1,0.6062,-0.08,0.7727426388040048
load29,g10,Voltage,Tau 0.01,0.139264264468798,-0.2160438901970334,5.164325892580188e-05,0.972400336978524,Mode 1,0.6062,-0.08,0.4863506154781826
load29,g10,Current,Order 4,0.5120436460918489,-0.4569464339721439,0.0001584520916002,1.7046006442585506,Mode 1,0.6062,-0.08,0.3885280338220047
load29,g10,Current,Order 6,0.6576174480980628,-0.4372924816727725,0.0002323628915362,0.9231482625715142,Mode 1,0.6062,-0.08,0.36097322813306454
load29,g10,Current,Tau 1,0.6616908681275891,-0.4008208918322388,0.0002059271706342,0.7727051329523177,Mode 1,0.6062,-0.08,0.3255845221775546
load29,g10,Current,Tau 0.1,1.0773336820448949,-0.2846842297489235,0.0001000913554798,-0.119210028242627,Mode 3,1.0312,-0.2558,0.05442991224692596
load29,g10,Current,Tau 0.1,0.6419919273825007,-0.2981718476550243,0.0001629533227112,0.8723055874278426,Mode 1,0.6062,-0.08,0.22108825652883812
load29,g10,Current,Tau 0.1,0.1521769346744985,-0.2468677878459872,7.57062178483133e-05,0.292060003619855,Mode 1,0.6062,-0.08,0.48371665514862927
load29,g10,Current,Tau 0.01,1.0773336820448949,-0.2846842297489235,0.0001000913554798,-0.119210028242627,Mode 3,1.0312,-0.2558,0.05442991224692596
load29,g10,Current,Tau 0.01,0.6419919273825007,-0.2981718476550243,0.0001629533227112,0.8723055874278426,Mode 1,0.6062,-0.08,0.22108825652883812
load29,g10,Current,Tau 0.01,0.1521769346744985,-0.2468677878459872,7.57062178483133e-05,0.292060003619855,Mode 1,0.6062,-0.08,0.48371665514862927
load29,g10,Active Power,Order 4,0.4503620698566544,-0.5186438463473456,0.0972489179448371,1.7304591150690285,Mode 1,0.6062,-0.08,0.4655039037535088
load29,g10,Active Power,Order 6,0.9149774445153264,-0.4543008574941148,0.1009704047203214,0.0219650598321568,Mode 3,1.0312,-0.2558,0.23002233115349233
load29,g10,Active Power,Tau 0.1,1.0950189965631036,-0.2576924021449182,0.0976155160727233,-0.5102824258212577,Mode 3,1.0312,-0.2558,0.06384704776416478
load29,g10,Active Power,Tau 0.1,0.6444753595177799,-0.2743569759800285,0.1114877582304143,0.9991895337938128,Mode 1,0.6062,-0.08,0.19808997263444883
load29,g10,Active Power,Tau 0.01,1.1046149307200237,-0.3240128438156002,0.1206604217908042,-0.7957657070556131,Mode 4,1.1211,-0.3373,0.021173238501331144
