b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
10.65,1.02986,0.09749,87.870016,1000.161746
10.66,1.02986,0.09749,87.870836,1000.157161
10.67,1.02986,0.09749,87.871644,1000.152637
10.68,1.02986,0.097489,87.872439,1000.148181
10.69,1.02986,0.097489,87.87322,1000.143796
10.7,1.02986,0.097488,87.873986,1000.13949
10.71,1.02986,0.097488,87.874736,1000.135266
10.72,1.02986,0.097487,87.875469,1000.13113
10.73,1.02986,0.097487,87.876184,1000.127086
10.74,1.02986,0.097487,87.87688,1000.12314
10.75,1.02986,0.097486,87.877556,1000.119296
10.76,1.02986,0.097486,87.878212,1000.115557
10.77,1.02986,0.097486,87.878846,1000.111929
10.78,1.02986,0.097485,87.879458,1000.108415
10.79,1.02986,0.097485,87.880047,1000.105019
10.8,1.02986,0.097485,87.880613,1000.101744
10.81,1.02986,0.097484,87.881154,1000.098595
10.82,1.02986,0.097484,87.881671,1000.095574
10.83,1.02986,0.097484,87.882163,1000.092684
10.84,1.02986,0.097484,87.882629,1000.089928
10.85,1.029859,0.097483,87.883068,1000.087308
10.86,1.029859,0.097483,87.883481,1000.084827
10.87,1.029859,0.097483,87.883867,1000.082487
10.88,1.029859,0.097483,87.884226,1000.08029
10.89,1.029859,0.097482,87.884557,1000.078237
10.9,1.029859,0.097482,87.88486,1000.07633
10.91,1.029859,0.097482,87.885135,1000.07457
10.92,1.029859,0.097482,87.885383,1000.072958
10.93,1.029859,0.097482,87.885602,1000.071495
10.94,1.02986,0.097482,87.885792,1000.07018
10.95,1.02986,0.097482,87.885955,1000.069014
10.96,1.02986,0.097481,87.886089,1000.067998
10.97,1.02986,0.097481,87.886195,1000.067131
10.98,1.02986,0.097481,87.886272,1000.066411
10.99,1.02986,0.097481,87.886322,1000.06584
11,1.02986,0.097481,87.886345,1000.065414
11.01,1.02986,0.097481,87.886339,1000.065134
11.02,1.02986,0.097481,87.886307,1000.064998
11.03,1.02986,0.097481,87.886248,1000.065004
11.04,1.02986,0.097481,87.886162,1000.06515
11.05,1.02986,0.097481,87.88605,1000.065433
11.06,1.02986,0.097481,87.885912,1000.065852
11.07,1.02986,0.097481,87.88575,1000.066404
11.08,1.02986,0.097481,87.885562,1000.067086
11.09,1.02986,0.097481,87.885351,1000.067895
11.1,1.02986,0.097482,87.885115,1000.068828
11.11,1.02986,0.097482,87.884857,1000.069881
11.12,1.02986,0.097482,87.884577,1000.071051
11.13,1.02986,0.097482,87.884274,1000.072334
11.14,1.02986,0.097482,87.883951,1000.073726
11.15,1.02986,0.097482,87.883608,1000.075222
11.16,1.02986,0.097482,87.883245,1000.076819
11.17,1.02986,0.097482,87.882863,1000.078512
11.18,1.02986,0.097483,87.882463,1000.080297
11.19,1.02986,0.097483,87.882046,1000.082168
11.2,1.02986,0.097483,87.881613,1000.084121
11.21,1.02986,0.097483,87.881164,1000.086151
11.22,1.02986,0.097483,87.880701,1000.088253
11.23,1.02986,0.097484,87.880224,1000.090421
11.24,1.02986,0.097484,87.879734,1000.092651
11.25,1.029861,0.097484,87.879233,1000.094937
11.26,1.029861,0.097484,87.87872,1000.097274
11.27,1.029861,0.097484,87.878198,1000.099656
11.28,1.029861,0.097485,87.877666,1000.102077
11.29,1.029861,0.097485,87.877127,1000.104533
11.3,1.029861,0.097485,87.87658,1000.107018
11.31,1.029861,0.097485,87.876027,1000.109525
11.32,1.029861,0.097486,87.87547,1000.11205
11.33,1.029861,0.097486,87.874908,1000.114587
11.34,1.029861,0.097486,87.874343,1000.117131
11.35,1.029861,0.097486,87.873776,1000.119675
11.36,1.029861,0.097486,87.873208,1000.122214
11.37,1.029861,0.097487,87.87264,1000.124744
11.38,1.029861,0.097487,87.872072,1000.127258
11.39,1.029861,0.097487,87.871507,1000.129751
11.4,1.029861,0.097487,87.870944,1000.132218
11.41,1.029861,0.097488,87.870385,1000.134654
11.42,1.029862,0.097488,87.869831,1000.137054
11.43,1.029862,0.097488,87.869283,1000.139412
11.44,1.029862,0.097488,87.868741,1000.141724
11.45,1.029862,0.097488,87.868207,1000.143986
11.46,1.029862,0.097489,87.867681,1000.146192
11.47,1.029862,0.097489,87.867164,1000.148339
11.48,1.029862,0.097489,87.866658,1000.150421
11.49,1.029862,0.097489,87.866163,1000.152435
11.5,1.029862,0.097489,87.86568,1000.154376
11.51,1.029862,0.09749,87.86521,1000.156242
11.52,1.029862,0.09749,87.864753,1000.158027
11.53,1.029862,0.09749,87.86431,1000.159729
11.54,1.029862,0.09749,87.863883,1000.161345
11.55,1.029862,0.09749,87.863471,1000.16287
11.56,1.029862,0.09749,87.863076,1000.164303
11.57,1.029862,0.09749,87.862698,1000.16564
11.58,1.029862,0.097491,87.862338,1000.166879
11.59,1.029863,0.097491,87.861996,1000.168018
11.6,1.029863,0.097491,87.861673,1000.169054
11.61,1.029863,0.097491,87.861369,1000.169985
11.62,1.029863,0.097491,87.861086,1000.17081
11.63,1.029863,0.097491,87.860823,1000.171527
11.64,1.029863,0.097491,87.860581,1000.172135
11.65,1.029863,0.097491,87.86036,1000.172632
11.66,1.029863,0.097491,87.860161,1000.173018
11.67,1.029863,0.097491,87.859984,1000.173291
11.68,1.029863,0.097491,87.859829,1000.173452
11.69,1.029863,0.097491,87.859697,1000.1735
11.7,1.029863,0.097491,87.859587,1000.173435
11.71,1.029863,0.097491,87.859501,1000.173257
11.72,1.029863,0.097491,87.859438,1000.172966
11.73,1.029863,0.097491,87.859398,1000.172563
11.74,1.029863,0.097491,87.859381,1000.172049
11.75,1.029863,0.097491,87.859388,1000.171423
11.76,1.029863,0.097491,87.859418,1000.170688
11.77,1.029863,0.097491,87.859471,1000.169844
11.78,1.029863,0.097491,87.859548,1000.168893
11.79,1.029863,0.097491,87.859648,1000.167837
11.8,1.029863,0.09749,87.85977,1000.166676
11.81,1.029863,0.09749,87.859916,1000.165414
11.82,1.029863,0.09749,87.860084,1000.164051
11.83,1.029863,0.09749,87.860274,1000.162591
11.84,1.029863,0.09749,87.860486,1000.161035
11.85,1.029863,0.09749,87.86072,1000.159386
11.86,1.029864,0.09749,87.860975,1000.157647
11.87,1.029864,0.097489,87.861251,1000.15582
11.88,1.029864,0.097489,87.861547,1000.153908
11.89,1.029864,0.097489,87.861863,1000.151914
11.9,1.029864,0.097489,87.862199,1000.149841
11.91,1.029864,0.097489,87.862553,1000.147692
11.92,1.029864,0.097488,87.862926,1000.145471
11.93,1.029864,0.097488,87.863316,1000.143181
11.94,1.029864,0.097488,87.863723,1000.140824
11.95,1.029864,0.097488,87.864147,1000.138406
11.96,1.029864,0.097487,87.864587,1000.135928
11.97,1.029864,0.097487,87.865041,1000.133395
11.98,1.029864,0.097487,87.86551,1000.130811
11.99,1.029864,0.097487,87.865993,1000.128178
12,1.029864,0.097486,87.866488,1000.125502
12.01,1.029864,0.097486,87.866995,1000.122785
12.02,1.029864,0.097486,87.867514,1000.120031
12.03,1.029864,0.097486,87.868043,1000.117244
12.04,1.029864,0.097485,87.868582,1000.114428
12.05,1.029864,0.097485,87.869129,1000.111586
12.06,1.029864,0.097485,87.869684,1000.108723
12.07,1.029864,0.097485,87.870247,1000.105843
12.08,1.029864,0.097484,87.870815,1000.102948
12.09,1.029864,0.097484,87.871389,1000.100043
12.1,1.029864,0.097484,87.871967,1000.097131
12.11,1.029864,0.097484,87.872549,1000.094217
12.12,1.029864,0.097483,87.873134,1000.091303
12.13,1.029864,0.097483,87.87372,1000.088394
12.14,1.029864,0.097483,87.874308,1000.085493
12.15,1.029864,0.097482,87.874895,1000.082604
12.16,1.029864,0.097482,87.875482,1000.07973
12.17,1.029864,0.097482,87.876067,1000.076874
12.18,1.029864,0.097482,87.87665,1000.07404
12.19,1.029864,0.097481,87.877229,1000.071232
12.2,1.029864,0.097481,87.877805,1000.068451
12.21,1.029864,0.097481,87.878375,1000.065703
12.22,1.029864,0.097481,87.87894,1000.062989
12.23,1.029864,0.09748,87.879498,1000.060312
12.24,1.029864,0.09748,87.880049,1000.057676
12.25,1.029864,0.09748,87.880592,1000.055083
12.26,1.029864,0.09748,87.881126,1000.052537
12.27,1.029864,0.097479,87.881651,1000.050039
12.28,1.029864,0.097479,87.882165,1000.047592
12.29,1.029864,0.097479,87.882669,1000.0452
12.3,1.029864,0.097479,87.883162,1000.042863
12.31,1.029864,0.097478,87.883643,1000.040584
12.32,1.029864,0.097478,87.884111,1000.038367
12.33,1.029864,0.097478,87.884567,1000.036211
12.34,1.029864,0.097478,87.885008,1000.03412
12.35,1.029864,0.097478,87.885436,1000.032096
12.36,1.029864,0.097477,87.885849,1000.030139
12.37,1.029864,0.097477,87.886247,1000.028253
12.38,1.029864,0.097477,87.88663,1000.026437
12.39,1.029864,0.097477,87.886997,1000.024694
12.4,1.029864,0.097477,87.887349,1000.023025
12.41,1.029864,0.097477,87.887684,1000.021431
12.42,1.029864,0.097476,87.888002,1000.019913
12.43,1.029864,0.097476,87.888304,1000.018473
12.44,1.029864,0.097476,87.888588,1000.01711
12.45,1.029864,0.097476,87.888856,1000.015826
12.46,1.029864,0.097476,87.889106,1000.014621
12.47,1.029864,0.097476,87.889339,1000.013496
12.48,1.029864,0.097476,87.889554,1000.012452
12.49,1.029864,0.097476,87.889752,1000.011487
12.5,1.029864,0.097476,87.889932,1000.010604
12.51,1.029864,0.097475,87.890095,1000.009801
12.52,1.029864,0.097475,87.89024,1000.009079
12.53,1.029864,0.097475,87.890369,1000.008437
12.54,1.029864,0.097475,87.89048,1000.007876
12.55,1.029864,0.097475,87.890573,1000.007394
12.56,1.029864,0.097475,87.890651,1000.006992
12.57,1.029864,0.097475,87.890711,1000.006668
12.58,1.029864,0.097475,87.890755,1000.006423
12.59,1.029864,0.097475,87.890783,1000.006254
12.6,1.029864,0.097475,87.890795,1000.006162
12.61,1.029864,0.097475,87.890791,1000.006146
12.62,1.029864,0.097475,87.890773,1000.006203
12.63,1.029864,0.097475,87.890739,1000.006334
12.64,1.029864,0.097475,87.890691,1000.006536
12.65,1.029864,0.097475,87.890629,1000.006808
12.66,1.029864,0.097475,87.890553,1000.007149
12.67,1.029864,0.097475,87.890464,1000.007557
12.68,1.029864,0.097475,87.890362,1000.00803
12.69,1.029864,0.097475,87.890249,1000.008567
12.7,1.029864,0.097475,87.890123,1000.009166
12.71,1.029864,0.097475,87.889986,1000.009825
12.72,1.029864,0.097475,87.889839,1000.010542
12.73,1.029865,0.097476,87.889681,1000.011314
12.74,1.029865,0.097476,87.889513,1000.01214
12.75,1.029865,0.097476,87.889337,1000.013017
12.76,1.029865,0.097476,87.889152,1000.013943
12.77,1.029865,0.097476,87.888959,1000.014916
12.78,1.029865,0.097476,87.888759,1000.015933
12.79,1.029865,0.097476,87.888552,1000.016991
12.8,1.029865,0.097476,87.888339,1000.018089
12.81,1.029865,0.097476,87.888121,1000.019223
12.82,1.029865,0.097476,87.887897,1000.020391
12.83,1.029865,0.097476,87.887669,1000.02159
12.84,1.029865,0.097477,87.887438,1000.022818
12.85,1.029865,0.097477,87.887203,1000.024071
12.86,1.029865,0.097477,87.886965,1000.025346
12.87,1.029865,0.097477,87.886726,1000.026642
12.88,1.029865,0.097477,87.886485,1000.027954
12.89,1.029865,0.097477,87.886244,1000.029281
12.9,1.029865,0.097477,87.886002,1000.030619
12.91,1.029865,0.097477,87.885761,1000.031965
12.92,1.029865,0.097478,87.885521,1000.033317
12.93,1.029865,0.097478,87.885282,1000.034671
12.94,1.029865,0.097478,87.885046,1000.036024
12.95,1.029866,0.097478,87.884812,1000.037374
12.96,1.029866,0.097478,87.884581,1000.038718
12.97,1.029866,0.097478,87.884354,1000.040052
12.98,1.029866,0.097478,87.884131,1000.041375
12.99,1.029866,0.097478,87.883912,1000.042682
13,1.029866,0.097479,87.883699,1000.043972
13.01,1.029866,0.097479,87.883492,1000.04524
13.02,1.029866,0.097479,87.883291,1000.046486
13.03,1.029866,0.097479,87.883096,1000.047705
13.04,1.029866,0.097479,87.882908,1000.048896
13.05,1.029866,0.097479,87.882728,1000.050055
13.06,1.029866,0.097479,87.882556,1000.051181
13.07,1.029866,0.097479,87.882391,1000.05227
13.08,1.029866,0.097479,87.882236,1000.05332
13.09,1.029866,0.097479,87.882089,1000.054329
13.1,1.029866,0.09748,87.881952,1000.055295
13.11,1.029866,0.09748,87.881824,1000.056215
13.12,1.029866,0.09748,87.881706,1000.057087
13.13,1.029866,0.09748,87.881599,1000.05791
13.14,1.029866,0.09748,87.881502,1000.058681
13.15,1.029866,0.09748,87.881415,1000.059398
13.16,1.029866,0.09748,87.88134,1000.06006
13.17,1.029866,0.09748,87.881276,1000.060665
13.18,1.029867,0.09748,87.881223,1000.061212
13.19,1.029867,0.09748,87.881182,1000.061698
13.2,1.029867,0.09748,87.881152,1000.062124
13.21,1.029867,0.09748,87.881135,1000.062487
13.22,1.029867,0.09748,87.881129,1000.062786
13.23,1.029867,0.09748,87.881136,1000.063021
13.24,1.029867,0.09748,87.881155,1000.06319
13.25,1.029867,0.09748,87.881186,1000.063293
13.26,1.029867,0.09748,87.881229,1000.06333
13.27,1.029867,0.09748,87.881285,1000.063299
13.28,1.029867,0.09748,87.881354,1000.0632
13.29,1.029867,0.09748,87.881435,1000.063033
13.3,1.029867,0.09748,87.881529,1000.062798
13.31,1.029867,0.09748,87.881634,1000.062495
13.32,1.029867,0.09748,87.881753,1000.062124
13.33,1.029867,0.09748,87.881884,1000.061684
13.34,1.029867,0.09748,87.882027,1000.061178
13.35,1.029867,0.09748,87.882182,1000.060604
13.36,1.029867,0.09748,87.882349,1000.059964
13.37,1.029867,0.09748,87.882529,1000.059258
13.38,1.029867,0.09748,87.88272,1000.058487
13.39,1.029867,0.09748,87.882923,1000.057652
13.4,1.029867,0.09748,87.883137,1000.056755
13.41,1.029867,0.09748,87.883363,1000.055795
13.42,1.029867,0.097479,87.8836,1000.054775
13.43,1.029867,0.097479,87.883848,1000.053695
13.44,1.029867,0.097479,87.884107,1000.052558
13.45,1.029867,0.097479,87.884377,1000.051365
13.46,1.029867,0.097479,87.884656,1000.050117
13.47,1.029867,0.097479,87.884946,1000.048817
13.48,1.029867,0.097479,87.885246,1000.047465
13.49,1.029867,0.097479,87.885555,1000.046065
13.5,1.029867,0.097478,87.885873,1000.044618
13.51,1.029867,0.097478,87.8862,1000.043126
13.52,1.029867,0.097478,87.886536,1000.041591
13.53,1.029867,0.097478,87.88688,1000.040015
13.54,1.029867,0.097478,87.887232,1000.038402
13.55,1.029868,0.097478,87.887592,1000.036752
13.56,1.029868,0.097478,87.887959,1000.035069
13.57,1.029868,0.097477,87.888333,1000.033355
13.58,1.029868,0.097477,87.888713,1000.031612
13.59,1.029868,0.097477,87.889099,1000.029843
13.6,1.029868,0.097477,87.889491,1000.028051
13.61,1.029868,0.097477,87.889889,1000.026237
13.62,1.029868,0.097477,87.890292,1000.024405
13.63,1.029868,0.097476,87.890699,1000.022558
13.64,1.029868,0.097476,87.89111,1000.020697
13.65,1.029868,0.097476,87.891525,1000.018825
13.66,1.029868,0.097476,87.891943,1000.016946
13.67,1.029868,0.097476,87.892365,1000.015062
13.68,1.029868,0.097475,87.892788,1000.013174
13.69,1.029868,0.097475,87.893214,1000.011287
13.7,1.029868,0.097475,87.893642,1000.009402
13.71,1.029868,0.097475,87.89407,1000.007522
13.72,1.029868,0.097475,87.894499,1000.005649
13.73,1.029868,0.097475,87.894929,1000.003787
13.74,1.029868,0.097474,87.895359,1000.001937
13.75,1.029868,0.097474,87.895788,1000.000101
13.76,1.029868,0.097474,87.896216,999.998283
13.77,1.029868,0.097474,87.896643,999.996485
13.78,1.029868,0.097474,87.897067,999.994708
13.79,1.029868,0.097474,87.89749,999.992955
13.8,1.029868,0.097473,87.89791,999.991229
13.81,1.029868,0.097473,87.898327,999.98953
13.82,1.029868,0.097473,87.89874,999.987862
13.83,1.029868,0.097473,87.89915,999.986226
13.84,1.029868,0.097473,87.899555,999.984623
13.85,1.029868,0.097473,87.899956,999.983057
13.86,1.029868,0.097472,87.900351,999.981528
13.87,1.029868,0.097472,87.900741,999.980037
13.88,1.029868,0.097472,87.901126,999.978588
13.89,1.029868,0.097472,87.901504,999.97718
13.9,1.029868,0.097472,87.901875,999.975815
13.91,1.029868,0.097472,87.90224,999.974496
13.92,1.029868,0.097472,87.902598,999.973221
13.93,1.029868,0.097472,87.902948,999.971994
13.94,1.029868,0.097471,87.903291,999.970815
13.95,1.029868,0.097471,87.903626,999.969684
13.96,1.029868,0.097471,87.903952,999.968603
13.97,1.029868,0.097471,87.90427,999.967572
13.98,1.029868,0.097471,87.904579,999.966592
13.99,1.029868,0.097471,87.904879,999.965663
14,1.029868,0.097471,87.905169,999.964786
14.01,1.029868,0.097471,87.905451,999.963961
14.02,1.029868,0.097471,87.905723,999.963189
14.03,1.029868,0.097471,87.905985,999.962469
14.04,1.029868,0.097471,87.906237,999.961802
14.05,1.029868,0.097471,87.906479,999.961187
14.06,1.029868,0.09747,87.906711,999.960625
14.07,1.029868,0.09747,87.906933,999.960115
14.08,1.029868,0.09747,87.907144,999.959658
14.09,1.029868,0.09747,87.907345,999.959252
14.1,1.029868,0.09747,87.907536,999.958897
14.11,1.029868,0.09747,87.907717,999.958592
14.12,1.029868,0.09747,87.907886,999.958338
14.13,1.029868,0.09747,87.908046,999.958134
14.14,1.029868,0.09747,87.908195,999.957978
14.15,1.029868,0.09747,87.908334,999.95787
14.16,1.029868,0.09747,87.908463,999.957808
14.17,1.029868,0.09747,87.908581,999.957794
14.18,1.029868,0.09747,87.90869,999.957824
14.19,1.029868,0.09747,87.908788,999.957898
14.2,1.029868,0.09747,87.908877,999.958015
14.21,1.029868,0.09747,87.908956,999.958174
14.22,1.029868,0.09747,87.909026,999.958373
14.23,1.029868,0.09747,87.909086,999.958611
14.24,1.029869,0.09747,87.909137,999.958888
14.25,1.029869,0.09747,87.90918,999.959201
14.26,1.029869,0.09747,87.909214,999.959549
14.27,1.029869,0.09747,87.909239,999.959931
14.28,1.029869,0.09747,87.909256,999.960345
14.29,1.029869,0.09747,87.909266,999.96079
14.3,1.029869,0.09747,87.909268,999.961265
14.31,1.029869,0.097471,87.909263,999.961767
14.32,1.029869,0.097471,87.909251,999.962295
14.33,1.029869,0.097471,87.909233,999.962848
14.34,1.029869,0.097471,87.909208,999.963424
14.35,1.029869,0.097471,87.909177,999.964021
14.36,1.029869,0.097471,87.909141,999.964638
14.37,1.029869,0.097471,87.909099,999.965272
14.38,1.029869,0.097471,87.909053,999.965924
14.39,1.029869,0.097471,87.909003,999.96659
14.4,1.029869,0.097471,87.908948,999.967269
14.41,1.029869,0.097471,87.90889,999.967959
14.42,1.029869,0.097471,87.908828,999.96866
14.43,1.029869,0.097471,87.908764,999.969368
14.44,1.029869,0.097471,87.908697,999.970083
14.45,1.029869,0.097471,87.908628,999.970803
14.46,1.029869,0.097471,87.908557,999.971526
14.47,1.029869,0.097471,87.908485,999.972251
14.48,1.029869,0.097472,87.908413,999.972975
14.49,1.029869,0.097472,87.90834,999.973699
14.5,1.029869,0.097472,87.908266,999.974419
14.51,1.029869,0.097472,87.908194,999.975134
14.52,1.029869,0.097472,87.908122,999.975844
14.53,1.02987,0.097472,87.908051,999.976546
14.54,1.02987,0.097472,87.907981,999.977238
14.55,1.02987,0.097472,87.907914,999.97792
14.56,1.02987,0.097472,87.907848,999.978591
14.57,1.02987,0.097472,87.907786,999.979248
14.58,1.02987,0.097472,87.907726,999.97989
14.59,1.02987,0.097472,87.90767,999.980517
14.6,1.02987,0.097472,87.907617,999.981126
14.61,1.02987,0.097472,87.907568,999.981717
14.62,1.02987,0.097472,87.907524,999.982288
14.63,1.02987,0.097472,87.907484,999.982838
14.64,1.02987,0.097472,87.90745,999.983366
14.65,1.02987,0.097473,87.90742,999.983872
14.66,1.02987,0.097473,87.907396,999.984353
14.67,1.02987,0.097473,87.907378,999.984809
14.68,1.02987,0.097473,87.907365,999.985239
14.69,1.02987,0.097473,87.907359,999.985642
14.7,1.02987,0.097473,87.90736,999.986017
14.71,1.02987,0.097473,87.907367,999.986364
14.72,1.02987,0.097473,87.907381,999.986681
14.73,1.02987,0.097473,87.907402,999.986968
14.74,1.02987,0.097473,87.90743,999.987224
14.75,1.02987,0.097473,87.907465,999.987449
14.76,1.02987,0.097473,87.907508,999.987641
14.77,1.02987,0.097473,87.907558,999.987801
14.78,1.02987,0.097473,87.907617,999.987928
14.79,1.02987,0.097473,87.907683,999.988021
14.8,1.02987,0.097473,87.907756,999.98808
14.81,1.02987,0.097473,87.907838,999.988105
14.82,1.029871,0.097473,87.907928,999.988095
14.83,1.029871,0.097473,87.908025,999.988051
14.84,1.029871,0.097473,87.908131,999.987971
14.85,1.029871,0.097473,87.908245,999.987857
14.86,1.029871,0.097473,87.908366,999.987707
14.87,1.029871,0.097473,87.908496,999.987521
14.88,1.029871,0.097473,87.908633,999.987301
14.89,1.029871,0.097473,87.908778,999.987045
14.9,1.029871,0.097473,87.908931,999.986754
14.91,1.029871,0.097473,87.909092,999.986428
14.92,1.029871,0.097473,87.90926,999.986068
14.93,1.029871,0.097473,87.909436,999.985673
14.94,1.029871,0.097473,87.909619,999.985244
14.95,1.029871,0.097473,87.909809,999.984782
14.96,1.029871,0.097473,87.910007,999.984286
14.97,1.029871,0.097472,87.910211,999.983757
14.98,1.029871,0.097472,87.910422,999.983196
14.99,1.029871,0.097472,87.91064,999.982604
15,1.029871,0.097472,87.910863,999.98198
15.01,1.029871,0.097472,87.911093,999.981326
15.02,1.029871,0.097472,87.91133,999.980642
15.03,1.029871,0.097472,87.911571,999.97993
15.04,1.029871,0.097472,87.911819,999.979189
15.05,1.029871,0.097472,87.912071,999.978421
15.06,1.029871,0.097472,87.912329,999.977626
15.07,1.029871,0.097472,87.912592,999.976806
15.08,1.029871,0.097472,87.912859,999.975962
15.09,1.029871,0.097472,87.91313,999.975094
15.1,1.029871,0.097472,87.913406,999.974204
15.11,1.029871,0.097471,87.913685,999.973292
15.12,1.029871,0.097471,87.913968,999.97236
15.13,1.029871,0.097471,87.914254,999.971409
15.14,1.029871,0.097471,87.914543,999.97044
15.15,1.029871,0.097471,87.914835,999.969454
15.16,1.029871,0.097471,87.91513,999.968452
15.17,1.029871,0.097471,87.915427,999.967437
15.18,1.029871,0.097471,87.915725,999.966408
15.19,1.029871,0.097471,87.916025,999.965367
15.2,1.029871,0.097471,87.916327,999.964317
15.21,1.029871,0.09747,87.91663,999.963257
15.22,1.029871,0.09747,87.916933,999.962189
15.23,1.029871,0.09747,87.917238,999.961115
15.24,1.029871,0.09747,87.917542,999.960036
15.25,1.029871,0.09747,87.917847,999.958953
15.26,1.029871,0.09747,87.918151,999.957868
15.27,1.029871,0.09747,87.918454,999.956782
15.28,1.029871,0.09747,87.918757,999.955696
15.29,1.029871,0.09747,87.919059,999.954613
15.3,1.029871,0.09747,87.91936,999.953532
15.31,1.029871,0.097469,87.919659,999.952457
15.32,1.029872,0.097469,87.919957,999.951387
15.33,1.029872,0.097469,87.920252,999.950324
15.34,1.029872,0.097469,87.920545,999.94927
15.35,1.029872,0.097469,87.920836,999.948226
15.36,1.029872,0.097469,87.921124,999.947193
15.37,1.029872,0.097469,87.921409,999.946173
15.38,1.029872,0.097469,87.921691,999.945167
15.39,1.029872,0.097469,87.92197,999.944175
15.4,1.029872,0.097469,87.922245,999.9432
15.41,1.029872,0.097468,87.922517,999.942242
15.42,1.029872,0.097468,87.922785,999.941303
15.43,1.029872,0.097468,87.923048,999.940384
15.44,1.029872,0.097468,87.923308,999.939485
15.45,1.029872,0.097468,87.923563,999.938607
15.46,1.029872,0.097468,87.923814,999.937753
15.47,1.029872,0.097468,87.924059,999.936922
15.48,1.029872,0.097468,87.924301,999.936116
15.49,1.029872,0.097468,87.924537,999.935335
15.5,1.029872,0.097468,87.924768,999.934581
15.51,1.029872,0.097468,87.924994,999.933854
15.52,1.029872,0.097468,87.925214,999.933154
15.53,1.029872,0.097468,87.925429,999.932483
15.54,1.029872,0.097467,87.925639,999.931841
15.55,1.029872,0.097467,87.925843,999.931229
15.56,1.029872,0.097467,87.926042,999.930647
15.57,1.029872,0.097467,87.926234,999.930095
15.58,1.029872,0.097467,87.926421,999.929575
15.59,1.029872,0.097467,87.926602,999.929086
15.6,1.029872,0.097467,87.926777,999.928628
15.61,1.029872,0.097467,87.926947,999.928203
15.62,1.029872,0.097467,87.92711,999.92781
15.63,1.029872,0.097467,87.927267,999.927449
15.64,1.029872,0.097467,87.927419,999.92712
15.65,1.029872,0.097467,87.927564,999.926823
15.66,1.029872,0.097467,87.927704,999.926559
15.67,1.029872,0.097467,87.927837,999.926327
15.68,1.029872,0.097467,87.927965,999.926127
15.69,1.029872,0.097467,87.928086,999.925959
15.7,1.029872,0.097467,87.928202,999.925823
15.71,1.029872,0.097467,87.928311,999.925718
15.72,1.029872,0.097467,87.928415,999.925643
15.73,1.029872,0.097467,87.928514,999.925599
15.74,1.029872,0.097467,87.928606,999.925586
15.75,1.029872,0.097467,87.928693,999.925601
15.76,1.029872,0.097467,87.928774,999.925646
15.77,1.029872,0.097467,87.92885,999.925719
15.78,1.029872,0.097467,87.928921,999.925819
15.79,1.029872,0.097467,87.928986,999.925946
15.8,1.029872,0.097467,87.929046,999.9261
15.81,1.029873,0.097467,87.929101,999.926279
15.82,1.029873,0.097467,87.929151,999.926483
15.83,1.029873,0.097467,87.929196,999.92671
15.84,1.029873,0.097467,87.929236,999.926961
15.85,1.029873,0.097467,87.929272,999.927233
15.86,1.029873,0.097467,87.929304,999.927526
15.87,1.029873,0.097467,87.929331,999.927839
15.88,1.029873,0.097467,87.929354,999.928172
15.89,1.029873,0.097467,87.929373,999.928522
15.9,1.029873,0.097467,87.929388,999.928889
15.91,1.029873,0.097467,87.9294,999.929272
15.92,1.029873,0.097467,87.929408,999.92967
15.93,1.029873,0.097467,87.929413,999.930081
15.94,1.029873,0.097467,87.929414,999.930505
15.95,1.029873,0.097467,87.929413,999.93094
15.96,1.029873,0.097467,87.929409,999.931386
15.97,1.029873,0.097467,87.929402,999.93184
15.98,1.029873,0.097467,87.929393,999.932303
15.99,1.029873,0.097467,87.929382,999.932772
16,1.029873,0.097468,87.929368,999.933247
16.01,1.029873,0.097468,87.929353,999.933727
16.02,1.029873,0.097468,87.929336,999.93421
16.03,1.029873,0.097468,87.929318,999.934695
16.04,1.029873,0.097468,87.929299,999.935181
16.05,1.029873,0.097468,87.929278,999.935668
16.06,1.029873,0.097468,87.929257,999.936153
16.07,1.029873,0.097468,87.929235,999.936636
16.08,1.029873,0.097468,87.929213,999.937116
16.09,1.029873,0.097468,87.92919,999.937591
16.1,1.029873,0.097468,87.929167,999.938061
16.11,1.029873,0.097468,87.929145,999.938525
16.12,1.029873,0.097468,87.929123,999.938981
16.13,1.029873,0.097468,87.929101,999.939429
16.14,1.029874,0.097468,87.92908,999.939868
16.15,1.029874,0.097468,87.929061,999.940297
16.16,1.029874,0.097468,87.929042,999.940714
16.17,1.029874,0.097468,87.929025,999.94112
16.18,1.029874,0.097468,87.929009,999.941513
16.19,1.029874,0.097468,87.928995,999.941892
16.2,1.029874,0.097468,87.928982,999.942257
16.21,1.029874,0.097468,87.928972,999.942607
16.22,1.029874,0.097468,87.928964,999.942941
16.23,1.029874,0.097468,87.928958,999.943259
16.24,1.029874,0.097468,87.928955,999.94356
16.25,1.029874,0.097468,87.928955,999.943844
16.26,1.029874,0.097468,87.928957,999.944109
16.27,1.029874,0.097469,87.928963,999.944356
16.28,1.029874,0.097469,87.928971,999.944583
16.29,1.029874,0.097469,87.928983,999.944791
16.3,1.029874,0.097469,87.928998,999.944979
16.31,1.029874,0.097469,87.929016,999.945147
16.32,1.029874,0.097469,87.929038,999.945295
