b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
12.35,0.982999,0.867406,205.106192,650.560913
12.36,0.982999,0.867407,205.106236,650.561091
12.37,0.982999,0.867407,205.106277,650.561261
12.38,0.982999,0.867407,205.106315,650.561423
12.39,0.982998,0.867408,205.106349,650.561577
12.4,0.982998,0.867408,205.106379,650.561722
12.41,0.982998,0.867408,205.106406,650.561857
12.42,0.982998,0.867408,205.10643,650.561983
12.43,0.982998,0.867408,205.10645,650.5621
12.44,0.982998,0.867409,205.106467,650.562206
12.45,0.982998,0.867409,205.106481,650.562303
12.46,0.982998,0.867409,205.106491,650.562389
12.47,0.982998,0.867409,205.106498,650.562465
12.48,0.982998,0.867409,205.106502,650.56253
12.49,0.982998,0.867409,205.106503,650.562585
12.5,0.982998,0.867409,205.106501,650.562629
12.51,0.982998,0.867409,205.106495,650.562663
12.52,0.982998,0.867409,205.106487,650.562686
12.53,0.982998,0.867409,205.106476,650.562699
12.54,0.982998,0.867409,205.106462,650.562701
12.55,0.982998,0.867409,205.106445,650.562692
12.56,0.982998,0.867409,205.106426,650.562674
12.57,0.982998,0.867409,205.106404,650.562645
12.58,0.982998,0.867409,205.10638,650.562606
12.59,0.982998,0.867409,205.106354,650.562557
12.6,0.982998,0.867409,205.106326,650.562499
12.61,0.982998,0.867409,205.106295,650.562431
12.62,0.982998,0.867409,205.106263,650.562354
12.63,0.982998,0.867409,205.106228,650.562268
12.64,0.982998,0.867409,205.106192,650.562174
12.65,0.982998,0.867408,205.106155,650.562071
12.66,0.982998,0.867408,205.106116,650.56196
12.67,0.982998,0.867408,205.106076,650.561842
12.68,0.982998,0.867408,205.106034,650.561717
12.69,0.982998,0.867408,205.105991,650.561584
12.7,0.982998,0.867407,205.105948,650.561446
12.71,0.982998,0.867407,205.105903,650.561301
12.72,0.982998,0.867407,205.105858,650.56115
12.73,0.982998,0.867407,205.105813,650.560995
12.74,0.982999,0.867406,205.105766,650.560834
12.75,0.982999,0.867406,205.10572,650.560669
12.76,0.982999,0.867406,205.105673,650.5605
12.77,0.982999,0.867406,205.105626,650.560327
12.78,0.982999,0.867405,205.105579,650.560152
12.79,0.982999,0.867405,205.105532,650.559974
12.8,0.982999,0.867405,205.105486,650.559793
12.81,0.982999,0.867404,205.10544,650.559611
12.82,0.982999,0.867404,205.105394,650.559427
12.83,0.982999,0.867404,205.105348,650.559243
12.84,0.982999,0.867403,205.105304,650.559058
12.85,0.982999,0.867403,205.10526,650.558873
12.86,0.982999,0.867403,205.105217,650.558688
12.87,0.983,0.867403,205.105175,650.558505
12.88,0.983,0.867402,205.105134,650.558322
12.89,0.983,0.867402,205.105093,650.558141
12.9,0.983,0.867402,205.105054,650.557961
12.91,0.983,0.867401,205.105017,650.557784
12.92,0.983,0.867401,205.10498,650.55761
12.93,0.983,0.867401,205.104945,650.557438
12.94,0.983,0.8674,205.104912,650.55727
12.95,0.983,0.8674,205.104879,650.557105
12.96,0.983,0.8674,205.104849,650.556944
12.97,0.983,0.8674,205.10482,650.556787
12.98,0.983,0.867399,205.104792,650.556635
12.99,0.983,0.867399,205.104767,650.556487
13,0.983001,0.867399,205.104743,650.556344
13.01,0.983001,0.867399,205.10472,650.556206
13.02,0.983001,0.867398,205.1047,650.556073
13.03,0.983001,0.867398,205.104681,650.555945
13.04,0.983001,0.867398,205.104664,650.555823
13.05,0.983001,0.867398,205.104649,650.555707
13.06,0.983001,0.867397,205.104636,650.555597
13.07,0.983001,0.867397,205.104625,650.555492
13.08,0.983001,0.867397,205.104615,650.555394
13.09,0.983001,0.867397,205.104608,650.555301
13.1,0.983001,0.867397,205.104602,650.555215
13.11,0.983001,0.867397,205.104598,650.555134
13.12,0.983001,0.867396,205.104596,650.55506
13.13,0.983001,0.867396,205.104596,650.554992
13.14,0.983001,0.867396,205.104598,650.55493
13.15,0.983002,0.867396,205.104601,650.554875
13.16,0.983002,0.867396,205.104607,650.554825
13.17,0.983002,0.867396,205.104614,650.554782
13.18,0.983002,0.867396,205.104623,650.554745
13.19,0.983002,0.867396,205.104634,650.554714
13.2,0.983002,0.867396,205.104647,650.554688
13.21,0.983002,0.867396,205.104661,650.554669
13.22,0.983002,0.867396,205.104677,650.554655
13.23,0.983002,0.867396,205.104695,650.554647
13.24,0.983002,0.867396,205.104714,650.554644
13.25,0.983002,0.867396,205.104735,650.554647
13.26,0.983002,0.867396,205.104758,650.554655
13.27,0.983002,0.867396,205.104782,650.554668
13.28,0.983002,0.867396,205.104807,650.554687
13.29,0.983002,0.867396,205.104834,650.55471
13.3,0.983002,0.867396,205.104863,650.554738
13.31,0.983002,0.867396,205.104893,650.554771
13.32,0.983002,0.867396,205.104924,650.554808
13.33,0.983002,0.867396,205.104957,650.554849
13.34,0.983002,0.867396,205.104991,650.554895
13.35,0.983002,0.867396,205.105026,650.554944
13.36,0.983002,0.867396,205.105062,650.554998
13.37,0.983002,0.867396,205.1051,650.555055
13.38,0.983002,0.867396,205.105138,650.555116
13.39,0.983002,0.867396,205.105178,650.55518
13.4,0.983002,0.867396,205.105219,650.555248
13.41,0.983002,0.867396,205.10526,650.555318
13.42,0.983002,0.867397,205.105303,650.555392
13.43,0.983002,0.867397,205.105346,650.555468
13.44,0.983002,0.867397,205.105391,650.555547
13.45,0.983002,0.867397,205.105436,650.555629
13.46,0.983002,0.867397,205.105482,650.555713
13.47,0.983002,0.867397,205.105529,650.555799
13.48,0.983002,0.867397,205.105576,650.555887
13.49,0.983002,0.867398,205.105624,650.555978
13.5,0.983002,0.867398,205.105673,650.55607
13.51,0.983002,0.867398,205.105722,650.556164
13.52,0.983002,0.867398,205.105771,650.556259
13.53,0.983002,0.867398,205.105821,650.556356
13.54,0.983002,0.867398,205.105872,650.556454
13.55,0.983002,0.867398,205.105922,650.556554
13.56,0.983002,0.867399,205.105974,650.556654
13.57,0.983002,0.867399,205.106025,650.556756
13.58,0.983002,0.867399,205.106076,650.556858
13.59,0.983002,0.867399,205.106128,650.556961
13.6,0.983001,0.867399,205.10618,650.557065
13.61,0.983001,0.8674,205.106231,650.557169
13.62,0.983001,0.8674,205.106283,650.557274
13.63,0.983001,0.8674,205.106335,650.557379
13.64,0.983001,0.8674,205.106387,650.557484
13.65,0.983001,0.8674,205.106438,650.557589
13.66,0.983001,0.867401,205.106489,650.557694
13.67,0.983001,0.867401,205.106541,650.557799
13.68,0.983001,0.867401,205.106591,650.557903
13.69,0.983001,0.867401,205.106642,650.558007
13.7,0.983001,0.867401,205.106692,650.558111
13.71,0.983001,0.867401,205.106741,650.558214
13.72,0.983001,0.867402,205.10679,650.558316
13.73,0.983001,0.867402,205.106839,650.558418
13.74,0.983001,0.867402,205.106887,650.558518
13.75,0.983001,0.867402,205.106934,650.558618
13.76,0.983001,0.867402,205.10698,650.558716
13.77,0.983001,0.867403,205.107026,650.558813
13.78,0.983001,0.867403,205.107071,650.558908
13.79,0.983001,0.867403,205.107115,650.559002
13.8,0.983,0.867403,205.107158,650.559095
13.81,0.983,0.867403,205.107201,650.559185
13.82,0.983,0.867403,205.107242,650.559274
13.83,0.983,0.867404,205.107282,650.55936
13.84,0.983,0.867404,205.107322,650.559445
13.85,0.983,0.867404,205.10736,650.559527
13.86,0.983,0.867404,205.107396,650.559607
13.87,0.983,0.867404,205.107432,650.559684
13.88,0.983,0.867404,205.107467,650.559759
13.89,0.983,0.867405,205.1075,650.559831
13.9,0.983,0.867405,205.107532,650.5599
13.91,0.983,0.867405,205.107562,650.559966
13.92,0.983,0.867405,205.107591,650.560028
13.93,0.983,0.867405,205.107619,650.560088
13.94,0.983,0.867405,205.107645,650.560145
13.95,0.983,0.867405,205.10767,650.560197
13.96,0.983,0.867405,205.107693,650.560247
13.97,0.983,0.867406,205.107715,650.560293
13.98,0.983,0.867406,205.107735,650.560334
13.99,0.983,0.867406,205.107754,650.560373
14,0.982999,0.867406,205.107771,650.560407
14.01,0.982999,0.867406,205.107787,650.560437
14.02,0.982999,0.867406,205.1078,650.560463
14.03,0.982999,0.867406,205.107813,650.560485
14.04,0.982999,0.867406,205.107823,650.560502
14.05,0.982999,0.867406,205.107832,650.560516
14.06,0.982999,0.867406,205.10784,650.560524
14.07,0.982999,0.867406,205.107846,650.560529
14.08,0.982999,0.867406,205.10785,650.560529
14.09,0.982999,0.867406,205.107852,650.560524
14.1,0.982999,0.867406,205.107854,650.560515
14.11,0.982999,0.867406,205.107853,650.560502
14.12,0.982999,0.867406,205.107851,650.560484
14.13,0.982999,0.867406,205.107847,650.560461
14.14,0.982999,0.867406,205.107842,650.560434
14.15,0.982999,0.867406,205.107835,650.560402
14.16,0.982999,0.867406,205.107827,650.560366
14.17,0.982999,0.867406,205.107818,650.560325
14.18,0.982999,0.867406,205.107807,650.56028
14.19,0.982999,0.867406,205.107795,650.56023
14.2,0.982999,0.867406,205.107781,650.560176
14.21,0.982999,0.867406,205.107766,650.560118
14.22,0.982999,0.867406,205.10775,650.560056
14.23,0.982999,0.867406,205.107733,650.559989
14.24,0.982999,0.867406,205.107714,650.559919
14.25,0.982999,0.867405,205.107695,650.559845
14.26,0.982999,0.867405,205.107674,650.559767
14.27,0.982999,0.867405,205.107653,650.559685
14.28,0.982999,0.867405,205.107631,650.5596
14.29,0.982999,0.867405,205.107607,650.559511
14.3,0.982999,0.867405,205.107583,650.55942
14.31,0.982999,0.867405,205.107559,650.559325
14.32,0.982999,0.867404,205.107533,650.559227
14.33,0.982999,0.867404,205.107507,650.559127
14.34,0.982999,0.867404,205.107481,650.559024
14.35,0.982999,0.867404,205.107454,650.558919
14.36,0.982999,0.867404,205.107427,650.558812
14.37,0.982999,0.867404,205.107399,650.558703
14.38,0.983,0.867403,205.107371,650.558592
14.39,0.983,0.867403,205.107343,650.55848
14.4,0.983,0.867403,205.107315,650.558366
14.41,0.983,0.867403,205.107287,650.558251
14.42,0.983,0.867403,205.107259,650.558135
14.43,0.983,0.867403,205.107231,650.558019
14.44,0.983,0.867402,205.107203,650.557902
14.45,0.983,0.867402,205.107175,650.557785
14.46,0.983,0.867402,205.107148,650.557667
14.47,0.983,0.867402,205.107121,650.55755
14.48,0.983,0.867402,205.107095,650.557434
14.49,0.983,0.867401,205.107069,650.557318
14.5,0.983,0.867401,205.107044,650.557202
14.51,0.983,0.867401,205.107019,650.557088
14.52,0.983,0.867401,205.106995,650.556975
14.53,0.983,0.867401,205.106972,650.556864
14.54,0.983,0.8674,205.10695,650.556754
14.55,0.983,0.8674,205.106928,650.556646
14.56,0.983,0.8674,205.106908,650.55654
14.57,0.983,0.8674,205.106888,650.556436
14.58,0.983,0.8674,205.10687,650.556334
14.59,0.983,0.8674,205.106853,650.556235
14.6,0.983001,0.867399,205.106836,650.556139
14.61,0.983001,0.867399,205.106821,650.556045
14.62,0.983001,0.867399,205.106807,650.555955
14.63,0.983001,0.867399,205.106795,650.555867
14.64,0.983001,0.867399,205.106783,650.555783
14.65,0.983001,0.867399,205.106773,650.555702
14.66,0.983001,0.867399,205.106764,650.555625
14.67,0.983001,0.867398,205.106757,650.555551
14.68,0.983001,0.867398,205.106751,650.555481
14.69,0.983001,0.867398,205.106746,650.555414
14.7,0.983001,0.867398,205.106743,650.555351
14.71,0.983001,0.867398,205.106741,650.555292
14.72,0.983001,0.867398,205.106741,650.555237
14.73,0.983001,0.867398,205.106742,650.555186
14.74,0.983001,0.867398,205.106744,650.555139
14.75,0.983001,0.867398,205.106748,650.555096
14.76,0.983001,0.867398,205.106754,650.555057
14.77,0.983001,0.867397,205.10676,650.555021
14.78,0.983001,0.867397,205.106768,650.55499
14.79,0.983001,0.867397,205.106778,650.554963
14.8,0.983001,0.867397,205.106789,650.554939
14.81,0.983001,0.867397,205.106801,650.554919
14.82,0.983001,0.867397,205.106815,650.554904
14.83,0.983001,0.867397,205.10683,650.554891
14.84,0.983001,0.867397,205.106846,650.554883
14.85,0.983001,0.867397,205.106863,650.554878
14.86,0.983001,0.867397,205.106882,650.554877
14.87,0.983001,0.867397,205.106902,650.554879
14.88,0.983001,0.867397,205.106923,650.554885
14.89,0.983001,0.867397,205.106945,650.554893
14.9,0.983001,0.867397,205.106969,650.554905
14.91,0.983001,0.867397,205.106993,650.55492
14.92,0.983001,0.867397,205.107018,650.554938
14.93,0.983001,0.867397,205.107045,650.554959
14.94,0.983001,0.867397,205.107072,650.554982
14.95,0.983001,0.867397,205.1071,650.555008
14.96,0.983001,0.867397,205.10713,650.555036
14.97,0.983001,0.867398,205.107159,650.555066
14.98,0.983001,0.867398,205.10719,650.555099
14.99,0.983001,0.867398,205.107221,650.555134
15,0.983001,0.867398,205.107253,650.55517
15.01,0.983001,0.867398,205.107286,650.555209
15.02,0.983001,0.867398,205.107319,650.555248
15.03,0.983001,0.867398,205.107353,650.55529
15.04,0.983001,0.867398,205.107387,650.555332
15.05,0.983001,0.867398,205.107421,650.555376
15.06,0.983001,0.867398,205.107456,650.555421
15.07,0.983001,0.867398,205.107491,650.555467
15.08,0.983001,0.867398,205.107527,650.555513
15.09,0.983001,0.867398,205.107562,650.555561
15.1,0.983001,0.867399,205.107598,650.555608
15.11,0.983001,0.867399,205.107634,650.555656
15.12,0.983001,0.867399,205.10767,650.555705
15.13,0.983001,0.867399,205.107706,650.555753
15.14,0.983001,0.867399,205.107741,650.555802
15.15,0.983001,0.867399,205.107777,650.555851
15.16,0.983001,0.867399,205.107813,650.555899
15.17,0.983001,0.867399,205.107848,650.555947
15.18,0.983001,0.867399,205.107884,650.555995
15.19,0.983001,0.867399,205.107919,650.556042
15.2,0.983001,0.867399,205.107953,650.556089
15.21,0.983001,0.8674,205.107988,650.556135
15.22,0.983001,0.8674,205.108022,650.556181
15.23,0.983001,0.8674,205.108055,650.556226
15.24,0.983001,0.8674,205.108089,650.55627
15.25,0.983001,0.8674,205.108121,650.556312
15.26,0.983001,0.8674,205.108153,650.556354
15.27,0.983001,0.8674,205.108185,650.556395
15.28,0.983001,0.8674,205.108216,650.556435
15.29,0.983001,0.8674,205.108247,650.556474
15.3,0.983001,0.8674,205.108276,650.556512
15.31,0.983001,0.8674,205.108306,650.556548
15.32,0.983,0.867401,205.108334,650.556583
15.33,0.983,0.867401,205.108362,650.556617
15.34,0.983,0.867401,205.108389,650.55665
15.35,0.983,0.867401,205.108415,650.556681
15.36,0.983,0.867401,205.108441,650.556711
15.37,0.983,0.867401,205.108466,650.556739
15.38,0.983,0.867401,205.10849,650.556767
15.39,0.983,0.867401,205.108513,650.556792
15.4,0.983,0.867401,205.108535,650.556817
15.41,0.983,0.867401,205.108557,650.556839
15.42,0.983,0.867401,205.108577,650.556861
15.43,0.983,0.867401,205.108597,650.556881
15.44,0.983,0.867401,205.108616,650.556899
15.45,0.983,0.867401,205.108634,650.556916
15.46,0.983,0.867401,205.108651,650.556931
15.47,0.983,0.867401,205.108667,650.556945
15.48,0.983,0.867401,205.108683,650.556958
15.49,0.983,0.867401,205.108697,650.556969
15.5,0.983,0.867402,205.108711,650.556978
15.51,0.983,0.867402,205.108724,650.556986
15.52,0.983,0.867402,205.108736,650.556992
15.53,0.983,0.867402,205.108747,650.556997
15.54,0.983,0.867402,205.108757,650.557
15.55,0.983,0.867402,205.108766,650.557002
15.56,0.983,0.867402,205.108774,650.557002
15.57,0.983,0.867402,205.108782,650.557001
15.58,0.983,0.867402,205.108788,650.556998
15.59,0.983,0.867402,205.108794,650.556993
15.6,0.983,0.867402,205.108799,650.556987
15.61,0.983,0.867402,205.108803,650.556979
15.62,0.983,0.867402,205.108806,650.55697
15.63,0.983,0.867402,205.108809,650.556959
15.64,0.983,0.867402,205.10881,650.556946
15.65,0.983,0.867402,205.108811,650.556932
15.66,0.983,0.867402,205.108811,650.556916
15.67,0.983,0.867402,205.10881,650.556898
15.68,0.983,0.867402,205.108809,650.556879
15.69,0.983,0.867402,205.108807,650.556858
15.7,0.983,0.867401,205.108804,650.556835
15.71,0.983,0.867401,205.1088,650.55681
15.72,0.983,0.867401,205.108796,650.556784
15.73,0.983,0.867401,205.108791,650.556755
15.74,0.983,0.867401,205.108785,650.556726
15.75,0.983,0.867401,205.108779,650.556694
15.76,0.983,0.867401,205.108772,650.55666
15.77,0.983,0.867401,205.108764,650.556625
15.78,0.983,0.867401,205.108756,650.556588
15.79,0.983,0.867401,205.108748,650.556549
15.8,0.983,0.867401,205.108739,650.556508
15.81,0.983,0.867401,205.108729,650.556465
15.82,0.983,0.867401,205.108719,650.556421
15.83,0.983,0.867401,205.108709,650.556374
15.84,0.983,0.867401,205.108698,650.556326
15.85,0.983,0.867401,205.108686,650.556276
15.86,0.983,0.867401,205.108675,650.556225
15.87,0.983,0.8674,205.108663,650.556171
15.88,0.983,0.8674,205.10865,650.556116
15.89,0.983,0.8674,205.108637,650.556059
15.9,0.983,0.8674,205.108624,650.556
15.91,0.983,0.8674,205.108611,650.55594
15.92,0.983,0.8674,205.108598,650.555878
15.93,0.983,0.8674,205.108584,650.555814
15.94,0.983,0.8674,205.108571,650.555749
15.95,0.983,0.8674,205.108557,650.555682
15.96,0.983,0.8674,205.108543,650.555614
15.97,0.983,0.867399,205.108529,650.555545
15.98,0.983,0.867399,205.108515,650.555474
15.99,0.983,0.867399,205.1085,650.555402
16,0.983,0.867399,205.108486,650.555329
16.01,0.983001,0.867399,205.108472,650.555254
16.02,0.983001,0.867399,205.108458,650.555179
16.03,0.983001,0.867399,205.108445,650.555103
16.04,0.983001,0.867399,205.108431,650.555025
16.05,0.983001,0.867398,205.108417,650.554948
16.06,0.983001,0.867398,205.108404,650.554869
16.07,0.983001,0.867398,205.108391,650.55479
16.08,0.983001,0.867398,205.108378,650.55471
16.09,0.983001,0.867398,205.108365,650.55463
16.1,0.983001,0.867398,205.108353,650.55455
16.11,0.983001,0.867398,205.108341,650.554469
16.12,0.983001,0.867398,205.10833,650.554389
16.13,0.983001,0.867397,205.108318,650.554308
16.14,0.983001,0.867397,205.108308,650.554228
16.15,0.983001,0.867397,205.108297,650.554148
16.16,0.983001,0.867397,205.108287,650.554069
16.17,0.983001,0.867397,205.108278,650.55399
16.18,0.983001,0.867397,205.108269,650.553911
16.19,0.983001,0.867397,205.108261,650.553834
16.2,0.983001,0.867396,205.108253,650.553757
16.21,0.983001,0.867396,205.108245,650.553682
16.22,0.983001,0.867396,205.108239,650.553607
16.23,0.983001,0.867396,205.108233,650.553534
16.24,0.983001,0.867396,205.108227,650.553462
16.25,0.983001,0.867396,205.108222,650.553392
16.26,0.983001,0.867396,205.108218,650.553323
16.27,0.983001,0.867396,205.108215,650.553256
16.28,0.983001,0.867396,205.108212,650.553191
16.29,0.983001,0.867395,205.10821,650.553128
16.3,0.983002,0.867395,205.108208,650.553067
16.31,0.983002,0.867395,205.108208,650.553008
16.32,0.983002,0.867395,205.108207,650.552951
16.33,0.983002,0.867395,205.108208,650.552896
16.34,0.983002,0.867395,205.10821,650.552844
16.35,0.983002,0.867395,205.108212,650.552794
16.36,0.983002,0.867395,205.108215,650.552746
16.37,0.983002,0.867395,205.108218,650.552701
16.38,0.983002,0.867395,205.108222,650.552659
16.39,0.983002,0.867395,205.108227,650.552619
16.4,0.983002,0.867394,205.108233,650.552582
16.41,0.983002,0.867394,205.10824,650.552548
16.42,0.983002,0.867394,205.108247,650.552517
16.43,0.983002,0.867394,205.108254,650.552488
16.44,0.983002,0.867394,205.108263,650.552462
16.45,0.983002,0.867394,205.108272,650.552439
16.46,0.983002,0.867394,205.108282,650.552418
16.47,0.983002,0.867394,205.108292,650.552401
16.48,0.983002,0.867394,205.108304,650.552386
16.49,0.983002,0.867394,205.108315,650.552374
16.5,0.983002,0.867394,205.108328,650.552365
16.51,0.983002,0.867394,205.10834,650.552358
16.52,0.983002,0.867394,205.108354,650.552354
16.53,0.983002,0.867394,205.108368,650.552353
16.54,0.983002,0.867394,205.108382,650.552354
16.55,0.983002,0.867394,205.108397,650.552357
16.56,0.983002,0.867394,205.108412,650.552363
16.57,0.983002,0.867394,205.108428,650.552372
16.58,0.983002,0.867394,205.108445,650.552382
16.59,0.983002,0.867394,205.108461,650.552395
16.6,0.983002,0.867394,205.108478,650.552409
16.61,0.983002,0.867394,205.108495,650.552426
16.62,0.983002,0.867394,205.108513,650.552445
16.63,0.983002,0.867394,205.108531,650.552465
16.64,0.983002,0.867394,205.108549,650.552487
16.65,0.983002,0.867394,205.108567,650.55251
16.66,0.983002,0.867394,205.108586,650.552535
16.67,0.983002,0.867394,205.108604,650.552561
16.68,0.983002,0.867394,205.108623,650.552588
16.69,0.983002,0.867394,205.108642,650.552617
16.7,0.983002,0.867394,205.108661,650.552646
16.71,0.983002,0.867395,205.10868,650.552676
16.72,0.983002,0.867395,205.108698,650.552706
16.73,0.983002,0.867395,205.108717,650.552737
16.74,0.983002,0.867395,205.108736,650.552769
16.75,0.983002,0.867395,205.108755,650.5528
16.76,0.983002,0.867395,205.108773,650.552832
16.77,0.983002,0.867395,205.108791,650.552864
16.78,0.983002,0.867395,205.10881,650.552895
16.79,0.983002,0.867395,205.108828,650.552927
16.8,0.983002,0.867395,205.108845,650.552957
16.81,0.983002,0.867395,205.108863,650.552988
16.82,0.983002,0.867395,205.10888,650.553017
16.83,0.983002,0.867395,205.108896,650.553046
16.84,0.983002,0.867395,205.108913,650.553074
16.85,0.983002,0.867395,205.108929,650.553101
16.86,0.983002,0.867395,205.108945,650.553127
16.87,0.983002,0.867395,205.10896,650.553152
16.88,0.983002,0.867395,205.108975,650.553175
16.89,0.983002,0.867395,205.108989,650.553197
16.9,0.983002,0.867395,205.109003,650.553218
16.91,0.983002,0.867395,205.109016,650.553237
16.92,0.983002,0.867395,205.109029,650.553254
16.93,0.983002,0.867396,205.109041,650.55327
16.94,0.983002,0.867396,205.109053,650.553284
16.95,0.983002,0.867396,205.109064,650.553296
16.96,0.983002,0.867396,205.109074,650.553306
16.97,0.983002,0.867396,205.109084,650.553314
16.98,0.983002,0.867396,205.109094,650.55332
16.99,0.983002,0.867396,205.109102,650.553324
17,0.983002,0.867396,205.109111,650.553326
17.01,0.983002,0.867396,205.109118,650.553327
17.02,0.983002,0.867396,205.109125,650.553325
17.03,0.983002,0.867396,205.109131,650.553321
17.04,0.983002,0.867396,205.109137,650.553314
17.05,0.983002,0.867396,205.109142,650.553306
17.06,0.983002,0.867396,205.109146,650.553296
17.07,0.983002,0.867396,205.10915,650.553283
17.08,0.983002,0.867396,205.109153,650.553269
17.09,0.983002,0.867396,205.109155,650.553252
17.1,0.983002,0.867396,205.109157,650.553233
17.11,0.983002,0.867396,205.109158,650.553213
17.12,0.983002,0.867395,205.109158,650.55319
17.13,0.983002,0.867395,205.109158,650.553166
17.14,0.983002,0.867395,205.109157,650.55314
17.15,0.983002,0.867395,205.109156,650.553111
17.16,0.983002,0.867395,205.109154,650.553081
17.17,0.983002,0.867395,205.109151,650.55305
17.18,0.983002,0.867395,205.109148,650.553016
17.19,0.983002,0.867395,205.109144,650.552982
17.2,0.983002,0.867395,205.10914,650.552945
17.21,0.983002,0.867395,205.109135,650.552907
17.22,0.983002,0.867395,205.109129,650.552868
17.23,0.983002,0.867395,205.109123,650.552827
17.24,0.983002,0.867395,205.109117,650.552785
17.25,0.983002,0.867395,205.10911,650.552742
17.26,0.983002,0.867395,205.109103,650.552698
17.27,0.983002,0.867395,205.109095,650.552652
17.28,0.983002,0.867395,205.109086,650.552606
17.29,0.983002,0.867395,205.109077,650.552559
17.3,0.983002,0.867394,205.109068,650.55251
17.31,0.983002,0.867394,205.109059,650.552462
17.32,0.983002,0.867394,205.109049,650.552412
17.33,0.983002,0.867394,205.109038,650.552362
17.34,0.983002,0.867394,205.109027,650.552311
17.35,0.983002,0.867394,205.109016,650.552259
17.36,0.983002,0.867394,205.109005,650.552208
17.37,0.983002,0.867394,205.108993,650.552156
17.38,0.983002,0.867394,205.108981,650.552103
17.39,0.983002,0.867394,205.108969,650.55205
17.4,0.983002,0.867394,205.108957,650.551997
17.41,0.983002,0.867393,205.108944,650.551944
17.42,0.983002,0.867393,205.108931,650.551891
17.43,0.983002,0.867393,205.108918,650.551838
17.44,0.983002,0.867393,205.108904,650.551784
17.45,0.983002,0.867393,205.108891,650.551731
17.46,0.983002,0.867393,205.108877,650.551678
17.47,0.983002,0.867393,205.108864,650.551625
17.48,0.983003,0.867393,205.10885,650.551572
17.49,0.983003,0.867393,205.108836,650.551519
17.5,0.983003,0.867393,205.108822,650.551467
17.51,0.983003,0.867393,205.108808,650.551414
17.52,0.983003,0.867392,205.108794,650.551362
17.53,0.983003,0.867392,205.10878,650.55131
17.54,0.983003,0.867392,205.108765,650.551259
17.55,0.983003,0.867392,205.108751,650.551208
17.56,0.983003,0.867392,205.108737,650.551157
17.57,0.983003,0.867392,205.108723,650.551107
17.58,0.983003,0.867392,205.108709,650.551057
17.59,0.983003,0.867392,205.108695,650.551007
17.6,0.983003,0.867392,205.108681,650.550958
17.61,0.983003,0.867392,205.108667,650.550909
17.62,0.983003,0.867392,205.108654,650.55086
17.63,0.983003,0.867391,205.10864,650.550812
17.64,0.983003,0.867391,205.108626,650.550764
17.65,0.983003,0.867391,205.108613,650.550717
17.66,0.983003,0.867391,205.1086,650.55067
17.67,0.983003,0.867391,205.108587,650.550623
17.68,0.983003,0.867391,205.108574,650.550577
17.69,0.983003,0.867391,205.108562,650.550531
17.7,0.983003,0.867391,205.108549,650.550486
17.71,0.983003,0.867391,205.108537,650.550441
17.72,0.983003,0.867391,205.108525,650.550396
17.73,0.983003,0.867391,205.108513,650.550352
17.74,0.983003,0.867391,205.108502,650.550308
17.75,0.983003,0.86739,205.10849,650.550264
17.76,0.983003,0.86739,205.108479,650.550221
17.77,0.983003,0.86739,205.108469,650.550178
17.78,0.983003,0.86739,205.108458,650.550136
17.79,0.983003,0.86739,205.108448,650.550094
17.8,0.983003,0.86739,205.108438,650.550052
17.81,0.983003,0.86739,205.108428,650.550011
17.82,0.983003,0.86739,205.108419,650.54997
17.83,0.983004,0.86739,205.10841,650.549929
17.84,0.983004,0.86739,205.108401,650.549889
17.85,0.983004,0.86739,205.108393,650.549849
17.86,0.983004,0.86739,205.108385,650.54981
17.87,0.983004,0.86739,205.108377,650.549771
17.88,0.983004,0.867389,205.10837,650.549732
17.89,0.983004,0.867389,205.108363,650.549694
17.9,0.983004,0.867389,205.108356,650.549656
17.91,0.983004,0.867389,205.108349,650.549619
17.92,0.983004,0.867389,205.108343,650.549582
17.93,0.983004,0.867389,205.108338,650.549546
17.94,0.983004,0.867389,205.108332,650.54951
17.95,0.983004,0.867389,205.108327,650.549475
17.96,0.983004,0.867389,205.108322,650.54944
17.97,0.983004,0.867389,205.108318,650.549406
17.98,0.983004,0.867389,205.108314,650.549372
17.99,0.983004,0.867389,205.10831,650.549339
18,0.983004,0.867389,205.108307,650.549306
18.01,0.983004,0.867389,205.108304,650.549275
18.02,0.983004,0.867389,205.108301,650.549244
18.03,0.983004,0.867389,205.108299,650.549213
18.04,0.983004,0.867388,205.108297,650.549183
18.05,0.983004,0.867388,205.108295,650.549154
18.06,0.983004,0.867388,205.108294,650.549126
18.07,0.983004,0.867388,205.108292,650.549099
18.08,0.983004,0.867388,205.108291,650.549072
18.09,0.983004,0.867388,205.108291,650.549046
18.1,0.983004,0.867388,205.108291,650.549021
18.11,0.983004,0.867388,205.10829,650.548997
18.12,0.983004,0.867388,205.108291,650.548973
18.13,0.983004,0.867388,205.108291,650.548951
18.14,0.983004,0.867388,205.108292,650.548929
18.15,0.983004,0.867388,205.108293,650.548909
18.16,0.983004,0.867388,205.108294,650.548889
18.17,0.983004,0.867388,205.108295,650.54887
18.18,0.983004,0.867388,205.108297,650.548852
18.19,0.983004,0.867388,205.108298,650.548835
18.2,0.983004,0.867388,205.1083,650.548819
