b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
11.85,0.997186,0.804833,110.06672,632.549819
11.86,0.997186,0.804833,110.066816,632.549941
11.87,0.997186,0.804833,110.066917,632.55007
11.88,0.997186,0.804833,110.067021,632.550203
11.89,0.997186,0.804833,110.067128,632.550343
11.9,0.997186,0.804834,110.067239,632.550487
11.91,0.997186,0.804834,110.067353,632.550637
11.92,0.997186,0.804834,110.067471,632.550792
11.93,0.997186,0.804834,110.067591,632.550952
11.94,0.997186,0.804834,110.067714,632.551117
11.95,0.997186,0.804835,110.06784,632.551287
11.96,0.997186,0.804835,110.067969,632.551462
11.97,0.997186,0.804835,110.0681,632.551641
11.98,0.997186,0.804836,110.068233,632.551825
11.99,0.997186,0.804836,110.068368,632.552014
12,0.997186,0.804836,110.068505,632.552206
12.01,0.997186,0.804837,110.068644,632.552403
12.02,0.997186,0.804837,110.068785,632.552604
12.03,0.997186,0.804837,110.068927,632.552808
12.04,0.997186,0.804838,110.06907,632.553016
12.05,0.997186,0.804838,110.069214,632.553227
12.06,0.997186,0.804838,110.069359,632.553442
12.07,0.997186,0.804839,110.069505,632.553659
12.08,0.997185,0.804839,110.069651,632.553879
12.09,0.997185,0.804839,110.069797,632.554102
12.1,0.997185,0.80484,110.069943,632.554327
12.11,0.997185,0.80484,110.070089,632.554554
12.12,0.997185,0.804841,110.070234,632.554782
12.13,0.997185,0.804841,110.070379,632.555012
12.14,0.997185,0.804841,110.070523,632.555243
12.15,0.997185,0.804842,110.070666,632.555475
12.16,0.997185,0.804842,110.070807,632.555708
12.17,0.997185,0.804842,110.070947,632.555941
12.18,0.997185,0.804843,110.071086,632.556174
12.19,0.997184,0.804843,110.071222,632.556407
12.2,0.997184,0.804844,110.071356,632.556639
12.21,0.997184,0.804844,110.071488,632.55687
12.22,0.997184,0.804844,110.071617,632.5571
12.23,0.997184,0.804845,110.071744,632.557328
12.24,0.997184,0.804845,110.071867,632.557554
12.25,0.997184,0.804846,110.071988,632.557777
12.26,0.997184,0.804846,110.072105,632.557999
12.27,0.997184,0.804846,110.072219,632.558217
12.28,0.997184,0.804847,110.072328,632.558432
12.29,0.997183,0.804847,110.072435,632.558643
12.3,0.997183,0.804847,110.072537,632.55885
12.31,0.997183,0.804848,110.072635,632.559052
12.32,0.997183,0.804848,110.072728,632.559251
12.33,0.997183,0.804848,110.072817,632.559444
12.34,0.997183,0.804849,110.072902,632.559631
12.35,0.997183,0.804849,110.072982,632.559813
12.36,0.997183,0.804849,110.073057,632.559989
12.37,0.997183,0.80485,110.073127,632.560159
12.38,0.997183,0.80485,110.073192,632.560323
12.39,0.997183,0.80485,110.073252,632.560479
12.4,0.997182,0.804851,110.073307,632.560629
12.41,0.997182,0.804851,110.073357,632.560771
12.42,0.997182,0.804851,110.073402,632.560905
12.43,0.997182,0.804851,110.073441,632.561032
12.44,0.997182,0.804851,110.073475,632.56115
12.45,0.997182,0.804852,110.073504,632.561261
12.46,0.997182,0.804852,110.073527,632.561362
12.47,0.997182,0.804852,110.073545,632.561456
12.48,0.997182,0.804852,110.073557,632.56154
12.49,0.997182,0.804852,110.073565,632.561616
12.5,0.997182,0.804852,110.073567,632.561682
12.51,0.997182,0.804852,110.073563,632.56174
12.52,0.997182,0.804853,110.073555,632.561788
12.53,0.997182,0.804853,110.073541,632.561827
12.54,0.997182,0.804853,110.073523,632.561857
12.55,0.997182,0.804853,110.073499,632.561877
12.56,0.997182,0.804853,110.073471,632.561888
12.57,0.997182,0.804853,110.073438,632.561889
12.58,0.997182,0.804853,110.0734,632.561881
12.59,0.997182,0.804853,110.073358,632.561864
12.6,0.997182,0.804853,110.073312,632.561838
12.61,0.997182,0.804853,110.073261,632.561802
12.62,0.997182,0.804853,110.073206,632.561758
12.63,0.997182,0.804852,110.073147,632.561704
12.64,0.997182,0.804852,110.073085,632.561642
12.65,0.997182,0.804852,110.073018,632.561572
12.66,0.997182,0.804852,110.072949,632.561492
12.67,0.997182,0.804852,110.072876,632.561405
12.68,0.997182,0.804852,110.0728,632.56131
12.69,0.997182,0.804852,110.072721,632.561207
12.7,0.997182,0.804852,110.07264,632.561096
12.71,0.997182,0.804851,110.072556,632.560978
12.72,0.997182,0.804851,110.07247,632.560854
12.73,0.997182,0.804851,110.072382,632.560722
12.74,0.997182,0.804851,110.072292,632.560585
12.75,0.997182,0.80485,110.0722,632.560441
12.76,0.997182,0.80485,110.072107,632.560292
12.77,0.997182,0.80485,110.072012,632.560137
12.78,0.997182,0.80485,110.071917,632.559977
12.79,0.997182,0.804849,110.07182,632.559813
12.8,0.997182,0.804849,110.071723,632.559645
12.81,0.997182,0.804849,110.071626,632.559472
12.82,0.997182,0.804849,110.071529,632.559296
12.83,0.997182,0.804848,110.071431,632.559117
12.84,0.997182,0.804848,110.071334,632.558936
12.85,0.997182,0.804848,110.071237,632.558752
12.86,0.997183,0.804847,110.07114,632.558566
12.87,0.997183,0.804847,110.071045,632.558379
12.88,0.997183,0.804847,110.07095,632.558191
12.89,0.997183,0.804847,110.070857,632.558002
12.9,0.997183,0.804846,110.070764,632.557813
12.91,0.997183,0.804846,110.070674,632.557624
12.92,0.997183,0.804846,110.070585,632.557435
12.93,0.997183,0.804845,110.070497,632.557248
12.94,0.997183,0.804845,110.070412,632.557061
12.95,0.997183,0.804845,110.070329,632.556877
12.96,0.997183,0.804844,110.070248,632.556695
12.97,0.997183,0.804844,110.070169,632.556515
12.98,0.997183,0.804844,110.070093,632.556338
12.99,0.997183,0.804844,110.07002,632.556164
13,0.997183,0.804843,110.069949,632.555994
13.01,0.997183,0.804843,110.069881,632.555827
13.02,0.997184,0.804843,110.069816,632.555665
13.03,0.997184,0.804843,110.069754,632.555507
13.04,0.997184,0.804842,110.069695,632.555354
13.05,0.997184,0.804842,110.06964,632.555206
13.06,0.997184,0.804842,110.069587,632.555064
13.07,0.997184,0.804842,110.069538,632.554927
13.08,0.997184,0.804841,110.069492,632.554795
13.09,0.997184,0.804841,110.06945,632.55467
13.1,0.997184,0.804841,110.069411,632.554551
13.11,0.997184,0.804841,110.069376,632.554439
13.12,0.997184,0.804841,110.069344,632.554333
13.13,0.997184,0.80484,110.069315,632.554234
13.14,0.997184,0.80484,110.06929,632.554142
13.15,0.997184,0.80484,110.069269,632.554057
13.16,0.997184,0.80484,110.069251,632.553979
13.17,0.997184,0.80484,110.069237,632.553908
13.18,0.997184,0.80484,110.069226,632.553845
13.19,0.997184,0.80484,110.069218,632.553789
13.2,0.997184,0.80484,110.069214,632.553741
13.21,0.997185,0.804839,110.069214,632.5537
13.22,0.997185,0.804839,110.069216,632.553666
13.23,0.997185,0.804839,110.069222,632.553641
13.24,0.997185,0.804839,110.069232,632.553622
13.25,0.997185,0.804839,110.069244,632.553611
13.26,0.997185,0.804839,110.06926,632.553607
13.27,0.997185,0.804839,110.069279,632.553611
13.28,0.997185,0.804839,110.069301,632.553622
13.29,0.997185,0.804839,110.069325,632.55364
13.3,0.997185,0.804839,110.069353,632.553665
13.31,0.997185,0.804839,110.069383,632.553697
13.32,0.997185,0.804839,110.069416,632.553736
13.33,0.997185,0.804839,110.069452,632.553782
13.34,0.997185,0.804839,110.069491,632.553834
13.35,0.997185,0.80484,110.069531,632.553892
13.36,0.997185,0.80484,110.069575,632.553957
13.37,0.997185,0.80484,110.06962,632.554027
13.38,0.997185,0.80484,110.069668,632.554104
13.39,0.997185,0.80484,110.069717,632.554186
13.4,0.997185,0.80484,110.069769,632.554273
13.41,0.997185,0.80484,110.069823,632.554366
13.42,0.997185,0.80484,110.069878,632.554463
13.43,0.997185,0.80484,110.069936,632.554566
13.44,0.997185,0.804841,110.069994,632.554672
13.45,0.997185,0.804841,110.070055,632.554783
13.46,0.997185,0.804841,110.070117,632.554898
13.47,0.997185,0.804841,110.07018,632.555017
13.48,0.997185,0.804841,110.070244,632.555139
13.49,0.997185,0.804842,110.070309,632.555265
13.5,0.997185,0.804842,110.070376,632.555394
13.51,0.997185,0.804842,110.070443,632.555525
13.52,0.997185,0.804842,110.070511,632.555659
13.53,0.997184,0.804842,110.07058,632.555795
13.54,0.997184,0.804843,110.07065,632.555933
13.55,0.997184,0.804843,110.07072,632.556073
13.56,0.997184,0.804843,110.07079,632.556214
13.57,0.997184,0.804843,110.070861,632.556356
13.58,0.997184,0.804843,110.070932,632.5565
13.59,0.997184,0.804844,110.071003,632.556644
13.6,0.997184,0.804844,110.071075,632.556788
13.61,0.997184,0.804844,110.071146,632.556933
13.62,0.997184,0.804844,110.071217,632.557078
13.63,0.997184,0.804845,110.071288,632.557223
13.64,0.997184,0.804845,110.071359,632.557367
13.65,0.997184,0.804845,110.071429,632.55751
13.66,0.997184,0.804845,110.071499,632.557653
13.67,0.997184,0.804846,110.071568,632.557794
13.68,0.997184,0.804846,110.071637,632.557934
13.69,0.997184,0.804846,110.071705,632.558073
13.7,0.997184,0.804846,110.071772,632.558209
13.71,0.997184,0.804846,110.071838,632.558344
13.72,0.997184,0.804847,110.071903,632.558477
13.73,0.997184,0.804847,110.071968,632.558607
13.74,0.997183,0.804847,110.072031,632.558735
13.75,0.997183,0.804847,110.072093,632.55886
13.76,0.997183,0.804848,110.072153,632.558982
13.77,0.997183,0.804848,110.072213,632.559102
13.78,0.997183,0.804848,110.072271,632.559218
13.79,0.997183,0.804848,110.072328,632.559331
13.8,0.997183,0.804848,110.072383,632.559441
13.81,0.997183,0.804849,110.072436,632.559547
13.82,0.997183,0.804849,110.072488,632.559649
13.83,0.997183,0.804849,110.072538,632.559748
13.84,0.997183,0.804849,110.072587,632.559843
13.85,0.997183,0.804849,110.072633,632.559934
13.86,0.997183,0.804849,110.072678,632.560021
13.87,0.997183,0.80485,110.072721,632.560104
13.88,0.997183,0.80485,110.072762,632.560182
13.89,0.997183,0.80485,110.072801,632.560257
13.9,0.997183,0.80485,110.072837,632.560327
13.91,0.997182,0.80485,110.072872,632.560392
13.92,0.997182,0.80485,110.072905,632.560453
13.93,0.997182,0.80485,110.072935,632.56051
13.94,0.997182,0.80485,110.072963,632.560562
13.95,0.997182,0.804851,110.072989,632.56061
13.96,0.997182,0.804851,110.073012,632.560653
13.97,0.997182,0.804851,110.073034,632.560692
13.98,0.997182,0.804851,110.073052,632.560725
13.99,0.997182,0.804851,110.073069,632.560755
14,0.997182,0.804851,110.073083,632.560779
14.01,0.997182,0.804851,110.073095,632.560799
14.02,0.997182,0.804851,110.073104,632.560815
14.03,0.997182,0.804851,110.073111,632.560826
14.04,0.997182,0.804851,110.073116,632.560832
14.05,0.997182,0.804851,110.073118,632.560834
14.06,0.997182,0.804851,110.073117,632.560831
14.07,0.997182,0.804851,110.073114,632.560824
14.08,0.997182,0.804851,110.073109,632.560813
14.09,0.997182,0.804851,110.073101,632.560797
14.1,0.997182,0.804851,110.073091,632.560777
14.11,0.997182,0.804851,110.073079,632.560752
14.12,0.997182,0.804851,110.073064,632.560724
14.13,0.997182,0.804851,110.073047,632.560691
14.14,0.997182,0.804851,110.073028,632.560654
14.15,0.997182,0.804851,110.073006,632.560614
14.16,0.997182,0.804851,110.072982,632.560569
14.17,0.997182,0.804851,110.072956,632.560521
14.18,0.997182,0.804851,110.072928,632.560469
14.19,0.997182,0.804851,110.072898,632.560413
14.2,0.997182,0.804851,110.072865,632.560354
14.21,0.997182,0.804851,110.072831,632.560291
14.22,0.997182,0.804851,110.072795,632.560226
14.23,0.997182,0.804851,110.072757,632.560157
14.24,0.997182,0.80485,110.072717,632.560084
14.25,0.997182,0.80485,110.072675,632.560009
14.26,0.997182,0.80485,110.072632,632.559932
14.27,0.997182,0.80485,110.072587,632.559851
14.28,0.997182,0.80485,110.072541,632.559768
14.29,0.997182,0.80485,110.072493,632.559682
14.3,0.997182,0.80485,110.072444,632.559594
14.31,0.997182,0.80485,110.072394,632.559504
14.32,0.997182,0.804849,110.072342,632.559412
14.33,0.997182,0.804849,110.07229,632.559318
14.34,0.997182,0.804849,110.072236,632.559222
14.35,0.997182,0.804849,110.072182,632.559124
14.36,0.997182,0.804849,110.072127,632.559025
14.37,0.997182,0.804849,110.072071,632.558925
14.38,0.997182,0.804849,110.072015,632.558823
14.39,0.997182,0.804848,110.071958,632.558721
14.4,0.997182,0.804848,110.071901,632.558617
14.41,0.997182,0.804848,110.071844,632.558513
14.42,0.997182,0.804848,110.071787,632.558408
14.43,0.997182,0.804848,110.071729,632.558303
14.44,0.997182,0.804848,110.071672,632.558197
14.45,0.997182,0.804847,110.071615,632.558091
14.46,0.997182,0.804847,110.071558,632.557985
14.47,0.997182,0.804847,110.071501,632.55788
14.48,0.997182,0.804847,110.071445,632.557774
14.49,0.997182,0.804847,110.071389,632.55767
14.5,0.997182,0.804846,110.071335,632.557565
14.51,0.997182,0.804846,110.071281,632.557462
14.52,0.997182,0.804846,110.071228,632.557359
14.53,0.997182,0.804846,110.071175,632.557257
14.54,0.997182,0.804846,110.071124,632.557157
14.55,0.997182,0.804846,110.071074,632.557057
14.56,0.997183,0.804845,110.071026,632.55696
14.57,0.997183,0.804845,110.070979,632.556863
14.58,0.997183,0.804845,110.070933,632.556769
14.59,0.997183,0.804845,110.070889,632.556676
14.6,0.997183,0.804845,110.070846,632.556585
14.61,0.997183,0.804845,110.070805,632.556497
14.62,0.997183,0.804844,110.070766,632.55641
14.63,0.997183,0.804844,110.070728,632.556326
14.64,0.997183,0.804844,110.070692,632.556244
14.65,0.997183,0.804844,110.070659,632.556165
14.66,0.997183,0.804844,110.070627,632.556088
14.67,0.997183,0.804844,110.070598,632.556014
14.68,0.997183,0.804844,110.07057,632.555943
14.69,0.997183,0.804844,110.070545,632.555874
14.7,0.997183,0.804843,110.070521,632.555809
14.71,0.997183,0.804843,110.0705,632.555747
14.72,0.997183,0.804843,110.070481,632.555687
14.73,0.997183,0.804843,110.070465,632.555631
14.74,0.997183,0.804843,110.07045,632.555579
14.75,0.997183,0.804843,110.070438,632.555529
14.76,0.997183,0.804843,110.070429,632.555483
14.77,0.997183,0.804843,110.070421,632.55544
14.78,0.997183,0.804843,110.070416,632.5554
14.79,0.997183,0.804843,110.070413,632.555364
14.8,0.997183,0.804843,110.070413,632.555332
14.81,0.997183,0.804843,110.070414,632.555303
14.82,0.997183,0.804842,110.070418,632.555277
14.83,0.997184,0.804842,110.070424,632.555255
14.84,0.997184,0.804842,110.070433,632.555236
14.85,0.997184,0.804842,110.070443,632.555221
14.86,0.997184,0.804842,110.070456,632.555209
14.87,0.997184,0.804842,110.070471,632.555201
14.88,0.997184,0.804842,110.070488,632.555196
14.89,0.997184,0.804842,110.070507,632.555195
14.9,0.997184,0.804842,110.070528,632.555197
14.91,0.997184,0.804842,110.07055,632.555202
14.92,0.997184,0.804842,110.070575,632.55521
14.93,0.997184,0.804842,110.070602,632.555222
14.94,0.997184,0.804842,110.07063,632.555237
14.95,0.997184,0.804842,110.07066,632.555255
14.96,0.997184,0.804842,110.070691,632.555276
14.97,0.997184,0.804842,110.070724,632.5553
14.98,0.997184,0.804842,110.070759,632.555327
14.99,0.997184,0.804843,110.070795,632.555357
15,0.997184,0.804843,110.070832,632.555389
15.01,0.997184,0.804843,110.070871,632.555424
15.02,0.997184,0.804843,110.07091,632.555462
15.03,0.997184,0.804843,110.070951,632.555502
15.04,0.997184,0.804843,110.070993,632.555544
15.05,0.997184,0.804843,110.071036,632.555589
15.06,0.997184,0.804843,110.071079,632.555636
15.07,0.997184,0.804843,110.071123,632.555684
15.08,0.997184,0.804843,110.071168,632.555735
15.09,0.997184,0.804843,110.071214,632.555787
15.1,0.997183,0.804843,110.07126,632.555841
15.11,0.997183,0.804843,110.071307,632.555897
15.12,0.997183,0.804844,110.071354,632.555954
15.13,0.997183,0.804844,110.071401,632.556013
15.14,0.997183,0.804844,110.071449,632.556072
15.15,0.997183,0.804844,110.071496,632.556133
15.16,0.997183,0.804844,110.071544,632.556194
15.17,0.997183,0.804844,110.071591,632.556257
15.18,0.997183,0.804844,110.071639,632.55632
15.19,0.997183,0.804844,110.071686,632.556383
15.2,0.997183,0.804844,110.071733,632.556447
15.21,0.997183,0.804844,110.07178,632.556511
15.22,0.997183,0.804845,110.071826,632.556576
15.23,0.997183,0.804845,110.071872,632.55664
15.24,0.997183,0.804845,110.071918,632.556705
15.25,0.997183,0.804845,110.071963,632.556769
15.26,0.997183,0.804845,110.072007,632.556833
15.27,0.997183,0.804845,110.07205,632.556896
15.28,0.997183,0.804845,110.072093,632.556959
15.29,0.997183,0.804845,110.072135,632.557021
15.3,0.997183,0.804845,110.072176,632.557082
15.31,0.997183,0.804846,110.072216,632.557142
15.32,0.997183,0.804846,110.072255,632.557202
15.33,0.997183,0.804846,110.072293,632.55726
15.34,0.997183,0.804846,110.07233,632.557317
15.35,0.997183,0.804846,110.072366,632.557372
15.36,0.997183,0.804846,110.072401,632.557426
15.37,0.997183,0.804846,110.072435,632.557479
15.38,0.997183,0.804846,110.072467,632.55753
15.39,0.997183,0.804846,110.072498,632.557579
15.4,0.997183,0.804846,110.072528,632.557626
15.41,0.997183,0.804847,110.072557,632.557671
15.42,0.997183,0.804847,110.072585,632.557715
15.43,0.997183,0.804847,110.072611,632.557756
15.44,0.997183,0.804847,110.072635,632.557795
15.45,0.997183,0.804847,110.072659,632.557832
15.46,0.997183,0.804847,110.072681,632.557867
15.47,0.997183,0.804847,110.072702,632.557899
15.48,0.997183,0.804847,110.072721,632.557929
15.49,0.997183,0.804847,110.072739,632.557956
15.5,0.997183,0.804847,110.072755,632.557981
15.51,0.997183,0.804847,110.07277,632.558004
15.52,0.997182,0.804847,110.072784,632.558023
15.53,0.997182,0.804847,110.072797,632.55804
15.54,0.997182,0.804847,110.072807,632.558055
15.55,0.997182,0.804847,110.072817,632.558067
15.56,0.997182,0.804847,110.072825,632.558076
15.57,0.997182,0.804847,110.072832,632.558082
15.58,0.997182,0.804847,110.072837,632.558086
15.59,0.997182,0.804847,110.072841,632.558086
15.6,0.997182,0.804847,110.072844,632.558084
15.61,0.997182,0.804847,110.072845,632.558079
15.62,0.997182,0.804847,110.072845,632.558072
15.63,0.997182,0.804847,110.072844,632.558061
15.64,0.997182,0.804847,110.072841,632.558048
15.65,0.997182,0.804847,110.072837,632.558032
15.66,0.997182,0.804847,110.072832,632.558014
15.67,0.997182,0.804847,110.072826,632.557992
15.68,0.997182,0.804847,110.072818,632.557968
15.69,0.997182,0.804847,110.07281,632.557941
15.7,0.997182,0.804847,110.0728,632.557912
15.71,0.997182,0.804847,110.072789,632.55788
15.72,0.997182,0.804847,110.072777,632.557845
15.73,0.997182,0.804847,110.072764,632.557808
15.74,0.997182,0.804847,110.072749,632.557768
15.75,0.997182,0.804847,110.072734,632.557726
15.76,0.997182,0.804847,110.072718,632.557681
15.77,0.997182,0.804847,110.072701,632.557634
15.78,0.997182,0.804847,110.072683,632.557585
15.79,0.997182,0.804847,110.072664,632.557533
15.8,0.997182,0.804847,110.072644,632.557479
15.81,0.997182,0.804846,110.072624,632.557423
15.82,0.997182,0.804846,110.072602,632.557366
15.83,0.997182,0.804846,110.07258,632.557306
15.84,0.997182,0.804846,110.072557,632.557244
15.85,0.997182,0.804846,110.072534,632.55718
15.86,0.997183,0.804846,110.07251,632.557115
15.87,0.997183,0.804846,110.072485,632.557048
15.88,0.997183,0.804846,110.07246,632.55698
15.89,0.997183,0.804846,110.072434,632.55691
15.9,0.997183,0.804846,110.072408,632.556838
15.91,0.997183,0.804845,110.072381,632.556765
15.92,0.997183,0.804845,110.072354,632.556691
15.93,0.997183,0.804845,110.072327,632.556616
15.94,0.997183,0.804845,110.072299,632.55654
15.95,0.997183,0.804845,110.072271,632.556463
15.96,0.997183,0.804845,110.072243,632.556385
15.97,0.997183,0.804845,110.072215,632.556306
15.98,0.997183,0.804845,110.072187,632.556226
15.99,0.997183,0.804844,110.072158,632.556146
16,0.997183,0.804844,110.07213,632.556066
16.01,0.997183,0.804844,110.072101,632.555985
16.02,0.997183,0.804844,110.072073,632.555904
16.03,0.997183,0.804844,110.072045,632.555823
16.04,0.997183,0.804844,110.072017,632.555741
16.05,0.997183,0.804844,110.071989,632.55566
16.06,0.997183,0.804844,110.071961,632.555579
16.07,0.997183,0.804843,110.071934,632.555498
16.08,0.997183,0.804843,110.071907,632.555417
16.09,0.997183,0.804843,110.07188,632.555337
16.1,0.997183,0.804843,110.071854,632.555258
16.11,0.997183,0.804843,110.071828,632.555178
16.12,0.997183,0.804843,110.071803,632.5551
16.13,0.997183,0.804843,110.071778,632.555023
16.14,0.997183,0.804843,110.071754,632.554946
16.15,0.997183,0.804842,110.071731,632.554871
16.16,0.997183,0.804842,110.071708,632.554796
16.17,0.997183,0.804842,110.071686,632.554723
16.18,0.997183,0.804842,110.071665,632.554651
16.19,0.997183,0.804842,110.071644,632.55458
16.2,0.997183,0.804842,110.071625,632.554511
16.21,0.997184,0.804842,110.071606,632.554443
16.22,0.997184,0.804842,110.071588,632.554377
16.23,0.997184,0.804841,110.071571,632.554312
16.24,0.997184,0.804841,110.071555,632.554249
16.25,0.997184,0.804841,110.07154,632.554188
16.26,0.997184,0.804841,110.071526,632.554129
16.27,0.997184,0.804841,110.071514,632.554072
16.28,0.997184,0.804841,110.071502,632.554016
16.29,0.997184,0.804841,110.071491,632.553963
16.3,0.997184,0.804841,110.071482,632.553912
16.31,0.997184,0.804841,110.071473,632.553862
16.32,0.997184,0.804841,110.071466,632.553815
16.33,0.997184,0.80484,110.07146,632.553771
16.34,0.997184,0.80484,110.071455,632.553728
16.35,0.997184,0.80484,110.071452,632.553688
16.36,0.997184,0.80484,110.071449,632.55365
16.37,0.997184,0.80484,110.071448,632.553614
16.38,0.997184,0.80484,110.071448,632.553581
16.39,0.997184,0.80484,110.07145,632.55355
16.4,0.997184,0.80484,110.071452,632.553521
16.41,0.997184,0.80484,110.071456,632.553495
16.42,0.997184,0.80484,110.071461,632.553471
16.43,0.997184,0.80484,110.071467,632.553449
16.44,0.997184,0.80484,110.071475,632.55343
16.45,0.997184,0.80484,110.071483,632.553413
16.46,0.997184,0.80484,110.071493,632.553398
16.47,0.997184,0.80484,110.071504,632.553386
16.48,0.997184,0.80484,110.071516,632.553375
16.49,0.997184,0.80484,110.071529,632.553368
16.5,0.997184,0.80484,110.071544,632.553362
16.51,0.997184,0.80484,110.071559,632.553358
16.52,0.997184,0.80484,110.071576,632.553357
16.53,0.997184,0.80484,110.071594,632.553358
16.54,0.997184,0.80484,110.071612,632.55336
16.55,0.997184,0.80484,110.071632,632.553365
16.56,0.997184,0.80484,110.071652,632.553372
16.57,0.997184,0.80484,110.071674,632.55338
16.58,0.997184,0.80484,110.071696,632.55339
16.59,0.997184,0.80484,110.071719,632.553402
16.6,0.997184,0.80484,110.071743,632.553416
16.61,0.997184,0.80484,110.071767,632.553431
16.62,0.997184,0.80484,110.071793,632.553447
16.63,0.997184,0.80484,110.071819,632.553466
16.64,0.997184,0.80484,110.071845,632.553485
16.65,0.997184,0.80484,110.071872,632.553506
16.66,0.997184,0.80484,110.0719,632.553528
16.67,0.997184,0.80484,110.071928,632.55355
16.68,0.997184,0.80484,110.071956,632.553574
16.69,0.997184,0.80484,110.071985,632.553599
16.7,0.997184,0.80484,110.072014,632.553625
16.71,0.997184,0.80484,110.072043,632.553651
16.72,0.997184,0.80484,110.072073,632.553678
16.73,0.997184,0.80484,110.072102,632.553706
16.74,0.997184,0.80484,110.072132,632.553734
16.75,0.997184,0.80484,110.072162,632.553762
16.76,0.997184,0.80484,110.072191,632.553791
16.77,0.997184,0.80484,110.072221,632.55382
16.78,0.997184,0.80484,110.07225,632.553849
16.79,0.997184,0.80484,110.07228,632.553878
16.8,0.997184,0.80484,110.072309,632.553906
16.81,0.997184,0.804841,110.072338,632.553935
16.82,0.997184,0.804841,110.072366,632.553963
16.83,0.997184,0.804841,110.072394,632.553991
16.84,0.997184,0.804841,110.072422,632.554018
16.85,0.997184,0.804841,110.072449,632.554045
16.86,0.997184,0.804841,110.072476,632.554071
16.87,0.997184,0.804841,110.072502,632.554096
16.88,0.997184,0.804841,110.072527,632.554121
16.89,0.997184,0.804841,110.072552,632.554145
16.9,0.997184,0.804841,110.072576,632.554167
16.91,0.997184,0.804841,110.072599,632.554189
16.92,0.997184,0.804841,110.072622,632.554209
16.93,0.997184,0.804841,110.072644,632.554229
16.94,0.997184,0.804841,110.072665,632.554247
16.95,0.997184,0.804841,110.072685,632.554263
16.96,0.997184,0.804841,110.072704,632.554279
16.97,0.997184,0.804841,110.072722,632.554293
16.98,0.997184,0.804841,110.07274,632.554305
16.99,0.997184,0.804841,110.072756,632.554316
17,0.997184,0.804841,110.072771,632.554325
17.01,0.997184,0.804841,110.072786,632.554333
17.02,0.997184,0.804841,110.072799,632.554339
17.03,0.997184,0.804841,110.072811,632.554344
17.04,0.997184,0.804841,110.072823,632.554346
17.05,0.997184,0.804841,110.072833,632.554347
17.06,0.997184,0.804841,110.072842,632.554346
17.07,0.997184,0.804841,110.07285,632.554344
17.08,0.997184,0.804841,110.072857,632.554339
17.09,0.997184,0.804841,110.072863,632.554333
17.1,0.997184,0.804841,110.072868,632.554325
17.11,0.997184,0.804841,110.072872,632.554315
17.12,0.997184,0.804841,110.072875,632.554303
17.13,0.997184,0.804841,110.072876,632.554289
17.14,0.997184,0.804841,110.072877,632.554274
17.15,0.997184,0.804841,110.072877,632.554256
17.16,0.997184,0.804841,110.072875,632.554237
17.17,0.997184,0.804841,110.072873,632.554216
17.18,0.997184,0.804841,110.072869,632.554193
17.19,0.997184,0.804841,110.072865,632.554169
17.2,0.997184,0.804841,110.07286,632.554142
17.21,0.997184,0.804841,110.072853,632.554114
17.22,0.997184,0.804841,110.072846,632.554084
17.23,0.997184,0.804841,110.072838,632.554053
17.24,0.997184,0.804841,110.072829,632.55402
17.25,0.997184,0.804841,110.072819,632.553985
17.26,0.997184,0.804841,110.072808,632.553949
17.27,0.997184,0.804841,110.072797,632.553911
17.28,0.997184,0.804841,110.072784,632.553872
17.29,0.997184,0.804841,110.072771,632.553832
17.3,0.997184,0.804841,110.072758,632.55379
17.31,0.997184,0.80484,110.072743,632.553746
17.32,0.997184,0.80484,110.072728,632.553702
17.33,0.997184,0.80484,110.072712,632.553656
17.34,0.997184,0.80484,110.072696,632.553609
17.35,0.997184,0.80484,110.072679,632.553561
17.36,0.997184,0.80484,110.072662,632.553511
17.37,0.997184,0.80484,110.072644,632.553461
17.38,0.997184,0.80484,110.072625,632.55341
17.39,0.997184,0.80484,110.072607,632.553358
17.4,0.997184,0.80484,110.072587,632.553305
17.41,0.997184,0.80484,110.072568,632.553251
17.42,0.997184,0.80484,110.072548,632.553196
17.43,0.997184,0.80484,110.072528,632.553141
17.44,0.997184,0.804839,110.072507,632.553085
17.45,0.997184,0.804839,110.072486,632.553029
17.46,0.997184,0.804839,110.072465,632.552972
17.47,0.997184,0.804839,110.072444,632.552914
17.48,0.997184,0.804839,110.072423,632.552856
17.49,0.997185,0.804839,110.072402,632.552798
17.5,0.997185,0.804839,110.07238,632.55274
17.51,0.997185,0.804839,110.072358,632.552681
17.52,0.997185,0.804839,110.072337,632.552622
17.53,0.997185,0.804839,110.072315,632.552563
17.54,0.997185,0.804839,110.072294,632.552504
17.55,0.997185,0.804838,110.072272,632.552444
17.56,0.997185,0.804838,110.072251,632.552385
17.57,0.997185,0.804838,110.072229,632.552326
17.58,0.997185,0.804838,110.072208,632.552267
17.59,0.997185,0.804838,110.072187,632.552208
17.6,0.997185,0.804838,110.072166,632.55215
17.61,0.997185,0.804838,110.072145,632.552091
17.62,0.997185,0.804838,110.072124,632.552033
17.63,0.997185,0.804838,110.072104,632.551975
17.64,0.997185,0.804838,110.072084,632.551918
17.65,0.997185,0.804837,110.072064,632.551861
