b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
13.43,1.047509,0.277223,146.114874,250.956587
13.44,1.047509,0.277224,146.115024,250.957117
13.45,1.047509,0.277224,146.115176,250.957664
13.46,1.047509,0.277225,146.115329,250.958228
13.47,1.047509,0.277226,146.115484,250.958809
13.48,1.047509,0.277226,146.115641,250.959406
13.49,1.047509,0.277227,146.1158,250.960018
13.5,1.047509,0.277227,146.11596,250.960644
13.51,1.047509,0.277228,146.116121,250.961285
13.52,1.047509,0.277229,146.116283,250.961938
13.53,1.047509,0.277229,146.116447,250.962603
13.54,1.047509,0.27723,146.116611,250.963279
13.55,1.047509,0.27723,146.116776,250.963965
13.56,1.047509,0.277231,146.116942,250.964661
13.57,1.047509,0.277232,146.117108,250.965364
13.58,1.047509,0.277232,146.117275,250.966074
13.59,1.047509,0.277233,146.117442,250.966789
13.6,1.047509,0.277234,146.117608,250.967509
13.61,1.047509,0.277234,146.117775,250.968233
13.62,1.047509,0.277235,146.117942,250.968958
13.63,1.047509,0.277236,146.118108,250.969685
13.64,1.047509,0.277237,146.118274,250.970412
13.65,1.047509,0.277237,146.118439,250.971137
13.66,1.047509,0.277238,146.118603,250.971859
13.67,1.047509,0.277239,146.118766,250.972578
13.68,1.047509,0.277239,146.118929,250.973293
13.69,1.047509,0.27724,146.11909,250.974001
13.7,1.047509,0.277241,146.119249,250.974703
13.71,1.047509,0.277241,146.119407,250.975396
13.72,1.047509,0.277242,146.119563,250.976081
13.73,1.047509,0.277243,146.119718,250.976755
13.74,1.047509,0.277243,146.11987,250.977419
13.75,1.047509,0.277244,146.120021,250.978071
13.76,1.047509,0.277244,146.120169,250.978711
13.77,1.047509,0.277245,146.120315,250.979337
13.78,1.047509,0.277246,146.120458,250.97995
13.79,1.047509,0.277246,146.120599,250.980548
13.8,1.047508,0.277247,146.120736,250.98113
13.81,1.047508,0.277247,146.120871,250.981698
13.82,1.047508,0.277248,146.121003,250.982249
13.83,1.047508,0.277248,146.121131,250.982783
13.84,1.047508,0.277249,146.121256,250.983301
13.85,1.047508,0.277249,146.121378,250.983802
13.86,1.047508,0.27725,146.121496,250.984286
13.87,1.047508,0.27725,146.121611,250.984753
13.88,1.047508,0.277251,146.121721,250.985202
13.89,1.047508,0.277251,146.121828,250.985635
13.9,1.047508,0.277252,146.12193,250.98605
13.91,1.047508,0.277252,146.122029,250.986449
13.92,1.047508,0.277252,146.122123,250.98683
13.93,1.047508,0.277253,146.122213,250.987196
13.94,1.047508,0.277253,146.122298,250.987546
13.95,1.047508,0.277253,146.122379,250.98788
13.96,1.047508,0.277254,146.122456,250.988199
13.97,1.047508,0.277254,146.122527,250.988504
13.98,1.047508,0.277254,146.122594,250.988795
13.99,1.047507,0.277254,146.122656,250.989073
14,1.047507,0.277255,146.122713,250.989338
14.01,1.047507,0.277255,146.122765,250.989592
14.02,1.047507,0.277255,146.122812,250.989835
14.03,1.047507,0.277255,146.122854,250.990067
14.04,1.047507,0.277256,146.122891,250.99029
14.05,1.047507,0.277256,146.122922,250.990505
14.06,1.047507,0.277256,146.122948,250.990712
14.07,1.047507,0.277256,146.122969,250.990913
14.08,1.047507,0.277256,146.122985,250.991107
14.09,1.047507,0.277257,146.122996,250.991297
14.1,1.047507,0.277257,146.123001,250.991483
14.11,1.047507,0.277257,146.123,250.991665
14.12,1.047507,0.277257,146.122995,250.991846
14.13,1.047507,0.277257,146.122984,250.992025
14.14,1.047507,0.277257,146.122968,250.992204
14.15,1.047507,0.277258,146.122946,250.992384
14.16,1.047507,0.277258,146.122919,250.992564
14.17,1.047507,0.277258,146.122887,250.992748
14.18,1.047507,0.277258,146.12285,250.992934
14.19,1.047507,0.277258,146.122808,250.993124
14.2,1.047507,0.277258,146.12276,250.993318
14.21,1.047507,0.277258,146.122708,250.993518
14.22,1.047507,0.277259,146.12265,250.993723
14.23,1.047507,0.277259,146.122587,250.993935
14.24,1.047507,0.277259,146.12252,250.994154
14.25,1.047507,0.277259,146.122448,250.994381
14.26,1.047507,0.277259,146.122371,250.994616
14.27,1.047507,0.277259,146.12229,250.99486
14.28,1.047507,0.277259,146.122204,250.995112
14.29,1.047507,0.27726,146.122113,250.995374
14.3,1.047507,0.27726,146.122019,250.995645
14.31,1.047507,0.27726,146.12192,250.995926
14.32,1.047507,0.27726,146.121817,250.996217
14.33,1.047507,0.27726,146.12171,250.996518
14.34,1.047507,0.277261,146.121599,250.996829
14.35,1.047507,0.277261,146.121485,250.99715
14.36,1.047507,0.277261,146.121367,250.997482
14.37,1.047507,0.277261,146.121246,250.997823
14.38,1.047507,0.277261,146.121122,250.998174
14.39,1.047507,0.277262,146.120995,250.998535
14.4,1.047507,0.277262,146.120864,250.998906
14.41,1.047507,0.277262,146.120731,250.999286
14.42,1.047507,0.277262,146.120596,250.999674
14.43,1.047507,0.277263,146.120458,251.000071
14.44,1.047507,0.277263,146.120317,251.000477
14.45,1.047507,0.277263,146.120175,251.00089
14.46,1.047507,0.277264,146.120031,251.00131
14.47,1.047507,0.277264,146.119885,251.001737
14.48,1.047507,0.277264,146.119737,251.00217
14.49,1.047507,0.277264,146.119588,251.002609
14.5,1.047507,0.277265,146.119438,251.003053
14.51,1.047507,0.277265,146.119287,251.003502
14.52,1.047507,0.277265,146.119135,251.003955
14.53,1.047507,0.277266,146.118983,251.004411
14.54,1.047507,0.277266,146.11883,251.00487
14.55,1.047507,0.277266,146.118677,251.005332
14.56,1.047507,0.277267,146.118523,251.005794
14.57,1.047507,0.277267,146.11837,251.006258
14.58,1.047507,0.277267,146.118217,251.006723
14.59,1.047507,0.277267,146.118064,251.007187
14.6,1.047507,0.277268,146.117912,251.007651
14.61,1.047507,0.277268,146.11776,251.008113
14.62,1.047507,0.277268,146.117609,251.008573
14.63,1.047507,0.277269,146.11746,251.009032
14.64,1.047507,0.277269,146.117311,251.009487
14.65,1.047507,0.277269,146.117164,251.009939
14.66,1.047507,0.27727,146.117019,251.010388
14.67,1.047507,0.27727,146.116875,251.010832
14.68,1.047507,0.27727,146.116733,251.011272
14.69,1.047507,0.27727,146.116592,251.011707
14.7,1.047507,0.277271,146.116454,251.012137
14.71,1.047507,0.277271,146.116318,251.012562
14.72,1.047507,0.277271,146.116184,251.012981
14.73,1.047506,0.277272,146.116052,251.013394
14.74,1.047506,0.277272,146.115922,251.013801
14.75,1.047506,0.277272,146.115796,251.014203
14.76,1.047506,0.277272,146.115671,251.014598
14.77,1.047506,0.277273,146.11555,251.014987
14.78,1.047506,0.277273,146.115431,251.01537
14.79,1.047506,0.277273,146.115315,251.015747
14.8,1.047506,0.277274,146.115202,251.016118
14.81,1.047506,0.277274,146.115092,251.016483
14.82,1.047506,0.277274,146.114984,251.016843
14.83,1.047506,0.277274,146.11488,251.017197
14.84,1.047506,0.277275,146.114778,251.017546
14.85,1.047506,0.277275,146.11468,251.01789
14.86,1.047506,0.277275,146.114585,251.018229
14.87,1.047506,0.277275,146.114492,251.018565
14.88,1.047506,0.277275,146.114403,251.018896
14.89,1.047506,0.277276,146.114317,251.019224
14.9,1.047506,0.277276,146.114233,251.019548
14.91,1.047506,0.277276,146.114153,251.01987
14.92,1.047506,0.277276,146.114075,251.02019
14.93,1.047506,0.277277,146.114001,251.020508
14.94,1.047506,0.277277,146.113929,251.020824
14.95,1.047506,0.277277,146.11386,251.02114
14.96,1.047506,0.277277,146.113794,251.021456
14.97,1.047506,0.277278,146.11373,251.021772
14.98,1.047506,0.277278,146.113669,251.022088
14.99,1.047506,0.277278,146.113611,251.022406
15,1.047506,0.277278,146.113555,251.022726
15.01,1.047506,0.277279,146.113501,251.023047
15.02,1.047506,0.277279,146.11345,251.023372
15.03,1.047506,0.277279,146.1134,251.0237
15.04,1.047505,0.277279,146.113353,251.024031
15.05,1.047505,0.27728,146.113308,251.024366
15.06,1.047505,0.27728,146.113264,251.024706
15.07,1.047505,0.27728,146.113223,251.025051
15.08,1.047505,0.27728,146.113182,251.025401
15.09,1.047505,0.277281,146.113144,251.025757
15.1,1.047505,0.277281,146.113107,251.026119
15.11,1.047505,0.277281,146.113071,251.026487
15.12,1.047505,0.277282,146.113036,251.026861
15.13,1.047505,0.277282,146.113002,251.027243
15.14,1.047505,0.277282,146.112969,251.027631
15.15,1.047505,0.277283,146.112936,251.028026
15.16,1.047505,0.277283,146.112905,251.028429
15.17,1.047505,0.277283,146.112874,251.028839
15.18,1.047505,0.277284,146.112843,251.029257
15.19,1.047505,0.277284,146.112812,251.029681
15.2,1.047505,0.277284,146.112782,251.030114
15.21,1.047505,0.277285,146.112751,251.030553
15.22,1.047504,0.277285,146.112721,251.031
15.23,1.047504,0.277285,146.11269,251.031454
15.24,1.047504,0.277286,146.112658,251.031915
15.25,1.047504,0.277286,146.112626,251.032383
15.26,1.047504,0.277287,146.112594,251.032857
15.27,1.047504,0.277287,146.11256,251.033337
15.28,1.047504,0.277287,146.112526,251.033823
15.29,1.047504,0.277288,146.112491,251.034315
15.3,1.047504,0.277288,146.112455,251.034812
15.31,1.047504,0.277289,146.112417,251.035314
15.32,1.047504,0.277289,146.112379,251.03582
15.33,1.047504,0.277289,146.112338,251.03633
15.34,1.047504,0.27729,146.112297,251.036843
15.35,1.047504,0.27729,146.112254,251.03736
15.36,1.047504,0.277291,146.112209,251.037879
15.37,1.047504,0.277291,146.112162,251.038399
15.38,1.047503,0.277292,146.112113,251.038922
15.39,1.047503,0.277292,146.112063,251.039445
15.4,1.047503,0.277292,146.11201,251.039968
15.41,1.047503,0.277293,146.111956,251.040491
15.42,1.047503,0.277293,146.111899,251.041013
15.43,1.047503,0.277294,146.111841,251.041534
15.44,1.047503,0.277294,146.11178,251.042053
15.45,1.047503,0.277295,146.111717,251.042569
15.46,1.047503,0.277295,146.111651,251.043082
15.47,1.047503,0.277295,146.111583,251.043592
15.48,1.047503,0.277296,146.111513,251.044097
15.49,1.047503,0.277296,146.11144,251.044598
15.5,1.047503,0.277297,146.111365,251.045093
15.51,1.047503,0.277297,146.111288,251.045583
15.52,1.047503,0.277297,146.111208,251.046067
15.53,1.047503,0.277298,146.111126,251.046544
15.54,1.047503,0.277298,146.111041,251.047015
15.55,1.047503,0.277298,146.110953,251.047478
15.56,1.047502,0.277299,146.110864,251.047933
15.57,1.047502,0.277299,146.110771,251.048381
15.58,1.047502,0.277299,146.110677,251.04882
15.59,1.047502,0.2773,146.110579,251.04925
15.6,1.047502,0.2773,146.11048,251.049672
15.61,1.047502,0.2773,146.110378,251.050085
15.62,1.047502,0.277301,146.110274,251.050489
15.63,1.047502,0.277301,146.110167,251.050884
15.64,1.047502,0.277301,146.110058,251.05127
15.65,1.047502,0.277301,146.109946,251.051646
15.66,1.047502,0.277302,146.109833,251.052013
15.67,1.047502,0.277302,146.109717,251.052371
15.68,1.047502,0.277302,146.109599,251.052719
15.69,1.047502,0.277302,146.109479,251.053059
15.7,1.047502,0.277303,146.109357,251.053389
15.71,1.047502,0.277303,146.109233,251.053711
15.72,1.047502,0.277303,146.109107,251.054024
15.73,1.047502,0.277303,146.108979,251.054329
15.74,1.047502,0.277303,146.108849,251.054626
15.75,1.047502,0.277304,146.108717,251.054916
15.76,1.047502,0.277304,146.108584,251.055198
15.77,1.047502,0.277304,146.108449,251.055473
15.78,1.047502,0.277304,146.108312,251.055741
15.79,1.047502,0.277304,146.108174,251.056004
15.8,1.047502,0.277304,146.108034,251.05626
15.81,1.047502,0.277305,146.107893,251.056512
15.82,1.047501,0.277305,146.10775,251.056758
15.83,1.047501,0.277305,146.107606,251.057
15.84,1.047501,0.277305,146.107461,251.057239
15.85,1.047501,0.277305,146.107315,251.057474
15.86,1.047501,0.277305,146.107168,251.057707
15.87,1.047501,0.277305,146.10702,251.057937
15.88,1.047501,0.277306,146.106871,251.058165
15.89,1.047501,0.277306,146.10672,251.058393
15.9,1.047501,0.277306,146.10657,251.05862
15.91,1.047501,0.277306,146.106418,251.058847
15.92,1.047501,0.277306,146.106266,251.059074
15.93,1.047501,0.277306,146.106113,251.059303
15.94,1.047501,0.277306,146.10596,251.059532
15.95,1.047501,0.277306,146.105806,251.059764
15.96,1.047501,0.277307,146.105652,251.059999
15.97,1.047501,0.277307,146.105498,251.060236
15.98,1.047501,0.277307,146.105343,251.060477
15.99,1.047501,0.277307,146.105188,251.060722
16,1.047501,0.277307,146.105033,251.060971
16.01,1.047501,0.277307,146.104879,251.061225
16.02,1.047501,0.277307,146.104724,251.061484
16.03,1.047501,0.277307,146.104569,251.061748
16.04,1.047501,0.277308,146.104415,251.062018
16.05,1.047501,0.277308,146.10426,251.062294
16.06,1.047501,0.277308,146.104107,251.062577
16.07,1.047501,0.277308,146.103953,251.062866
16.08,1.047501,0.277308,146.1038,251.063161
16.09,1.047501,0.277308,146.103648,251.063464
16.1,1.047501,0.277309,146.103496,251.063773
16.11,1.047501,0.277309,146.103345,251.06409
16.12,1.047501,0.277309,146.103194,251.064414
16.13,1.047501,0.277309,146.103044,251.064745
16.14,1.047501,0.277309,146.102895,251.065084
16.15,1.047501,0.27731,146.102747,251.065429
16.16,1.047501,0.27731,146.1026,251.065782
16.17,1.047501,0.27731,146.102454,251.066142
16.18,1.047501,0.27731,146.102309,251.066509
16.19,1.047501,0.277311,146.102166,251.066883
16.2,1.047501,0.277311,146.102023,251.067264
16.21,1.047501,0.277311,146.101882,251.067651
16.22,1.047501,0.277311,146.101742,251.068045
16.23,1.047501,0.277312,146.101603,251.068444
16.24,1.047501,0.277312,146.101466,251.068849
16.25,1.047501,0.277312,146.10133,251.06926
16.26,1.047501,0.277312,146.101196,251.069677
16.27,1.047501,0.277313,146.101063,251.070098
16.28,1.047501,0.277313,146.100932,251.070523
16.29,1.047501,0.277313,146.100802,251.070953
16.3,1.047501,0.277314,146.100675,251.071387
16.31,1.047501,0.277314,146.100549,251.071824
16.32,1.047501,0.277314,146.100424,251.072264
16.33,1.047501,0.277315,146.100302,251.072707
16.34,1.047501,0.277315,146.100181,251.073153
16.35,1.047501,0.277315,146.100062,251.0736
16.36,1.047501,0.277315,146.099945,251.074049
16.37,1.047501,0.277316,146.09983,251.074499
16.38,1.047501,0.277316,146.099717,251.07495
16.39,1.047501,0.277316,146.099606,251.075401
16.4,1.047501,0.277317,146.099497,251.075852
16.41,1.047501,0.277317,146.09939,251.076303
16.42,1.047501,0.277317,146.099285,251.076753
16.43,1.047501,0.277318,146.099182,251.077201
16.44,1.047501,0.277318,146.099082,251.077649
16.45,1.047501,0.277318,146.098983,251.078095
16.46,1.047501,0.277319,146.098886,251.078538
16.47,1.047501,0.277319,146.098792,251.078979
16.48,1.047501,0.277319,146.0987,251.079418
16.49,1.047501,0.27732,146.098609,251.079854
16.5,1.047501,0.27732,146.098521,251.080286
16.51,1.047501,0.27732,146.098435,251.080716
16.52,1.047501,0.277321,146.098352,251.081142
16.53,1.047501,0.277321,146.09827,251.081564
16.54,1.047501,0.277321,146.09819,251.081982
16.55,1.0475,0.277322,146.098113,251.082396
16.56,1.0475,0.277322,146.098037,251.082807
16.57,1.0475,0.277322,146.097964,251.083213
16.58,1.0475,0.277322,146.097892,251.083615
16.59,1.0475,0.277323,146.097823,251.084012
16.6,1.0475,0.277323,146.097755,251.084406
16.61,1.0475,0.277323,146.09769,251.084795
16.62,1.0475,0.277324,146.097626,251.085181
16.63,1.0475,0.277324,146.097564,251.085562
16.64,1.0475,0.277324,146.097504,251.085939
16.65,1.0475,0.277325,146.097446,251.086312
16.66,1.0475,0.277325,146.09739,251.086681
16.67,1.0475,0.277325,146.097335,251.087047
16.68,1.0475,0.277325,146.097282,251.08741
16.69,1.0475,0.277326,146.097231,251.087769
16.7,1.0475,0.277326,146.097181,251.088124
16.71,1.0475,0.277326,146.097132,251.088477
16.72,1.0475,0.277326,146.097086,251.088828
16.73,1.0475,0.277327,146.09704,251.089176
16.74,1.0475,0.277327,146.096996,251.089521
16.75,1.0475,0.277327,146.096953,251.089865
16.76,1.0475,0.277328,146.096911,251.090207
16.77,1.0475,0.277328,146.096871,251.090548
16.78,1.0475,0.277328,146.096831,251.090887
16.79,1.0475,0.277328,146.096793,251.091226
16.8,1.0475,0.277329,146.096755,251.091563
16.81,1.0475,0.277329,146.096718,251.091901
16.82,1.0475,0.277329,146.096682,251.092238
16.83,1.0475,0.277329,146.096647,251.092576
16.84,1.0475,0.27733,146.096613,251.092914
16.85,1.0475,0.27733,146.096579,251.093252
16.86,1.0475,0.27733,146.096545,251.093592
16.87,1.0475,0.277331,146.096512,251.093932
16.88,1.0475,0.277331,146.09648,251.094274
16.89,1.0475,0.277331,146.096447,251.094618
16.9,1.0475,0.277331,146.096415,251.094963
16.91,1.0475,0.277332,146.096383,251.09531
16.92,1.0475,0.277332,146.096351,251.09566
16.93,1.0475,0.277332,146.09632,251.096011
16.94,1.0475,0.277332,146.096288,251.096365
16.95,1.0475,0.277333,146.096256,251.096722
16.96,1.047499,0.277333,146.096223,251.097081
16.97,1.047499,0.277333,146.096191,251.097443
16.98,1.047499,0.277334,146.096158,251.097808
16.99,1.047499,0.277334,146.096125,251.098175
17,1.047499,0.277334,146.096091,251.098546
17.01,1.047499,0.277334,146.096057,251.098919
17.02,1.047499,0.277335,146.096022,251.099295
17.03,1.047499,0.277335,146.095987,251.099674
17.04,1.047499,0.277335,146.095951,251.100056
17.05,1.047499,0.277336,146.095914,251.100441
17.06,1.047499,0.277336,146.095877,251.100828
17.07,1.047499,0.277336,146.095839,251.101218
17.08,1.047499,0.277337,146.0958,251.10161
17.09,1.047499,0.277337,146.09576,251.102005
17.1,1.047499,0.277337,146.095719,251.102402
17.11,1.047499,0.277338,146.095677,251.1028
17.12,1.047499,0.277338,146.095634,251.103201
17.13,1.047499,0.277338,146.09559,251.103603
17.14,1.047499,0.277338,146.095545,251.104006
17.15,1.047499,0.277339,146.095499,251.104411
17.16,1.047499,0.277339,146.095452,251.104816
17.17,1.047499,0.277339,146.095404,251.105223
17.18,1.047499,0.27734,146.095355,251.10563
17.19,1.047499,0.27734,146.095304,251.106037
17.2,1.047499,0.27734,146.095253,251.106444
17.21,1.047499,0.277341,146.0952,251.10685
17.22,1.047499,0.277341,146.095147,251.107257
17.23,1.047499,0.277341,146.095092,251.107662
17.24,1.047499,0.277342,146.095036,251.108067
17.25,1.047499,0.277342,146.094979,251.10847
17.26,1.047499,0.277342,146.09492,251.108871
17.27,1.047499,0.277343,146.094861,251.109271
17.28,1.047499,0.277343,146.094801,251.109669
17.29,1.047499,0.277343,146.094739,251.110064
17.3,1.047499,0.277343,146.094677,251.110457
17.31,1.047499,0.277344,146.094613,251.110848
17.32,1.047499,0.277344,146.094549,251.111235
17.33,1.047499,0.277344,146.094484,251.111619
17.34,1.047499,0.277345,146.094418,251.112
17.35,1.047499,0.277345,146.09435,251.112378
17.36,1.047499,0.277345,146.094283,251.112751
17.37,1.047499,0.277345,146.094214,251.113122
17.38,1.047499,0.277346,146.094144,251.113488
17.39,1.047499,0.277346,146.094074,251.11385
17.4,1.047499,0.277346,146.094004,251.114208
17.41,1.047499,0.277346,146.093932,251.114562
17.42,1.047499,0.277347,146.09386,251.114912
17.43,1.047499,0.277347,146.093788,251.115257
17.44,1.047499,0.277347,146.093715,251.115599
17.45,1.047499,0.277347,146.093642,251.115936
17.46,1.047499,0.277348,146.093568,251.116269
17.47,1.047499,0.277348,146.093494,251.116597
17.48,1.047499,0.277348,146.09342,251.116922
17.49,1.047499,0.277348,146.093346,251.117242
17.5,1.047499,0.277349,146.093271,251.117559
17.51,1.047499,0.277349,146.093197,251.117872
17.52,1.047499,0.277349,146.093122,251.118181
17.53,1.047499,0.277349,146.093047,251.118486
17.54,1.047499,0.277349,146.092973,251.118788
17.55,1.047499,0.27735,146.092899,251.119087
17.56,1.047499,0.27735,146.092825,251.119383
17.57,1.047499,0.27735,146.092751,251.119676
17.58,1.047499,0.27735,146.092678,251.119967
17.59,1.047499,0.27735,146.092605,251.120255
17.6,1.047499,0.277351,146.092532,251.120541
17.61,1.047499,0.277351,146.09246,251.120825
17.62,1.047499,0.277351,146.092388,251.121108
17.63,1.047499,0.277351,146.092318,251.121389
17.64,1.047499,0.277351,146.092247,251.121669
17.65,1.047499,0.277352,146.092178,251.121949
17.66,1.047499,0.277352,146.092109,251.122228
17.67,1.047499,0.277352,146.092041,251.122507
17.68,1.047499,0.277352,146.091974,251.122785
17.69,1.047499,0.277352,146.091908,251.123065
17.7,1.0475,0.277353,146.091842,251.123344
17.71,1.0475,0.277353,146.091778,251.123625
17.72,1.0475,0.277353,146.091715,251.123907
17.73,1.0475,0.277353,146.091652,251.124191
17.74,1.0475,0.277353,146.091591,251.124476
17.75,1.0475,0.277354,146.091531,251.124763
17.76,1.0475,0.277354,146.091472,251.125052
17.77,1.0475,0.277354,146.091415,251.125344
17.78,1.0475,0.277354,146.091358,251.125639
17.79,1.0475,0.277354,146.091303,251.125937
17.8,1.0475,0.277355,146.091249,251.126237
17.81,1.0475,0.277355,146.091196,251.126542
17.82,1.0475,0.277355,146.091145,251.126849
17.83,1.0475,0.277355,146.091095,251.12716
17.84,1.0475,0.277356,146.091047,251.127476
17.85,1.0475,0.277356,146.090999,251.127795
17.86,1.0475,0.277356,146.090954,251.128118
17.87,1.0475,0.277356,146.090909,251.128445
17.88,1.0475,0.277357,146.090866,251.128777
17.89,1.0475,0.277357,146.090825,251.129113
17.9,1.0475,0.277357,146.090784,251.129453
17.91,1.0475,0.277357,146.090746,251.129797
17.92,1.0475,0.277358,146.090708,251.130146
17.93,1.0475,0.277358,146.090673,251.1305
17.94,1.0475,0.277358,146.090638,251.130858
17.95,1.0475,0.277358,146.090605,251.13122
17.96,1.0475,0.277359,146.090574,251.131586
17.97,1.0475,0.277359,146.090543,251.131956
17.98,1.0475,0.277359,146.090515,251.132331
17.99,1.0475,0.27736,146.090488,251.132709
18,1.0475,0.27736,146.090462,251.133091
18.01,1.0475,0.27736,146.090437,251.133477
18.02,1.0475,0.27736,146.090414,251.133867
18.03,1.0475,0.277361,146.090392,251.13426
18.04,1.0475,0.277361,146.090372,251.134656
18.05,1.0475,0.277361,146.090353,251.135055
18.06,1.0475,0.277362,146.090335,251.135457
18.07,1.0475,0.277362,146.090318,251.135861
18.08,1.0475,0.277362,146.090303,251.136268
18.09,1.0475,0.277363,146.090289,251.136677
18.1,1.0475,0.277363,146.090276,251.137087
18.11,1.0475,0.277363,146.090265,251.1375
18.12,1.0475,0.277364,146.090254,251.137913
18.13,1.0475,0.277364,146.090245,251.138328
18.14,1.0475,0.277364,146.090237,251.138744
18.15,1.0475,0.277365,146.09023,251.13916
18.16,1.0475,0.277365,146.090224,251.139577
18.17,1.0475,0.277365,146.090219,251.139994
18.18,1.0475,0.277366,146.090215,251.140411
18.19,1.0475,0.277366,146.090212,251.140827
18.2,1.0475,0.277366,146.09021,251.141243
18.21,1.0475,0.277367,146.090209,251.141658
18.22,1.0475,0.277367,146.090209,251.142072
18.23,1.0475,0.277367,146.090209,251.142484
18.24,1.0475,0.277368,146.090211,251.142895
18.25,1.0475,0.277368,146.090213,251.143305
18.26,1.0475,0.277368,146.090216,251.143712
18.27,1.0475,0.277369,146.090219,251.144118
18.28,1.0475,0.277369,146.090223,251.144521
18.29,1.0475,0.277369,146.090228,251.144921
18.3,1.0475,0.27737,146.090234,251.145319
18.31,1.0475,0.27737,146.09024,251.145715
18.32,1.0475,0.27737,146.090246,251.146107
18.33,1.0475,0.277371,146.090253,251.146497
18.34,1.0475,0.277371,146.090261,251.146883
18.35,1.0475,0.277371,146.090268,251.147267
18.36,1.0475,0.277372,146.090277,251.147647
18.37,1.0475,0.277372,146.090285,251.148024
18.38,1.0475,0.277372,146.090294,251.148397
18.39,1.0475,0.277373,146.090303,251.148768
18.4,1.0475,0.277373,146.090312,251.149135
18.41,1.0475,0.277373,146.090322,251.149498
18.42,1.0475,0.277374,146.090331,251.149859
18.43,1.0475,0.277374,146.090341,251.150216
18.44,1.0475,0.277374,146.090351,251.15057
18.45,1.0475,0.277374,146.090361,251.15092
18.46,1.0475,0.277375,146.090371,251.151268
18.47,1.0475,0.277375,146.090381,251.151613
18.48,1.0475,0.277375,146.09039,251.151954
18.49,1.0475,0.277376,146.0904,251.152293
18.5,1.0475,0.277376,146.09041,251.15263
18.51,1.0475,0.277376,146.090419,251.152963
18.52,1.0475,0.277376,146.090428,251.153294
18.53,1.0475,0.277377,146.090437,251.153624
18.54,1.0475,0.277377,146.090446,251.15395
18.55,1.0475,0.277377,146.090454,251.154275
18.56,1.0475,0.277377,146.090462,251.154598
18.57,1.0475,0.277378,146.09047,251.15492
18.58,1.047501,0.277378,146.090477,251.15524
18.59,1.047501,0.277378,146.090484,251.155559
18.6,1.047501,0.277379,146.090491,251.155876
18.61,1.047501,0.277379,146.090497,251.156193
18.62,1.047501,0.277379,146.090502,251.156509
18.63,1.047501,0.277379,146.090507,251.156824
18.64,1.047501,0.27738,146.090512,251.157139
18.65,1.047501,0.27738,146.090516,251.157453
18.66,1.047501,0.27738,146.090519,251.157768
18.67,1.047501,0.27738,146.090522,251.158082
18.68,1.047501,0.277381,146.090524,251.158397
18.69,1.047501,0.277381,146.090526,251.158712
18.7,1.047501,0.277381,146.090527,251.159028
18.71,1.047501,0.277381,146.090527,251.159344
18.72,1.047501,0.277382,146.090526,251.159662
18.73,1.047501,0.277382,146.090525,251.15998
18.74,1.047501,0.277382,146.090523,251.160299
18.75,1.047501,0.277382,146.090521,251.160619
18.76,1.047501,0.277383,146.090518,251.160941
18.77,1.047501,0.277383,146.090514,251.161264
18.78,1.047501,0.277383,146.090509,251.161588
18.79,1.047501,0.277383,146.090503,251.161914
18.8,1.047501,0.277384,146.090497,251.162241
18.81,1.047501,0.277384,146.09049,251.16257
18.82,1.047501,0.277384,146.090482,251.162901
18.83,1.047501,0.277385,146.090474,251.163233
18.84,1.047501,0.277385,146.090465,251.163567
18.85,1.047501,0.277385,146.090455,251.163902
18.86,1.047501,0.277385,146.090444,251.164239
18.87,1.047501,0.277386,146.090432,251.164578
18.88,1.047501,0.277386,146.09042,251.164918
18.89,1.047501,0.277386,146.090407,251.16526
18.9,1.047501,0.277386,146.090394,251.165603
18.91,1.047501,0.277387,146.090379,251.165948
18.92,1.047501,0.277387,146.090364,251.166294
18.93,1.047501,0.277387,146.090349,251.166642
18.94,1.047501,0.277387,146.090332,251.166991
18.95,1.047501,0.277388,146.090315,251.16734
18.96,1.047501,0.277388,146.090298,251.167691
18.97,1.047501,0.277388,146.090279,251.168043
18.98,1.047501,0.277389,146.09026,251.168395
18.99,1.047501,0.277389,146.090241,251.168749
19,1.047501,0.277389,146.090221,251.169103
19.01,1.047501,0.277389,146.0902,251.169457
19.02,1.047501,0.27739,146.090179,251.169811
19.03,1.047501,0.27739,146.090158,251.170166
19.04,1.047501,0.27739,146.090136,251.170521
19.05,1.047501,0.277391,146.090114,251.170876
19.06,1.047501,0.277391,146.090091,251.171231
19.07,1.047501,0.277391,146.090068,251.171585
19.08,1.047501,0.277391,146.090044,251.171939
19.09,1.047501,0.277392,146.09002,251.172293
19.1,1.047501,0.277392,146.089996,251.172646
19.11,1.047501,0.277392,146.089971,251.172998
19.12,1.047501,0.277392,146.089947,251.173349
19.13,1.047501,0.277393,146.089922,251.173699
19.14,1.047501,0.277393,146.089897,251.174048
19.15,1.047501,0.277393,146.089872,251.174396
19.16,1.047501,0.277394,146.089846,251.174742
19.17,1.047501,0.277394,146.089821,251.175087
19.18,1.047501,0.277394,146.089795,251.175431
19.19,1.047501,0.277394,146.08977,251.175773
19.2,1.047501,0.277395,146.089744,251.176114
19.21,1.047502,0.277395,146.089718,251.176453
19.22,1.047502,0.277395,146.089693,251.176791
19.23,1.047502,0.277395,146.089667,251.177126
