b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
11.95,1.026457,0.809577,22.712524,830.685656
11.96,1.026457,0.809578,22.712543,830.686122
11.97,1.026457,0.809578,22.71256,830.686601
11.98,1.026457,0.809579,22.712576,830.687093
11.99,1.026457,0.809579,22.71259,830.687596
12,1.026456,0.80958,22.712602,830.688109
12.01,1.026456,0.809581,22.712612,830.688631
12.02,1.026456,0.809581,22.71262,830.689161
12.03,1.026456,0.809582,22.712626,830.689698
12.04,1.026456,0.809583,22.71263,830.69024
12.05,1.026455,0.809583,22.712632,830.690786
12.06,1.026455,0.809584,22.712632,830.691336
12.07,1.026455,0.809585,22.71263,830.691887
12.08,1.026455,0.809585,22.712626,830.692438
12.09,1.026455,0.809586,22.71262,830.692989
12.1,1.026454,0.809587,22.712612,830.693538
12.11,1.026454,0.809588,22.712602,830.694083
12.12,1.026454,0.809588,22.712589,830.694625
12.13,1.026454,0.809589,22.712575,830.69516
12.14,1.026453,0.80959,22.712559,830.695689
12.15,1.026453,0.80959,22.712541,830.696211
12.16,1.026453,0.809591,22.712521,830.696723
12.17,1.026453,0.809592,22.712499,830.697225
12.18,1.026452,0.809593,22.712475,830.697716
12.19,1.026452,0.809593,22.71245,830.698196
12.2,1.026452,0.809594,22.712423,830.698662
12.21,1.026452,0.809594,22.712394,830.699114
12.22,1.026451,0.809595,22.712363,830.699552
12.23,1.026451,0.809596,22.712331,830.699974
12.24,1.026451,0.809596,22.712298,830.700379
12.25,1.026451,0.809597,22.712263,830.700767
12.26,1.026451,0.809597,22.712227,830.701138
12.27,1.02645,0.809598,22.71219,830.70149
12.28,1.02645,0.809598,22.712151,830.701824
12.29,1.02645,0.809599,22.712111,830.702137
12.3,1.02645,0.809599,22.712071,830.702431
12.31,1.02645,0.8096,22.712029,830.702705
12.32,1.026449,0.8096,22.711986,830.702958
12.33,1.026449,0.8096,22.711943,830.70319
12.34,1.026449,0.809601,22.711899,830.703401
12.35,1.026449,0.809601,22.711855,830.703591
12.36,1.026449,0.809601,22.711809,830.703759
12.37,1.026449,0.809602,22.711764,830.703906
12.38,1.026448,0.809602,22.711718,830.704032
12.39,1.026448,0.809602,22.711672,830.704137
12.4,1.026448,0.809602,22.711625,830.70422
12.41,1.026448,0.809602,22.711579,830.704283
12.42,1.026448,0.809602,22.711532,830.704325
12.43,1.026448,0.809602,22.711485,830.704347
12.44,1.026448,0.809603,22.711439,830.704349
12.45,1.026448,0.809603,22.711393,830.704331
12.46,1.026448,0.809603,22.711347,830.704294
12.47,1.026448,0.809603,22.711301,830.704239
12.48,1.026448,0.809603,22.711255,830.704166
12.49,1.026447,0.809603,22.71121,830.704076
12.5,1.026447,0.809602,22.711166,830.703968
12.51,1.026447,0.809602,22.711122,830.703845
12.52,1.026447,0.809602,22.711078,830.703706
12.53,1.026447,0.809602,22.711036,830.703553
12.54,1.026447,0.809602,22.710994,830.703386
12.55,1.026447,0.809602,22.710952,830.703206
12.56,1.026447,0.809602,22.710912,830.703014
12.57,1.026447,0.809601,22.710872,830.70281
12.58,1.026447,0.809601,22.710833,830.702595
12.59,1.026447,0.809601,22.710795,830.702371
12.6,1.026448,0.809601,22.710758,830.702138
12.61,1.026448,0.8096,22.710722,830.701897
12.62,1.026448,0.8096,22.710687,830.701649
12.63,1.026448,0.8096,22.710653,830.701395
12.64,1.026448,0.809599,22.710619,830.701135
12.65,1.026448,0.809599,22.710587,830.700871
12.66,1.026448,0.809599,22.710556,830.700603
12.67,1.026448,0.809598,22.710525,830.700332
12.68,1.026448,0.809598,22.710496,830.70006
12.69,1.026448,0.809598,22.710468,830.699786
12.7,1.026448,0.809597,22.710441,830.699512
12.71,1.026448,0.809597,22.710414,830.699238
12.72,1.026448,0.809597,22.710389,830.698966
12.73,1.026449,0.809596,22.710365,830.698696
12.74,1.026449,0.809596,22.710342,830.698428
12.75,1.026449,0.809596,22.710319,830.698163
12.76,1.026449,0.809595,22.710298,830.697902
12.77,1.026449,0.809595,22.710278,830.697646
12.78,1.026449,0.809595,22.710258,830.697395
12.79,1.026449,0.809594,22.71024,830.697149
12.8,1.026449,0.809594,22.710222,830.69691
12.81,1.026449,0.809594,22.710205,830.696677
12.82,1.02645,0.809593,22.71019,830.696451
12.83,1.02645,0.809593,22.710175,830.696233
12.84,1.02645,0.809593,22.71016,830.696022
12.85,1.02645,0.809593,22.710147,830.695819
12.86,1.02645,0.809592,22.710134,830.695625
12.87,1.02645,0.809592,22.710123,830.695439
12.88,1.02645,0.809592,22.710112,830.695261
12.89,1.02645,0.809592,22.710101,830.695093
12.9,1.02645,0.809591,22.710092,830.694933
12.91,1.026451,0.809591,22.710083,830.694783
12.92,1.026451,0.809591,22.710075,830.694641
12.93,1.026451,0.809591,22.710068,830.694509
12.94,1.026451,0.80959,22.710061,830.694385
12.95,1.026451,0.80959,22.710055,830.69427
12.96,1.026451,0.80959,22.71005,830.694164
12.97,1.026451,0.80959,22.710045,830.694067
12.98,1.026451,0.80959,22.710041,830.693978
12.99,1.026451,0.80959,22.710037,830.693898
13,1.026451,0.809589,22.710035,830.693825
13.01,1.026452,0.809589,22.710033,830.69376
13.02,1.026452,0.809589,22.710031,830.693703
13.03,1.026452,0.809589,22.710031,830.693653
13.04,1.026452,0.809589,22.71003,830.693611
13.05,1.026452,0.809589,22.710031,830.693574
13.06,1.026452,0.809589,22.710032,830.693545
13.07,1.026452,0.809589,22.710034,830.693521
13.08,1.026452,0.809589,22.710037,830.693503
13.09,1.026452,0.809589,22.71004,830.69349
13.1,1.026452,0.809588,22.710044,830.693482
13.11,1.026452,0.809588,22.710049,830.693478
13.12,1.026452,0.809588,22.710055,830.693479
13.13,1.026452,0.809588,22.710061,830.693484
13.14,1.026452,0.809588,22.710068,830.693492
13.15,1.026452,0.809588,22.710076,830.693504
13.16,1.026453,0.809588,22.710085,830.693518
13.17,1.026453,0.809588,22.710095,830.693535
13.18,1.026453,0.809588,22.710105,830.693553
13.19,1.026453,0.809588,22.710117,830.693574
13.2,1.026453,0.809588,22.710129,830.693596
13.21,1.026453,0.809588,22.710142,830.69362
13.22,1.026453,0.809588,22.710157,830.693645
13.23,1.026453,0.809588,22.710172,830.69367
13.24,1.026453,0.809588,22.710188,830.693696
13.25,1.026453,0.809588,22.710205,830.693722
13.26,1.026453,0.809588,22.710223,830.693749
13.27,1.026453,0.809588,22.710242,830.693776
13.28,1.026453,0.809588,22.710263,830.693802
13.29,1.026453,0.809588,22.710284,830.693828
13.3,1.026453,0.809588,22.710306,830.693854
13.31,1.026453,0.809588,22.71033,830.69388
13.32,1.026453,0.809588,22.710354,830.693905
13.33,1.026453,0.809588,22.71038,830.69393
13.34,1.026453,0.809588,22.710407,830.693954
13.35,1.026453,0.809588,22.710434,830.693978
13.36,1.026453,0.809588,22.710463,830.694002
13.37,1.026453,0.809588,22.710493,830.694025
13.38,1.026453,0.809588,22.710524,830.694048
13.39,1.026453,0.809588,22.710556,830.694072
13.4,1.026453,0.809588,22.71059,830.694095
13.41,1.026453,0.809588,22.710624,830.694118
13.42,1.026453,0.809588,22.710659,830.694142
13.43,1.026453,0.809588,22.710695,830.694166
13.44,1.026453,0.809589,22.710733,830.694192
13.45,1.026453,0.809589,22.710771,830.694218
13.46,1.026453,0.809589,22.71081,830.694245
13.47,1.026453,0.809589,22.71085,830.694274
13.48,1.026453,0.809589,22.710891,830.694304
13.49,1.026453,0.809589,22.710932,830.694336
13.5,1.026453,0.809589,22.710975,830.694371
13.51,1.026453,0.809589,22.711018,830.694407
13.52,1.026453,0.809589,22.711062,830.694447
13.53,1.026453,0.809589,22.711106,830.694489
13.54,1.026453,0.809589,22.711152,830.694535
13.55,1.026453,0.809589,22.711197,830.694584
13.56,1.026453,0.809589,22.711243,830.694636
13.57,1.026453,0.809589,22.71129,830.694693
13.58,1.026453,0.809589,22.711337,830.694753
13.59,1.026453,0.809589,22.711384,830.694818
13.6,1.026453,0.80959,22.711432,830.694887
13.61,1.026452,0.80959,22.711479,830.694961
13.62,1.026452,0.80959,22.711527,830.695039
13.63,1.026452,0.80959,22.711575,830.695123
13.64,1.026452,0.80959,22.711623,830.695212
13.65,1.026452,0.80959,22.71167,830.695306
13.66,1.026452,0.80959,22.711718,830.695405
13.67,1.026452,0.809591,22.711765,830.695509
13.68,1.026452,0.809591,22.711813,830.695619
13.69,1.026452,0.809591,22.711859,830.695735
13.7,1.026452,0.809591,22.711906,830.695856
13.71,1.026452,0.809591,22.711951,830.695982
13.72,1.026452,0.809591,22.711997,830.696113
13.73,1.026452,0.809592,22.712041,830.69625
13.74,1.026452,0.809592,22.712085,830.696392
13.75,1.026451,0.809592,22.712129,830.696539
13.76,1.026451,0.809592,22.712171,830.69669
13.77,1.026451,0.809592,22.712213,830.696847
13.78,1.026451,0.809593,22.712253,830.697007
13.79,1.026451,0.809593,22.712293,830.697172
13.8,1.026451,0.809593,22.712332,830.697341
13.81,1.026451,0.809593,22.71237,830.697513
13.82,1.026451,0.809594,22.712406,830.697689
13.83,1.026451,0.809594,22.712442,830.697868
13.84,1.026451,0.809594,22.712476,830.698049
13.85,1.026451,0.809594,22.712509,830.698233
13.86,1.02645,0.809595,22.712541,830.698418
13.87,1.02645,0.809595,22.712572,830.698604
13.88,1.02645,0.809595,22.712601,830.698792
13.89,1.02645,0.809596,22.712629,830.69898
13.9,1.02645,0.809596,22.712656,830.699168
13.91,1.02645,0.809596,22.712681,830.699356
13.92,1.02645,0.809596,22.712705,830.699543
13.93,1.02645,0.809597,22.712728,830.699728
13.94,1.02645,0.809597,22.712749,830.699911
13.95,1.02645,0.809597,22.71277,830.700092
13.96,1.026449,0.809597,22.712788,830.70027
13.97,1.026449,0.809598,22.712806,830.700444
13.98,1.026449,0.809598,22.712822,830.700614
13.99,1.026449,0.809598,22.712837,830.70078
14,1.026449,0.809598,22.712851,830.700941
14.01,1.026449,0.809599,22.712863,830.701096
14.02,1.026449,0.809599,22.712874,830.701245
14.03,1.026449,0.809599,22.712885,830.701388
14.04,1.026449,0.809599,22.712894,830.701524
14.05,1.026449,0.809599,22.712902,830.701652
14.06,1.026449,0.809599,22.712909,830.701772
14.07,1.026448,0.8096,22.712915,830.701884
14.08,1.026448,0.8096,22.71292,830.701988
14.09,1.026448,0.8096,22.712925,830.702082
14.1,1.026448,0.8096,22.712928,830.702167
14.11,1.026448,0.8096,22.712931,830.702242
14.12,1.026448,0.8096,22.712934,830.702307
14.13,1.026448,0.8096,22.712936,830.702361
14.14,1.026448,0.8096,22.712937,830.702405
14.15,1.026448,0.809601,22.712938,830.702438
14.16,1.026448,0.809601,22.712938,830.702461
14.17,1.026448,0.809601,22.712938,830.702471
14.18,1.026448,0.809601,22.712938,830.702471
14.19,1.026448,0.809601,22.712938,830.702459
14.2,1.026448,0.809601,22.712938,830.702436
14.21,1.026448,0.809601,22.712938,830.702401
14.22,1.026448,0.809601,22.712938,830.702355
14.23,1.026448,0.8096,22.712938,830.702297
14.24,1.026448,0.8096,22.712938,830.702228
14.25,1.026448,0.8096,22.712939,830.702147
14.26,1.026448,0.8096,22.71294,830.702056
14.27,1.026448,0.8096,22.712942,830.701953
14.28,1.026448,0.8096,22.712944,830.70184
14.29,1.026448,0.8096,22.712947,830.701716
14.3,1.026448,0.8096,22.71295,830.701582
14.31,1.026448,0.809599,22.712954,830.701438
14.32,1.026448,0.809599,22.712959,830.701285
14.33,1.026448,0.809599,22.712965,830.701122
14.34,1.026448,0.809599,22.712972,830.70095
14.35,1.026448,0.809599,22.712979,830.70077
14.36,1.026448,0.809598,22.712988,830.700582
14.37,1.026449,0.809598,22.712998,830.700387
14.38,1.026449,0.809598,22.713009,830.700184
14.39,1.026449,0.809598,22.713021,830.699976
14.4,1.026449,0.809597,22.713034,830.699761
14.41,1.026449,0.809597,22.713048,830.69954
14.42,1.026449,0.809597,22.713064,830.699315
14.43,1.026449,0.809597,22.713081,830.699085
14.44,1.026449,0.809596,22.7131,830.698852
14.45,1.026449,0.809596,22.71312,830.698616
14.46,1.026449,0.809596,22.713141,830.698377
14.47,1.026449,0.809595,22.713163,830.698136
14.48,1.02645,0.809595,22.713187,830.697894
14.49,1.02645,0.809595,22.713212,830.697651
14.5,1.02645,0.809594,22.713239,830.697409
14.51,1.02645,0.809594,22.713267,830.697166
14.52,1.02645,0.809594,22.713296,830.696925
14.53,1.02645,0.809593,22.713327,830.696686
14.54,1.02645,0.809593,22.713359,830.696449
14.55,1.02645,0.809593,22.713393,830.696214
14.56,1.02645,0.809592,22.713428,830.695984
14.57,1.026451,0.809592,22.713464,830.695757
14.58,1.026451,0.809592,22.713501,830.695535
14.59,1.026451,0.809592,22.71354,830.695318
14.6,1.026451,0.809591,22.71358,830.695106
14.61,1.026451,0.809591,22.713621,830.694901
14.62,1.026451,0.809591,22.713663,830.694702
14.63,1.026451,0.80959,22.713706,830.69451
14.64,1.026451,0.80959,22.713751,830.694325
14.65,1.026451,0.80959,22.713796,830.694149
14.66,1.026451,0.80959,22.713842,830.69398
14.67,1.026452,0.809589,22.713889,830.69382
14.68,1.026452,0.809589,22.713938,830.693668
14.69,1.026452,0.809589,22.713986,830.693526
14.7,1.026452,0.809589,22.714036,830.693392
14.71,1.026452,0.809589,22.714086,830.693269
14.72,1.026452,0.809588,22.714137,830.693155
14.73,1.026452,0.809588,22.714189,830.69305
14.74,1.026452,0.809588,22.714241,830.692956
14.75,1.026452,0.809588,22.714294,830.692872
14.76,1.026452,0.809588,22.714347,830.692798
14.77,1.026452,0.809588,22.7144,830.692734
14.78,1.026452,0.809588,22.714454,830.69268
14.79,1.026452,0.809588,22.714508,830.692636
14.8,1.026452,0.809588,22.714562,830.692602
14.81,1.026453,0.809587,22.714616,830.692579
14.82,1.026453,0.809587,22.714671,830.692565
14.83,1.026453,0.809587,22.714725,830.69256
14.84,1.026453,0.809587,22.71478,830.692566
14.85,1.026453,0.809587,22.714834,830.692581
14.86,1.026453,0.809587,22.714888,830.692604
14.87,1.026453,0.809587,22.714942,830.692637
14.88,1.026453,0.809587,22.714996,830.692678
14.89,1.026453,0.809587,22.71505,830.692728
14.9,1.026453,0.809587,22.715103,830.692786
14.91,1.026453,0.809588,22.715156,830.692851
14.92,1.026453,0.809588,22.715209,830.692924
14.93,1.026453,0.809588,22.715262,830.693003
14.94,1.026453,0.809588,22.715313,830.69309
14.95,1.026453,0.809588,22.715365,830.693183
14.96,1.026453,0.809588,22.715416,830.693281
14.97,1.026453,0.809588,22.715466,830.693385
14.98,1.026453,0.809588,22.715516,830.693494
14.99,1.026453,0.809588,22.715565,830.693608
15,1.026453,0.809589,22.715614,830.693726
15.01,1.026453,0.809589,22.715662,830.693847
15.02,1.026453,0.809589,22.71571,830.693972
15.03,1.026453,0.809589,22.715757,830.6941
15.04,1.026453,0.809589,22.715803,830.694231
15.05,1.026452,0.809589,22.715849,830.694363
15.06,1.026452,0.809589,22.715894,830.694498
15.07,1.026452,0.80959,22.715938,830.694633
15.08,1.026452,0.80959,22.715981,830.69477
15.09,1.026452,0.80959,22.716024,830.694906
15.1,1.026452,0.80959,22.716067,830.695043
15.11,1.026452,0.80959,22.716108,830.69518
15.12,1.026452,0.80959,22.716149,830.695316
15.13,1.026452,0.809591,22.71619,830.69545
15.14,1.026452,0.809591,22.716229,830.695584
15.15,1.026452,0.809591,22.716268,830.695715
15.16,1.026452,0.809591,22.716307,830.695845
15.17,1.026452,0.809591,22.716344,830.695972
15.18,1.026452,0.809591,22.716381,830.696097
15.19,1.026452,0.809592,22.716418,830.696219
15.2,1.026452,0.809592,22.716454,830.696337
15.21,1.026452,0.809592,22.716489,830.696452
15.22,1.026452,0.809592,22.716524,830.696564
15.23,1.026452,0.809592,22.716558,830.696672
15.24,1.026451,0.809592,22.716592,830.696776
15.25,1.026451,0.809593,22.716625,830.696875
15.26,1.026451,0.809593,22.716658,830.696971
15.27,1.026451,0.809593,22.71669,830.697062
15.28,1.026451,0.809593,22.716722,830.697148
15.29,1.026451,0.809593,22.716753,830.69723
15.3,1.026451,0.809593,22.716784,830.697307
15.31,1.026451,0.809593,22.716815,830.69738
15.32,1.026451,0.809593,22.716845,830.697447
15.33,1.026451,0.809594,22.716874,830.69751
15.34,1.026451,0.809594,22.716903,830.697568
15.35,1.026451,0.809594,22.716932,830.697622
15.36,1.026451,0.809594,22.716961,830.69767
15.37,1.026451,0.809594,22.716989,830.697714
15.38,1.026451,0.809594,22.717017,830.697753
15.39,1.026451,0.809594,22.717044,830.697788
15.4,1.026451,0.809594,22.717071,830.697818
15.41,1.026451,0.809594,22.717098,830.697843
15.42,1.026451,0.809594,22.717124,830.697864
15.43,1.026451,0.809594,22.717151,830.697881
15.44,1.026451,0.809594,22.717176,830.697893
15.45,1.026451,0.809594,22.717202,830.697902
15.46,1.02645,0.809594,22.717227,830.697907
15.47,1.02645,0.809594,22.717252,830.697908
15.48,1.02645,0.809594,22.717277,830.697905
15.49,1.02645,0.809594,22.717301,830.697899
15.5,1.02645,0.809594,22.717325,830.697889
15.51,1.02645,0.809594,22.717349,830.697876
15.52,1.02645,0.809594,22.717373,830.69786
15.53,1.02645,0.809594,22.717396,830.697841
15.54,1.02645,0.809594,22.717419,830.697819
15.55,1.02645,0.809594,22.717441,830.697795
15.56,1.02645,0.809594,22.717464,830.697768
15.57,1.02645,0.809594,22.717486,830.697738
15.58,1.02645,0.809594,22.717507,830.697707
15.59,1.02645,0.809594,22.717529,830.697673
15.6,1.02645,0.809594,22.71755,830.697637
15.61,1.02645,0.809594,22.71757,830.6976
15.62,1.02645,0.809594,22.717591,830.69756
15.63,1.02645,0.809594,22.717611,830.697519
15.64,1.02645,0.809594,22.717631,830.697477
15.65,1.02645,0.809594,22.71765,830.697433
15.66,1.02645,0.809594,22.717669,830.697388
15.67,1.02645,0.809594,22.717687,830.697341
15.68,1.02645,0.809594,22.717706,830.697293
15.69,1.02645,0.809594,22.717724,830.697245
15.7,1.02645,0.809594,22.717741,830.697195
15.71,1.02645,0.809594,22.717758,830.697144
15.72,1.02645,0.809594,22.717775,830.697092
15.73,1.02645,0.809594,22.717792,830.69704
15.74,1.02645,0.809594,22.717808,830.696986
15.75,1.02645,0.809593,22.717823,830.696932
15.76,1.02645,0.809593,22.717839,830.696877
15.77,1.02645,0.809593,22.717853,830.696821
15.78,1.02645,0.809593,22.717868,830.696764
15.79,1.02645,0.809593,22.717882,830.696707
15.8,1.02645,0.809593,22.717896,830.696649
15.81,1.02645,0.809593,22.717909,830.69659
15.82,1.02645,0.809593,22.717922,830.69653
15.83,1.026451,0.809593,22.717935,830.69647
15.84,1.026451,0.809593,22.717947,830.696408
15.85,1.026451,0.809593,22.717959,830.696346
15.86,1.026451,0.809593,22.717971,830.696284
15.87,1.026451,0.809593,22.717982,830.69622
15.88,1.026451,0.809592,22.717994,830.696155
15.89,1.026451,0.809592,22.718004,830.69609
15.9,1.026451,0.809592,22.718015,830.696023
15.91,1.026451,0.809592,22.718025,830.695956
15.92,1.026451,0.809592,22.718035,830.695887
15.93,1.026451,0.809592,22.718045,830.695818
15.94,1.026451,0.809592,22.718054,830.695748
15.95,1.026451,0.809592,22.718064,830.695676
15.96,1.026451,0.809592,22.718073,830.695604
15.97,1.026451,0.809592,22.718082,830.69553
15.98,1.026451,0.809592,22.718091,830.695455
15.99,1.026451,0.809591,22.718099,830.69538
16,1.026451,0.809591,22.718108,830.695303
16.01,1.026451,0.809591,22.718116,830.695225
16.02,1.026451,0.809591,22.718125,830.695146
16.03,1.026451,0.809591,22.718133,830.695065
16.04,1.026451,0.809591,22.718142,830.694984
16.05,1.026451,0.809591,22.71815,830.694902
16.06,1.026451,0.809591,22.718158,830.694819
16.07,1.026451,0.809591,22.718167,830.694735
16.08,1.026451,0.80959,22.718175,830.694649
16.09,1.026452,0.80959,22.718184,830.694563
16.1,1.026452,0.80959,22.718192,830.694477
16.11,1.026452,0.80959,22.718201,830.694389
16.12,1.026452,0.80959,22.71821,830.694301
16.13,1.026452,0.80959,22.718219,830.694212
16.14,1.026452,0.80959,22.718228,830.694123
16.15,1.026452,0.809589,22.718237,830.694033
16.16,1.026452,0.809589,22.718247,830.693943
16.17,1.026452,0.809589,22.718257,830.693852
16.18,1.026452,0.809589,22.718267,830.693762
16.19,1.026452,0.809589,22.718277,830.693671
16.2,1.026452,0.809589,22.718287,830.693581
16.21,1.026452,0.809589,22.718298,830.693491
16.22,1.026452,0.809589,22.718309,830.693401
16.23,1.026452,0.809588,22.71832,830.693312
16.24,1.026452,0.809588,22.718332,830.693223
16.25,1.026452,0.809588,22.718344,830.693135
16.26,1.026452,0.809588,22.718356,830.693048
16.27,1.026452,0.809588,22.718368,830.692962
16.28,1.026453,0.809588,22.718381,830.692877
16.29,1.026453,0.809588,22.718394,830.692793
16.3,1.026453,0.809588,22.718407,830.692711
16.31,1.026453,0.809587,22.718421,830.692631
16.32,1.026453,0.809587,22.718435,830.692552
16.33,1.026453,0.809587,22.718449,830.692475
16.34,1.026453,0.809587,22.718463,830.6924
16.35,1.026453,0.809587,22.718478,830.692327
16.36,1.026453,0.809587,22.718493,830.692257
16.37,1.026453,0.809587,22.718508,830.692189
16.38,1.026453,0.809587,22.718524,830.692123
16.39,1.026453,0.809587,22.718539,830.69206
16.4,1.026453,0.809587,22.718555,830.692
16.41,1.026453,0.809586,22.718571,830.691943
16.42,1.026453,0.809586,22.718588,830.691889
16.43,1.026453,0.809586,22.718604,830.691838
16.44,1.026453,0.809586,22.71862,830.69179
16.45,1.026453,0.809586,22.718637,830.691746
16.46,1.026453,0.809586,22.718654,830.691704
16.47,1.026453,0.809586,22.71867,830.691667
16.48,1.026453,0.809586,22.718687,830.691632
16.49,1.026453,0.809586,22.718704,830.691601
16.5,1.026453,0.809586,22.718721,830.691574
16.51,1.026453,0.809586,22.718738,830.691551
16.52,1.026453,0.809586,22.718754,830.691531
16.53,1.026453,0.809586,22.718771,830.691514
16.54,1.026453,0.809586,22.718788,830.691501
16.55,1.026453,0.809586,22.718804,830.691492
16.56,1.026453,0.809586,22.71882,830.691487
16.57,1.026453,0.809586,22.718836,830.691485
16.58,1.026453,0.809586,22.718852,830.691486
16.59,1.026453,0.809586,22.718867,830.691491
16.6,1.026453,0.809586,22.718883,830.6915
16.61,1.026453,0.809586,22.718898,830.691512
16.62,1.026453,0.809586,22.718912,830.691527
16.63,1.026453,0.809586,22.718927,830.691545
16.64,1.026453,0.809586,22.71894,830.691567
16.65,1.026453,0.809586,22.718954,830.691592
16.66,1.026453,0.809586,22.718967,830.691619
16.67,1.026453,0.809586,22.71898,830.691649
16.68,1.026453,0.809586,22.718992,830.691682
16.69,1.026453,0.809586,22.719003,830.691718
16.7,1.026453,0.809586,22.719014,830.691755
16.71,1.026453,0.809586,22.719025,830.691796
16.72,1.026453,0.809586,22.719035,830.691838
16.73,1.026453,0.809586,22.719044,830.691882
16.74,1.026453,0.809586,22.719053,830.691928
16.75,1.026453,0.809586,22.719061,830.691975
16.76,1.026453,0.809586,22.719069,830.692024
16.77,1.026453,0.809587,22.719076,830.692074
16.78,1.026453,0.809587,22.719082,830.692125
16.79,1.026453,0.809587,22.719088,830.692177
16.8,1.026453,0.809587,22.719093,830.69223
16.81,1.026453,0.809587,22.719097,830.692284
16.82,1.026453,0.809587,22.7191,830.692337
16.83,1.026453,0.809587,22.719103,830.692391
16.84,1.026453,0.809587,22.719105,830.692445
16.85,1.026453,0.809587,22.719107,830.692498
16.86,1.026453,0.809587,22.719107,830.692552
16.87,1.026453,0.809587,22.719107,830.692604
16.88,1.026453,0.809587,22.719106,830.692656
16.89,1.026453,0.809587,22.719105,830.692707
16.9,1.026453,0.809587,22.719102,830.692757
16.91,1.026453,0.809588,22.7191,830.692806
16.92,1.026453,0.809588,22.719096,830.692853
16.93,1.026453,0.809588,22.719091,830.692898
16.94,1.026453,0.809588,22.719086,830.692942
16.95,1.026453,0.809588,22.71908,830.692984
16.96,1.026453,0.809588,22.719074,830.693024
16.97,1.026453,0.809588,22.719067,830.693062
16.98,1.026453,0.809588,22.719059,830.693098
16.99,1.026453,0.809588,22.71905,830.693131
17,1.026453,0.809588,22.719041,830.693162
17.01,1.026453,0.809588,22.719031,830.69319
17.02,1.026453,0.809588,22.719021,830.693215
17.03,1.026453,0.809588,22.71901,830.693238
17.04,1.026452,0.809588,22.718998,830.693258
17.05,1.026452,0.809588,22.718986,830.693275
17.06,1.026452,0.809588,22.718973,830.693289
17.07,1.026452,0.809588,22.71896,830.693299
17.08,1.026452,0.809588,22.718946,830.693307
17.09,1.026452,0.809588,22.718932,830.693312
17.1,1.026452,0.809588,22.718917,830.693313
17.11,1.026452,0.809588,22.718902,830.693311
17.12,1.026452,0.809588,22.718886,830.693306
17.13,1.026452,0.809588,22.71887,830.693298
17.14,1.026452,0.809588,22.718853,830.693287
17.15,1.026452,0.809588,22.718836,830.693272
17.16,1.026452,0.809588,22.718818,830.693254
17.17,1.026452,0.809588,22.718801,830.693233
17.18,1.026452,0.809588,22.718782,830.693209
17.19,1.026452,0.809588,22.718764,830.693182
17.2,1.026452,0.809588,22.718745,830.693152
17.21,1.026452,0.809588,22.718726,830.693118
17.22,1.026452,0.809588,22.718706,830.693082
17.23,1.026452,0.809588,22.718687,830.693043
17.24,1.026452,0.809588,22.718667,830.693001
17.25,1.026452,0.809588,22.718646,830.692956
17.26,1.026452,0.809588,22.718626,830.692909
17.27,1.026452,0.809588,22.718605,830.692859
17.28,1.026452,0.809588,22.718584,830.692806
17.29,1.026452,0.809588,22.718563,830.692752
17.3,1.026452,0.809588,22.718542,830.692694
17.31,1.026452,0.809588,22.718521,830.692635
17.32,1.026452,0.809588,22.718499,830.692573
17.33,1.026452,0.809588,22.718478,830.692509
17.34,1.026452,0.809588,22.718456,830.692444
17.35,1.026452,0.809587,22.718434,830.692376
17.36,1.026452,0.809587,22.718412,830.692307
17.37,1.026452,0.809587,22.71839,830.692236
17.38,1.026452,0.809587,22.718368,830.692163
17.39,1.026452,0.809587,22.718346,830.692089
17.4,1.026452,0.809587,22.718324,830.692014
17.41,1.026453,0.809587,22.718302,830.691938
17.42,1.026453,0.809587,22.718279,830.69186
17.43,1.026453,0.809587,22.718257,830.691781
17.44,1.026453,0.809587,22.718235,830.691702
17.45,1.026453,0.809587,22.718212,830.691621
17.46,1.026453,0.809586,22.71819,830.69154
17.47,1.026453,0.809586,22.718168,830.691459
17.48,1.026453,0.809586,22.718145,830.691376
17.49,1.026453,0.809586,22.718123,830.691294
17.5,1.026453,0.809586,22.718101,830.691211
17.51,1.026453,0.809586,22.718078,830.691127
17.52,1.026453,0.809586,22.718056,830.691044
17.53,1.026453,0.809586,22.718034,830.69096
17.54,1.026453,0.809586,22.718012,830.690877
17.55,1.026453,0.809585,22.717989,830.690793
17.56,1.026453,0.809585,22.717967,830.69071
17.57,1.026453,0.809585,22.717945,830.690627
17.58,1.026453,0.809585,22.717923,830.690544
17.59,1.026453,0.809585,22.717901,830.690462
17.6,1.026453,0.809585,22.717879,830.69038
17.61,1.026453,0.809585,22.717857,830.690298
17.62,1.026453,0.809585,22.717835,830.690217
17.63,1.026453,0.809585,22.717813,830.690137
17.64,1.026453,0.809585,22.717791,830.690057
17.65,1.026453,0.809584,22.717769,830.689978
17.66,1.026453,0.809584,22.717748,830.6899
17.67,1.026453,0.809584,22.717726,830.689823
17.68,1.026453,0.809584,22.717704,830.689746
17.69,1.026453,0.809584,22.717683,830.68967
17.7,1.026453,0.809584,22.717661,830.689596
17.71,1.026453,0.809584,22.717639,830.689522
17.72,1.026454,0.809584,22.717618,830.689449
17.73,1.026454,0.809584,22.717596,830.689378
17.74,1.026454,0.809584,22.717575,830.689307
17.75,1.026454,0.809583,22.717554,830.689238
