Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase
load03,g7,Reactive Power,Order 4,0.5360155831667555,-0.5351804290329829,0.1449669280333746,1.4595454837422663
load03,g7,Reactive Power,Order 4,0.04804083857802117,-0.03415666863613856,0.025967192675090702,-0.40078070541049426
load03,g7,Reactive Power,Order 6,0.659439854912745,-0.349640195821748,0.12490802798923316,0.6437895333938387
load03,g7,Reactive Power,Order 6,0.07981652912005974,-0.24778752386313568,0.1601329162133793,-1.7104578991333397
load03,g7,Reactive Power,Order 6,5.286277795351883e-16,-0.08513937898645904,0.05030204647127806,3.141592653589703
load03,g7,Reactive Power,Tau 1,0.659439854912745,-0.349640195821748,0.12490802798923316,0.6437895333938387
load03,g7,Reactive Power,Tau 1,0.07981652912005974,-0.24778752386313568,0.1601329162133793,-1.7104578991333397
load03,g7,Reactive Power,Tau 1,5.286277795351883e-16,-0.08513937898645904,0.05030204647127806,3.141592653589703
load03,g7,Reactive Power,Tau 0.1,0.659439854912745,-0.349640195821748,0.12490802798923316,0.6437895333938387
load03,g7,Reactive Power,Tau 0.1,0.07981652912005974,-0.24778752386313568,0.1601329162133793,-1.7104578991333397
load03,g7,Reactive Power,Tau 0.1,5.286277795351883e-16,-0.08513937898645904,0.05030204647127806,3.141592653589703
load03,g7,Reactive Power,Tau 0.01,1.1113959874969888,-0.30784628563123895,0.005216500469584424,-2.3885298581209877
load03,g7,Reactive Power,Tau 0.01,0.9788365262079457,-0.6627760318068977,0.030748211126400915,-1.1580641712007147
load03,g7,Reactive Power,Tau 0.01,0.6367477093870569,-0.3219075408715288,0.10807669955882904,0.9487157867660695
load03,g7,Reactive Power,Tau 0.01,0.18058660033095,-1.0994545791289003,0.12891062376355697,1.8766556747939571
load03,g7,Reactive Power,Tau 0.01,0.1388038105700371,-0.15781748818153862,0.01892097493255465,-1.9520421117626596
load03,g7,Reactive Power,Tau 0.01,0.07079179591011142,-0.18100822997442917,0.09942610954291835,-1.2604423959500588
load03,g7,Reactive Power,Tau 0.01,9.394025535931416e-15,-0.005999182108636844,0.03329597132274509,-3.1415926535872485
