Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase
load24,g4,Reactive Power,Tau 0.01,5.401223957664227e-16,0.04489059865998549,0.009345642489897773,-3.1415926535889644
load24,g5,Voltage,Order 2,0.6376639187625555,-0.180656233799921,0.00010909063228203578,-2.6107604563426543
load24,g5,Voltage,Order 4,0.656625255706483,-0.40369680326126467,0.00017372313241392526,-2.6667157322865416
load24,g5,Voltage,Order 4,0.13757991667909397,-0.24709375606405987,5.088243377818713e-05,2.7610403820505685
load24,g5,Voltage,Order 6,0.6331247711316301,-0.35444047247691696,0.00017771197752183685,-2.5476196144897854
load24,g5,Voltage,Order 6,0.18319105527458693,-0.7310382849844295,0.00018877405840683772,1.9087532060482462
load24,g5,Voltage,Tau 1,0.6432233627349874,-0.3817251173220377,0.00018334821657935483,-2.6551423456541
load24,g5,Voltage,Tau 1,0.16574923772314903,-0.7224141131878816,0.00023098847485910633,1.9795535340421226
load24,g5,Voltage,Tau 0.1,0.6432233627349874,-0.3817251173220377,0.00018334821657935483,-2.6551423456541
load24,g5,Voltage,Tau 0.1,0.16574923772314903,-0.7224141131878816,0.00023098847485910633,1.9795535340421226
load24,g5,Voltage,Tau 0.01,0.6432233627349874,-0.3817251173220377,0.00018334821657935483,-2.6551423456541
load24,g5,Voltage,Tau 0.01,0.16574923772314903,-0.7224141131878816,0.00023098847485910633,1.9795535340421226
load24,g5,Current,Order 2,3.5319084389550903e-19,-0.25394032078952045,0.0015512797874457087,3.141592653589793
load24,g5,Current,Order 2,1.3315820475524467e-19,-0.04519910812579436,0.00041260814255965615,-2.5248155411468176e-18
load24,g5,Current,Order 4,0.6472320751414022,-0.3355387122074086,0.0008256456817425242,0.6949669544970871
load24,g5,Current,Order 4,0.019078898122129803,-0.08407982582450109,0.0006068469914717454,-2.3483198183482723
load24,g5,Current,Order 6,0.6458560185337112,-0.3528805368634884,0.000848336094902797,0.7100087913438038
load24,g5,Current,Order 6,0.018412499495625057,-0.1875430997737557,0.0015411138531370118,2.5859370821896412
load24,g5,Current,Order 6,1.9818611039937334e-15,-0.09479152024469964,0.0018669868170402095,-7.856165831518634e-13
load24,g5,Current,Tau 1,0.6482137717149486,-0.374365649647783,0.0008585847010320587,0.6500763636302899
load24,g5,Current,Tau 1,2.6669347328991436e-15,-0.07147367028930195,0.0010477847856577675,-3.245255237527657e-13
load24,g5,Current,Tau 0.1,0.6482137717149486,-0.374365649647783,0.0008585847010320587,0.6500763636302899
load24,g5,Current,Tau 0.1,2.6669347328991436e-15,-0.07147367028930195,0.0010477847856577675,-3.245255237527657e-13
load24,g5,Current,Tau 0.01,1.4935027219015369,-1.001815757462461,8.588376473221676e-05,-1.840669215207153
load24,g5,Current,Tau 0.01,0.9697596883796168,-0.6013675592713476,0.00018556066063537605,-1.845902970229657
load24,g5,Current,Tau 0.01,0.6399264832517817,-0.3393918749481547,0.0008033963739040841,0.8360178353847321
load24,g5,Current,Tau 0.01,0.028943543173859002,-0.26391011426427174,0.0008893715958421288,2.371064520023904
load24,g5,Current,Tau 0.01,0.005053933139502955,-0.005408682937065999,0.0002320215412753095,0.5002637876038072
load24,g5,Active Power,Order 2,0.013961832043490783,-0.10635893269656782,0.6509788774389941,-2.1232382574788025
load24,g5,Active Power,Order 4,0.6437320582444324,-0.3476019750118539,0.42318176496902504,0.7233792384361607
load24,g5,Active Power,Order 4,0.019128665719999646,-0.08910936885381272,0.42778023813638133,-2.3425798609187605
load24,g5,Active Power,Order 6,0.6542900736586033,-0.35863774210437793,0.4315283201496615,0.6745329209547226
load24,g5,Active Power,Order 6,0.04212498892169316,-0.3258924493697023,0.6781218370810408,2.1127328792441964
load24,g5,Active Power,Order 6,0.004077141110447159,0.006185177434743435,0.13145290612924715,0.6772226834874824
load24,g5,Active Power,Tau 1,0.6537253822686947,-0.3570156794732598,0.4237354066299679,0.6148497965885865
load24,g5,Active Power,Tau 1,0.010438610492057541,-0.11084857608217231,0.8712678390660216,-1.9639392081536107
load24,g5,Active Power,Tau 0.1,0.9495589380108272,-0.632275745350034,0.12927804817840294,-1.5471789607476663
load24,g5,Active Power,Tau 0.1,0.639479961069609,-0.32868294697559486,0.3898942460875563,0.8944781063855466
load24,g5,Active Power,Tau 0.1,1.0473032246048473e-14,-0.3110349620832068,1.8527122937790652,-3.1415926535894525
load24,g5,Active Power,Tau 0.1,0.0021452190746826076,-0.009207273032307561,0.4189855550850264,1.1175610039057187
load24,g5,Active Power,Tau 0.01,1.4879846770052976,-1.083997469239255,0.08610866814393238,-1.4126881960515165
load24,g5,Active Power,Tau 0.01,0.9682198652057482,-0.5846623124071602,0.151689326283281,-1.710786595600046
load24,g5,Active Power,Tau 0.01,0.6374368986000797,-0.3351226728318182,0.37781940520593177,0.8865214960255986
load24,g5,Active Power,Tau 0.01,0.010053693586027757,-0.08350994802739972,0.7966509717515168,-1.8846512200157766
load24,g5,Reactive Power,Order 2,0.08438129686958004,-0.18958929917337197,0.14020009871668893,-2.042971976428167
load24,g5,Reactive Power,Order 4,0.14818613032452274,-0.29798739227472737,0.16872837814201275,-2.82623035244993
load24,g5,Reactive Power,Order 4,0.019516320159126407,-0.06569894716961391,0.04300182329430826,0.6699003006204236
load24,g5,Reactive Power,Order 6,0.6485787022803736,-0.3538589210327512,0.06386489657643107,0.8301110087776022
load24,g5,Reactive Power,Order 6,0.0946645121506586,-0.32800149266310263,0.23408624300321546,-2.112179323990453
load24,g5,Reactive Power,Order 6,0.014696797843156013,0.004234201288093467,0.007592212128720602,1.6365643599237623
load24,g5,Reactive Power,Tau 1,0.14818613032452274,-0.29798739227472737,0.16872837814201275,-2.82623035244993
load24,g5,Reactive Power,Tau 1,0.019516320159126407,-0.06569894716961391,0.04300182329430826,0.6699003006204236
load24,g5,Reactive Power,Tau 0.1,0.6387058076192133,-0.3109702786007416,0.05419952656188811,1.077890690673474
load24,g5,Reactive Power,Tau 0.1,0.13976291958117845,-0.4630540288576112,0.3218441882819645,-2.8463381450234113
load24,g5,Reactive Power,Tau 0.1,0.0964221110903431,-0.1335780294897578,0.025612724010081495,-3.037324483159251
load24,g5,Reactive Power,Tau 0.1,0.007565809554736417,0.012023704128374064,0.008677261838993436,2.9988925265075266
load24,g5,Reactive Power,Tau 0.01,0.6387058076192133,-0.3109702786007416,0.05419952656188811,1.077890690673474
load24,g5,Reactive Power,Tau 0.01,0.13976291958117845,-0.4630540288576112,0.3218441882819645,-2.8463381450234113
load24,g5,Reactive Power,Tau 0.01,0.0964221110903431,-0.1335780294897578,0.025612724010081495,-3.037324483159251
load24,g5,Reactive Power,Tau 0.01,0.007565809554736417,0.012023704128374064,0.008677261838993436,2.9988925265075266
load24,g6,Voltage,Order 2,0.025094101951303807,-0.12624962216461588,0.0001630155490651057,-2.4318312816223417
load24,g6,Voltage,Order 4,0.6087656224094602,-0.35387234597277234,0.00018351811791705186,-2.1544409155187587
load24,g6,Voltage,Order 4,0.016058203584888506,-0.14163569423189126,0.0002858774574953876,-2.1207807625505795
load24,g6,Voltage,Order 6,0.6315309644654129,-0.3436277027835271,0.00017544045173913225,-2.439376685008082
load24,g6,Voltage,Order 6,0.06976978012234719,-0.3694054086583864,0.00024390724017869287,2.043394327524705
load24,g6,Voltage,Order 6,0.007554032243726399,0.00985583979208079,1.999624019789623e-05,-0.0951798216482453
load24,g6,Voltage,Tau 1,0.6315309644654129,-0.3436277027835271,0.00017544045173913225,-2.439376685008082
load24,g6,Voltage,Tau 1,0.06976978012234719,-0.3694054086583864,0.00024390724017869287,2.043394327524705
load24,g6,Voltage,Tau 1,0.007554032243726399,0.00985583979208079,1.999624019789623e-05,-0.0951798216482453
load24,g6,Voltage,Tau 0.1,0.6418693829572335,-0.32249462599875384,0.00016956710385506078,-2.6183254475686604
load24,g6,Voltage,Tau 0.1,0.08739563873343688,-0.615260647149518,0.0004321614837204251,1.8424188185144963
load24,g6,Voltage,Tau 0.1,0.08824315939703174,-0.18506491256985302,5.388290408429266e-05,0.6143054862752227
load24,g6,Voltage,Tau 0.1,0.0054720128697846905,-0.005459854602617999,3.6151941218049585e-05,0.422660886084379
load24,g6,Voltage,Tau 0.01,0.6418693829572335,-0.32249462599875384,0.00016956710385506078,-2.6183254475686604
load24,g6,Voltage,Tau 0.01,0.08739563873343688,-0.615260647149518,0.0004321614837204251,1.8424188185144963
load24,g6,Voltage,Tau 0.01,0.08824315939703174,-0.18506491256985302,5.388290408429266e-05,0.6143054862752227
load24,g6,Voltage,Tau 0.01,0.0054720128697846905,-0.005459854602617999,3.6151941218049585e-05,0.422660886084379
load24,g6,Current,Order 4,0.6345451470134876,-0.3473999836380589,0.0007814036245469482,0.8626714344004234
load24,g6,Current,Order 4,0.0199380516002604,-0.07714686252673031,0.0006982808783042816,-2.400800724164391
load24,g6,Current,Order 6,0.6434438509941539,-0.3220795056106873,0.0007474991299965821,0.7987549917459509
load24,g6,Current,Order 6,0.03690057609504236,-0.2859190258855819,0.0011805506881993348,2.213562377034135
load24,g6,Current,Order 6,0.007248066151165361,-0.00822528002286464,0.00021827313749086028,0.04656958016931282
load24,g6,Current,Tau 0.1,0.6434438509941539,-0.3220795056106873,0.0007474991299965821,0.7987549917459509
load24,g6,Current,Tau 0.1,0.03690057609504236,-0.2859190258855819,0.0011805506881993348,2.213562377034135
load24,g6,Current,Tau 0.1,0.007248066151165361,-0.00822528002286464,0.00021827313749086028,0.04656958016931282
load24,g6,Current,Tau 0.01,1.0166826372222355,-0.3361332357573962,9.187455231066356e-05,-2.65348008435633
load24,g6,Current,Tau 0.01,0.6382331499966948,-0.3498864817083634,0.0007985348000381337,0.883816998924489
load24,g6,Current,Tau 0.01,0.036771338996443165,-0.3882064798774844,0.001650616546429391,1.9538455963742152
load24,g6,Current,Tau 0.01,0.006953779988234327,0.0030907930988791346,0.00017710340560983257,0.05456046516297623
load24,g6,Active Power,Order 2,0.017489486687462776,-0.09869443061616395,0.7038342390268589,-2.265925480008097
load24,g6,Active Power,Order 4,0.633395832567509,-0.332363753554048,0.4874462839184283,0.8907232252826058
load24,g6,Active Power,Order 4,0.01872264771797822,-0.09044022656879071,0.5891208813510604,-2.320596683436036
load24,g6,Active Power,Order 6,0.6447554044319453,-0.33174948455009334,0.48481336701891703,0.7793211186029734
load24,g6,Active Power,Order 6,0.02140966106208236,-0.1760750513360118,0.6693770168016094,3.013043584896511
load24,g6,Active Power,Tau 1,0.017489486687462776,-0.09869443061616395,0.7038342390268589,-2.265925480008097
load24,g6,Active Power,Tau 0.1,1.0099803027249794,-0.31687302646283155,0.07464232839660678,-2.387901844650661
load24,g6,Active Power,Tau 0.1,0.6370464976716302,-0.34577164439945834,0.5061970796325592,0.9207111750856959
load24,g6,Active Power,Tau 0.1,0.010476412634326639,-0.11478764386970805,1.458068377817701,-1.9369574215064773
load24,g6,Active Power,Tau 0.1,2.7082857161679047e-15,0.018017529999120672,0.045653298205192414,3.141592653588679
load24,g6,Active Power,Tau 0.01,1.286604664565377,-0.6152645626256589,0.05834056137867323,-0.30806450489934034
load24,g6,Active Power,Tau 0.01,0.9899120186803612,-0.5339553201423022,0.1355130866908395,-2.180948761219939
load24,g6,Active Power,Tau 0.01,0.6372571109039474,-0.3333156933110693,0.48465375745399164,0.9569037341736276
load24,g6,Active Power,Tau 0.01,2.4112806989200245e-15,-0.6331710957633686,1.5611459098462988,1.7120042672376497e-13
load24,g6,Active Power,Tau 0.01,0.0040744980977794115,-0.00409995500277035,0.26299887894098406,0.6970558033841957
load24,g6,Reactive Power,Order 2,0.01215196682373308,-0.1350040463203127,1.5500810533288563,-2.0014585311667377
load24,g6,Reactive Power,Order 4,0.05288047910373339,-0.1884664137144832,0.6189427795076082,2.538888678388417
load24,g6,Reactive Power,Order 4,0.013435371824799099,-0.0038975868428560044,0.10327280389319417,-1.3070201722194137
load24,g6,Reactive Power,Order 6,0.6322614091838261,-0.3137810759689215,0.20998269323169463,1.1373228010060366
load24,g6,Reactive Power,Order 6,0.06507483760765774,-0.3203922324153311,1.0108814942966553,1.9816671296097215
load24,g6,Reactive Power,Order 6,0.010353427027013834,0.0040867606687409195,0.10126486465798618,-0.6782693397680389
load24,g6,Reactive Power,Tau 1,0.05288047910373339,-0.1884664137144832,0.6189427795076082,2.538888678388417
load24,g6,Reactive Power,Tau 1,0.013435371824799099,-0.0038975868428560044,0.10327280389319417,-1.3070201722194137
load24,g6,Reactive Power,Tau 0.1,0.05288047910373339,-0.1884664137144832,0.6189427795076082,2.538888678388417
load24,g6,Reactive Power,Tau 0.1,0.013435371824799099,-0.0038975868428560044,0.10327280389319417,-1.3070201722194137
load24,g6,Reactive Power,Tau 0.01,0.6339506158140463,-0.32375737238480323,0.2041342072358995,1.044457888486445
load24,g6,Reactive Power,Tau 0.01,0.07139081368633819,-0.25637839342684754,0.556967014905317,1.8996192087091568
load24,g6,Reactive Power,Tau 0.01,0.006467928378488807,-0.09606523188497218,1.4068475872171453,-1.7072434293592886
load24,g6,Reactive Power,Tau 0.01,3.063633920588868e-15,0.03353372451438531,0.03637640588566265,3.1415926535890306
load24,g7,Voltage,Order 2,0.6005246942616728,-0.30222065474406246,0.00014416706478135628,-2.204583807103094
load24,g7,Voltage,Order 4,0.604848727350582,-0.3084884499326852,0.0001535967801926979,-2.2077730011558834
load24,g7,Voltage,Order 4,0.06820657805559191,-0.09682492802579769,3.3894236096467285e-05,-2.39315211412743
load24,g7,Voltage,Order 6,0.6431853702269364,-0.27161105694707977,0.00015046724370281853,-2.6300418563085852
load24,g7,Voltage,Order 6,0.14028921683968737,-0.5810108677297932,0.00015334354271388283,1.9381029288320875
load24,g7,Voltage,Order 6,0.02162742187044922,-0.15296759297217472,7.673460015294264e-05,0.5542227965679067
load24,g7,Voltage,Tau 1,0.6005246942616728,-0.30222065474406246,0.00014416706478135628,-2.204583807103094
load24,g7,Voltage,Tau 0.1,0.6463469816228486,-0.3439749758525653,0.00017539773987802296,-2.6833568048804017
load24,g7,Voltage,Tau 0.1,0.1166095453880854,-0.8595047563653893,0.00038351874922652144,1.8373347801247755
load24,g7,Voltage,Tau 0.1,8.53042643711303e-16,-0.27364936565766296,0.0004467438509122329,1.988236946059838e-13
load24,g7,Voltage,Tau 0.01,1.1643062760401481,-0.27836252247506893,3.902438500651181e-06,-2.5812389300639964
load24,g7,Voltage,Tau 0.01,0.6520077146782838,-0.33706636901090115,0.00017313992031413927,-2.787341015947997
load24,g7,Voltage,Tau 0.01,0.2695636289546215,-1.0631770458979906,0.0001341610305163571,0.6973765242098987
load24,g7,Voltage,Tau 0.01,0.14003473640197414,-0.18616402409825547,1.1089887170045374e-05,3.1294575811041225
load24,g7,Voltage,Tau 0.01,0.059732261390350434,-0.27148367546524244,7.783403946581202e-05,-1.9784295018153197
load24,g7,Voltage,Tau 0.01,0.012942558073354303,-0.020923680594797066,6.3376316770831275e-06,2.042398666789738
load24,g7,Current,Order 2,0.01618554239607406,-0.08840508492279983,0.000828352769189881,-2.2458241341770493
load24,g7,Current,Order 4,0.6328389947209435,-0.3260708367424596,0.0006466788412111543,0.9074718589579033
load24,g7,Current,Order 4,0.021699559931111216,-0.07486212086813024,0.0005705737068682936,-2.493053524893389
load24,g7,Current,Order 6,0.6427218556497063,-0.3306867756625721,0.0006379016515077606,0.7905214778421333
load24,g7,Current,Order 6,0.018655672564521626,-0.15701066135452924,0.000778586634651231,-2.9726586786327736
load24,g7,Current,Order 6,4.1797988291347253e-16,-0.023695875290977483,0.0006022248436848689,-5.776577024629825e-13
load24,g7,Current,Order 6,3.3385615256058646e-15,0.021697764598720276,0.00013290139451234997,3.1415926535885603
load24,g7,Current,Tau 1,0.01618554239607406,-0.08840508492279983,0.000828352769189881,-2.2458241341770493
load24,g7,Current,Tau 0.1,0.6427218556497063,-0.3306867756625721,0.0006379016515077606,0.7905214778421333
load24,g7,Current,Tau 0.1,0.018655672564521626,-0.15701066135452924,0.000778586634651231,-2.9726586786327736
load24,g7,Current,Tau 0.1,4.1797988291347253e-16,-0.023695875290977483,0.0006022248436848689,-5.776577024629825e-13
load24,g7,Current,Tau 0.1,3.3385615256058646e-15,0.021697764598720276,0.00013290139451234997,3.1415926535885603
load24,g7,Current,Tau 0.01,1.1441357006023982,-0.6862775257936878,9.423473493399974e-05,1.9406845201292222
load24,g7,Current,Tau 0.01,0.9537288679572141,-0.4713382805773706,9.928993146536826e-05,-1.450814588664869
load24,g7,Current,Tau 0.01,0.6362086000967664,-0.32891451844055664,0.0006444053563704182,0.902446876578728
load24,g7,Current,Tau 0.01,0.013514402476044504,-0.3640136566437387,0.0029898674411561865,1.8158567610029204
load24,g7,Current,Tau 0.01,0.0033030467082606086,-0.004656467729701051,0.0004210401891003391,0.862431713916214
load24,g7,Active Power,Order 2,0.020463719338068963,-0.09493710133104831,0.5792630117050163,-2.391407962775965
load24,g7,Active Power,Order 4,0.5767002631730349,-0.3280306990932318,0.28967052813008387,1.3878220927307374
load24,g7,Active Power,Order 4,0.01724217800208907,-0.09665404668302206,0.6225556322198933,-2.2535443294396234
load24,g7,Active Power,Order 6,0.6433921893433863,-0.31511645575755876,0.35659225611018336,0.8331701762121037
load24,g7,Active Power,Order 6,0.018976917405672956,-0.14937393108755367,0.7922615294330605,3.0925077077228322
load24,g7,Active Power,Order 6,3.6627609140851314e-15,0.00906662672322842,0.08500737012186507,3.1415926535881953
load24,g7,Active Power,Tau 1,0.020463719338068963,-0.09493710133104831,0.5792630117050163,-2.391407962775965
load24,g7,Active Power,Tau 0.1,0.6433921893433863,-0.31511645575755876,0.35659225611018336,0.8331701762121037
load24,g7,Active Power,Tau 0.1,0.018976917405672956,-0.14937393108755367,0.7922615294330605,3.0925077077228322
load24,g7,Active Power,Tau 0.1,3.6627609140851314e-15,0.00906662672322842,0.08500737012186507,3.1415926535881953
load24,g7,Active Power,Tau 0.01,0.6433921893433863,-0.31511645575755876,0.35659225611018336,0.8331701762121037
load24,g7,Active Power,Tau 0.01,0.018976917405672956,-0.14937393108755367,0.7922615294330605,3.0925077077228322
load24,g7,Active Power,Tau 0.01,3.6627609140851314e-15,0.00906662672322842,0.08500737012186507,3.1415926535881953
load24,g7,Reactive Power,Order 2,0.08559526621261943,-0.06838377825529235,0.07165600926111948,-1.777133176335547
load24,g7,Reactive Power,Order 4,0.5247556434956352,-0.38393240659093364,0.16994708262276845,1.6979522712799247
load24,g7,Reactive Power,Order 4,0.051336335224288265,-0.09600407715928755,0.06949627831238765,-0.5336274843497644
load24,g7,Reactive Power,Order 6,0.6485110222303412,-0.3518800670147949,0.18539706690781696,0.8370782539939394
load24,g7,Reactive Power,Order 6,0.06595341167842902,-0.24316308883754226,0.26349955757373966,-1.4675225781927657
load24,g7,Reactive Power,Order 6,2.444135598088873e-16,-0.12880398866385356,0.14397440445830056,3.1415926535897425
load24,g7,Reactive Power,Tau 1,0.6485110222303412,-0.3518800670147949,0.18539706690781696,0.8370782539939394
load24,g7,Reactive Power,Tau 1,0.06595341167842902,-0.24316308883754226,0.26349955757373966,-1.4675225781927657
load24,g7,Reactive Power,Tau 1,2.444135598088873e-16,-0.12880398866385356,0.14397440445830056,3.1415926535897425
load24,g7,Reactive Power,Tau 0.1,1.079130538523973,-0.40992890120180336,0.016405872762115314,-2.701419980659182
load24,g7,Reactive Power,Tau 0.1,0.6301002668764546,-0.30239755294004134,0.1601108898176138,1.0792490701076025
load24,g7,Reactive Power,Tau 0.1,0.12918194502998243,-0.3376193017648515,0.18158924181595584,-1.9494104494080535
load24,g7,Reactive Power,Tau 0.1,0.08728692091645562,-0.16469339983392248,0.11319491087665051,-2.341561284601276
load24,g7,Reactive Power,Tau 0.1,1.0518440667574821e-15,0.06297590122748888,0.0011316151418020517,-2.7286730913846794e-13
load24,g7,Reactive Power,Tau 0.01,1.0845727895137907,-0.4310873254201319,0.013997722780910282,-2.971057293416634
load24,g7,Reactive Power,Tau 0.01,0.6409450042730431,-0.33687434905251457,0.17071063974745138,0.9358004687182984
load24,g7,Reactive Power,Tau 0.01,0.1645264671015775,-1.5724543846443677,0.302984616422111,1.6998741701821878
load24,g7,Reactive Power,Tau 0.01,0.14444558434557045,-0.16393813661723985,0.023476623703036277,-2.2513852660326292
load24,g7,Reactive Power,Tau 0.01,0.07122246207498197,-0.19674935839338045,0.15980889910454094,-1.2208130679260703
load24,g7,Reactive Power,Tau 0.01,7.015687500434323e-15,0.00044051733280075795,0.05543300794374704,-3.1415926535871996
load24,g8,Voltage,Order 2,0.01984863619772386,-0.12844343685929646,0.00019047926507606469,-2.2643400637518236
load24,g8,Voltage,Order 4,0.4836427248713899,-0.2536852100401765,7.549332706182236e-05,-1.3143038085506227
load24,g8,Voltage,Order 4,0.0178421236226041,-0.14236402907741552,0.0002476160402721413,-2.1798295406976753
load24,g8,Voltage,Order 6,0.6112386816381815,-0.32858290009528396,0.00011552095373090894,-2.2362705325225503
load24,g8,Voltage,Order 6,0.06396736605751498,-0.206475182035342,0.000155000711806781,2.2894450621676836
load24,g8,Voltage,Order 6,0.010758635222965768,-0.005719053013500816,2.0118552372559042e-05,-0.7489086380873218
load24,g8,Voltage,Tau 1,0.6312282189622123,-0.3068647500598916,0.00010944080712911529,-2.5558482255783197
load24,g8,Voltage,Tau 1,0.1255667767789987,-0.31659691346253116,0.0001562457093059107,2.1980264034495347
load24,g8,Voltage,Tau 1,0.07872971812357957,-0.16804374197671018,0.00012157386640716598,1.2071481807277125
load24,g8,Voltage,Tau 1,0.009267102090610156,0.00614471274212452,1.8004834389616674e-05,-0.45690529211848635
load24,g8,Voltage,Tau 0.1,0.6312282189622123,-0.3068647500598916,0.00010944080712911529,-2.5558482255783197
load24,g8,Voltage,Tau 0.1,0.1255667767789987,-0.31659691346253116,0.0001562457093059107,2.1980264034495347
load24,g8,Voltage,Tau 0.1,0.07872971812357957,-0.16804374197671018,0.00012157386640716598,1.2071481807277125
load24,g8,Voltage,Tau 0.1,0.009267102090610156,0.00614471274212452,1.8004834389616674e-05,-0.45690529211848635
load24,g8,Voltage,Tau 0.01,0.8942912746855256,-0.43345521154467237,1.93281815922061e-05,-1.041695564568781
load24,g8,Voltage,Tau 0.01,0.6332240357310629,-0.37141713702377765,0.0001294973666854197,-2.5535878085679986
load24,g8,Voltage,Tau 0.01,0.12187597951747602,-0.25010372977102086,0.00010550912472234711,2.3994154740992375
load24,g8,Voltage,Tau 0.01,0.07312782918935917,-0.1788892711853157,0.0001359174154666722,1.5019326868056306
load24,g8,Voltage,Tau 0.01,0.00953299335068194,0.0032273657830476318,1.8871113511567336e-05,-0.49732132504820825
load24,g8,Current,Order 2,0.017611252831498503,-0.06731942230607435,0.0006042474113400306,-2.3539545067509104
load24,g8,Current,Order 4,0.04571858780106411,-0.11059313701974675,0.0003310368074374233,-2.2688734710261067
load24,g8,Current,Order 4,0.025551774347316918,-0.049118040282301614,0.00036460654113949927,-3.0962638059944996
load24,g8,Current,Order 6,0.636508190404585,-0.2605957843183864,0.00027429733930511575,0.9305909678104345
load24,g8,Current,Order 6,0.009552395629276716,-0.10455214955825584,0.0013917781462094553,-1.9363531270920784
load24,g8,Current,Tau 1,0.630312135035023,-0.2549512245079467,0.00026620831346866296,0.9955377939006674
load24,g8,Current,Tau 1,0.010819787689240445,-0.12679303909000808,0.0016122911177506739,-1.9525359847311519
load24,g8,Current,Tau 1,1.3393340758657647e-15,0.05366480893993844,1.0936736020011152e-05,3.141592653589372
load24,g8,Current,Tau 0.1,0.630312135035023,-0.2549512245079467,0.00026620831346866296,0.9955377939006674
load24,g8,Current,Tau 0.1,0.010819787689240445,-0.12679303909000808,0.0016122911177506739,-1.9525359847311519
load24,g8,Current,Tau 0.1,1.3393340758657647e-15,0.05366480893993844,1.0936736020011152e-05,3.141592653589372
load24,g8,Current,Tau 0.01,1.2926854351087993,-0.47269618502588506,6.740349975315712e-05,2.39121182638925
load24,g8,Current,Tau 0.01,0.6310448828278403,-0.3133208620249439,0.00031236631517854663,0.9774361626747557
load24,g8,Current,Tau 0.01,4.491682780743677e-15,-0.16790872351317204,0.0029396943434003156,-3.1415926535889858
load24,g8,Current,Tau 0.01,5.386746532936912e-16,0.06087018306529958,1.2198368565080955e-05,3.141592653589271
load24,g8,Active Power,Order 2,0.01828644966265823,-0.11171667633274543,0.7456045818895153,-2.2683779501075683
load24,g8,Active Power,Order 4,8.86486242382521e-16,-0.33885631322688636,0.9373512271143384,3.141592653589276
load24,g8,Active Power,Order 4,0.01495683427453441,-0.049543012703928545,0.2696257109287007,-1.8028578612040247
load24,g8,Active Power,Order 6,0.6311060303514011,-0.24025150475380375,0.13909668303696182,1.0849855690191337
load24,g8,Active Power,Order 6,0.006439738977012317,-0.11914863305022264,1.919473804130968,-1.9507450755341735
load24,g8,Active Power,Order 6,2.9134304072870537e-15,0.04556920537407647,0.01774630694782242,3.141592653588585
load24,g8,Active Power,Tau 1,0.013106127789586634,-0.0998219071911313,0.9233630890060656,-2.076979959277703
load24,g8,Active Power,Tau 1,1.1276630726496193e-17,0.04704115857776105,0.013294855450380227,-3.1415926535897847
load24,g8,Active Power,Tau 0.1,0.013106127789586634,-0.0998219071911313,0.9233630890060656,-2.076979959277703
load24,g8,Active Power,Tau 0.1,1.1276630726496193e-17,0.04704115857776105,0.013294855450380227,-3.1415926535897847
load24,g8,Active Power,Tau 0.01,1.3382888635478158,-0.42826934223192525,0.06229986473435219,2.132421862930067
load24,g8,Active Power,Tau 0.01,0.6315785394421741,-0.2972150766753981,0.17450812376399435,1.1054141411580776
load24,g8,Active Power,Tau 0.01,0.03274077884122723,-0.2705454198444106,0.7199413266925584,2.437716126585098
load24,g8,Active Power,Tau 0.01,0.006131878949247413,0.001696674521895071,0.140379812894187,0.2431597228084742
load24,g8,Reactive Power,Order 2,0.021726421877743932,-0.10291793777526928,0.45882904611483516,-2.391391527919441
load24,g8,Reactive Power,Order 4,0.053276360282426334,-0.12274393842695101,0.28776346899931776,2.612463353678531
load24,g8,Reactive Power,Order 4,0.015325831732595323,-0.008217127861457677,0.0635086845463482,-1.731191911015382
load24,g8,Reactive Power,Order 6,0.6248465050054595,-0.31020932649327304,0.10455501510060868,1.131345734213984
load24,g8,Reactive Power,Order 6,0.055755772576326336,-0.12218149971067219,0.29605099112104405,2.4298288710271643
load24,g8,Reactive Power,Order 6,0.013531352422935135,-0.028066848272182893,0.08879676650257265,-1.5273584001722815
load24,g8,Reactive Power,Tau 1,0.053276360282426334,-0.12274393842695101,0.28776346899931776,2.612463353678531
load24,g8,Reactive Power,Tau 1,0.015325831732595323,-0.008217127861457677,0.0635086845463482,-1.731191911015382
load24,g8,Reactive Power,Tau 0.1,0.053276360282426334,-0.12274393842695101,0.28776346899931776,2.612463353678531
load24,g8,Reactive Power,Tau 0.1,0.015325831732595323,-0.008217127861457677,0.0635086845463482,-1.731191911015382
load24,g8,Reactive Power,Tau 0.01,0.9683122187687683,-0.45400762660503374,0.01833662654126692,1.4176584559595877
load24,g8,Reactive Power,Tau 0.01,0.6361833983880109,-0.3427641701157691,0.11372293632120883,0.9585785118158581
load24,g8,Reactive Power,Tau 0.01,0.1409561154704761,-0.4049686685090883,0.10097639805813234,0.1732371256966014
load24,g8,Reactive Power,Tau 0.01,0.0690521712600005,-0.13023331711045164,0.14472306960578424,1.7418630314230883
load24,g8,Reactive Power,Tau 0.01,4.185249320703115e-15,-0.07765995060802637,0.7081718259911328,-6.502164906360582e-13
load24,g8,Reactive Power,Tau 0.01,8.578199182313868e-16,0.032993486141904414,0.019899043702765365,3.1415926535897367
load24,g9,Voltage,Order 2,0.6268558301654539,-0.4005196848172335,0.0002992820893414412,-2.323087602712243
load24,g9,Voltage,Order 4,0.6154340266340017,-0.36299310081807623,0.0002831464565942064,-2.2315040683770038
