Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase
load29,g8,Current,Tau 0.01,1.002457877154849,-0.574328183814912,0.000139919757459,1.139678606070616
load29,g8,Current,Tau 0.01,0.6399784997518031,-0.3467091473643151,0.0001570995938899,0.7329866362934868
load29,g8,Current,Tau 0.01,0.1327522655195946,-0.1654790508444826,1.1042705451251956e-05,-1.7589267995687987
load29,g8,Active Power,Order 6,0.6340193433104688,-0.2714918904159615,0.0658664865084492,1.008445086650597
load29,g8,Active Power,Tau 1,0.6355191278389146,-0.2760099364983322,0.0654611143391746,0.977733577843149
load29,g8,Active Power,Tau 0.1,1.01903611937596,-0.2339337924392239,0.0283628755419556,0.797071664808748
load29,g8,Active Power,Tau 0.1,0.6344294822941707,-0.2681283527378893,0.0654130504534994,0.9410323907983782
load29,g8,Active Power,Tau 0.01,1.01903611937596,-0.2339337924392239,0.0283628755419556,0.797071664808748
load29,g8,Active Power,Tau 0.01,0.6344294822941707,-0.2681283527378893,0.0654130504534994,0.9410323907983782
load29,g8,Reactive Power,Order 6,0.5974824151967509,-0.3509096492647043,0.0516025210524738,1.5853015050975636
load29,g8,Reactive Power,Tau 0.1,0.9017661319287856,-0.5418343473045962,0.036828091371817,2.2519839776970496
load29,g8,Reactive Power,Tau 0.1,0.6229982364121486,-0.4583679199614404,0.0700757001038328,1.133619909867101
load29,g8,Reactive Power,Tau 0.01,0.9702244458863404,-0.5457046998827166,0.0348327200857085,1.5701690609047625
load29,g8,Reactive Power,Tau 0.01,0.6385365610139592,-0.3575254212231371,0.051235478060279,0.8794768539648814
load29,g8,Reactive Power,Tau 0.01,0.14994645736437,-0.4950174399919959,0.0632568108722523,-0.4514121683550514
load29,g9,Voltage,Order 2,0.2869706111586301,-0.1586216596627755,6.845538339709789e-05,-0.1798643254287424
load29,g9,Voltage,Order 4,0.926101288093974,-0.4504954550928163,0.0001642300236422,-1.5150254444349556
load29,g9,Voltage,Order 4,0.5821132868003517,-0.4618479044424233,0.0001894702142718,-1.9989185446592204
load29,g9,Voltage,Order 6,0.9234681133790412,-0.4420197158776968,0.0001586754994227,-1.4775858853789607
load29,g9,Voltage,Order 6,0.5679164218946553,-0.5293553294474368,0.0002104684157199,-1.921455538538284
load29,g9,Voltage,Tau 1,0.9622896040231396,-0.510468814208066,0.0001905987951577,-1.762857404485505
load29,g9,Voltage,Tau 1,0.5954295002638569,-0.4255200835506211,0.0001736616176683,-2.0677109576567823
load29,g9,Voltage,Tau 0.1,0.9622896040231396,-0.510468814208066,0.0001905987951577,-1.762857404485505
load29,g9,Voltage,Tau 0.1,0.5954295002638569,-0.4255200835506211,0.0001736616176683,-2.0677109576567823
load29,g9,Voltage,Tau 0.01,1.1093666938456344,-0.3412885595381841,7.739157162574242e-06,-2.4519769240011438
load29,g9,Voltage,Tau 0.01,0.9608226454054504,-0.5137603768044319,0.0001913959014347,-1.8724248756722053
load29,g9,Voltage,Tau 0.01,0.6395095507794215,-0.3533732933598929,0.0001343601974035,-2.6455380940998108
load29,g9,Voltage,Tau 0.01,0.2656396428874542,-0.6962681559413839,0.0001213714509425,0.1037501532782801
load29,g9,Voltage,Tau 0.01,0.1233130864744761,-0.3112902429636598,2.47510198283022e-05,-2.786039787703041
load29,g9,Current,Order 4,0.954104281672493,-0.5666445321075565,0.0007381829337551,1.326682786284124
load29,g9,Current,Order 6,0.9677804385778616,-0.5070390442548086,0.000764931195349,1.46084209470088
load29,g9,Current,Order 6,0.6253007050167488,-0.3819354843534017,0.0003715656987838,0.9219027932895454
load29,g9,Current,Tau 1,0.9728791490852476,-0.5686736553384913,0.000825516041434,1.414104222432111
load29,g9,Current,Tau 1,0.6346003454822037,-0.3607526385369569,0.0003433069598366,0.7842384692653063
load29,g9,Current,Tau 0.1,0.9697706302935452,-0.5366621410170207,0.0007886205797563,1.4188281483342058
load29,g9,Current,Tau 0.1,0.6320736632466806,-0.3477529904581869,0.0003365140288273,0.7926387138407719
load29,g9,Current,Tau 0.1,0.1726630347762369,-0.3577380258460553,8.424617873129722e-05,-1.0875198415058749
load29,g9,Current,Tau 0.01,0.9697706302935452,-0.5366621410170207,0.0007886205797563,1.4188281483342058
load29,g9,Current,Tau 0.01,0.6320736632466806,-0.3477529904581869,0.0003365140288273,0.7926387138407719
load29,g9,Current,Tau 0.01,0.1726630347762369,-0.3577380258460553,8.424617873129722e-05,-1.0875198415058749
load29,g9,Active Power,Order 4,0.9659323454280324,-0.4843861772073229,0.571286888395579,1.3475886995718818
load29,g9,Active Power,Order 6,0.977281344414223,-0.5554902678536322,0.6417474086127009,1.3987798090103054
load29,g9,Active Power,Order 6,0.6181286024501845,-0.3435942321111986,0.2134256028811897,1.0103063621147932
load29,g9,Active Power,Tau 1,0.973956959767356,-0.5074948832607167,0.6259162939759236,1.42853506171753
load29,g9,Active Power,Tau 1,0.6375794349978952,-0.3211074227544523,0.2145414572763333,0.8391750184879085
load29,g9,Active Power,Tau 0.1,0.9740980694499938,-0.5503341816793004,0.6708392539878721,1.452897268411743
load29,g9,Active Power,Tau 0.1,0.637599008260757,-0.3530602715924463,0.2385714823216659,0.8611646523381502
load29,g9,Active Power,Tau 0.01,0.9740980694499938,-0.5503341816793004,0.6708392539878721,1.452897268411743
load29,g9,Active Power,Tau 0.01,0.637599008260757,-0.3530602715924463,0.2385714823216659,0.8611646523381502
load29,g9,Reactive Power,Order 4,0.1985562256616593,-0.1343633675207683,0.024613374340721,1.8659451402846947
load29,g9,Reactive Power,Order 6,0.914551426298782,-0.4217033255849508,0.0564916905239815,-2.325390381446408
load29,g9,Reactive Power,Order 6,0.171908383560993,-0.1174358639437578,0.0249019146618939,2.477957713501259
load29,g9,Reactive Power,Tau 1,0.9701303210343668,-0.5469448574029598,0.0799797181480175,-2.769478742659317
load29,g9,Reactive Power,Tau 1,0.6127367051685815,-0.3564659122668885,0.0333712287328411,2.352510852900029
load29,g9,Reactive Power,Tau 1,0.1791733605041391,-0.4660570165208866,0.1335948829748497,2.057059621326706
load29,g9,Reactive Power,Tau 0.1,0.9698939802300016,-0.5632251007284436,0.0799307865773954,-2.792997778300925
load29,g9,Reactive Power,Tau 0.1,0.6325684350539689,-0.3477176230673288,0.0316092269181729,2.0079161164985613
load29,g9,Reactive Power,Tau 0.1,0.2523377176674318,-0.5306949175974381,0.0686887596130216,0.7671670316370239
load29,g9,Reactive Power,Tau 0.1,0.1411836978309393,-0.1954917964904635,0.0290861286161999,-2.7088169928125745
load29,g9,Reactive Power,Tau 0.01,1.1118356075093463,-0.4224450291563781,0.0064663188682924,-2.329074281117464
load29,g9,Reactive Power,Tau 0.01,0.9810384059053452,-0.4936323755972179,0.0714645004279395,-2.958989925618335
load29,g9,Reactive Power,Tau 0.01,0.637910510763337,-0.3364128423637456,0.0298468612174364,1.851113945116288
load29,g9,Reactive Power,Tau 0.01,0.2692694590234468,-0.7409485729429256,0.093747446390822,0.2248156721422701
load29,g9,Reactive Power,Tau 0.01,0.1372565421958086,-0.2022439743374119,0.0410472525922967,-2.315167783454559
load29,g10,Voltage,Order 2,0.1459593250184833,-0.349192687466661,8.222193009193822e-05,0.7164307819358731
load29,g10,Voltage,Order 4,0.5968368503065236,-0.2779002752691133,4.3452077308660616e-05,-2.069558311831944
load29,g10,Voltage,Order 4,0.144420823660956,-0.2178578037941727,5.452483265730407e-05,0.7987377722843043
load29,g10,Voltage,Order 6,0.7392438011769765,-0.4679637071631773,3.3930154751088926e-05,0.6744351240750432
load29,g10,Voltage,Order 6,0.6075978318750527,-0.6658959601353212,0.0001077836637612,-2.042364835333251
load29,g10,Voltage,Order 6,0.1432018422390004,-0.1651432976549708,4.229727621046193e-05,0.9030572959265356
load29,g10,Voltage,Tau 1,0.931358601297914,-0.5682183894291082,2.659453529779185e-05,-1.7281232319719897
load29,g10,Voltage,Tau 1,0.6393875563687492,-0.3621771865574715,5.600874782567949e-05,-2.7215612344828988
load29,g10,Voltage,Tau 1,0.1241310693594907,-0.3098122374280756,8.870852212112713e-05,1.3851628604582689
load29,g10,Voltage,Tau 0.1,0.9595466398729384,-0.5733626784548406,2.7380110931137447e-05,-1.6319419038327023
load29,g10,Voltage,Tau 0.1,0.6275663506942646,-0.431659752247035,6.242667067606831e-05,-2.514529907676708
load29,g10,Voltage,Tau 0.1,0.1374427404792407,-0.1815490999426011,4.992749913058973e-05,1.1261084395262584
load29,g10,Voltage,Tau 0.01,0.9665746261740054,-0.4831965469518513,2.1691714639376477e-05,-1.8401320539571864
load29,g10,Voltage,Tau 0.01,0.6306577105523037,-0.3381132332753709,4.932503934832237e-05,-2.566233495262634
load29,g10,Voltage,Tau 0.01,0.3000521688170668,-0.7895101770149339,2.260665140106722e-05,-0.5733932356823481
load29,g10,Voltage,Tau 0.01,0.139264264468798,-0.2160438901970334,5.164325892580188e-05,0.972400336978524
load29,g10,Current,Order 4,0.5120436460918489,-0.4569464339721439,0.0001584520916002,1.7046006442585506
load29,g10,Current,Order 6,0.6576174480980628,-0.4372924816727725,0.0002323628915362,0.9231482625715142
load29,g10,Current,Tau 1,0.6616908681275891,-0.4008208918322388,0.0002059271706342,0.7727051329523177
load29,g10,Current,Tau 0.1,1.0773336820448949,-0.2846842297489235,0.0001000913554798,-0.119210028242627
load29,g10,Current,Tau 0.1,0.6419919273825007,-0.2981718476550243,0.0001629533227112,0.8723055874278426
load29,g10,Current,Tau 0.1,0.1521769346744985,-0.2468677878459872,7.57062178483133e-05,0.292060003619855
load29,g10,Current,Tau 0.01,1.0773336820448949,-0.2846842297489235,0.0001000913554798,-0.119210028242627
load29,g10,Current,Tau 0.01,0.6419919273825007,-0.2981718476550243,0.0001629533227112,0.8723055874278426
load29,g10,Current,Tau 0.01,0.1521769346744985,-0.2468677878459872,7.57062178483133e-05,0.292060003619855
load29,g10,Active Power,Order 4,0.4503620698566544,-0.5186438463473456,0.0972489179448371,1.7304591150690285
load29,g10,Active Power,Order 6,0.9149774445153264,-0.4543008574941148,0.1009704047203214,0.0219650598321568
load29,g10,Active Power,Tau 0.1,1.0950189965631036,-0.2576924021449182,0.0976155160727233,-0.5102824258212577
load29,g10,Active Power,Tau 0.1,0.6444753595177799,-0.2743569759800285,0.1114877582304143,0.9991895337938128
load29,g10,Active Power,Tau 0.01,1.1046149307200237,-0.3240128438156002,0.1206604217908042,-0.7957657070556131
load29,g10,Active Power,Tau 0.01,0.9637483899631633,-0.4785356236408661,0.0485465826756832,2.5635894806795645
load29,g10,Active Power,Tau 0.01,0.6378776378385992,-0.3285733555586161,0.1363644515126667,1.155601200889376
load29,g10,Reactive Power,Order 4,0.1479643196340951,-0.082345955878704,0.0406557747175583,0.5243133196870404
load29,g10,Reactive Power,Order 6,0.6007087497248521,-0.3197529532365668,0.1294176281906959,1.3426193236867134
load29,g10,Reactive Power,Order 6,0.1192981924293334,-0.121354470062654,0.0782406045641631,1.690113685670546
load29,g10,Reactive Power,Tau 1,0.6007087497248521,-0.3197529532365668,0.1294176281906959,1.3426193236867134
load29,g10,Reactive Power,Tau 1,0.1192981924293334,-0.121354470062654,0.0782406045641631,1.690113685670546
load29,g10,Reactive Power,Tau 0.1,0.9811815189522654,-0.5869879886129521,0.0855683810558905,1.2996256860955897
load29,g10,Reactive Power,Tau 0.1,0.6369111043305765,-0.349893034513643,0.1429634670709013,0.7189390771676805
load29,g10,Reactive Power,Tau 0.1,0.1356578953885252,-0.2550040929849121,0.2280491766277582,0.746013312938114
load29,g10,Reactive Power,Tau 0.01,0.9811815189522654,-0.5869879886129521,0.0855683810558905,1.2996256860955897
load29,g10,Reactive Power,Tau 0.01,0.6369111043305765,-0.349893034513643,0.1429634670709013,0.7189390771676805
load29,g10,Reactive Power,Tau 0.01,0.1356578953885252,-0.2550040929849121,0.2280491766277582,0.746013312938114
