b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
12.74,1.049296,0.815531,212.950138,650.623524
12.75,1.049296,0.815531,212.950026,650.623439
12.76,1.049296,0.815531,212.949915,650.623353
12.77,1.049296,0.815531,212.949804,650.623266
12.78,1.049296,0.81553,212.949693,650.623179
12.79,1.049296,0.81553,212.949582,650.623091
12.8,1.049296,0.81553,212.949471,650.623003
12.81,1.049296,0.81553,212.94936,650.622914
12.82,1.049296,0.81553,212.949249,650.622825
12.83,1.049296,0.81553,212.949139,650.622735
12.84,1.049296,0.81553,212.949029,650.622645
12.85,1.049296,0.815529,212.948919,650.622554
12.86,1.049296,0.815529,212.948809,650.622463
12.87,1.049296,0.815529,212.948699,650.622372
12.88,1.049296,0.815529,212.94859,650.622281
12.89,1.049296,0.815529,212.948481,650.62219
12.9,1.049296,0.815529,212.948372,650.622099
12.91,1.049296,0.815528,212.948264,650.622007
12.92,1.049296,0.815528,212.948156,650.621916
12.93,1.049296,0.815528,212.948048,650.621825
12.94,1.049296,0.815528,212.947941,650.621733
12.95,1.049296,0.815528,212.947834,650.621643
12.96,1.049296,0.815528,212.947728,650.621552
12.97,1.049296,0.815528,212.947623,650.621462
12.98,1.049296,0.815527,212.947517,650.621372
12.99,1.049296,0.815527,212.947413,650.621282
13,1.049296,0.815527,212.947309,650.621193
13.01,1.049296,0.815527,212.947206,650.621105
13.02,1.049296,0.815527,212.947103,650.621018
13.03,1.049296,0.815527,212.947002,650.620932
13.04,1.049296,0.815526,212.946901,650.620846
13.05,1.049296,0.815526,212.946801,650.620762
13.06,1.049296,0.815526,212.946702,650.620679
13.07,1.049296,0.815526,212.946604,650.620597
13.08,1.049296,0.815526,212.946507,650.620517
13.09,1.049296,0.815526,212.946412,650.620438
13.1,1.049296,0.815526,212.946317,650.620362
13.11,1.049296,0.815526,212.946224,650.620287
13.12,1.049296,0.815525,212.946132,650.620214
13.13,1.049296,0.815525,212.946041,650.620143
13.14,1.049296,0.815525,212.945952,650.620074
13.15,1.049296,0.815525,212.945865,650.620008
13.16,1.049296,0.815525,212.945779,650.619945
13.17,1.049296,0.815525,212.945695,650.619884
13.18,1.049296,0.815525,212.945612,650.619827
13.19,1.049296,0.815525,212.945532,650.619772
13.2,1.049296,0.815524,212.945453,650.61972
13.21,1.049296,0.815524,212.945376,650.619672
13.22,1.049296,0.815524,212.945301,650.619627
13.23,1.049296,0.815524,212.945229,650.619586
13.24,1.049296,0.815524,212.945158,650.619549
13.25,1.049296,0.815524,212.94509,650.619516
13.26,1.049296,0.815524,212.945023,650.619486
13.27,1.049296,0.815524,212.94496,650.619461
13.28,1.049296,0.815524,212.944898,650.61944
13.29,1.049296,0.815524,212.944839,650.619424
13.3,1.049296,0.815524,212.944782,650.619411
13.31,1.049296,0.815524,212.944728,650.619404
13.32,1.049296,0.815524,212.944677,650.619401
13.33,1.049296,0.815524,212.944628,650.619403
13.34,1.049296,0.815524,212.944581,650.619409
13.35,1.049296,0.815524,212.944537,650.619421
13.36,1.049296,0.815524,212.944496,650.619437
13.37,1.049296,0.815524,212.944457,650.619458
13.38,1.049296,0.815524,212.944421,650.619485
13.39,1.049296,0.815524,212.944388,650.619516
13.4,1.049296,0.815524,212.944357,650.619552
13.41,1.049296,0.815524,212.944329,650.619593
13.42,1.049296,0.815524,212.944303,650.619639
13.43,1.049296,0.815524,212.94428,650.61969
13.44,1.049296,0.815524,212.94426,650.619745
13.45,1.049296,0.815524,212.944242,650.619805
13.46,1.049296,0.815524,212.944226,650.61987
13.47,1.049296,0.815524,212.944213,650.61994
13.48,1.049296,0.815524,212.944203,650.620014
13.49,1.049296,0.815524,212.944194,650.620092
13.5,1.049296,0.815525,212.944188,650.620175
13.51,1.049296,0.815525,212.944184,650.620261
13.52,1.049296,0.815525,212.944182,650.620352
13.53,1.049296,0.815525,212.944182,650.620446
13.54,1.049296,0.815525,212.944183,650.620544
13.55,1.049296,0.815525,212.944187,650.620645
13.56,1.049296,0.815525,212.944193,650.620749
13.57,1.049296,0.815526,212.9442,650.620856
13.58,1.049296,0.815526,212.944208,650.620966
13.59,1.049296,0.815526,212.944218,650.621078
13.6,1.049296,0.815526,212.944229,650.621193
13.61,1.049296,0.815526,212.944242,650.621309
13.62,1.049296,0.815526,212.944255,650.621428
13.63,1.049296,0.815527,212.944269,650.621547
13.64,1.049296,0.815527,212.944285,650.621668
13.65,1.049296,0.815527,212.9443,650.62179
13.66,1.049296,0.815527,212.944317,650.621913
13.67,1.049295,0.815527,212.944334,650.622035
13.68,1.049295,0.815528,212.944351,650.622158
13.69,1.049295,0.815528,212.944368,650.622281
13.7,1.049295,0.815528,212.944386,650.622403
13.71,1.049295,0.815528,212.944403,650.622524
13.72,1.049295,0.815528,212.94442,650.622645
13.73,1.049295,0.815528,212.944437,650.622764
13.74,1.049295,0.815529,212.944453,650.622881
13.75,1.049295,0.815529,212.944469,650.622997
13.76,1.049295,0.815529,212.944484,650.62311
13.77,1.049295,0.815529,212.944498,650.623221
13.78,1.049295,0.815529,212.944511,650.623329
13.79,1.049295,0.815529,212.944524,650.623434
13.8,1.049295,0.81553,212.944535,650.623536
13.81,1.049295,0.81553,212.944545,650.623635
13.82,1.049295,0.81553,212.944553,650.62373
13.83,1.049295,0.81553,212.944561,650.623821
13.84,1.049295,0.81553,212.944566,650.623908
13.85,1.049295,0.81553,212.94457,650.623991
13.86,1.049295,0.81553,212.944573,650.624069
13.87,1.049295,0.815531,212.944574,650.624143
13.88,1.049294,0.815531,212.944572,650.624212
13.89,1.049294,0.815531,212.944569,650.624276
13.9,1.049294,0.815531,212.944565,650.624335
13.91,1.049294,0.815531,212.944558,650.624389
13.92,1.049294,0.815531,212.944549,650.624438
13.93,1.049294,0.815531,212.944538,650.624482
13.94,1.049294,0.815531,212.944525,650.624519
13.95,1.049294,0.815531,212.94451,650.624552
13.96,1.049294,0.815531,212.944493,650.624579
13.97,1.049294,0.815531,212.944474,650.6246
13.98,1.049294,0.815531,212.944453,650.624616
13.99,1.049294,0.815531,212.944429,650.624627
14,1.049294,0.815531,212.944404,650.624632
14.01,1.049294,0.815531,212.944377,650.624631
14.02,1.049294,0.815531,212.944347,650.624625
14.03,1.049294,0.815531,212.944316,650.624613
14.04,1.049294,0.815531,212.944282,650.624597
14.05,1.049294,0.815531,212.944247,650.624574
14.06,1.049294,0.815531,212.94421,650.624547
14.07,1.049294,0.815531,212.944171,650.624515
14.08,1.049294,0.815531,212.94413,650.624478
14.09,1.049294,0.815531,212.944087,650.624436
14.1,1.049294,0.815531,212.944043,650.62439
14.11,1.049294,0.815531,212.943997,650.624339
14.12,1.049294,0.815531,212.94395,650.624283
14.13,1.049294,0.815531,212.943902,650.624224
14.14,1.049294,0.815531,212.943852,650.62416
14.15,1.049294,0.815531,212.9438,650.624093
14.16,1.049294,0.81553,212.943748,650.624022
14.17,1.049294,0.81553,212.943695,650.623948
14.18,1.049294,0.81553,212.94364,650.623871
14.19,1.049294,0.81553,212.943585,650.623791
14.2,1.049294,0.81553,212.943529,650.623708
14.21,1.049294,0.81553,212.943472,650.623622
14.22,1.049294,0.81553,212.943415,650.623534
14.23,1.049294,0.81553,212.943357,650.623444
14.24,1.049294,0.815529,212.943299,650.623352
14.25,1.049294,0.815529,212.94324,650.623259
14.26,1.049294,0.815529,212.943181,650.623164
14.27,1.049294,0.815529,212.943122,650.623068
14.28,1.049294,0.815529,212.943063,650.62297
14.29,1.049294,0.815529,212.943005,650.622872
14.3,1.049294,0.815529,212.942946,650.622774
14.31,1.049294,0.815528,212.942887,650.622675
14.32,1.049294,0.815528,212.942829,650.622576
14.33,1.049294,0.815528,212.942771,650.622477
14.34,1.049294,0.815528,212.942714,650.622378
14.35,1.049295,0.815528,212.942657,650.622279
14.36,1.049295,0.815528,212.942601,650.622181
14.37,1.049295,0.815527,212.942545,650.622084
14.38,1.049295,0.815527,212.94249,650.621988
14.39,1.049295,0.815527,212.942437,650.621893
14.4,1.049295,0.815527,212.942384,650.621799
14.41,1.049295,0.815527,212.942331,650.621706
14.42,1.049295,0.815527,212.94228,650.621615
14.43,1.049295,0.815527,212.94223,650.621526
14.44,1.049295,0.815526,212.942181,650.621438
14.45,1.049295,0.815526,212.942134,650.621352
14.46,1.049295,0.815526,212.942087,650.621268
14.47,1.049295,0.815526,212.942042,650.621186
14.48,1.049295,0.815526,212.941997,650.621106
14.49,1.049295,0.815526,212.941955,650.621029
14.5,1.049295,0.815526,212.941913,650.620953
14.51,1.049295,0.815525,212.941873,650.62088
14.52,1.049295,0.815525,212.941834,650.620809
14.53,1.049295,0.815525,212.941796,650.620741
14.54,1.049295,0.815525,212.94176,650.620675
14.55,1.049295,0.815525,212.941725,650.620611
14.56,1.049295,0.815525,212.941691,650.62055
14.57,1.049295,0.815525,212.941659,650.620491
14.58,1.049295,0.815525,212.941628,650.620435
14.59,1.049295,0.815525,212.941598,650.620381
14.6,1.049295,0.815525,212.94157,650.620329
14.61,1.049295,0.815524,212.941543,650.62028
14.62,1.049295,0.815524,212.941518,650.620234
14.63,1.049295,0.815524,212.941494,650.620189
14.64,1.049295,0.815524,212.941471,650.620147
14.65,1.049295,0.815524,212.941449,650.620107
14.66,1.049295,0.815524,212.941428,650.62007
14.67,1.049295,0.815524,212.941409,650.620034
14.68,1.049295,0.815524,212.941391,650.620001
14.69,1.049296,0.815524,212.941374,650.61997
14.7,1.049296,0.815524,212.941359,650.619941
14.71,1.049296,0.815524,212.941344,650.619914
14.72,1.049296,0.815524,212.941331,650.619889
14.73,1.049296,0.815524,212.941318,650.619865
14.74,1.049296,0.815524,212.941307,650.619844
14.75,1.049296,0.815524,212.941297,650.619824
14.76,1.049296,0.815524,212.941287,650.619806
14.77,1.049296,0.815524,212.941279,650.61979
14.78,1.049296,0.815523,212.941272,650.619775
14.79,1.049296,0.815523,212.941266,650.619762
14.8,1.049296,0.815523,212.94126,650.61975
14.81,1.049296,0.815523,212.941256,650.61974
14.82,1.049296,0.815523,212.941252,650.619731
14.83,1.049296,0.815523,212.94125,650.619723
14.84,1.049296,0.815523,212.941248,650.619717
14.85,1.049296,0.815523,212.941247,650.619712
14.86,1.049296,0.815523,212.941246,650.619708
14.87,1.049296,0.815523,212.941247,650.619706
14.88,1.049296,0.815523,212.941248,650.619704
14.89,1.049296,0.815523,212.941251,650.619704
14.9,1.049296,0.815523,212.941254,650.619705
14.91,1.049296,0.815523,212.941257,650.619706
14.92,1.049296,0.815523,212.941262,650.619709
14.93,1.049296,0.815523,212.941267,650.619713
14.94,1.049296,0.815523,212.941273,650.619718
14.95,1.049296,0.815523,212.941279,650.619724
14.96,1.049296,0.815523,212.941287,650.619731
14.97,1.049296,0.815523,212.941295,650.619739
14.98,1.049296,0.815523,212.941303,650.619748
14.99,1.049296,0.815523,212.941313,650.619758
15,1.049296,0.815523,212.941323,650.619769
15.01,1.049296,0.815523,212.941334,650.619781
15.02,1.049296,0.815523,212.941345,650.619793
15.03,1.049296,0.815523,212.941357,650.619807
15.04,1.049296,0.815523,212.94137,650.619821
15.05,1.049296,0.815523,212.941384,650.619837
15.06,1.049296,0.815523,212.941398,650.619854
15.07,1.049296,0.815523,212.941413,650.619871
15.08,1.049296,0.815523,212.941429,650.619889
15.09,1.049296,0.815523,212.941445,650.619909
15.1,1.049296,0.815523,212.941462,650.619929
15.11,1.049296,0.815523,212.941479,650.61995
15.12,1.049296,0.815523,212.941497,650.619972
15.13,1.049296,0.815524,212.941516,650.619995
15.14,1.049296,0.815524,212.941535,650.620019
15.15,1.049296,0.815524,212.941555,650.620044
15.16,1.049296,0.815524,212.941576,650.620069
15.17,1.049296,0.815524,212.941597,650.620096
15.18,1.049296,0.815524,212.941619,650.620123
15.19,1.049296,0.815524,212.941641,650.620151
15.2,1.049296,0.815524,212.941664,650.62018
15.21,1.049296,0.815524,212.941688,650.62021
15.22,1.049296,0.815524,212.941711,650.62024
15.23,1.049296,0.815524,212.941736,650.620271
15.24,1.049296,0.815524,212.94176,650.620303
15.25,1.049296,0.815524,212.941786,650.620335
15.26,1.049296,0.815524,212.941811,650.620368
15.27,1.049296,0.815524,212.941837,650.620401
15.28,1.049296,0.815524,212.941863,650.620435
15.29,1.049296,0.815524,212.94189,650.620469
15.3,1.049296,0.815524,212.941917,650.620503
15.31,1.049296,0.815524,212.941944,650.620538
15.32,1.049296,0.815524,212.941971,650.620572
15.33,1.049296,0.815524,212.941998,650.620607
15.34,1.049296,0.815524,212.942026,650.620641
15.35,1.049296,0.815525,212.942053,650.620676
15.36,1.049296,0.815525,212.942081,650.62071
15.37,1.049296,0.815525,212.942108,650.620744
15.38,1.049296,0.815525,212.942136,650.620778
15.39,1.049296,0.815525,212.942163,650.620811
15.4,1.049296,0.815525,212.94219,650.620843
15.41,1.049296,0.815525,212.942217,650.620875
15.42,1.049296,0.815525,212.942244,650.620906
15.43,1.049296,0.815525,212.94227,650.620936
15.44,1.049296,0.815525,212.942296,650.620964
15.45,1.049296,0.815525,212.942322,650.620992
15.46,1.049296,0.815525,212.942347,650.621019
15.47,1.049296,0.815525,212.942371,650.621044
15.48,1.049296,0.815525,212.942395,650.621068
15.49,1.049296,0.815525,212.942419,650.62109
15.5,1.049296,0.815525,212.942441,650.621111
15.51,1.049296,0.815525,212.942464,650.62113
15.52,1.049296,0.815525,212.942485,650.621146
15.53,1.049296,0.815525,212.942505,650.621161
15.54,1.049296,0.815525,212.942525,650.621174
15.55,1.049296,0.815525,212.942544,650.621185
15.56,1.049296,0.815525,212.942562,650.621194
15.57,1.049296,0.815525,212.942579,650.6212
15.58,1.049296,0.815525,212.942595,650.621204
15.59,1.049296,0.815525,212.942611,650.621205
15.6,1.049296,0.815525,212.942625,650.621204
15.61,1.049296,0.815525,212.942638,650.6212
15.62,1.049296,0.815525,212.94265,650.621194
15.63,1.049296,0.815525,212.942661,650.621184
15.64,1.049296,0.815525,212.942671,650.621172
15.65,1.049296,0.815525,212.942679,650.621158
15.66,1.049296,0.815525,212.942687,650.62114
15.67,1.049296,0.815525,212.942693,650.62112
15.68,1.049296,0.815525,212.942699,650.621096
15.69,1.049296,0.815525,212.942703,650.62107
15.7,1.049296,0.815525,212.942706,650.621041
15.71,1.049296,0.815525,212.942708,650.621009
15.72,1.049296,0.815525,212.942709,650.620974
15.73,1.049296,0.815525,212.942708,650.620937
15.74,1.049296,0.815525,212.942707,650.620896
15.75,1.049296,0.815525,212.942704,650.620853
15.76,1.049296,0.815525,212.942701,650.620807
15.77,1.049296,0.815525,212.942696,650.620758
15.78,1.049296,0.815525,212.942691,650.620706
15.79,1.049296,0.815525,212.942684,650.620652
15.8,1.049296,0.815525,212.942677,650.620596
15.81,1.049296,0.815524,212.942668,650.620537
15.82,1.049296,0.815524,212.942659,650.620476
15.83,1.049296,0.815524,212.942649,650.620412
15.84,1.049296,0.815524,212.942638,650.620346
15.85,1.049296,0.815524,212.942627,650.620278
15.86,1.049296,0.815524,212.942614,650.620209
15.87,1.049296,0.815524,212.942601,650.620137
15.88,1.049296,0.815524,212.942588,650.620064
15.89,1.049296,0.815524,212.942574,650.619989
15.9,1.049297,0.815523,212.942559,650.619912
15.91,1.049297,0.815523,212.942544,650.619835
15.92,1.049297,0.815523,212.942529,650.619756
15.93,1.049297,0.815523,212.942514,650.619676
15.94,1.049297,0.815523,212.942498,650.619595
15.95,1.049297,0.815523,212.942482,650.619513
15.96,1.049297,0.815523,212.942466,650.619431
15.97,1.049297,0.815523,212.94245,650.619348
15.98,1.049297,0.815522,212.942433,650.619265
15.99,1.049297,0.815522,212.942417,650.619181
16,1.049297,0.815522,212.942401,650.619098
16.01,1.049297,0.815522,212.942386,650.619015
16.02,1.049297,0.815522,212.94237,650.618932
16.03,1.049297,0.815522,212.942355,650.618849
16.04,1.049297,0.815522,212.94234,650.618767
16.05,1.049297,0.815522,212.942326,650.618685
16.06,1.049297,0.815521,212.942312,650.618604
16.07,1.049297,0.815521,212.942298,650.618524
16.08,1.049297,0.815521,212.942286,650.618445
16.09,1.049297,0.815521,212.942273,650.618368
16.1,1.049297,0.815521,212.942262,650.618291
16.11,1.049297,0.815521,212.942251,650.618216
16.12,1.049297,0.815521,212.942241,650.618143
16.13,1.049297,0.815521,212.942232,650.618071
16.14,1.049297,0.81552,212.942223,650.618001
16.15,1.049297,0.81552,212.942216,650.617933
16.16,1.049297,0.81552,212.942209,650.617866
16.17,1.049298,0.81552,212.942204,650.617802
16.18,1.049298,0.81552,212.942199,650.61774
16.19,1.049298,0.81552,212.942195,650.617679
16.2,1.049298,0.81552,212.942193,650.617621
16.21,1.049298,0.81552,212.942191,650.617566
16.22,1.049298,0.81552,212.94219,650.617512
16.23,1.049298,0.81552,212.942191,650.617461
16.24,1.049298,0.81552,212.942192,650.617412
16.25,1.049298,0.815519,212.942195,650.617365
16.26,1.049298,0.815519,212.942198,650.617321
16.27,1.049298,0.815519,212.942203,650.61728
16.28,1.049298,0.815519,212.942209,650.61724
16.29,1.049298,0.815519,212.942216,650.617204
16.3,1.049298,0.815519,212.942223,650.617169
16.31,1.049298,0.815519,212.942232,650.617137
16.32,1.049298,0.815519,212.942242,650.617107
16.33,1.049298,0.815519,212.942253,650.61708
16.34,1.049298,0.815519,212.942265,650.617055
16.35,1.049298,0.815519,212.942278,650.617032
16.36,1.049298,0.815519,212.942292,650.617011
16.37,1.049298,0.815519,212.942307,650.616993
16.38,1.049298,0.815519,212.942323,650.616976
16.39,1.049298,0.815519,212.94234,650.616962
16.4,1.049298,0.815519,212.942357,650.61695
16.41,1.049298,0.815519,212.942375,650.616939
16.42,1.049298,0.815519,212.942395,650.616931
16.43,1.049298,0.815519,212.942414,650.616924
16.44,1.049298,0.815519,212.942435,650.616919
16.45,1.049298,0.815519,212.942456,650.616915
16.46,1.049298,0.815519,212.942478,650.616913
16.47,1.049298,0.815519,212.942501,650.616912
16.48,1.049298,0.815519,212.942524,650.616913
16.49,1.049298,0.815519,212.942547,650.616915
16.5,1.049298,0.815519,212.942571,650.616918
16.51,1.049298,0.815519,212.942596,650.616922
16.52,1.049298,0.815519,212.942621,650.616927
16.53,1.049298,0.815519,212.942646,650.616933
16.54,1.049298,0.815519,212.942672,650.61694
16.55,1.049298,0.815519,212.942698,650.616948
16.56,1.049298,0.815519,212.942724,650.616956
16.57,1.049298,0.815519,212.94275,650.616964
16.58,1.049298,0.815519,212.942777,650.616973
16.59,1.049298,0.815519,212.942804,650.616982
16.6,1.049298,0.815519,212.942831,650.616992
16.61,1.049298,0.815519,212.942858,650.617002
16.62,1.049298,0.815519,212.942885,650.617012
16.63,1.049298,0.815519,212.942912,650.617021
16.64,1.049298,0.815519,212.942938,650.617031
16.65,1.049298,0.815519,212.942965,650.617041
16.66,1.049298,0.815519,212.942992,650.61705
16.67,1.049298,0.815519,212.943019,650.617059
16.68,1.049298,0.815519,212.943046,650.617068
16.69,1.049298,0.815519,212.943072,650.617077
16.7,1.049298,0.815519,212.943098,650.617085
16.71,1.049298,0.815519,212.943124,650.617092
16.72,1.049298,0.815519,212.94315,650.617099
16.73,1.049298,0.815519,212.943176,650.617105
16.74,1.049298,0.815519,212.943201,650.617111
16.75,1.049298,0.815519,212.943226,650.617116
16.76,1.049298,0.815519,212.943251,650.617121
16.77,1.049298,0.815519,212.943276,650.617124
16.78,1.049298,0.815519,212.9433,650.617127
16.79,1.049298,0.815519,212.943324,650.61713
16.8,1.049298,0.815519,212.943347,650.617131
16.81,1.049299,0.815519,212.943371,650.617132
16.82,1.049299,0.815519,212.943394,650.617131
16.83,1.049299,0.815519,212.943416,650.61713
16.84,1.049299,0.815519,212.943438,650.617128
16.85,1.049299,0.815519,212.94346,650.617126
16.86,1.049299,0.815519,212.943482,650.617122
16.87,1.049299,0.815519,212.943503,650.617118
16.88,1.049299,0.815519,212.943524,650.617112
16.89,1.049299,0.815519,212.943544,650.617106
16.9,1.049299,0.815519,212.943564,650.617099
16.91,1.049299,0.815519,212.943584,650.617092
16.92,1.049299,0.815519,212.943603,650.617083
16.93,1.049299,0.815519,212.943622,650.617074
16.94,1.049299,0.815519,212.943641,650.617064
16.95,1.049299,0.815519,212.943659,650.617053
16.96,1.049299,0.815519,212.943677,650.617041
16.97,1.049299,0.815519,212.943695,650.617029
16.98,1.049299,0.815519,212.943712,650.617016
16.99,1.049299,0.815519,212.943729,650.617002
17,1.049299,0.815519,212.943745,650.616987
17.01,1.049299,0.815519,212.943762,650.616972
17.02,1.049299,0.815519,212.943778,650.616956
17.03,1.049299,0.815519,212.943793,650.61694
17.04,1.049299,0.815519,212.943808,650.616922
17.05,1.049299,0.815519,212.943823,650.616904
17.06,1.049299,0.815519,212.943838,650.616886
17.07,1.049299,0.815519,212.943852,650.616867
17.08,1.049299,0.815519,212.943866,650.616847
17.09,1.049299,0.815519,212.943879,650.616827
17.1,1.049299,0.815519,212.943892,650.616806
17.11,1.049299,0.815519,212.943905,650.616784
17.12,1.049299,0.815519,212.943918,650.616762
17.13,1.049299,0.815519,212.94393,650.616739
17.14,1.049299,0.815519,212.943942,650.616716
17.15,1.049299,0.815519,212.943953,650.616692
17.16,1.049299,0.815519,212.943964,650.616667
17.17,1.049299,0.815519,212.943975,650.616642
17.18,1.049299,0.815519,212.943985,650.616616
17.19,1.049299,0.815518,212.943995,650.61659
17.2,1.049299,0.815518,212.944005,650.616562
17.21,1.049299,0.815518,212.944014,650.616535
17.22,1.049299,0.815518,212.944023,650.616506
17.23,1.049299,0.815518,212.944031,650.616477
17.24,1.049299,0.815518,212.944039,650.616448
17.25,1.049299,0.815518,212.944047,650.616417
17.26,1.049299,0.815518,212.944054,650.616386
17.27,1.049299,0.815518,212.944061,650.616355
17.28,1.049299,0.815518,212.944067,650.616322
17.29,1.049299,0.815518,212.944073,650.616289
17.3,1.049299,0.815518,212.944079,650.616255
17.31,1.049299,0.815518,212.944084,650.61622
17.32,1.049299,0.815518,212.944088,650.616185
17.33,1.049299,0.815518,212.944092,650.616149
17.34,1.049299,0.815518,212.944096,650.616112
17.35,1.049299,0.815518,212.944099,650.616074
17.36,1.049299,0.815518,212.944102,650.616035
17.37,1.049299,0.815518,212.944105,650.615996
17.38,1.049299,0.815518,212.944106,650.615955
17.39,1.049299,0.815518,212.944108,650.615914
17.4,1.049299,0.815518,212.944109,650.615872
17.41,1.049299,0.815517,212.944109,650.615829
17.42,1.049299,0.815517,212.944109,650.615785
17.43,1.049299,0.815517,212.944109,650.615741
17.44,1.049299,0.815517,212.944108,650.615695
17.45,1.049299,0.815517,212.944107,650.615649
17.46,1.049299,0.815517,212.944105,650.615602
17.47,1.049299,0.815517,212.944103,650.615554
17.48,1.049299,0.815517,212.9441,650.615505
17.49,1.049299,0.815517,212.944097,650.615456
17.5,1.049299,0.815517,212.944094,650.615405
17.51,1.049299,0.815517,212.94409,650.615354
17.52,1.049299,0.815517,212.944086,650.615302
17.53,1.049299,0.815517,212.944081,650.61525
17.54,1.049299,0.815517,212.944076,650.615197
17.55,1.049299,0.815517,212.944071,650.615143
17.56,1.049299,0.815516,212.944065,650.615088
17.57,1.049299,0.815516,212.944059,650.615033
17.58,1.049299,0.815516,212.944053,650.614977
17.59,1.049299,0.815516,212.944047,650.614921
17.6,1.049299,0.815516,212.94404,650.614864
17.61,1.049299,0.815516,212.944033,650.614807
17.62,1.049299,0.815516,212.944026,650.61475
17.63,1.049299,0.815516,212.944019,650.614692
17.64,1.049299,0.815516,212.944011,650.614634
17.65,1.049299,0.815516,212.944004,650.614575
17.66,1.049299,0.815516,212.943996,650.614517
17.67,1.049299,0.815516,212.943988,650.614458
17.68,1.0493,0.815515,212.943981,650.6144
17.69,1.0493,0.815515,212.943973,650.614341
17.7,1.0493,0.815515,212.943965,650.614282
17.71,1.0493,0.815515,212.943958,650.614224
17.72,1.0493,0.815515,212.94395,650.614165
17.73,1.0493,0.815515,212.943942,650.614107
17.74,1.0493,0.815515,212.943935,650.61405
17.75,1.0493,0.815515,212.943928,650.613992
17.76,1.0493,0.815515,212.943921,650.613936
17.77,1.0493,0.815515,212.943914,650.613879
17.78,1.0493,0.815515,212.943907,650.613823
17.79,1.0493,0.815515,212.9439,650.613768
17.8,1.0493,0.815514,212.943894,650.613714
17.81,1.0493,0.815514,212.943888,650.61366
17.82,1.0493,0.815514,212.943883,650.613607
17.83,1.0493,0.815514,212.943878,650.613555
17.84,1.0493,0.815514,212.943873,650.613504
17.85,1.0493,0.815514,212.943868,650.613454
17.86,1.0493,0.815514,212.943864,650.613404
17.87,1.0493,0.815514,212.94386,650.613356
17.88,1.0493,0.815514,212.943857,650.613309
17.89,1.0493,0.815514,212.943854,650.613264
17.9,1.0493,0.815514,212.943852,650.613219
17.91,1.0493,0.815514,212.94385,650.613176
17.92,1.0493,0.815514,212.943849,650.613133
17.93,1.0493,0.815514,212.943848,650.613093
17.94,1.0493,0.815513,212.943848,650.613053
17.95,1.0493,0.815513,212.943848,650.613015
17.96,1.0493,0.815513,212.943848,650.612978
17.97,1.0493,0.815513,212.943849,650.612943
17.98,1.0493,0.815513,212.943851,650.612909
17.99,1.0493,0.815513,212.943853,650.612876
18,1.0493,0.815513,212.943856,650.612845
18.01,1.0493,0.815513,212.943859,650.612815
18.02,1.0493,0.815513,212.943863,650.612787
18.03,1.0493,0.815513,212.943867,650.612759
18.04,1.0493,0.815513,212.943872,650.612734
18.05,1.0493,0.815513,212.943877,650.612709
18.06,1.0493,0.815513,212.943882,650.612686
18.07,1.0493,0.815513,212.943888,650.612665
18.08,1.0493,0.815513,212.943895,650.612644
18.09,1.0493,0.815513,212.943902,650.612625
18.1,1.0493,0.815513,212.943909,650.612607
18.11,1.0493,0.815513,212.943917,650.612591
18.12,1.0493,0.815513,212.943925,650.612575
18.13,1.0493,0.815513,212.943933,650.612561
18.14,1.0493,0.815513,212.943942,650.612547
18.15,1.0493,0.815513,212.943951,650.612535
18.16,1.0493,0.815513,212.94396,650.612523
18.17,1.0493,0.815513,212.943969,650.612513
18.18,1.0493,0.815513,212.943979,650.612503
18.19,1.0493,0.815513,212.943989,650.612494
18.2,1.0493,0.815513,212.943999,650.612486
18.21,1.0493,0.815513,212.944009,650.612479
18.22,1.0493,0.815513,212.94402,650.612472
18.23,1.0493,0.815513,212.94403,650.612465
18.24,1.0493,0.815513,212.94404,650.612459
18.25,1.0493,0.815513,212.944051,650.612454
18.26,1.0493,0.815513,212.944061,650.612449
18.27,1.0493,0.815513,212.944072,650.612444
18.28,1.0493,0.815513,212.944082,650.612439
18.29,1.0493,0.815513,212.944092,650.612434
18.3,1.0493,0.815513,212.944103,650.61243
18.31,1.0493,0.815513,212.944113,650.612425
18.32,1.0493,0.815513,212.944122,650.61242
18.33,1.0493,0.815513,212.944132,650.612415
18.34,1.0493,0.815513,212.944141,650.61241
18.35,1.0493,0.815513,212.94415,650.612405
18.36,1.0493,0.815513,212.944159,650.612399
18.37,1.0493,0.815513,212.944168,650.612393
18.38,1.0493,0.815513,212.944176,650.612387
18.39,1.0493,0.815513,212.944184,650.61238
18.4,1.0493,0.815513,212.944191,650.612372
18.41,1.0493,0.815513,212.944199,650.612364
18.42,1.0493,0.815513,212.944205,650.612355
18.43,1.0493,0.815513,212.944212,650.612346
18.44,1.0493,0.815513,212.944217,650.612335
18.45,1.0493,0.815513,212.944223,650.612324
18.46,1.0493,0.815513,212.944228,650.612312
18.47,1.0493,0.815513,212.944232,650.612299
18.48,1.0493,0.815513,212.944236,650.612286
18.49,1.0493,0.815513,212.944239,650.612271
18.5,1.0493,0.815513,212.944242,650.612255
18.51,1.0493,0.815513,212.944245,650.612239
18.52,1.0493,0.815513,212.944246,650.612221
18.53,1.0493,0.815513,212.944248,650.612202
18.54,1.0493,0.815513,212.944249,650.612183
