b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
11.45,1.029811,0.097495,88.005668,1000.154039
11.46,1.029811,0.097495,88.005474,1000.15458
11.47,1.029811,0.097495,88.005287,1000.155079
11.48,1.029811,0.097496,88.005109,1000.155538
11.49,1.029811,0.097496,88.004939,1000.155953
11.5,1.029811,0.097496,88.004779,1000.156324
11.51,1.029811,0.097496,88.004629,1000.156651
11.52,1.029811,0.097496,88.004489,1000.156931
11.53,1.029811,0.097496,88.004361,1000.157164
11.54,1.029811,0.097496,88.004244,1000.15735
11.55,1.029811,0.097496,88.004139,1000.157487
11.56,1.029811,0.097496,88.004047,1000.157575
11.57,1.029811,0.097496,88.003967,1000.157614
11.58,1.029812,0.097496,88.003901,1000.157602
11.59,1.029812,0.097496,88.003848,1000.157539
11.6,1.029812,0.097496,88.00381,1000.157426
11.61,1.029812,0.097496,88.003786,1000.15726
11.62,1.029812,0.097496,88.003776,1000.157044
11.63,1.029812,0.097496,88.003781,1000.156775
11.64,1.029812,0.097496,88.003801,1000.156454
11.65,1.029812,0.097496,88.003836,1000.156082
11.66,1.029812,0.097495,88.003887,1000.155657
11.67,1.029812,0.097495,88.003953,1000.15518
11.68,1.029812,0.097495,88.004035,1000.154651
11.69,1.029812,0.097495,88.004133,1000.15407
11.7,1.029812,0.097495,88.004246,1000.153437
11.71,1.029812,0.097495,88.004374,1000.152753
11.72,1.029812,0.097495,88.004519,1000.152017
11.73,1.029812,0.097495,88.004679,1000.151231
11.74,1.029812,0.097495,88.004854,1000.150394
11.75,1.029812,0.097495,88.005044,1000.149507
11.76,1.029812,0.097495,88.00525,1000.14857
11.77,1.029812,0.097495,88.005471,1000.147584
11.78,1.029812,0.097495,88.005706,1000.146549
11.79,1.029812,0.097494,88.005956,1000.145466
11.8,1.029812,0.097494,88.00622,1000.144336
11.81,1.029812,0.097494,88.006498,1000.143159
11.82,1.029812,0.097494,88.006789,1000.141936
11.83,1.029812,0.097494,88.007094,1000.140668
11.84,1.029812,0.097494,88.007412,1000.139355
11.85,1.029812,0.097494,88.007742,1000.137998
11.86,1.029812,0.097494,88.008084,1000.136599
11.87,1.029812,0.097493,88.008438,1000.135158
11.88,1.029812,0.097493,88.008803,1000.133676
11.89,1.029812,0.097493,88.009178,1000.132154
11.9,1.029812,0.097493,88.009564,1000.130594
11.91,1.029812,0.097493,88.00996,1000.128996
11.92,1.029812,0.097493,88.010365,1000.127361
11.93,1.029812,0.097493,88.010778,1000.125691
11.94,1.029812,0.097492,88.0112,1000.123987
11.95,1.029812,0.097492,88.01163,1000.12225
11.96,1.029812,0.097492,88.012066,1000.120482
11.97,1.029812,0.097492,88.012509,1000.118684
11.98,1.029812,0.097492,88.012958,1000.116857
11.99,1.029812,0.097492,88.013412,1000.115003
12,1.029812,0.097491,88.013872,1000.113124
12.01,1.029812,0.097491,88.014335,1000.11122
12.02,1.029812,0.097491,88.014802,1000.109294
12.03,1.029812,0.097491,88.015273,1000.107348
12.04,1.029812,0.097491,88.015746,1000.105382
12.05,1.029812,0.09749,88.016221,1000.103399
12.06,1.029812,0.09749,88.016697,1000.1014
12.07,1.029812,0.09749,88.017175,1000.099388
12.08,1.029812,0.09749,88.017653,1000.097363
12.09,1.029812,0.09749,88.018131,1000.095329
12.1,1.029812,0.09749,88.018608,1000.093286
12.11,1.029812,0.097489,88.019084,1000.091238
12.12,1.029812,0.097489,88.019559,1000.089185
12.13,1.029812,0.097489,88.020031,1000.08713
12.14,1.029812,0.097489,88.020501,1000.085075
12.15,1.029812,0.097489,88.020968,1000.083022
12.16,1.029812,0.097488,88.021431,1000.080973
12.17,1.029812,0.097488,88.02189,1000.07893
12.18,1.029812,0.097488,88.022345,1000.076895
12.19,1.029812,0.097488,88.022796,1000.07487
12.2,1.029812,0.097488,88.023241,1000.072858
12.21,1.029812,0.097487,88.023681,1000.07086
12.22,1.029812,0.097487,88.024114,1000.068879
12.23,1.029812,0.097487,88.024542,1000.066917
12.24,1.029812,0.097487,88.024964,1000.064976
12.25,1.029812,0.097487,88.025378,1000.063057
12.26,1.029812,0.097486,88.025786,1000.061163
12.27,1.029812,0.097486,88.026186,1000.059297
12.28,1.029812,0.097486,88.026579,1000.057459
12.29,1.029812,0.097486,88.026964,1000.055652
12.3,1.029812,0.097486,88.027341,1000.053878
12.31,1.029812,0.097486,88.02771,1000.052139
12.32,1.029812,0.097485,88.02807,1000.050436
12.33,1.029812,0.097485,88.028422,1000.048772
12.34,1.029812,0.097485,88.028765,1000.047148
12.35,1.029812,0.097485,88.0291,1000.045566
12.36,1.029812,0.097485,88.029426,1000.044027
12.37,1.029812,0.097485,88.029743,1000.042534
12.38,1.029812,0.097485,88.03005,1000.041086
12.39,1.029812,0.097484,88.030349,1000.039687
12.4,1.029812,0.097484,88.030639,1000.038337
12.41,1.029812,0.097484,88.030919,1000.037037
12.42,1.029812,0.097484,88.03119,1000.035789
12.43,1.029812,0.097484,88.031452,1000.034593
12.44,1.029812,0.097484,88.031705,1000.033451
12.45,1.029813,0.097484,88.031949,1000.032363
12.46,1.029813,0.097484,88.032184,1000.031331
12.47,1.029813,0.097484,88.032409,1000.030355
12.48,1.029813,0.097483,88.032626,1000.029435
12.49,1.029813,0.097483,88.032833,1000.028572
12.5,1.029813,0.097483,88.033032,1000.027766
12.51,1.029813,0.097483,88.033222,1000.027018
12.52,1.029813,0.097483,88.033404,1000.026327
12.53,1.029813,0.097483,88.033576,1000.025694
12.54,1.029813,0.097483,88.033741,1000.025119
12.55,1.029813,0.097483,88.033897,1000.024601
12.56,1.029813,0.097483,88.034044,1000.02414
12.57,1.029813,0.097483,88.034184,1000.023735
12.58,1.029813,0.097483,88.034316,1000.023387
12.59,1.029813,0.097483,88.03444,1000.023094
12.6,1.029813,0.097483,88.034557,1000.022856
12.61,1.029813,0.097483,88.034666,1000.022671
12.62,1.029813,0.097483,88.034768,1000.02254
12.63,1.029813,0.097483,88.034862,1000.02246
12.64,1.029813,0.097483,88.03495,1000.02243
12.65,1.029813,0.097483,88.035032,1000.02245
12.66,1.029813,0.097483,88.035106,1000.022518
12.67,1.029813,0.097483,88.035175,1000.022632
12.68,1.029813,0.097483,88.035237,1000.022791
12.69,1.029813,0.097483,88.035293,1000.022993
12.7,1.029813,0.097483,88.035344,1000.023236
12.71,1.029813,0.097483,88.035389,1000.02352
12.72,1.029813,0.097483,88.035429,1000.023841
12.73,1.029813,0.097483,88.035464,1000.024198
12.74,1.029813,0.097483,88.035494,1000.024588
12.75,1.029813,0.097483,88.03552,1000.025011
12.76,1.029813,0.097483,88.035541,1000.025463
12.77,1.029813,0.097483,88.035558,1000.025943
12.78,1.029813,0.097483,88.035572,1000.026448
12.79,1.029813,0.097483,88.035581,1000.026976
12.8,1.029813,0.097483,88.035587,1000.027525
12.81,1.029813,0.097483,88.03559,1000.028092
12.82,1.029813,0.097483,88.03559,1000.028676
12.83,1.029813,0.097483,88.035588,1000.029273
12.84,1.029813,0.097483,88.035583,1000.029882
12.85,1.029814,0.097483,88.035576,1000.0305
12.86,1.029814,0.097484,88.035567,1000.031124
12.87,1.029814,0.097484,88.035556,1000.031753
12.88,1.029814,0.097484,88.035544,1000.032385
12.89,1.029814,0.097484,88.035531,1000.033016
12.9,1.029814,0.097484,88.035517,1000.033644
12.91,1.029814,0.097484,88.035503,1000.034268
12.92,1.029814,0.097484,88.035488,1000.034884
12.93,1.029814,0.097484,88.035473,1000.035492
12.94,1.029814,0.097484,88.035458,1000.036088
12.95,1.029814,0.097484,88.035444,1000.036671
12.96,1.029814,0.097484,88.035431,1000.037239
12.97,1.029814,0.097484,88.035418,1000.037789
12.98,1.029814,0.097484,88.035407,1000.03832
12.99,1.029814,0.097484,88.035398,1000.038829
13,1.029814,0.097484,88.03539,1000.039316
13.01,1.029814,0.097484,88.035384,1000.039778
13.02,1.029814,0.097484,88.035381,1000.040214
13.03,1.029814,0.097484,88.035381,1000.040622
13.04,1.029814,0.097484,88.035383,1000.041001
13.05,1.029814,0.097484,88.035389,1000.041349
13.06,1.029814,0.097484,88.035397,1000.041666
13.07,1.029814,0.097485,88.03541,1000.041949
13.08,1.029814,0.097485,88.035427,1000.042198
13.09,1.029814,0.097485,88.035447,1000.042411
13.1,1.029814,0.097485,88.035472,1000.042588
13.11,1.029814,0.097485,88.035502,1000.042729
13.12,1.029814,0.097485,88.035537,1000.042831
13.13,1.029814,0.097485,88.035576,1000.042895
13.14,1.029814,0.097485,88.035621,1000.042919
13.15,1.029815,0.097485,88.035672,1000.042904
13.16,1.029815,0.097485,88.035728,1000.042849
13.17,1.029815,0.097485,88.03579,1000.042754
13.18,1.029815,0.097485,88.035858,1000.042619
13.19,1.029815,0.097485,88.035933,1000.042442
13.2,1.029815,0.097485,88.036014,1000.042225
13.21,1.029815,0.097484,88.036101,1000.041968
13.22,1.029815,0.097484,88.036195,1000.04167
13.23,1.029815,0.097484,88.036297,1000.041332
13.24,1.029815,0.097484,88.036405,1000.040954
13.25,1.029815,0.097484,88.03652,1000.040536
13.26,1.029815,0.097484,88.036643,1000.04008
13.27,1.029815,0.097484,88.036773,1000.039584
13.28,1.029815,0.097484,88.03691,1000.039051
13.29,1.029815,0.097484,88.037055,1000.03848
13.3,1.029815,0.097484,88.037208,1000.037873
13.31,1.029815,0.097484,88.037367,1000.03723
13.32,1.029815,0.097484,88.037535,1000.036552
13.33,1.029815,0.097484,88.03771,1000.035839
13.34,1.029815,0.097484,88.037893,1000.035093
13.35,1.029815,0.097484,88.038083,1000.034315
13.36,1.029815,0.097484,88.038281,1000.033506
13.37,1.029815,0.097484,88.038487,1000.032667
13.38,1.029815,0.097483,88.0387,1000.031798
13.39,1.029815,0.097483,88.03892,1000.030901
13.4,1.029815,0.097483,88.039147,1000.029978
13.41,1.029815,0.097483,88.039382,1000.029029
13.42,1.029815,0.097483,88.039624,1000.028055
13.43,1.029815,0.097483,88.039873,1000.027058
13.44,1.029815,0.097483,88.040128,1000.026039
13.45,1.029815,0.097483,88.04039,1000.025
13.46,1.029815,0.097483,88.040659,1000.02394
13.47,1.029815,0.097483,88.040934,1000.022863
13.48,1.029815,0.097483,88.041215,1000.021768
13.49,1.029815,0.097482,88.041502,1000.020658
13.5,1.029815,0.097482,88.041794,1000.019533
13.51,1.029815,0.097482,88.042092,1000.018395
13.52,1.029815,0.097482,88.042395,1000.017245
13.53,1.029815,0.097482,88.042703,1000.016084
13.54,1.029815,0.097482,88.043015,1000.014914
13.55,1.029815,0.097482,88.043332,1000.013735
13.56,1.029815,0.097482,88.043653,1000.01255
13.57,1.029815,0.097482,88.043978,1000.011358
13.58,1.029816,0.097481,88.044306,1000.010162
13.59,1.029816,0.097481,88.044637,1000.008963
13.6,1.029816,0.097481,88.044971,1000.007761
13.61,1.029816,0.097481,88.045308,1000.006557
13.62,1.029816,0.097481,88.045647,1000.005354
13.63,1.029816,0.097481,88.045988,1000.004152
13.64,1.029816,0.097481,88.04633,1000.002951
13.65,1.029816,0.097481,88.046673,1000.001754
13.66,1.029816,0.09748,88.047017,1000.00056
13.67,1.029816,0.09748,88.047362,999.999372
13.68,1.029816,0.09748,88.047707,999.99819
13.69,1.029816,0.09748,88.048051,999.997014
13.7,1.029816,0.09748,88.048395,999.995847
13.71,1.029816,0.09748,88.048738,999.994688
13.72,1.029816,0.09748,88.04908,999.993539
13.73,1.029816,0.09748,88.049421,999.9924
13.74,1.029816,0.09748,88.049759,999.991272
13.75,1.029816,0.097479,88.050095,999.990157
13.76,1.029816,0.097479,88.050429,999.989054
13.77,1.029816,0.097479,88.05076,999.987965
13.78,1.029816,0.097479,88.051088,999.98689
13.79,1.029816,0.097479,88.051412,999.98583
13.8,1.029816,0.097479,88.051732,999.984785
13.81,1.029816,0.097479,88.052049,999.983757
13.82,1.029816,0.097479,88.052361,999.982746
13.83,1.029816,0.097479,88.052669,999.981752
13.84,1.029816,0.097479,88.052971,999.980776
13.85,1.029816,0.097479,88.053269,999.979819
13.86,1.029816,0.097478,88.053562,999.978881
13.87,1.029816,0.097478,88.053848,999.977963
13.88,1.029816,0.097478,88.05413,999.977065
13.89,1.029816,0.097478,88.054405,999.976188
13.9,1.029816,0.097478,88.054674,999.975332
13.91,1.029816,0.097478,88.054937,999.974498
13.92,1.029816,0.097478,88.055194,999.973685
13.93,1.029816,0.097478,88.055444,999.972895
13.94,1.029816,0.097478,88.055687,999.972128
13.95,1.029816,0.097478,88.055924,999.971384
13.96,1.029816,0.097478,88.056154,999.970664
13.97,1.029816,0.097478,88.056376,999.969968
13.98,1.029816,0.097477,88.056592,999.969295
13.99,1.029816,0.097477,88.056801,999.968648
14,1.029816,0.097477,88.057002,999.968025
14.01,1.029816,0.097477,88.057196,999.967427
14.02,1.029816,0.097477,88.057384,999.966854
14.03,1.029816,0.097477,88.057564,999.966307
14.04,1.029816,0.097477,88.057736,999.965785
14.05,1.029816,0.097477,88.057902,999.965289
14.06,1.029816,0.097477,88.058061,999.964819
14.07,1.029816,0.097477,88.058212,999.964376
14.08,1.029816,0.097477,88.058357,999.963958
14.09,1.029816,0.097477,88.058494,999.963566
14.1,1.029816,0.097477,88.058625,999.963201
14.11,1.029816,0.097477,88.058749,999.962862
14.12,1.029816,0.097477,88.058867,999.962549
14.13,1.029816,0.097477,88.058978,999.962262
14.14,1.029816,0.097477,88.059083,999.962002
14.15,1.029817,0.097477,88.059181,999.961767
14.16,1.029817,0.097477,88.059274,999.961559
14.17,1.029817,0.097477,88.05936,999.961375
14.18,1.029817,0.097477,88.059441,999.961218
14.19,1.029817,0.097477,88.059517,999.961085
14.2,1.029817,0.097477,88.059586,999.960978
14.21,1.029817,0.097477,88.059651,999.960895
14.22,1.029817,0.097477,88.059711,999.960837
14.23,1.029817,0.097477,88.059766,999.960802
14.24,1.029817,0.097477,88.059816,999.960791
14.25,1.029817,0.097477,88.059862,999.960803
14.26,1.029817,0.097477,88.059904,999.960838
14.27,1.029817,0.097477,88.059941,999.960895
14.28,1.029817,0.097477,88.059975,999.960973
14.29,1.029817,0.097477,88.060006,999.961073
14.3,1.029817,0.097477,88.060033,999.961192
14.31,1.029817,0.097477,88.060057,999.961331
14.32,1.029817,0.097477,88.060078,999.96149
14.33,1.029817,0.097477,88.060097,999.961666
14.34,1.029817,0.097477,88.060113,999.96186
14.35,1.029817,0.097477,88.060127,999.962071
14.36,1.029817,0.097477,88.060139,999.962297
14.37,1.029817,0.097477,88.060149,999.962538
14.38,1.029817,0.097477,88.060157,999.962794
14.39,1.029817,0.097477,88.060165,999.963063
14.4,1.029817,0.097477,88.060171,999.963344
14.41,1.029817,0.097477,88.060176,999.963636
14.42,1.029817,0.097477,88.06018,999.963938
14.43,1.029817,0.097477,88.060184,999.964249
14.44,1.029817,0.097477,88.060188,999.964569
14.45,1.029817,0.097477,88.060191,999.964896
14.46,1.029818,0.097477,88.060195,999.965229
14.47,1.029818,0.097477,88.060198,999.965566
14.48,1.029818,0.097477,88.060203,999.965908
14.49,1.029818,0.097477,88.060207,999.966252
14.5,1.029818,0.097477,88.060213,999.966598
14.51,1.029818,0.097477,88.060219,999.966944
14.52,1.029818,0.097477,88.060227,999.967289
14.53,1.029818,0.097477,88.060236,999.967632
14.54,1.029818,0.097477,88.060246,999.967972
14.55,1.029818,0.097477,88.060257,999.968308
14.56,1.029818,0.097477,88.060271,999.968639
14.57,1.029818,0.097477,88.060286,999.968963
14.58,1.029818,0.097477,88.060303,999.96928
14.59,1.029818,0.097477,88.060322,999.969587
14.6,1.029818,0.097477,88.060343,999.969885
14.61,1.029818,0.097477,88.060367,999.970172
14.62,1.029818,0.097477,88.060393,999.970447
14.63,1.029818,0.097477,88.060421,999.970709
14.64,1.029818,0.097477,88.060452,999.970957
14.65,1.029818,0.097478,88.060486,999.97119
14.66,1.029818,0.097478,88.060522,999.971408
14.67,1.029818,0.097478,88.060562,999.971608
14.68,1.029818,0.097478,88.060604,999.97179
14.69,1.029818,0.097478,88.060649,999.971954
14.7,1.029818,0.097478,88.060697,999.972099
14.71,1.029818,0.097478,88.060748,999.972223
14.72,1.029818,0.097478,88.060802,999.972327
14.73,1.029818,0.097478,88.060859,999.972409
14.74,1.029818,0.097478,88.06092,999.972468
14.75,1.029818,0.097478,88.060984,999.972505
14.76,1.029818,0.097478,88.061051,999.972519
14.77,1.029819,0.097478,88.061121,999.972509
14.78,1.029819,0.097478,88.061195,999.972475
14.79,1.029819,0.097478,88.061272,999.972417
14.8,1.029819,0.097478,88.061353,999.972333
14.81,1.029819,0.097478,88.061437,999.972225
14.82,1.029819,0.097478,88.061524,999.972091
14.83,1.029819,0.097478,88.061615,999.971932
14.84,1.029819,0.097478,88.061709,999.971747
14.85,1.029819,0.097478,88.061807,999.971537
14.86,1.029819,0.097477,88.061908,999.971301
14.87,1.029819,0.097477,88.062012,999.971039
14.88,1.029819,0.097477,88.06212,999.970753
14.89,1.029819,0.097477,88.062231,999.970441
14.9,1.029819,0.097477,88.062345,999.970104
14.91,1.029819,0.097477,88.062463,999.969743
14.92,1.029819,0.097477,88.062583,999.969357
14.93,1.029819,0.097477,88.062708,999.968948
14.94,1.029819,0.097477,88.062835,999.968515
14.95,1.029819,0.097477,88.062965,999.96806
14.96,1.029819,0.097477,88.063099,999.967582
14.97,1.029819,0.097477,88.063236,999.967083
14.98,1.029819,0.097477,88.063376,999.966562
14.99,1.029819,0.097477,88.063518,999.966021
15,1.029819,0.097477,88.063664,999.96546
15.01,1.029819,0.097477,88.063812,999.964881
15.02,1.029819,0.097477,88.063963,999.964283
15.03,1.029819,0.097477,88.064117,999.963669
15.04,1.029819,0.097477,88.064274,999.963037
15.05,1.029819,0.097477,88.064433,999.962391
15.06,1.029819,0.097477,88.064594,999.96173
15.07,1.029819,0.097476,88.064758,999.961055
15.08,1.029819,0.097476,88.064924,999.960367
15.09,1.029819,0.097476,88.065092,999.959668
15.1,1.029819,0.097476,88.065263,999.958959
15.11,1.029819,0.097476,88.065435,999.958239
15.12,1.029819,0.097476,88.065609,999.957512
15.13,1.02982,0.097476,88.065785,999.956776
15.14,1.02982,0.097476,88.065963,999.956034
15.15,1.02982,0.097476,88.066142,999.955287
15.16,1.02982,0.097476,88.066323,999.954535
15.17,1.02982,0.097476,88.066505,999.95378
15.18,1.02982,0.097476,88.066688,999.953022
15.19,1.02982,0.097476,88.066873,999.952264
15.2,1.02982,0.097476,88.067058,999.951505
15.21,1.02982,0.097475,88.067244,999.950747
15.22,1.02982,0.097475,88.06743,999.94999
15.23,1.02982,0.097475,88.067617,999.949237
15.24,1.02982,0.097475,88.067805,999.948487
15.25,1.02982,0.097475,88.067993,999.947741
15.26,1.02982,0.097475,88.068181,999.947002
15.27,1.02982,0.097475,88.068368,999.946269
15.28,1.02982,0.097475,88.068556,999.945543
15.29,1.02982,0.097475,88.068743,999.944826
15.3,1.02982,0.097475,88.06893,999.944117
15.31,1.02982,0.097475,88.069116,999.943419
15.32,1.02982,0.097475,88.069301,999.942731
15.33,1.02982,0.097475,88.069486,999.942054
15.34,1.02982,0.097475,88.069669,999.94139
15.35,1.02982,0.097474,88.069851,999.940738
15.36,1.02982,0.097474,88.070032,999.940099
15.37,1.02982,0.097474,88.070211,999.939474
15.38,1.02982,0.097474,88.070388,999.938864
15.39,1.02982,0.097474,88.070564,999.938269
15.4,1.02982,0.097474,88.070737,999.937689
15.41,1.02982,0.097474,88.070909,999.937126
15.42,1.02982,0.097474,88.071078,999.936578
15.43,1.02982,0.097474,88.071244,999.936047
15.44,1.02982,0.097474,88.071408,999.935533
15.45,1.02982,0.097474,88.07157,999.935037
15.46,1.02982,0.097474,88.071729,999.934557
15.47,1.02982,0.097474,88.071884,999.934096
15.48,1.02982,0.097474,88.072037,999.933653
15.49,1.02982,0.097474,88.072187,999.933227
15.5,1.02982,0.097474,88.072333,999.93282
15.51,1.02982,0.097474,88.072476,999.932431
15.52,1.02982,0.097474,88.072615,999.93206
15.53,1.02982,0.097474,88.072751,999.931708
15.54,1.02982,0.097474,88.072883,999.931374
15.55,1.029821,0.097474,88.073012,999.931058
15.56,1.029821,0.097473,88.073136,999.930761
15.57,1.029821,0.097473,88.073257,999.930481
15.58,1.029821,0.097473,88.073374,999.930219
15.59,1.029821,0.097473,88.073487,999.929975
15.6,1.029821,0.097473,88.073595,999.929749
15.61,1.029821,0.097473,88.0737,999.929539
15.62,1.029821,0.097473,88.0738,999.929347
15.63,1.029821,0.097473,88.073897,999.929172
15.64,1.029821,0.097473,88.073989,999.929013
15.65,1.029821,0.097473,88.074077,999.928871
15.66,1.029821,0.097473,88.074161,999.928744
15.67,1.029821,0.097473,88.07424,999.928634
15.68,1.029821,0.097473,88.074316,999.928538
15.69,1.029821,0.097473,88.074387,999.928457
15.7,1.029821,0.097473,88.074454,999.928391
15.71,1.029821,0.097473,88.074517,999.928339
15.72,1.029821,0.097473,88.074576,999.928301
15.73,1.029821,0.097473,88.074632,999.928277
15.74,1.029821,0.097473,88.074683,999.928265
15.75,1.029821,0.097473,88.07473,999.928265
15.76,1.029821,0.097473,88.074773,999.928278
15.77,1.029821,0.097473,88.074813,999.928303
15.78,1.029821,0.097473,88.074849,999.928339
15.79,1.029821,0.097473,88.074881,999.928385
15.8,1.029821,0.097473,88.07491,999.928442
15.81,1.029821,0.097473,88.074936,999.928509
15.82,1.029821,0.097473,88.074958,999.928586
15.83,1.029821,0.097473,88.074978,999.928671
15.84,1.029821,0.097473,88.074994,999.928765
15.85,1.029821,0.097473,88.075007,999.928868
15.86,1.029821,0.097473,88.075018,999.928977
15.87,1.029821,0.097473,88.075026,999.929095
15.88,1.029821,0.097473,88.075031,999.929219
15.89,1.029822,0.097473,88.075034,999.929349
15.9,1.029822,0.097473,88.075035,999.929485
15.91,1.029822,0.097473,88.075034,999.929627
15.92,1.029822,0.097473,88.075031,999.929774
15.93,1.029822,0.097473,88.075026,999.929926
15.94,1.029822,0.097473,88.07502,999.930081
15.95,1.029822,0.097473,88.075012,999.930241
15.96,1.029822,0.097473,88.075003,999.930404
15.97,1.029822,0.097473,88.074993,999.930569
15.98,1.029822,0.097473,88.074982,999.930737
15.99,1.029822,0.097473,88.07497,999.930908
16,1.029822,0.097473,88.074957,999.93108
16.01,1.029822,0.097473,88.074944,999.931253
16.02,1.029822,0.097473,88.074931,999.931427
16.03,1.029822,0.097473,88.074917,999.931601
16.04,1.029822,0.097473,88.074904,999.931776
16.05,1.029822,0.097473,88.07489,999.93195
16.06,1.029822,0.097473,88.074877,999.932124
16.07,1.029822,0.097473,88.074864,999.932296
16.08,1.029822,0.097474,88.074852,999.932467
16.09,1.029822,0.097474,88.074841,999.932635
16.1,1.029822,0.097474,88.07483,999.932802
16.11,1.029822,0.097474,88.074821,999.932965
16.12,1.029822,0.097474,88.074812,999.933126
16.13,1.029822,0.097474,88.074805,999.933283
16.14,1.029822,0.097474,88.074799,999.933437
16.15,1.029822,0.097474,88.074795,999.933586
16.16,1.029822,0.097474,88.074792,999.93373
16.17,1.029822,0.097474,88.074791,999.93387
16.18,1.029822,0.097474,88.074792,999.934004
16.19,1.029823,0.097474,88.074795,999.934133
16.2,1.029823,0.097474,88.0748,999.934255
16.21,1.029823,0.097474,88.074807,999.934371
16.22,1.029823,0.097474,88.074816,999.934481
16.23,1.029823,0.097474,88.074827,999.934583
16.24,1.029823,0.097474,88.074841,999.934678
16.25,1.029823,0.097474,88.074856,999.934766
16.26,1.029823,0.097474,88.074875,999.934845
16.27,1.029823,0.097474,88.074896,999.934916
16.28,1.029823,0.097474,88.074919,999.934978
16.29,1.029823,0.097474,88.074945,999.935031
16.3,1.029823,0.097474,88.074974,999.935075
16.31,1.029823,0.097474,88.075005,999.93511
16.32,1.029823,0.097474,88.075039,999.935135
16.33,1.029823,0.097474,88.075075,999.935149
16.34,1.029823,0.097474,88.075115,999.935154
16.35,1.029823,0.097474,88.075157,999.935148
16.36,1.029823,0.097474,88.075201,999.935131
16.37,1.029823,0.097474,88.075248,999.935103
16.38,1.029823,0.097474,88.075298,999.935064
16.39,1.029823,0.097474,88.075351,999.935014
16.4,1.029823,0.097474,88.075406,999.934952
16.41,1.029823,0.097474,88.075464,999.934879
16.42,1.029823,0.097474,88.075524,999.934793
16.43,1.029823,0.097474,88.075587,999.934696
16.44,1.029823,0.097474,88.075653,999.934587
16.45,1.029823,0.097474,88.075721,999.934466
16.46,1.029823,0.097474,88.075791,999.934333
16.47,1.029823,0.097474,88.075864,999.934188
16.48,1.029823,0.097474,88.075939,999.93403
16.49,1.029823,0.097474,88.076016,999.93386
16.5,1.029823,0.097474,88.076096,999.933678
16.51,1.029824,0.097473,88.076177,999.933484
16.52,1.029824,0.097473,88.076261,999.933278
16.53,1.029824,0.097473,88.076347,999.93306
16.54,1.029824,0.097473,88.076435,999.932831
16.55,1.029824,0.097473,88.076524,999.932589
16.56,1.029824,0.097473,88.076616,999.932336
16.57,1.029824,0.097473,88.076709,999.932072
16.58,1.029824,0.097473,88.076804,999.931796
16.59,1.029824,0.097473,88.0769,999.931509
16.6,1.029824,0.097473,88.076998,999.931212
16.61,1.029824,0.097473,88.077097,999.930905
16.62,1.029824,0.097473,88.077198,999.930587
16.63,1.029824,0.097473,88.0773,999.930259
16.64,1.029824,0.097473,88.077403,999.929922
16.65,1.029824,0.097473,88.077508,999.929576
16.66,1.029824,0.097473,88.077613,999.929221
16.67,1.029824,0.097473,88.077719,999.928857
16.68,1.029824,0.097473,88.077826,999.928486
16.69,1.029824,0.097473,88.077934,999.928107
16.7,1.029824,0.097473,88.078043,999.927721
16.71,1.029824,0.097473,88.078152,999.927328
16.72,1.029824,0.097473,88.078262,999.926929
16.73,1.029824,0.097473,88.078373,999.926525
16.74,1.029824,0.097473,88.078483,999.926115
16.75,1.029824,0.097473,88.078594,999.925701
16.76,1.029824,0.097473,88.078706,999.925282
16.77,1.029824,0.097473,88.078817,999.92486
16.78,1.029824,0.097473,88.078929,999.924436
16.79,1.029824,0.097473,88.079041,999.924008
16.8,1.029824,0.097472,88.079152,999.923579
16.81,1.029824,0.097472,88.079264,999.923149
16.82,1.029824,0.097472,88.079375,999.922717
16.83,1.029824,0.097472,88.079486,999.922286
16.84,1.029824,0.097472,88.079597,999.921855
16.85,1.029824,0.097472,88.079707,999.921425
16.86,1.029824,0.097472,88.079817,999.920997
16.87,1.029824,0.097472,88.079927,999.920571
16.88,1.029824,0.097472,88.080036,999.920148
16.89,1.029825,0.097472,88.080144,999.919728
16.9,1.029825,0.097472,88.080251,999.919312
16.91,1.029825,0.097472,88.080358,999.9189
16.92,1.029825,0.097472,88.080464,999.918493
16.93,1.029825,0.097472,88.080569,999.918092
16.94,1.029825,0.097472,88.080674,999.917697
16.95,1.029825,0.097472,88.080777,999.917309
16.96,1.029825,0.097472,88.080879,999.916927
16.97,1.029825,0.097472,88.08098,999.916554
16.98,1.029825,0.097472,88.08108,999.916188
16.99,1.029825,0.097472,88.081179,999.91583
17,1.029825,0.097472,88.081277,999.915482
17.01,1.029825,0.097472,88.081373,999.915142
17.02,1.029825,0.097472,88.081468,999.914813
17.03,1.029825,0.097472,88.081562,999.914493
17.04,1.029825,0.097472,88.081654,999.914184
17.05,1.029825,0.097472,88.081745,999.913885
17.06,1.029825,0.097471,88.081835,999.913597
17.07,1.029825,0.097471,88.081923,999.913321
17.08,1.029825,0.097471,88.082009,999.913056
17.09,1.029825,0.097471,88.082094,999.912803
17.1,1.029825,0.097471,88.082178,999.912562
17.11,1.029825,0.097471,88.082259,999.912332
17.12,1.029825,0.097471,88.082339,999.912115
17.13,1.029825,0.097471,88.082418,999.911911
17.14,1.029825,0.097471,88.082494,999.911719
17.15,1.029825,0.097471,88.082569,999.911539
17.16,1.029825,0.097471,88.082643,999.911371
