b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
11.51,0.997177,0.804958,110.241483,632.614934
11.52,0.997178,0.804958,110.241429,632.614848
11.53,0.997178,0.804957,110.241379,632.614767
11.54,0.997178,0.804957,110.241332,632.614691
11.55,0.997178,0.804957,110.241289,632.614621
11.56,0.997178,0.804957,110.241251,632.614556
11.57,0.997178,0.804957,110.241216,632.614498
11.58,0.997178,0.804957,110.241186,632.614446
11.59,0.997178,0.804957,110.24116,632.6144
11.6,0.997178,0.804957,110.241139,632.61436
11.61,0.997178,0.804956,110.241122,632.614328
11.62,0.997178,0.804956,110.24111,632.614302
11.63,0.997178,0.804956,110.241102,632.614283
11.64,0.997178,0.804956,110.241099,632.614272
11.65,0.997178,0.804956,110.241101,632.614267
11.66,0.997178,0.804956,110.241107,632.61427
11.67,0.997178,0.804956,110.241118,632.614281
11.68,0.997178,0.804956,110.241134,632.614298
11.69,0.997178,0.804956,110.241155,632.614324
11.7,0.997178,0.804956,110.24118,632.614356
11.71,0.997178,0.804956,110.24121,632.614397
11.72,0.997178,0.804956,110.241244,632.614444
11.73,0.997178,0.804956,110.241283,632.614499
11.74,0.997178,0.804956,110.241327,632.614562
11.75,0.997178,0.804957,110.241375,632.614632
11.76,0.997178,0.804957,110.241427,632.614709
11.77,0.997178,0.804957,110.241483,632.614793
11.78,0.997178,0.804957,110.241543,632.614884
11.79,0.997178,0.804957,110.241607,632.614983
11.8,0.997178,0.804957,110.241675,632.615087
11.81,0.997178,0.804957,110.241747,632.615199
11.82,0.997178,0.804958,110.241821,632.615316
11.83,0.997178,0.804958,110.2419,632.61544
11.84,0.997178,0.804958,110.241981,632.61557
11.85,0.997178,0.804958,110.242065,632.615705
11.86,0.997178,0.804958,110.242152,632.615846
11.87,0.997178,0.804959,110.242241,632.615992
11.88,0.997178,0.804959,110.242333,632.616143
11.89,0.997178,0.804959,110.242426,632.616299
11.9,0.997178,0.804959,110.242522,632.616459
11.91,0.997178,0.80496,110.24262,632.616623
11.92,0.997178,0.80496,110.242718,632.616791
11.93,0.997178,0.80496,110.242819,632.616962
11.94,0.997178,0.80496,110.24292,632.617137
11.95,0.997178,0.804961,110.243022,632.617314
11.96,0.997178,0.804961,110.243125,632.617494
11.97,0.997178,0.804961,110.243228,632.617676
11.98,0.997178,0.804962,110.243331,632.61786
11.99,0.997178,0.804962,110.243435,632.618046
12,0.997178,0.804962,110.243538,632.618232
12.01,0.997177,0.804963,110.243641,632.61842
12.02,0.997177,0.804963,110.243743,632.618608
12.03,0.997177,0.804963,110.243844,632.618796
12.04,0.997177,0.804963,110.243944,632.618984
12.05,0.997177,0.804964,110.244044,632.619171
12.06,0.997177,0.804964,110.244142,632.619358
12.07,0.997177,0.804964,110.244238,632.619544
12.08,0.997177,0.804965,110.244332,632.619728
12.09,0.997177,0.804965,110.244425,632.619911
12.1,0.997177,0.804965,110.244516,632.620092
12.11,0.997177,0.804966,110.244605,632.62027
12.12,0.997177,0.804966,110.244691,632.620446
12.13,0.997177,0.804966,110.244775,632.620619
12.14,0.997177,0.804966,110.244857,632.620789
12.15,0.997177,0.804967,110.244936,632.620956
12.16,0.997176,0.804967,110.245012,632.621119
12.17,0.997176,0.804967,110.245086,632.621278
12.18,0.997176,0.804968,110.245156,632.621433
12.19,0.997176,0.804968,110.245224,632.621585
12.2,0.997176,0.804968,110.245289,632.621732
12.21,0.997176,0.804968,110.24535,632.621874
12.22,0.997176,0.804968,110.245409,632.622012
12.23,0.997176,0.804969,110.245464,632.622144
12.24,0.997176,0.804969,110.245517,632.622272
12.25,0.997176,0.804969,110.245566,632.622395
12.26,0.997176,0.804969,110.245612,632.622513
12.27,0.997176,0.80497,110.245655,632.622625
12.28,0.997176,0.80497,110.245695,632.622732
12.29,0.997176,0.80497,110.245731,632.622834
12.3,0.997176,0.80497,110.245765,632.62293
12.31,0.997176,0.80497,110.245795,632.623021
12.32,0.997176,0.80497,110.245823,632.623106
12.33,0.997176,0.80497,110.245847,632.623186
12.34,0.997175,0.804971,110.245869,632.62326
12.35,0.997175,0.804971,110.245887,632.623328
12.36,0.997175,0.804971,110.245903,632.623392
12.37,0.997175,0.804971,110.245917,632.623449
12.38,0.997175,0.804971,110.245927,632.623502
12.39,0.997175,0.804971,110.245935,632.623548
12.4,0.997175,0.804971,110.24594,632.62359
12.41,0.997175,0.804971,110.245943,632.623626
12.42,0.997175,0.804971,110.245944,632.623658
12.43,0.997175,0.804971,110.245943,632.623684
12.44,0.997175,0.804971,110.245939,632.623705
12.45,0.997175,0.804971,110.245933,632.623721
12.46,0.997175,0.804971,110.245926,632.623733
12.47,0.997175,0.804972,110.245916,632.62374
12.48,0.997175,0.804972,110.245905,632.623742
12.49,0.997175,0.804972,110.245892,632.62374
12.5,0.997175,0.804972,110.245878,632.623734
12.51,0.997175,0.804972,110.245862,632.623724
12.52,0.997175,0.804972,110.245845,632.62371
12.53,0.997175,0.804971,110.245826,632.623691
12.54,0.997175,0.804971,110.245806,632.62367
12.55,0.997175,0.804971,110.245785,632.623644
12.56,0.997175,0.804971,110.245763,632.623616
12.57,0.997175,0.804971,110.245741,632.623584
12.58,0.997175,0.804971,110.245717,632.623548
12.59,0.997175,0.804971,110.245693,632.62351
12.6,0.997175,0.804971,110.245667,632.623469
12.61,0.997175,0.804971,110.245642,632.623426
12.62,0.997175,0.804971,110.245615,632.62338
12.63,0.997175,0.804971,110.245589,632.623331
12.64,0.997175,0.804971,110.245561,632.623281
12.65,0.997175,0.804971,110.245534,632.623228
12.66,0.997175,0.804971,110.245506,632.623173
12.67,0.997175,0.804971,110.245478,632.623116
12.68,0.997175,0.804971,110.24545,632.623058
12.69,0.997175,0.804971,110.245421,632.622998
12.7,0.997175,0.80497,110.245393,632.622936
12.71,0.997175,0.80497,110.245364,632.622874
12.72,0.997175,0.80497,110.245336,632.62281
12.73,0.997175,0.80497,110.245307,632.622744
12.74,0.997175,0.80497,110.245278,632.622678
12.75,0.997175,0.80497,110.24525,632.622611
12.76,0.997175,0.80497,110.245222,632.622544
12.77,0.997175,0.80497,110.245194,632.622475
12.78,0.997175,0.80497,110.245166,632.622406
12.79,0.997175,0.804969,110.245138,632.622337
12.8,0.997175,0.804969,110.24511,632.622267
12.81,0.997175,0.804969,110.245083,632.622197
12.82,0.997175,0.804969,110.245056,632.622126
12.83,0.997175,0.804969,110.245029,632.622056
12.84,0.997175,0.804969,110.245002,632.621985
12.85,0.997175,0.804969,110.244976,632.621915
12.86,0.997175,0.804969,110.24495,632.621844
12.87,0.997175,0.804969,110.244924,632.621774
12.88,0.997175,0.804968,110.244899,632.621704
12.89,0.997176,0.804968,110.244874,632.621635
12.9,0.997176,0.804968,110.244849,632.621566
12.91,0.997176,0.804968,110.244825,632.621497
12.92,0.997176,0.804968,110.244801,632.621429
12.93,0.997176,0.804968,110.244778,632.621361
12.94,0.997176,0.804968,110.244755,632.621294
12.95,0.997176,0.804968,110.244733,632.621228
12.96,0.997176,0.804968,110.244711,632.621163
12.97,0.997176,0.804967,110.244689,632.621099
12.98,0.997176,0.804967,110.244669,632.621035
12.99,0.997176,0.804967,110.244648,632.620973
13,0.997176,0.804967,110.244629,632.620912
13.01,0.997176,0.804967,110.24461,632.620852
13.02,0.997176,0.804967,110.244592,632.620793
13.03,0.997176,0.804967,110.244574,632.620735
13.04,0.997176,0.804967,110.244557,632.620679
13.05,0.997176,0.804967,110.244541,632.620625
13.06,0.997176,0.804967,110.244526,632.620572
13.07,0.997176,0.804966,110.244512,632.62052
13.08,0.997176,0.804966,110.244498,632.62047
13.09,0.997176,0.804966,110.244486,632.620422
13.1,0.997176,0.804966,110.244475,632.620375
13.11,0.997176,0.804966,110.244464,632.620331
13.12,0.997176,0.804966,110.244455,632.620288
13.13,0.997176,0.804966,110.244447,632.620248
13.14,0.997176,0.804966,110.24444,632.62021
13.15,0.997176,0.804966,110.244435,632.620173
13.16,0.997176,0.804966,110.24443,632.620139
13.17,0.997176,0.804966,110.244428,632.620108
13.18,0.997177,0.804966,110.244426,632.620078
13.19,0.997177,0.804965,110.244426,632.620052
13.2,0.997177,0.804965,110.244428,632.620027
13.21,0.997177,0.804965,110.244431,632.620006
13.22,0.997177,0.804965,110.244435,632.619987
13.23,0.997177,0.804965,110.244442,632.61997
13.24,0.997177,0.804965,110.24445,632.619957
13.25,0.997177,0.804965,110.24446,632.619946
13.26,0.997177,0.804965,110.244471,632.619939
13.27,0.997177,0.804965,110.244485,632.619934
13.28,0.997177,0.804965,110.2445,632.619932
13.29,0.997177,0.804965,110.244518,632.619933
13.3,0.997177,0.804965,110.244537,632.619938
13.31,0.997177,0.804965,110.244558,632.619945
13.32,0.997177,0.804965,110.244581,632.619956
13.33,0.997177,0.804965,110.244606,632.619969
13.34,0.997177,0.804965,110.244633,632.619986
13.35,0.997177,0.804965,110.244663,632.620006
13.36,0.997177,0.804965,110.244694,632.62003
13.37,0.997177,0.804965,110.244727,632.620056
13.38,0.997177,0.804965,110.244762,632.620086
13.39,0.997177,0.804965,110.2448,632.620119
13.4,0.997177,0.804965,110.244839,632.620156
13.41,0.997177,0.804965,110.244881,632.620195
13.42,0.997177,0.804965,110.244924,632.620238
13.43,0.997177,0.804965,110.244969,632.620283
13.44,0.997177,0.804966,110.245016,632.620332
13.45,0.997177,0.804966,110.245065,632.620384
13.46,0.997177,0.804966,110.245116,632.620438
13.47,0.997177,0.804966,110.245169,632.620496
13.48,0.997177,0.804966,110.245223,632.620556
13.49,0.997177,0.804966,110.24528,632.620619
13.5,0.997177,0.804966,110.245337,632.620685
13.51,0.997177,0.804966,110.245397,632.620753
13.52,0.997177,0.804966,110.245457,632.620824
13.53,0.997177,0.804966,110.245519,632.620897
13.54,0.997177,0.804967,110.245583,632.620972
13.55,0.997177,0.804967,110.245647,632.62105
13.56,0.997177,0.804967,110.245713,632.621129
13.57,0.997177,0.804967,110.24578,632.62121
13.58,0.997177,0.804967,110.245848,632.621293
13.59,0.997177,0.804967,110.245916,632.621378
13.6,0.997177,0.804967,110.245985,632.621463
13.61,0.997177,0.804967,110.246055,632.62155
13.62,0.997177,0.804968,110.246126,632.621639
13.63,0.997177,0.804968,110.246197,632.621728
13.64,0.997177,0.804968,110.246268,632.621818
13.65,0.997177,0.804968,110.246339,632.621908
13.66,0.997177,0.804968,110.24641,632.621999
13.67,0.997177,0.804968,110.246482,632.62209
13.68,0.997177,0.804968,110.246553,632.622181
13.69,0.997177,0.804969,110.246624,632.622272
13.7,0.997177,0.804969,110.246694,632.622363
13.71,0.997177,0.804969,110.246764,632.622453
13.72,0.997177,0.804969,110.246834,632.622542
13.73,0.997176,0.804969,110.246902,632.622631
13.74,0.997176,0.804969,110.24697,632.622719
13.75,0.997176,0.80497,110.247037,632.622805
13.76,0.997176,0.80497,110.247102,632.62289
13.77,0.997176,0.80497,110.247167,632.622973
13.78,0.997176,0.80497,110.24723,632.623055
13.79,0.997176,0.80497,110.247292,632.623135
13.8,0.997176,0.80497,110.247353,632.623213
13.81,0.997176,0.80497,110.247411,632.623289
13.82,0.997176,0.80497,110.247469,632.623362
13.83,0.997176,0.804971,110.247524,632.623432
13.84,0.997176,0.804971,110.247578,632.623501
13.85,0.997176,0.804971,110.24763,632.623566
13.86,0.997176,0.804971,110.24768,632.623628
13.87,0.997176,0.804971,110.247728,632.623687
13.88,0.997176,0.804971,110.247774,632.623744
13.89,0.997176,0.804971,110.247818,632.623796
13.9,0.997176,0.804971,110.24786,632.623846
13.91,0.997176,0.804971,110.247899,632.623892
13.92,0.997176,0.804972,110.247937,632.623934
13.93,0.997176,0.804972,110.247972,632.623973
13.94,0.997176,0.804972,110.248005,632.624008
13.95,0.997176,0.804972,110.248036,632.62404
13.96,0.997176,0.804972,110.248064,632.624067
13.97,0.997176,0.804972,110.24809,632.624091
13.98,0.997176,0.804972,110.248114,632.624111
13.99,0.997176,0.804972,110.248136,632.624127
14,0.997176,0.804972,110.248155,632.624139
14.01,0.997176,0.804972,110.248173,632.624148
14.02,0.997176,0.804972,110.248188,632.624152
14.03,0.997176,0.804972,110.248201,632.624152
14.04,0.997176,0.804972,110.248212,632.624149
14.05,0.997176,0.804972,110.248221,632.624142
14.06,0.997176,0.804972,110.248227,632.624131
14.07,0.997176,0.804972,110.248232,632.624116
14.08,0.997176,0.804972,110.248235,632.624098
14.09,0.997176,0.804972,110.248237,632.624076
14.1,0.997176,0.804972,110.248236,632.62405
14.11,0.997176,0.804972,110.248234,632.624021
14.12,0.997176,0.804972,110.24823,632.623989
14.13,0.997176,0.804972,110.248225,632.623954
14.14,0.997176,0.804972,110.248218,632.623915
14.15,0.997176,0.804972,110.24821,632.623873
14.16,0.997176,0.804971,110.248201,632.623828
14.17,0.997176,0.804971,110.24819,632.623781
14.18,0.997176,0.804971,110.248179,632.623731
14.19,0.997176,0.804971,110.248166,632.623678
14.2,0.997176,0.804971,110.248152,632.623623
14.21,0.997176,0.804971,110.248138,632.623566
14.22,0.997176,0.804971,110.248123,632.623506
14.23,0.997176,0.804971,110.248107,632.623445
14.24,0.997176,0.804971,110.248091,632.623381
14.25,0.997176,0.804971,110.248075,632.623316
14.26,0.997176,0.80497,110.248058,632.62325
14.27,0.997176,0.80497,110.24804,632.623182
14.28,0.997176,0.80497,110.248023,632.623112
14.29,0.997176,0.80497,110.248006,632.623042
14.3,0.997176,0.80497,110.247988,632.622971
14.31,0.997176,0.80497,110.247971,632.622898
14.32,0.997176,0.80497,110.247954,632.622826
14.33,0.997176,0.80497,110.247937,632.622752
14.34,0.997176,0.80497,110.24792,632.622679
14.35,0.997177,0.804969,110.247904,632.622605
14.36,0.997177,0.804969,110.247889,632.622531
14.37,0.997177,0.804969,110.247874,632.622457
14.38,0.997177,0.804969,110.247859,632.622383
14.39,0.997177,0.804969,110.247845,632.62231
14.4,0.997177,0.804969,110.247832,632.622237
14.41,0.997177,0.804969,110.24782,632.622164
14.42,0.997177,0.804969,110.247809,632.622093
14.43,0.997177,0.804968,110.247798,632.622022
14.44,0.997177,0.804968,110.247789,632.621952
14.45,0.997177,0.804968,110.24778,632.621883
14.46,0.997177,0.804968,110.247773,632.621815
14.47,0.997177,0.804968,110.247766,632.621748
14.48,0.997177,0.804968,110.247761,632.621682
14.49,0.997177,0.804968,110.247756,632.621618
14.5,0.997177,0.804968,110.247753,632.621555
14.51,0.997177,0.804968,110.247751,632.621494
14.52,0.997177,0.804967,110.24775,632.621435
14.53,0.997177,0.804967,110.24775,632.621377
14.54,0.997177,0.804967,110.247752,632.62132
14.55,0.997177,0.804967,110.247754,632.621266
14.56,0.997177,0.804967,110.247758,632.621213
14.57,0.997177,0.804967,110.247763,632.621162
14.58,0.997177,0.804967,110.247769,632.621112
14.59,0.997177,0.804967,110.247776,632.621065
14.6,0.997177,0.804967,110.247784,632.621019
14.61,0.997177,0.804967,110.247794,632.620976
14.62,0.997177,0.804967,110.247804,632.620934
14.63,0.997178,0.804966,110.247816,632.620894
14.64,0.997178,0.804966,110.247828,632.620856
14.65,0.997178,0.804966,110.247842,632.62082
14.66,0.997178,0.804966,110.247857,632.620786
14.67,0.997178,0.804966,110.247873,632.620754
14.68,0.997178,0.804966,110.247889,632.620723
14.69,0.997178,0.804966,110.247907,632.620695
14.7,0.997178,0.804966,110.247925,632.620668
14.71,0.997178,0.804966,110.247945,632.620643
14.72,0.997178,0.804966,110.247965,632.62062
14.73,0.997178,0.804966,110.247986,632.620599
14.74,0.997178,0.804966,110.248008,632.62058
14.75,0.997178,0.804966,110.248031,632.620562
14.76,0.997178,0.804966,110.248054,632.620546
14.77,0.997178,0.804966,110.248079,632.620531
14.78,0.997178,0.804966,110.248103,632.620518
14.79,0.997178,0.804966,110.248129,632.620507
14.8,0.997178,0.804966,110.248155,632.620497
14.81,0.997178,0.804966,110.248182,632.620489
14.82,0.997178,0.804966,110.248209,632.620482
14.83,0.997178,0.804966,110.248237,632.620476
14.84,0.997178,0.804966,110.248266,632.620472
14.85,0.997178,0.804966,110.248295,632.620469
14.86,0.997178,0.804966,110.248324,632.620468
14.87,0.997178,0.804966,110.248354,632.620468
14.88,0.997178,0.804966,110.248384,632.620469
14.89,0.997178,0.804966,110.248415,632.620471
14.9,0.997178,0.804966,110.248446,632.620474
14.91,0.997178,0.804966,110.248478,632.620478
14.92,0.997178,0.804966,110.24851,632.620484
14.93,0.997178,0.804966,110.248542,632.62049
14.94,0.997178,0.804966,110.248575,632.620498
14.95,0.997178,0.804966,110.248608,632.620506
14.96,0.997178,0.804966,110.248642,632.620516
14.97,0.997178,0.804966,110.248676,632.620526
14.98,0.997178,0.804966,110.24871,632.620537
14.99,0.997178,0.804966,110.248744,632.620549
15,0.997178,0.804966,110.248779,632.620562
15.01,0.997178,0.804966,110.248814,632.620575
15.02,0.997178,0.804966,110.248849,632.62059
15.03,0.997178,0.804966,110.248885,632.620605
15.04,0.997178,0.804966,110.248921,632.62062
15.05,0.997178,0.804966,110.248957,632.620637
15.06,0.997178,0.804966,110.248994,632.620654
15.07,0.997178,0.804966,110.24903,632.620671
15.08,0.997178,0.804966,110.249067,632.62069
15.09,0.997178,0.804966,110.249105,632.620708
15.1,0.997178,0.804966,110.249142,632.620728
15.11,0.997178,0.804966,110.24918,632.620748
15.12,0.997178,0.804966,110.249218,632.620768
15.13,0.997179,0.804966,110.249256,632.620789
15.14,0.997179,0.804966,110.249295,632.62081
15.15,0.997179,0.804966,110.249333,632.620832
15.16,0.997179,0.804966,110.249372,632.620854
15.17,0.997179,0.804966,110.249411,632.620876
15.18,0.997179,0.804966,110.24945,632.620899
15.19,0.997179,0.804966,110.24949,632.620922
15.2,0.997179,0.804966,110.249529,632.620945
15.21,0.997179,0.804966,110.249569,632.620969
15.22,0.997179,0.804966,110.249609,632.620993
15.23,0.997179,0.804966,110.249649,632.621017
15.24,0.997179,0.804966,110.249689,632.621041
15.25,0.997179,0.804966,110.249729,632.621065
15.26,0.997179,0.804966,110.249769,632.621089
15.27,0.997179,0.804966,110.249809,632.621113
15.28,0.997179,0.804966,110.249849,632.621137
15.29,0.997179,0.804966,110.249888,632.621161
15.3,0.997179,0.804966,110.249928,632.621185
15.31,0.997179,0.804966,110.249968,632.621209
15.32,0.997179,0.804967,110.250008,632.621232
15.33,0.997179,0.804967,110.250047,632.621255
15.34,0.997179,0.804967,110.250086,632.621278
15.35,0.997179,0.804967,110.250125,632.621301
15.36,0.997179,0.804967,110.250164,632.621323
15.37,0.997179,0.804967,110.250202,632.621345
15.38,0.997179,0.804967,110.25024,632.621366
15.39,0.997179,0.804967,110.250278,632.621386
15.4,0.997179,0.804967,110.250315,632.621406
15.41,0.997179,0.804967,110.250352,632.621425
15.42,0.997179,0.804967,110.250388,632.621443
15.43,0.997179,0.804967,110.250424,632.62146
15.44,0.997179,0.804967,110.250459,632.621477
15.45,0.997179,0.804967,110.250493,632.621492
15.46,0.997179,0.804967,110.250527,632.621507
15.47,0.997179,0.804967,110.25056,632.62152
15.48,0.997179,0.804967,110.250592,632.621533
15.49,0.997179,0.804967,110.250624,632.621544
15.5,0.997179,0.804967,110.250654,632.621553
15.51,0.997179,0.804967,110.250684,632.621562
15.52,0.997179,0.804967,110.250713,632.621569
15.53,0.997178,0.804967,110.250741,632.621575
15.54,0.997178,0.804967,110.250768,632.621579
15.55,0.997178,0.804967,110.250794,632.621581
15.56,0.997178,0.804967,110.250819,632.621582
15.57,0.997178,0.804967,110.250843,632.621582
15.58,0.997179,0.804967,110.250866,632.621579
15.59,0.997179,0.804967,110.250887,632.621575
15.6,0.997179,0.804967,110.250908,632.62157
15.61,0.997179,0.804967,110.250927,632.621562
15.62,0.997179,0.804967,110.250946,632.621553
15.63,0.997179,0.804967,110.250963,632.621541
15.64,0.997179,0.804967,110.250979,632.621528
15.65,0.997179,0.804967,110.250993,632.621513
15.66,0.997179,0.804967,110.251007,632.621496
15.67,0.997179,0.804967,110.251019,632.621477
15.68,0.997179,0.804967,110.25103,632.621456
15.69,0.997179,0.804967,110.25104,632.621433
15.7,0.997179,0.804967,110.251049,632.621408
15.71,0.997179,0.804967,110.251056,632.621382
15.72,0.997179,0.804967,110.251063,632.621353
15.73,0.997179,0.804967,110.251068,632.621322
15.74,0.997179,0.804967,110.251072,632.62129
15.75,0.997179,0.804967,110.251075,632.621255
15.76,0.997179,0.804967,110.251077,632.621219
15.77,0.997179,0.804967,110.251077,632.62118
15.78,0.997179,0.804967,110.251077,632.62114
15.79,0.997179,0.804966,110.251076,632.621098
15.8,0.997179,0.804966,110.251073,632.621055
15.81,0.997179,0.804966,110.25107,632.621009
15.82,0.997179,0.804966,110.251066,632.620963
15.83,0.997179,0.804966,110.251061,632.620914
15.84,0.997179,0.804966,110.251055,632.620864
15.85,0.997179,0.804966,110.251049,632.620812
15.86,0.997179,0.804966,110.251041,632.62076
15.87,0.997179,0.804966,110.251033,632.620705
15.88,0.997179,0.804966,110.251025,632.62065
15.89,0.997179,0.804966,110.251015,632.620593
15.9,0.997179,0.804966,110.251006,632.620535
15.91,0.997179,0.804965,110.250995,632.620477
15.92,0.997179,0.804965,110.250985,632.620417
15.93,0.997179,0.804965,110.250974,632.620356
15.94,0.997179,0.804965,110.250962,632.620295
15.95,0.997179,0.804965,110.250951,632.620233
15.96,0.997179,0.804965,110.250939,632.620171
15.97,0.997179,0.804965,110.250927,632.620108
15.98,0.997179,0.804965,110.250916,632.620044
15.99,0.997179,0.804965,110.250904,632.61998
16,0.997179,0.804965,110.250892,632.619917
16.01,0.997179,0.804964,110.25088,632.619853
16.02,0.997179,0.804964,110.250869,632.619789
16.03,0.997179,0.804964,110.250857,632.619725
16.04,0.997179,0.804964,110.250846,632.619661
16.05,0.997179,0.804964,110.250836,632.619597
16.06,0.997179,0.804964,110.250825,632.619534
16.07,0.99718,0.804964,110.250815,632.619472
16.08,0.99718,0.804964,110.250806,632.61941
16.09,0.99718,0.804964,110.250797,632.619348
16.1,0.99718,0.804963,110.250789,632.619288
16.11,0.99718,0.804963,110.250781,632.619228
16.12,0.99718,0.804963,110.250774,632.619169
16.13,0.99718,0.804963,110.250767,632.619111
16.14,0.99718,0.804963,110.250762,632.619054
16.15,0.99718,0.804963,110.250757,632.618998
16.16,0.99718,0.804963,110.250752,632.618943
16.17,0.99718,0.804963,110.250749,632.61889
16.18,0.99718,0.804963,110.250747,632.618838
16.19,0.99718,0.804963,110.250745,632.618787
16.2,0.99718,0.804962,110.250744,632.618737
16.21,0.99718,0.804962,110.250744,632.618689
16.22,0.99718,0.804962,110.250745,632.618643
16.23,0.99718,0.804962,110.250747,632.618598
16.24,0.99718,0.804962,110.25075,632.618555
16.25,0.99718,0.804962,110.250753,632.618513
16.26,0.99718,0.804962,110.250758,632.618473
16.27,0.99718,0.804962,110.250763,632.618434
16.28,0.99718,0.804962,110.25077,632.618398
16.29,0.99718,0.804962,110.250777,632.618363
16.3,0.99718,0.804962,110.250785,632.618329
16.31,0.99718,0.804962,110.250794,632.618297
16.32,0.99718,0.804962,110.250804,632.618267
16.33,0.99718,0.804962,110.250815,632.618239
16.34,0.99718,0.804962,110.250827,632.618212
16.35,0.99718,0.804962,110.250839,632.618187
16.36,0.99718,0.804961,110.250852,632.618164
16.37,0.99718,0.804961,110.250866,632.618142
16.38,0.99718,0.804961,110.250881,632.618122
16.39,0.99718,0.804961,110.250896,632.618103
16.4,0.99718,0.804961,110.250913,632.618086
16.41,0.99718,0.804961,110.250929,632.618071
16.42,0.99718,0.804961,110.250947,632.618057
16.43,0.99718,0.804961,110.250964,632.618044
16.44,0.99718,0.804961,110.250983,632.618032
16.45,0.99718,0.804961,110.251002,632.618022
16.46,0.99718,0.804961,110.251021,632.618014
16.47,0.99718,0.804961,110.251041,632.618006
16.48,0.99718,0.804961,110.251061,632.618
16.49,0.99718,0.804961,110.251082,632.617994
16.5,0.99718,0.804961,110.251102,632.61799
16.51,0.997181,0.804961,110.251124,632.617987
16.52,0.997181,0.804961,110.251145,632.617984
16.53,0.997181,0.804961,110.251166,632.617983
16.54,0.997181,0.804961,110.251188,632.617982
16.55,0.997181,0.804961,110.25121,632.617982
16.56,0.997181,0.804961,110.251231,632.617983
16.57,0.997181,0.804961,110.251253,632.617984
16.58,0.997181,0.804961,110.251275,632.617986
16.59,0.997181,0.804961,110.251297,632.617988
16.6,0.997181,0.804961,110.251319,632.617991
16.61,0.997181,0.804961,110.25134,632.617994
16.62,0.997181,0.804961,110.251362,632.617997
16.63,0.997181,0.804961,110.251383,632.618
16.64,0.997181,0.804961,110.251404,632.618004
16.65,0.997181,0.804961,110.251425,632.618008
16.66,0.997181,0.804961,110.251446,632.618012
16.67,0.997181,0.804961,110.251466,632.618015
16.68,0.997181,0.804961,110.251486,632.618019
16.69,0.997181,0.804961,110.251506,632.618023
16.7,0.997181,0.804961,110.251525,632.618026
16.71,0.997181,0.804961,110.251544,632.61803
16.72,0.997181,0.804961,110.251563,632.618033
16.73,0.997181,0.804961,110.251581,632.618035
16.74,0.997181,0.804961,110.251599,632.618038
16.75,0.997181,0.804961,110.251616,632.61804
16.76,0.997181,0.804961,110.251633,632.618041
16.77,0.997181,0.804961,110.251649,632.618042
16.78,0.997181,0.804961,110.251665,632.618043
16.79,0.997181,0.804961,110.251681,632.618043
16.8,0.997181,0.804961,110.251696,632.618042
16.81,0.997181,0.804961,110.25171,632.618041
16.82,0.997181,0.804961,110.251724,632.61804
16.83,0.997181,0.804961,110.251738,632.618037
16.84,0.997181,0.804961,110.251751,632.618034
16.85,0.997181,0.804961,110.251763,632.618031
16.86,0.997181,0.804961,110.251775,632.618026
16.87,0.997181,0.804961,110.251787,632.618021
16.88,0.997181,0.804961,110.251798,632.618016
16.89,0.997181,0.804961,110.251808,632.618009
16.9,0.997181,0.804961,110.251818,632.618002
16.91,0.997181,0.804961,110.251828,632.617994
16.92,0.997181,0.804961,110.251837,632.617986
16.93,0.997181,0.804961,110.251846,632.617976
16.94,0.997181,0.804961,110.251854,632.617966
16.95,0.997181,0.804961,110.251861,632.617955
16.96,0.997181,0.804961,110.251869,632.617944
16.97,0.997181,0.804961,110.251875,632.617931
16.98,0.997181,0.804961,110.251882,632.617918
16.99,0.997181,0.804961,110.251887,632.617905
17,0.997181,0.804961,110.251893,632.61789
17.01,0.997181,0.804961,110.251898,632.617875
17.02,0.997181,0.804961,110.251902,632.617859
17.03,0.997181,0.804961,110.251906,632.617842
17.04,0.997181,0.804961,110.25191,632.617825
17.05,0.997181,0.804961,110.251913,632.617807
17.06,0.997181,0.804961,110.251916,632.617788
17.07,0.997181,0.804961,110.251919,632.617768
17.08,0.997181,0.804961,110.251921,632.617748
17.09,0.997181,0.804961,110.251922,632.617728
17.1,0.997181,0.804961,110.251924,632.617706
17.11,0.997181,0.804961,110.251925,632.617684
17.12,0.997181,0.804961,110.251925,632.617661
17.13,0.997181,0.804961,110.251925,632.617638
17.14,0.997181,0.804961,110.251925,632.617614
17.15,0.997181,0.804961,110.251924,632.617589
17.16,0.997181,0.804961,110.251923,632.617564
17.17,0.997181,0.804961,110.251922,632.617538
17.18,0.997181,0.804961,110.25192,632.617511
17.19,0.997181,0.804961,110.251918,632.617484
17.2,0.997181,0.804961,110.251915,632.617456
17.21,0.997181,0.804961,110.251912,632.617428
17.22,0.997181,0.80496,110.251909,632.617399
17.23,0.997181,0.80496,110.251905,632.617369
17.24,0.997181,0.80496,110.251901,632.617339
17.25,0.997181,0.80496,110.251896,632.617308
17.26,0.997181,0.80496,110.251891,632.617277
17.27,0.997181,0.80496,110.251886,632.617245
17.28,0.997181,0.80496,110.25188,632.617212
17.29,0.997181,0.80496,110.251874,632.617179
17.3,0.997181,0.80496,110.251867,632.617145
17.31,0.997181,0.80496,110.25186,632.617111
