b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
13.27,1.063431,0.765208,101.302878,560.542165
13.28,1.063431,0.765208,101.30292,560.542155
13.29,1.063431,0.765208,101.302963,560.542149
13.3,1.063432,0.765208,101.303007,560.542146
13.31,1.063432,0.765208,101.303053,560.542147
13.32,1.063432,0.765208,101.303101,560.542152
13.33,1.063432,0.765208,101.30315,560.54216
13.34,1.063432,0.765208,101.303201,560.542172
13.35,1.063432,0.765208,101.303253,560.542188
13.36,1.063432,0.765208,101.303307,560.542207
13.37,1.063432,0.765208,101.303363,560.542231
13.38,1.063432,0.765208,101.303421,560.542258
13.39,1.063432,0.765208,101.30348,560.542289
13.4,1.063432,0.765208,101.303541,560.542323
13.41,1.063432,0.765208,101.303604,560.542362
13.42,1.063432,0.765208,101.303669,560.542404
13.43,1.063432,0.765209,101.303735,560.54245
13.44,1.063432,0.765209,101.303803,560.542499
13.45,1.063432,0.765209,101.303872,560.542552
13.46,1.063432,0.765209,101.303943,560.542609
13.47,1.063432,0.765209,101.304016,560.542669
13.48,1.063432,0.765209,101.30409,560.542732
13.49,1.063432,0.765209,101.304166,560.542799
13.5,1.063432,0.765209,101.304243,560.542868
13.51,1.063432,0.765209,101.304321,560.542941
13.52,1.063432,0.765209,101.304401,560.543016
13.53,1.063432,0.76521,101.304482,560.543094
13.54,1.063432,0.76521,101.304564,560.543175
13.55,1.063432,0.76521,101.304647,560.543258
13.56,1.063432,0.76521,101.304731,560.543343
13.57,1.063432,0.76521,101.304816,560.543431
13.58,1.063432,0.76521,101.304902,560.54352
13.59,1.063432,0.76521,101.304989,560.543611
13.6,1.063432,0.765211,101.305076,560.543703
13.61,1.063432,0.765211,101.305164,560.543797
13.62,1.063431,0.765211,101.305252,560.543892
13.63,1.063431,0.765211,101.30534,560.543987
13.64,1.063431,0.765211,101.305429,560.544084
13.65,1.063431,0.765211,101.305518,560.54418
13.66,1.063431,0.765212,101.305607,560.544277
13.67,1.063431,0.765212,101.305695,560.544375
13.68,1.063431,0.765212,101.305783,560.544471
13.69,1.063431,0.765212,101.305871,560.544568
13.7,1.063431,0.765212,101.305959,560.544664
13.71,1.063431,0.765213,101.306046,560.544759
13.72,1.063431,0.765213,101.306132,560.544853
13.73,1.063431,0.765213,101.306217,560.544946
13.74,1.063431,0.765213,101.306302,560.545037
13.75,1.063431,0.765213,101.306385,560.545127
13.76,1.063431,0.765213,101.306467,560.545215
13.77,1.063431,0.765213,101.306548,560.545301
13.78,1.063431,0.765214,101.306628,560.545384
13.79,1.063431,0.765214,101.306706,560.545465
13.8,1.063431,0.765214,101.306783,560.545544
13.81,1.063431,0.765214,101.306858,560.545619
13.82,1.063431,0.765214,101.306932,560.545692
13.83,1.063431,0.765214,101.307003,560.545761
13.84,1.063431,0.765214,101.307073,560.545828
13.85,1.063431,0.765215,101.307141,560.545891
13.86,1.063431,0.765215,101.307207,560.54595
13.87,1.063431,0.765215,101.307271,560.546006
13.88,1.063431,0.765215,101.307332,560.546058
13.89,1.063431,0.765215,101.307392,560.546106
13.9,1.063431,0.765215,101.307449,560.546151
13.91,1.063431,0.765215,101.307504,560.546191
13.92,1.063431,0.765215,101.307557,560.546227
13.93,1.063431,0.765215,101.307608,560.546259
13.94,1.063431,0.765215,101.307656,560.546287
13.95,1.063431,0.765215,101.307702,560.546311
13.96,1.063431,0.765215,101.307745,560.54633
13.97,1.063431,0.765216,101.307786,560.546346
13.98,1.063431,0.765216,101.307825,560.546357
13.99,1.063431,0.765216,101.307861,560.546364
14,1.063431,0.765216,101.307895,560.546366
14.01,1.063431,0.765216,101.307927,560.546365
14.02,1.063431,0.765216,101.307957,560.546359
14.03,1.063431,0.765216,101.307984,560.546349
14.04,1.063431,0.765216,101.308009,560.546336
14.05,1.063431,0.765216,101.308032,560.546318
14.06,1.063431,0.765216,101.308052,560.546297
14.07,1.063431,0.765215,101.308071,560.546271
14.08,1.063431,0.765215,101.308088,560.546243
14.09,1.063431,0.765215,101.308102,560.54621
14.1,1.063431,0.765215,101.308115,560.546174
14.11,1.063431,0.765215,101.308126,560.546135
14.12,1.063431,0.765215,101.308135,560.546093
14.13,1.063431,0.765215,101.308142,560.546048
14.14,1.063431,0.765215,101.308148,560.545999
14.15,1.063431,0.765215,101.308152,560.545948
14.16,1.063431,0.765215,101.308154,560.545895
14.17,1.063431,0.765215,101.308156,560.545839
14.18,1.063431,0.765215,101.308156,560.54578
14.19,1.063431,0.765215,101.308154,560.54572
14.2,1.063431,0.765215,101.308152,560.545657
14.21,1.063431,0.765214,101.308148,560.545593
14.22,1.063431,0.765214,101.308144,560.545527
14.23,1.063431,0.765214,101.308138,560.54546
14.24,1.063431,0.765214,101.308132,560.545391
14.25,1.063431,0.765214,101.308125,560.545321
14.26,1.063431,0.765214,101.308118,560.545251
14.27,1.063431,0.765214,101.308109,560.545179
14.28,1.063431,0.765214,101.308101,560.545107
14.29,1.063431,0.765213,101.308092,560.545034
14.3,1.063431,0.765213,101.308082,560.544961
14.31,1.063431,0.765213,101.308072,560.544887
14.32,1.063431,0.765213,101.308063,560.544814
14.33,1.063431,0.765213,101.308053,560.54474
14.34,1.063431,0.765213,101.308042,560.544667
14.35,1.063431,0.765213,101.308032,560.544595
14.36,1.063431,0.765213,101.308022,560.544522
14.37,1.063431,0.765212,101.308013,560.544451
14.38,1.063431,0.765212,101.308003,560.54438
14.39,1.063431,0.765212,101.307994,560.54431
14.4,1.063432,0.765212,101.307984,560.544241
14.41,1.063432,0.765212,101.307976,560.544173
14.42,1.063432,0.765212,101.307967,560.544106
14.43,1.063432,0.765212,101.307959,560.54404
14.44,1.063432,0.765212,101.307952,560.543976
14.45,1.063432,0.765211,101.307944,560.543913
14.46,1.063432,0.765211,101.307938,560.543851
14.47,1.063432,0.765211,101.307932,560.543791
14.48,1.063432,0.765211,101.307926,560.543733
14.49,1.063432,0.765211,101.307921,560.543676
14.5,1.063432,0.765211,101.307917,560.543621
14.51,1.063432,0.765211,101.307913,560.543567
14.52,1.063432,0.765211,101.30791,560.543515
14.53,1.063432,0.765211,101.307907,560.543465
14.54,1.063432,0.765211,101.307905,560.543417
14.55,1.063432,0.76521,101.307903,560.543371
14.56,1.063432,0.76521,101.307902,560.543326
14.57,1.063432,0.76521,101.307902,560.543283
14.58,1.063432,0.76521,101.307902,560.543242
14.59,1.063432,0.76521,101.307903,560.543202
14.6,1.063432,0.76521,101.307905,560.543165
14.61,1.063432,0.76521,101.307906,560.543129
14.62,1.063432,0.76521,101.307909,560.543095
14.63,1.063432,0.76521,101.307912,560.543062
14.64,1.063432,0.76521,101.307915,560.543032
14.65,1.063432,0.76521,101.307919,560.543003
14.66,1.063432,0.76521,101.307923,560.542975
14.67,1.063433,0.76521,101.307928,560.542949
14.68,1.063433,0.76521,101.307933,560.542925
14.69,1.063433,0.76521,101.307938,560.542902
14.7,1.063433,0.765209,101.307944,560.542881
14.71,1.063433,0.765209,101.30795,560.542861
14.72,1.063433,0.765209,101.307956,560.542842
14.73,1.063433,0.765209,101.307963,560.542825
14.74,1.063433,0.765209,101.30797,560.542809
14.75,1.063433,0.765209,101.307977,560.542795
14.76,1.063433,0.765209,101.307984,560.542782
14.77,1.063433,0.765209,101.307991,560.54277
14.78,1.063433,0.765209,101.307999,560.542759
14.79,1.063433,0.765209,101.308007,560.542749
14.8,1.063433,0.765209,101.308015,560.54274
14.81,1.063433,0.765209,101.308023,560.542733
14.82,1.063433,0.765209,101.308031,560.542726
14.83,1.063433,0.765209,101.308039,560.542721
14.84,1.063433,0.765209,101.308048,560.542716
14.85,1.063433,0.765209,101.308056,560.542713
14.86,1.063433,0.765209,101.308064,560.54271
14.87,1.063433,0.765209,101.308073,560.542709
14.88,1.063433,0.765209,101.308081,560.542708
14.89,1.063433,0.765209,101.30809,560.542708
14.9,1.063433,0.765209,101.308098,560.542709
14.91,1.063433,0.765209,101.308107,560.54271
14.92,1.063433,0.765209,101.308116,560.542713
14.93,1.063433,0.765209,101.308124,560.542716
14.94,1.063433,0.765209,101.308133,560.542721
14.95,1.063433,0.765209,101.308142,560.542726
14.96,1.063433,0.765209,101.30815,560.542731
14.97,1.063433,0.765209,101.308159,560.542738
14.98,1.063433,0.765209,101.308168,560.542745
14.99,1.063433,0.765209,101.308177,560.542753
15,1.063433,0.765209,101.308186,560.542762
15.01,1.063433,0.765209,101.308195,560.542772
15.02,1.063433,0.765209,101.308204,560.542782
15.03,1.063433,0.765209,101.308213,560.542794
15.04,1.063433,0.765209,101.308222,560.542805
15.05,1.063433,0.765209,101.308231,560.542818
15.06,1.063433,0.765209,101.308241,560.542832
15.07,1.063433,0.765209,101.30825,560.542846
15.08,1.063433,0.765209,101.30826,560.542861
15.09,1.063433,0.765209,101.308269,560.542877
15.1,1.063433,0.765209,101.308279,560.542893
15.11,1.063433,0.765209,101.308289,560.54291
15.12,1.063433,0.765209,101.308299,560.542928
15.13,1.063433,0.765209,101.308309,560.542947
15.14,1.063433,0.765209,101.30832,560.542967
15.15,1.063433,0.765209,101.30833,560.542987
15.16,1.063433,0.765209,101.308341,560.543007
15.17,1.063433,0.765209,101.308351,560.543029
15.18,1.063433,0.765209,101.308362,560.543051
15.19,1.063433,0.765209,101.308373,560.543074
15.2,1.063433,0.765209,101.308384,560.543097
15.21,1.063433,0.765209,101.308395,560.543121
15.22,1.063433,0.765209,101.308407,560.543145
15.23,1.063433,0.76521,101.308418,560.54317
15.24,1.063433,0.76521,101.308429,560.543195
15.25,1.063433,0.76521,101.308441,560.543221
15.26,1.063433,0.76521,101.308452,560.543247
15.27,1.063433,0.76521,101.308464,560.543273
15.28,1.063433,0.76521,101.308475,560.5433
15.29,1.063433,0.76521,101.308487,560.543327
15.3,1.063433,0.76521,101.308498,560.543354
15.31,1.063433,0.76521,101.308509,560.543381
15.32,1.063433,0.76521,101.30852,560.543408
15.33,1.063433,0.76521,101.308531,560.543435
15.34,1.063433,0.76521,101.308542,560.543462
15.35,1.063433,0.76521,101.308552,560.543489
15.36,1.063433,0.76521,101.308563,560.543515
15.37,1.063433,0.76521,101.308573,560.543541
15.38,1.063433,0.76521,101.308582,560.543567
15.39,1.063433,0.76521,101.308591,560.543592
15.4,1.063433,0.76521,101.3086,560.543617
15.41,1.063433,0.76521,101.308609,560.543641
15.42,1.063433,0.76521,101.308616,560.543664
15.43,1.063433,0.76521,101.308624,560.543687
15.44,1.063433,0.76521,101.30863,560.543708
15.45,1.063433,0.76521,101.308636,560.543729
15.46,1.063433,0.76521,101.308642,560.543749
15.47,1.063433,0.76521,101.308647,560.543767
15.48,1.063433,0.765211,101.308651,560.543784
15.49,1.063433,0.765211,101.308654,560.5438
15.5,1.063433,0.765211,101.308656,560.543815
15.51,1.063433,0.765211,101.308658,560.543828
15.52,1.063433,0.765211,101.308658,560.543839
15.53,1.063433,0.765211,101.308658,560.543849
15.54,1.063433,0.765211,101.308656,560.543857
15.55,1.063433,0.765211,101.308654,560.543864
15.56,1.063433,0.765211,101.30865,560.543869
15.57,1.063433,0.765211,101.308646,560.543871
15.58,1.063433,0.765211,101.30864,560.543872
15.59,1.063433,0.765211,101.308633,560.543871
15.6,1.063433,0.765211,101.308625,560.543868
15.61,1.063433,0.765211,101.308616,560.543863
15.62,1.063433,0.765211,101.308605,560.543856
15.63,1.063433,0.765211,101.308594,560.543846
15.64,1.063433,0.765211,101.308581,560.543835
15.65,1.063433,0.765211,101.308567,560.543821
15.66,1.063433,0.765211,101.308551,560.543805
15.67,1.063433,0.765211,101.308534,560.543787
15.68,1.063433,0.76521,101.308516,560.543767
15.69,1.063433,0.76521,101.308497,560.543744
15.7,1.063433,0.76521,101.308477,560.543719
15.71,1.063433,0.76521,101.308455,560.543692
15.72,1.063433,0.76521,101.308432,560.543663
15.73,1.063433,0.76521,101.308407,560.543631
15.74,1.063433,0.76521,101.308381,560.543597
15.75,1.063433,0.76521,101.308355,560.543562
15.76,1.063433,0.76521,101.308327,560.543524
15.77,1.063433,0.76521,101.308297,560.543484
15.78,1.063433,0.76521,101.308267,560.543442
15.79,1.063433,0.76521,101.308235,560.543398
15.8,1.063433,0.76521,101.308203,560.543353
15.81,1.063433,0.76521,101.308169,560.543305
15.82,1.063433,0.76521,101.308134,560.543256
15.83,1.063433,0.765209,101.308098,560.543205
15.84,1.063433,0.765209,101.308062,560.543153
15.85,1.063433,0.765209,101.308024,560.543099
15.86,1.063433,0.765209,101.307986,560.543043
15.87,1.063433,0.765209,101.307946,560.542986
15.88,1.063433,0.765209,101.307906,560.542928
15.89,1.063433,0.765209,101.307866,560.542869
15.9,1.063433,0.765209,101.307824,560.542809
15.91,1.063433,0.765209,101.307782,560.542748
15.92,1.063433,0.765209,101.30774,560.542686
15.93,1.063433,0.765208,101.307697,560.542624
15.94,1.063434,0.765208,101.307653,560.54256
15.95,1.063434,0.765208,101.307609,560.542497
15.96,1.063434,0.765208,101.307565,560.542433
15.97,1.063434,0.765208,101.307521,560.542368
15.98,1.063434,0.765208,101.307476,560.542304
15.99,1.063434,0.765208,101.307431,560.542239
16,1.063434,0.765208,101.307386,560.542174
16.01,1.063434,0.765208,101.307341,560.54211
16.02,1.063434,0.765207,101.307296,560.542046
16.03,1.063434,0.765207,101.307252,560.541982
16.04,1.063434,0.765207,101.307207,560.541919
16.05,1.063434,0.765207,101.307162,560.541856
16.06,1.063434,0.765207,101.307118,560.541794
16.07,1.063434,0.765207,101.307074,560.541733
16.08,1.063434,0.765207,101.30703,560.541672
16.09,1.063434,0.765207,101.306987,560.541613
16.1,1.063434,0.765207,101.306944,560.541555
16.11,1.063434,0.765206,101.306901,560.541497
16.12,1.063434,0.765206,101.306859,560.541441
16.13,1.063434,0.765206,101.306818,560.541387
16.14,1.063434,0.765206,101.306777,560.541333
16.15,1.063434,0.765206,101.306736,560.541281
16.16,1.063434,0.765206,101.306697,560.541231
16.17,1.063434,0.765206,101.306658,560.541182
16.18,1.063434,0.765206,101.306619,560.541134
16.19,1.063434,0.765206,101.306582,560.541089
16.2,1.063434,0.765206,101.306545,560.541045
16.21,1.063434,0.765205,101.306508,560.541002
16.22,1.063434,0.765205,101.306473,560.540962
16.23,1.063434,0.765205,101.306438,560.540923
16.24,1.063434,0.765205,101.306404,560.540886
16.25,1.063434,0.765205,101.306371,560.54085
16.26,1.063434,0.765205,101.306339,560.540817
16.27,1.063434,0.765205,101.306307,560.540785
16.28,1.063434,0.765205,101.306277,560.540755
16.29,1.063434,0.765205,101.306247,560.540727
16.3,1.063434,0.765205,101.306217,560.540701
16.31,1.063434,0.765205,101.306189,560.540676
16.32,1.063434,0.765205,101.306161,560.540654
16.33,1.063435,0.765205,101.306134,560.540633
16.34,1.063435,0.765205,101.306108,560.540613
16.35,1.063435,0.765205,101.306082,560.540596
16.36,1.063435,0.765205,101.306057,560.54058
16.37,1.063435,0.765205,101.306033,560.540565
16.38,1.063435,0.765205,101.306009,560.540552
16.39,1.063435,0.765204,101.305986,560.540541
16.4,1.063435,0.765204,101.305964,560.540531
16.41,1.063435,0.765204,101.305942,560.540522
16.42,1.063435,0.765204,101.305921,560.540515
16.43,1.063435,0.765204,101.3059,560.540509
16.44,1.063435,0.765204,101.305879,560.540504
16.45,1.063435,0.765204,101.305859,560.5405
16.46,1.063435,0.765204,101.30584,560.540497
16.47,1.063435,0.765204,101.30582,560.540496
16.48,1.063435,0.765204,101.305802,560.540495
16.49,1.063435,0.765204,101.305783,560.540495
16.5,1.063435,0.765204,101.305765,560.540496
16.51,1.063435,0.765204,101.305747,560.540498
16.52,1.063435,0.765204,101.305729,560.5405
16.53,1.063435,0.765204,101.305711,560.540503
16.54,1.063435,0.765204,101.305693,560.540507
16.55,1.063435,0.765204,101.305676,560.540511
16.56,1.063435,0.765204,101.305659,560.540515
16.57,1.063435,0.765204,101.305641,560.54052
16.58,1.063435,0.765204,101.305624,560.540525
16.59,1.063435,0.765204,101.305607,560.54053
16.6,1.063435,0.765204,101.305589,560.540535
16.61,1.063435,0.765204,101.305572,560.540541
16.62,1.063435,0.765204,101.305554,560.540546
16.63,1.063435,0.765204,101.305537,560.540552
16.64,1.063435,0.765204,101.305519,560.540557
16.65,1.063435,0.765204,101.305501,560.540562
16.66,1.063435,0.765204,101.305483,560.540567
16.67,1.063435,0.765204,101.305465,560.540572
16.68,1.063435,0.765204,101.305446,560.540576
16.69,1.063435,0.765204,101.305428,560.540581
16.7,1.063435,0.765204,101.305409,560.540584
16.71,1.063435,0.765204,101.305389,560.540588
16.72,1.063435,0.765204,101.30537,560.540591
16.73,1.063435,0.765204,101.30535,560.540593
16.74,1.063435,0.765204,101.30533,560.540596
16.75,1.063435,0.765204,101.30531,560.540597
16.76,1.063435,0.765204,101.305289,560.540598
16.77,1.063435,0.765204,101.305269,560.540599
16.78,1.063435,0.765204,101.305247,560.540599
16.79,1.063435,0.765204,101.305226,560.540598
16.8,1.063435,0.765204,101.305204,560.540597
16.81,1.063435,0.765204,101.305182,560.540595
16.82,1.063435,0.765204,101.30516,560.540593
16.83,1.063435,0.765204,101.305137,560.54059
16.84,1.063435,0.765204,101.305114,560.540587
16.85,1.063435,0.765204,101.305091,560.540582
16.86,1.063435,0.765204,101.305067,560.540578
16.87,1.063435,0.765204,101.305043,560.540572
16.88,1.063435,0.765204,101.305019,560.540566
16.89,1.063435,0.765204,101.304995,560.540559
16.9,1.063435,0.765204,101.30497,560.540552
16.91,1.063435,0.765204,101.304945,560.540544
16.92,1.063435,0.765204,101.30492,560.540536
16.93,1.063435,0.765204,101.304895,560.540527
16.94,1.063435,0.765204,101.304869,560.540517
16.95,1.063435,0.765204,101.304843,560.540507
16.96,1.063435,0.765204,101.304817,560.540497
16.97,1.063435,0.765204,101.304791,560.540485
16.98,1.063435,0.765204,101.304765,560.540473
16.99,1.063435,0.765204,101.304738,560.540461
17,1.063435,0.765204,101.304711,560.540448
17.01,1.063435,0.765204,101.304684,560.540435
17.02,1.063434,0.765204,101.304657,560.540421
17.03,1.063434,0.765204,101.304629,560.540407
17.04,1.063434,0.765204,101.304602,560.540392
17.05,1.063434,0.765204,101.304574,560.540376
17.06,1.063434,0.765204,101.304546,560.54036
17.07,1.063434,0.765204,101.304518,560.540344
17.08,1.063434,0.765204,101.30449,560.540327
17.09,1.063434,0.765204,101.304462,560.54031
17.1,1.063434,0.765204,101.304433,560.540292
17.11,1.063434,0.765204,101.304405,560.540274
17.12,1.063434,0.765204,101.304376,560.540255
17.13,1.063434,0.765204,101.304347,560.540236
17.14,1.063434,0.765204,101.304318,560.540216
17.15,1.063434,0.765204,101.304288,560.540196
17.16,1.063434,0.765204,101.304259,560.540175
17.17,1.063434,0.765204,101.304229,560.540154
17.18,1.063434,0.765204,101.3042,560.540132
17.19,1.063434,0.765204,101.30417,560.54011
17.2,1.063434,0.765204,101.304139,560.540087
17.21,1.063434,0.765204,101.304109,560.540064
17.22,1.063434,0.765203,101.304079,560.54004
17.23,1.063434,0.765203,101.304048,560.540016
17.24,1.063434,0.765203,101.304017,560.539991
17.25,1.063434,0.765203,101.303986,560.539965
17.26,1.063434,0.765203,101.303955,560.539939
17.27,1.063434,0.765203,101.303923,560.539913
17.28,1.063434,0.765203,101.303891,560.539886
17.29,1.063434,0.765203,101.303859,560.539858
17.3,1.063434,0.765203,101.303827,560.539829
17.31,1.063434,0.765203,101.303794,560.5398
17.32,1.063434,0.765203,101.303761,560.539771
17.33,1.063434,0.765203,101.303728,560.53974
17.34,1.063434,0.765203,101.303695,560.539709
17.35,1.063434,0.765203,101.303661,560.539678
17.36,1.063434,0.765203,101.303627,560.539645
17.37,1.063434,0.765203,101.303593,560.539612
17.38,1.063434,0.765203,101.303559,560.539579
17.39,1.063434,0.765203,101.303524,560.539544
17.4,1.063435,0.765203,101.303489,560.539509
17.41,1.063435,0.765203,101.303454,560.539474
17.42,1.063435,0.765202,101.303418,560.539437
17.43,1.063435,0.765202,101.303382,560.5394
17.44,1.063435,0.765202,101.303346,560.539362
17.45,1.063435,0.765202,101.303309,560.539324
17.46,1.063435,0.765202,101.303272,560.539285
17.47,1.063435,0.765202,101.303235,560.539245
17.48,1.063435,0.765202,101.303198,560.539205
17.49,1.063435,0.765202,101.30316,560.539164
17.5,1.063435,0.765202,101.303122,560.539122
17.51,1.063435,0.765202,101.303084,560.53908
17.52,1.063435,0.765202,101.303046,560.539037
17.53,1.063435,0.765202,101.303007,560.538994
17.54,1.063435,0.765202,101.302968,560.53895
17.55,1.063435,0.765202,101.302929,560.538906
17.56,1.063435,0.765202,101.30289,560.538861
17.57,1.063435,0.765201,101.30285,560.538816
17.58,1.063435,0.765201,101.302811,560.538771
17.59,1.063435,0.765201,101.302771,560.538725
17.6,1.063435,0.765201,101.302731,560.538678
17.61,1.063435,0.765201,101.302691,560.538632
17.62,1.063435,0.765201,101.302651,560.538585
17.63,1.063435,0.765201,101.302611,560.538538
17.64,1.063435,0.765201,101.302571,560.538491
17.65,1.063435,0.765201,101.302531,560.538443
17.66,1.063435,0.765201,101.302491,560.538396
17.67,1.063435,0.765201,101.302451,560.538348
17.68,1.063435,0.765201,101.302411,560.538301
17.69,1.063435,0.7652,101.302371,560.538253
17.7,1.063435,0.7652,101.302331,560.538206
17.71,1.063435,0.7652,101.302291,560.538159
17.72,1.063435,0.7652,101.302252,560.538112
17.73,1.063435,0.7652,101.302213,560.538065
17.74,1.063435,0.7652,101.302174,560.538018
17.75,1.063435,0.7652,101.302135,560.537972
17.76,1.063435,0.7652,101.302096,560.537926
17.77,1.063435,0.7652,101.302058,560.537881
17.78,1.063435,0.7652,101.30202,560.537836
17.79,1.063435,0.7652,101.301982,560.537792
17.8,1.063435,0.7652,101.301945,560.537748
17.81,1.063435,0.7652,101.301908,560.537705
17.82,1.063435,0.765199,101.301872,560.537663
17.83,1.063435,0.765199,101.301836,560.537621
17.84,1.063435,0.765199,101.3018,560.53758
17.85,1.063435,0.765199,101.301765,560.53754
17.86,1.063435,0.765199,101.301731,560.5375
17.87,1.063435,0.765199,101.301697,560.537462
17.88,1.063435,0.765199,101.301663,560.537424
17.89,1.063435,0.765199,101.30163,560.537387
17.9,1.063435,0.765199,101.301598,560.537352
17.91,1.063435,0.765199,101.301566,560.537317
17.92,1.063435,0.765199,101.301535,560.537283
17.93,1.063435,0.765199,101.301504,560.53725
17.94,1.063435,0.765199,101.301474,560.537218
17.95,1.063435,0.765199,101.301445,560.537187
17.96,1.063435,0.765199,101.301416,560.537158
17.97,1.063435,0.765199,101.301388,560.537129
17.98,1.063435,0.765199,101.30136,560.537101
17.99,1.063435,0.765198,101.301333,560.537075
18,1.063435,0.765198,101.301307,560.537049
18.01,1.063435,0.765198,101.301281,560.537025
18.02,1.063435,0.765198,101.301256,560.537002
18.03,1.063435,0.765198,101.301232,560.536979
18.04,1.063435,0.765198,101.301208,560.536958
18.05,1.063435,0.765198,101.301185,560.536938
18.06,1.063435,0.765198,101.301162,560.536918
18.07,1.063435,0.765198,101.30114,560.5369
18.08,1.063435,0.765198,101.301119,560.536883
18.09,1.063435,0.765198,101.301098,560.536866
18.1,1.063435,0.765198,101.301077,560.536851
18.11,1.063435,0.765198,101.301057,560.536836
18.12,1.063435,0.765198,101.301038,560.536822
18.13,1.063435,0.765198,101.301019,560.536809
18.14,1.063435,0.765198,101.301001,560.536797
18.15,1.063435,0.765198,101.300983,560.536785
18.16,1.063435,0.765198,101.300965,560.536774
18.17,1.063435,0.765198,101.300948,560.536764
18.18,1.063435,0.765198,101.300931,560.536754
18.19,1.063435,0.765198,101.300915,560.536745
18.2,1.063435,0.765198,101.300899,560.536737
18.21,1.063435,0.765198,101.300883,560.536729
18.22,1.063435,0.765198,101.300867,560.536721
18.23,1.063435,0.765198,101.300852,560.536713
18.24,1.063435,0.765198,101.300837,560.536706
18.25,1.063435,0.765198,101.300822,560.536699
18.26,1.063435,0.765198,101.300808,560.536693
18.27,1.063435,0.765198,101.300793,560.536686
18.28,1.063435,0.765198,101.300779,560.53668
18.29,1.063435,0.765198,101.300764,560.536673
18.3,1.063435,0.765198,101.30075,560.536667
18.31,1.063435,0.765198,101.300736,560.53666
18.32,1.063435,0.765198,101.300722,560.536654
18.33,1.063435,0.765198,101.300708,560.536647
18.34,1.063435,0.765198,101.300694,560.53664
18.35,1.063435,0.765198,101.30068,560.536633
18.36,1.063435,0.765198,101.300666,560.536625
18.37,1.063435,0.765198,101.300652,560.536617
18.38,1.063435,0.765198,101.300637,560.536609
18.39,1.063435,0.765198,101.300623,560.536601
18.4,1.063435,0.765198,101.300608,560.536591
18.41,1.063435,0.765198,101.300593,560.536582
18.42,1.063435,0.765198,101.300579,560.536572
18.43,1.063435,0.765198,101.300563,560.536561
18.44,1.063435,0.765198,101.300548,560.536549
18.45,1.063435,0.765198,101.300533,560.536537
18.46,1.063435,0.765198,101.300517,560.536525
18.47,1.063435,0.765198,101.300501,560.536511
18.48,1.063435,0.765198,101.300485,560.536497
18.49,1.063435,0.765198,101.300468,560.536483
18.5,1.063435,0.765198,101.300452,560.536467
18.51,1.063435,0.765198,101.300435,560.536451
18.52,1.063435,0.765198,101.300418,560.536434
18.53,1.063435,0.765198,101.3004,560.536416
18.54,1.063435,0.765198,101.300383,560.536397
18.55,1.063435,0.765198,101.300365,560.536378
18.56,1.063435,0.765197,101.300346,560.536358
18.57,1.063435,0.765197,101.300328,560.536337
18.58,1.063435,0.765197,101.300309,560.536315
18.59,1.063435,0.765197,101.30029,560.536292
18.6,1.063435,0.765197,101.300271,560.536269
18.61,1.063435,0.765197,101.300251,560.536244
18.62,1.063435,0.765197,101.300231,560.536219
18.63,1.063435,0.765197,101.300211,560.536194
18.64,1.063435,0.765197,101.300191,560.536167
18.65,1.063435,0.765197,101.300171,560.53614
18.66,1.063435,0.765197,101.30015,560.536112
18.67,1.063435,0.765197,101.300129,560.536083
18.68,1.063435,0.765197,101.300108,560.536054
18.69,1.063435,0.765197,101.300087,560.536024
18.7,1.063435,0.765197,101.300065,560.535993
18.71,1.063435,0.765197,101.300044,560.535962
18.72,1.063435,0.765197,101.300022,560.53593
18.73,1.063435,0.765197,101.3,560.535897
18.74,1.063435,0.765197,101.299978,560.535864
18.75,1.063435,0.765197,101.299956,560.53583
18.76,1.063435,0.765197,101.299934,560.535796
18.77,1.063435,0.765197,101.299912,560.535762
18.78,1.063435,0.765197,101.29989,560.535727
18.79,1.063435,0.765197,101.299867,560.535691
18.8,1.063435,0.765196,101.299845,560.535655
18.81,1.063435,0.765196,101.299823,560.535619
18.82,1.063435,0.765196,101.2998,560.535582
18.83,1.063435,0.765196,101.299778,560.535545
18.84,1.063435,0.765196,101.299755,560.535508
18.85,1.063435,0.765196,101.299733,560.53547
18.86,1.063435,0.765196,101.299711,560.535432
18.87,1.063435,0.765196,101.299688,560.535394
18.88,1.063435,0.765196,101.299666,560.535356
18.89,1.063435,0.765196,101.299644,560.535318
18.9,1.063435,0.765196,101.299622,560.535279
18.91,1.063435,0.765196,101.2996,560.53524
18.92,1.063435,0.765196,101.299578,560.535201
18.93,1.063435,0.765196,101.299556,560.535162
18.94,1.063435,0.765196,101.299534,560.535123
18.95,1.063435,0.765196,101.299512,560.535084
18.96,1.063435,0.765196,101.299491,560.535045
18.97,1.063435,0.765196,101.299469,560.535006
18.98,1.063435,0.765195,101.299448,560.534966
18.99,1.063435,0.765195,101.299427,560.534927
19,1.063435,0.765195,101.299406,560.534888
19.01,1.063435,0.765195,101.299385,560.534849
19.02,1.063435,0.765195,101.299364,560.534809
19.03,1.063435,0.765195,101.299344,560.53477
19.04,1.063435,0.765195,101.299323,560.534731
19.05,1.063435,0.765195,101.299303,560.534692
19.06,1.063435,0.765195,101.299282,560.534653
19.07,1.063435,0.765195,101.299262,560.534614
