b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
10.89,0.982964,0.867562,205.245511,650.619345
10.9,0.982964,0.867562,205.245545,650.619479
10.91,0.982964,0.867562,205.245577,650.619615
10.92,0.982964,0.867562,205.245607,650.619751
10.93,0.982964,0.867562,205.245634,650.619889
10.94,0.982964,0.867563,205.245659,650.620026
10.95,0.982964,0.867563,205.245682,650.620164
10.96,0.982963,0.867563,205.245702,650.6203
10.97,0.982963,0.867563,205.245719,650.620436
10.98,0.982963,0.867563,205.245735,650.62057
10.99,0.982963,0.867564,205.245747,650.620701
11,0.982963,0.867564,205.245758,650.620829
11.01,0.982963,0.867564,205.245765,650.620954
11.02,0.982963,0.867564,205.245771,650.621075
11.03,0.982963,0.867564,205.245773,650.621191
11.04,0.982963,0.867564,205.245774,650.621302
11.05,0.982963,0.867565,205.245772,650.621408
11.06,0.982963,0.867565,205.245767,650.621507
11.07,0.982963,0.867565,205.24576,650.6216
11.08,0.982963,0.867565,205.245751,650.621685
11.09,0.982963,0.867565,205.245739,650.621763
11.1,0.982963,0.867565,205.245725,650.621832
11.11,0.982963,0.867565,205.245708,650.621893
11.12,0.982963,0.867565,205.24569,650.621945
11.13,0.982963,0.867565,205.24567,650.621987
11.14,0.982963,0.867565,205.245647,650.62202
11.15,0.982963,0.867565,205.245622,650.622043
11.16,0.982963,0.867565,205.245596,650.622056
11.17,0.982963,0.867565,205.245568,650.622058
11.18,0.982963,0.867565,205.245538,650.62205
11.19,0.982963,0.867565,205.245507,650.622031
11.2,0.982963,0.867565,205.245474,650.622001
11.21,0.982963,0.867565,205.24544,650.621961
11.22,0.982963,0.867565,205.245404,650.621909
11.23,0.982964,0.867565,205.245368,650.621847
11.24,0.982964,0.867565,205.24533,650.621774
11.25,0.982964,0.867564,205.245292,650.62169
11.26,0.982964,0.867564,205.245253,650.621596
11.27,0.982964,0.867564,205.245213,650.621492
11.28,0.982964,0.867564,205.245173,650.621378
11.29,0.982964,0.867564,205.245133,650.621254
11.3,0.982964,0.867563,205.245092,650.621121
11.31,0.982964,0.867563,205.245052,650.62098
11.32,0.982964,0.867563,205.245012,650.620829
11.33,0.982964,0.867563,205.244972,650.620671
11.34,0.982964,0.867562,205.244933,650.620506
11.35,0.982964,0.867562,205.244894,650.620334
11.36,0.982964,0.867562,205.244856,650.620155
11.37,0.982964,0.867561,205.244819,650.619971
11.38,0.982965,0.867561,205.244783,650.619782
11.39,0.982965,0.867561,205.244748,650.619588
11.4,0.982965,0.86756,205.244714,650.619391
11.41,0.982965,0.86756,205.244682,650.61919
11.42,0.982965,0.86756,205.244652,650.618988
11.43,0.982965,0.867559,205.244624,650.618784
11.44,0.982965,0.867559,205.244597,650.618579
11.45,0.982965,0.867559,205.244572,650.618374
11.46,0.982965,0.867558,205.24455,650.61817
11.47,0.982965,0.867558,205.24453,650.617967
11.48,0.982965,0.867558,205.244512,650.617767
11.49,0.982966,0.867557,205.244496,650.617569
11.5,0.982966,0.867557,205.244483,650.617376
11.51,0.982966,0.867557,205.244473,650.617186
11.52,0.982966,0.867556,205.244465,650.617002
11.53,0.982966,0.867556,205.244461,650.616824
11.54,0.982966,0.867556,205.244459,650.616653
11.55,0.982966,0.867556,205.24446,650.616488
11.56,0.982966,0.867555,205.244464,650.616332
11.57,0.982966,0.867555,205.24447,650.616184
11.58,0.982966,0.867555,205.24448,650.616045
11.59,0.982966,0.867555,205.244493,650.615916
11.6,0.982966,0.867555,205.244509,650.615796
11.61,0.982966,0.867554,205.244529,650.615688
11.62,0.982967,0.867554,205.244551,650.61559
11.63,0.982967,0.867554,205.244576,650.615504
11.64,0.982967,0.867554,205.244605,650.61543
11.65,0.982967,0.867554,205.244636,650.615368
11.66,0.982967,0.867554,205.24467,650.615318
11.67,0.982967,0.867554,205.244708,650.615281
11.68,0.982967,0.867554,205.244748,650.615257
11.69,0.982967,0.867554,205.244791,650.615245
11.7,0.982967,0.867554,205.244837,650.615247
11.71,0.982967,0.867554,205.244886,650.615261
11.72,0.982967,0.867554,205.244937,650.615289
11.73,0.982967,0.867554,205.244991,650.61533
11.74,0.982967,0.867554,205.245047,650.615383
11.75,0.982967,0.867554,205.245106,650.61545
11.76,0.982967,0.867554,205.245167,650.615528
11.77,0.982967,0.867554,205.24523,650.61562
11.78,0.982967,0.867554,205.245295,650.615723
11.79,0.982967,0.867554,205.245362,650.615838
11.8,0.982967,0.867555,205.245431,650.615964
11.81,0.982967,0.867555,205.245502,650.616102
11.82,0.982967,0.867555,205.245574,650.61625
11.83,0.982967,0.867555,205.245648,650.616408
11.84,0.982967,0.867556,205.245723,650.616576
11.85,0.982967,0.867556,205.245799,650.616753
11.86,0.982967,0.867556,205.245876,650.616938
11.87,0.982967,0.867556,205.245954,650.617132
11.88,0.982967,0.867557,205.246033,650.617332
11.89,0.982967,0.867557,205.246113,650.61754
11.9,0.982966,0.867557,205.246193,650.617754
11.91,0.982966,0.867558,205.246274,650.617973
11.92,0.982966,0.867558,205.246355,650.618197
11.93,0.982966,0.867559,205.246436,650.618425
11.94,0.982966,0.867559,205.246517,650.618656
11.95,0.982966,0.867559,205.246598,650.618891
11.96,0.982966,0.86756,205.246678,650.619127
11.97,0.982966,0.86756,205.246759,650.619365
11.98,0.982966,0.86756,205.246838,650.619604
11.99,0.982966,0.867561,205.246918,650.619842
12,0.982966,0.867561,205.246996,650.62008
12.01,0.982966,0.867562,205.247074,650.620317
12.02,0.982966,0.867562,205.247151,650.620552
12.03,0.982966,0.867562,205.247226,650.620784
12.04,0.982965,0.867563,205.247301,650.621013
12.05,0.982965,0.867563,205.247375,650.621239
12.06,0.982965,0.867563,205.247447,650.62146
12.07,0.982965,0.867564,205.247518,650.621676
12.08,0.982965,0.867564,205.247587,650.621887
12.09,0.982965,0.867565,205.247655,650.622092
12.1,0.982965,0.867565,205.247722,650.622291
12.11,0.982965,0.867565,205.247787,650.622484
12.12,0.982965,0.867565,205.24785,650.622669
12.13,0.982965,0.867566,205.247912,650.622847
12.14,0.982965,0.867566,205.247972,650.623017
12.15,0.982965,0.867566,205.24803,650.623179
12.16,0.982965,0.867567,205.248086,650.623332
12.17,0.982964,0.867567,205.248141,650.623477
12.18,0.982964,0.867567,205.248194,650.623614
12.19,0.982964,0.867567,205.248245,650.623742
12.2,0.982964,0.867568,205.248294,650.62386
12.21,0.982964,0.867568,205.248342,650.62397
12.22,0.982964,0.867568,205.248387,650.62407
12.23,0.982964,0.867568,205.248431,650.624162
12.24,0.982964,0.867568,205.248473,650.624244
12.25,0.982964,0.867568,205.248513,650.624318
12.26,0.982964,0.867569,205.248552,650.624382
12.27,0.982964,0.867569,205.248589,650.624438
12.28,0.982964,0.867569,205.248624,650.624485
12.29,0.982964,0.867569,205.248657,650.624523
12.3,0.982964,0.867569,205.248689,650.624554
12.31,0.982964,0.867569,205.24872,650.624576
12.32,0.982964,0.867569,205.248748,650.624591
12.33,0.982964,0.867569,205.248775,650.624598
12.34,0.982964,0.867569,205.248801,650.624598
12.35,0.982964,0.867569,205.248826,650.624591
12.36,0.982964,0.867569,205.248849,650.624577
12.37,0.982964,0.867569,205.24887,650.624557
12.38,0.982964,0.867569,205.248891,650.624532
12.39,0.982964,0.867569,205.24891,650.624501
12.4,0.982963,0.867569,205.248928,650.624465
12.41,0.982963,0.867569,205.248944,650.624424
12.42,0.982963,0.867569,205.24896,650.624379
12.43,0.982963,0.867569,205.248975,650.62433
12.44,0.982963,0.867569,205.248989,650.624277
12.45,0.982963,0.867569,205.249001,650.624222
12.46,0.982963,0.867569,205.249013,650.624163
12.47,0.982963,0.867569,205.249025,650.624103
12.48,0.982963,0.867569,205.249035,650.62404
12.49,0.982963,0.867569,205.249044,650.623975
12.5,0.982963,0.867569,205.249053,650.62391
12.51,0.982963,0.867569,205.249061,650.623843
12.52,0.982963,0.867569,205.249069,650.623776
12.53,0.982963,0.867568,205.249076,650.623709
12.54,0.982963,0.867568,205.249082,650.623642
12.55,0.982963,0.867568,205.249088,650.623575
12.56,0.982963,0.867568,205.249093,650.623509
12.57,0.982963,0.867568,205.249098,650.623444
12.58,0.982963,0.867568,205.249103,650.62338
12.59,0.982963,0.867568,205.249107,650.623317
12.6,0.982963,0.867568,205.24911,650.623256
12.61,0.982963,0.867568,205.249114,650.623196
12.62,0.982963,0.867568,205.249116,650.623139
12.63,0.982963,0.867568,205.249119,650.623083
12.64,0.982964,0.867568,205.249121,650.623029
12.65,0.982964,0.867568,205.249123,650.622978
12.66,0.982964,0.867567,205.249125,650.622929
12.67,0.982964,0.867567,205.249127,650.622882
12.68,0.982964,0.867567,205.249128,650.622838
12.69,0.982964,0.867567,205.249129,650.622795
12.7,0.982964,0.867567,205.24913,650.622756
12.71,0.982964,0.867567,205.24913,650.622718
12.72,0.982964,0.867567,205.249131,650.622683
12.73,0.982964,0.867567,205.249131,650.62265
12.74,0.982964,0.867567,205.249131,650.622619
12.75,0.982964,0.867567,205.249131,650.622589
12.76,0.982964,0.867567,205.24913,650.622562
12.77,0.982964,0.867567,205.24913,650.622537
12.78,0.982964,0.867567,205.249129,650.622513
12.79,0.982964,0.867567,205.249128,650.62249
12.8,0.982964,0.867567,205.249127,650.622469
12.81,0.982964,0.867567,205.249126,650.622449
12.82,0.982964,0.867567,205.249125,650.622429
12.83,0.982964,0.867567,205.249123,650.622411
12.84,0.982964,0.867566,205.249122,650.622393
12.85,0.982964,0.867566,205.24912,650.622375
12.86,0.982964,0.867566,205.249119,650.622358
12.87,0.982964,0.867566,205.249117,650.62234
12.88,0.982964,0.867566,205.249116,650.622322
12.89,0.982964,0.867566,205.249114,650.622304
12.9,0.982964,0.867566,205.249112,650.622286
12.91,0.982964,0.867566,205.249111,650.622266
12.92,0.982964,0.867566,205.249109,650.622246
12.93,0.982964,0.867566,205.249108,650.622225
12.94,0.982964,0.867566,205.249106,650.622202
12.95,0.982964,0.867566,205.249105,650.622178
12.96,0.982964,0.867566,205.249104,650.622153
12.97,0.982964,0.867566,205.249103,650.622126
12.98,0.982964,0.867566,205.249102,650.622097
12.99,0.982964,0.867566,205.249102,650.622067
13,0.982964,0.867566,205.249102,650.622035
13.01,0.982964,0.867566,205.249102,650.622
13.02,0.982964,0.867566,205.249102,650.621964
13.03,0.982964,0.867565,205.249103,650.621926
13.04,0.982964,0.867565,205.249105,650.621886
13.05,0.982964,0.867565,205.249107,650.621844
13.06,0.982965,0.867565,205.249109,650.6218
13.07,0.982965,0.867565,205.249112,650.621755
13.08,0.982965,0.867565,205.249116,650.621707
13.09,0.982965,0.867565,205.24912,650.621658
13.1,0.982965,0.867565,205.249125,650.621607
13.11,0.982965,0.867565,205.249131,650.621554
13.12,0.982965,0.867565,205.249137,650.6215
13.13,0.982965,0.867565,205.249145,650.621445
13.14,0.982965,0.867564,205.249153,650.621389
13.15,0.982965,0.867564,205.249162,650.621331
13.16,0.982965,0.867564,205.249172,650.621273
13.17,0.982965,0.867564,205.249184,650.621215
13.18,0.982965,0.867564,205.249196,650.621156
13.19,0.982965,0.867564,205.249209,650.621097
13.2,0.982965,0.867564,205.249223,650.621038
13.21,0.982965,0.867564,205.249239,650.620979
13.22,0.982965,0.867564,205.249256,650.620921
13.23,0.982965,0.867564,205.249273,650.620864
13.24,0.982965,0.867564,205.249293,650.620807
13.25,0.982965,0.867563,205.249313,650.620752
13.26,0.982965,0.867563,205.249335,650.620699
13.27,0.982965,0.867563,205.249358,650.620647
13.28,0.982965,0.867563,205.249382,650.620597
13.29,0.982965,0.867563,205.249407,650.62055
13.3,0.982965,0.867563,205.249434,650.620505
13.31,0.982965,0.867563,205.249463,650.620463
13.32,0.982965,0.867563,205.249492,650.620424
13.33,0.982965,0.867563,205.249523,650.620389
13.34,0.982965,0.867563,205.249555,650.620356
13.35,0.982965,0.867563,205.249589,650.620328
13.36,0.982965,0.867563,205.249624,650.620303
13.37,0.982965,0.867563,205.24966,650.620283
13.38,0.982965,0.867563,205.249698,650.620266
13.39,0.982965,0.867563,205.249737,650.620254
13.4,0.982965,0.867563,205.249777,650.620247
13.41,0.982965,0.867563,205.249818,650.620244
13.42,0.982965,0.867563,205.249861,650.620246
13.43,0.982965,0.867563,205.249904,650.620253
13.44,0.982965,0.867563,205.249949,650.620265
13.45,0.982965,0.867563,205.249995,650.620282
13.46,0.982965,0.867563,205.250042,650.620304
13.47,0.982965,0.867563,205.25009,650.620331
13.48,0.982965,0.867563,205.250139,650.620364
13.49,0.982965,0.867563,205.250188,650.620401
13.5,0.982965,0.867563,205.250239,650.620443
13.51,0.982965,0.867563,205.25029,650.620491
13.52,0.982965,0.867563,205.250342,650.620543
13.53,0.982965,0.867564,205.250394,650.6206
13.54,0.982965,0.867564,205.250447,650.620662
13.55,0.982965,0.867564,205.250501,650.620728
13.56,0.982965,0.867564,205.250555,650.620799
13.57,0.982965,0.867564,205.250609,650.620874
13.58,0.982965,0.867564,205.250664,650.620953
13.59,0.982965,0.867564,205.250718,650.621035
13.6,0.982965,0.867564,205.250773,650.621122
13.61,0.982965,0.867565,205.250828,650.621212
13.62,0.982965,0.867565,205.250883,650.621305
13.63,0.982965,0.867565,205.250938,650.6214
13.64,0.982965,0.867565,205.250992,650.621499
13.65,0.982965,0.867565,205.251047,650.621599
13.66,0.982965,0.867565,205.251101,650.621702
13.67,0.982965,0.867566,205.251154,650.621806
13.68,0.982965,0.867566,205.251207,650.621912
13.69,0.982965,0.867566,205.25126,650.622019
13.7,0.982965,0.867566,205.251312,650.622126
13.71,0.982965,0.867566,205.251363,650.622234
13.72,0.982965,0.867567,205.251413,650.622342
13.73,0.982965,0.867567,205.251463,650.62245
13.74,0.982965,0.867567,205.251512,650.622557
13.75,0.982965,0.867567,205.251559,650.622663
13.76,0.982965,0.867567,205.251606,650.622768
13.77,0.982965,0.867567,205.251652,650.622871
13.78,0.982965,0.867568,205.251696,650.622973
13.79,0.982964,0.867568,205.25174,650.623072
13.8,0.982964,0.867568,205.251782,650.623169
13.81,0.982964,0.867568,205.251823,650.623262
13.82,0.982964,0.867568,205.251863,650.623353
13.83,0.982964,0.867568,205.251901,650.62344
13.84,0.982964,0.867569,205.251938,650.623524
13.85,0.982964,0.867569,205.251974,650.623604
13.86,0.982964,0.867569,205.252008,650.623679
13.87,0.982964,0.867569,205.252041,650.62375
13.88,0.982964,0.867569,205.252072,650.623817
13.89,0.982964,0.867569,205.252102,650.623879
13.9,0.982964,0.867569,205.25213,650.623936
13.91,0.982964,0.867569,205.252157,650.623987
13.92,0.982964,0.867569,205.252183,650.624034
13.93,0.982964,0.86757,205.252207,650.624075
13.94,0.982964,0.86757,205.252229,650.624111
13.95,0.982964,0.86757,205.25225,650.624141
13.96,0.982964,0.86757,205.25227,650.624165
13.97,0.982964,0.86757,205.252288,650.624184
13.98,0.982964,0.86757,205.252305,650.624197
13.99,0.982964,0.86757,205.252321,650.624205
14,0.982964,0.86757,205.252335,650.624206
14.01,0.982964,0.86757,205.252348,650.624203
14.02,0.982964,0.86757,205.252359,650.624193
14.03,0.982964,0.86757,205.252369,650.624178
14.04,0.982964,0.86757,205.252379,650.624158
14.05,0.982964,0.86757,205.252386,650.624132
14.06,0.982964,0.86757,205.252393,650.624101
14.07,0.982964,0.86757,205.252399,650.624065
14.08,0.982964,0.86757,205.252404,650.624024
14.09,0.982964,0.86757,205.252408,650.623978
14.1,0.982964,0.867569,205.25241,650.623928
14.11,0.982964,0.867569,205.252412,650.623873
14.12,0.982964,0.867569,205.252413,650.623814
14.13,0.982964,0.867569,205.252414,650.623751
14.14,0.982964,0.867569,205.252413,650.623685
14.15,0.982964,0.867569,205.252412,650.623615
14.16,0.982964,0.867569,205.252411,650.623541
14.17,0.982964,0.867569,205.252408,650.623465
14.18,0.982964,0.867569,205.252406,650.623386
14.19,0.982964,0.867569,205.252403,650.623304
14.2,0.982964,0.867568,205.252399,650.62322
14.21,0.982964,0.867568,205.252395,650.623135
14.22,0.982964,0.867568,205.252391,650.623047
14.23,0.982964,0.867568,205.252387,650.622958
14.24,0.982964,0.867568,205.252382,650.622868
14.25,0.982964,0.867568,205.252377,650.622777
14.26,0.982964,0.867568,205.252373,650.622685
14.27,0.982964,0.867567,205.252368,650.622593
14.28,0.982964,0.867567,205.252363,650.622501
14.29,0.982965,0.867567,205.252358,650.622409
14.3,0.982965,0.867567,205.252354,650.622317
14.31,0.982965,0.867567,205.252349,650.622226
14.32,0.982965,0.867567,205.252345,650.622135
14.33,0.982965,0.867567,205.252341,650.622046
14.34,0.982965,0.867566,205.252337,650.621958
14.35,0.982965,0.867566,205.252334,650.621871
14.36,0.982965,0.867566,205.25233,650.621786
14.37,0.982965,0.867566,205.252328,650.621703
14.38,0.982965,0.867566,205.252325,650.621621
14.39,0.982965,0.867566,205.252323,650.621542
14.4,0.982965,0.867566,205.252322,650.621465
14.41,0.982965,0.867566,205.25232,650.62139
14.42,0.982965,0.867565,205.25232,650.621318
14.43,0.982965,0.867565,205.25232,650.621248
14.44,0.982965,0.867565,205.25232,650.621181
14.45,0.982965,0.867565,205.252321,650.621117
14.46,0.982965,0.867565,205.252322,650.621055
14.47,0.982965,0.867565,205.252324,650.620996
14.48,0.982965,0.867565,205.252326,650.62094
14.49,0.982965,0.867565,205.252329,650.620887
14.5,0.982965,0.867565,205.252333,650.620837
14.51,0.982965,0.867564,205.252337,650.620789
14.52,0.982965,0.867564,205.252341,650.620745
14.53,0.982965,0.867564,205.252346,650.620703
14.54,0.982965,0.867564,205.252352,650.620664
14.55,0.982966,0.867564,205.252358,650.620627
14.56,0.982966,0.867564,205.252365,650.620593
14.57,0.982966,0.867564,205.252372,650.620562
14.58,0.982966,0.867564,205.25238,650.620533
14.59,0.982966,0.867564,205.252388,650.620507
14.6,0.982966,0.867564,205.252397,650.620483
14.61,0.982966,0.867564,205.252406,650.620461
14.62,0.982966,0.867564,205.252416,650.620441
14.63,0.982966,0.867564,205.252426,650.620423
14.64,0.982966,0.867564,205.252436,650.620407
14.65,0.982966,0.867564,205.252448,650.620393
14.66,0.982966,0.867564,205.252459,650.620381
14.67,0.982966,0.867564,205.252471,650.620369
14.68,0.982966,0.867564,205.252483,650.62036
14.69,0.982966,0.867563,205.252496,650.620351
14.7,0.982966,0.867563,205.252509,650.620344
14.71,0.982966,0.867563,205.252522,650.620337
14.72,0.982966,0.867563,205.252536,650.620332
14.73,0.982966,0.867563,205.25255,650.620327
14.74,0.982966,0.867563,205.252565,650.620323
14.75,0.982966,0.867563,205.25258,650.620319
14.76,0.982966,0.867563,205.252595,650.620316
14.77,0.982966,0.867563,205.25261,650.620313
14.78,0.982966,0.867563,205.252626,650.620311
14.79,0.982966,0.867563,205.252642,650.620308
14.8,0.982966,0.867563,205.252658,650.620306
14.81,0.982966,0.867563,205.252674,650.620303
14.82,0.982966,0.867563,205.252691,650.6203
14.83,0.982966,0.867563,205.252708,650.620298
14.84,0.982966,0.867563,205.252726,650.620294
14.85,0.982966,0.867563,205.252743,650.620291
14.86,0.982966,0.867563,205.252761,650.620287
14.87,0.982966,0.867563,205.252779,650.620283
14.88,0.982966,0.867563,205.252797,650.620279
14.89,0.982966,0.867563,205.252816,650.620274
14.9,0.982966,0.867563,205.252834,650.620268
14.91,0.982966,0.867563,205.252853,650.620262
14.92,0.982966,0.867563,205.252873,650.620256
14.93,0.982966,0.867563,205.252892,650.620249
14.94,0.982966,0.867563,205.252912,650.620242
14.95,0.982966,0.867563,205.252931,650.620235
14.96,0.982966,0.867563,205.252951,650.620227
14.97,0.982966,0.867563,205.252972,650.620219
14.98,0.982967,0.867563,205.252992,650.62021
14.99,0.982967,0.867563,205.253013,650.620202
15,0.982967,0.867563,205.253034,650.620193
15.01,0.982967,0.867563,205.253055,650.620184
15.02,0.982967,0.867563,205.253076,650.620175
15.03,0.982967,0.867563,205.253098,650.620166
15.04,0.982967,0.867563,205.253119,650.620158
15.05,0.982967,0.867563,205.253141,650.620149
15.06,0.982967,0.867563,205.253163,650.620141
15.07,0.982967,0.867563,205.253186,650.620132
15.08,0.982967,0.867563,205.253208,650.620125
15.09,0.982967,0.867563,205.253231,650.620118
15.1,0.982967,0.867563,205.253254,650.620111
15.11,0.982967,0.867563,205.253277,650.620105
15.12,0.982967,0.867563,205.2533,650.620099
15.13,0.982967,0.867563,205.253323,650.620095
15.14,0.982967,0.867563,205.253346,650.620091
15.15,0.982967,0.867563,205.25337,650.620088
15.16,0.982967,0.867563,205.253393,650.620086
15.17,0.982967,0.867563,205.253417,650.620085
15.18,0.982967,0.867563,205.253441,650.620085
15.19,0.982967,0.867563,205.253465,650.620086
15.2,0.982967,0.867563,205.253489,650.620089
15.21,0.982967,0.867563,205.253512,650.620092
15.22,0.982967,0.867563,205.253536,650.620097
15.23,0.982967,0.867563,205.25356,650.620103
15.24,0.982967,0.867563,205.253584,650.62011
15.25,0.982967,0.867563,205.253608,650.620118
15.26,0.982967,0.867563,205.253632,650.620128
15.27,0.982967,0.867563,205.253655,650.620139
15.28,0.982967,0.867563,205.253679,650.620151
15.29,0.982967,0.867563,205.253702,650.620164
15.3,0.982967,0.867563,205.253725,650.620178
15.31,0.982967,0.867563,205.253748,650.620193
15.32,0.982967,0.867563,205.253771,650.62021
15.33,0.982967,0.867563,205.253794,650.620227
15.34,0.982967,0.867563,205.253816,650.620246
15.35,0.982967,0.867563,205.253838,650.620265
15.36,0.982967,0.867563,205.253859,650.620285
15.37,0.982967,0.867563,205.253881,650.620306
15.38,0.982967,0.867563,205.253902,650.620327
15.39,0.982967,0.867563,205.253922,650.620349
15.4,0.982967,0.867563,205.253942,650.620372
15.41,0.982967,0.867563,205.253962,650.620394
15.42,0.982967,0.867563,205.253981,650.620417
15.43,0.982967,0.867563,205.253999,650.62044
15.44,0.982967,0.867563,205.254017,650.620463
15.45,0.982967,0.867564,205.254034,650.620486
15.46,0.982967,0.867564,205.254051,650.620508
15.47,0.982967,0.867564,205.254067,650.62053
15.48,0.982967,0.867564,205.254083,650.620552
15.49,0.982967,0.867564,205.254098,650.620572
15.5,0.982967,0.867564,205.254112,650.620592
15.51,0.982967,0.867564,205.254125,650.620611
15.52,0.982967,0.867564,205.254138,650.620629
15.53,0.982967,0.867564,205.25415,650.620646
15.54,0.982967,0.867564,205.254162,650.620661
15.55,0.982967,0.867564,205.254172,650.620675
15.56,0.982967,0.867564,205.254182,650.620687
15.57,0.982967,0.867564,205.254191,650.620697
15.58,0.982967,0.867564,205.254199,650.620706
15.59,0.982967,0.867564,205.254206,650.620713
15.6,0.982967,0.867564,205.254213,650.620717
15.61,0.982967,0.867564,205.254218,650.62072
15.62,0.982967,0.867564,205.254223,650.62072
15.63,0.982967,0.867564,205.254227,650.620718
15.64,0.982967,0.867564,205.254231,650.620713
15.65,0.982967,0.867564,205.254233,650.620706
15.66,0.982967,0.867564,205.254235,650.620696
15.67,0.982967,0.867564,205.254236,650.620684
15.68,0.982967,0.867564,205.254236,650.620669
15.69,0.982967,0.867564,205.254235,650.620651
15.7,0.982967,0.867564,205.254233,650.62063
15.71,0.982967,0.867564,205.254231,650.620607
15.72,0.982967,0.867564,205.254228,650.620581
15.73,0.982967,0.867564,205.254225,650.620552
15.74,0.982967,0.867563,205.25422,650.62052
15.75,0.982967,0.867563,205.254215,650.620485
15.76,0.982967,0.867563,205.25421,650.620448
15.77,0.982967,0.867563,205.254203,650.620408
15.78,0.982967,0.867563,205.254196,650.620365
15.79,0.982967,0.867563,205.254189,650.62032
15.8,0.982967,0.867563,205.254181,650.620272
15.81,0.982967,0.867563,205.254173,650.620221
15.82,0.982967,0.867563,205.254164,650.620168
15.83,0.982967,0.867563,205.254154,650.620113
15.84,0.982967,0.867563,205.254144,650.620055
15.85,0.982967,0.867563,205.254134,650.619996
15.86,0.982967,0.867562,205.254124,650.619934
15.87,0.982967,0.867562,205.254113,650.619871
15.88,0.982967,0.867562,205.254102,650.619805
15.89,0.982967,0.867562,205.25409,650.619738
15.9,0.982967,0.867562,205.254079,650.619669
15.91,0.982967,0.867562,205.254067,650.619599
15.92,0.982967,0.867562,205.254055,650.619528
15.93,0.982967,0.867562,205.254043,650.619456
15.94,0.982968,0.867562,205.254031,650.619382
15.95,0.982968,0.867561,205.254019,650.619308
15.96,0.982968,0.867561,205.254007,650.619234
15.97,0.982968,0.867561,205.253995,650.619158
15.98,0.982968,0.867561,205.253983,650.619083
15.99,0.982968,0.867561,205.253971,650.619007
16,0.982968,0.867561,205.253959,650.618931
16.01,0.982968,0.867561,205.253948,650.618855
16.02,0.982968,0.86756,205.253936,650.61878
16.03,0.982968,0.86756,205.253925,650.618705
16.04,0.982968,0.86756,205.253914,650.61863
16.05,0.982968,0.86756,205.253904,650.618556
16.06,0.982968,0.86756,205.253893,650.618483
16.07,0.982968,0.86756,205.253883,650.618411
16.08,0.982968,0.86756,205.253874,650.618341
16.09,0.982968,0.86756,205.253865,650.618271
16.1,0.982968,0.867559,205.253856,650.618203
16.11,0.982968,0.867559,205.253847,650.618136
16.12,0.982968,0.867559,205.253839,650.618071
16.13,0.982968,0.867559,205.253832,650.618008
16.14,0.982968,0.867559,205.253825,650.617947
16.15,0.982968,0.867559,205.253818,650.617887
16.16,0.982968,0.867559,205.253812,650.617829
16.17,0.982968,0.867559,205.253807,650.617774
16.18,0.982968,0.867559,205.253801,650.61772
16.19,0.982968,0.867559,205.253797,650.617669
16.2,0.982968,0.867558,205.253793,650.61762
16.21,0.982969,0.867558,205.253789,650.617573
16.22,0.982969,0.867558,205.253786,650.617528
16.23,0.982969,0.867558,205.253783,650.617486
16.24,0.982969,0.867558,205.253781,650.617446
16.25,0.982969,0.867558,205.25378,650.617408
16.26,0.982969,0.867558,205.253779,650.617373
16.27,0.982969,0.867558,205.253778,650.617339
16.28,0.982969,0.867558,205.253778,650.617309
16.29,0.982969,0.867558,205.253778,650.61728
16.3,0.982969,0.867558,205.253779,650.617254
16.31,0.982969,0.867558,205.25378,650.61723
16.32,0.982969,0.867558,205.253782,650.617208
16.33,0.982969,0.867558,205.253784,650.617188
16.34,0.982969,0.867558,205.253786,650.61717
16.35,0.982969,0.867557,205.253789,650.617154
16.36,0.982969,0.867557,205.253792,650.61714
16.37,0.982969,0.867557,205.253796,650.617127
16.38,0.982969,0.867557,205.2538,650.617117
16.39,0.982969,0.867557,205.253804,650.617108
16.4,0.982969,0.867557,205.253809,650.6171
16.41,0.982969,0.867557,205.253814,650.617094
16.42,0.982969,0.867557,205.253819,650.61709
16.43,0.982969,0.867557,205.253824,650.617086
16.44,0.982969,0.867557,205.253829,650.617084
16.45,0.982969,0.867557,205.253835,650.617083
16.46,0.982969,0.867557,205.253841,650.617083
16.47,0.982969,0.867557,205.253847,650.617083
16.48,0.982969,0.867557,205.253853,650.617084
16.49,0.982969,0.867557,205.253859,650.617086
16.5,0.982969,0.867557,205.253866,650.617089
16.51,0.982969,0.867557,205.253872,650.617091
16.52,0.982969,0.867557,205.253879,650.617094
16.53,0.982969,0.867557,205.253885,650.617098
16.54,0.982969,0.867557,205.253892,650.617101
16.55,0.982969,0.867557,205.253898,650.617105
16.56,0.982969,0.867557,205.253905,650.617108
16.57,0.982969,0.867557,205.253911,650.617111
16.58,0.982969,0.867557,205.253917,650.617114
16.59,0.982969,0.867557,205.253924,650.617116
16.6,0.982969,0.867557,205.25393,650.617119
16.61,0.982969,0.867557,205.253936,650.61712
16.62,0.982969,0.867557,205.253942,650.617121
16.63,0.982969,0.867557,205.253948,650.617122
16.64,0.982969,0.867557,205.253954,650.617122
16.65,0.982969,0.867557,205.25396,650.617121
16.66,0.982969,0.867557,205.253965,650.617119
16.67,0.982969,0.867557,205.25397,650.617117
16.68,0.982969,0.867557,205.253975,650.617113
16.69,0.982969,0.867557,205.25398,650.617109
