b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
11.31,0.981926,0.811653,198.566311,521.354901
11.32,0.981926,0.811653,198.566245,521.354807
11.33,0.981926,0.811653,198.566179,521.354702
11.34,0.981926,0.811652,198.566114,521.354587
11.35,0.981927,0.811652,198.56605,521.354461
11.36,0.981927,0.811652,198.565986,521.354325
11.37,0.981927,0.811652,198.565923,521.354179
11.38,0.981927,0.811651,198.565861,521.354025
11.39,0.981927,0.811651,198.5658,521.353863
11.4,0.981927,0.811651,198.565741,521.353693
11.41,0.981927,0.81165,198.565683,521.353516
11.42,0.981927,0.81165,198.565627,521.353333
11.43,0.981927,0.81165,198.565573,521.353145
11.44,0.981927,0.811649,198.56552,521.352952
11.45,0.981927,0.811649,198.56547,521.352756
11.46,0.981927,0.811649,198.565422,521.352556
11.47,0.981927,0.811648,198.565375,521.352355
11.48,0.981928,0.811648,198.565332,521.352152
11.49,0.981928,0.811647,198.56529,521.351948
11.5,0.981928,0.811647,198.565252,521.351746
11.51,0.981928,0.811647,198.565215,521.351544
11.52,0.981928,0.811646,198.565182,521.351345
11.53,0.981928,0.811646,198.565151,521.351149
11.54,0.981928,0.811646,198.565123,521.350957
11.55,0.981928,0.811645,198.565098,521.350769
11.56,0.981928,0.811645,198.565075,521.350587
11.57,0.981928,0.811645,198.565056,521.350412
11.58,0.981928,0.811644,198.565039,521.350244
11.59,0.981928,0.811644,198.565025,521.350083
11.6,0.981928,0.811644,198.565014,521.349931
11.61,0.981928,0.811644,198.565006,521.349788
11.62,0.981928,0.811643,198.565001,521.349655
11.63,0.981929,0.811643,198.564999,521.349533
11.64,0.981929,0.811643,198.564999,521.349422
11.65,0.981929,0.811643,198.565002,521.349322
11.66,0.981929,0.811643,198.565008,521.349234
11.67,0.981929,0.811643,198.565016,521.349159
11.68,0.981929,0.811643,198.565027,521.349096
11.69,0.981929,0.811642,198.565041,521.349047
11.7,0.981929,0.811642,198.565057,521.349011
11.71,0.981929,0.811642,198.565075,521.348988
11.72,0.981929,0.811642,198.565095,521.34898
11.73,0.981929,0.811642,198.565117,521.348985
11.74,0.981929,0.811642,198.565142,521.349004
11.75,0.981929,0.811642,198.565168,521.349037
11.76,0.981929,0.811643,198.565196,521.349083
11.77,0.981929,0.811643,198.565226,521.349144
11.78,0.981929,0.811643,198.565257,521.349217
11.79,0.981929,0.811643,198.56529,521.349304
11.8,0.981929,0.811643,198.565324,521.349405
11.81,0.981929,0.811643,198.565359,521.349517
11.82,0.981929,0.811644,198.565396,521.349642
11.83,0.981929,0.811644,198.565433,521.349779
11.84,0.981929,0.811644,198.565471,521.349928
11.85,0.981929,0.811644,198.565509,521.350087
11.86,0.981928,0.811645,198.565548,521.350257
11.87,0.981928,0.811645,198.565587,521.350436
11.88,0.981928,0.811645,198.565627,521.350625
11.89,0.981928,0.811646,198.565667,521.350822
11.9,0.981928,0.811646,198.565706,521.351027
11.91,0.981928,0.811646,198.565746,521.35124
11.92,0.981928,0.811647,198.565785,521.351458
11.93,0.981928,0.811647,198.565824,521.351683
11.94,0.981928,0.811647,198.565863,521.351912
11.95,0.981928,0.811648,198.565901,521.352145
11.96,0.981928,0.811648,198.565938,521.352382
11.97,0.981928,0.811649,198.565975,521.352622
11.98,0.981928,0.811649,198.56601,521.352863
11.99,0.981928,0.811649,198.566045,521.353106
12,0.981927,0.81165,198.566079,521.353348
12.01,0.981927,0.81165,198.566111,521.353591
12.02,0.981927,0.811651,198.566142,521.353831
12.03,0.981927,0.811651,198.566173,521.35407
12.04,0.981927,0.811651,198.566201,521.354306
12.05,0.981927,0.811652,198.566229,521.354539
12.06,0.981927,0.811652,198.566255,521.354768
12.07,0.981927,0.811653,198.566279,521.354991
12.08,0.981927,0.811653,198.566303,521.355209
12.09,0.981927,0.811653,198.566324,521.355422
12.1,0.981927,0.811654,198.566344,521.355627
12.11,0.981927,0.811654,198.566363,521.355825
12.12,0.981926,0.811654,198.56638,521.356016
12.13,0.981926,0.811655,198.566395,521.356198
12.14,0.981926,0.811655,198.566409,521.356372
12.15,0.981926,0.811655,198.566422,521.356537
12.16,0.981926,0.811656,198.566433,521.356693
12.17,0.981926,0.811656,198.566442,521.356838
12.18,0.981926,0.811656,198.56645,521.356974
12.19,0.981926,0.811656,198.566456,521.3571
12.2,0.981926,0.811657,198.566461,521.357216
12.21,0.981926,0.811657,198.566465,521.357321
12.22,0.981926,0.811657,198.566467,521.357415
12.23,0.981926,0.811657,198.566468,521.357499
12.24,0.981926,0.811657,198.566468,521.357573
12.25,0.981926,0.811658,198.566466,521.357636
12.26,0.981925,0.811658,198.566463,521.357688
12.27,0.981925,0.811658,198.56646,521.35773
12.28,0.981925,0.811658,198.566455,521.357762
12.29,0.981925,0.811658,198.566449,521.357784
12.3,0.981925,0.811658,198.566442,521.357797
12.31,0.981925,0.811658,198.566434,521.3578
12.32,0.981925,0.811658,198.566426,521.357793
12.33,0.981925,0.811658,198.566416,521.357778
12.34,0.981925,0.811658,198.566406,521.357755
12.35,0.981925,0.811658,198.566395,521.357723
12.36,0.981925,0.811658,198.566384,521.357684
12.37,0.981925,0.811658,198.566372,521.357638
12.38,0.981925,0.811658,198.56636,521.357585
12.39,0.981925,0.811658,198.566347,521.357525
12.4,0.981925,0.811658,198.566334,521.35746
12.41,0.981925,0.811658,198.56632,521.35739
12.42,0.981925,0.811658,198.566306,521.357315
12.43,0.981925,0.811657,198.566292,521.357235
12.44,0.981925,0.811657,198.566278,521.357152
12.45,0.981925,0.811657,198.566263,521.357066
12.46,0.981925,0.811657,198.566249,521.356977
12.47,0.981925,0.811657,198.566234,521.356886
12.48,0.981925,0.811657,198.566219,521.356794
12.49,0.981925,0.811657,198.566204,521.3567
12.5,0.981925,0.811657,198.566189,521.356606
12.51,0.981925,0.811656,198.566174,521.356511
12.52,0.981925,0.811656,198.56616,521.356417
12.53,0.981925,0.811656,198.566145,521.356324
12.54,0.981925,0.811656,198.56613,521.356232
12.55,0.981925,0.811656,198.566115,521.356142
12.56,0.981925,0.811656,198.566101,521.356053
12.57,0.981925,0.811656,198.566086,521.355968
12.58,0.981925,0.811656,198.566072,521.355885
12.59,0.981925,0.811655,198.566058,521.355805
12.6,0.981925,0.811655,198.566043,521.355728
12.61,0.981925,0.811655,198.566029,521.355655
12.62,0.981925,0.811655,198.566015,521.355586
12.63,0.981925,0.811655,198.566001,521.355521
12.64,0.981925,0.811655,198.565987,521.355461
12.65,0.981925,0.811655,198.565973,521.355404
12.66,0.981925,0.811655,198.565959,521.355353
12.67,0.981925,0.811655,198.565944,521.355306
12.68,0.981925,0.811655,198.56593,521.355264
12.69,0.981925,0.811654,198.565916,521.355226
12.7,0.981925,0.811654,198.565902,521.355193
12.71,0.981925,0.811654,198.565888,521.355165
12.72,0.981925,0.811654,198.565874,521.355142
12.73,0.981925,0.811654,198.565859,521.355123
12.74,0.981925,0.811654,198.565845,521.355108
12.75,0.981925,0.811654,198.56583,521.355098
12.76,0.981925,0.811654,198.565815,521.355092
12.77,0.981925,0.811654,198.5658,521.355089
12.78,0.981925,0.811654,198.565785,521.355091
12.79,0.981925,0.811654,198.565769,521.355096
12.8,0.981925,0.811654,198.565753,521.355104
12.81,0.981925,0.811654,198.565738,521.355116
12.82,0.981925,0.811654,198.565721,521.35513
12.83,0.981925,0.811654,198.565705,521.355146
12.84,0.981925,0.811654,198.565688,521.355165
12.85,0.981925,0.811654,198.565672,521.355185
12.86,0.981925,0.811654,198.565655,521.355207
12.87,0.981925,0.811654,198.565637,521.35523
12.88,0.981925,0.811654,198.56562,521.355254
12.89,0.981925,0.811654,198.565602,521.355279
12.9,0.981925,0.811654,198.565584,521.355304
12.91,0.981925,0.811654,198.565566,521.355329
12.92,0.981925,0.811654,198.565547,521.355353
12.93,0.981925,0.811654,198.565529,521.355377
12.94,0.981925,0.811654,198.56551,521.3554
12.95,0.981925,0.811654,198.565492,521.355421
12.96,0.981925,0.811654,198.565473,521.355441
12.97,0.981925,0.811654,198.565454,521.355459
12.98,0.981925,0.811654,198.565435,521.355475
12.99,0.981925,0.811654,198.565416,521.355489
13,0.981925,0.811654,198.565398,521.3555
13.01,0.981925,0.811654,198.565379,521.355509
13.02,0.981926,0.811654,198.565361,521.355514
13.03,0.981926,0.811654,198.565342,521.355517
13.04,0.981926,0.811654,198.565324,521.355516
13.05,0.981926,0.811654,198.565307,521.355512
13.06,0.981926,0.811654,198.565289,521.355505
13.07,0.981926,0.811654,198.565272,521.355494
13.08,0.981926,0.811654,198.565256,521.35548
13.09,0.981926,0.811654,198.565239,521.355462
13.1,0.981926,0.811654,198.565224,521.35544
13.11,0.981926,0.811654,198.565209,521.355416
13.12,0.981926,0.811654,198.565195,521.355387
13.13,0.981926,0.811654,198.565181,521.355355
13.14,0.981926,0.811653,198.565168,521.35532
13.15,0.981926,0.811653,198.565156,521.355282
13.16,0.981926,0.811653,198.565145,521.355241
13.17,0.981926,0.811653,198.565135,521.355197
13.18,0.981926,0.811653,198.565126,521.35515
13.19,0.981926,0.811653,198.565117,521.355101
13.2,0.981926,0.811653,198.56511,521.355049
13.21,0.981926,0.811653,198.565104,521.354996
13.22,0.981926,0.811653,198.565099,521.35494
13.23,0.981926,0.811653,198.565095,521.354883
13.24,0.981926,0.811653,198.565092,521.354825
13.25,0.981926,0.811652,198.565091,521.354766
13.26,0.981926,0.811652,198.565091,521.354706
13.27,0.981926,0.811652,198.565092,521.354646
13.28,0.981926,0.811652,198.565094,521.354586
13.29,0.981926,0.811652,198.565098,521.354526
13.3,0.981926,0.811652,198.565103,521.354467
13.31,0.981926,0.811652,198.565109,521.354409
13.32,0.981926,0.811652,198.565117,521.354352
13.33,0.981926,0.811652,198.565126,521.354296
13.34,0.981926,0.811652,198.565137,521.354243
13.35,0.981926,0.811652,198.565149,521.354191
13.36,0.981926,0.811651,198.565162,521.354143
13.37,0.981926,0.811651,198.565176,521.354097
13.38,0.981926,0.811651,198.565192,521.354054
13.39,0.981926,0.811651,198.565209,521.354014
13.4,0.981926,0.811651,198.565228,521.353978
13.41,0.981926,0.811651,198.565247,521.353946
13.42,0.981926,0.811651,198.565268,521.353918
13.43,0.981926,0.811651,198.56529,521.353895
13.44,0.981926,0.811651,198.565313,521.353876
13.45,0.981926,0.811651,198.565338,521.353861
13.46,0.981926,0.811651,198.565363,521.353852
13.47,0.981926,0.811651,198.565389,521.353848
13.48,0.981926,0.811651,198.565417,521.353848
13.49,0.981926,0.811651,198.565445,521.353854
13.5,0.981926,0.811651,198.565474,521.353866
13.51,0.981926,0.811651,198.565503,521.353882
13.52,0.981926,0.811651,198.565534,521.353904
13.53,0.981926,0.811651,198.565565,521.353932
13.54,0.981926,0.811652,198.565596,521.353965
13.55,0.981926,0.811652,198.565628,521.354003
13.56,0.981926,0.811652,198.565661,521.354046
13.57,0.981926,0.811652,198.565694,521.354095
13.58,0.981926,0.811652,198.565727,521.354148
13.59,0.981926,0.811652,198.56576,521.354207
13.6,0.981926,0.811652,198.565794,521.35427
13.61,0.981926,0.811652,198.565827,521.354338
13.62,0.981926,0.811652,198.565861,521.354411
13.63,0.981926,0.811653,198.565894,521.354487
13.64,0.981926,0.811653,198.565927,521.354567
13.65,0.981926,0.811653,198.565961,521.354651
13.66,0.981926,0.811653,198.565993,521.354739
13.67,0.981926,0.811653,198.566026,521.354829
13.68,0.981926,0.811653,198.566057,521.354923
13.69,0.981926,0.811654,198.566089,521.355018
13.7,0.981926,0.811654,198.56612,521.355116
13.71,0.981926,0.811654,198.56615,521.355216
13.72,0.981926,0.811654,198.566179,521.355317
13.73,0.981926,0.811654,198.566208,521.35542
13.74,0.981925,0.811655,198.566236,521.355523
13.75,0.981925,0.811655,198.566263,521.355626
13.76,0.981925,0.811655,198.566289,521.35573
13.77,0.981925,0.811655,198.566314,521.355833
13.78,0.981925,0.811655,198.566338,521.355935
13.79,0.981925,0.811655,198.566361,521.356036
13.8,0.981925,0.811656,198.566383,521.356136
13.81,0.981925,0.811656,198.566404,521.356234
13.82,0.981925,0.811656,198.566424,521.35633
13.83,0.981925,0.811656,198.566443,521.356423
13.84,0.981925,0.811656,198.56646,521.356514
13.85,0.981925,0.811656,198.566476,521.356601
13.86,0.981925,0.811657,198.566492,521.356685
13.87,0.981925,0.811657,198.566505,521.356765
13.88,0.981925,0.811657,198.566518,521.356842
13.89,0.981925,0.811657,198.56653,521.356913
13.9,0.981925,0.811657,198.56654,521.356981
13.91,0.981925,0.811657,198.566549,521.357043
13.92,0.981925,0.811657,198.566557,521.357101
13.93,0.981925,0.811657,198.566564,521.357153
13.94,0.981925,0.811658,198.566569,521.3572
13.95,0.981925,0.811658,198.566574,521.357242
13.96,0.981925,0.811658,198.566577,521.357278
13.97,0.981925,0.811658,198.56658,521.357308
13.98,0.981925,0.811658,198.566581,521.357332
13.99,0.981925,0.811658,198.566581,521.357351
14,0.981925,0.811658,198.56658,521.357363
14.01,0.981925,0.811658,198.566579,521.35737
14.02,0.981925,0.811658,198.566576,521.357371
14.03,0.981925,0.811658,198.566573,521.357366
14.04,0.981925,0.811658,198.566569,521.357355
14.05,0.981925,0.811658,198.566564,521.357338
14.06,0.981925,0.811658,198.566558,521.357315
14.07,0.981925,0.811658,198.566552,521.357287
14.08,0.981925,0.811658,198.566545,521.357253
14.09,0.981925,0.811658,198.566537,521.357215
14.1,0.981925,0.811658,198.566529,521.357171
14.11,0.981925,0.811658,198.566521,521.357122
14.12,0.981925,0.811657,198.566512,521.357068
14.13,0.981925,0.811657,198.566502,521.35701
14.14,0.981925,0.811657,198.566493,521.356947
14.15,0.981925,0.811657,198.566483,521.35688
14.16,0.981925,0.811657,198.566473,521.35681
14.17,0.981925,0.811657,198.566463,521.356736
14.18,0.981925,0.811657,198.566452,521.356659
14.19,0.981925,0.811657,198.566442,521.356578
14.2,0.981925,0.811656,198.566432,521.356495
14.21,0.981925,0.811656,198.566421,521.35641
14.22,0.981925,0.811656,198.566411,521.356323
14.23,0.981925,0.811656,198.566401,521.356234
14.24,0.981925,0.811656,198.566391,521.356143
14.25,0.981925,0.811656,198.566381,521.356051
14.26,0.981925,0.811656,198.566372,521.355959
14.27,0.981925,0.811655,198.566363,521.355865
14.28,0.981925,0.811655,198.566354,521.355772
14.29,0.981925,0.811655,198.566345,521.355679
14.3,0.981925,0.811655,198.566337,521.355586
14.31,0.981925,0.811655,198.566329,521.355493
14.32,0.981925,0.811655,198.566321,521.355402
14.33,0.981925,0.811654,198.566314,521.355311
14.34,0.981925,0.811654,198.566308,521.355223
14.35,0.981925,0.811654,198.566302,521.355135
14.36,0.981925,0.811654,198.566296,521.35505
14.37,0.981925,0.811654,198.566291,521.354967
14.38,0.981926,0.811654,198.566286,521.354886
14.39,0.981926,0.811654,198.566282,521.354808
14.4,0.981926,0.811653,198.566278,521.354732
14.41,0.981926,0.811653,198.566275,521.354659
14.42,0.981926,0.811653,198.566273,521.354589
14.43,0.981926,0.811653,198.56627,521.354523
14.44,0.981926,0.811653,198.566269,521.354459
14.45,0.981926,0.811653,198.566268,521.354399
14.46,0.981926,0.811653,198.566267,521.354343
14.47,0.981926,0.811653,198.566267,521.35429
14.48,0.981926,0.811652,198.566267,521.35424
14.49,0.981926,0.811652,198.566268,521.354194
14.5,0.981926,0.811652,198.56627,521.354152
14.51,0.981926,0.811652,198.566271,521.354113
14.52,0.981926,0.811652,198.566273,521.354077
14.53,0.981926,0.811652,198.566276,521.354046
14.54,0.981926,0.811652,198.566279,521.354017
14.55,0.981926,0.811652,198.566282,521.353993
14.56,0.981926,0.811652,198.566286,521.353971
14.57,0.981926,0.811652,198.56629,521.353953
14.58,0.981926,0.811652,198.566295,521.353938
14.59,0.981926,0.811652,198.566299,521.353926
14.6,0.981926,0.811652,198.566304,521.353916
14.61,0.981926,0.811652,198.56631,521.35391
14.62,0.981926,0.811652,198.566315,521.353906
14.63,0.981926,0.811652,198.566321,521.353905
14.64,0.981926,0.811652,198.566327,521.353906
14.65,0.981926,0.811652,198.566333,521.353909
14.66,0.981926,0.811652,198.56634,521.353914
14.67,0.981926,0.811652,198.566346,521.353921
14.68,0.981927,0.811652,198.566353,521.353929
14.69,0.981927,0.811652,198.56636,521.353939
14.7,0.981927,0.811652,198.566367,521.35395
14.71,0.981927,0.811652,198.566374,521.353962
14.72,0.981927,0.811652,198.566382,521.353976
14.73,0.981927,0.811652,198.566389,521.353989
14.74,0.981927,0.811652,198.566397,521.354004
14.75,0.981927,0.811652,198.566404,521.354018
14.76,0.981927,0.811652,198.566412,521.354033
14.77,0.981927,0.811652,198.56642,521.354048
14.78,0.981927,0.811652,198.566428,521.354063
14.79,0.981927,0.811652,198.566436,521.354077
14.8,0.981927,0.811652,198.566444,521.354091
14.81,0.981927,0.811652,198.566453,521.354104
14.82,0.981927,0.811652,198.566461,521.354117
14.83,0.981927,0.811652,198.566469,521.354128
14.84,0.981927,0.811652,198.566478,521.354139
14.85,0.981927,0.811652,198.566487,521.354149
14.86,0.981927,0.811652,198.566495,521.354157
14.87,0.981927,0.811652,198.566504,521.354165
14.88,0.981927,0.811652,198.566513,521.354171
14.89,0.981927,0.811652,198.566522,521.354175
14.9,0.981927,0.811652,198.566532,521.354178
14.91,0.981927,0.811652,198.566541,521.35418
14.92,0.981927,0.811652,198.566551,521.354181
14.93,0.981927,0.811652,198.56656,521.354179
14.94,0.981927,0.811652,198.56657,521.354177
14.95,0.981927,0.811652,198.56658,521.354173
14.96,0.981927,0.811652,198.56659,521.354167
14.97,0.981927,0.811652,198.566601,521.35416
14.98,0.981927,0.811652,198.566612,521.354152
14.99,0.981927,0.811652,198.566622,521.354142
15,0.981927,0.811652,198.566633,521.354131
15.01,0.981927,0.811652,198.566645,521.354119
15.02,0.981927,0.811652,198.566656,521.354106
15.03,0.981927,0.811651,198.566668,521.354091
15.04,0.981927,0.811651,198.56668,521.354076
15.05,0.981927,0.811651,198.566692,521.35406
15.06,0.981927,0.811651,198.566705,521.354043
15.07,0.981927,0.811651,198.566717,521.354026
15.08,0.981927,0.811651,198.56673,521.354008
15.09,0.981927,0.811651,198.566744,521.353989
15.1,0.981927,0.811651,198.566757,521.353971
15.11,0.981927,0.811651,198.566771,521.353952
15.12,0.981927,0.811651,198.566785,521.353933
15.13,0.981927,0.811651,198.566799,521.353914
15.14,0.981927,0.811651,198.566813,521.353896
15.15,0.981927,0.811651,198.566828,521.353878
15.16,0.981927,0.811651,198.566843,521.35386
15.17,0.981927,0.811651,198.566858,521.353843
15.18,0.981927,0.811651,198.566873,521.353826
15.19,0.981927,0.811651,198.566888,521.353811
15.2,0.981927,0.811651,198.566904,521.353796
15.21,0.981927,0.811651,198.566919,521.353782
15.22,0.981927,0.811651,198.566935,521.353769
15.23,0.981927,0.811651,198.566951,521.353758
15.24,0.981927,0.811651,198.566967,521.353748
15.25,0.981927,0.811651,198.566983,521.353739
15.26,0.981927,0.811651,198.566999,521.353731
15.27,0.981927,0.811651,198.567015,521.353725
15.28,0.981927,0.811651,198.567031,521.35372
15.29,0.981927,0.811651,198.567046,521.353717
15.3,0.981927,0.811651,198.567062,521.353716
15.31,0.981927,0.811651,198.567078,521.353716
15.32,0.981927,0.811651,198.567094,521.353717
15.33,0.981927,0.811651,198.567109,521.353721
15.34,0.981927,0.811651,198.567125,521.353725
15.35,0.981927,0.811651,198.56714,521.353732
15.36,0.981927,0.811651,198.567154,521.353739
15.37,0.981927,0.811651,198.567169,521.353749
15.38,0.981927,0.811651,198.567183,521.353759
15.39,0.981927,0.811651,198.567197,521.353771
15.4,0.981927,0.811651,198.567211,521.353785
15.41,0.981927,0.811651,198.567224,521.353799
15.42,0.981927,0.811651,198.567237,521.353815
15.43,0.981927,0.811651,198.567249,521.353832
15.44,0.981927,0.811651,198.567261,521.353849
15.45,0.981927,0.811651,198.567272,521.353868
15.46,0.981927,0.811651,198.567283,521.353887
15.47,0.981927,0.811651,198.567293,521.353906
15.48,0.981927,0.811651,198.567303,521.353926
15.49,0.981927,0.811652,198.567312,521.353947
15.5,0.981927,0.811652,198.56732,521.353967
15.51,0.981927,0.811652,198.567328,521.353988
15.52,0.981927,0.811652,198.567335,521.354008
15.53,0.981927,0.811652,198.567342,521.354028
15.54,0.981927,0.811652,198.567347,521.354048
15.55,0.981927,0.811652,198.567353,521.354067
15.56,0.981927,0.811652,198.567357,521.354085
15.57,0.981927,0.811652,198.567361,521.354102
15.58,0.981927,0.811652,198.567363,521.354119
15.59,0.981927,0.811652,198.567366,521.354134
15.6,0.981927,0.811652,198.567367,521.354148
15.61,0.981927,0.811652,198.567368,521.35416
15.62,0.981927,0.811652,198.567368,521.354171
15.63,0.981927,0.811652,198.567367,521.35418
15.64,0.981927,0.811652,198.567365,521.354187
15.65,0.981927,0.811652,198.567363,521.354192
15.66,0.981927,0.811652,198.56736,521.354196
15.67,0.981927,0.811652,198.567356,521.354197
15.68,0.981927,0.811652,198.567351,521.354195
15.69,0.981927,0.811652,198.567346,521.354191
15.7,0.981927,0.811652,198.56734,521.354185
15.71,0.981927,0.811652,198.567334,521.354176
15.72,0.981927,0.811652,198.567327,521.354165
15.73,0.981927,0.811652,198.567319,521.354151
15.74,0.981927,0.811652,198.567311,521.354134
15.75,0.981927,0.811652,198.567302,521.354115
15.76,0.981927,0.811652,198.567292,521.354092
15.77,0.981927,0.811651,198.567282,521.354067
15.78,0.981927,0.811651,198.567271,521.35404
15.79,0.981928,0.811651,198.56726,521.354009
15.8,0.981928,0.811651,198.567249,521.353976
15.81,0.981928,0.811651,198.567237,521.35394
15.82,0.981928,0.811651,198.567225,521.353901
15.83,0.981928,0.811651,198.567212,521.35386
15.84,0.981928,0.811651,198.567199,521.353816
15.85,0.981928,0.811651,198.567186,521.35377
15.86,0.981928,0.811651,198.567172,521.353721
15.87,0.981928,0.811651,198.567158,521.35367
15.88,0.981928,0.811651,198.567144,521.353617
15.89,0.981928,0.81165,198.56713,521.353562
15.9,0.981928,0.81165,198.567116,521.353504
15.91,0.981928,0.81165,198.567102,521.353445
15.92,0.981928,0.81165,198.567087,521.353384
15.93,0.981928,0.81165,198.567073,521.353322
15.94,0.981928,0.81165,198.567058,521.353258
15.95,0.981928,0.81165,198.567044,521.353193
15.96,0.981928,0.81165,198.567029,521.353126
15.97,0.981928,0.811649,198.567015,521.353059
15.98,0.981928,0.811649,198.567001,521.352991
15.99,0.981928,0.811649,198.566987,521.352922
16,0.981928,0.811649,198.566973,521.352853
16.01,0.981928,0.811649,198.566959,521.352783
16.02,0.981928,0.811649,198.566946,521.352713
16.03,0.981928,0.811649,198.566933,521.352643
16.04,0.981928,0.811649,198.56692,521.352574
16.05,0.981928,0.811648,198.566907,521.352504
16.06,0.981928,0.811648,198.566895,521.352436
16.07,0.981928,0.811648,198.566883,521.352367
16.08,0.981928,0.811648,198.566871,521.3523
16.09,0.981929,0.811648,198.56686,521.352233
16.1,0.981929,0.811648,198.566849,521.352168
16.11,0.981929,0.811648,198.566838,521.352104
16.12,0.981929,0.811648,198.566828,521.352041
16.13,0.981929,0.811647,198.566818,521.35198
16.14,0.981929,0.811647,198.566808,521.35192
16.15,0.981929,0.811647,198.566799,521.351862
16.16,0.981929,0.811647,198.56679,521.351806
16.17,0.981929,0.811647,198.566782,521.351752
16.18,0.981929,0.811647,198.566774,521.3517
16.19,0.981929,0.811647,198.566766,521.35165
16.2,0.981929,0.811647,198.566759,521.351603
16.21,0.981929,0.811647,198.566752,521.351557
16.22,0.981929,0.811646,198.566746,521.351514
16.23,0.981929,0.811646,198.56674,521.351473
16.24,0.981929,0.811646,198.566734,521.351435
16.25,0.981929,0.811646,198.566728,521.351399
16.26,0.981929,0.811646,198.566723,521.351366
16.27,0.981929,0.811646,198.566719,521.351335
16.28,0.981929,0.811646,198.566714,521.351306
16.29,0.981929,0.811646,198.56671,521.35128
16.3,0.981929,0.811646,198.566706,521.351256
16.31,0.981929,0.811646,198.566702,521.351235
16.32,0.981929,0.811646,198.566699,521.351216
16.33,0.981929,0.811646,198.566695,521.351199
16.34,0.981929,0.811646,198.566692,521.351184
16.35,0.981929,0.811646,198.566689,521.351172
16.36,0.981929,0.811646,198.566687,521.351162
16.37,0.981929,0.811646,198.566684,521.351153
16.38,0.981929,0.811646,198.566682,521.351147
16.39,0.981929,0.811646,198.566679,521.351143
16.4,0.981929,0.811646,198.566677,521.35114
16.41,0.981929,0.811646,198.566675,521.351139
16.42,0.981929,0.811646,198.566673,521.351139
16.43,0.981929,0.811646,198.56667,521.351141
16.44,0.981929,0.811646,198.566668,521.351144
16.45,0.981929,0.811646,198.566666,521.351149
16.46,0.981929,0.811646,198.566664,521.351154
16.47,0.981929,0.811646,198.566662,521.351161
16.48,0.981929,0.811646,198.566659,521.351168
16.49,0.981929,0.811646,198.566657,521.351176
16.5,0.981929,0.811646,198.566654,521.351184
16.51,0.98193,0.811646,198.566652,521.351193
16.52,0.98193,0.811646,198.566649,521.351203
16.53,0.98193,0.811646,198.566646,521.351212
16.54,0.98193,0.811646,198.566643,521.351222
16.55,0.98193,0.811646,198.56664,521.351231
16.56,0.98193,0.811646,198.566637,521.351241
16.57,0.98193,0.811646,198.566633,521.35125
16.58,0.98193,0.811646,198.566629,521.351258
16.59,0.98193,0.811646,198.566625,521.351267
16.6,0.98193,0.811646,198.566621,521.351274
16.61,0.98193,0.811646,198.566617,521.351281
16.62,0.98193,0.811646,198.566612,521.351287
16.63,0.98193,0.811646,198.566607,521.351293
16.64,0.98193,0.811646,198.566602,521.351297
16.65,0.98193,0.811646,198.566597,521.351301
16.66,0.98193,0.811646,198.566591,521.351303
16.67,0.98193,0.811646,198.566585,521.351305
16.68,0.98193,0.811646,198.566579,521.351305
16.69,0.98193,0.811646,198.566573,521.351304
16.7,0.98193,0.811646,198.566566,521.351301
16.71,0.98193,0.811646,198.56656,521.351298
16.72,0.98193,0.811646,198.566553,521.351293
16.73,0.98193,0.811646,198.566545,521.351286
16.74,0.98193,0.811645,198.566538,521.351279
16.75,0.98193,0.811645,198.56653,521.35127
16.76,0.98193,0.811645,198.566522,521.35126
16.77,0.98193,0.811645,198.566514,521.351248
16.78,0.98193,0.811645,198.566505,521.351235
16.79,0.98193,0.811645,198.566497,521.351221
16.8,0.98193,0.811645,198.566488,521.351206
16.81,0.98193,0.811645,198.566478,521.351189
16.82,0.98193,0.811645,198.566469,521.351171
16.83,0.98193,0.811645,198.56646,521.351152
16.84,0.98193,0.811645,198.56645,521.351132
16.85,0.98193,0.811645,198.56644,521.351111
16.86,0.98193,0.811645,198.56643,521.351089
16.87,0.98193,0.811645,198.566419,521.351066
16.88,0.98193,0.811645,198.566409,521.351042
16.89,0.98193,0.811645,198.566398,521.351017
16.9,0.98193,0.811645,198.566387,521.350992
16.91,0.98193,0.811645,198.566376,521.350966
16.92,0.98193,0.811645,198.566365,521.350939
16.93,0.98193,0.811645,198.566353,521.350912
16.94,0.98193,0.811645,198.566342,521.350884
16.95,0.98193,0.811645,198.56633,521.350856
16.96,0.98193,0.811645,198.566318,521.350828
16.97,0.98193,0.811645,198.566306,521.350799
16.98,0.98193,0.811645,198.566294,521.35077
16.99,0.98193,0.811645,198.566281,521.350741
17,0.98193,0.811644,198.566269,521.350712
17.01,0.98193,0.811644,198.566256,521.350683
17.02,0.98193,0.811644,198.566243,521.350655
17.03,0.98193,0.811644,198.566229,521.350626
17.04,0.98193,0.811644,198.566216,521.350597
17.05,0.98193,0.811644,198.566202,521.350569
17.06,0.98193,0.811644,198.566189,521.350541
17.07,0.98193,0.811644,198.566175,521.350514
17.08,0.98193,0.811644,198.56616,521.350487
17.09,0.98193,0.811644,198.566146,521.35046
17.1,0.98193,0.811644,198.566131,521.350433
17.11,0.98193,0.811644,198.566117,521.350408
