b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
10.45,1.04751,0.277538,146.840014,250.915009
10.46,1.04751,0.277539,146.840501,250.916245
10.47,1.04751,0.277541,146.840988,250.917539
10.48,1.04751,0.277542,146.841473,250.918888
10.49,1.04751,0.277543,146.841957,250.920289
10.5,1.04751,0.277545,146.842438,250.921736
10.51,1.04751,0.277546,146.842917,250.923227
10.52,1.04751,0.277548,146.843392,250.924756
10.53,1.04751,0.277549,146.843865,250.926318
10.54,1.04751,0.277551,146.844334,250.927911
10.55,1.04751,0.277552,146.844799,250.929527
10.56,1.04751,0.277554,146.84526,250.931164
10.57,1.04751,0.277555,146.845716,250.932815
10.58,1.04751,0.277557,146.846168,250.934475
10.59,1.04751,0.277559,146.846614,250.93614
10.6,1.04751,0.27756,146.847056,250.937804
10.61,1.04751,0.277562,146.847491,250.939463
10.62,1.04751,0.277563,146.847921,250.94111
10.63,1.04751,0.277565,146.848345,250.942743
10.64,1.04751,0.277566,146.848763,250.944354
10.65,1.04751,0.277568,146.849175,250.945941
10.66,1.04751,0.277569,146.84958,250.947497
10.67,1.04751,0.277571,146.849978,250.94902
10.68,1.04751,0.277572,146.85037,250.950503
10.69,1.04751,0.277574,146.850754,250.951944
10.7,1.04751,0.277575,146.851132,250.953338
10.71,1.04751,0.277576,146.851503,250.954682
10.72,1.04751,0.277577,146.851866,250.955973
10.73,1.04751,0.277579,146.852222,250.957206
10.74,1.04751,0.27758,146.852571,250.95838
10.75,1.04751,0.277581,146.852913,250.959491
10.76,1.04751,0.277582,146.853247,250.960538
10.77,1.04751,0.277583,146.853574,250.961518
10.78,1.04751,0.277584,146.853893,250.96243
10.79,1.04751,0.277585,146.854205,250.963273
10.8,1.04751,0.277585,146.854509,250.964044
10.81,1.04751,0.277586,146.854806,250.964744
10.82,1.04751,0.277587,146.855096,250.965372
10.83,1.04751,0.277587,146.855378,250.965928
10.84,1.04751,0.277588,146.855653,250.966413
10.85,1.04751,0.277588,146.85592,250.966826
10.86,1.04751,0.277589,146.85618,250.96717
10.87,1.04751,0.277589,146.856433,250.967444
10.88,1.04751,0.277589,146.856679,250.96765
10.89,1.04751,0.27759,146.856918,250.967791
10.9,1.04751,0.27759,146.857149,250.967868
10.91,1.04751,0.27759,146.857374,250.967884
10.92,1.04751,0.27759,146.857592,250.967841
10.93,1.04751,0.27759,146.857803,250.967742
10.94,1.04751,0.27759,146.858007,250.96759
10.95,1.04751,0.27759,146.858204,250.967389
10.96,1.04751,0.27759,146.858395,250.967142
10.97,1.04751,0.27759,146.85858,250.966852
10.98,1.04751,0.277589,146.858757,250.966523
10.99,1.04751,0.277589,146.858929,250.966161
11,1.04751,0.277589,146.859094,250.965767
11.01,1.04751,0.277589,146.859253,250.965347
11.02,1.04751,0.277588,146.859406,250.964905
11.03,1.04751,0.277588,146.859553,250.964446
11.04,1.04751,0.277588,146.859694,250.963973
11.05,1.04751,0.277587,146.859829,250.963491
11.06,1.04751,0.277587,146.859958,250.963005
11.07,1.047511,0.277587,146.860082,250.962518
11.08,1.047511,0.277586,146.8602,250.962036
11.09,1.047511,0.277586,146.860312,250.961562
11.1,1.047511,0.277586,146.860419,250.961101
11.11,1.047511,0.277585,146.860521,250.960656
11.12,1.047511,0.277585,146.860618,250.960232
11.13,1.047511,0.277585,146.860709,250.959833
11.14,1.047511,0.277584,146.860796,250.959462
11.15,1.047511,0.277584,146.860877,250.959122
11.16,1.047511,0.277584,146.860954,250.958818
11.17,1.047511,0.277584,146.861026,250.958551
11.18,1.047511,0.277584,146.861094,250.958326
11.19,1.047511,0.277583,146.861157,250.958145
11.2,1.047511,0.277583,146.861215,250.95801
11.21,1.047511,0.277583,146.86127,250.957923
11.22,1.047511,0.277583,146.86132,250.957887
11.23,1.047512,0.277583,146.861366,250.957903
11.24,1.047512,0.277583,146.861409,250.957973
11.25,1.047512,0.277583,146.861447,250.958098
11.26,1.047512,0.277584,146.861482,250.958278
11.27,1.047512,0.277584,146.861514,250.958515
11.28,1.047512,0.277584,146.861542,250.958808
11.29,1.047512,0.277584,146.861567,250.959158
11.3,1.047512,0.277585,146.861589,250.959565
11.31,1.047512,0.277585,146.861608,250.960028
11.32,1.047512,0.277585,146.861624,250.960547
11.33,1.047512,0.277586,146.861637,250.96112
11.34,1.047512,0.277586,146.861649,250.961746
11.35,1.047513,0.277587,146.861657,250.962424
11.36,1.047513,0.277587,146.861664,250.963153
11.37,1.047513,0.277588,146.861669,250.963929
11.38,1.047513,0.277589,146.861673,250.964752
11.39,1.047513,0.277589,146.861674,250.965619
11.4,1.047513,0.27759,146.861675,250.966527
11.41,1.047513,0.277591,146.861674,250.967473
11.42,1.047513,0.277592,146.861672,250.968455
11.43,1.047513,0.277592,146.86167,250.96947
11.44,1.047513,0.277593,146.861666,250.970515
11.45,1.047513,0.277594,146.861663,250.971586
11.46,1.047514,0.277595,146.861659,250.972681
11.47,1.047514,0.277596,146.861656,250.973795
11.48,1.047514,0.277597,146.861652,250.974926
11.49,1.047514,0.277598,146.86165,250.97607
11.5,1.047514,0.277599,146.861647,250.977223
11.51,1.047514,0.2776,146.861646,250.978381
11.52,1.047514,0.277601,146.861646,250.979543
11.53,1.047514,0.277601,146.861647,250.980703
11.54,1.047514,0.277602,146.861649,250.981859
11.55,1.047514,0.277603,146.861653,250.983007
11.56,1.047514,0.277604,146.861659,250.984144
11.57,1.047514,0.277605,146.861668,250.985266
11.58,1.047514,0.277606,146.861678,250.986371
11.59,1.047514,0.277607,146.861691,250.987456
11.6,1.047514,0.277608,146.861706,250.988518
11.61,1.047514,0.277609,146.861724,250.989554
11.62,1.047514,0.27761,146.861745,250.990561
11.63,1.047514,0.27761,146.861769,250.991538
11.64,1.047515,0.277611,146.861797,250.992482
11.65,1.047515,0.277612,146.861828,250.993391
11.66,1.047515,0.277613,146.861862,250.994264
11.67,1.047515,0.277613,146.8619,250.995098
11.68,1.047515,0.277614,146.861942,250.995893
11.69,1.047515,0.277615,146.861988,250.996647
11.7,1.047515,0.277615,146.862037,250.997359
11.71,1.047515,0.277616,146.862091,250.99803
11.72,1.047515,0.277616,146.862149,250.998657
11.73,1.047515,0.277617,146.862211,250.999242
11.74,1.047515,0.277617,146.862277,250.999783
11.75,1.047515,0.277618,146.862348,251.000282
11.76,1.047515,0.277618,146.862423,251.000738
11.77,1.047515,0.277619,146.862502,251.001153
11.78,1.047515,0.277619,146.862586,251.001526
11.79,1.047515,0.277619,146.862674,251.00186
11.8,1.047515,0.27762,146.862766,251.002155
11.81,1.047515,0.27762,146.862863,251.002413
11.82,1.047515,0.27762,146.862964,251.002636
11.83,1.047515,0.27762,146.863069,251.002824
11.84,1.047515,0.27762,146.863178,251.002981
11.85,1.047515,0.277621,146.863291,251.003108
11.86,1.047515,0.277621,146.863408,251.003208
11.87,1.047515,0.277621,146.863529,251.003283
11.88,1.047514,0.277621,146.863654,251.003335
11.89,1.047514,0.277621,146.863782,251.003367
11.9,1.047514,0.277621,146.863913,251.003382
11.91,1.047514,0.277621,146.864048,251.003382
11.92,1.047514,0.277621,146.864186,251.00337
11.93,1.047514,0.277621,146.864327,251.003349
11.94,1.047514,0.277621,146.86447,251.003322
11.95,1.047514,0.277621,146.864616,251.003292
11.96,1.047514,0.277622,146.864764,251.003262
11.97,1.047514,0.277622,146.864914,251.003234
11.98,1.047514,0.277622,146.865067,251.003211
11.99,1.047514,0.277622,146.86522,251.003196
12,1.047514,0.277622,146.865376,251.003193
12.01,1.047514,0.277622,146.865532,251.003202
12.02,1.047514,0.277622,146.865689,251.003228
12.03,1.047514,0.277622,146.865847,251.003273
12.04,1.047514,0.277622,146.866005,251.003338
12.05,1.047514,0.277622,146.866164,251.003427
12.06,1.047514,0.277623,146.866322,251.003541
12.07,1.047514,0.277623,146.86648,251.003682
12.08,1.047514,0.277623,146.866637,251.003852
12.09,1.047514,0.277623,146.866793,251.004053
12.1,1.047513,0.277624,146.866948,251.004286
12.11,1.047513,0.277624,146.867102,251.004553
12.12,1.047513,0.277624,146.867254,251.004855
12.13,1.047513,0.277625,146.867404,251.005192
12.14,1.047513,0.277625,146.867551,251.005566
12.15,1.047513,0.277625,146.867696,251.005976
12.16,1.047513,0.277626,146.867838,251.006425
12.17,1.047513,0.277626,146.867978,251.00691
12.18,1.047513,0.277627,146.868114,251.007434
12.19,1.047513,0.277627,146.868246,251.007995
12.2,1.047513,0.277628,146.868375,251.008592
12.21,1.047513,0.277629,146.8685,251.009227
12.22,1.047513,0.277629,146.868621,251.009897
12.23,1.047513,0.27763,146.868737,251.010602
12.24,1.047513,0.277631,146.868849,251.011341
12.25,1.047513,0.277631,146.868956,251.012112
12.26,1.047513,0.277632,146.869059,251.012914
12.27,1.047513,0.277633,146.869156,251.013745
12.28,1.047512,0.277633,146.869248,251.014604
12.29,1.047512,0.277634,146.869335,251.015489
12.3,1.047512,0.277635,146.869416,251.016397
12.31,1.047512,0.277636,146.869491,251.017327
12.32,1.047512,0.277637,146.869561,251.018277
12.33,1.047512,0.277638,146.869625,251.019244
12.34,1.047512,0.277638,146.869683,251.020225
12.35,1.047512,0.277639,146.869736,251.021218
12.36,1.047512,0.27764,146.869782,251.022222
12.37,1.047512,0.277641,146.869822,251.023232
12.38,1.047512,0.277642,146.869856,251.024247
12.39,1.047512,0.277643,146.869884,251.025264
12.4,1.047512,0.277644,146.869905,251.02628
12.41,1.047512,0.277644,146.869921,251.027292
12.42,1.047512,0.277645,146.86993,251.028299
12.43,1.047512,0.277646,146.869933,251.029297
12.44,1.047512,0.277647,146.86993,251.030284
12.45,1.047512,0.277648,146.869922,251.031257
12.46,1.047512,0.277649,146.869907,251.032214
12.47,1.047512,0.277649,146.869886,251.033153
12.48,1.047512,0.27765,146.869859,251.034072
12.49,1.047512,0.277651,146.869826,251.034968
12.5,1.047511,0.277652,146.869788,251.035839
12.51,1.047511,0.277652,146.869744,251.036683
12.52,1.047511,0.277653,146.869695,251.0375
12.53,1.047511,0.277653,146.86964,251.038286
12.54,1.047511,0.277654,146.86958,251.03904
12.55,1.047511,0.277655,146.869515,251.039762
12.56,1.047511,0.277655,146.869445,251.040449
12.57,1.047511,0.277656,146.86937,251.041102
12.58,1.047511,0.277656,146.86929,251.041718
12.59,1.047511,0.277657,146.869205,251.042298
12.6,1.047511,0.277657,146.869117,251.04284
12.61,1.047511,0.277657,146.869024,251.043346
12.62,1.047511,0.277658,146.868927,251.043813
12.63,1.047511,0.277658,146.868825,251.044242
12.64,1.047511,0.277658,146.868721,251.044634
12.65,1.047511,0.277659,146.868612,251.044989
12.66,1.047511,0.277659,146.8685,251.045307
12.67,1.047511,0.277659,146.868385,251.04559
12.68,1.047511,0.277659,146.868267,251.045837
12.69,1.047511,0.277659,146.868146,251.04605
12.7,1.047511,0.277659,146.868022,251.046229
12.71,1.047511,0.277659,146.867896,251.046378
12.72,1.047511,0.27766,146.867767,251.046496
12.73,1.047511,0.27766,146.867636,251.046585
12.74,1.047511,0.27766,146.867503,251.046647
12.75,1.047511,0.277659,146.867368,251.046684
12.76,1.047511,0.277659,146.867231,251.046698
12.77,1.047511,0.277659,146.867092,251.046691
12.78,1.047511,0.277659,146.866953,251.046665
12.79,1.047511,0.277659,146.866811,251.046622
12.8,1.047511,0.277659,146.866669,251.046564
12.81,1.047511,0.277659,146.866526,251.046494
12.82,1.047511,0.277659,146.866382,251.046414
12.83,1.04751,0.277659,146.866237,251.046326
12.84,1.04751,0.277659,146.866092,251.046234
12.85,1.04751,0.277658,146.865946,251.046138
12.86,1.04751,0.277658,146.865799,251.046042
12.87,1.04751,0.277658,146.865653,251.045948
12.88,1.04751,0.277658,146.865507,251.045859
12.89,1.04751,0.277658,146.86536,251.045777
12.9,1.04751,0.277658,146.865214,251.045703
12.91,1.04751,0.277658,146.865068,251.045641
12.92,1.04751,0.277657,146.864922,251.045593
12.93,1.04751,0.277657,146.864776,251.04556
12.94,1.04751,0.277657,146.864632,251.045545
12.95,1.04751,0.277657,146.864487,251.04555
12.96,1.04751,0.277657,146.864344,251.045576
12.97,1.04751,0.277657,146.864201,251.045625
12.98,1.04751,0.277657,146.864059,251.0457
12.99,1.04751,0.277657,146.863918,251.0458
13,1.04751,0.277657,146.863778,251.045928
13.01,1.04751,0.277657,146.863639,251.046085
13.02,1.04751,0.277657,146.863501,251.046272
13.03,1.04751,0.277658,146.863364,251.04649
13.04,1.04751,0.277658,146.863229,251.04674
13.05,1.04751,0.277658,146.863094,251.047022
13.06,1.04751,0.277658,146.862961,251.047336
13.07,1.04751,0.277658,146.86283,251.047684
13.08,1.04751,0.277658,146.8627,251.048066
13.09,1.04751,0.277659,146.862571,251.04848
13.1,1.04751,0.277659,146.862444,251.048928
13.11,1.04751,0.277659,146.862318,251.049409
13.12,1.04751,0.27766,146.862194,251.049922
13.13,1.04751,0.27766,146.862071,251.050467
13.14,1.04751,0.277661,146.86195,251.051044
13.15,1.04751,0.277661,146.861831,251.051651
13.16,1.04751,0.277662,146.861713,251.052288
13.17,1.04751,0.277662,146.861598,251.052953
13.18,1.04751,0.277663,146.861483,251.053645
13.19,1.04751,0.277663,146.861371,251.054362
13.2,1.04751,0.277664,146.861261,251.055105
13.21,1.04751,0.277664,146.861152,251.05587
13.22,1.04751,0.277665,146.861045,251.056656
13.23,1.04751,0.277665,146.86094,251.057462
13.24,1.04751,0.277666,146.860837,251.058285
13.25,1.04751,0.277667,146.860736,251.059125
13.26,1.04751,0.277667,146.860637,251.059978
13.27,1.04751,0.277668,146.86054,251.060843
13.28,1.04751,0.277669,146.860444,251.061719
13.29,1.04751,0.277669,146.860351,251.062602
13.3,1.04751,0.27767,146.86026,251.063491
13.31,1.04751,0.277671,146.86017,251.064385
13.32,1.04751,0.277672,146.860083,251.06528
13.33,1.04751,0.277672,146.859998,251.066175
13.34,1.04751,0.277673,146.859915,251.067068
13.35,1.04751,0.277674,146.859834,251.067957
13.36,1.04751,0.277674,146.859755,251.06884
13.37,1.047509,0.277675,146.859678,251.069715
13.38,1.047509,0.277676,146.859603,251.07058
13.39,1.047509,0.277676,146.85953,251.071434
13.4,1.047509,0.277677,146.859459,251.072275
13.41,1.047509,0.277678,146.859391,251.073101
13.42,1.047509,0.277678,146.859324,251.073911
13.43,1.047509,0.277679,146.859259,251.074703
13.44,1.047509,0.27768,146.859197,251.075476
13.45,1.047509,0.27768,146.859136,251.076229
13.46,1.047509,0.277681,146.859078,251.07696
13.47,1.047509,0.277681,146.859021,251.077669
13.48,1.047509,0.277682,146.858966,251.078355
13.49,1.047509,0.277683,146.858914,251.079017
13.5,1.047509,0.277683,146.858863,251.079654
13.51,1.047509,0.277684,146.858814,251.080267
13.52,1.047509,0.277684,146.858766,251.080853
13.53,1.047509,0.277684,146.858721,251.081414
13.54,1.047509,0.277685,146.858677,251.081949
13.55,1.047509,0.277685,146.858635,251.082458
13.56,1.047508,0.277686,146.858594,251.082942
13.57,1.047508,0.277686,146.858555,251.0834
13.58,1.047508,0.277686,146.858518,251.083832
13.59,1.047508,0.277687,146.858482,251.08424
13.6,1.047508,0.277687,146.858447,251.084624
13.61,1.047508,0.277687,146.858413,251.084985
13.62,1.047508,0.277688,146.858381,251.085323
13.63,1.047508,0.277688,146.85835,251.085639
13.64,1.047508,0.277688,146.858319,251.085935
13.65,1.047508,0.277688,146.85829,251.086211
13.66,1.047508,0.277689,146.858262,251.086469
13.67,1.047508,0.277689,146.858234,251.08671
13.68,1.047508,0.277689,146.858207,251.086935
13.69,1.047508,0.277689,146.85818,251.087146
13.7,1.047507,0.277689,146.858154,251.087344
13.71,1.047507,0.27769,146.858129,251.087531
13.72,1.047507,0.27769,146.858103,251.087708
13.73,1.047507,0.27769,146.858078,251.087876
13.74,1.047507,0.27769,146.858052,251.088038
13.75,1.047507,0.27769,146.858027,251.088194
13.76,1.047507,0.27769,146.858001,251.088348
13.77,1.047507,0.27769,146.857975,251.088499
13.78,1.047507,0.277691,146.857949,251.08865
13.79,1.047507,0.277691,146.857921,251.088803
13.8,1.047507,0.277691,146.857894,251.088958
13.81,1.047507,0.277691,146.857865,251.089118
13.82,1.047507,0.277691,146.857836,251.089283
13.83,1.047507,0.277691,146.857805,251.089457
13.84,1.047507,0.277691,146.857774,251.089638
13.85,1.047506,0.277692,146.857741,251.08983
13.86,1.047506,0.277692,146.857707,251.090034
13.87,1.047506,0.277692,146.857671,251.09025
13.88,1.047506,0.277692,146.857634,251.090479
13.89,1.047506,0.277692,146.857595,251.090723
13.9,1.047506,0.277692,146.857554,251.090983
13.91,1.047506,0.277693,146.857511,251.09126
13.92,1.047506,0.277693,146.857467,251.091553
13.93,1.047506,0.277693,146.85742,251.091865
13.94,1.047506,0.277693,146.857372,251.092195
13.95,1.047506,0.277694,146.857321,251.092544
13.96,1.047506,0.277694,146.857267,251.092912
13.97,1.047506,0.277694,146.857212,251.0933
13.98,1.047506,0.277695,146.857154,251.093708
13.99,1.047506,0.277695,146.857094,251.094135
14,1.047506,0.277695,146.857031,251.094582
14.01,1.047506,0.277696,146.856965,251.095049
14.02,1.047506,0.277696,146.856897,251.095535
14.03,1.047506,0.277696,146.856826,251.096039
14.04,1.047505,0.277697,146.856753,251.096563
14.05,1.047505,0.277697,146.856677,251.097104
14.06,1.047505,0.277698,146.856598,251.097662
14.07,1.047505,0.277698,146.856517,251.098236
14.08,1.047505,0.277699,146.856432,251.098827
14.09,1.047505,0.277699,146.856346,251.099432
14.1,1.047505,0.2777,146.856256,251.100051
14.11,1.047505,0.2777,146.856164,251.100682
14.12,1.047505,0.277701,146.856069,251.101325
14.13,1.047505,0.277701,146.855971,251.101979
14.14,1.047505,0.277702,146.855871,251.102642
14.15,1.047505,0.277702,146.855769,251.103313
14.16,1.047505,0.277703,146.855663,251.103991
14.17,1.047505,0.277703,146.855556,251.104674
14.18,1.047505,0.277704,146.855446,251.105361
14.19,1.047505,0.277704,146.855334,251.106051
14.2,1.047505,0.277705,146.85522,251.106742
14.21,1.047505,0.277705,146.855103,251.107433
14.22,1.047505,0.277706,146.854985,251.108123
14.23,1.047505,0.277706,146.854864,251.10881
14.24,1.047505,0.277707,146.854742,251.109493
14.25,1.047505,0.277707,146.854618,251.11017
14.26,1.047505,0.277708,146.854492,251.110841
14.27,1.047505,0.277708,146.854365,251.111504
14.28,1.047505,0.277709,146.854236,251.112158
14.29,1.047505,0.277709,146.854106,251.112802
14.3,1.047505,0.27771,146.853975,251.113434
14.31,1.047505,0.27771,146.853843,251.114054
14.32,1.047505,0.27771,146.85371,251.11466
14.33,1.047505,0.277711,146.853576,251.115252
14.34,1.047505,0.277711,146.853441,251.11583
14.35,1.047505,0.277712,146.853306,251.116391
14.36,1.047505,0.277712,146.85317,251.116936
14.37,1.047505,0.277712,146.853035,251.117463
14.38,1.047505,0.277713,146.852898,251.117973
14.39,1.047505,0.277713,146.852762,251.118465
14.4,1.047505,0.277714,146.852626,251.118939
14.41,1.047505,0.277714,146.85249,251.119394
14.42,1.047505,0.277714,146.852355,251.119831
14.43,1.047505,0.277714,146.85222,251.120248
14.44,1.047505,0.277715,146.852086,251.120647
14.45,1.047505,0.277715,146.851952,251.121028
14.46,1.047505,0.277715,146.851819,251.12139
14.47,1.047505,0.277715,146.851687,251.121734
14.48,1.047504,0.277716,146.851557,251.122061
14.49,1.047504,0.277716,146.851427,251.122371
14.5,1.047504,0.277716,146.851299,251.122664
14.51,1.047504,0.277716,146.851172,251.122941
14.52,1.047504,0.277716,146.851047,251.123203
14.53,1.047504,0.277716,146.850923,251.123451
14.54,1.047504,0.277717,146.850801,251.123685
14.55,1.047504,0.277717,146.850681,251.123907
14.56,1.047504,0.277717,146.850563,251.124117
14.57,1.047504,0.277717,146.850446,251.124317
14.58,1.047504,0.277717,146.850332,251.124507
14.59,1.047504,0.277717,146.85022,251.124689
14.6,1.047504,0.277717,146.85011,251.124864
14.61,1.047504,0.277717,146.850002,251.125033
14.62,1.047504,0.277717,146.849897,251.125198
14.63,1.047504,0.277718,146.849794,251.125359
14.64,1.047504,0.277718,146.849693,251.125518
14.65,1.047504,0.277718,146.849595,251.125676
14.66,1.047504,0.277718,146.849499,251.125835
14.67,1.047504,0.277718,146.849406,251.125995
14.68,1.047504,0.277718,146.849316,251.126159
14.69,1.047504,0.277718,146.849227,251.126326
14.7,1.047504,0.277718,146.849142,251.126499
14.71,1.047504,0.277718,146.849059,251.126679
14.72,1.047504,0.277718,146.848979,251.126866
14.73,1.047504,0.277719,146.848901,251.127062
14.74,1.047504,0.277719,146.848826,251.127268
14.75,1.047504,0.277719,146.848753,251.127485
14.76,1.047504,0.277719,146.848683,251.127714
14.77,1.047504,0.277719,146.848616,251.127956
14.78,1.047504,0.277719,146.848551,251.128212
14.79,1.047504,0.27772,146.848488,251.128482
14.8,1.047504,0.27772,146.848429,251.128767
14.81,1.047504,0.27772,146.848371,251.129068
14.82,1.047504,0.27772,146.848316,251.129385
14.83,1.047504,0.27772,146.848264,251.129719
14.84,1.047504,0.277721,146.848214,251.130071
14.85,1.047504,0.277721,146.848166,251.13044
14.86,1.047504,0.277721,146.84812,251.130826
14.87,1.047504,0.277722,146.848077,251.131231
14.88,1.047504,0.277722,146.848036,251.131654
14.89,1.047504,0.277722,146.847997,251.132095
14.9,1.047504,0.277723,146.847961,251.132554
14.91,1.047504,0.277723,146.847926,251.133031
14.92,1.047504,0.277723,146.847893,251.133525
14.93,1.047504,0.277724,146.847862,251.134036
14.94,1.047504,0.277724,146.847834,251.134565
14.95,1.047504,0.277725,146.847807,251.135109
14.96,1.047504,0.277725,146.847782,251.13567
14.97,1.047504,0.277726,146.847758,251.136245
14.98,1.047504,0.277726,146.847736,251.136835
14.99,1.047504,0.277727,146.847716,251.137438
15,1.047504,0.277727,146.847698,251.138055
15.01,1.047504,0.277728,146.847681,251.138683
15.02,1.047504,0.277728,146.847665,251.139323
15.03,1.047504,0.277729,146.847651,251.139972
15.04,1.047504,0.277729,146.847639,251.140631
15.05,1.047504,0.27773,146.847627,251.141298
15.06,1.047504,0.27773,146.847617,251.141971
15.07,1.047504,0.277731,146.847608,251.142651
15.08,1.047504,0.277731,146.8476,251.143335
15.09,1.047504,0.277732,146.847594,251.144023
15.1,1.047504,0.277733,146.847588,251.144714
15.11,1.047504,0.277733,146.847584,251.145406
15.12,1.047504,0.277734,146.84758,251.146098
15.13,1.047504,0.277734,146.847577,251.146789
15.14,1.047504,0.277735,146.847576,251.147478
15.15,1.047504,0.277735,146.847575,251.148164
15.16,1.047504,0.277736,146.847574,251.148846
15.17,1.047504,0.277737,146.847575,251.149523
15.18,1.047504,0.277737,146.847576,251.150193
15.19,1.047504,0.277738,146.847578,251.150856
15.2,1.047504,0.277738,146.847581,251.15151
15.21,1.047504,0.277739,146.847584,251.152155
15.22,1.047504,0.277739,146.847588,251.15279
15.23,1.047504,0.27774,146.847593,251.153415
15.24,1.047504,0.27774,146.847597,251.154027
15.25,1.047504,0.277741,146.847603,251.154628
15.26,1.047504,0.277741,146.847608,251.155215
15.27,1.047504,0.277742,146.847614,251.155789
15.28,1.047503,0.277742,146.847621,251.156348
15.29,1.047503,0.277743,146.847628,251.156894
15.3,1.047503,0.277743,146.847635,251.157424
15.31,1.047503,0.277744,146.847642,251.157939
15.32,1.047503,0.277744,146.84765,251.158439
15.33,1.047503,0.277744,146.847658,251.158923
15.34,1.047503,0.277745,146.847666,251.159392
15.35,1.047503,0.277745,146.847674,251.159845
15.36,1.047503,0.277746,146.847682,251.160283
15.37,1.047503,0.277746,146.84769,251.160705
15.38,1.047503,0.277746,146.847699,251.161112
15.39,1.047503,0.277747,146.847707,251.161504
15.4,1.047503,0.277747,146.847715,251.161881
15.41,1.047503,0.277747,146.847724,251.162244
15.42,1.047503,0.277748,146.847732,251.162593
15.43,1.047503,0.277748,146.84774,251.162929
15.44,1.047503,0.277748,146.847748,251.163252
15.45,1.047503,0.277748,146.847756,251.163563
15.46,1.047503,0.277749,146.847764,251.163863
15.47,1.047503,0.277749,146.847772,251.164152
15.48,1.047503,0.277749,146.847779,251.164431
15.49,1.047503,0.277749,146.847786,251.164701
15.5,1.047503,0.27775,146.847793,251.164962
15.51,1.047503,0.27775,146.847799,251.165217
15.52,1.047503,0.27775,146.847805,251.165464
15.53,1.047503,0.27775,146.847811,251.165706
15.54,1.047503,0.27775,146.847816,251.165943
15.55,1.047503,0.277751,146.847821,251.166177
15.56,1.047503,0.277751,146.847825,251.166407
15.57,1.047503,0.277751,146.847829,251.166636
15.58,1.047503,0.277751,146.847832,251.166863
15.59,1.047503,0.277751,146.847835,251.167091
15.6,1.047503,0.277752,146.847837,251.167319
15.61,1.047503,0.277752,146.847839,251.167549
15.62,1.047503,0.277752,146.84784,251.167782
15.63,1.047503,0.277752,146.84784,251.168018
15.64,1.047503,0.277752,146.84784,251.168259
15.65,1.047503,0.277752,146.847839,251.168505
15.66,1.047503,0.277753,146.847838,251.168756
15.67,1.047503,0.277753,146.847835,251.169015
15.68,1.047503,0.277753,146.847832,251.16928
15.69,1.047503,0.277753,146.847829,251.169554
15.7,1.047503,0.277754,146.847824,251.169836
15.71,1.047503,0.277754,146.847819,251.170127
15.72,1.047503,0.277754,146.847813,251.170428
15.73,1.047503,0.277754,146.847806,251.170739
15.74,1.047503,0.277755,146.847799,251.17106
15.75,1.047503,0.277755,146.84779,251.171392
15.76,1.047503,0.277755,146.847781,251.171735
15.77,1.047503,0.277755,146.847771,251.17209
15.78,1.047503,0.277756,146.847761,251.172455
15.79,1.047503,0.277756,146.847749,251.172833
15.8,1.047503,0.277756,146.847737,251.173221
15.81,1.047503,0.277757,146.847725,251.173621
15.82,1.047503,0.277757,146.847711,251.174033
15.83,1.047503,0.277757,146.847697,251.174456
15.84,1.047503,0.277758,146.847682,251.17489
15.85,1.047503,0.277758,146.847667,251.175335
15.86,1.047503,0.277758,146.84765,251.17579
15.87,1.047503,0.277759,146.847634,251.176256
15.88,1.047503,0.277759,146.847616,251.176731
15.89,1.047503,0.277759,146.847599,251.177216
15.9,1.047503,0.27776,146.84758,251.17771
15.91,1.047503,0.27776,146.847562,251.178212
15.92,1.047503,0.277761,146.847542,251.178721
15.93,1.047503,0.277761,146.847523,251.179238
15.94,1.047503,0.277762,146.847503,251.179762
15.95,1.047503,0.277762,146.847483,251.180291
15.96,1.047503,0.277762,146.847462,251.180825
15.97,1.047503,0.277763,146.847442,251.181364
15.98,1.047503,0.277763,146.847421,251.181907
15.99,1.047503,0.277764,146.8474,251.182452
16,1.047504,0.277764,146.84738,251.183
16.01,1.047504,0.277765,146.847359,251.18355
16.02,1.047504,0.277765,146.847338,251.1841
16.03,1.047504,0.277765,146.847318,251.18465
16.04,1.047504,0.277766,146.847297,251.1852
16.05,1.047504,0.277766,146.847277,251.185748
16.06,1.047504,0.277767,146.847258,251.186294
16.07,1.047504,0.277767,146.847238,251.186837
16.08,1.047504,0.277768,146.847219,251.187376
16.09,1.047504,0.277768,146.847201,251.187911
16.1,1.047504,0.277768,146.847183,251.188442
16.11,1.047504,0.277769,146.847166,251.188967
16.12,1.047504,0.277769,146.84715,251.189485
16.13,1.047504,0.27777,146.847134,251.189998
16.14,1.047504,0.27777,146.847119,251.190503
16.15,1.047504,0.27777,146.847105,251.191001
16.16,1.047504,0.277771,146.847092,251.191491
16.17,1.047504,0.277771,146.84708,251.191972
16.18,1.047504,0.277772,146.847069,251.192445
16.19,1.047504,0.277772,146.84706,251.192909
16.2,1.047504,0.277772,146.847051,251.193364
16.21,1.047504,0.277773,146.847043,251.19381
16.22,1.047504,0.277773,146.847037,251.194246
16.23,1.047504,0.277773,146.847032,251.194672
16.24,1.047504,0.277774,146.847029,251.195089
16.25,1.047504,0.277774,146.847027,251.195497
