b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
11.15,0.981935,0.811456,198.607856,521.199703
11.16,0.981935,0.811456,198.607849,521.199822
11.17,0.981935,0.811456,198.607842,521.199941
11.18,0.981935,0.811457,198.607834,521.200059
11.19,0.981935,0.811457,198.607825,521.200175
11.2,0.981935,0.811457,198.607816,521.200289
11.21,0.981935,0.811457,198.607806,521.200401
11.22,0.981935,0.811457,198.607796,521.200509
11.23,0.981935,0.811457,198.607785,521.200614
11.24,0.981935,0.811457,198.607773,521.200714
11.25,0.981935,0.811457,198.607761,521.20081
11.26,0.981935,0.811458,198.607749,521.200901
11.27,0.981935,0.811458,198.607736,521.200986
11.28,0.981935,0.811458,198.607723,521.201065
11.29,0.981935,0.811458,198.60771,521.201138
11.3,0.981936,0.811458,198.607696,521.201205
11.31,0.981936,0.811458,198.607682,521.201264
11.32,0.981936,0.811458,198.607668,521.201317
11.33,0.981936,0.811458,198.607654,521.201362
11.34,0.981936,0.811458,198.60764,521.201399
11.35,0.981936,0.811458,198.607626,521.201429
11.36,0.981936,0.811458,198.607612,521.201451
11.37,0.981936,0.811458,198.607599,521.201465
11.38,0.981936,0.811458,198.607585,521.201471
11.39,0.981936,0.811458,198.607572,521.201469
11.4,0.981936,0.811458,198.60756,521.201459
11.41,0.981936,0.811458,198.607547,521.201441
11.42,0.981936,0.811458,198.607535,521.201415
11.43,0.981936,0.811458,198.607524,521.201382
11.44,0.981936,0.811458,198.607513,521.201341
11.45,0.981936,0.811458,198.607503,521.201293
11.46,0.981936,0.811458,198.607494,521.201238
11.47,0.981936,0.811457,198.607485,521.201175
11.48,0.981936,0.811457,198.607478,521.201107
11.49,0.981936,0.811457,198.607471,521.201032
11.5,0.981936,0.811457,198.607465,521.200952
11.51,0.981936,0.811457,198.60746,521.200866
11.52,0.981936,0.811457,198.607456,521.200775
11.53,0.981936,0.811457,198.607453,521.200679
11.54,0.981936,0.811456,198.607451,521.20058
11.55,0.981936,0.811456,198.607451,521.200477
11.56,0.981936,0.811456,198.607451,521.20037
11.57,0.981936,0.811456,198.607453,521.200262
11.58,0.981936,0.811456,198.607456,521.200151
11.59,0.981936,0.811456,198.60746,521.200038
11.6,0.981936,0.811455,198.607466,521.199925
11.61,0.981936,0.811455,198.607472,521.199811
11.62,0.981936,0.811455,198.607481,521.199698
11.63,0.981936,0.811455,198.60749,521.199585
11.64,0.981936,0.811455,198.607501,521.199473
11.65,0.981936,0.811455,198.607513,521.199363
11.66,0.981936,0.811454,198.607526,521.199255
11.67,0.981936,0.811454,198.607541,521.19915
11.68,0.981937,0.811454,198.607557,521.199049
11.69,0.981937,0.811454,198.607574,521.198952
11.7,0.981937,0.811454,198.607593,521.198858
11.71,0.981937,0.811454,198.607613,521.19877
11.72,0.981937,0.811454,198.607634,521.198687
11.73,0.981937,0.811453,198.607656,521.19861
11.74,0.981937,0.811453,198.607679,521.198539
11.75,0.981937,0.811453,198.607704,521.198474
11.76,0.981937,0.811453,198.60773,521.198416
11.77,0.981937,0.811453,198.607757,521.198366
11.78,0.981937,0.811453,198.607785,521.198322
11.79,0.981937,0.811453,198.607813,521.198287
11.8,0.981937,0.811453,198.607843,521.19826
11.81,0.981937,0.811453,198.607874,521.198241
11.82,0.981937,0.811453,198.607906,521.19823
11.83,0.981937,0.811453,198.607938,521.198228
11.84,0.981937,0.811453,198.607971,521.198234
11.85,0.981937,0.811453,198.608005,521.198249
11.86,0.981937,0.811453,198.608039,521.198273
11.87,0.981937,0.811453,198.608074,521.198306
11.88,0.981937,0.811453,198.60811,521.198347
11.89,0.981937,0.811453,198.608146,521.198397
11.9,0.981937,0.811453,198.608182,521.198455
11.91,0.981937,0.811454,198.608218,521.198521
11.92,0.981937,0.811454,198.608255,521.198596
11.93,0.981937,0.811454,198.608292,521.198679
11.94,0.981937,0.811454,198.608329,521.198769
11.95,0.981937,0.811454,198.608367,521.198867
11.96,0.981937,0.811454,198.608404,521.198972
11.97,0.981937,0.811455,198.608441,521.199083
11.98,0.981936,0.811455,198.608478,521.199201
11.99,0.981936,0.811455,198.608515,521.199325
12,0.981936,0.811455,198.608552,521.199455
12.01,0.981936,0.811455,198.608588,521.19959
12.02,0.981936,0.811456,198.608624,521.19973
12.03,0.981936,0.811456,198.608659,521.199874
12.04,0.981936,0.811456,198.608694,521.200022
12.05,0.981936,0.811456,198.608729,521.200173
12.06,0.981936,0.811457,198.608763,521.200327
12.07,0.981936,0.811457,198.608796,521.200483
12.08,0.981936,0.811457,198.608829,521.200641
12.09,0.981936,0.811457,198.608861,521.200801
12.1,0.981936,0.811458,198.608893,521.200961
12.11,0.981936,0.811458,198.608923,521.201122
12.12,0.981936,0.811458,198.608953,521.201282
12.13,0.981936,0.811459,198.608982,521.201441
12.14,0.981936,0.811459,198.60901,521.201599
12.15,0.981936,0.811459,198.609037,521.201755
12.16,0.981936,0.811459,198.609064,521.201909
12.17,0.981936,0.81146,198.609089,521.20206
12.18,0.981936,0.81146,198.609114,521.202207
12.19,0.981936,0.81146,198.609138,521.202351
12.2,0.981936,0.81146,198.609161,521.202491
12.21,0.981936,0.811461,198.609182,521.202626
12.22,0.981936,0.811461,198.609203,521.202756
12.23,0.981936,0.811461,198.609223,521.20288
12.24,0.981935,0.811461,198.609242,521.202999
12.25,0.981935,0.811461,198.60926,521.203112
12.26,0.981935,0.811462,198.609278,521.203218
12.27,0.981935,0.811462,198.609294,521.203317
12.28,0.981935,0.811462,198.609309,521.20341
12.29,0.981935,0.811462,198.609324,521.203495
12.3,0.981935,0.811462,198.609338,521.203573
12.31,0.981935,0.811462,198.60935,521.203643
12.32,0.981935,0.811462,198.609362,521.203706
12.33,0.981935,0.811463,198.609374,521.20376
12.34,0.981935,0.811463,198.609384,521.203807
12.35,0.981935,0.811463,198.609394,521.203846
12.36,0.981935,0.811463,198.609403,521.203877
12.37,0.981935,0.811463,198.609412,521.203901
12.38,0.981935,0.811463,198.60942,521.203916
12.39,0.981935,0.811463,198.609427,521.203923
12.4,0.981935,0.811463,198.609434,521.203923
12.41,0.981935,0.811463,198.60944,521.203915
12.42,0.981935,0.811463,198.609445,521.2039
12.43,0.981935,0.811463,198.609451,521.203878
12.44,0.981935,0.811463,198.609455,521.203848
12.45,0.981935,0.811463,198.60946,521.203812
12.46,0.981935,0.811463,198.609464,521.20377
12.47,0.981935,0.811463,198.609468,521.203721
12.48,0.981935,0.811463,198.609471,521.203666
12.49,0.981935,0.811463,198.609475,521.203605
12.5,0.981935,0.811462,198.609478,521.20354
12.51,0.981935,0.811462,198.609481,521.203469
12.52,0.981935,0.811462,198.609483,521.203394
12.53,0.981935,0.811462,198.609486,521.203314
12.54,0.981935,0.811462,198.609489,521.203231
12.55,0.981935,0.811462,198.609491,521.203145
12.56,0.981935,0.811462,198.609494,521.203055
12.57,0.981935,0.811462,198.609497,521.202963
12.58,0.981935,0.811462,198.609499,521.202869
12.59,0.981935,0.811461,198.609502,521.202773
12.6,0.981935,0.811461,198.609505,521.202675
12.61,0.981935,0.811461,198.609508,521.202577
12.62,0.981935,0.811461,198.609511,521.202478
12.63,0.981935,0.811461,198.609515,521.20238
12.64,0.981935,0.811461,198.609518,521.202281
12.65,0.981935,0.811461,198.609522,521.202184
12.66,0.981935,0.81146,198.609526,521.202087
12.67,0.981935,0.81146,198.60953,521.201992
12.68,0.981935,0.81146,198.609534,521.201899
12.69,0.981935,0.81146,198.609539,521.201807
12.7,0.981935,0.81146,198.609544,521.201719
12.71,0.981935,0.81146,198.609549,521.201633
12.72,0.981935,0.81146,198.609555,521.201551
12.73,0.981935,0.811459,198.60956,521.201471
12.74,0.981935,0.811459,198.609566,521.201396
12.75,0.981935,0.811459,198.609573,521.201324
12.76,0.981935,0.811459,198.609579,521.201257
12.77,0.981935,0.811459,198.609586,521.201193
12.78,0.981935,0.811459,198.609593,521.201135
12.79,0.981935,0.811459,198.6096,521.201081
12.8,0.981936,0.811459,198.609608,521.201031
12.81,0.981936,0.811459,198.609616,521.200987
12.82,0.981936,0.811459,198.609624,521.200947
12.83,0.981936,0.811458,198.609632,521.200913
12.84,0.981936,0.811458,198.609641,521.200884
12.85,0.981936,0.811458,198.60965,521.200859
12.86,0.981936,0.811458,198.609659,521.20084
12.87,0.981936,0.811458,198.609668,521.200826
12.88,0.981936,0.811458,198.609677,521.200816
12.89,0.981936,0.811458,198.609687,521.200812
12.9,0.981936,0.811458,198.609697,521.200812
12.91,0.981936,0.811458,198.609706,521.200817
12.92,0.981936,0.811458,198.609716,521.200827
12.93,0.981936,0.811458,198.609727,521.200841
12.94,0.981936,0.811458,198.609737,521.200859
12.95,0.981936,0.811458,198.609747,521.200881
12.96,0.981936,0.811458,198.609758,521.200907
12.97,0.981936,0.811458,198.609769,521.200937
12.98,0.981936,0.811458,198.609779,521.20097
12.99,0.981936,0.811458,198.60979,521.201006
13,0.981936,0.811458,198.609801,521.201045
13.01,0.981936,0.811459,198.609812,521.201086
13.02,0.981936,0.811459,198.609823,521.20113
13.03,0.981936,0.811459,198.609834,521.201176
13.04,0.981936,0.811459,198.609845,521.201224
13.05,0.981936,0.811459,198.609856,521.201273
13.06,0.981936,0.811459,198.609867,521.201324
13.07,0.981936,0.811459,198.609879,521.201375
13.08,0.981936,0.811459,198.60989,521.201427
13.09,0.981936,0.811459,198.609902,521.20148
13.1,0.981936,0.811459,198.609913,521.201533
13.11,0.981936,0.811459,198.609925,521.201585
13.12,0.981936,0.811459,198.609936,521.201637
13.13,0.981936,0.811459,198.609948,521.201688
13.14,0.981936,0.811459,198.609959,521.201739
13.15,0.981936,0.811459,198.609971,521.201788
13.16,0.981936,0.811459,198.609983,521.201836
13.17,0.981936,0.81146,198.609995,521.201882
13.18,0.981936,0.81146,198.610007,521.201926
13.19,0.981936,0.81146,198.61002,521.201968
13.2,0.981936,0.81146,198.610032,521.202008
13.21,0.981936,0.81146,198.610044,521.202046
13.22,0.981936,0.81146,198.610057,521.202081
13.23,0.981936,0.81146,198.61007,521.202113
13.24,0.981936,0.81146,198.610083,521.202143
13.25,0.981936,0.81146,198.610096,521.202169
13.26,0.981936,0.81146,198.610109,521.202193
13.27,0.981936,0.81146,198.610123,521.202213
13.28,0.981936,0.81146,198.610137,521.202231
13.29,0.981936,0.81146,198.610151,521.202245
13.3,0.981936,0.81146,198.610165,521.202256
13.31,0.981936,0.81146,198.61018,521.202264
13.32,0.981936,0.81146,198.610195,521.202269
13.33,0.981936,0.81146,198.61021,521.20227
13.34,0.981936,0.81146,198.610225,521.202269
13.35,0.981936,0.81146,198.610241,521.202264
13.36,0.981936,0.81146,198.610257,521.202256
13.37,0.981936,0.81146,198.610274,521.202246
13.38,0.981936,0.81146,198.610291,521.202233
13.39,0.981936,0.81146,198.610308,521.202217
13.4,0.981936,0.81146,198.610325,521.202199
13.41,0.981936,0.81146,198.610343,521.202178
13.42,0.981936,0.81146,198.610361,521.202156
13.43,0.981936,0.81146,198.61038,521.202131
13.44,0.981936,0.81146,198.610399,521.202104
13.45,0.981936,0.81146,198.610418,521.202076
13.46,0.981936,0.81146,198.610438,521.202047
13.47,0.981936,0.81146,198.610458,521.202016
13.48,0.981936,0.81146,198.610479,521.201984
13.49,0.981936,0.81146,198.610499,521.201951
13.5,0.981936,0.81146,198.610521,521.201918
13.51,0.981936,0.81146,198.610542,521.201884
13.52,0.981936,0.81146,198.610564,521.20185
13.53,0.981936,0.81146,198.610586,521.201816
13.54,0.981936,0.81146,198.610609,521.201783
13.55,0.981936,0.81146,198.610632,521.20175
13.56,0.981936,0.81146,198.610655,521.201717
13.57,0.981936,0.81146,198.610678,521.201686
13.58,0.981936,0.81146,198.610702,521.201655
13.59,0.981936,0.811459,198.610726,521.201626
13.6,0.981936,0.811459,198.61075,521.201598
13.61,0.981936,0.811459,198.610775,521.201572
13.62,0.981936,0.811459,198.610799,521.201548
13.63,0.981936,0.811459,198.610824,521.201525
13.64,0.981936,0.811459,198.610849,521.201505
13.65,0.981936,0.811459,198.610874,521.201487
13.66,0.981936,0.811459,198.610899,521.201472
13.67,0.981936,0.811459,198.610925,521.201458
13.68,0.981936,0.811459,198.61095,521.201448
13.69,0.981936,0.811459,198.610975,521.20144
13.7,0.981936,0.811459,198.611,521.201435
13.71,0.981936,0.811459,198.611025,521.201433
13.72,0.981936,0.811459,198.61105,521.201433
13.73,0.981936,0.811459,198.611075,521.201437
13.74,0.981936,0.811459,198.6111,521.201443
13.75,0.981936,0.81146,198.611125,521.201453
13.76,0.981936,0.81146,198.61115,521.201465
13.77,0.981936,0.81146,198.611174,521.20148
13.78,0.981936,0.81146,198.611198,521.201498
13.79,0.981936,0.81146,198.611222,521.201518
13.8,0.981936,0.81146,198.611245,521.201542
13.81,0.981936,0.81146,198.611268,521.201568
13.82,0.981936,0.81146,198.611291,521.201596
13.83,0.981936,0.81146,198.611313,521.201627
13.84,0.981936,0.81146,198.611335,521.20166
13.85,0.981936,0.81146,198.611357,521.201695
13.86,0.981936,0.81146,198.611378,521.201732
13.87,0.981936,0.81146,198.611398,521.201771
13.88,0.981936,0.81146,198.611419,521.201812
13.89,0.981936,0.81146,198.611438,521.201854
13.9,0.981936,0.81146,198.611457,521.201898
13.91,0.981936,0.81146,198.611476,521.201942
13.92,0.981936,0.811461,198.611493,521.201988
13.93,0.981936,0.811461,198.611511,521.202034
13.94,0.981936,0.811461,198.611527,521.202081
13.95,0.981936,0.811461,198.611543,521.202128
13.96,0.981936,0.811461,198.611559,521.202175
13.97,0.981936,0.811461,198.611574,521.202222
13.98,0.981936,0.811461,198.611588,521.202269
13.99,0.981936,0.811461,198.611601,521.202315
14,0.981936,0.811461,198.611614,521.202361
14.01,0.981936,0.811461,198.611627,521.202405
14.02,0.981936,0.811461,198.611638,521.202449
14.03,0.981936,0.811461,198.611649,521.202491
14.04,0.981936,0.811461,198.611659,521.202531
14.05,0.981936,0.811461,198.611669,521.20257
14.06,0.981936,0.811462,198.611678,521.202606
14.07,0.981936,0.811462,198.611687,521.202641
14.08,0.981936,0.811462,198.611695,521.202673
14.09,0.981936,0.811462,198.611702,521.202703
14.1,0.981936,0.811462,198.611709,521.202731
14.11,0.981936,0.811462,198.611715,521.202755
14.12,0.981936,0.811462,198.611721,521.202777
14.13,0.981936,0.811462,198.611726,521.202795
14.14,0.981936,0.811462,198.61173,521.202811
14.15,0.981936,0.811462,198.611734,521.202824
14.16,0.981936,0.811462,198.611738,521.202833
14.17,0.981936,0.811462,198.611741,521.202838
14.18,0.981936,0.811462,198.611744,521.202841
14.19,0.981936,0.811462,198.611747,521.20284
14.2,0.981936,0.811462,198.611749,521.202835
14.21,0.981936,0.811462,198.61175,521.202827
14.22,0.981936,0.811462,198.611752,521.202816
14.23,0.981936,0.811462,198.611753,521.202801
14.24,0.981936,0.811462,198.611754,521.202783
14.25,0.981936,0.811462,198.611755,521.202761
14.26,0.981936,0.811462,198.611755,521.202736
14.27,0.981936,0.811462,198.611756,521.202707
14.28,0.981936,0.811462,198.611756,521.202675
14.29,0.981936,0.811461,198.611756,521.202641
14.3,0.981936,0.811461,198.611756,521.202603
14.31,0.981936,0.811461,198.611756,521.202562
14.32,0.981936,0.811461,198.611756,521.202519
14.33,0.981936,0.811461,198.611756,521.202472
14.34,0.981936,0.811461,198.611756,521.202424
14.35,0.981936,0.811461,198.611756,521.202373
14.36,0.981936,0.811461,198.611756,521.202319
14.37,0.981936,0.811461,198.611757,521.202264
14.38,0.981936,0.811461,198.611757,521.202207
14.39,0.981936,0.811461,198.611758,521.202148
14.4,0.981936,0.81146,198.611758,521.202088
14.41,0.981936,0.81146,198.611759,521.202026
14.42,0.981936,0.81146,198.61176,521.201963
14.43,0.981936,0.81146,198.611762,521.2019
14.44,0.981937,0.81146,198.611763,521.201836
14.45,0.981937,0.81146,198.611765,521.201771
14.46,0.981937,0.81146,198.611768,521.201706
14.47,0.981937,0.81146,198.61177,521.201641
14.48,0.981937,0.81146,198.611773,521.201575
14.49,0.981937,0.81146,198.611776,521.201511
14.5,0.981937,0.811459,198.611779,521.201446
14.51,0.981937,0.811459,198.611783,521.201383
14.52,0.981937,0.811459,198.611787,521.20132
14.53,0.981937,0.811459,198.611792,521.201259
14.54,0.981937,0.811459,198.611797,521.201198
14.55,0.981937,0.811459,198.611802,521.20114
14.56,0.981937,0.811459,198.611808,521.201082
14.57,0.981937,0.811459,198.611814,521.201027
14.58,0.981937,0.811459,198.61182,521.200973
14.59,0.981937,0.811459,198.611827,521.200921
14.6,0.981937,0.811458,198.611834,521.200872
14.61,0.981937,0.811458,198.611841,521.200825
14.62,0.981937,0.811458,198.611849,521.20078
14.63,0.981937,0.811458,198.611857,521.200738
14.64,0.981937,0.811458,198.611865,521.200698
14.65,0.981937,0.811458,198.611874,521.200661
14.66,0.981937,0.811458,198.611883,521.200627
14.67,0.981937,0.811458,198.611892,521.200596
14.68,0.981937,0.811458,198.611902,521.200567
14.69,0.981937,0.811458,198.611912,521.200542
14.7,0.981937,0.811458,198.611922,521.200519
14.71,0.981937,0.811458,198.611932,521.200499
14.72,0.981937,0.811458,198.611943,521.200482
14.73,0.981937,0.811458,198.611954,521.200469
14.74,0.981937,0.811458,198.611965,521.200457
14.75,0.981937,0.811458,198.611976,521.200449
14.76,0.981937,0.811458,198.611987,521.200444
14.77,0.981937,0.811458,198.611999,521.200441
14.78,0.981937,0.811458,198.61201,521.200441
14.79,0.981937,0.811458,198.612022,521.200444
14.8,0.981937,0.811458,198.612034,521.20045
14.81,0.981937,0.811458,198.612046,521.200457
14.82,0.981937,0.811458,198.612058,521.200467
14.83,0.981937,0.811458,198.61207,521.20048
14.84,0.981937,0.811458,198.612082,521.200494
14.85,0.981937,0.811458,198.612094,521.200511
14.86,0.981937,0.811458,198.612106,521.200529
14.87,0.981937,0.811458,198.612118,521.200549
14.88,0.981937,0.811458,198.61213,521.200571
14.89,0.981937,0.811458,198.612142,521.200594
14.9,0.981937,0.811458,198.612154,521.200619
14.91,0.981937,0.811458,198.612166,521.200644
14.92,0.981937,0.811458,198.612178,521.200671
14.93,0.981937,0.811458,198.612189,521.200699
14.94,0.981937,0.811458,198.612201,521.200727
14.95,0.981938,0.811458,198.612212,521.200756
14.96,0.981938,0.811458,198.612224,521.200785
14.97,0.981938,0.811458,198.612235,521.200815
14.98,0.981938,0.811458,198.612246,521.200845
14.99,0.981938,0.811458,198.612257,521.200874
15,0.981938,0.811458,198.612268,521.200904
15.01,0.981938,0.811458,198.612278,521.200933
15.02,0.981938,0.811458,198.612288,521.200961
15.03,0.981938,0.811458,198.612299,521.200989
15.04,0.981938,0.811458,198.612309,521.201017
15.05,0.981938,0.811458,198.612319,521.201043
15.06,0.981938,0.811458,198.612328,521.201069
15.07,0.981938,0.811458,198.612338,521.201093
15.08,0.981938,0.811459,198.612347,521.201116
15.09,0.981938,0.811459,198.612356,521.201138
15.1,0.981938,0.811459,198.612365,521.201159
15.11,0.981938,0.811459,198.612373,521.201178
15.12,0.981938,0.811459,198.612382,521.201195
15.13,0.981938,0.811459,198.61239,521.201211
15.14,0.981938,0.811459,198.612398,521.201226
15.15,0.981938,0.811459,198.612406,521.201238
15.16,0.981938,0.811459,198.612414,521.201249
15.17,0.981938,0.811459,198.612421,521.201258
15.18,0.981938,0.811459,198.612429,521.201265
15.19,0.981938,0.811459,198.612436,521.20127
15.2,0.981938,0.811459,198.612443,521.201274
15.21,0.981938,0.811459,198.612449,521.201275
15.22,0.981938,0.811459,198.612456,521.201275
15.23,0.981938,0.811459,198.612462,521.201273
15.24,0.981938,0.811459,198.612469,521.201269
15.25,0.981938,0.811459,198.612475,521.201263
15.26,0.981938,0.811459,198.612481,521.201256
15.27,0.981938,0.811459,198.612487,521.201247
15.28,0.981938,0.811459,198.612492,521.201236
15.29,0.981938,0.811459,198.612498,521.201224
15.3,0.981938,0.811459,198.612503,521.20121
15.31,0.981938,0.811459,198.612508,521.201194
15.32,0.981938,0.811459,198.612513,521.201178
15.33,0.981938,0.811459,198.612518,521.201159
15.34,0.981938,0.811459,198.612523,521.20114
15.35,0.981938,0.811459,198.612528,521.201119
15.36,0.981938,0.811459,198.612532,521.201098
15.37,0.981938,0.811458,198.612537,521.201075
15.38,0.981938,0.811458,198.612541,521.201052
15.39,0.981938,0.811458,198.612545,521.201027
15.4,0.981938,0.811458,198.612549,521.201002
15.41,0.981938,0.811458,198.612553,521.200977
15.42,0.981938,0.811458,198.612557,521.200951
15.43,0.981938,0.811458,198.612561,521.200924
15.44,0.981938,0.811458,198.612564,521.200897
15.45,0.981938,0.811458,198.612567,521.20087
15.46,0.981938,0.811458,198.612571,521.200843
15.47,0.981938,0.811458,198.612574,521.200816
15.48,0.981938,0.811458,198.612576,521.200788
15.49,0.981938,0.811458,198.612579,521.200761
15.5,0.981938,0.811458,198.612582,521.200734
15.51,0.981938,0.811458,198.612584,521.200708
15.52,0.981938,0.811458,198.612587,521.200681
15.53,0.981938,0.811458,198.612589,521.200655
15.54,0.981938,0.811458,198.612591,521.20063
15.55,0.981938,0.811458,198.612592,521.200605
15.56,0.981938,0.811458,198.612594,521.200581
15.57,0.981938,0.811458,198.612595,521.200557
15.58,0.981938,0.811458,198.612596,521.200535
15.59,0.981938,0.811458,198.612597,521.200513
15.6,0.981938,0.811458,198.612598,521.200491
15.61,0.981938,0.811458,198.612599,521.200471
15.62,0.981938,0.811458,198.612599,521.200451
15.63,0.981938,0.811457,198.612599,521.200432
15.64,0.981938,0.811457,198.612599,521.200414
15.65,0.981938,0.811457,198.612599,521.200397
15.66,0.981938,0.811457,198.612598,521.200381
15.67,0.981938,0.811457,198.612597,521.200366
15.68,0.981938,0.811457,198.612596,521.200351
15.69,0.981938,0.811457,198.612595,521.200338
15.7,0.981938,0.811457,198.612593,521.200325
15.71,0.981938,0.811457,198.612591,521.200313
15.72,0.981938,0.811457,198.612589,521.200301
15.73,0.981938,0.811457,198.612586,521.200291
15.74,0.981938,0.811457,198.612584,521.200281
15.75,0.981938,0.811457,198.612581,521.200272
15.76,0.981938,0.811457,198.612577,521.200263
15.77,0.981938,0.811457,198.612574,521.200255
15.78,0.981938,0.811457,198.61257,521.200247
15.79,0.981938,0.811457,198.612566,521.20024
15.8,0.981938,0.811457,198.612561,521.200233
15.81,0.981938,0.811457,198.612557,521.200227
15.82,0.981938,0.811457,198.612552,521.200221
15.83,0.981938,0.811457,198.612547,521.200214
15.84,0.981938,0.811457,198.612541,521.200208
15.85,0.981938,0.811457,198.612535,521.200202
15.86,0.981938,0.811457,198.612529,521.200196
15.87,0.981938,0.811457,198.612523,521.20019
15.88,0.981938,0.811457,198.612516,521.200184
15.89,0.981938,0.811457,198.61251,521.200178
15.9,0.981938,0.811457,198.612503,521.200171
15.91,0.981938,0.811457,198.612495,521.200164
15.92,0.981938,0.811457,198.612488,521.200156
15.93,0.981938,0.811457,198.61248,521.200148
15.94,0.981938,0.811457,198.612472,521.200139
15.95,0.981938,0.811457,198.612464,521.20013
15.96,0.981938,0.811457,198.612456,521.20012
15.97,0.981938,0.811457,198.612447,521.20011
15.98,0.981938,0.811457,198.612438,521.200098
15.99,0.981938,0.811457,198.61243,521.200086
16,0.981938,0.811456,198.612421,521.200073
16.01,0.981938,0.811456,198.612412,521.20006
16.02,0.981938,0.811456,198.612402,521.200045
16.03,0.981938,0.811456,198.612393,521.20003
16.04,0.981938,0.811456,198.612383,521.200013
16.05,0.981938,0.811456,198.612374,521.199996
16.06,0.981938,0.811456,198.612364,521.199977
16.07,0.981938,0.811456,198.612355,521.199958
16.08,0.981938,0.811456,198.612345,521.199938
16.09,0.981939,0.811456,198.612335,521.199916
16.1,0.981939,0.811456,198.612325,521.199894
16.11,0.981939,0.811456,198.612316,521.199871
16.12,0.981939,0.811456,198.612306,521.199847
16.13,0.981939,0.811456,198.612296,521.199822
16.14,0.981939,0.811456,198.612286,521.199796
16.15,0.981939,0.811456,198.612276,521.19977
16.16,0.981939,0.811456,198.612267,521.199742
16.17,0.981939,0.811456,198.612257,521.199714
16.18,0.981939,0.811456,198.612248,521.199685
16.19,0.981939,0.811456,198.612238,521.199655
16.2,0.981939,0.811455,198.612229,521.199625
16.21,0.981939,0.811455,198.612219,521.199594
16.22,0.981939,0.811455,198.61221,521.199563
16.23,0.981939,0.811455,198.612201,521.199531
16.24,0.981939,0.811455,198.612192,521.199499
16.25,0.981939,0.811455,198.612183,521.199467
16.26,0.981939,0.811455,198.612175,521.199434
16.27,0.981939,0.811455,198.612166,521.199401
16.28,0.981939,0.811455,198.612158,521.199368
16.29,0.981939,0.811455,198.612149,521.199335
16.3,0.981939,0.811455,198.612141,521.199302
16.31,0.981939,0.811455,198.612133,521.199269
16.32,0.981939,0.811455,198.612125,521.199237
16.33,0.981939,0.811455,198.612118,521.199204
16.34,0.981939,0.811455,198.61211,521.199172
16.35,0.981939,0.811455,198.612103,521.19914
16.36,0.981939,0.811455,198.612095,521.199109
16.37,0.981939,0.811454,198.612088,521.199078
16.38,0.981939,0.811454,198.612081,521.199047
16.39,0.981939,0.811454,198.612075,521.199018
16.4,0.981939,0.811454,198.612068,521.198989
16.41,0.981939,0.811454,198.612061,521.19896
16.42,0.981939,0.811454,198.612055,521.198933
16.43,0.981939,0.811454,198.612049,521.198906
16.44,0.981939,0.811454,198.612043,521.198881
16.45,0.981939,0.811454,198.612037,521.198856
16.46,0.981939,0.811454,198.612031,521.198832
16.47,0.981939,0.811454,198.612025,521.198809
16.48,0.981939,0.811454,198.612019,521.198788
16.49,0.981939,0.811454,198.612014,521.198767
16.5,0.981939,0.811454,198.612008,521.198747
16.51,0.981939,0.811454,198.612003,521.198729
16.52,0.981939,0.811454,198.611997,521.198712
16.53,0.981939,0.811454,198.611992,521.198695
16.54,0.981939,0.811454,198.611986,521.19868
16.55,0.981939,0.811454,198.611981,521.198666
16.56,0.981939,0.811454,198.611976,521.198654
16.57,0.981939,0.811454,198.61197,521.198642
16.58,0.981939,0.811454,198.611965,521.198632
16.59,0.981939,0.811454,198.611959,521.198622
16.6,0.981939,0.811454,198.611954,521.198614
16.61,0.981939,0.811454,198.611948,521.198607
16.62,0.981939,0.811454,198.611943,521.198601
16.63,0.981939,0.811454,198.611937,521.198595
16.64,0.981939,0.811454,198.611932,521.198591
16.65,0.981939,0.811454,198.611926,521.198588
16.66,0.981939,0.811453,198.61192,521.198585
16.67,0.981939,0.811453,198.611914,521.198584
16.68,0.981939,0.811453,198.611908,521.198583
16.69,0.981939,0.811453,198.611901,521.198583
16.7,0.981939,0.811453,198.611895,521.198583
16.71,0.981939,0.811453,198.611888,521.198584
16.72,0.981939,0.811453,198.611881,521.198586
16.73,0.981939,0.811453,198.611874,521.198588
16.74,0.981939,0.811453,198.611867,521.198591
16.75,0.981939,0.811453,198.61186,521.198594
16.76,0.981939,0.811453,198.611852,521.198597
16.77,0.981939,0.811453,198.611845,521.1986
16.78,0.981939,0.811453,198.611837,521.198604
16.79,0.981939,0.811453,198.611828,521.198607
16.8,0.981939,0.811453,198.61182,521.198611
16.81,0.981939,0.811453,198.611811,521.198615
16.82,0.981939,0.811453,198.611802,521.198618
16.83,0.981939,0.811453,198.611793,521.198621
16.84,0.981939,0.811453,198.611784,521.198624
16.85,0.981939,0.811453,198.611774,521.198627
16.86,0.981939,0.811453,198.611764,521.19863
16.87,0.981939,0.811453,198.611754,521.198631
16.88,0.981939,0.811453,198.611744,521.198633
16.89,0.981939,0.811453,198.611733,521.198634
16.9,0.981939,0.811453,198.611722,521.198634
16.91,0.981939,0.811453,198.611711,521.198634
16.92,0.981939,0.811453,198.6117,521.198633
16.93,0.981939,0.811453,198.611688,521.198631
16.94,0.981939,0.811453,198.611676,521.198628
16.95,0.981939,0.811453,198.611664,521.198625
