b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
12.92,1.027806,0.751102,0.641866,540.390639
12.93,1.027806,0.751102,0.641812,540.390622
12.94,1.027806,0.751102,0.641758,540.390604
12.95,1.027806,0.751102,0.641705,540.390584
12.96,1.027806,0.751102,0.641652,540.390564
12.97,1.027806,0.751102,0.641599,540.390544
12.98,1.027806,0.751102,0.641546,540.390522
12.99,1.027806,0.751102,0.641494,540.3905
13,1.027806,0.751102,0.641441,540.390477
13.01,1.027806,0.751102,0.641389,540.390454
13.02,1.027806,0.751102,0.641338,540.39043
13.03,1.027806,0.751102,0.641286,540.390406
13.04,1.027806,0.751102,0.641235,540.390382
13.05,1.027806,0.751102,0.641184,540.390357
13.06,1.027806,0.751102,0.641134,540.390333
13.07,1.027806,0.751102,0.641083,540.390309
13.08,1.027806,0.751102,0.641033,540.390284
13.09,1.027806,0.751102,0.640984,540.39026
13.1,1.027806,0.751102,0.640934,540.390237
13.11,1.027806,0.751102,0.640885,540.390214
13.12,1.027806,0.751102,0.640837,540.390191
13.13,1.027805,0.751102,0.640788,540.390169
13.14,1.027805,0.751102,0.64074,540.390148
13.15,1.027805,0.751102,0.640693,540.390127
13.16,1.027805,0.751102,0.640645,540.390108
13.17,1.027805,0.751102,0.640598,540.39009
13.18,1.027805,0.751102,0.640552,540.390072
13.19,1.027805,0.751102,0.640505,540.390056
13.2,1.027805,0.751102,0.640459,540.390041
13.21,1.027805,0.751102,0.640413,540.390028
13.22,1.027805,0.751102,0.640368,540.390016
13.23,1.027805,0.751102,0.640323,540.390005
13.24,1.027805,0.751102,0.640278,540.389996
13.25,1.027805,0.751102,0.640234,540.389989
13.26,1.027805,0.751102,0.64019,540.389983
13.27,1.027805,0.751102,0.640146,540.389979
13.28,1.027805,0.751102,0.640102,540.389977
13.29,1.027805,0.751102,0.640059,540.389976
13.3,1.027805,0.751102,0.640016,540.389978
13.31,1.027805,0.751102,0.639974,540.389981
13.32,1.027805,0.751102,0.639931,540.389986
13.33,1.027805,0.751102,0.639889,540.389992
13.34,1.027805,0.751102,0.639847,540.390001
13.35,1.027805,0.751102,0.639806,540.390011
13.36,1.027805,0.751102,0.639765,540.390024
13.37,1.027805,0.751102,0.639724,540.390038
13.38,1.027805,0.751102,0.639683,540.390054
13.39,1.027805,0.751102,0.639643,540.390071
13.4,1.027805,0.751102,0.639603,540.390091
13.41,1.027805,0.751102,0.639563,540.390112
13.42,1.027805,0.751102,0.639523,540.390134
13.43,1.027805,0.751102,0.639483,540.390158
13.44,1.027805,0.751102,0.639444,540.390184
13.45,1.027805,0.751102,0.639405,540.390211
13.46,1.027805,0.751102,0.639366,540.390239
13.47,1.027805,0.751103,0.639328,540.390269
13.48,1.027805,0.751103,0.639289,540.3903
13.49,1.027805,0.751103,0.639251,540.390332
13.5,1.027804,0.751103,0.639213,540.390365
13.51,1.027804,0.751103,0.639175,540.390399
13.52,1.027804,0.751103,0.639137,540.390434
13.53,1.027804,0.751103,0.6391,540.390469
13.54,1.027804,0.751103,0.639062,540.390505
13.55,1.027804,0.751103,0.639025,540.390542
13.56,1.027804,0.751103,0.638988,540.390579
13.57,1.027804,0.751103,0.638951,540.390616
13.58,1.027804,0.751103,0.638913,540.390654
13.59,1.027804,0.751103,0.638876,540.390692
13.6,1.027804,0.751104,0.63884,540.390729
13.61,1.027804,0.751104,0.638803,540.390767
13.62,1.027804,0.751104,0.638766,540.390804
13.63,1.027804,0.751104,0.638729,540.390841
13.64,1.027804,0.751104,0.638692,540.390878
13.65,1.027804,0.751104,0.638655,540.390914
13.66,1.027804,0.751104,0.638618,540.39095
13.67,1.027804,0.751104,0.638581,540.390985
13.68,1.027804,0.751104,0.638544,540.391019
13.69,1.027804,0.751104,0.638507,540.391052
13.7,1.027804,0.751104,0.63847,540.391084
13.71,1.027804,0.751104,0.638433,540.391115
13.72,1.027804,0.751104,0.638396,540.391145
13.73,1.027804,0.751105,0.638358,540.391174
13.74,1.027804,0.751105,0.638321,540.391202
13.75,1.027804,0.751105,0.638283,540.391228
13.76,1.027803,0.751105,0.638245,540.391253
13.77,1.027803,0.751105,0.638207,540.391276
13.78,1.027803,0.751105,0.638168,540.391298
13.79,1.027803,0.751105,0.63813,540.391319
13.8,1.027803,0.751105,0.638091,540.391338
13.81,1.027803,0.751105,0.638052,540.391355
13.82,1.027803,0.751105,0.638012,540.391371
13.83,1.027803,0.751105,0.637973,540.391385
13.84,1.027803,0.751105,0.637933,540.391398
13.85,1.027803,0.751105,0.637892,540.391409
13.86,1.027803,0.751105,0.637852,540.391418
13.87,1.027803,0.751105,0.637811,540.391426
13.88,1.027803,0.751105,0.637769,540.391432
13.89,1.027803,0.751105,0.637727,540.391436
13.9,1.027803,0.751105,0.637685,540.391439
13.91,1.027803,0.751105,0.637643,540.39144
13.92,1.027803,0.751105,0.6376,540.39144
13.93,1.027803,0.751105,0.637556,540.391438
13.94,1.027803,0.751105,0.637513,540.391435
13.95,1.027803,0.751105,0.637468,540.391431
13.96,1.027803,0.751106,0.637424,540.391425
13.97,1.027803,0.751106,0.637378,540.391418
13.98,1.027803,0.751106,0.637333,540.391409
13.99,1.027803,0.751106,0.637287,540.3914
14,1.027803,0.751106,0.63724,540.391389
14.01,1.027803,0.751106,0.637193,540.391377
14.02,1.027803,0.751106,0.637146,540.391364
14.03,1.027802,0.751106,0.637098,540.39135
14.04,1.027802,0.751106,0.637049,540.391336
14.05,1.027802,0.751106,0.637,540.39132
14.06,1.027802,0.751106,0.636951,540.391304
14.07,1.027802,0.751106,0.636901,540.391287
14.08,1.027802,0.751106,0.636851,540.391269
14.09,1.027802,0.751106,0.6368,540.391251
14.1,1.027802,0.751106,0.636749,540.391233
14.11,1.027802,0.751106,0.636697,540.391214
14.12,1.027802,0.751106,0.636645,540.391194
14.13,1.027802,0.751106,0.636592,540.391175
14.14,1.027802,0.751106,0.636539,540.391155
14.15,1.027802,0.751106,0.636485,540.391135
14.16,1.027802,0.751105,0.636432,540.391115
14.17,1.027802,0.751105,0.636377,540.391095
14.18,1.027802,0.751105,0.636323,540.391075
14.19,1.027802,0.751105,0.636268,540.391055
14.2,1.027802,0.751105,0.636212,540.391035
14.21,1.027802,0.751105,0.636157,540.391015
14.22,1.027802,0.751105,0.636101,540.390996
14.23,1.027802,0.751105,0.636044,540.390977
14.24,1.027802,0.751105,0.635988,540.390958
14.25,1.027802,0.751105,0.635931,540.390939
14.26,1.027802,0.751105,0.635874,540.390921
14.27,1.027802,0.751105,0.635816,540.390903
14.28,1.027802,0.751105,0.635759,540.390886
14.29,1.027802,0.751105,0.635701,540.390869
14.3,1.027802,0.751105,0.635643,540.390852
14.31,1.027802,0.751105,0.635585,540.390836
14.32,1.027802,0.751105,0.635527,540.390821
14.33,1.027802,0.751105,0.635469,540.390806
14.34,1.027802,0.751105,0.63541,540.390791
14.35,1.027802,0.751105,0.635352,540.390777
14.36,1.027802,0.751105,0.635293,540.390763
14.37,1.027802,0.751105,0.635235,540.39075
14.38,1.027802,0.751105,0.635177,540.390737
14.39,1.027802,0.751105,0.635118,540.390725
14.4,1.027802,0.751105,0.63506,540.390713
14.41,1.027802,0.751105,0.635001,540.390701
14.42,1.027802,0.751105,0.634943,540.39069
14.43,1.027802,0.751105,0.634885,540.390679
14.44,1.027802,0.751105,0.634827,540.390669
14.45,1.027802,0.751105,0.634769,540.390659
14.46,1.027802,0.751105,0.634712,540.390649
14.47,1.027802,0.751105,0.634655,540.390639
14.48,1.027802,0.751105,0.634597,540.39063
14.49,1.027802,0.751105,0.63454,540.390621
14.5,1.027802,0.751105,0.634484,540.390612
14.51,1.027802,0.751105,0.634427,540.390603
14.52,1.027802,0.751105,0.634371,540.390595
14.53,1.027802,0.751105,0.634315,540.390586
14.54,1.027802,0.751105,0.63426,540.390578
14.55,1.027802,0.751105,0.634205,540.39057
14.56,1.027802,0.751105,0.63415,540.390561
14.57,1.027802,0.751105,0.634095,540.390553
14.58,1.027802,0.751105,0.634041,540.390544
14.59,1.027802,0.751105,0.633988,540.390536
14.6,1.027802,0.751105,0.633934,540.390527
14.61,1.027801,0.751105,0.633881,540.390518
14.62,1.027801,0.751105,0.633829,540.39051
14.63,1.027801,0.751105,0.633777,540.390501
14.64,1.027801,0.751105,0.633725,540.390491
14.65,1.027801,0.751105,0.633674,540.390482
14.66,1.027801,0.751105,0.633623,540.390473
14.67,1.027801,0.751105,0.633573,540.390463
14.68,1.027801,0.751105,0.633523,540.390453
14.69,1.027801,0.751105,0.633473,540.390443
14.7,1.027801,0.751105,0.633424,540.390432
14.71,1.027801,0.751105,0.633376,540.390422
14.72,1.027801,0.751105,0.633327,540.390411
14.73,1.027801,0.751105,0.63328,540.3904
14.74,1.027801,0.751105,0.633233,540.390389
14.75,1.027801,0.751105,0.633186,540.390378
14.76,1.027801,0.751105,0.633139,540.390366
14.77,1.027801,0.751105,0.633093,540.390355
14.78,1.027801,0.751105,0.633048,540.390343
14.79,1.027801,0.751105,0.633003,540.390331
14.8,1.027801,0.751105,0.632958,540.390319
14.81,1.027801,0.751105,0.632914,540.390307
14.82,1.027801,0.751105,0.63287,540.390295
14.83,1.027801,0.751105,0.632827,540.390283
14.84,1.027801,0.751105,0.632784,540.390271
14.85,1.027801,0.751105,0.632741,540.390259
14.86,1.027801,0.751105,0.632699,540.390247
14.87,1.027801,0.751105,0.632657,540.390236
14.88,1.027801,0.751105,0.632615,540.390224
14.89,1.027801,0.751105,0.632574,540.390212
14.9,1.027801,0.751105,0.632534,540.390201
14.91,1.027801,0.751105,0.632493,540.39019
14.92,1.027801,0.751105,0.632453,540.390179
14.93,1.027801,0.751105,0.632413,540.390169
14.94,1.027801,0.751105,0.632373,540.390159
14.95,1.027801,0.751105,0.632334,540.390149
14.96,1.027801,0.751105,0.632295,540.390139
14.97,1.027801,0.751105,0.632257,540.39013
14.98,1.027801,0.751105,0.632218,540.390122
14.99,1.027801,0.751105,0.63218,540.390114
15,1.027801,0.751105,0.632142,540.390106
15.01,1.027801,0.751105,0.632104,540.390099
15.02,1.027801,0.751105,0.632067,540.390093
15.03,1.027801,0.751105,0.63203,540.390087
15.04,1.027801,0.751105,0.631993,540.390081
15.05,1.027801,0.751105,0.631956,540.390077
15.06,1.027801,0.751105,0.631919,540.390073
15.07,1.027801,0.751105,0.631883,540.390069
15.08,1.027801,0.751105,0.631846,540.390066
15.09,1.027801,0.751105,0.63181,540.390064
15.1,1.027801,0.751105,0.631774,540.390062
15.11,1.027801,0.751105,0.631738,540.390061
15.12,1.027801,0.751105,0.631702,540.390061
15.13,1.027801,0.751105,0.631667,540.390061
15.14,1.027801,0.751105,0.631631,540.390062
15.15,1.027801,0.751105,0.631596,540.390064
15.16,1.027801,0.751105,0.631561,540.390066
15.17,1.027801,0.751105,0.631525,540.390069
15.18,1.027801,0.751105,0.63149,540.390072
15.19,1.027801,0.751105,0.631455,540.390076
15.2,1.027801,0.751105,0.63142,540.39008
15.21,1.027801,0.751105,0.631386,540.390085
15.22,1.027801,0.751105,0.631351,540.39009
15.23,1.027801,0.751105,0.631316,540.390096
15.24,1.027801,0.751105,0.631281,540.390102
15.25,1.027801,0.751105,0.631247,540.390108
15.26,1.027801,0.751105,0.631212,540.390115
15.27,1.027801,0.751105,0.631177,540.390122
15.28,1.027801,0.751105,0.631143,540.390129
15.29,1.027801,0.751105,0.631108,540.390136
15.3,1.0278,0.751105,0.631074,540.390144
15.31,1.0278,0.751105,0.631039,540.390151
15.32,1.0278,0.751105,0.631005,540.390159
15.33,1.0278,0.751105,0.63097,540.390166
15.34,1.0278,0.751105,0.630936,540.390174
15.35,1.0278,0.751105,0.630902,540.390181
15.36,1.0278,0.751105,0.630867,540.390188
15.37,1.0278,0.751106,0.630833,540.390195
15.38,1.0278,0.751106,0.630798,540.390202
15.39,1.0278,0.751106,0.630764,540.390208
15.4,1.0278,0.751106,0.630729,540.390214
15.41,1.0278,0.751106,0.630695,540.39022
15.42,1.0278,0.751106,0.63066,540.390225
15.43,1.0278,0.751106,0.630626,540.39023
15.44,1.0278,0.751106,0.630591,540.390234
15.45,1.0278,0.751106,0.630557,540.390237
15.46,1.0278,0.751106,0.630522,540.39024
15.47,1.0278,0.751106,0.630488,540.390242
15.48,1.0278,0.751106,0.630453,540.390244
15.49,1.0278,0.751106,0.630418,540.390244
15.5,1.0278,0.751106,0.630383,540.390244
15.51,1.0278,0.751106,0.630349,540.390243
15.52,1.0278,0.751106,0.630314,540.390242
15.53,1.0278,0.751106,0.630279,540.390239
15.54,1.0278,0.751106,0.630244,540.390236
15.55,1.0278,0.751106,0.630209,540.390231
15.56,1.0278,0.751106,0.630174,540.390226
15.57,1.0278,0.751106,0.630139,540.390219
15.58,1.0278,0.751106,0.630104,540.390212
15.59,1.0278,0.751106,0.630069,540.390204
15.6,1.0278,0.751106,0.630033,540.390195
15.61,1.0278,0.751106,0.629998,540.390185
15.62,1.0278,0.751106,0.629963,540.390174
15.63,1.0278,0.751106,0.629927,540.390162
15.64,1.0278,0.751106,0.629892,540.390149
15.65,1.0278,0.751106,0.629856,540.390135
15.66,1.0278,0.751106,0.62982,540.39012
15.67,1.0278,0.751106,0.629785,540.390104
15.68,1.0278,0.751106,0.629749,540.390087
15.69,1.0278,0.751106,0.629713,540.39007
15.7,1.0278,0.751106,0.629677,540.390051
15.71,1.0278,0.751106,0.629641,540.390032
15.72,1.0278,0.751106,0.629605,540.390012
15.73,1.0278,0.751106,0.629569,540.389991
15.74,1.0278,0.751105,0.629533,540.38997
15.75,1.0278,0.751105,0.629497,540.389948
15.76,1.0278,0.751105,0.62946,540.389925
15.77,1.0278,0.751105,0.629424,540.389901
15.78,1.0278,0.751105,0.629388,540.389877
15.79,1.0278,0.751105,0.629351,540.389853
15.8,1.0278,0.751105,0.629315,540.389828
15.81,1.0278,0.751105,0.629279,540.389802
15.82,1.0278,0.751105,0.629242,540.389776
15.83,1.0278,0.751105,0.629206,540.38975
15.84,1.0278,0.751105,0.629169,540.389724
15.85,1.0278,0.751105,0.629132,540.389697
15.86,1.0278,0.751105,0.629096,540.38967
15.87,1.0278,0.751105,0.629059,540.389643
15.88,1.0278,0.751105,0.629023,540.389615
15.89,1.0278,0.751105,0.628986,540.389588
15.9,1.0278,0.751105,0.62895,540.389561
15.91,1.0278,0.751105,0.628913,540.389533
15.92,1.0278,0.751105,0.628877,540.389506
15.93,1.0278,0.751105,0.62884,540.389479
15.94,1.0278,0.751105,0.628804,540.389452
15.95,1.0278,0.751105,0.628767,540.389425
15.96,1.0278,0.751105,0.628731,540.389398
15.97,1.0278,0.751105,0.628695,540.389372
15.98,1.0278,0.751105,0.628659,540.389346
15.99,1.0278,0.751105,0.628623,540.38932
16,1.0278,0.751105,0.628587,540.389295
16.01,1.0278,0.751105,0.628551,540.38927
16.02,1.0278,0.751104,0.628516,540.389245
16.03,1.0278,0.751104,0.62848,540.389221
16.04,1.0278,0.751104,0.628445,540.389197
16.05,1.0278,0.751104,0.62841,540.389174
16.06,1.0278,0.751104,0.628375,540.389151
16.07,1.0278,0.751104,0.62834,540.389129
16.08,1.0278,0.751104,0.628305,540.389107
16.09,1.0278,0.751104,0.628271,540.389086
16.1,1.0278,0.751104,0.628237,540.389065
16.11,1.0278,0.751104,0.628203,540.389045
16.12,1.0278,0.751104,0.628169,540.389026
16.13,1.0278,0.751104,0.628135,540.389007
16.14,1.0278,0.751104,0.628102,540.388988
16.15,1.0278,0.751104,0.628069,540.38897
16.16,1.0278,0.751104,0.628036,540.388953
16.17,1.0278,0.751104,0.628004,540.388936
16.18,1.0278,0.751104,0.627972,540.38892
16.19,1.0278,0.751104,0.62794,540.388904
16.2,1.0278,0.751104,0.627909,540.388889
16.21,1.0278,0.751104,0.627877,540.388874
16.22,1.0278,0.751104,0.627846,540.38886
16.23,1.0278,0.751104,0.627816,540.388846
16.24,1.0278,0.751104,0.627786,540.388833
16.25,1.0278,0.751104,0.627756,540.38882
16.26,1.0278,0.751104,0.627726,540.388807
16.27,1.0278,0.751104,0.627697,540.388795
16.28,1.0278,0.751104,0.627668,540.388783
16.29,1.0278,0.751104,0.62764,540.388771
16.3,1.0278,0.751104,0.627612,540.38876
16.31,1.0278,0.751104,0.627584,540.388749
16.32,1.0278,0.751104,0.627557,540.388738
16.33,1.0278,0.751104,0.62753,540.388728
16.34,1.0278,0.751104,0.627504,540.388718
16.35,1.0278,0.751104,0.627478,540.388708
16.36,1.0278,0.751104,0.627452,540.388698
16.37,1.0278,0.751104,0.627427,540.388688
16.38,1.0278,0.751104,0.627402,540.388678
16.39,1.0278,0.751104,0.627377,540.388669
16.4,1.0278,0.751104,0.627353,540.388659
16.41,1.0278,0.751104,0.627329,540.388649
16.42,1.0278,0.751104,0.627306,540.38864
16.43,1.0278,0.751104,0.627283,540.38863
16.44,1.0278,0.751103,0.62726,540.388621
16.45,1.0278,0.751103,0.627238,540.388611
16.46,1.0278,0.751103,0.627216,540.388602
16.47,1.0278,0.751103,0.627195,540.388592
16.48,1.0278,0.751103,0.627173,540.388582
16.49,1.0278,0.751103,0.627153,540.388572
16.5,1.0278,0.751103,0.627132,540.388562
16.51,1.0278,0.751103,0.627112,540.388552
16.52,1.0278,0.751103,0.627092,540.388542
16.53,1.0278,0.751103,0.627073,540.388532
16.54,1.0278,0.751103,0.627054,540.388521
16.55,1.0278,0.751103,0.627035,540.38851
16.56,1.0278,0.751103,0.627016,540.3885
16.57,1.0278,0.751103,0.626998,540.388489
16.58,1.0278,0.751103,0.62698,540.388477
16.59,1.0278,0.751103,0.626963,540.388466
16.6,1.0278,0.751103,0.626945,540.388455
16.61,1.0278,0.751103,0.626928,540.388443
16.62,1.0278,0.751103,0.626911,540.388431
16.63,1.0278,0.751103,0.626895,540.388419
16.64,1.0278,0.751103,0.626878,540.388407
16.65,1.0278,0.751103,0.626862,540.388395
16.66,1.0278,0.751103,0.626846,540.388383
16.67,1.0278,0.751103,0.62683,540.388371
16.68,1.0278,0.751103,0.626815,540.388358
16.69,1.0278,0.751103,0.626799,540.388345
16.7,1.0278,0.751103,0.626784,540.388333
16.71,1.0278,0.751103,0.626769,540.38832
16.72,1.0278,0.751103,0.626754,540.388307
16.73,1.0278,0.751103,0.626739,540.388294
16.74,1.0278,0.751103,0.626724,540.388281
16.75,1.0278,0.751103,0.62671,540.388268
16.76,1.0278,0.751103,0.626695,540.388256
16.77,1.0278,0.751103,0.626681,540.388243
16.78,1.0278,0.751103,0.626667,540.38823
16.79,1.0278,0.751103,0.626653,540.388217
16.8,1.0278,0.751103,0.626639,540.388204
16.81,1.0278,0.751103,0.626625,540.388191
16.82,1.0278,0.751103,0.626611,540.388178
16.83,1.0278,0.751103,0.626597,540.388165
16.84,1.0278,0.751103,0.626583,540.388153
16.85,1.0278,0.751103,0.626569,540.38814
16.86,1.0278,0.751103,0.626555,540.388127
16.87,1.0278,0.751103,0.626542,540.388115
16.88,1.0278,0.751103,0.626528,540.388102
16.89,1.0278,0.751103,0.626514,540.38809
16.9,1.0278,0.751103,0.6265,540.388078
16.91,1.0278,0.751103,0.626487,540.388066
16.92,1.0278,0.751103,0.626473,540.388054
16.93,1.0278,0.751103,0.626459,540.388042
16.94,1.0278,0.751103,0.626446,540.38803
16.95,1.0278,0.751103,0.626432,540.388018
16.96,1.0278,0.751103,0.626418,540.388006
16.97,1.0278,0.751103,0.626405,540.387994
16.98,1.0278,0.751103,0.626391,540.387983
16.99,1.0278,0.751103,0.626377,540.387971
17,1.0278,0.751103,0.626363,540.38796
17.01,1.0278,0.751103,0.62635,540.387948
17.02,1.0278,0.751103,0.626336,540.387937
17.03,1.0278,0.751103,0.626322,540.387925
17.04,1.0278,0.751103,0.626308,540.387914
17.05,1.0278,0.751103,0.626294,540.387902
17.06,1.0278,0.751102,0.62628,540.387891
17.07,1.0278,0.751102,0.626267,540.387879
17.08,1.0278,0.751102,0.626253,540.387868
17.09,1.0278,0.751102,0.626239,540.387856
17.1,1.0278,0.751102,0.626225,540.387844
17.11,1.0278,0.751102,0.626211,540.387832
17.12,1.0278,0.751102,0.626197,540.38782
17.13,1.0278,0.751102,0.626183,540.387808
17.14,1.0278,0.751102,0.626169,540.387796
17.15,1.0278,0.751102,0.626155,540.387783
17.16,1.0278,0.751102,0.626141,540.38777
17.17,1.0278,0.751102,0.626128,540.387757
17.18,1.0278,0.751102,0.626114,540.387744
17.19,1.0278,0.751102,0.6261,540.387731
17.2,1.0278,0.751102,0.626086,540.387717
17.21,1.0278,0.751102,0.626072,540.387703
17.22,1.0278,0.751102,0.626058,540.387689
17.23,1.0278,0.751102,0.626044,540.387674
17.24,1.0278,0.751102,0.626031,540.387659
17.25,1.0278,0.751102,0.626017,540.387643
17.26,1.0278,0.751102,0.626003,540.387628
17.27,1.0278,0.751102,0.625989,540.387612
17.28,1.0278,0.751102,0.625976,540.387595
17.29,1.0278,0.751102,0.625962,540.387578
17.3,1.0278,0.751102,0.625949,540.387561
17.31,1.0278,0.751102,0.625935,540.387543
17.32,1.0278,0.751102,0.625922,540.387525
17.33,1.0278,0.751102,0.625908,540.387506
17.34,1.0278,0.751102,0.625895,540.387487
17.35,1.0278,0.751102,0.625882,540.387468
17.36,1.0278,0.751102,0.625869,540.387448
17.37,1.0278,0.751102,0.625856,540.387428
17.38,1.0278,0.751102,0.625843,540.387407
17.39,1.0278,0.751102,0.62583,540.387386
17.4,1.0278,0.751102,0.625817,540.387364
17.41,1.0278,0.751102,0.625804,540.387342
17.42,1.0278,0.751102,0.625792,540.38732
17.43,1.0278,0.751102,0.625779,540.387297
17.44,1.0278,0.751102,0.625767,540.387274
17.45,1.0278,0.751101,0.625754,540.38725
17.46,1.0278,0.751101,0.625742,540.387227
17.47,1.0278,0.751101,0.62573,540.387202
17.48,1.0278,0.751101,0.625718,540.387178
17.49,1.0278,0.751101,0.625706,540.387153
17.5,1.0278,0.751101,0.625694,540.387128
17.51,1.0278,0.751101,0.625683,540.387102
17.52,1.0278,0.751101,0.625671,540.387077
17.53,1.0278,0.751101,0.62566,540.387051
17.54,1.0278,0.751101,0.625648,540.387025
17.55,1.0278,0.751101,0.625637,540.386999
17.56,1.0278,0.751101,0.625626,540.386972
17.57,1.0278,0.751101,0.625615,540.386946
17.58,1.0278,0.751101,0.625604,540.386919
17.59,1.0278,0.751101,0.625594,540.386892
17.6,1.0278,0.751101,0.625583,540.386865
17.61,1.0278,0.751101,0.625573,540.386838
17.62,1.0278,0.751101,0.625563,540.386811
17.63,1.0278,0.751101,0.625552,540.386785
17.64,1.0278,0.751101,0.625543,540.386758
17.65,1.0278,0.751101,0.625533,540.386731
17.66,1.0278,0.751101,0.625523,540.386704
17.67,1.0278,0.751101,0.625514,540.386678
17.68,1.0278,0.751101,0.625504,540.386651
17.69,1.0278,0.7511,0.625495,540.386625
17.7,1.0278,0.7511,0.625486,540.386599
17.71,1.0278,0.7511,0.625477,540.386573
17.72,1.0278,0.7511,0.625469,540.386548
17.73,1.0278,0.7511,0.62546,540.386522
17.74,1.0278,0.7511,0.625452,540.386497
17.75,1.0278,0.7511,0.625444,540.386472
17.76,1.0278,0.7511,0.625436,540.386448
17.77,1.0278,0.7511,0.625428,540.386423
17.78,1.0278,0.7511,0.625421,540.386399
17.79,1.027801,0.7511,0.625413,540.386376
17.8,1.027801,0.7511,0.625406,540.386353
17.81,1.027801,0.7511,0.625399,540.38633
17.82,1.027801,0.7511,0.625392,540.386307
17.83,1.027801,0.7511,0.625385,540.386285
17.84,1.027801,0.7511,0.625379,540.386263
17.85,1.027801,0.7511,0.625373,540.386242
17.86,1.027801,0.7511,0.625367,540.386221
17.87,1.027801,0.7511,0.625361,540.386201
17.88,1.027801,0.7511,0.625355,540.38618
17.89,1.027801,0.7511,0.625349,540.386161
17.9,1.027801,0.7511,0.625344,540.386141
17.91,1.027801,0.7511,0.625339,540.386122
17.92,1.027801,0.7511,0.625334,540.386104
17.93,1.027801,0.7511,0.62533,540.386086
17.94,1.027801,0.7511,0.625325,540.386068
17.95,1.027801,0.7511,0.625321,540.38605
17.96,1.027801,0.7511,0.625317,540.386033
17.97,1.027801,0.7511,0.625313,540.386016
17.98,1.027801,0.751099,0.625309,540.386
17.99,1.027801,0.751099,0.625306,540.385984
18,1.027801,0.751099,0.625303,540.385968
18.01,1.027801,0.751099,0.6253,540.385952
18.02,1.027801,0.751099,0.625297,540.385937
18.03,1.027801,0.751099,0.625294,540.385922
18.04,1.027801,0.751099,0.625292,540.385907
18.05,1.027801,0.751099,0.62529,540.385893
18.06,1.027801,0.751099,0.625288,540.385878
18.07,1.027801,0.751099,0.625286,540.385864
18.08,1.027801,0.751099,0.625285,540.38585
18.09,1.027801,0.751099,0.625283,540.385836
18.1,1.027801,0.751099,0.625282,540.385822
18.11,1.027801,0.751099,0.625281,540.385808
18.12,1.027801,0.751099,0.625281,540.385795
18.13,1.027801,0.751099,0.62528,540.385781
18.14,1.027801,0.751099,0.62528,540.385768
18.15,1.027801,0.751099,0.62528,540.385754
18.16,1.027801,0.751099,0.62528,540.385741
18.17,1.027801,0.751099,0.62528,540.385727
18.18,1.027801,0.751099,0.62528,540.385714
18.19,1.027801,0.751099,0.625281,540.3857
18.2,1.027801,0.751099,0.625282,540.385686
18.21,1.027801,0.751099,0.625283,540.385673
18.22,1.027801,0.751099,0.625284,540.385659
18.23,1.027801,0.751099,0.625285,540.385645
18.24,1.027801,0.751099,0.625286,540.385631
18.25,1.027801,0.751099,0.625288,540.385616
18.26,1.027801,0.751099,0.62529,540.385602
18.27,1.027801,0.751099,0.625292,540.385587
18.28,1.027801,0.751099,0.625294,540.385573
18.29,1.027801,0.751099,0.625296,540.385558
18.3,1.027801,0.751099,0.625298,540.385543
18.31,1.027801,0.751099,0.6253,540.385527
18.32,1.027801,0.751099,0.625303,540.385512
18.33,1.027801,0.751099,0.625305,540.385496
18.34,1.027801,0.751099,0.625308,540.38548
18.35,1.027801,0.751099,0.625311,540.385464
18.36,1.027801,0.751099,0.625314,540.385447
18.37,1.027801,0.751099,0.625317,540.385431
18.38,1.027801,0.751099,0.62532,540.385414
18.39,1.027801,0.751099,0.625323,540.385396
18.4,1.027801,0.751099,0.625327,540.385379
18.41,1.027801,0.751098,0.62533,540.385361
18.42,1.027801,0.751098,0.625333,540.385344
18.43,1.027801,0.751098,0.625337,540.385325
18.44,1.027801,0.751098,0.62534,540.385307
18.45,1.027801,0.751098,0.625344,540.385289
18.46,1.027801,0.751098,0.625347,540.38527
18.47,1.027801,0.751098,0.625351,540.385251
18.48,1.027801,0.751098,0.625355,540.385232
18.49,1.027801,0.751098,0.625359,540.385213
18.5,1.027801,0.751098,0.625362,540.385193
18.51,1.027801,0.751098,0.625366,540.385173
18.52,1.027801,0.751098,0.62537,540.385154
18.53,1.027801,0.751098,0.625374,540.385134
18.54,1.027801,0.751098,0.625377,540.385113
18.55,1.027801,0.751098,0.625381,540.385093
18.56,1.027801,0.751098,0.625385,540.385073
18.57,1.027801,0.751098,0.625389,540.385052
18.58,1.027801,0.751098,0.625393,540.385032
18.59,1.027801,0.751098,0.625396,540.385011
18.6,1.027801,0.751098,0.6254,540.38499
18.61,1.027801,0.751098,0.625404,540.384969
18.62,1.027801,0.751098,0.625408,540.384948
18.63,1.027801,0.751098,0.625411,540.384927
18.64,1.027801,0.751098,0.625415,540.384906
18.65,1.027801,0.751098,0.625419,540.384885
18.66,1.027801,0.751098,0.625422,540.384864
18.67,1.027801,0.751098,0.625426,540.384842
18.68,1.027801,0.751098,0.625429,540.384821
18.69,1.027801,0.751098,0.625433,540.3848
18.7,1.027801,0.751098,0.625437,540.384778
18.71,1.027801,0.751098,0.62544,540.384757
18.72,1.027801,0.751098,0.625444,540.384736
