b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
12.97,1.026448,0.809467,23.018601,830.557234
12.98,1.026448,0.809467,23.018635,830.557189
12.99,1.026448,0.809467,23.018668,830.557146
13,1.026448,0.809467,23.018702,830.557105
13.01,1.026448,0.809467,23.018737,830.557066
13.02,1.026448,0.809467,23.018771,830.557029
13.03,1.026448,0.809467,23.018806,830.556995
13.04,1.026448,0.809467,23.018841,830.556963
13.05,1.026448,0.809467,23.018877,830.556933
13.06,1.026448,0.809467,23.018913,830.556905
13.07,1.026448,0.809467,23.018949,830.55688
13.08,1.026448,0.809467,23.018985,830.556857
13.09,1.026448,0.809467,23.019021,830.556836
13.1,1.026448,0.809467,23.019058,830.556818
13.11,1.026448,0.809467,23.019094,830.556802
13.12,1.026448,0.809467,23.019131,830.556787
13.13,1.026448,0.809467,23.019169,830.556775
13.14,1.026448,0.809467,23.019206,830.556765
13.15,1.026448,0.809467,23.019243,830.556757
13.16,1.026448,0.809467,23.019281,830.556752
13.17,1.026449,0.809466,23.019318,830.556748
13.18,1.026449,0.809466,23.019356,830.556746
13.19,1.026449,0.809466,23.019394,830.556746
13.2,1.026449,0.809466,23.019432,830.556748
13.21,1.026449,0.809466,23.01947,830.556751
13.22,1.026449,0.809466,23.019508,830.556757
13.23,1.026449,0.809466,23.019547,830.556764
13.24,1.026449,0.809466,23.019585,830.556773
13.25,1.026449,0.809466,23.019623,830.556783
13.26,1.026449,0.809466,23.019662,830.556796
13.27,1.026449,0.809466,23.0197,830.556809
13.28,1.026449,0.809466,23.019738,830.556825
13.29,1.026449,0.809466,23.019777,830.556841
13.3,1.026449,0.809466,23.019815,830.55686
13.31,1.026449,0.809466,23.019854,830.556879
13.32,1.026449,0.809466,23.019892,830.556901
13.33,1.026449,0.809466,23.019931,830.556923
13.34,1.026449,0.809467,23.019969,830.556947
13.35,1.026449,0.809467,23.020007,830.556972
13.36,1.026449,0.809467,23.020046,830.556999
13.37,1.026449,0.809467,23.020084,830.557026
13.38,1.026449,0.809467,23.020122,830.557055
13.39,1.026449,0.809467,23.02016,830.557086
13.4,1.026449,0.809467,23.020198,830.557117
13.41,1.026449,0.809467,23.020236,830.55715
13.42,1.026449,0.809467,23.020274,830.557183
13.43,1.026449,0.809467,23.020312,830.557218
13.44,1.026449,0.809467,23.020349,830.557254
13.45,1.026449,0.809467,23.020387,830.557291
13.46,1.026449,0.809467,23.020424,830.557329
13.47,1.026449,0.809467,23.020461,830.557369
13.48,1.026449,0.809467,23.020498,830.557409
13.49,1.026449,0.809467,23.020535,830.55745
13.5,1.026449,0.809467,23.020572,830.557492
13.51,1.026449,0.809467,23.020608,830.557535
13.52,1.026449,0.809467,23.020644,830.55758
13.53,1.026449,0.809467,23.02068,830.557625
13.54,1.026449,0.809467,23.020716,830.557671
13.55,1.026449,0.809467,23.020752,830.557718
13.56,1.026449,0.809467,23.020787,830.557765
13.57,1.026449,0.809467,23.020822,830.557814
13.58,1.026449,0.809468,23.020857,830.557863
13.59,1.026449,0.809468,23.020892,830.557913
13.6,1.026449,0.809468,23.020926,830.557963
13.61,1.026449,0.809468,23.02096,830.558015
13.62,1.026449,0.809468,23.020994,830.558067
13.63,1.026449,0.809468,23.021027,830.558119
13.64,1.026449,0.809468,23.02106,830.558172
13.65,1.026449,0.809468,23.021093,830.558225
13.66,1.026448,0.809468,23.021126,830.558279
13.67,1.026448,0.809468,23.021158,830.558333
13.68,1.026448,0.809468,23.021189,830.558387
13.69,1.026448,0.809468,23.021221,830.558441
13.7,1.026448,0.809468,23.021252,830.558496
13.71,1.026448,0.809468,23.021283,830.55855
13.72,1.026448,0.809468,23.021313,830.558605
13.73,1.026448,0.809469,23.021343,830.558659
13.74,1.026448,0.809469,23.021372,830.558713
13.75,1.026448,0.809469,23.021401,830.558767
13.76,1.026448,0.809469,23.02143,830.558821
13.77,1.026448,0.809469,23.021458,830.558874
13.78,1.026448,0.809469,23.021486,830.558926
13.79,1.026448,0.809469,23.021513,830.558978
13.8,1.026448,0.809469,23.02154,830.559029
13.81,1.026448,0.809469,23.021567,830.559079
13.82,1.026448,0.809469,23.021593,830.559128
13.83,1.026448,0.809469,23.021619,830.559176
13.84,1.026448,0.809469,23.021644,830.559223
13.85,1.026448,0.809469,23.021669,830.559269
13.86,1.026448,0.809469,23.021693,830.559313
13.87,1.026448,0.809469,23.021717,830.559356
13.88,1.026448,0.80947,23.021741,830.559398
13.89,1.026448,0.80947,23.021764,830.559437
13.9,1.026448,0.80947,23.021787,830.559475
13.91,1.026448,0.80947,23.021809,830.559512
13.92,1.026448,0.80947,23.021831,830.559546
13.93,1.026448,0.80947,23.021852,830.559578
13.94,1.026448,0.80947,23.021873,830.559608
13.95,1.026448,0.80947,23.021894,830.559636
13.96,1.026448,0.80947,23.021914,830.559662
13.97,1.026448,0.80947,23.021934,830.559686
13.98,1.026448,0.80947,23.021954,830.559707
13.99,1.026448,0.80947,23.021973,830.559726
14,1.026448,0.80947,23.021992,830.559742
14.01,1.026448,0.80947,23.02201,830.559756
14.02,1.026448,0.80947,23.022028,830.559767
14.03,1.026448,0.80947,23.022046,830.559775
14.04,1.026448,0.80947,23.022063,830.559781
14.05,1.026448,0.80947,23.022081,830.559784
14.06,1.026448,0.80947,23.022097,830.559784
14.07,1.026448,0.80947,23.022114,830.559782
14.08,1.026448,0.80947,23.02213,830.559777
14.09,1.026448,0.80947,23.022146,830.559769
14.1,1.026448,0.80947,23.022162,830.559759
14.11,1.026448,0.80947,23.022178,830.559745
14.12,1.026448,0.80947,23.022193,830.559729
14.13,1.026448,0.80947,23.022208,830.559711
14.14,1.026448,0.80947,23.022223,830.559689
14.15,1.026448,0.80947,23.022238,830.559665
14.16,1.026448,0.80947,23.022252,830.559639
14.17,1.026448,0.80947,23.022267,830.55961
14.18,1.026448,0.80947,23.022281,830.559578
14.19,1.026448,0.80947,23.022295,830.559544
14.2,1.026448,0.80947,23.022309,830.559508
14.21,1.026448,0.80947,23.022323,830.55947
14.22,1.026448,0.80947,23.022337,830.559429
14.23,1.026448,0.80947,23.022351,830.559386
14.24,1.026448,0.80947,23.022364,830.559342
14.25,1.026448,0.809469,23.022378,830.559295
14.26,1.026448,0.809469,23.022392,830.559247
14.27,1.026448,0.809469,23.022405,830.559197
14.28,1.026448,0.809469,23.022419,830.559145
14.29,1.026448,0.809469,23.022432,830.559092
14.3,1.026448,0.809469,23.022446,830.559038
14.31,1.026448,0.809469,23.022459,830.558983
14.32,1.026448,0.809469,23.022473,830.558926
14.33,1.026448,0.809469,23.022486,830.558868
14.34,1.026448,0.809469,23.0225,830.55881
14.35,1.026448,0.809469,23.022513,830.558751
14.36,1.026448,0.809469,23.022527,830.558692
14.37,1.026448,0.809469,23.022541,830.558632
14.38,1.026448,0.809468,23.022554,830.558572
14.39,1.026448,0.809468,23.022568,830.558511
14.4,1.026448,0.809468,23.022582,830.558451
14.41,1.026448,0.809468,23.022596,830.55839
14.42,1.026448,0.809468,23.02261,830.55833
14.43,1.026449,0.809468,23.022624,830.558271
14.44,1.026449,0.809468,23.022638,830.558211
14.45,1.026449,0.809468,23.022652,830.558153
14.46,1.026449,0.809468,23.022666,830.558095
14.47,1.026449,0.809468,23.022681,830.558038
14.48,1.026449,0.809468,23.022695,830.557982
14.49,1.026449,0.809468,23.022709,830.557926
14.5,1.026449,0.809468,23.022724,830.557873
14.51,1.026449,0.809467,23.022738,830.55782
14.52,1.026449,0.809467,23.022753,830.557768
14.53,1.026449,0.809467,23.022767,830.557719
14.54,1.026449,0.809467,23.022782,830.55767
14.55,1.026449,0.809467,23.022797,830.557623
14.56,1.026449,0.809467,23.022811,830.557578
14.57,1.026449,0.809467,23.022826,830.557534
14.58,1.026449,0.809467,23.022841,830.557493
14.59,1.026449,0.809467,23.022856,830.557453
14.6,1.026449,0.809467,23.022871,830.557415
14.61,1.026449,0.809467,23.022885,830.557379
14.62,1.026449,0.809467,23.0229,830.557344
14.63,1.026449,0.809467,23.022915,830.557312
14.64,1.026449,0.809467,23.02293,830.557282
14.65,1.026449,0.809467,23.022944,830.557254
14.66,1.026449,0.809466,23.022959,830.557227
14.67,1.026449,0.809466,23.022974,830.557203
14.68,1.026449,0.809466,23.022988,830.557181
14.69,1.026449,0.809466,23.023003,830.55716
14.7,1.026449,0.809466,23.023017,830.557142
14.71,1.026449,0.809466,23.023032,830.557125
14.72,1.026449,0.809466,23.023046,830.557111
14.73,1.026449,0.809466,23.02306,830.557098
14.74,1.026449,0.809466,23.023074,830.557087
14.75,1.026449,0.809466,23.023088,830.557078
14.76,1.026449,0.809466,23.023102,830.557071
14.77,1.026449,0.809466,23.023116,830.557065
14.78,1.026449,0.809466,23.02313,830.557061
14.79,1.026449,0.809466,23.023143,830.557059
14.8,1.026449,0.809466,23.023157,830.557058
14.81,1.02645,0.809466,23.02317,830.557059
14.82,1.02645,0.809466,23.023183,830.557061
14.83,1.02645,0.809466,23.023196,830.557064
14.84,1.02645,0.809466,23.023209,830.557068
14.85,1.02645,0.809466,23.023222,830.557074
14.86,1.02645,0.809466,23.023234,830.557081
14.87,1.02645,0.809466,23.023247,830.557089
14.88,1.02645,0.809466,23.023259,830.557097
14.89,1.02645,0.809466,23.023271,830.557107
14.9,1.02645,0.809466,23.023283,830.557117
14.91,1.02645,0.809466,23.023294,830.557129
14.92,1.02645,0.809466,23.023305,830.55714
14.93,1.02645,0.809466,23.023317,830.557153
14.94,1.02645,0.809466,23.023328,830.557165
14.95,1.02645,0.809466,23.023338,830.557179
14.96,1.02645,0.809466,23.023349,830.557192
14.97,1.02645,0.809466,23.023359,830.557206
14.98,1.02645,0.809466,23.02337,830.55722
14.99,1.02645,0.809466,23.023379,830.557234
15,1.02645,0.809466,23.023389,830.557249
15.01,1.02645,0.809466,23.023399,830.557263
15.02,1.02645,0.809466,23.023408,830.557277
15.03,1.02645,0.809466,23.023417,830.557292
15.04,1.02645,0.809466,23.023426,830.557306
15.05,1.02645,0.809466,23.023434,830.55732
15.06,1.02645,0.809466,23.023443,830.557334
15.07,1.02645,0.809466,23.023451,830.557347
15.08,1.02645,0.809466,23.023459,830.55736
15.09,1.02645,0.809466,23.023466,830.557373
15.1,1.02645,0.809466,23.023474,830.557386
15.11,1.02645,0.809466,23.023481,830.557398
15.12,1.02645,0.809466,23.023488,830.55741
15.13,1.02645,0.809466,23.023495,830.557421
15.14,1.02645,0.809466,23.023501,830.557432
15.15,1.02645,0.809466,23.023508,830.557442
15.16,1.02645,0.809466,23.023514,830.557452
15.17,1.02645,0.809467,23.023519,830.557462
15.18,1.02645,0.809467,23.023525,830.557471
15.19,1.02645,0.809467,23.02353,830.55748
15.2,1.02645,0.809467,23.023535,830.557488
15.21,1.026449,0.809467,23.02354,830.557495
15.22,1.026449,0.809467,23.023545,830.557503
15.23,1.026449,0.809467,23.023549,830.557509
15.24,1.026449,0.809467,23.023553,830.557516
15.25,1.026449,0.809467,23.023557,830.557521
15.26,1.026449,0.809467,23.023561,830.557527
15.27,1.026449,0.809467,23.023564,830.557532
15.28,1.026449,0.809467,23.023567,830.557537
15.29,1.026449,0.809467,23.02357,830.557541
15.3,1.026449,0.809467,23.023572,830.557545
15.31,1.026449,0.809467,23.023574,830.557548
15.32,1.026449,0.809467,23.023576,830.557551
15.33,1.026449,0.809467,23.023578,830.557554
15.34,1.026449,0.809467,23.023579,830.557556
15.35,1.026449,0.809467,23.023581,830.557559
15.36,1.026449,0.809467,23.023581,830.55756
15.37,1.026449,0.809467,23.023582,830.557562
15.38,1.026449,0.809467,23.023582,830.557563
15.39,1.026449,0.809467,23.023582,830.557564
15.4,1.026449,0.809467,23.023582,830.557565
15.41,1.026449,0.809467,23.023582,830.557566
15.42,1.026449,0.809467,23.023581,830.557566
15.43,1.026449,0.809467,23.02358,830.557566
15.44,1.026449,0.809467,23.023578,830.557566
15.45,1.026449,0.809467,23.023576,830.557565
15.46,1.026449,0.809467,23.023574,830.557564
15.47,1.026449,0.809467,23.023572,830.557563
15.48,1.026449,0.809467,23.023569,830.557562
15.49,1.026449,0.809467,23.023567,830.557561
15.5,1.026449,0.809467,23.023563,830.557559
15.51,1.026449,0.809467,23.02356,830.557557
15.52,1.026449,0.809467,23.023556,830.557554
15.53,1.026449,0.809467,23.023552,830.557551
15.54,1.026449,0.809467,23.023547,830.557548
15.55,1.026449,0.809467,23.023543,830.557544
15.56,1.026449,0.809467,23.023538,830.55754
15.57,1.026449,0.809467,23.023532,830.557536
15.58,1.026449,0.809467,23.023527,830.557531
15.59,1.026449,0.809467,23.023521,830.557525
15.6,1.026449,0.809467,23.023515,830.557519
15.61,1.026449,0.809467,23.023508,830.557513
15.62,1.026449,0.809467,23.023501,830.557506
15.63,1.026449,0.809467,23.023494,830.557498
15.64,1.026449,0.809467,23.023487,830.557489
15.65,1.026449,0.809467,23.02348,830.55748
15.66,1.026449,0.809467,23.023472,830.55747
15.67,1.026449,0.809467,23.023464,830.55746
15.68,1.026449,0.809467,23.023455,830.557448
15.69,1.026449,0.809467,23.023447,830.557436
15.7,1.026449,0.809467,23.023438,830.557422
15.71,1.026449,0.809467,23.023429,830.557408
15.72,1.026449,0.809467,23.02342,830.557393
15.73,1.026449,0.809467,23.02341,830.557377
15.74,1.026449,0.809467,23.0234,830.557359
15.75,1.026449,0.809467,23.023391,830.557341
15.76,1.026449,0.809467,23.023381,830.557322
15.77,1.026449,0.809467,23.02337,830.557301
15.78,1.026449,0.809466,23.02336,830.55728
15.79,1.026449,0.809466,23.023349,830.557257
15.8,1.026449,0.809466,23.023338,830.557233
15.81,1.026449,0.809466,23.023328,830.557208
15.82,1.026449,0.809466,23.023316,830.557182
15.83,1.026449,0.809466,23.023305,830.557154
15.84,1.026449,0.809466,23.023294,830.557126
15.85,1.026449,0.809466,23.023283,830.557096
15.86,1.026449,0.809466,23.023271,830.557064
15.87,1.026449,0.809466,23.02326,830.557032
15.88,1.026449,0.809466,23.023248,830.556999
15.89,1.026449,0.809466,23.023236,830.556964
15.9,1.026449,0.809466,23.023225,830.556928
15.91,1.026449,0.809466,23.023213,830.556891
15.92,1.026449,0.809466,23.023201,830.556853
15.93,1.026449,0.809466,23.023189,830.556813
15.94,1.026449,0.809466,23.023177,830.556773
15.95,1.02645,0.809466,23.023165,830.556731
15.96,1.02645,0.809466,23.023153,830.556689
15.97,1.02645,0.809466,23.023142,830.556646
15.98,1.02645,0.809466,23.02313,830.556601
15.99,1.02645,0.809466,23.023118,830.556556
16,1.02645,0.809466,23.023106,830.55651
16.01,1.02645,0.809465,23.023094,830.556463
16.02,1.02645,0.809465,23.023083,830.556416
16.03,1.02645,0.809465,23.023071,830.556368
16.04,1.02645,0.809465,23.023059,830.556319
16.05,1.02645,0.809465,23.023048,830.55627
16.06,1.02645,0.809465,23.023037,830.55622
16.07,1.02645,0.809465,23.023025,830.55617
16.08,1.02645,0.809465,23.023014,830.55612
16.09,1.02645,0.809465,23.023003,830.55607
16.1,1.02645,0.809465,23.022992,830.556019
16.11,1.02645,0.809465,23.022981,830.555969
16.12,1.02645,0.809465,23.02297,830.555918
16.13,1.02645,0.809465,23.022959,830.555867
16.14,1.02645,0.809465,23.022948,830.555817
16.15,1.02645,0.809465,23.022938,830.555767
16.16,1.02645,0.809464,23.022927,830.555717
16.17,1.02645,0.809464,23.022917,830.555668
16.18,1.02645,0.809464,23.022907,830.555619
16.19,1.02645,0.809464,23.022896,830.555571
16.2,1.02645,0.809464,23.022886,830.555523
16.21,1.02645,0.809464,23.022876,830.555476
16.22,1.02645,0.809464,23.022866,830.55543
16.23,1.02645,0.809464,23.022857,830.555385
16.24,1.02645,0.809464,23.022847,830.555341
16.25,1.02645,0.809464,23.022837,830.555298
16.26,1.02645,0.809464,23.022828,830.555256
16.27,1.02645,0.809464,23.022818,830.555215
16.28,1.02645,0.809464,23.022809,830.555175
16.29,1.02645,0.809464,23.022799,830.555136
16.3,1.02645,0.809464,23.02279,830.555099
16.31,1.02645,0.809464,23.022781,830.555063
16.32,1.02645,0.809464,23.022771,830.555028
16.33,1.02645,0.809464,23.022762,830.554995
16.34,1.02645,0.809464,23.022753,830.554963
16.35,1.02645,0.809463,23.022744,830.554933
16.36,1.02645,0.809463,23.022735,830.554904
16.37,1.02645,0.809463,23.022725,830.554877
16.38,1.02645,0.809463,23.022716,830.554851
16.39,1.02645,0.809463,23.022707,830.554827
16.4,1.02645,0.809463,23.022698,830.554804
16.41,1.02645,0.809463,23.022689,830.554783
16.42,1.02645,0.809463,23.022679,830.554764
16.43,1.02645,0.809463,23.02267,830.554746
16.44,1.02645,0.809463,23.022661,830.554729
16.45,1.02645,0.809463,23.022651,830.554714
16.46,1.02645,0.809463,23.022642,830.554701
16.47,1.02645,0.809463,23.022632,830.554689
16.48,1.02645,0.809463,23.022623,830.554678
16.49,1.02645,0.809463,23.022613,830.554669
16.5,1.02645,0.809463,23.022603,830.554661
16.51,1.02645,0.809463,23.022593,830.554655
16.52,1.02645,0.809463,23.022583,830.55465
16.53,1.02645,0.809463,23.022573,830.554646
16.54,1.02645,0.809463,23.022562,830.554643
16.55,1.02645,0.809463,23.022552,830.554641
16.56,1.02645,0.809463,23.022541,830.55464
16.57,1.02645,0.809463,23.022531,830.554641
16.58,1.02645,0.809463,23.02252,830.554642
16.59,1.02645,0.809463,23.022509,830.554644
16.6,1.02645,0.809463,23.022498,830.554647
16.61,1.02645,0.809463,23.022486,830.55465
16.62,1.02645,0.809463,23.022475,830.554654
16.63,1.02645,0.809463,23.022463,830.554659
16.64,1.02645,0.809463,23.022451,830.554664
16.65,1.02645,0.809463,23.022439,830.55467
16.66,1.02645,0.809463,23.022427,830.554676
16.67,1.02645,0.809463,23.022415,830.554682
16.68,1.02645,0.809463,23.022402,830.554688
16.69,1.02645,0.809463,23.02239,830.554695
16.7,1.02645,0.809463,23.022377,830.554701
16.71,1.02645,0.809463,23.022364,830.554708
16.72,1.02645,0.809463,23.022351,830.554714
16.73,1.02645,0.809463,23.022337,830.55472
16.74,1.02645,0.809463,23.022324,830.554726
16.75,1.02645,0.809463,23.02231,830.554732
16.76,1.02645,0.809463,23.022296,830.554737
16.77,1.02645,0.809463,23.022282,830.554741
16.78,1.02645,0.809463,23.022268,830.554746
16.79,1.02645,0.809463,23.022254,830.554749
16.8,1.02645,0.809463,23.022239,830.554752
16.81,1.02645,0.809463,23.022224,830.554754
16.82,1.02645,0.809463,23.02221,830.554756
16.83,1.02645,0.809463,23.022195,830.554756
16.84,1.02645,0.809463,23.02218,830.554756
16.85,1.02645,0.809463,23.022164,830.554755
16.86,1.02645,0.809463,23.022149,830.554753
16.87,1.02645,0.809463,23.022133,830.55475
16.88,1.02645,0.809463,23.022118,830.554746
16.89,1.02645,0.809463,23.022102,830.554741
16.9,1.02645,0.809463,23.022086,830.554735
16.91,1.02645,0.809463,23.02207,830.554727
16.92,1.02645,0.809463,23.022054,830.554719
16.93,1.02645,0.809463,23.022038,830.55471
16.94,1.02645,0.809463,23.022022,830.554699
16.95,1.02645,0.809463,23.022006,830.554688
16.96,1.02645,0.809463,23.021989,830.554675
16.97,1.02645,0.809463,23.021973,830.554661
16.98,1.02645,0.809463,23.021957,830.554647
16.99,1.02645,0.809463,23.02194,830.554631
17,1.02645,0.809463,23.021923,830.554614
17.01,1.02645,0.809463,23.021907,830.554595
17.02,1.02645,0.809463,23.02189,830.554576
17.03,1.02645,0.809463,23.021873,830.554556
17.04,1.02645,0.809463,23.021856,830.554535
17.05,1.02645,0.809463,23.021839,830.554513
17.06,1.02645,0.809463,23.021823,830.554489
17.07,1.02645,0.809463,23.021806,830.554465
17.08,1.02645,0.809463,23.021789,830.55444
17.09,1.02645,0.809463,23.021772,830.554414
17.1,1.02645,0.809463,23.021755,830.554387
17.11,1.02645,0.809463,23.021738,830.55436
17.12,1.02645,0.809463,23.021721,830.554332
17.13,1.02645,0.809463,23.021704,830.554302
17.14,1.02645,0.809463,23.021687,830.554273
17.15,1.02645,0.809463,23.02167,830.554242
17.16,1.02645,0.809463,23.021653,830.554211
17.17,1.02645,0.809463,23.021636,830.55418
17.18,1.02645,0.809463,23.021619,830.554148
17.19,1.02645,0.809463,23.021602,830.554115
17.2,1.02645,0.809463,23.021585,830.554082
17.21,1.02645,0.809463,23.021568,830.554048
17.22,1.02645,0.809463,23.021551,830.554015
17.23,1.02645,0.809463,23.021534,830.55398
17.24,1.02645,0.809463,23.021517,830.553946
17.25,1.02645,0.809463,23.0215,830.553911
17.26,1.02645,0.809463,23.021483,830.553876
17.27,1.02645,0.809463,23.021466,830.553841
17.28,1.02645,0.809463,23.021449,830.553806
17.29,1.02645,0.809462,23.021432,830.55377
17.3,1.02645,0.809462,23.021415,830.553734
17.31,1.02645,0.809462,23.021398,830.553699
17.32,1.02645,0.809462,23.021382,830.553663
17.33,1.02645,0.809462,23.021365,830.553627
17.34,1.02645,0.809462,23.021348,830.553592
17.35,1.02645,0.809462,23.021331,830.553556
17.36,1.02645,0.809462,23.021314,830.55352
17.37,1.02645,0.809462,23.021297,830.553485
17.38,1.02645,0.809462,23.021281,830.553449
17.39,1.02645,0.809462,23.021264,830.553414
17.4,1.02645,0.809462,23.021247,830.553378
17.41,1.02645,0.809462,23.02123,830.553343
17.42,1.02645,0.809462,23.021214,830.553308
17.43,1.02645,0.809462,23.021197,830.553273
17.44,1.02645,0.809462,23.02118,830.553238
17.45,1.02645,0.809462,23.021164,830.553203
17.46,1.02645,0.809462,23.021147,830.553169
17.47,1.02645,0.809462,23.021131,830.553134
17.48,1.02645,0.809462,23.021114,830.5531
17.49,1.02645,0.809462,23.021097,830.553065
17.5,1.02645,0.809462,23.021081,830.553031
17.51,1.02645,0.809462,23.021064,830.552997
17.52,1.02645,0.809462,23.021048,830.552963
17.53,1.02645,0.809462,23.021032,830.55293
17.54,1.02645,0.809462,23.021015,830.552896
17.55,1.02645,0.809461,23.020999,830.552862
17.56,1.02645,0.809461,23.020982,830.552829
17.57,1.02645,0.809461,23.020966,830.552795
17.58,1.02645,0.809461,23.02095,830.552762
17.59,1.02645,0.809461,23.020934,830.552728
17.6,1.02645,0.809461,23.020918,830.552695
17.61,1.02645,0.809461,23.020901,830.552662
17.62,1.02645,0.809461,23.020885,830.552629
17.63,1.02645,0.809461,23.020869,830.552595
17.64,1.02645,0.809461,23.020853,830.552562
17.65,1.02645,0.809461,23.020838,830.552529
17.66,1.02645,0.809461,23.020822,830.552495
17.67,1.02645,0.809461,23.020806,830.552462
17.68,1.02645,0.809461,23.02079,830.552429
17.69,1.02645,0.809461,23.020775,830.552395
17.7,1.02645,0.809461,23.020759,830.552362
17.71,1.02645,0.809461,23.020744,830.552329
17.72,1.02645,0.809461,23.020728,830.552295
17.73,1.02645,0.809461,23.020713,830.552261
17.74,1.02645,0.809461,23.020698,830.552228
17.75,1.02645,0.809461,23.020683,830.552194
17.76,1.02645,0.809461,23.020668,830.552161
17.77,1.02645,0.809461,23.020653,830.552127
17.78,1.02645,0.809461,23.020638,830.552093
17.79,1.02645,0.809461,23.020623,830.552059
17.8,1.02645,0.809461,23.020608,830.552025
17.81,1.02645,0.80946,23.020594,830.551992
17.82,1.02645,0.80946,23.020579,830.551958
17.83,1.02645,0.80946,23.020565,830.551924
17.84,1.02645,0.80946,23.020551,830.55189
17.85,1.02645,0.80946,23.020537,830.551856
17.86,1.02645,0.80946,23.020523,830.551823
17.87,1.02645,0.80946,23.020509,830.551789
17.88,1.02645,0.80946,23.020495,830.551755
17.89,1.02645,0.80946,23.020481,830.551722
17.9,1.02645,0.80946,23.020468,830.551689
17.91,1.02645,0.80946,23.020454,830.551655
17.92,1.02645,0.80946,23.020441,830.551622
17.93,1.02645,0.80946,23.020428,830.551589
17.94,1.02645,0.80946,23.020415,830.551557
17.95,1.02645,0.80946,23.020402,830.551524
17.96,1.02645,0.80946,23.020389,830.551492
17.97,1.02645,0.80946,23.020376,830.55146
17.98,1.02645,0.80946,23.020364,830.551428
17.99,1.02645,0.80946,23.020351,830.551397
18,1.02645,0.80946,23.020339,830.551366
18.01,1.02645,0.80946,23.020327,830.551335
18.02,1.02645,0.80946,23.020314,830.551305
18.03,1.02645,0.80946,23.020302,830.551275
18.04,1.02645,0.80946,23.02029,830.551245
18.05,1.02645,0.80946,23.020278,830.551216
18.06,1.02645,0.80946,23.020267,830.551187
18.07,1.02645,0.80946,23.020255,830.551159
18.08,1.02645,0.80946,23.020243,830.551131
18.09,1.02645,0.809459,23.020232,830.551104
18.1,1.02645,0.809459,23.02022,830.551077
18.11,1.02645,0.809459,23.020209,830.55105
18.12,1.02645,0.809459,23.020198,830.551025
18.13,1.02645,0.809459,23.020186,830.550999
18.14,1.02645,0.809459,23.020175,830.550975
18.15,1.02645,0.809459,23.020164,830.55095
18.16,1.02645,0.809459,23.020153,830.550927
18.17,1.02645,0.809459,23.020142,830.550904
18.18,1.02645,0.809459,23.020131,830.550881
18.19,1.02645,0.809459,23.02012,830.550859
18.2,1.02645,0.809459,23.020109,830.550837
18.21,1.02645,0.809459,23.020098,830.550816
18.22,1.02645,0.809459,23.020087,830.550796
18.23,1.02645,0.809459,23.020077,830.550776
18.24,1.02645,0.809459,23.020066,830.550757
18.25,1.02645,0.809459,23.020055,830.550738
18.26,1.02645,0.809459,23.020044,830.550719
18.27,1.02645,0.809459,23.020033,830.550701
18.28,1.02645,0.809459,23.020023,830.550684
18.29,1.02645,0.809459,23.020012,830.550667
18.3,1.02645,0.809459,23.020001,830.55065
18.31,1.02645,0.809459,23.01999,830.550633
18.32,1.02645,0.809459,23.01998,830.550617
18.33,1.02645,0.809459,23.019969,830.550602
18.34,1.02645,0.809459,23.019958,830.550586
18.35,1.02645,0.809459,23.019947,830.550571
18.36,1.02645,0.809459,23.019936,830.550556
18.37,1.02645,0.809459,23.019925,830.550542
18.38,1.02645,0.809459,23.019914,830.550527
18.39,1.02645,0.809459,23.019903,830.550513
18.4,1.02645,0.809459,23.019892,830.550498
18.41,1.02645,0.809459,23.019881,830.550484
18.42,1.02645,0.809459,23.01987,830.55047
18.43,1.02645,0.809459,23.019859,830.550456
18.44,1.02645,0.809459,23.019848,830.550442
18.45,1.02645,0.809459,23.019836,830.550427
18.46,1.02645,0.809459,23.019825,830.550413
18.47,1.02645,0.809459,23.019814,830.550398
18.48,1.02645,0.809459,23.019803,830.550384
18.49,1.02645,0.809459,23.019791,830.550369
18.5,1.02645,0.809459,23.01978,830.550354
18.51,1.02645,0.809459,23.019768,830.550338
18.52,1.02645,0.809459,23.019757,830.550322
18.53,1.02645,0.809459,23.019745,830.550306
18.54,1.02645,0.809459,23.019734,830.550289
18.55,1.02645,0.809459,23.019722,830.550272
18.56,1.02645,0.809459,23.01971,830.550255
18.57,1.02645,0.809459,23.019699,830.550237
18.58,1.02645,0.809459,23.019687,830.550219
18.59,1.02645,0.809459,23.019675,830.5502
18.6,1.02645,0.809459,23.019663,830.55018
18.61,1.02645,0.809459,23.019651,830.55016
18.62,1.02645,0.809459,23.01964,830.550139
18.63,1.02645,0.809459,23.019628,830.550118
18.64,1.02645,0.809459,23.019616,830.550096
18.65,1.02645,0.809459,23.019604,830.550073
18.66,1.02645,0.809459,23.019592,830.55005
18.67,1.02645,0.809459,23.019581,830.550026
18.68,1.02645,0.809459,23.019569,830.550001
18.69,1.02645,0.809459,23.019557,830.549976
18.7,1.02645,0.809459,23.019545,830.549949
18.71,1.02645,0.809459,23.019533,830.549923
18.72,1.02645,0.809458,23.019521,830.549895
18.73,1.02645,0.809458,23.01951,830.549867
18.74,1.02645,0.809458,23.019498,830.549838
18.75,1.02645,0.809458,23.019486,830.549808
18.76,1.02645,0.809458,23.019475,830.549778
18.77,1.02645,0.809458,23.019463,830.549746
