b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
10.62,1.029845,0.097493,88.18271,1000.143648
10.63,1.029845,0.097493,88.182982,1000.14193
10.64,1.029845,0.097492,88.18325,1000.140232
10.65,1.029845,0.097492,88.183513,1000.138554
10.66,1.029845,0.097492,88.183771,1000.136898
10.67,1.029845,0.097492,88.184023,1000.135265
10.68,1.029845,0.097492,88.184269,1000.133655
10.69,1.029845,0.097492,88.18451,1000.132071
10.7,1.029845,0.097491,88.184745,1000.130514
10.71,1.029845,0.097491,88.184974,1000.128983
10.72,1.029845,0.097491,88.185197,1000.127482
10.73,1.029845,0.097491,88.185414,1000.126009
10.74,1.029845,0.097491,88.185624,1000.124567
10.75,1.029845,0.097491,88.185828,1000.123157
10.76,1.029845,0.097491,88.186025,1000.121778
10.77,1.029845,0.09749,88.186216,1000.120433
10.78,1.029845,0.09749,88.1864,1000.119121
10.79,1.029845,0.09749,88.186577,1000.117845
10.8,1.029845,0.09749,88.186748,1000.116603
10.81,1.029845,0.09749,88.186913,1000.115398
10.82,1.029845,0.09749,88.18707,1000.114229
10.83,1.029845,0.09749,88.187221,1000.113097
10.84,1.029845,0.09749,88.187365,1000.112003
10.85,1.029845,0.09749,88.187503,1000.110947
10.86,1.029845,0.097489,88.187634,1000.10993
10.87,1.029845,0.097489,88.187759,1000.108952
10.88,1.029845,0.097489,88.187877,1000.108013
10.89,1.029845,0.097489,88.187988,1000.107113
10.9,1.029845,0.097489,88.188093,1000.106253
10.91,1.029845,0.097489,88.188192,1000.105433
10.92,1.029845,0.097489,88.188285,1000.104653
10.93,1.029845,0.097489,88.188372,1000.103913
10.94,1.029845,0.097489,88.188452,1000.103213
10.95,1.029845,0.097489,88.188526,1000.102552
10.96,1.029845,0.097489,88.188595,1000.101932
10.97,1.029845,0.097489,88.188658,1000.101351
10.98,1.029845,0.097489,88.188715,1000.100809
10.99,1.029845,0.097489,88.188766,1000.100306
11,1.029845,0.097489,88.188812,1000.099842
11.01,1.029845,0.097488,88.188852,1000.099416
11.02,1.029845,0.097488,88.188888,1000.099028
11.03,1.029845,0.097488,88.188918,1000.098677
11.04,1.029845,0.097488,88.188943,1000.098363
11.05,1.029845,0.097488,88.188963,1000.098085
11.06,1.029845,0.097488,88.188978,1000.097842
11.07,1.029845,0.097488,88.188989,1000.097633
11.08,1.029845,0.097488,88.188995,1000.097459
11.09,1.029845,0.097488,88.188997,1000.097317
11.1,1.029845,0.097488,88.188995,1000.097207
11.11,1.029845,0.097488,88.188988,1000.097128
11.12,1.029845,0.097488,88.188978,1000.09708
11.13,1.029845,0.097488,88.188963,1000.09706
11.14,1.029845,0.097488,88.188945,1000.097068
11.15,1.029845,0.097488,88.188924,1000.097103
11.16,1.029845,0.097488,88.188899,1000.097164
11.17,1.029845,0.097488,88.188871,1000.097249
11.18,1.029845,0.097488,88.188839,1000.097357
11.19,1.029845,0.097488,88.188805,1000.097487
11.2,1.029845,0.097488,88.188768,1000.097638
11.21,1.029845,0.097488,88.188729,1000.097808
11.22,1.029845,0.097488,88.188687,1000.097995
11.23,1.029845,0.097488,88.188643,1000.0982
11.24,1.029845,0.097488,88.188597,1000.098419
11.25,1.029845,0.097488,88.188548,1000.098651
11.26,1.029845,0.097488,88.188499,1000.098896
11.27,1.029845,0.097488,88.188447,1000.099152
11.28,1.029845,0.097488,88.188394,1000.099416
11.29,1.029845,0.097488,88.18834,1000.099689
11.3,1.029845,0.097488,88.188286,1000.099967
11.31,1.029845,0.097489,88.18823,1000.10025
11.32,1.029845,0.097489,88.188174,1000.100536
11.33,1.029845,0.097489,88.188117,1000.100823
11.34,1.029845,0.097489,88.18806,1000.101111
11.35,1.029845,0.097489,88.188003,1000.101397
11.36,1.029845,0.097489,88.187947,1000.10168
11.37,1.029845,0.097489,88.187891,1000.101959
11.38,1.029846,0.097489,88.187835,1000.102231
11.39,1.029846,0.097489,88.187781,1000.102497
11.4,1.029846,0.097489,88.187727,1000.102753
11.41,1.029846,0.097489,88.187675,1000.102999
11.42,1.029846,0.097489,88.187624,1000.103234
11.43,1.029846,0.097489,88.187575,1000.103456
11.44,1.029846,0.097489,88.187529,1000.103663
11.45,1.029846,0.097489,88.187484,1000.103855
11.46,1.029846,0.097489,88.187441,1000.104029
11.47,1.029846,0.097489,88.187401,1000.104186
11.48,1.029846,0.097489,88.187364,1000.104323
11.49,1.029846,0.097489,88.187331,1000.10444
11.5,1.029846,0.097489,88.1873,1000.104536
11.51,1.029846,0.097489,88.187273,1000.104608
11.52,1.029846,0.097489,88.187249,1000.104657
11.53,1.029846,0.097489,88.18723,1000.104682
11.54,1.029846,0.097489,88.187214,1000.104681
11.55,1.029846,0.097489,88.187203,1000.104654
11.56,1.029846,0.097489,88.187196,1000.1046
11.57,1.029846,0.097489,88.187194,1000.104517
11.58,1.029846,0.097489,88.187197,1000.104407
11.59,1.029846,0.097489,88.187205,1000.104267
11.6,1.029846,0.097489,88.187218,1000.104097
11.61,1.029846,0.097489,88.187237,1000.103897
11.62,1.029846,0.097489,88.187261,1000.103667
11.63,1.029846,0.097489,88.187291,1000.103405
11.64,1.029846,0.097489,88.187326,1000.103112
11.65,1.029846,0.097489,88.187368,1000.102787
11.66,1.029846,0.097489,88.187416,1000.10243
11.67,1.029846,0.097489,88.18747,1000.102042
11.68,1.029846,0.097489,88.18753,1000.101621
11.69,1.029846,0.097489,88.187597,1000.101168
11.7,1.029846,0.097488,88.187671,1000.100683
11.71,1.029846,0.097488,88.187751,1000.100166
11.72,1.029846,0.097488,88.187838,1000.099617
11.73,1.029846,0.097488,88.187931,1000.099036
11.74,1.029846,0.097488,88.188032,1000.098424
11.75,1.029846,0.097488,88.188139,1000.097781
11.76,1.029846,0.097488,88.188253,1000.097107
11.77,1.029846,0.097488,88.188374,1000.096403
11.78,1.029846,0.097488,88.188501,1000.095669
11.79,1.029846,0.097488,88.188636,1000.094907
11.8,1.029846,0.097488,88.188777,1000.094115
11.81,1.029846,0.097488,88.188925,1000.093296
11.82,1.029846,0.097488,88.18908,1000.092449
11.83,1.029846,0.097488,88.189242,1000.091576
11.84,1.029846,0.097488,88.18941,1000.090677
11.85,1.029846,0.097487,88.189584,1000.089753
11.86,1.029846,0.097487,88.189765,1000.088805
11.87,1.029846,0.097487,88.189952,1000.087833
11.88,1.029846,0.097487,88.190146,1000.08684
11.89,1.029846,0.097487,88.190345,1000.085825
11.9,1.029846,0.097487,88.19055,1000.08479
11.91,1.029846,0.097487,88.19076,1000.083736
11.92,1.029846,0.097487,88.190977,1000.082663
11.93,1.029846,0.097487,88.191198,1000.081574
11.94,1.029846,0.097487,88.191424,1000.080468
11.95,1.029846,0.097486,88.191656,1000.079347
11.96,1.029846,0.097486,88.191892,1000.078213
11.97,1.029846,0.097486,88.192132,1000.077066
11.98,1.029846,0.097486,88.192377,1000.075907
11.99,1.029846,0.097486,88.192626,1000.074738
12,1.029846,0.097486,88.192878,1000.073561
12.01,1.029846,0.097486,88.193133,1000.072375
12.02,1.029846,0.097486,88.193392,1000.071182
12.03,1.029846,0.097486,88.193654,1000.069984
12.04,1.029846,0.097485,88.193918,1000.068782
12.05,1.029846,0.097485,88.194185,1000.067576
12.06,1.029846,0.097485,88.194454,1000.066369
12.07,1.029846,0.097485,88.194724,1000.065161
12.08,1.029846,0.097485,88.194996,1000.063953
12.09,1.029846,0.097485,88.19527,1000.062747
12.1,1.029846,0.097485,88.195544,1000.061544
12.11,1.029846,0.097485,88.195818,1000.060345
12.12,1.029846,0.097485,88.196093,1000.059151
12.13,1.029846,0.097484,88.196368,1000.057963
12.14,1.029846,0.097484,88.196642,1000.056782
12.15,1.029846,0.097484,88.196916,1000.055609
12.16,1.029846,0.097484,88.197189,1000.054446
12.17,1.029846,0.097484,88.197461,1000.053293
12.18,1.029846,0.097484,88.197732,1000.052152
12.19,1.029846,0.097484,88.198,1000.051023
12.2,1.029846,0.097484,88.198267,1000.049908
12.21,1.029846,0.097484,88.198531,1000.048806
12.22,1.029846,0.097483,88.198793,1000.04772
12.23,1.029846,0.097483,88.199052,1000.04665
12.24,1.029846,0.097483,88.199308,1000.045596
12.25,1.029846,0.097483,88.199561,1000.04456
12.26,1.029846,0.097483,88.19981,1000.043543
12.27,1.029846,0.097483,88.200056,1000.042544
12.28,1.029846,0.097483,88.200298,1000.041565
12.29,1.029846,0.097483,88.200535,1000.040607
12.3,1.029846,0.097483,88.200768,1000.03967
12.31,1.029846,0.097483,88.200997,1000.038754
12.32,1.029846,0.097482,88.201221,1000.03786
12.33,1.029846,0.097482,88.201441,1000.036989
12.34,1.029846,0.097482,88.201655,1000.036141
12.35,1.029846,0.097482,88.201864,1000.035317
12.36,1.029846,0.097482,88.202068,1000.034517
12.37,1.029847,0.097482,88.202267,1000.03374
12.38,1.029847,0.097482,88.20246,1000.032988
12.39,1.029847,0.097482,88.202648,1000.032262
12.4,1.029847,0.097482,88.20283,1000.03156
12.41,1.029847,0.097482,88.203007,1000.030883
12.42,1.029847,0.097482,88.203178,1000.030231
12.43,1.029847,0.097482,88.203343,1000.029606
12.44,1.029847,0.097482,88.203503,1000.029005
12.45,1.029847,0.097482,88.203657,1000.02843
12.46,1.029847,0.097482,88.203805,1000.027881
12.47,1.029847,0.097481,88.203947,1000.027358
12.48,1.029847,0.097481,88.204084,1000.026859
12.49,1.029847,0.097481,88.204215,1000.026386
12.5,1.029847,0.097481,88.20434,1000.025939
12.51,1.029847,0.097481,88.20446,1000.025516
12.52,1.029847,0.097481,88.204574,1000.025118
12.53,1.029847,0.097481,88.204683,1000.024744
12.54,1.029847,0.097481,88.204787,1000.024395
12.55,1.029847,0.097481,88.204885,1000.024069
12.56,1.029847,0.097481,88.204978,1000.023768
12.57,1.029847,0.097481,88.205066,1000.023489
12.58,1.029847,0.097481,88.20515,1000.023233
12.59,1.029847,0.097481,88.205228,1000.022999
12.6,1.029847,0.097481,88.205302,1000.022787
12.61,1.029847,0.097481,88.205372,1000.022597
12.62,1.029847,0.097481,88.205437,1000.022427
12.63,1.029847,0.097481,88.205498,1000.022277
12.64,1.029847,0.097481,88.205556,1000.022147
12.65,1.029847,0.097481,88.205609,1000.022037
12.66,1.029847,0.097481,88.205659,1000.021944
12.67,1.029847,0.097481,88.205705,1000.021869
12.68,1.029847,0.097481,88.205748,1000.021812
12.69,1.029847,0.097481,88.205788,1000.021771
12.7,1.029847,0.097481,88.205824,1000.021745
12.71,1.029847,0.097481,88.205859,1000.021735
12.72,1.029847,0.097481,88.20589,1000.021739
12.73,1.029847,0.097481,88.20592,1000.021756
12.74,1.029847,0.097481,88.205947,1000.021786
12.75,1.029847,0.097481,88.205972,1000.021828
12.76,1.029847,0.097481,88.205996,1000.021881
12.77,1.029847,0.097481,88.206018,1000.021945
12.78,1.029847,0.097481,88.206038,1000.022018
12.79,1.029847,0.097481,88.206058,1000.022099
12.8,1.029847,0.097481,88.206076,1000.022189
12.81,1.029847,0.097481,88.206094,1000.022286
12.82,1.029847,0.097481,88.206111,1000.022389
12.83,1.029847,0.097481,88.206127,1000.022497
12.84,1.029847,0.097481,88.206143,1000.02261
12.85,1.029847,0.097481,88.206159,1000.022727
12.86,1.029847,0.097481,88.206176,1000.022846
12.87,1.029847,0.097481,88.206192,1000.022968
12.88,1.029847,0.097481,88.206209,1000.023091
12.89,1.029847,0.097481,88.206227,1000.023214
12.9,1.029847,0.097481,88.206245,1000.023337
12.91,1.029847,0.097481,88.206264,1000.023458
12.92,1.029847,0.097481,88.206284,1000.023578
12.93,1.029847,0.097481,88.206306,1000.023695
12.94,1.029847,0.097481,88.206328,1000.023808
12.95,1.029847,0.097481,88.206352,1000.023917
12.96,1.029847,0.097481,88.206378,1000.02402
12.97,1.029847,0.097481,88.206405,1000.024118
12.98,1.029847,0.097481,88.206434,1000.024209
12.99,1.029847,0.097481,88.206466,1000.024293
13,1.029848,0.097481,88.206499,1000.024368
13.01,1.029848,0.097481,88.206534,1000.024435
13.02,1.029848,0.097481,88.206571,1000.024493
13.03,1.029848,0.097481,88.206611,1000.02454
13.04,1.029848,0.097481,88.206653,1000.024577
13.05,1.029848,0.097481,88.206697,1000.024603
13.06,1.029848,0.097481,88.206745,1000.024617
13.07,1.029848,0.097481,88.206794,1000.024619
13.08,1.029848,0.097481,88.206846,1000.024608
13.09,1.029848,0.097481,88.206902,1000.024583
13.1,1.029848,0.097481,88.206959,1000.024545
13.11,1.029848,0.097481,88.20702,1000.024492
13.12,1.029848,0.097481,88.207083,1000.024424
13.13,1.029848,0.097481,88.20715,1000.024342
13.14,1.029848,0.097481,88.207219,1000.024244
13.15,1.029848,0.097481,88.207291,1000.02413
13.16,1.029848,0.097481,88.207366,1000.024001
13.17,1.029848,0.097481,88.207445,1000.023854
13.18,1.029848,0.097481,88.207526,1000.023692
13.19,1.029848,0.097481,88.20761,1000.023512
13.2,1.029848,0.097481,88.207697,1000.023316
13.21,1.029848,0.097481,88.207788,1000.023102
13.22,1.029848,0.097481,88.207881,1000.022871
13.23,1.029848,0.097481,88.207977,1000.022623
13.24,1.029848,0.097481,88.208077,1000.022357
13.25,1.029848,0.097481,88.208179,1000.022074
13.26,1.029848,0.097481,88.208285,1000.021774
13.27,1.029848,0.097481,88.208393,1000.021456
13.28,1.029848,0.097481,88.208504,1000.02112
13.29,1.029848,0.097481,88.208619,1000.020768
13.3,1.029848,0.097481,88.208736,1000.020398
13.31,1.029848,0.097481,88.208856,1000.020012
13.32,1.029848,0.097481,88.208979,1000.019608
13.33,1.029848,0.097481,88.209104,1000.019188
13.34,1.029848,0.097481,88.209233,1000.018752
13.35,1.029848,0.097481,88.209364,1000.0183
13.36,1.029848,0.09748,88.209498,1000.017832
13.37,1.029848,0.09748,88.209634,1000.017348
13.38,1.029848,0.09748,88.209773,1000.01685
13.39,1.029848,0.09748,88.209915,1000.016337
13.4,1.029848,0.09748,88.210059,1000.015809
13.41,1.029848,0.09748,88.210206,1000.015267
13.42,1.029848,0.09748,88.210354,1000.014712
13.43,1.029848,0.09748,88.210506,1000.014144
13.44,1.029848,0.09748,88.210659,1000.013564
13.45,1.029848,0.09748,88.210815,1000.012971
13.46,1.029848,0.09748,88.210972,1000.012367
13.47,1.029848,0.09748,88.211132,1000.011752
13.48,1.029848,0.09748,88.211294,1000.011127
13.49,1.029848,0.09748,88.211457,1000.010491
13.5,1.029848,0.09748,88.211623,1000.009847
13.51,1.029848,0.09748,88.21179,1000.009193
13.52,1.029848,0.09748,88.211958,1000.008532
13.53,1.029848,0.097479,88.212129,1000.007863
13.54,1.029848,0.097479,88.2123,1000.007188
13.55,1.029848,0.097479,88.212474,1000.006506
13.56,1.029848,0.097479,88.212648,1000.005819
13.57,1.029848,0.097479,88.212824,1000.005127
13.58,1.029848,0.097479,88.213,1000.004431
13.59,1.029848,0.097479,88.213178,1000.003731
13.6,1.029848,0.097479,88.213357,1000.003028
13.61,1.029848,0.097479,88.213536,1000.002323
13.62,1.029848,0.097479,88.213717,1000.001616
13.63,1.029849,0.097479,88.213897,1000.000909
13.64,1.029849,0.097479,88.214079,1000.000201
13.65,1.029849,0.097479,88.21426,999.999494
13.66,1.029849,0.097479,88.214442,999.998788
13.67,1.029849,0.097479,88.214624,999.998084
13.68,1.029849,0.097478,88.214807,999.997381
13.69,1.029849,0.097478,88.214989,999.996682
13.7,1.029849,0.097478,88.215171,999.995987
13.71,1.029849,0.097478,88.215353,999.995296
13.72,1.029849,0.097478,88.215534,999.99461
13.73,1.029849,0.097478,88.215715,999.993929
13.74,1.029849,0.097478,88.215895,999.993254
13.75,1.029849,0.097478,88.216075,999.992586
13.76,1.029849,0.097478,88.216253,999.991925
13.77,1.029849,0.097478,88.216431,999.991272
13.78,1.029849,0.097478,88.216608,999.990627
13.79,1.029849,0.097478,88.216783,999.989991
13.8,1.029849,0.097478,88.216958,999.989364
13.81,1.029849,0.097478,88.21713,999.988747
13.82,1.029849,0.097478,88.217302,999.98814
13.83,1.029849,0.097478,88.217471,999.987544
13.84,1.029849,0.097477,88.217639,999.986958
13.85,1.029849,0.097477,88.217805,999.986385
13.86,1.029849,0.097477,88.21797,999.985823
13.87,1.029849,0.097477,88.218132,999.985273
13.88,1.029849,0.097477,88.218292,999.984736
13.89,1.029849,0.097477,88.218449,999.984212
13.9,1.029849,0.097477,88.218605,999.983701
13.91,1.029849,0.097477,88.218758,999.983203
13.92,1.029849,0.097477,88.218908,999.982719
13.93,1.029849,0.097477,88.219056,999.982249
13.94,1.029849,0.097477,88.219201,999.981793
13.95,1.029849,0.097477,88.219343,999.981352
13.96,1.029849,0.097477,88.219483,999.980925
13.97,1.029849,0.097477,88.21962,999.980512
13.98,1.029849,0.097477,88.219753,999.980115
13.99,1.029849,0.097477,88.219884,999.979732
14,1.029849,0.097477,88.220011,999.979364
14.01,1.029849,0.097477,88.220136,999.979011
14.02,1.029849,0.097477,88.220257,999.978674
14.03,1.029849,0.097477,88.220375,999.978351
14.04,1.029849,0.097477,88.22049,999.978043
14.05,1.029849,0.097477,88.220601,999.97775
14.06,1.029849,0.097477,88.220709,999.977472
14.07,1.029849,0.097477,88.220814,999.977209
14.08,1.029849,0.097477,88.220916,999.976961
14.09,1.029849,0.097476,88.221014,999.976727
14.1,1.029849,0.097476,88.221108,999.976508
14.11,1.029849,0.097476,88.2212,999.976304
14.12,1.029849,0.097476,88.221288,999.976113
14.13,1.029849,0.097476,88.221372,999.975936
14.14,1.029849,0.097476,88.221454,999.975773
14.15,1.029849,0.097476,88.221532,999.975624
14.16,1.029849,0.097476,88.221607,999.975488
14.17,1.029849,0.097476,88.221678,999.975365
14.18,1.029849,0.097476,88.221747,999.975254
14.19,1.029849,0.097476,88.221812,999.975156
14.2,1.029849,0.097476,88.221874,999.97507
14.21,1.029849,0.097476,88.221934,999.974996
14.22,1.029849,0.097476,88.22199,999.974934
14.23,1.029849,0.097476,88.222043,999.974882
14.24,1.029849,0.097476,88.222094,999.974842
14.25,1.029849,0.097476,88.222142,999.974811
14.26,1.029849,0.097476,88.222187,999.974791
14.27,1.029849,0.097476,88.222229,999.97478
14.28,1.029849,0.097476,88.222269,999.974778
14.29,1.029849,0.097476,88.222307,999.974785
14.3,1.029849,0.097476,88.222343,999.9748
14.31,1.02985,0.097476,88.222376,999.974823
14.32,1.02985,0.097476,88.222407,999.974854
14.33,1.02985,0.097476,88.222437,999.974891
14.34,1.02985,0.097476,88.222464,999.974936
14.35,1.02985,0.097476,88.22249,999.974986
14.36,1.02985,0.097476,88.222514,999.975041
14.37,1.02985,0.097476,88.222537,999.975102
14.38,1.02985,0.097476,88.222558,999.975167
14.39,1.02985,0.097476,88.222578,999.975237
14.4,1.02985,0.097476,88.222597,999.97531
14.41,1.02985,0.097476,88.222615,999.975386
14.42,1.02985,0.097476,88.222632,999.975465
14.43,1.02985,0.097476,88.222649,999.975546
14.44,1.02985,0.097476,88.222665,999.975629
14.45,1.02985,0.097476,88.22268,999.975713
14.46,1.02985,0.097476,88.222695,999.975798
14.47,1.02985,0.097476,88.22271,999.975883
14.48,1.02985,0.097476,88.222724,999.975968
14.49,1.02985,0.097476,88.222739,999.976053
14.5,1.02985,0.097476,88.222754,999.976136
14.51,1.02985,0.097476,88.222769,999.976217
14.52,1.02985,0.097476,88.222784,999.976297
14.53,1.02985,0.097476,88.2228,999.976374
14.54,1.02985,0.097476,88.222816,999.976448
14.55,1.02985,0.097476,88.222834,999.976519
14.56,1.02985,0.097476,88.222852,999.976585
14.57,1.02985,0.097476,88.222871,999.976648
14.58,1.02985,0.097476,88.222891,999.976706
14.59,1.02985,0.097476,88.222912,999.976759
14.6,1.02985,0.097476,88.222934,999.976806
14.61,1.02985,0.097476,88.222958,999.976848
14.62,1.02985,0.097476,88.222983,999.976883
14.63,1.02985,0.097476,88.223009,999.976912
14.64,1.02985,0.097476,88.223038,999.976934
14.65,1.02985,0.097476,88.223067,999.976949
14.66,1.02985,0.097476,88.223099,999.976957
14.67,1.02985,0.097476,88.223132,999.976956
14.68,1.02985,0.097476,88.223167,999.976948
14.69,1.02985,0.097476,88.223204,999.976931
14.7,1.02985,0.097476,88.223243,999.976906
14.71,1.02985,0.097476,88.223283,999.976871
14.72,1.02985,0.097476,88.223326,999.976828
14.73,1.02985,0.097476,88.223371,999.976775
14.74,1.02985,0.097476,88.223418,999.976713
14.75,1.02985,0.097476,88.223467,999.976641
14.76,1.02985,0.097476,88.223518,999.97656
14.77,1.029851,0.097476,88.223571,999.976468
14.78,1.029851,0.097476,88.223627,999.976367
14.79,1.029851,0.097476,88.223684,999.976255
14.8,1.029851,0.097476,88.223744,999.976133
14.81,1.029851,0.097476,88.223806,999.976
14.82,1.029851,0.097476,88.22387,999.975858
14.83,1.029851,0.097476,88.223936,999.975705
14.84,1.029851,0.097476,88.224004,999.975541
14.85,1.029851,0.097476,88.224075,999.975367
14.86,1.029851,0.097476,88.224147,999.975183
14.87,1.029851,0.097476,88.224221,999.974989
14.88,1.029851,0.097476,88.224298,999.974784
14.89,1.029851,0.097476,88.224376,999.974569
14.9,1.029851,0.097476,88.224457,999.974344
14.91,1.029851,0.097476,88.224539,999.974109
14.92,1.029851,0.097476,88.224623,999.973864
14.93,1.029851,0.097476,88.224709,999.97361
14.94,1.029851,0.097476,88.224796,999.973346
14.95,1.029851,0.097476,88.224885,999.973072
14.96,1.029851,0.097476,88.224976,999.97279
14.97,1.029851,0.097476,88.225069,999.972498
14.98,1.029851,0.097476,88.225163,999.972198
14.99,1.029851,0.097476,88.225258,999.97189
15,1.029851,0.097476,88.225355,999.971573
15.01,1.029851,0.097476,88.225453,999.971249
15.02,1.029851,0.097476,88.225552,999.970917
15.03,1.029851,0.097476,88.225652,999.970577
15.04,1.029851,0.097476,88.225754,999.970231
15.05,1.029851,0.097476,88.225856,999.969878
15.06,1.029851,0.097476,88.225959,999.969519
15.07,1.029851,0.097476,88.226064,999.969153
15.08,1.029851,0.097476,88.226169,999.968783
15.09,1.029851,0.097476,88.226274,999.968407
15.1,1.029851,0.097476,88.226381,999.968026
15.11,1.029851,0.097475,88.226487,999.96764
15.12,1.029851,0.097475,88.226595,999.967251
15.13,1.029851,0.097475,88.226702,999.966858
15.14,1.029851,0.097475,88.22681,999.966461
15.15,1.029851,0.097475,88.226919,999.966062
15.16,1.029851,0.097475,88.227027,999.965661
15.17,1.029851,0.097475,88.227136,999.965257
15.18,1.029851,0.097475,88.227244,999.964852
15.19,1.029851,0.097475,88.227353,999.964446
15.2,1.029851,0.097475,88.227461,999.964039
15.21,1.029851,0.097475,88.227569,999.963631
15.22,1.029851,0.097475,88.227677,999.963224
15.23,1.029851,0.097475,88.227784,999.962817
15.24,1.029851,0.097475,88.227892,999.962411
15.25,1.029851,0.097475,88.227998,999.962007
15.26,1.029851,0.097475,88.228104,999.961604
15.27,1.029851,0.097475,88.22821,999.961204
15.28,1.029851,0.097475,88.228315,999.960806
15.29,1.029851,0.097475,88.228419,999.960411
15.3,1.029851,0.097475,88.228522,999.96002
15.31,1.029851,0.097475,88.228624,999.959632
15.32,1.029851,0.097475,88.228726,999.959249
15.33,1.029852,0.097475,88.228827,999.95887
15.34,1.029852,0.097475,88.228926,999.958496
15.35,1.029852,0.097475,88.229025,999.958127
15.36,1.029852,0.097474,88.229122,999.957764
15.37,1.029852,0.097474,88.229219,999.957406
15.38,1.029852,0.097474,88.229314,999.957055
15.39,1.029852,0.097474,88.229408,999.95671
15.4,1.029852,0.097474,88.2295,999.956372
15.41,1.029852,0.097474,88.229592,999.956042
15.42,1.029852,0.097474,88.229682,999.955718
15.43,1.029852,0.097474,88.22977,999.955402
15.44,1.029852,0.097474,88.229857,999.955094
15.45,1.029852,0.097474,88.229943,999.954794
15.46,1.029852,0.097474,88.230027,999.954502
15.47,1.029852,0.097474,88.23011,999.954219
15.48,1.029852,0.097474,88.230191,999.953944
15.49,1.029852,0.097474,88.230271,999.953678
15.5,1.029852,0.097474,88.230349,999.953421
15.51,1.029852,0.097474,88.230426,999.953173
15.52,1.029852,0.097474,88.2305,999.952933
15.53,1.029852,0.097474,88.230574,999.952704
15.54,1.029852,0.097474,88.230645,999.952483
15.55,1.029852,0.097474,88.230715,999.952272
15.56,1.029852,0.097474,88.230784,999.95207
15.57,1.029852,0.097474,88.23085,999.951878
15.58,1.029852,0.097474,88.230915,999.951695
15.59,1.029852,0.097474,88.230979,999.951521
15.6,1.029852,0.097474,88.23104,999.951357
15.61,1.029852,0.097474,88.2311,999.951202
15.62,1.029852,0.097474,88.231159,999.951057
15.63,1.029852,0.097474,88.231215,999.950921
15.64,1.029852,0.097474,88.23127,999.950794
15.65,1.029852,0.097474,88.231324,999.950676
15.66,1.029852,0.097474,88.231375,999.950567
15.67,1.029852,0.097474,88.231425,999.950466
15.68,1.029852,0.097474,88.231473,999.950375
15.69,1.029852,0.097474,88.23152,999.950292
15.7,1.029852,0.097474,88.231565,999.950218
15.71,1.029852,0.097474,88.231609,999.950151
15.72,1.029852,0.097474,88.231651,999.950093
15.73,1.029852,0.097474,88.231691,999.950043
15.74,1.029852,0.097474,88.23173,999.95
15.75,1.029852,0.097474,88.231767,999.949964
15.76,1.029852,0.097474,88.231803,999.949936
15.77,1.029852,0.097474,88.231837,999.949915
15.78,1.029852,0.097474,88.23187,999.949901
15.79,1.029852,0.097474,88.231902,999.949893
15.8,1.029852,0.097474,88.231932,999.949891
15.81,1.029852,0.097474,88.231961,999.949895
15.82,1.029852,0.097474,88.231988,999.949905
15.83,1.029852,0.097474,88.232014,999.94992
15.84,1.029852,0.097474,88.232039,999.94994
15.85,1.029852,0.097474,88.232063,999.949965
15.86,1.029853,0.097474,88.232086,999.949995
15.87,1.029853,0.097474,88.232108,999.950029
15.88,1.029853,0.097474,88.232128,999.950067
15.89,1.029853,0.097474,88.232148,999.950108
15.9,1.029853,0.097474,88.232166,999.950153
15.91,1.029853,0.097474,88.232184,999.950201
15.92,1.029853,0.097474,88.232201,999.950252
15.93,1.029853,0.097474,88.232217,999.950305
15.94,1.029853,0.097474,88.232232,999.950361
15.95,1.029853,0.097474,88.232246,999.950418
15.96,1.029853,0.097474,88.23226,999.950477
15.97,1.029853,0.097474,88.232273,999.950537
15.98,1.029853,0.097474,88.232286,999.950598
15.99,1.029853,0.097474,88.232298,999.950659
16,1.029853,0.097474,88.232309,999.950722
16.01,1.029853,0.097474,88.232321,999.950784
16.02,1.029853,0.097474,88.232332,999.950846
16.03,1.029853,0.097474,88.232342,999.950908
16.04,1.029853,0.097474,88.232353,999.950968
16.05,1.029853,0.097474,88.232363,999.951028
16.06,1.029853,0.097474,88.232373,999.951087
16.07,1.029853,0.097474,88.232383,999.951144
16.08,1.029853,0.097474,88.232394,999.9512
16.09,1.029853,0.097474,88.232404,999.951253
16.1,1.029853,0.097474,88.232414,999.951305
16.11,1.029853,0.097474,88.232425,999.951354
16.12,1.029853,0.097474,88.232435,999.9514
16.13,1.029853,0.097474,88.232447,999.951443
16.14,1.029853,0.097474,88.232458,999.951484
16.15,1.029853,0.097474,88.23247,999.951521
16.16,1.029853,0.097474,88.232482,999.951554
16.17,1.029853,0.097474,88.232495,999.951584
16.18,1.029853,0.097474,88.232509,999.95161
16.19,1.029853,0.097474,88.232523,999.951632
16.2,1.029853,0.097474,88.232538,999.95165
16.21,1.029853,0.097474,88.232553,999.951664
16.22,1.029853,0.097474,88.23257,999.951673
16.23,1.029853,0.097474,88.232587,999.951677
16.24,1.029853,0.097474,88.232605,999.951677
16.25,1.029853,0.097474,88.232624,999.951672
16.26,1.029853,0.097474,88.232644,999.951662
16.27,1.029853,0.097474,88.232665,999.951647
16.28,1.029853,0.097474,88.232687,999.951627
16.29,1.029853,0.097474,88.23271,999.951602
16.3,1.029853,0.097474,88.232734,999.951571
