b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
11.35,1.063451,0.764979,101.258468,560.387184
11.36,1.063451,0.764979,101.258469,560.387138
11.37,1.063451,0.764979,101.25847,560.387094
11.38,1.063451,0.764979,101.258473,560.387053
11.39,1.063451,0.764979,101.258477,560.387015
11.4,1.063451,0.764979,101.258482,560.38698
11.41,1.063451,0.764978,101.258488,560.386947
11.42,1.063451,0.764978,101.258496,560.386918
11.43,1.063451,0.764978,101.258504,560.386892
11.44,1.063451,0.764978,101.258513,560.386869
11.45,1.063451,0.764978,101.258524,560.386849
11.46,1.063451,0.764978,101.258536,560.386831
11.47,1.063451,0.764978,101.258549,560.386817
11.48,1.063451,0.764978,101.258563,560.386806
11.49,1.063451,0.764978,101.258578,560.386798
11.5,1.063451,0.764978,101.258594,560.386793
11.51,1.063451,0.764978,101.258612,560.386791
11.52,1.063451,0.764978,101.25863,560.386792
11.53,1.063451,0.764978,101.25865,560.386796
11.54,1.063451,0.764978,101.258671,560.386802
11.55,1.063451,0.764978,101.258693,560.386812
11.56,1.063451,0.764978,101.258716,560.386824
11.57,1.063451,0.764978,101.25874,560.386839
11.58,1.063451,0.764978,101.258765,560.386856
11.59,1.063451,0.764978,101.258791,560.386876
11.6,1.063451,0.764978,101.258819,560.386898
11.61,1.063451,0.764978,101.258847,560.386923
11.62,1.063451,0.764978,101.258877,560.38695
11.63,1.063451,0.764978,101.258907,560.386979
11.64,1.063451,0.764978,101.258939,560.387011
11.65,1.063451,0.764978,101.258971,560.387044
11.66,1.063451,0.764978,101.259005,560.38708
11.67,1.063451,0.764978,101.25904,560.387118
11.68,1.063451,0.764979,101.259075,560.387157
11.69,1.063451,0.764979,101.259112,560.387198
11.7,1.063451,0.764979,101.25915,560.387241
11.71,1.063451,0.764979,101.259189,560.387286
11.72,1.063451,0.764979,101.259229,560.387332
11.73,1.063451,0.764979,101.259269,560.387379
11.74,1.063451,0.764979,101.259311,560.387429
11.75,1.063451,0.764979,101.259354,560.387479
11.76,1.063451,0.764979,101.259398,560.387531
11.77,1.063451,0.764979,101.259442,560.387584
11.78,1.063451,0.764979,101.259488,560.387638
11.79,1.063451,0.764979,101.259535,560.387693
11.8,1.063451,0.764979,101.259582,560.387749
11.81,1.063451,0.76498,101.259631,560.387807
11.82,1.063451,0.76498,101.25968,560.387865
11.83,1.063451,0.76498,101.25973,560.387924
11.84,1.063451,0.76498,101.259782,560.387984
11.85,1.063451,0.76498,101.259834,560.388045
11.86,1.063451,0.76498,101.259887,560.388106
11.87,1.063451,0.76498,101.259941,560.388168
11.88,1.063451,0.76498,101.259995,560.388231
11.89,1.063451,0.76498,101.260051,560.388294
11.9,1.063451,0.76498,101.260107,560.388358
11.91,1.063451,0.764981,101.260164,560.388423
11.92,1.063451,0.764981,101.260222,560.388488
11.93,1.063451,0.764981,101.260281,560.388553
11.94,1.063451,0.764981,101.26034,560.388619
11.95,1.063451,0.764981,101.2604,560.388685
11.96,1.063451,0.764981,101.260461,560.388752
11.97,1.063451,0.764981,101.260523,560.388818
11.98,1.063451,0.764981,101.260585,560.388886
11.99,1.063451,0.764982,101.260647,560.388953
12,1.063451,0.764982,101.26071,560.389021
12.01,1.063451,0.764982,101.260774,560.389088
12.02,1.063451,0.764982,101.260838,560.389156
12.03,1.063451,0.764982,101.260903,560.389224
12.04,1.063451,0.764982,101.260968,560.389292
12.05,1.063451,0.764982,101.261034,560.38936
12.06,1.063451,0.764982,101.261099,560.389428
12.07,1.063451,0.764983,101.261165,560.389496
12.08,1.063451,0.764983,101.261232,560.389564
12.09,1.063451,0.764983,101.261298,560.389632
12.1,1.063451,0.764983,101.261365,560.3897
12.11,1.063451,0.764983,101.261432,560.389767
12.12,1.063451,0.764983,101.261499,560.389835
12.13,1.063451,0.764983,101.261566,560.389902
12.14,1.06345,0.764983,101.261633,560.389968
12.15,1.06345,0.764984,101.2617,560.390034
12.16,1.06345,0.764984,101.261767,560.3901
12.17,1.06345,0.764984,101.261834,560.390165
12.18,1.06345,0.764984,101.2619,560.39023
12.19,1.06345,0.764984,101.261966,560.390294
12.2,1.06345,0.764984,101.262032,560.390357
12.21,1.06345,0.764984,101.262098,560.39042
12.22,1.06345,0.764984,101.262163,560.390482
12.23,1.06345,0.764985,101.262228,560.390543
12.24,1.06345,0.764985,101.262292,560.390603
12.25,1.06345,0.764985,101.262355,560.390662
12.26,1.06345,0.764985,101.262418,560.390721
12.27,1.06345,0.764985,101.262481,560.390778
12.28,1.06345,0.764985,101.262543,560.390833
12.29,1.06345,0.764985,101.262603,560.390888
12.3,1.06345,0.764985,101.262664,560.390941
12.31,1.06345,0.764985,101.262723,560.390993
12.32,1.06345,0.764986,101.262781,560.391044
12.33,1.06345,0.764986,101.262839,560.391093
12.34,1.06345,0.764986,101.262896,560.39114
12.35,1.06345,0.764986,101.262951,560.391186
12.36,1.06345,0.764986,101.263006,560.39123
12.37,1.06345,0.764986,101.263059,560.391273
12.38,1.06345,0.764986,101.263112,560.391314
12.39,1.06345,0.764986,101.263163,560.391352
12.4,1.06345,0.764986,101.263213,560.391389
12.41,1.06345,0.764986,101.263263,560.391424
12.42,1.06345,0.764986,101.26331,560.391457
12.43,1.06345,0.764986,101.263357,560.391487
12.44,1.06345,0.764986,101.263403,560.391516
12.45,1.06345,0.764987,101.263447,560.391542
12.46,1.06345,0.764987,101.26349,560.391566
12.47,1.06345,0.764987,101.263532,560.391588
12.48,1.06345,0.764987,101.263573,560.391608
12.49,1.06345,0.764987,101.263612,560.391625
12.5,1.06345,0.764987,101.26365,560.39164
12.51,1.06345,0.764987,101.263687,560.391653
12.52,1.06345,0.764987,101.263723,560.391663
12.53,1.06345,0.764987,101.263757,560.391671
12.54,1.06345,0.764987,101.26379,560.391676
12.55,1.06345,0.764987,101.263822,560.391679
12.56,1.06345,0.764987,101.263853,560.39168
12.57,1.06345,0.764987,101.263883,560.391678
12.58,1.06345,0.764987,101.263911,560.391674
12.59,1.06345,0.764987,101.263938,560.391667
12.6,1.06345,0.764987,101.263965,560.391658
12.61,1.06345,0.764987,101.26399,560.391647
12.62,1.06345,0.764987,101.264014,560.391633
12.63,1.06345,0.764987,101.264037,560.391617
12.64,1.06345,0.764987,101.264059,560.391599
12.65,1.06345,0.764987,101.26408,560.391579
12.66,1.06345,0.764987,101.264101,560.391556
12.67,1.06345,0.764987,101.26412,560.391532
12.68,1.06345,0.764987,101.264139,560.391505
12.69,1.06345,0.764987,101.264157,560.391476
12.7,1.06345,0.764987,101.264174,560.391446
12.71,1.06345,0.764987,101.26419,560.391414
12.72,1.06345,0.764986,101.264206,560.39138
12.73,1.06345,0.764986,101.264221,560.391344
12.74,1.06345,0.764986,101.264236,560.391307
12.75,1.06345,0.764986,101.26425,560.391268
12.76,1.06345,0.764986,101.264264,560.391228
12.77,1.06345,0.764986,101.264277,560.391187
12.78,1.06345,0.764986,101.26429,560.391144
12.79,1.06345,0.764986,101.264303,560.391101
12.8,1.06345,0.764986,101.264315,560.391056
12.81,1.06345,0.764986,101.264327,560.391011
12.82,1.06345,0.764986,101.264339,560.390964
12.83,1.06345,0.764986,101.264351,560.390917
12.84,1.06345,0.764986,101.264363,560.39087
12.85,1.06345,0.764986,101.264375,560.390822
12.86,1.06345,0.764985,101.264387,560.390773
12.87,1.06345,0.764985,101.264399,560.390725
12.88,1.06345,0.764985,101.264412,560.390676
12.89,1.06345,0.764985,101.264424,560.390628
12.9,1.06345,0.764985,101.264437,560.390579
12.91,1.06345,0.764985,101.264449,560.390531
12.92,1.06345,0.764985,101.264463,560.390483
12.93,1.06345,0.764985,101.264476,560.390435
12.94,1.06345,0.764985,101.26449,560.390388
12.95,1.06345,0.764985,101.264505,560.390342
12.96,1.06345,0.764985,101.264519,560.390296
12.97,1.06345,0.764985,101.264535,560.390252
12.98,1.06345,0.764985,101.264551,560.390208
12.99,1.06345,0.764984,101.264567,560.390166
13,1.06345,0.764984,101.264584,560.390124
13.01,1.06345,0.764984,101.264602,560.390084
13.02,1.06345,0.764984,101.26462,560.390045
13.03,1.06345,0.764984,101.264639,560.390008
13.04,1.06345,0.764984,101.264659,560.389972
13.05,1.063451,0.764984,101.264679,560.389937
13.06,1.063451,0.764984,101.2647,560.389905
13.07,1.063451,0.764984,101.264722,560.389874
13.08,1.063451,0.764984,101.264744,560.389845
13.09,1.063451,0.764984,101.264768,560.389818
13.1,1.063451,0.764984,101.264792,560.389792
13.11,1.063451,0.764984,101.264816,560.389769
13.12,1.063451,0.764984,101.264842,560.389747
13.13,1.063451,0.764984,101.264868,560.389728
13.14,1.063451,0.764984,101.264895,560.389711
13.15,1.063451,0.764984,101.264923,560.389695
13.16,1.063451,0.764984,101.264952,560.389682
13.17,1.063451,0.764984,101.264982,560.389671
13.18,1.063451,0.764984,101.265012,560.389662
13.19,1.063451,0.764984,101.265043,560.389656
13.2,1.063451,0.764984,101.265075,560.389651
13.21,1.063451,0.764984,101.265107,560.389649
13.22,1.063451,0.764984,101.26514,560.389648
13.23,1.063451,0.764984,101.265174,560.38965
13.24,1.063451,0.764984,101.265209,560.389654
13.25,1.063451,0.764984,101.265244,560.389661
13.26,1.063451,0.764984,101.26528,560.389669
13.27,1.063451,0.764984,101.265317,560.389679
13.28,1.063451,0.764984,101.265354,560.389691
13.29,1.063451,0.764984,101.265392,560.389706
13.3,1.063451,0.764984,101.265431,560.389722
13.31,1.063451,0.764984,101.26547,560.38974
13.32,1.063451,0.764984,101.26551,560.38976
13.33,1.063451,0.764984,101.26555,560.389782
13.34,1.063451,0.764984,101.265591,560.389805
13.35,1.063451,0.764984,101.265632,560.38983
13.36,1.063451,0.764984,101.265674,560.389857
13.37,1.063451,0.764984,101.265716,560.389885
13.38,1.063451,0.764984,101.265758,560.389915
13.39,1.063451,0.764984,101.265801,560.389946
13.4,1.063451,0.764984,101.265844,560.389978
13.41,1.063451,0.764984,101.265888,560.390012
13.42,1.063451,0.764984,101.265932,560.390047
13.43,1.063451,0.764984,101.265976,560.390083
13.44,1.063451,0.764984,101.26602,560.39012
13.45,1.063451,0.764984,101.266065,560.390157
13.46,1.063451,0.764984,101.26611,560.390196
13.47,1.063451,0.764985,101.266155,560.390236
13.48,1.063451,0.764985,101.2662,560.390276
13.49,1.063451,0.764985,101.266245,560.390317
13.5,1.063451,0.764985,101.26629,560.390358
13.51,1.063451,0.764985,101.266335,560.3904
13.52,1.063451,0.764985,101.266381,560.390442
13.53,1.063451,0.764985,101.266426,560.390484
13.54,1.063451,0.764985,101.266471,560.390527
13.55,1.063451,0.764985,101.266517,560.390569
13.56,1.063451,0.764985,101.266562,560.390612
13.57,1.063451,0.764985,101.266607,560.390655
13.58,1.063451,0.764985,101.266652,560.390697
13.59,1.063451,0.764985,101.266697,560.39074
13.6,1.063451,0.764985,101.266741,560.390782
13.61,1.063451,0.764986,101.266786,560.390823
13.62,1.063451,0.764986,101.26683,560.390865
13.63,1.063451,0.764986,101.266874,560.390905
13.64,1.063451,0.764986,101.266918,560.390946
13.65,1.063451,0.764986,101.266961,560.390985
13.66,1.063451,0.764986,101.267004,560.391024
13.67,1.063451,0.764986,101.267047,560.391063
13.68,1.063451,0.764986,101.267089,560.3911
13.69,1.063451,0.764986,101.267131,560.391137
13.7,1.063451,0.764986,101.267173,560.391173
13.71,1.063451,0.764986,101.267214,560.391207
13.72,1.063451,0.764986,101.267255,560.391241
13.73,1.063451,0.764986,101.267295,560.391274
13.74,1.063451,0.764986,101.267335,560.391306
13.75,1.063451,0.764986,101.267374,560.391336
13.76,1.063451,0.764986,101.267413,560.391366
13.77,1.063451,0.764987,101.267451,560.391394
13.78,1.063451,0.764987,101.267489,560.391421
13.79,1.063451,0.764987,101.267526,560.391447
13.8,1.063451,0.764987,101.267563,560.391471
13.81,1.063451,0.764987,101.267598,560.391494
13.82,1.063451,0.764987,101.267634,560.391516
13.83,1.063451,0.764987,101.267669,560.391537
13.84,1.063451,0.764987,101.267703,560.391556
13.85,1.063451,0.764987,101.267736,560.391574
13.86,1.063451,0.764987,101.267769,560.391591
13.87,1.063451,0.764987,101.267801,560.391606
13.88,1.063451,0.764987,101.267832,560.391619
13.89,1.063451,0.764987,101.267863,560.391632
13.9,1.063451,0.764987,101.267893,560.391643
13.91,1.063451,0.764987,101.267922,560.391652
13.92,1.063451,0.764987,101.267951,560.391661
13.93,1.063451,0.764987,101.267979,560.391668
13.94,1.063451,0.764987,101.268006,560.391673
13.95,1.063451,0.764987,101.268032,560.391677
13.96,1.063451,0.764987,101.268058,560.39168
13.97,1.063451,0.764987,101.268083,560.391682
13.98,1.063451,0.764987,101.268107,560.391682
13.99,1.063451,0.764987,101.26813,560.391681
14,1.063451,0.764987,101.268153,560.391678
14.01,1.063451,0.764987,101.268175,560.391674
14.02,1.063451,0.764987,101.268196,560.39167
14.03,1.063451,0.764987,101.268216,560.391663
14.04,1.063451,0.764987,101.268235,560.391656
14.05,1.063451,0.764987,101.268254,560.391647
14.06,1.063451,0.764987,101.268272,560.391638
14.07,1.063451,0.764987,101.268289,560.391627
14.08,1.063451,0.764987,101.268306,560.391615
14.09,1.063451,0.764987,101.268322,560.391602
14.1,1.063451,0.764987,101.268337,560.391588
14.11,1.063451,0.764987,101.268351,560.391572
14.12,1.063451,0.764987,101.268364,560.391556
14.13,1.063451,0.764987,101.268377,560.391539
14.14,1.063451,0.764987,101.268389,560.391521
14.15,1.063451,0.764987,101.2684,560.391502
14.16,1.063451,0.764987,101.268411,560.391482
14.17,1.063451,0.764987,101.268421,560.391462
14.18,1.063451,0.764987,101.26843,560.39144
14.19,1.063451,0.764987,101.268439,560.391418
14.2,1.063451,0.764987,101.268447,560.391395
14.21,1.063451,0.764987,101.268454,560.391371
14.22,1.063451,0.764987,101.268461,560.391347
14.23,1.063451,0.764987,101.268467,560.391322
14.24,1.063451,0.764987,101.268472,560.391296
14.25,1.063451,0.764987,101.268477,560.39127
14.26,1.063451,0.764987,101.268482,560.391243
14.27,1.063451,0.764986,101.268486,560.391215
14.28,1.063451,0.764986,101.268489,560.391188
14.29,1.063451,0.764986,101.268492,560.391159
14.3,1.063451,0.764986,101.268494,560.391131
14.31,1.063451,0.764986,101.268496,560.391102
14.32,1.063451,0.764986,101.268498,560.391072
14.33,1.063451,0.764986,101.268499,560.391042
14.34,1.063451,0.764986,101.268499,560.391012
14.35,1.063451,0.764986,101.2685,560.390982
14.36,1.063451,0.764986,101.268499,560.390952
14.37,1.063451,0.764986,101.268499,560.390921
14.38,1.063451,0.764986,101.268498,560.39089
14.39,1.063451,0.764986,101.268497,560.390859
14.4,1.063451,0.764986,101.268496,560.390828
14.41,1.063451,0.764986,101.268495,560.390797
14.42,1.063451,0.764986,101.268493,560.390766
14.43,1.063451,0.764986,101.268491,560.390735
14.44,1.063451,0.764986,101.268489,560.390704
14.45,1.063451,0.764985,101.268487,560.390673
14.46,1.063451,0.764985,101.268485,560.390642
14.47,1.063451,0.764985,101.268482,560.390611
14.48,1.063451,0.764985,101.26848,560.390581
14.49,1.063451,0.764985,101.268477,560.39055
14.5,1.063451,0.764985,101.268474,560.39052
14.51,1.063451,0.764985,101.268472,560.39049
14.52,1.063451,0.764985,101.268469,560.390461
14.53,1.063451,0.764985,101.268467,560.390432
14.54,1.063451,0.764985,101.268464,560.390403
14.55,1.063451,0.764985,101.268462,560.390374
14.56,1.063451,0.764985,101.268459,560.390346
14.57,1.063451,0.764985,101.268457,560.390319
14.58,1.063452,0.764985,101.268455,560.390291
14.59,1.063452,0.764985,101.268453,560.390265
14.6,1.063452,0.764985,101.268451,560.390238
14.61,1.063452,0.764985,101.26845,560.390213
14.62,1.063452,0.764985,101.268448,560.390188
14.63,1.063452,0.764984,101.268447,560.390163
14.64,1.063452,0.764984,101.268446,560.39014
14.65,1.063452,0.764984,101.268445,560.390116
14.66,1.063452,0.764984,101.268445,560.390094
14.67,1.063452,0.764984,101.268444,560.390072
14.68,1.063452,0.764984,101.268444,560.390051
14.69,1.063452,0.764984,101.268445,560.39003
14.7,1.063452,0.764984,101.268445,560.390011
14.71,1.063452,0.764984,101.268446,560.389992
14.72,1.063452,0.764984,101.268447,560.389974
14.73,1.063452,0.764984,101.268448,560.389956
14.74,1.063452,0.764984,101.26845,560.38994
14.75,1.063452,0.764984,101.268452,560.389924
14.76,1.063452,0.764984,101.268454,560.389909
14.77,1.063452,0.764984,101.268457,560.389895
14.78,1.063452,0.764984,101.26846,560.389882
14.79,1.063452,0.764984,101.268463,560.389869
14.8,1.063452,0.764984,101.268466,560.389858
14.81,1.063452,0.764984,101.26847,560.389847
14.82,1.063452,0.764984,101.268474,560.389837
14.83,1.063452,0.764984,101.268479,560.389828
14.84,1.063452,0.764984,101.268483,560.38982
14.85,1.063452,0.764984,101.268488,560.389813
14.86,1.063452,0.764984,101.268493,560.389807
14.87,1.063452,0.764984,101.268499,560.389802
14.88,1.063452,0.764984,101.268505,560.389797
14.89,1.063452,0.764984,101.268511,560.389794
14.9,1.063452,0.764984,101.268517,560.389791
14.91,1.063452,0.764984,101.268523,560.389789
14.92,1.063452,0.764984,101.26853,560.389788
14.93,1.063452,0.764984,101.268537,560.389788
14.94,1.063452,0.764984,101.268544,560.389789
14.95,1.063452,0.764984,101.268552,560.38979
14.96,1.063452,0.764984,101.268559,560.389792
14.97,1.063452,0.764984,101.268567,560.389795
14.98,1.063452,0.764984,101.268575,560.389799
14.99,1.063452,0.764984,101.268583,560.389804
15,1.063452,0.764984,101.268591,560.389809
15.01,1.063452,0.764984,101.268599,560.389815
15.02,1.063452,0.764984,101.268607,560.389821
15.03,1.063452,0.764984,101.268615,560.389829
15.04,1.063452,0.764984,101.268624,560.389837
15.05,1.063452,0.764984,101.268632,560.389845
15.06,1.063452,0.764984,101.268641,560.389854
15.07,1.063452,0.764984,101.268649,560.389864
15.08,1.063452,0.764984,101.268658,560.389874
15.09,1.063452,0.764984,101.268666,560.389885
15.1,1.063452,0.764984,101.268675,560.389896
15.11,1.063452,0.764984,101.268683,560.389907
15.12,1.063452,0.764984,101.268691,560.389919
15.13,1.063452,0.764984,101.2687,560.389931
15.14,1.063452,0.764984,101.268708,560.389944
15.15,1.063452,0.764984,101.268716,560.389957
15.16,1.063452,0.764984,101.268724,560.38997
15.17,1.063452,0.764984,101.268731,560.389983
15.18,1.063452,0.764984,101.268739,560.389996
15.19,1.063452,0.764984,101.268746,560.39001
15.2,1.063452,0.764984,101.268754,560.390023
15.21,1.063452,0.764984,101.268761,560.390037
15.22,1.063452,0.764984,101.268767,560.390051
15.23,1.063452,0.764984,101.268774,560.390064
15.24,1.063452,0.764984,101.26878,560.390078
15.25,1.063452,0.764984,101.268786,560.390091
15.26,1.063452,0.764984,101.268792,560.390104
15.27,1.063452,0.764984,101.268797,560.390117
15.28,1.063452,0.764984,101.268802,560.39013
15.29,1.063452,0.764984,101.268807,560.390143
15.3,1.063452,0.764984,101.268812,560.390155
15.31,1.063452,0.764984,101.268816,560.390167
15.32,1.063452,0.764984,101.268819,560.390178
15.33,1.063452,0.764984,101.268823,560.390189
15.34,1.063452,0.764984,101.268826,560.3902
15.35,1.063452,0.764984,101.268828,560.39021
15.36,1.063452,0.764984,101.268831,560.390219
15.37,1.063452,0.764984,101.268832,560.390228
15.38,1.063452,0.764984,101.268834,560.390236
15.39,1.063452,0.764984,101.268835,560.390244
15.4,1.063452,0.764984,101.268835,560.390251
15.41,1.063452,0.764984,101.268835,560.390257
15.42,1.063452,0.764984,101.268835,560.390263
15.43,1.063452,0.764984,101.268834,560.390268
15.44,1.063452,0.764984,101.268833,560.390272
15.45,1.063452,0.764984,101.268831,560.390275
15.46,1.063452,0.764984,101.268829,560.390277
15.47,1.063452,0.764984,101.268826,560.390279
15.48,1.063452,0.764984,101.268823,560.390279
15.49,1.063452,0.764984,101.26882,560.390279
15.5,1.063452,0.764984,101.268815,560.390278
15.51,1.063452,0.764984,101.268811,560.390276
15.52,1.063452,0.764984,101.268806,560.390273
15.53,1.063452,0.764984,101.2688,560.390269
15.54,1.063452,0.764984,101.268794,560.390264
15.55,1.063452,0.764984,101.268787,560.390258
15.56,1.063452,0.764984,101.26878,560.390251
15.57,1.063452,0.764984,101.268773,560.390243
15.58,1.063452,0.764984,101.268765,560.390235
15.59,1.063452,0.764984,101.268756,560.390225
15.6,1.063452,0.764984,101.268747,560.390214
15.61,1.063452,0.764984,101.268737,560.390202
15.62,1.063452,0.764984,101.268727,560.39019
15.63,1.063452,0.764984,101.268717,560.390176
15.64,1.063452,0.764984,101.268706,560.390161
15.65,1.063452,0.764984,101.268694,560.390146
15.66,1.063452,0.764984,101.268682,560.390129
15.67,1.063452,0.764984,101.26867,560.390112
15.68,1.063452,0.764984,101.268657,560.390093
15.69,1.063452,0.764984,101.268643,560.390074
15.7,1.063452,0.764984,101.26863,560.390054
15.71,1.063452,0.764984,101.268615,560.390033
15.72,1.063452,0.764984,101.268601,560.390011
15.73,1.063452,0.764984,101.268586,560.389989
15.74,1.063452,0.764984,101.26857,560.389965
15.75,1.063452,0.764984,101.268554,560.389941
15.76,1.063452,0.764984,101.268538,560.389916
15.77,1.063452,0.764984,101.268521,560.38989
15.78,1.063452,0.764984,101.268504,560.389864
15.79,1.063452,0.764984,101.268486,560.389837
15.8,1.063452,0.764984,101.268469,560.38981
15.81,1.063452,0.764984,101.26845,560.389782
15.82,1.063452,0.764983,101.268432,560.389753
15.83,1.063452,0.764983,101.268413,560.389724
15.84,1.063452,0.764983,101.268394,560.389694
15.85,1.063452,0.764983,101.268374,560.389664
15.86,1.063452,0.764983,101.268355,560.389633
15.87,1.063452,0.764983,101.268334,560.389602
15.88,1.063452,0.764983,101.268314,560.389571
15.89,1.063452,0.764983,101.268294,560.38954
15.9,1.063452,0.764983,101.268273,560.389508
15.91,1.063452,0.764983,101.268252,560.389476
15.92,1.063452,0.764983,101.268231,560.389443
15.93,1.063452,0.764983,101.268209,560.389411
15.94,1.063452,0.764983,101.268188,560.389379
15.95,1.063452,0.764983,101.268166,560.389346
15.96,1.063452,0.764983,101.268144,560.389313
15.97,1.063452,0.764983,101.268122,560.389281
15.98,1.063452,0.764983,101.2681,560.389248
15.99,1.063453,0.764983,101.268077,560.389216
16,1.063453,0.764982,101.268055,560.389183
16.01,1.063453,0.764982,101.268033,560.389151
16.02,1.063453,0.764982,101.26801,560.389119
16.03,1.063453,0.764982,101.267988,560.389087
16.04,1.063453,0.764982,101.267965,560.389056
16.05,1.063453,0.764982,101.267943,560.389024
16.06,1.063453,0.764982,101.26792,560.388993
16.07,1.063453,0.764982,101.267897,560.388962
16.08,1.063453,0.764982,101.267875,560.388932
16.09,1.063453,0.764982,101.267852,560.388902
16.1,1.063453,0.764982,101.26783,560.388873
16.11,1.063453,0.764982,101.267808,560.388843
16.12,1.063453,0.764982,101.267785,560.388815
16.13,1.063453,0.764982,101.267763,560.388787
16.14,1.063453,0.764982,101.267741,560.388759
16.15,1.063453,0.764982,101.267719,560.388732
16.16,1.063453,0.764982,101.267697,560.388705
16.17,1.063453,0.764982,101.267676,560.388679
16.18,1.063453,0.764981,101.267654,560.388654
16.19,1.063453,0.764981,101.267633,560.388629
16.2,1.063453,0.764981,101.267611,560.388605
16.21,1.063453,0.764981,101.26759,560.388581
16.22,1.063453,0.764981,101.26757,560.388558
16.23,1.063453,0.764981,101.267549,560.388536
16.24,1.063453,0.764981,101.267529,560.388514
16.25,1.063453,0.764981,101.267508,560.388493
16.26,1.063453,0.764981,101.267488,560.388473
16.27,1.063453,0.764981,101.267469,560.388453
16.28,1.063453,0.764981,101.267449,560.388434
16.29,1.063453,0.764981,101.26743,560.388415
16.3,1.063453,0.764981,101.267411,560.388398
16.31,1.063453,0.764981,101.267392,560.388381
16.32,1.063453,0.764981,101.267373,560.388364
16.33,1.063453,0.764981,101.267355,560.388348
16.34,1.063453,0.764981,101.267337,560.388333
16.35,1.063453,0.764981,101.267319,560.388319
16.36,1.063453,0.764981,101.267302,560.388305
16.37,1.063453,0.764981,101.267284,560.388291
16.38,1.063453,0.764981,101.267267,560.388279
16.39,1.063453,0.764981,101.26725,560.388267
16.4,1.063453,0.764981,101.267234,560.388255
16.41,1.063453,0.764981,101.267217,560.388244
16.42,1.063453,0.764981,101.267201,560.388234
16.43,1.063453,0.764981,101.267186,560.388224
16.44,1.063453,0.764981,101.26717,560.388214
16.45,1.063453,0.764981,101.267155,560.388205
16.46,1.063453,0.764981,101.267139,560.388197
16.47,1.063453,0.764981,101.267124,560.388189
16.48,1.063453,0.764981,101.26711,560.388181
16.49,1.063453,0.764981,101.267095,560.388174
16.5,1.063453,0.76498,101.267081,560.388168
16.51,1.063453,0.76498,101.267067,560.388161
16.52,1.063453,0.76498,101.267053,560.388155
16.53,1.063453,0.76498,101.267039,560.38815
16.54,1.063453,0.76498,101.267025,560.388144
16.55,1.063453,0.76498,101.267012,560.388139
16.56,1.063453,0.76498,101.266998,560.388134
16.57,1.063453,0.76498,101.266985,560.38813
16.58,1.063453,0.76498,101.266972,560.388126
16.59,1.063453,0.76498,101.266959,560.388121
16.6,1.063453,0.76498,101.266946,560.388117
16.61,1.063453,0.76498,101.266934,560.388114
16.62,1.063453,0.76498,101.266921,560.38811
16.63,1.063453,0.76498,101.266908,560.388106
16.64,1.063453,0.76498,101.266896,560.388103
16.65,1.063453,0.76498,101.266883,560.3881
16.66,1.063453,0.76498,101.266871,560.388096
16.67,1.063453,0.76498,101.266859,560.388093
16.68,1.063453,0.76498,101.266846,560.388089
16.69,1.063453,0.76498,101.266834,560.388086
16.7,1.063453,0.76498,101.266821,560.388083
16.71,1.063453,0.76498,101.266809,560.388079
16.72,1.063453,0.76498,101.266797,560.388076
16.73,1.063453,0.76498,101.266784,560.388072
16.74,1.063453,0.76498,101.266772,560.388069
16.75,1.063453,0.76498,101.266759,560.388065
16.76,1.063453,0.76498,101.266746,560.388061
16.77,1.063453,0.76498,101.266734,560.388057
16.78,1.063453,0.76498,101.266721,560.388052
16.79,1.063453,0.76498,101.266708,560.388048
16.8,1.063453,0.76498,101.266695,560.388043
16.81,1.063453,0.76498,101.266682,560.388038
16.82,1.063453,0.76498,101.266669,560.388033
16.83,1.063453,0.76498,101.266656,560.388028
16.84,1.063453,0.76498,101.266642,560.388022
16.85,1.063453,0.76498,101.266629,560.388017
16.86,1.063453,0.76498,101.266615,560.38801
16.87,1.063453,0.76498,101.266601,560.388004
16.88,1.063453,0.76498,101.266587,560.387997
16.89,1.063453,0.76498,101.266573,560.38799
16.9,1.063453,0.76498,101.266558,560.387983
16.91,1.063453,0.76498,101.266544,560.387976
16.92,1.063453,0.76498,101.266529,560.387968
16.93,1.063453,0.76498,101.266514,560.387959
16.94,1.063453,0.76498,101.266499,560.387951
16.95,1.063453,0.76498,101.266484,560.387942
16.96,1.063453,0.76498,101.266469,560.387933
16.97,1.063453,0.76498,101.266453,560.387923
16.98,1.063453,0.76498,101.266437,560.387913
16.99,1.063453,0.76498,101.266421,560.387903
17,1.063453,0.76498,101.266405,560.387892
17.01,1.063453,0.76498,101.266389,560.387881
17.02,1.063453,0.76498,101.266372,560.38787
17.03,1.063453,0.76498,101.266355,560.387858
17.04,1.063453,0.76498,101.266338,560.387846
17.05,1.063453,0.76498,101.266321,560.387833
17.06,1.063453,0.76498,101.266303,560.38782
17.07,1.063453,0.76498,101.266286,560.387807
17.08,1.063453,0.76498,101.266268,560.387793
17.09,1.063453,0.76498,101.26625,560.387779
17.1,1.063453,0.76498,101.266232,560.387765
17.11,1.063453,0.76498,101.266214,560.38775
17.12,1.063453,0.76498,101.266195,560.387735
17.13,1.063453,0.76498,101.266176,560.387719
17.14,1.063453,0.76498,101.266157,560.387703
17.15,1.063453,0.76498,101.266138,560.387687
