b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
10.93,1.047508,0.277248,146.626038,250.687611
10.94,1.047508,0.277248,146.626138,250.688116
10.95,1.047508,0.277249,146.626234,250.68861
10.96,1.047508,0.277249,146.626326,250.689092
10.97,1.047508,0.27725,146.626413,250.68956
10.98,1.047508,0.27725,146.626497,250.690015
10.99,1.047508,0.277251,146.626576,250.690455
11,1.047508,0.277251,146.626651,250.690881
11.01,1.047508,0.277251,146.626722,250.691292
11.02,1.047508,0.277252,146.626789,250.691688
11.03,1.047508,0.277252,146.626852,250.692068
11.04,1.047508,0.277252,146.626912,250.692433
11.05,1.047508,0.277253,146.626969,250.692781
11.06,1.047508,0.277253,146.627022,250.693114
11.07,1.047508,0.277253,146.627071,250.69343
11.08,1.047508,0.277253,146.627118,250.693731
11.09,1.047508,0.277254,146.627162,250.694016
11.1,1.047508,0.277254,146.627202,250.694286
11.11,1.047508,0.277254,146.62724,250.694541
11.12,1.047508,0.277254,146.627276,250.694781
11.13,1.047508,0.277255,146.627308,250.695007
11.14,1.047508,0.277255,146.627339,250.695219
11.15,1.047508,0.277255,146.627367,250.695418
11.16,1.047508,0.277255,146.627392,250.695605
11.17,1.047508,0.277255,146.627416,250.695779
11.18,1.047509,0.277255,146.627438,250.695942
11.19,1.047509,0.277256,146.627458,250.696095
11.2,1.047509,0.277256,146.627476,250.696238
11.21,1.047509,0.277256,146.627493,250.696373
11.22,1.047509,0.277256,146.627508,250.696499
11.23,1.047509,0.277256,146.627521,250.696619
11.24,1.047509,0.277256,146.627534,250.696732
11.25,1.047509,0.277256,146.627545,250.696841
11.26,1.047509,0.277256,146.627555,250.696945
11.27,1.047509,0.277256,146.627564,250.697047
11.28,1.047509,0.277256,146.627572,250.697146
11.29,1.047509,0.277256,146.62758,250.697244
11.3,1.047509,0.277257,146.627586,250.697342
11.31,1.047509,0.277257,146.627592,250.697441
11.32,1.047509,0.277257,146.627598,250.697542
11.33,1.047509,0.277257,146.627603,250.697646
11.34,1.047509,0.277257,146.627607,250.697753
11.35,1.047509,0.277257,146.627612,250.697866
11.36,1.047509,0.277257,146.627616,250.697984
11.37,1.047509,0.277257,146.627619,250.698109
11.38,1.047509,0.277257,146.627623,250.698242
11.39,1.047509,0.277257,146.627627,250.698383
11.4,1.047509,0.277257,146.62763,250.698533
11.41,1.047509,0.277258,146.627634,250.698692
11.42,1.047509,0.277258,146.627638,250.698863
11.43,1.047509,0.277258,146.627642,250.699044
11.44,1.047509,0.277258,146.627646,250.699237
11.45,1.047509,0.277258,146.627651,250.699443
11.46,1.047509,0.277258,146.627656,250.699661
11.47,1.047509,0.277259,146.627661,250.699892
11.48,1.047509,0.277259,146.627667,250.700137
11.49,1.047509,0.277259,146.627673,250.700395
11.5,1.047509,0.277259,146.62768,250.700668
11.51,1.047509,0.277259,146.627687,250.700955
11.52,1.047509,0.27726,146.627695,250.701256
11.53,1.04751,0.27726,146.627704,250.701571
11.54,1.04751,0.27726,146.627713,250.701901
11.55,1.04751,0.27726,146.627723,250.702245
11.56,1.04751,0.277261,146.627733,250.702604
11.57,1.04751,0.277261,146.627745,250.702976
11.58,1.04751,0.277261,146.627757,250.703362
11.59,1.04751,0.277262,146.627769,250.703761
11.6,1.04751,0.277262,146.627783,250.704173
11.61,1.04751,0.277262,146.627797,250.704598
11.62,1.04751,0.277263,146.627813,250.705035
11.63,1.04751,0.277263,146.627829,250.705483
11.64,1.04751,0.277264,146.627846,250.705943
11.65,1.04751,0.277264,146.627864,250.706413
11.66,1.04751,0.277264,146.627883,250.706893
11.67,1.04751,0.277265,146.627902,250.707382
11.68,1.04751,0.277265,146.627923,250.707879
11.69,1.04751,0.277266,146.627945,250.708384
11.7,1.04751,0.277266,146.627967,250.708896
11.71,1.04751,0.277266,146.627991,250.709415
11.72,1.04751,0.277267,146.628015,250.709938
11.73,1.04751,0.277267,146.628041,250.710466
11.74,1.04751,0.277268,146.628067,250.710998
11.75,1.04751,0.277268,146.628095,250.711533
11.76,1.04751,0.277269,146.628123,250.71207
11.77,1.04751,0.277269,146.628153,250.712608
11.78,1.04751,0.27727,146.628183,250.713147
11.79,1.04751,0.27727,146.628214,250.713685
11.8,1.04751,0.277271,146.628246,250.714222
11.81,1.04751,0.277271,146.628279,250.714758
11.82,1.04751,0.277271,146.628313,250.71529
11.83,1.04751,0.277272,146.628348,250.71582
11.84,1.04751,0.277272,146.628384,250.716345
11.85,1.04751,0.277273,146.628421,250.716865
11.86,1.04751,0.277273,146.628458,250.71738
11.87,1.04751,0.277274,146.628496,250.717888
11.88,1.04751,0.277274,146.628535,250.71839
11.89,1.04751,0.277275,146.628575,250.718885
11.9,1.04751,0.277275,146.628616,250.719372
11.91,1.04751,0.277275,146.628657,250.719852
11.92,1.04751,0.277276,146.628699,250.720322
11.93,1.047509,0.277276,146.628741,250.720784
11.94,1.047509,0.277277,146.628784,250.721236
11.95,1.047509,0.277277,146.628828,250.721679
11.96,1.047509,0.277277,146.628872,250.722113
11.97,1.047509,0.277278,146.628916,250.722536
11.98,1.047509,0.277278,146.628961,250.722949
11.99,1.047509,0.277279,146.629006,250.723353
12,1.047509,0.277279,146.629051,250.723746
12.01,1.047509,0.277279,146.629097,250.724129
12.02,1.047509,0.27728,146.629143,250.724503
12.03,1.047509,0.27728,146.629188,250.724866
12.04,1.047509,0.27728,146.629234,250.72522
12.05,1.047509,0.277281,146.62928,250.725564
12.06,1.047509,0.277281,146.629326,250.725899
12.07,1.047509,0.277281,146.629371,250.726225
12.08,1.047509,0.277281,146.629416,250.726542
12.09,1.047509,0.277282,146.629461,250.726851
12.1,1.047509,0.277282,146.629505,250.727153
12.11,1.047509,0.277282,146.629549,250.727446
12.12,1.047509,0.277283,146.629592,250.727733
12.13,1.047509,0.277283,146.629635,250.728014
12.14,1.047509,0.277283,146.629676,250.728288
12.15,1.047509,0.277283,146.629717,250.728557
12.16,1.047509,0.277284,146.629757,250.728821
12.17,1.047509,0.277284,146.629796,250.729081
12.18,1.047509,0.277284,146.629834,250.729336
12.19,1.047509,0.277284,146.629871,250.729589
12.2,1.047509,0.277285,146.629907,250.729839
12.21,1.047508,0.277285,146.629941,250.730087
12.22,1.047508,0.277285,146.629973,250.730334
12.23,1.047508,0.277285,146.630005,250.730579
12.24,1.047508,0.277285,146.630034,250.730825
12.25,1.047508,0.277286,146.630062,250.73107
12.26,1.047508,0.277286,146.630088,250.731317
12.27,1.047508,0.277286,146.630113,250.731565
12.28,1.047508,0.277286,146.630135,250.731814
12.29,1.047508,0.277287,146.630156,250.732067
12.3,1.047508,0.277287,146.630174,250.732322
12.31,1.047508,0.277287,146.63019,250.73258
12.32,1.047508,0.277287,146.630204,250.732842
12.33,1.047508,0.277287,146.630216,250.733108
12.34,1.047508,0.277288,146.630225,250.733379
12.35,1.047508,0.277288,146.630232,250.733654
12.36,1.047508,0.277288,146.630237,250.733935
12.37,1.047508,0.277288,146.630239,250.734221
12.38,1.047508,0.277289,146.630238,250.734513
12.39,1.047508,0.277289,146.630235,250.73481
12.4,1.047508,0.277289,146.630229,250.735114
12.41,1.047508,0.277289,146.630221,250.735423
12.42,1.047508,0.27729,146.630209,250.735739
12.43,1.047508,0.27729,146.630195,250.736061
12.44,1.047508,0.27729,146.630179,250.736389
12.45,1.047508,0.277291,146.630159,250.736724
12.46,1.047508,0.277291,146.630137,250.737064
12.47,1.047508,0.277291,146.630111,250.737411
12.48,1.047507,0.277291,146.630083,250.737763
12.49,1.047507,0.277292,146.630052,250.738121
12.5,1.047507,0.277292,146.630018,250.738485
12.51,1.047507,0.277292,146.629981,250.738854
12.52,1.047507,0.277293,146.629942,250.739228
12.53,1.047507,0.277293,146.629899,250.739606
12.54,1.047507,0.277293,146.629854,250.739989
12.55,1.047507,0.277293,146.629806,250.740376
12.56,1.047507,0.277294,146.629755,250.740767
12.57,1.047507,0.277294,146.629701,250.74116
12.58,1.047507,0.277294,146.629645,250.741557
12.59,1.047507,0.277295,146.629586,250.741956
12.6,1.047507,0.277295,146.629524,250.742357
12.61,1.047507,0.277295,146.62946,250.742759
12.62,1.047507,0.277296,146.629394,250.743163
12.63,1.047507,0.277296,146.629324,250.743567
12.64,1.047507,0.277296,146.629253,250.743971
12.65,1.047507,0.277297,146.629179,250.744375
12.66,1.047507,0.277297,146.629102,250.744778
12.67,1.047507,0.277297,146.629024,250.745179
12.68,1.047507,0.277297,146.628943,250.745579
12.69,1.047507,0.277298,146.628861,250.745977
12.7,1.047507,0.277298,146.628776,250.746372
12.71,1.047507,0.277298,146.62869,250.746764
12.72,1.047507,0.277299,146.628601,250.747152
12.73,1.047507,0.277299,146.628511,250.747536
12.74,1.047507,0.277299,146.62842,250.747917
12.75,1.047507,0.277299,146.628327,250.748292
12.76,1.047507,0.2773,146.628232,250.748663
12.77,1.047507,0.2773,146.628136,250.749029
12.78,1.047507,0.2773,146.628039,250.749389
12.79,1.047507,0.2773,146.627941,250.749743
12.8,1.047507,0.277301,146.627841,250.750091
12.81,1.047507,0.277301,146.627741,250.750433
12.82,1.047507,0.277301,146.62764,250.750769
12.83,1.047507,0.277301,146.627538,250.751098
12.84,1.047507,0.277302,146.627435,250.751421
12.85,1.047507,0.277302,146.627332,250.751738
12.86,1.047507,0.277302,146.627228,250.752047
12.87,1.047507,0.277302,146.627124,250.752351
12.88,1.047507,0.277302,146.62702,250.752647
12.89,1.047507,0.277303,146.626915,250.752938
12.9,1.047507,0.277303,146.626811,250.753221
12.91,1.047507,0.277303,146.626706,250.753499
12.92,1.047507,0.277303,146.626602,250.753771
12.93,1.047507,0.277303,146.626498,250.754037
12.94,1.047507,0.277303,146.626394,250.754297
12.95,1.047507,0.277304,146.62629,250.754552
12.96,1.047507,0.277304,146.626187,250.754802
12.97,1.047506,0.277304,146.626085,250.755047
12.98,1.047506,0.277304,146.625983,250.755288
12.99,1.047506,0.277304,146.625882,250.755525
13,1.047506,0.277304,146.625781,250.755758
13.01,1.047506,0.277305,146.625682,250.755988
13.02,1.047506,0.277305,146.625583,250.756216
13.03,1.047506,0.277305,146.625485,250.75644
13.04,1.047506,0.277305,146.625388,250.756663
13.05,1.047506,0.277305,146.625293,250.756885
13.06,1.047506,0.277305,146.625198,250.757106
13.07,1.047506,0.277305,146.625105,250.757326
13.08,1.047506,0.277306,146.625013,250.757546
13.09,1.047506,0.277306,146.624922,250.757766
13.1,1.047506,0.277306,146.624833,250.757987
13.11,1.047506,0.277306,146.624745,250.75821
13.12,1.047506,0.277306,146.624658,250.758435
13.13,1.047506,0.277306,146.624573,250.758661
13.14,1.047506,0.277306,146.624489,250.758891
13.15,1.047506,0.277307,146.624406,250.759124
13.16,1.047506,0.277307,146.624326,250.75936
13.17,1.047506,0.277307,146.624246,250.759601
13.18,1.047506,0.277307,146.624168,250.759846
13.19,1.047506,0.277307,146.624092,250.760095
13.2,1.047506,0.277307,146.624017,250.76035
13.21,1.047506,0.277308,146.623944,250.76061
13.22,1.047506,0.277308,146.623873,250.760876
13.23,1.047506,0.277308,146.623802,250.761148
13.24,1.047506,0.277308,146.623734,250.761426
13.25,1.047506,0.277308,146.623667,250.761711
13.26,1.047506,0.277309,146.623601,250.762003
13.27,1.047506,0.277309,146.623537,250.762301
13.28,1.047506,0.277309,146.623475,250.762606
13.29,1.047506,0.277309,146.623413,250.762919
13.3,1.047506,0.27731,146.623354,250.763238
13.31,1.047506,0.27731,146.623296,250.763565
13.32,1.047506,0.27731,146.623239,250.763899
13.33,1.047506,0.27731,146.623183,250.764241
13.34,1.047506,0.277311,146.623129,250.764589
13.35,1.047506,0.277311,146.623076,250.764944
13.36,1.047506,0.277311,146.623025,250.765307
13.37,1.047506,0.277311,146.622975,250.765676
13.38,1.047506,0.277312,146.622926,250.766051
13.39,1.047506,0.277312,146.622878,250.766434
13.4,1.047505,0.277312,146.622831,250.766822
13.41,1.047505,0.277313,146.622785,250.767216
13.42,1.047505,0.277313,146.622741,250.767616
13.43,1.047505,0.277313,146.622697,250.768021
13.44,1.047505,0.277314,146.622654,250.768431
13.45,1.047505,0.277314,146.622613,250.768846
13.46,1.047505,0.277314,146.622572,250.769265
13.47,1.047505,0.277315,146.622532,250.769688
13.48,1.047505,0.277315,146.622493,250.770114
13.49,1.047505,0.277315,146.622454,250.770544
13.5,1.047505,0.277316,146.622417,250.770976
13.51,1.047505,0.277316,146.62238,250.77141
13.52,1.047505,0.277316,146.622343,250.771847
13.53,1.047505,0.277317,146.622308,250.772284
13.54,1.047505,0.277317,146.622272,250.772722
13.55,1.047505,0.277317,146.622238,250.773161
13.56,1.047505,0.277318,146.622203,250.7736
13.57,1.047505,0.277318,146.62217,250.774039
13.58,1.047505,0.277319,146.622136,250.774476
13.59,1.047505,0.277319,146.622103,250.774912
13.6,1.047505,0.277319,146.62207,250.775347
13.61,1.047505,0.27732,146.622037,250.775779
13.62,1.047505,0.27732,146.622005,250.776208
13.63,1.047505,0.27732,146.621972,250.776635
13.64,1.047505,0.277321,146.62194,250.777058
13.65,1.047505,0.277321,146.621908,250.777478
13.66,1.047505,0.277321,146.621876,250.777893
13.67,1.047505,0.277322,146.621844,250.778305
13.68,1.047504,0.277322,146.621812,250.778711
13.69,1.047504,0.277322,146.621779,250.779113
13.7,1.047504,0.277323,146.621747,250.779509
13.71,1.047504,0.277323,146.621715,250.7799
13.72,1.047504,0.277323,146.621682,250.780285
13.73,1.047504,0.277324,146.621649,250.780664
13.74,1.047504,0.277324,146.621616,250.781038
13.75,1.047504,0.277324,146.621583,250.781405
13.76,1.047504,0.277324,146.621549,250.781766
13.77,1.047504,0.277325,146.621515,250.782121
13.78,1.047504,0.277325,146.62148,250.78247
13.79,1.047504,0.277325,146.621446,250.782812
13.8,1.047504,0.277326,146.62141,250.783148
13.81,1.047504,0.277326,146.621375,250.783477
13.82,1.047504,0.277326,146.621338,250.783801
13.83,1.047504,0.277326,146.621302,250.784118
13.84,1.047504,0.277327,146.621265,250.784429
13.85,1.047504,0.277327,146.621227,250.784735
13.86,1.047504,0.277327,146.621189,250.785034
13.87,1.047504,0.277327,146.62115,250.785328
13.88,1.047504,0.277328,146.62111,250.785617
13.89,1.047504,0.277328,146.62107,250.7859
13.9,1.047504,0.277328,146.62103,250.786179
13.91,1.047504,0.277328,146.620988,250.786453
13.92,1.047504,0.277328,146.620946,250.786723
13.93,1.047504,0.277329,146.620903,250.786989
13.94,1.047504,0.277329,146.62086,250.78725
13.95,1.047503,0.277329,146.620816,250.787509
13.96,1.047503,0.277329,146.620771,250.787764
13.97,1.047503,0.277329,146.620725,250.788017
13.98,1.047503,0.27733,146.620679,250.788267
13.99,1.047503,0.27733,146.620632,250.788515
14,1.047503,0.27733,146.620584,250.788762
14.01,1.047503,0.27733,146.620535,250.789006
14.02,1.047503,0.27733,146.620486,250.78925
14.03,1.047503,0.27733,146.620436,250.789494
14.04,1.047503,0.277331,146.620385,250.789736
14.05,1.047503,0.277331,146.620333,250.789979
14.06,1.047503,0.277331,146.620281,250.790222
14.07,1.047503,0.277331,146.620228,250.790466
14.08,1.047503,0.277331,146.620174,250.790711
14.09,1.047503,0.277332,146.620119,250.790957
14.1,1.047503,0.277332,146.620064,250.791205
14.11,1.047503,0.277332,146.620007,250.791454
14.12,1.047503,0.277332,146.619951,250.791705
14.13,1.047503,0.277332,146.619893,250.791959
14.14,1.047503,0.277333,146.619835,250.792216
14.15,1.047503,0.277333,146.619776,250.792475
14.16,1.047503,0.277333,146.619716,250.792737
14.17,1.047503,0.277333,146.619656,250.793003
14.18,1.047503,0.277333,146.619595,250.793271
14.19,1.047503,0.277333,146.619533,250.793544
14.2,1.047503,0.277334,146.619471,250.793819
14.21,1.047503,0.277334,146.619408,250.794099
14.22,1.047503,0.277334,146.619345,250.794382
14.23,1.047503,0.277334,146.619281,250.794669
14.24,1.047503,0.277335,146.619217,250.79496
14.25,1.047503,0.277335,146.619152,250.795255
14.26,1.047503,0.277335,146.619087,250.795554
14.27,1.047503,0.277335,146.619021,250.795856
14.28,1.047503,0.277335,146.618955,250.796162
14.29,1.047503,0.277336,146.618889,250.796472
14.3,1.047503,0.277336,146.618822,250.796786
14.31,1.047503,0.277336,146.618756,250.797103
14.32,1.047503,0.277336,146.618688,250.797424
14.33,1.047503,0.277337,146.618621,250.797747
14.34,1.047503,0.277337,146.618554,250.798074
14.35,1.047503,0.277337,146.618486,250.798404
14.36,1.047503,0.277337,146.618418,250.798737
14.37,1.047503,0.277338,146.61835,250.799072
14.38,1.047503,0.277338,146.618283,250.799409
14.39,1.047503,0.277338,146.618215,250.799749
14.4,1.047503,0.277338,146.618147,250.80009
14.41,1.047503,0.277339,146.61808,250.800433
14.42,1.047503,0.277339,146.618013,250.800778
14.43,1.047503,0.277339,146.617946,250.801124
14.44,1.047503,0.277339,146.617879,250.801471
14.45,1.047503,0.27734,146.617812,250.801818
14.46,1.047503,0.27734,146.617746,250.802166
14.47,1.047503,0.27734,146.617681,250.802514
14.48,1.047503,0.27734,146.617615,250.802863
14.49,1.047503,0.277341,146.617551,250.80321
14.5,1.047503,0.277341,146.617486,250.803558
14.51,1.047503,0.277341,146.617423,250.803904
14.52,1.047503,0.277341,146.61736,250.80425
14.53,1.047503,0.277342,146.617297,250.804594
14.54,1.047503,0.277342,146.617236,250.804937
14.55,1.047503,0.277342,146.617175,250.805279
14.56,1.047503,0.277342,146.617115,250.805618
14.57,1.047503,0.277343,146.617056,250.805956
14.58,1.047503,0.277343,146.616997,250.806292
14.59,1.047503,0.277343,146.61694,250.806625
14.6,1.047503,0.277343,146.616884,250.806956
14.61,1.047503,0.277344,146.616828,250.807284
14.62,1.047503,0.277344,146.616774,250.80761
14.63,1.047503,0.277344,146.616721,250.807933
14.64,1.047503,0.277344,146.616669,250.808253
14.65,1.047503,0.277345,146.616618,250.80857
14.66,1.047503,0.277345,146.616568,250.808884
14.67,1.047503,0.277345,146.616519,250.809196
14.68,1.047503,0.277345,146.616472,250.809505
14.69,1.047503,0.277345,146.616426,250.80981
14.7,1.047503,0.277346,146.616381,250.810113
14.71,1.047503,0.277346,146.616337,250.810413
14.72,1.047503,0.277346,146.616295,250.81071
14.73,1.047503,0.277346,146.616254,250.811005
14.74,1.047503,0.277347,146.616215,250.811297
14.75,1.047503,0.277347,146.616177,250.811586
14.76,1.047503,0.277347,146.61614,250.811873
14.77,1.047502,0.277347,146.616104,250.812158
14.78,1.047502,0.277348,146.616071,250.812441
14.79,1.047502,0.277348,146.616038,250.812722
14.8,1.047502,0.277348,146.616007,250.813001
14.81,1.047502,0.277348,146.615977,250.813279
14.82,1.047502,0.277348,146.615949,250.813555
14.83,1.047502,0.277349,146.615922,250.81383
14.84,1.047502,0.277349,146.615897,250.814104
14.85,1.047502,0.277349,146.615873,250.814377
14.86,1.047502,0.277349,146.615851,250.81465
14.87,1.047502,0.277349,146.61583,250.814922
14.88,1.047502,0.27735,146.61581,250.815194
14.89,1.047502,0.27735,146.615792,250.815467
14.9,1.047502,0.27735,146.615775,250.815739
14.91,1.047502,0.27735,146.615759,250.816012
14.92,1.047502,0.277351,146.615745,250.816286
14.93,1.047502,0.277351,146.615732,250.816561
14.94,1.047502,0.277351,146.61572,250.816837
14.95,1.047502,0.277351,146.61571,250.817115
14.96,1.047502,0.277351,146.615701,250.817394
14.97,1.047502,0.277352,146.615693,250.817674
14.98,1.047502,0.277352,146.615686,250.817957
14.99,1.047502,0.277352,146.615681,250.818242
15,1.047502,0.277352,146.615677,250.818529
15.01,1.047502,0.277353,146.615674,250.818818
15.02,1.047502,0.277353,146.615672,250.81911
15.03,1.047502,0.277353,146.61567,250.819405
15.04,1.047502,0.277353,146.615671,250.819703
15.05,1.047502,0.277354,146.615672,250.820003
15.06,1.047502,0.277354,146.615674,250.820306
15.07,1.047502,0.277354,146.615676,250.820613
15.08,1.047502,0.277354,146.61568,250.820922
15.09,1.047502,0.277355,146.615685,250.821235
15.1,1.047502,0.277355,146.61569,250.82155
15.11,1.047502,0.277355,146.615697,250.821869
15.12,1.047502,0.277355,146.615704,250.822191
15.13,1.047502,0.277356,146.615711,250.822516
15.14,1.047502,0.277356,146.61572,250.822845
15.15,1.047502,0.277356,146.615729,250.823176
15.16,1.047502,0.277357,146.615738,250.82351
15.17,1.047502,0.277357,146.615748,250.823847
15.18,1.047502,0.277357,146.615759,250.824187
15.19,1.047502,0.277357,146.61577,250.824529
15.2,1.047502,0.277358,146.615782,250.824874
15.21,1.047502,0.277358,146.615794,250.825222
15.22,1.047502,0.277358,146.615806,250.825571
15.23,1.047502,0.277359,146.615819,250.825923
15.24,1.047502,0.277359,146.615832,250.826276
15.25,1.047502,0.277359,146.615846,250.826632
15.26,1.047502,0.277359,146.615859,250.826988
15.27,1.047502,0.27736,146.615873,250.827347
15.28,1.047502,0.27736,146.615887,250.827706
15.29,1.047502,0.27736,146.615901,250.828066
15.3,1.047502,0.277361,146.615916,250.828427
15.31,1.047502,0.277361,146.61593,250.828788
15.32,1.047502,0.277361,146.615944,250.829149
15.33,1.047502,0.277362,146.615959,250.829511
15.34,1.047502,0.277362,146.615973,250.829872
15.35,1.047502,0.277362,146.615988,250.830233
15.36,1.047502,0.277363,146.616002,250.830593
15.37,1.047502,0.277363,146.616017,250.830952
15.38,1.047502,0.277363,146.616031,250.83131
15.39,1.047502,0.277363,146.616045,250.831667
15.4,1.047502,0.277364,146.616059,250.832022
15.41,1.047502,0.277364,146.616073,250.832376
15.42,1.047502,0.277364,146.616087,250.832727
15.43,1.047502,0.277365,146.616101,250.833077
15.44,1.047502,0.277365,146.616114,250.833424
15.45,1.047502,0.277365,146.616127,250.833768
15.46,1.047502,0.277366,146.61614,250.83411
15.47,1.047502,0.277366,146.616153,250.83445
15.48,1.047502,0.277366,146.616166,250.834786
15.49,1.047502,0.277366,146.616178,250.835119
15.5,1.047502,0.277367,146.61619,250.835449
15.51,1.047502,0.277367,146.616202,250.835776
15.52,1.047502,0.277367,146.616213,250.836099
15.53,1.047502,0.277367,146.616224,250.836419
15.54,1.047502,0.277368,146.616235,250.836736
15.55,1.047502,0.277368,146.616246,250.837049
15.56,1.047502,0.277368,146.616256,250.837358
15.57,1.047502,0.277368,146.616267,250.837664
15.58,1.047502,0.277369,146.616276,250.837966
15.59,1.047502,0.277369,146.616286,250.838265
15.6,1.047502,0.277369,146.616295,250.83856
15.61,1.047502,0.277369,146.616304,250.838852
15.62,1.047502,0.27737,146.616313,250.83914
15.63,1.047502,0.27737,146.616321,250.839425
15.64,1.047502,0.27737,146.616329,250.839707
15.65,1.047502,0.27737,146.616337,250.839986
15.66,1.047502,0.277371,146.616345,250.840261
15.67,1.047502,0.277371,146.616352,250.840534
15.68,1.047502,0.277371,146.616359,250.840804
15.69,1.047502,0.277371,146.616366,250.841071
15.7,1.047502,0.277372,146.616372,250.841336
15.71,1.047502,0.277372,146.616379,250.841599
15.72,1.047502,0.277372,146.616385,250.841859
15.73,1.047502,0.277372,146.616391,250.842117
15.74,1.047502,0.277372,146.616396,250.842374
15.75,1.047502,0.277373,146.616402,250.842629
15.76,1.047502,0.277373,146.616407,250.842882
15.77,1.047502,0.277373,146.616412,250.843135
15.78,1.047502,0.277373,146.616417,250.843386
15.79,1.047502,0.277373,146.616422,250.843636
15.8,1.047502,0.277374,146.616427,250.843886
15.81,1.047502,0.277374,146.616431,250.844136
15.82,1.047502,0.277374,146.616436,250.844385
15.83,1.047502,0.277374,146.61644,250.844635
15.84,1.047502,0.277374,146.616445,250.844884
15.85,1.047502,0.277375,146.616449,250.845134
15.86,1.047502,0.277375,146.616453,250.845385
15.87,1.047502,0.277375,146.616457,250.845636
15.88,1.047502,0.277375,146.616461,250.845888
15.89,1.047502,0.277376,146.616465,250.846142
15.9,1.047502,0.277376,146.61647,250.846397
15.91,1.047502,0.277376,146.616474,250.846653
15.92,1.047502,0.277376,146.616478,250.846911
15.93,1.047502,0.277376,146.616482,250.84717
15.94,1.047502,0.277377,146.616487,250.847432
15.95,1.047502,0.277377,146.616491,250.847695
15.96,1.047502,0.277377,146.616496,250.847961
15.97,1.047502,0.277377,146.6165,250.848229
15.98,1.047502,0.277377,146.616505,250.848499
15.99,1.047502,0.277378,146.61651,250.848772
16,1.047502,0.277378,146.616515,250.849047
16.01,1.047503,0.277378,146.616521,250.849324
16.02,1.047503,0.277378,146.616526,250.849604
16.03,1.047503,0.277379,146.616532,250.849887
16.04,1.047503,0.277379,146.616538,250.850172
16.05,1.047503,0.277379,146.616544,250.85046
16.06,1.047503,0.277379,146.616551,250.85075
16.07,1.047503,0.27738,146.616558,250.851043
16.08,1.047503,0.27738,146.616565,250.851338
16.09,1.047503,0.27738,146.616573,250.851636
16.1,1.047503,0.27738,146.61658,250.851937
16.11,1.047503,0.277381,146.616589,250.852239
16.12,1.047503,0.277381,146.616597,250.852544
16.13,1.047503,0.277381,146.616606,250.852851
16.14,1.047503,0.277381,146.616616,250.853161
16.15,1.047503,0.277382,146.616626,250.853472
16.16,1.047503,0.277382,146.616636,250.853785
16.17,1.047503,0.277382,146.616647,250.8541
16.18,1.047503,0.277382,146.616658,250.854416
16.19,1.047503,0.277383,146.61667,250.854735
16.2,1.047503,0.277383,146.616682,250.855054
16.21,1.047503,0.277383,146.616695,250.855375
16.22,1.047503,0.277383,146.616708,250.855696
16.23,1.047503,0.277384,146.616722,250.856019
16.24,1.047503,0.277384,146.616737,250.856343
16.25,1.047503,0.277384,146.616752,250.856667
16.26,1.047503,0.277384,146.616767,250.856992
16.27,1.047503,0.277385,146.616784,250.857317
16.28,1.047503,0.277385,146.616801,250.857642
16.29,1.047503,0.277385,146.616818,250.857967
16.3,1.047503,0.277386,146.616836,250.858292
16.31,1.047503,0.277386,146.616855,250.858617
16.32,1.047503,0.277386,146.616874,250.858942
16.33,1.047503,0.277386,146.616894,250.859266
16.34,1.047503,0.277387,146.616915,250.859589
16.35,1.047503,0.277387,146.616936,250.859912
16.36,1.047503,0.277387,146.616958,250.860234
16.37,1.047503,0.277387,146.616981,250.860555
16.38,1.047503,0.277388,146.617004,250.860874
16.39,1.047503,0.277388,146.617028,250.861193
16.4,1.047503,0.277388,146.617053,250.86151
16.41,1.047503,0.277389,146.617078,250.861825
16.42,1.047503,0.277389,146.617104,250.86214
16.43,1.047503,0.277389,146.617131,250.862452
16.44,1.047503,0.277389,146.617158,250.862764
16.45,1.047503,0.27739,146.617186,250.863073
16.46,1.047503,0.27739,146.617214,250.863381
16.47,1.047503,0.27739,146.617244,250.863687
16.48,1.047503,0.27739,146.617274,250.863991
16.49,1.047503,0.277391,146.617304,250.864294
16.5,1.047503,0.277391,146.617336,250.864595
16.51,1.047503,0.277391,146.617367,250.864894
16.52,1.047503,0.277391,146.6174,250.865192
16.53,1.047503,0.277392,146.617433,250.865488
16.54,1.047503,0.277392,146.617466,250.865782
16.55,1.047503,0.277392,146.617501,250.866074
16.56,1.047503,0.277392,146.617535,250.866365
16.57,1.047503,0.277393,146.617571,250.866655
16.58,1.047503,0.277393,146.617606,250.866943
16.59,1.047503,0.277393,146.617643,250.86723
16.6,1.047503,0.277393,146.61768,250.867515
16.61,1.047503,0.277394,146.617717,250.867799
16.62,1.047503,0.277394,146.617755,250.868083
16.63,1.047503,0.277394,146.617793,250.868365
16.64,1.047503,0.277394,146.617831,250.868646
16.65,1.047503,0.277395,146.61787,250.868927
16.66,1.047504,0.277395,146.61791,250.869206
16.67,1.047504,0.277395,146.617949,250.869486
16.68,1.047504,0.277395,146.617989,250.869764
16.69,1.047504,0.277396,146.61803,250.870043
16.7,1.047504,0.277396,146.61807,250.870321
16.71,1.047504,0.277396,146.618111,250.870599
16.72,1.047504,0.277396,146.618152,250.870877
16.73,1.047504,0.277397,146.618194,250.871155
