Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase
load24,g10,Reactive Power,Tau 1,0.11920370849076695,-0.17339091874281928,0.27970617991127966,2.341721197955303
load24,g10,Reactive Power,Tau 1,0.02119774591605599,-0.0634976950943917,0.21973638460850892,-2.337406547257741
load24,g10,Reactive Power,Tau 1,2.2027312070250557e-17,0.07523478705196926,0.0011555119635631456,-3.141592653589757
load24,g10,Reactive Power,Tau 0.1,0.6343567310703926,-0.3107520048998557,0.2984362622691101,0.8851768031379463
load24,g10,Reactive Power,Tau 0.1,0.137445027763854,-0.1958002107404159,0.2534662601036201,1.460940336274672
load24,g10,Reactive Power,Tau 0.1,0.06523449560649808,-0.17056628332882232,0.19367830740630856,-0.5879029663827232
load24,g10,Reactive Power,Tau 0.1,0.0008086703838527397,-0.01050156643154371,0.9666264464807671,1.4031290860865302
load24,g10,Reactive Power,Tau 0.01,0.9394560909288666,-0.567879346445753,0.05354600413895228,1.9671011237870744
load24,g10,Reactive Power,Tau 0.01,0.6343845944916598,-0.35417807267111917,0.3382680764453073,0.8656129781396613
load24,g10,Reactive Power,Tau 0.01,0.13140398518364818,-0.22695966011497856,0.3300892964823992,1.59487067508825
load24,g10,Reactive Power,Tau 0.01,0.05526513146070023,-0.17711151845410672,0.3510945375499071,0.04469717287727772
load24,g10,Reactive Power,Tau 0.01,2.318844710690209e-14,-0.06804350032170012,0.6894999859612351,-4.765344609539817e-13
