Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase
load03,g5,Voltage,Order 6,0.15800177253067915,-0.5389928555486995,5.880185731156494e-05,-2.819746917974485
load03,g5,Voltage,Order 6,4.1900972129766736e-22,0.0832296445625331,2.001582230392625e-08,3.141592653588439
load03,g5,Voltage,Tau 1,0.6304430867356501,-0.44669811948697363,9.357295076673592e-05,1.40769334313887
load03,g5,Voltage,Tau 1,0.11539327946099376,-0.561815206579708,7.251923972933038e-05,-2.2709661613930976
load03,g5,Voltage,Tau 0.1,0.6517562109293108,-0.46562092586857223,9.408703387097441e-05,1.2681968816760734
load03,g5,Voltage,Tau 0.1,0.18077826785254986,-0.6524705241906281,6.06185748255597e-05,-3.0757632988067374
load03,g5,Voltage,Tau 0.1,0.02016626578350895,0.013364221284186994,3.7570910391089425e-07,2.9683612901998195
load03,g5,Voltage,Tau 0.01,1.1165200120285894,-0.4863508532173881,6.437349331157591e-06,1.0660771632388373
load03,g5,Voltage,Tau 0.01,0.6388652624440846,-0.3491396520867152,8.092108718391606e-05,1.380018592680455
load03,g5,Voltage,Tau 0.01,0.27921146790757473,-0.8568622044675975,2.82106242384668e-05,2.219811983170784
load03,g5,Voltage,Tau 0.01,0.3376479977172032,0.0011904396392484855,5.618856100613365e-08,0.92967429404488
load03,g5,Voltage,Tau 0.01,0.13466978793632908,-0.20408933675687319,1.202710610072949e-05,-1.525203752957683
load03,g5,Voltage,Tau 0.01,0.08076577672485477,-0.3906628039397853,3.986728288452378e-05,-2.1721958972105835
load03,g5,Voltage,Tau 0.01,0.012855713538024076,0.03680112057718531,1.7154630310699583e-07,-1.3460871173790945
load03,g5,Current,Order 2,0.02232953914791292,-0.05650538822823447,0.0001945516868007635,-2.599658945993123
load03,g5,Current,Order 4,0.6239882682686482,-0.37220040056214393,0.00041261349300109534,-1.2343156254792795
load03,g5,Current,Order 4,0.023691119080000832,-0.0917102944490605,0.000300305908504238,-2.5643109585283024
load03,g5,Current,Order 6,0.6301306953198684,-0.3989995604167934,0.00044796941773437497,-1.2944623643442863
load03,g5,Current,Order 6,1.033072838001444e-15,0.04284431611064033,1.0203927978149642e-05,3.141592653589613
load03,g5,Current,Order 6,0.007624002549598435,-0.11934778316378042,0.0009974536004092032,-1.825930190116446
load03,g5,Current,Tau 1,0.02232953914791292,-0.05650538822823447,0.0001945516868007635,-2.599658945993123
load03,g5,Current,Tau 0.1,1.003516504010727,-0.7100769706698224,0.0002056627019668791,-2.0617024533773796
load03,g5,Current,Tau 0.1,0.6373666112985059,-0.3306996563614491,0.00036462347807322414,-1.4365731093483778
load03,g5,Current,Tau 0.1,0.023315402037847138,-0.2849179531107538,0.0005324963039024229,2.4027178393620847
load03,g5,Current,Tau 0.1,0.00603790244131996,-0.01138211545012189,0.00011670479449133593,0.33114990098047103
load03,g5,Current,Tau 0.01,1.1246023433204073,-0.6738344984110561,8.654242371234638e-05,-2.765653526717018
load03,g5,Current,Tau 0.01,0.9600504114017198,-0.5141849571687682,0.0001008290159040744,-1.7558024700914694
load03,g5,Current,Tau 0.01,0.6349779988421336,-0.34368398789198185,0.0003766209215104689,-1.3964902317385268
load03,g5,Current,Tau 0.01,0.022237099642121186,-0.318040321711822,0.000670292581353886,2.1956246570533993
load03,g5,Current,Tau 0.01,0.005414919866596913,-0.011827981153547648,0.0001314411389549131,0.4585549841588882
load03,g5,Active Power,Order 2,0.026538621929198914,-0.04048354245683861,0.09947753616980436,-2.888195983352722
load03,g5,Active Power,Order 4,0.6094262019945365,-0.37410482901136655,0.21158057392361193,-1.0278839707847904
load03,g5,Active Power,Order 4,0.01925583040430215,-0.10644249085971502,0.2726632629897257,-2.328857138829003
load03,g5,Active Power,Order 6,0.6405932380211433,-0.4304268061390586,0.2392277515855497,-1.2966193664138672
load03,g5,Active Power,Order 6,0.01749659242806712,-0.1535975074970777,0.4692888062576818,-2.9131529051814997
load03,g5,Active Power,Order 6,8.215609374869539e-16,-0.13049371278217428,0.5232442995997695,5.65355275036241e-13
load03,g5,Active Power,Order 6,2.679548026481245e-19,0.04177575218977546,0.005568652803676327,-3.141592653589624
load03,g5,Active Power,Tau 1,0.6355878458625959,-0.463106643452147,0.2504071018747873,-1.262357207976908
load03,g5,Active Power,Tau 1,0.011125326410832682,-0.11768813281976047,0.506690777853291,-1.9818557797609861
load03,g5,Active Power,Tau 0.1,0.6355878458625959,-0.463106643452147,0.2504071018747873,-1.262357207976908
load03,g5,Active Power,Tau 0.1,0.011125326410832682,-0.11768813281976047,0.506690777853291,-1.9818557797609861
load03,g5,Active Power,Tau 0.01,1.1358304398997618,-0.7175102857942358,0.04147948568404641,-2.913365061660895
load03,g5,Active Power,Tau 0.01,0.960452559538319,-0.5335182560042853,0.08093914176679877,-1.6735245882823007
load03,g5,Active Power,Tau 0.01,0.6395736187184242,-0.3561651377580091,0.1974669884497688,-1.394448114255017
load03,g5,Active Power,Tau 0.01,5.878523992728022e-16,-0.9754166500308497,0.09657711897027557,3.218440928240887e-13
load03,g5,Active Power,Tau 0.01,1.8532795451928256e-16,-0.21514766179133474,0.8724153797797244,-3.1415926535897056
load03,g5,Reactive Power,Order 2,0.02982486019347258,-0.13110693819272898,0.0628714242199535,0.567745149685405
load03,g5,Reactive Power,Order 4,0.11059961298301761,-0.3608486288382287,0.12128503271935259,-1.5792977979341756
load03,g5,Reactive Power,Order 4,0.011308340681661066,0.007706338681707407,0.007025210309528385,2.2723589351492812
load03,g5,Reactive Power,Order 6,0.6162371576005833,-0.3124486664777002,0.03050556001956076,-0.8894722351415967
load03,g5,Reactive Power,Order 6,0.12396615833370102,-0.508778754692621,0.18142229415779457,-1.76578948294055
load03,g5,Reactive Power,Order 6,0.0063461254825300855,0.02223233628759795,0.007070203828932106,-2.997164308166568
load03,g5,Reactive Power,Tau 1,0.6162371576005833,-0.3124486664777002,0.03050556001956076,-0.8894722351415967
load03,g5,Reactive Power,Tau 1,0.12396615833370102,-0.508778754692621,0.18142229415779457,-1.76578948294055
load03,g5,Reactive Power,Tau 1,0.0063461254825300855,0.02223233628759795,0.007070203828932106,-2.997164308166568
load03,g5,Reactive Power,Tau 0.1,0.6162371576005833,-0.3124486664777002,0.03050556001956076,-0.8894722351415967
load03,g5,Reactive Power,Tau 0.1,0.12396615833370102,-0.508778754692621,0.18142229415779457,-1.76578948294055
load03,g5,Reactive Power,Tau 0.1,0.0063461254825300855,0.02223233628759795,0.007070203828932106,-2.997164308166568
load03,g5,Reactive Power,Tau 0.01,1.0049075002999508,-0.5004529910162139,0.007907123981723396,0.6126916913312848
load03,g5,Reactive Power,Tau 0.01,0.6305257252862647,-0.36284316841510594,0.034055822463867395,-1.0589071885746295
load03,g5,Reactive Power,Tau 0.01,0.13774081686562528,-0.42326396108155245,0.14656331990789073,-1.5617503722768915
load03,g5,Reactive Power,Tau 0.01,0.10271461333947855,-0.17290241933417635,0.034925158077991396,-2.6844310594563052
load03,g5,Reactive Power,Tau 0.01,0.007156786331145488,0.0110070731909022,0.008509444768639629,-3.127202667523368
load03,g6,Voltage,Order 2,0.014456838737636818,-0.20547407331827083,0.00032438487737858313,-1.9447750683522524
load03,g6,Voltage,Order 4,0.6167905832059858,-0.34377847931015004,7.750596696029497e-05,1.5514285102375
load03,g6,Voltage,Order 4,0.014115336729557762,-0.1950167881395191,0.0002772034657661542,-1.9389858462633716
load03,g6,Voltage,Order 6,0.6394460112742439,-0.3190133970636839,7.850530618745138e-05,1.3646546782538038
load03,g6,Voltage,Order 6,0.047248164638968734,-0.23042279388321782,0.00010230450081435593,-2.8961588288408593
load03,g6,Voltage,Order 6,0.012448381049179981,0.00824762072424137,7.773923892642554e-06,-1.0954969504687166
load03,g6,Voltage,Tau 1,0.014456838737636818,-0.20547407331827083,0.00032438487737858313,-1.9447750683522524
load03,g6,Voltage,Tau 0.1,0.014456838737636818,-0.20547407331827083,0.00032438487737858313,-1.9447750683522524
load03,g6,Voltage,Tau 0.01,1.10916741693234,-0.396739350322677,5.61751168394283e-06,1.1962574272083175
load03,g6,Voltage,Tau 0.01,0.6408208011783784,-0.33008773833610267,8.002924268735921e-05,1.3494485819016837
load03,g6,Voltage,Tau 0.01,0.10301757312971771,-0.19623446032018887,4.3775599268213225e-05,-0.257337716521825
load03,g6,Voltage,Tau 0.01,0.08358270577972825,-0.3734806488668105,0.00016449290319236738,2.668792041559852
load03,g6,Voltage,Tau 0.01,0.008344114497513206,0.0031840166269486454,1.2548910967523174e-05,-0.18664102537674931
load03,g6,Current,Order 2,0.010217561799182344,-0.10945195897294238,0.0007373211415637234,-1.9817268551767344
load03,g6,Current,Order 4,0.6095436309910867,-0.36389924936014045,0.00038549533726059935,-1.082952924083535
load03,g6,Current,Order 4,0.01823105268012124,-0.10593520531203406,0.0005278024371040959,-2.2905454521925566
load03,g6,Current,Order 6,0.6342553588278081,-0.38838992031075,0.0004067880724631008,-1.3077669277268316
load03,g6,Current,Order 6,0.03281751394269425,-0.25085640584196567,0.0006333309242890224,2.4754876846537104
load03,g6,Current,Order 6,0.004491508025516209,-0.021165593579123683,0.00021380365492568181,0.686360105640726
load03,g6,Current,Tau 1,0.6328983376479611,-0.39589361269071355,0.0004231511511864219,-1.2914823821669672
load03,g6,Current,Tau 1,0.012285107553204439,-0.11413070199272293,0.0008093236070228735,-2.040538065503001
load03,g6,Current,Tau 1,8.89273609788643e-16,0.05897591408535381,5.797980285640624e-06,3.14159265358941
load03,g6,Current,Tau 0.1,0.9931007542795044,-0.6979865196807206,0.0001553720131866373,-1.9054336167904102
load03,g6,Current,Tau 0.1,0.6389488545679157,-0.32848655168910307,0.00034871858296639096,-1.4381197732661977
load03,g6,Current,Tau 0.1,0.01782577342343553,-0.4517422050374352,0.0017732500784872435,1.8257867659590692
load03,g6,Current,Tau 0.1,0.007457655294286768,-0.005877863414177049,0.00011037137233104339,0.015171172940306716
load03,g6,Current,Tau 0.01,0.9931007542795044,-0.6979865196807206,0.0001553720131866373,-1.9054336167904102
load03,g6,Current,Tau 0.01,0.6389488545679157,-0.32848655168910307,0.00034871858296639096,-1.4381197732661977
load03,g6,Current,Tau 0.01,0.01782577342343553,-0.4517422050374352,0.0017732500784872435,1.8257867659590692
load03,g6,Current,Tau 0.01,0.007457655294286768,-0.005877863414177049,0.00011037137233104339,0.015171172940306716
load03,g6,Active Power,Order 2,0.02010498535085843,-0.08246974375416137,0.26205763347151695,-2.4071798641818503
load03,g6,Active Power,Order 4,0.5764196673122103,-0.34025387612904745,0.2224954219080596,-0.7039881264976606
load03,g6,Active Power,Order 4,0.017921586754593623,-0.11043509914075438,0.38421425701169476,-2.2649338197891833
load03,g6,Active Power,Order 6,0.6349508411393051,-0.4119835535378306,0.2799378909360948,-1.2247819809602776
load03,g6,Active Power,Order 6,0.024232888603514816,-0.18425506833106198,0.34441996251988427,-3.102723187824136
load03,g6,Active Power,Order 6,0.004512711546167962,-0.006309391225114786,0.10239870890652605,0.6578885017637595
load03,g6,Active Power,Tau 1,0.6359123640325098,-0.4177904273811676,0.289358260037093,-1.2326526575403614
load03,g6,Active Power,Tau 1,3.060922464619858e-15,-0.19368716413163994,1.0870322199385398,-3.1415926535895524
load03,g6,Active Power,Tau 0.1,0.9823707791211785,-0.6540309115256022,0.12381976483632849,-1.9169380953422221
load03,g6,Active Power,Tau 0.1,0.6362478383511706,-0.32910719037171415,0.22144566773241733,-1.3403459631654837
load03,g6,Active Power,Tau 0.1,4.4897253414993506e-15,-0.6740445609659124,0.6343343957502311,-1.0743216562261222e-12
load03,g6,Active Power,Tau 0.1,0.002702605197220147,-0.007335138169848714,0.208884356856232,1.0082693414264896
load03,g6,Active Power,Tau 0.01,0.9823707791211785,-0.6540309115256022,0.12381976483632849,-1.9169380953422221
load03,g6,Active Power,Tau 0.01,0.6362478383511706,-0.32910719037171415,0.22144566773241733,-1.3403459631654837
load03,g6,Active Power,Tau 0.01,4.4897253414993506e-15,-0.6740445609659124,0.6343343957502311,-1.0743216562261222e-12
load03,g6,Active Power,Tau 0.01,0.002702605197220147,-0.007335138169848714,0.208884356856232,1.0082693414264896
load03,g6,Reactive Power,Order 2,3.4720993855775143e-19,-0.18428457296465242,3.013826502892653,-3.141592653589793
load03,g6,Reactive Power,Order 4,0.05136518073910527,-0.3416338016103843,0.5847045147336069,2.2119006532563468
load03,g6,Reactive Power,Order 4,0.011929998543363234,-0.021751638095279784,0.09276345965030441,-0.7871957468621057
load03,g6,Reactive Power,Order 6,0.6388242549756812,-0.348137322971636,0.11639101796447501,-1.3122089495207365
load03,g6,Reactive Power,Order 6,0.05018252763602541,-0.24092598387895864,0.4108674238498546,2.7208387216179
load03,g6,Reactive Power,Order 6,0.012700120982384468,-0.009676389571470732,0.06321267420835293,-1.0430820930185174
load03,g6,Reactive Power,Tau 1,0.6388242549756812,-0.348137322971636,0.11639101796447501,-1.3122089495207365
load03,g6,Reactive Power,Tau 1,0.05018252763602541,-0.24092598387895864,0.4108674238498546,2.7208387216179
load03,g6,Reactive Power,Tau 1,0.012700120982384468,-0.009676389571470732,0.06321267420835293,-1.0430820930185174
load03,g6,Reactive Power,Tau 0.1,0.6388242549756812,-0.348137322971636,0.11639101796447501,-1.3122089495207365
load03,g6,Reactive Power,Tau 0.1,0.05018252763602541,-0.24092598387895864,0.4108674238498546,2.7208387216179
load03,g6,Reactive Power,Tau 0.1,0.012700120982384468,-0.009676389571470732,0.06321267420835293,-1.0430820930185174
load03,g6,Reactive Power,Tau 0.01,0.6378286874052082,-0.3398780316501226,0.10116391646957372,-1.3468945566974924
load03,g6,Reactive Power,Tau 0.01,0.045136013936706326,-0.48779982541368816,0.8271020403863703,2.021146455055396
load03,g6,Reactive Power,Tau 0.01,0.08097779966976176,-0.15012995352925343,0.057860358763878725,1.967663704223235
load03,g6,Reactive Power,Tau 0.01,0.006122366026676434,-0.0005314646046131455,0.09157981388474438,0.2879955452032617
load03,g7,Voltage,Order 2,0.49740193915271397,-0.2545981113673422,4.871693064470749e-05,2.3481305132851222
load03,g7,Voltage,Order 4,0.6348680114424327,-0.4585356693766954,0.00010843798135647668,1.432025134446762
load03,g7,Voltage,Order 4,0.06236490612001056,-0.15329019830766671,2.5452927567513185e-05,-1.7159224346076511
load03,g7,Voltage,Order 6,0.6370931682644648,-0.32300218433321615,8.0356234561845e-05,1.3609139040217952
load03,g7,Voltage,Order 6,0.09003491599417122,-0.4798623140680864,7.771292822024554e-05,-2.192993419742634
load03,g7,Voltage,Order 6,0.02250360150723447,-0.0631155779468621,7.201040552880314e-06,0.615871429678626
load03,g7,Voltage,Tau 1,0.6325196077212887,-0.3059678475469306,7.683723948618109e-05,1.4012350257090669
load03,g7,Voltage,Tau 1,0.09533264988117046,-0.448681640537646,8.036743611989157e-05,-2.1049334105717756
load03,g7,Voltage,Tau 0.1,0.646651962573448,-0.30480119286870355,7.708409278031568e-05,1.2735403560956953
load03,g7,Voltage,Tau 0.1,0.13780635519143866,-0.4122886060422399,4.171736896905673e-05,-2.276940823973454
load03,g7,Voltage,Tau 0.1,0.06832856434088194,-0.2235623693059088,2.7312232558685758e-05,-2.180866660432711
load03,g7,Voltage,Tau 0.1,0.018024175000045578,-0.035348082687407426,3.532850108972809e-06,1.276179802621481
load03,g7,Voltage,Tau 0.01,0.646651962573448,-0.30480119286870355,7.708409278031568e-05,1.2735403560956953
load03,g7,Voltage,Tau 0.01,0.13780635519143866,-0.4122886060422399,4.171736896905673e-05,-2.276940823973454
load03,g7,Voltage,Tau 0.01,0.06832856434088194,-0.2235623693059088,2.7312232558685758e-05,-2.180866660432711
load03,g7,Voltage,Tau 0.01,0.018024175000045578,-0.035348082687407426,3.532850108972809e-06,1.276179802621481
load03,g7,Current,Order 2,0.02388833031079188,-0.055132728796181016,0.00021794151834126195,-2.683369162506098
load03,g7,Current,Order 4,0.6039706597824906,-0.3247703245388451,0.0003102425105128717,-1.0086551642702541
load03,g7,Current,Order 4,0.014270087011887075,-0.11908691411282174,0.0006040524275461623,-2.124642762714607
load03,g7,Current,Order 6,0.6338676114416729,-0.4132277293719099,0.00036986999668509995,-1.2905307250085694
load03,g7,Current,Order 6,0.020849212706607927,-0.24510145051995685,0.00046584026692796245,2.7479863022493607
load03,g7,Current,Order 6,0.007381575406002309,-0.007062564377811936,0.00010412074756672876,0.03731788578640862
load03,g7,Current,Tau 1,0.6317525682187973,-0.3627307001777375,0.0003444420571514327,-1.2648566498640075
load03,g7,Current,Tau 1,0.006151001692194335,-0.11675776351778615,0.0013523328610054667,-1.8092309265727515
load03,g7,Current,Tau 1,9.577740597951059e-17,0.0649493753698248,5.11658996786026e-06,-3.141592653589735
load03,g7,Current,Tau 0.1,0.6317525682187973,-0.3627307001777375,0.0003444420571514327,-1.2648566498640075
load03,g7,Current,Tau 0.1,0.006151001692194335,-0.11675776351778615,0.0013523328610054667,-1.8092309265727515
load03,g7,Current,Tau 0.1,9.577740597951059e-17,0.0649493753698248,5.11658996786026e-06,-3.141592653589735
load03,g7,Current,Tau 0.01,0.9925853058569812,-0.706210071971272,0.00013298716966589843,-1.7924869927459928
load03,g7,Current,Tau 0.01,0.64020420146479,-0.3318042213729607,0.0003006418660033834,-1.4453479521013186
load03,g7,Current,Tau 0.01,1.6718572585979993e-14,-0.5076252027395137,0.0012055319901012652,2.0047455547729264e-12
load03,g7,Current,Tau 0.01,0.00214516577108364,-0.010495254718555676,0.00037943233939414855,1.1262121571031032
load03,g7,Active Power,Order 2,0.02080894611731242,-0.1007548413271248,0.2914850598451903,-2.388572531599611
load03,g7,Active Power,Order 4,0.336683526381924,-0.20938002051400423,0.0642321998649003,0.28274726766321595
load03,g7,Active Power,Order 4,0.013164419646208372,-0.10958838656707424,0.4319609364137676,-2.084686569325919
load03,g7,Active Power,Order 6,0.6359039284140953,-0.4096177430082535,0.2196294854258331,-1.2064230183364464
load03,g7,Active Power,Order 6,0.021952528019059878,-0.23064832763772614,0.3272644987096082,-3.077056832440932
load03,g7,Active Power,Order 6,0.006303812569246535,0.006318301753630593,0.059107648517657894,0.21875290977896464
load03,g7,Active Power,Tau 1,0.02080894611731242,-0.1007548413271248,0.2914850598451903,-2.388572531599611
load03,g7,Active Power,Tau 0.1,0.9855413827194875,-0.677636331187973,0.08710098960732617,-1.9125467476364522
load03,g7,Active Power,Tau 0.1,0.6344890590623717,-0.322015788445779,0.16300117899268268,-1.2898929288636831
load03,g7,Active Power,Tau 0.1,0.009469286410886015,-0.49216614215318893,2.7698329748518957,1.686145740607255
load03,g7,Active Power,Tau 0.1,0.0038718963281210105,-0.005777186317703699,0.13073718918872723,0.7637676369617948
load03,g7,Active Power,Tau 0.01,0.9855413827194875,-0.677636331187973,0.08710098960732617,-1.9125467476364522
load03,g7,Active Power,Tau 0.01,0.6344890590623717,-0.322015788445779,0.16300117899268268,-1.2898929288636831
load03,g7,Active Power,Tau 0.01,0.009469286410886015,-0.49216614215318893,2.7698329748518957,1.686145740607255
load03,g7,Active Power,Tau 0.01,0.0038718963281210105,-0.005777186317703699,0.13073718918872723,0.7637676369617948
load03,g7,Reactive Power,Order 2,0.02177560691074575,-0.19287037783552388,0.17471629315941634,0.987826342351055
load03,g7,Reactive Power,Order 4,0.5458110837287754,-0.15143583924806184,0.031400265394163455,-0.3614718786981849
load03,g7,Reactive Power,Order 4,0.04364941084085885,-0.031083434674712977,0.027502602918178472,0.12134268711770073
load03,g7,Reactive Power,Order 6,0.6364696262247994,-0.30839309649795754,0.07177007026025373,-1.2580508508086696
load03,g7,Reactive Power,Order 6,0.07872279468843943,-0.2893303891067597,0.1334326602027882,-1.1524271503589756
load03,g7,Reactive Power,Order 6,1.3748624148633353e-16,-0.06200240304907342,0.051102059943960665,3.141592653589724
load03,g7,Reactive Power,Order 6,4.072892714656972e-16,0.06550243225803062,0.0008233556425732997,-1.432688260904477e-13
load03,g7,Reactive Power,Tau 1,0.6364696262247994,-0.30839309649795754,0.07177007026025373,-1.2580508508086696
load03,g7,Reactive Power,Tau 1,0.07872279468843943,-0.2893303891067597,0.1334326602027882,-1.1524271503589756
load03,g7,Reactive Power,Tau 1,1.3748624148633353e-16,-0.06200240304907342,0.051102059943960665,3.141592653589724
load03,g7,Reactive Power,Tau 1,4.072892714656972e-16,0.06550243225803062,0.0008233556425732997,-1.432688260904477e-13
load03,g7,Reactive Power,Tau 0.1,0.6335644730558689,-0.3547423247827168,0.0815089618861158,-1.232111451395117
load03,g7,Reactive Power,Tau 0.1,0.14778184732335933,-0.2434515330070634,0.03779897124207153,-1.4432465741420961
load03,g7,Reactive Power,Tau 0.1,0.07911809593925204,-0.16386159012415882,0.06978579230455324,-1.2119157765066828
load03,g7,Reactive Power,Tau 0.1,1.0602804430968546e-16,-0.01894373587582098,0.03381052127381472,3.1415926535897616
load03,g7,Reactive Power,Tau 0.1,5.365875689029751e-17,0.04056660145506808,0.004505027722318457,-2.1563577549908388e-14
load03,g7,Reactive Power,Tau 0.01,1.0434688997589194,-0.6502925284048309,0.016567875066862144,-1.6398778383431758
load03,g7,Reactive Power,Tau 0.01,0.633650715939691,-0.32415046795080416,0.07650199851069137,-1.2701418196304832
load03,g7,Reactive Power,Tau 0.01,0.13259348887851108,-0.22719821963766534,0.03398314857268373,-0.8265830305072684
load03,g7,Reactive Power,Tau 0.01,0.07554266208515181,-0.22155528810750977,0.11741866254193938,-1.1509629247249247
load03,g7,Reactive Power,Tau 0.01,1.2847334949400875e-14,-0.41837758323490565,0.09898352485751576,3.1415926535888956
load03,g7,Reactive Power,Tau 0.01,0.004271951130592956,0.01127130184615193,0.013928703382061522,-2.4810194248662016
load03,g8,Voltage,Order 2,6.131858231935062e-20,-0.06547119468263209,7.749250298414816e-05,-6.1863817268639204e-18
load03,g8,Voltage,Order 4,0.01947667778959869,-0.10444250776817049,0.00012611737380240981,-1.590558077269196
load03,g8,Voltage,Order 4,6.014373278131358e-16,-0.15674388548927043,0.00017985531758028098,3.1415926535886607
load03,g8,Voltage,Order 6,0.6473526138106982,-0.293196556574279,4.7674249992309905e-05,1.0496928988557432
load03,g8,Voltage,Order 6,0.02897405748611708,-0.2052200965436401,0.0001451763392212347,-2.3165788095989255
load03,g8,Voltage,Order 6,0.017815114546933037,0.004491054905885851,6.5312022432253286e-06,-2.2586862710805793
load03,g8,Voltage,Tau 1,0.018029545916913164,-0.1676117276654035,0.00020837160422213568,-2.0848890749466755
load03,g8,Voltage,Tau 1,6.460625813214894e-17,0.07682622065576786,3.863639685059751e-07,3.141592653589688
load03,g8,Voltage,Tau 0.1,0.6473526138106982,-0.293196556574279,4.7674249992309905e-05,1.0496928988557432
load03,g8,Voltage,Tau 0.1,0.02897405748611708,-0.2052200965436401,0.0001451763392212347,-2.3165788095989255
load03,g8,Voltage,Tau 0.1,0.017815114546933037,0.004491054905885851,6.5312022432253286e-06,-2.2586862710805793
load03,g8,Voltage,Tau 0.01,0.9882738636218165,-0.5087909874037253,1.8731210592754377e-05,-2.3249751881424223
load03,g8,Voltage,Tau 0.01,0.6362188923625793,-0.3417632394236116,5.675702274012109e-05,1.3556581418218714
load03,g8,Voltage,Tau 0.01,0.269701283929226,-0.8512248080230064,2.141508437351305e-05,1.9692239446475568
load03,g8,Voltage,Tau 0.01,0.13761193327366703,-0.20192137115822742,2.8152667162568586e-05,2.4310908591931777
load03,g8,Voltage,Tau 0.01,0.0684062834720616,-0.12156766997393394,3.678261361991062e-05,2.4170402884943343
load03,g8,Voltage,Tau 0.01,0.010455361170095741,-0.08937721427984688,7.748381203412323e-05,-1.7862349386449208
load03,g8,Current,Order 2,0.023476544221264575,-0.07590976726126948,0.0002796701310793527,-2.579780380594695
load03,g8,Current,Order 4,0.15197878150787394,-0.12137797934351217,4.6030863109475667e-05,1.5427827770254703
load03,g8,Current,Order 4,0.021426309917250103,-0.05643793801179521,0.00022934400412728695,-2.533387597359497
load03,g8,Current,Order 6,0.6697936456531165,-0.24081408451502942,0.00012385264381501785,-1.9494619093910428
load03,g8,Current,Order 6,2.363238063239486e-15,-1.1163352641590911,0.0006311667426490273,-6.376164438107113e-13
load03,g8,Current,Order 6,0.009543803929547212,-0.009645371030712824,8.973234019653911e-05,-0.41530963900175427
load03,g8,Current,Tau 1,0.024458526252556703,-0.06522821922633995,0.0002453450265491155,-2.6577414270014104
load03,g8,Current,Tau 0.1,0.024458526252556703,-0.06522821922633995,0.0002453450265491155,-2.6577414270014104
load03,g8,Current,Tau 0.01,1.1555524343995185,-0.46439336092491534,7.362163100487855e-05,0.24611802261524485
load03,g8,Current,Tau 0.01,0.6494157720772421,-0.3669151444354194,0.0001738807841879736,-1.648000564069016
load03,g8,Current,Tau 0.01,0.022369367129314192,-0.10467255719026657,0.0003482435858833145,-2.721336292508811
load03,g8,Current,Tau 0.01,0.004105685132060868,-0.0033132706070723886,7.47524249873082e-05,0.8288199912356421
load03,g8,Active Power,Order 2,0.005599764581669034,-0.12580756891145842,1.1679651078518827,-1.7845777125401803
load03,g8,Active Power,Order 4,0.06798183280957763,-0.19765139840275817,0.19003489154180198,2.5204293483364504
load03,g8,Active Power,Order 4,0.022044477066854657,-0.004529706640310948,0.04720959887635674,-2.5855337305912665
load03,g8,Active Power,Order 6,0.6767064658859924,-0.24385067844979258,0.07070985878969632,-1.8459137085467285
load03,g8,Active Power,Order 6,0.00944764242683907,-0.01175689294003854,0.08552491875605421,-0.3735754451625163
load03,g8,Active Power,Tau 1,0.6461394415340089,-0.33012286035455635,0.08334750698813846,-1.4769643118670746
load03,g8,Active Power,Tau 1,0.017945488505642395,-0.09190728515172335,0.3531426683102616,-2.2786343632654926
load03,g8,Active Power,Tau 0.1,0.6461394415340089,-0.33012286035455635,0.08334750698813846,-1.4769643118670746
load03,g8,Active Power,Tau 0.1,0.017945488505642395,-0.09190728515172335,0.3531426683102616,-2.2786343632654926
load03,g8,Active Power,Tau 0.01,1.3598845687149974,-0.9353285492610875,0.061007510248179415,-1.7170128198577812
load03,g8,Active Power,Tau 0.01,1.052456441157445,-0.6773103794219155,0.06520950694041833,1.462407979310045
load03,g8,Active Power,Tau 0.01,0.6390831410886683,-0.3354165371830629,0.09434350342093087,-1.3606819586188799
load03,g8,Active Power,Tau 0.01,4.4405360631418035e-15,-0.3080247421244058,1.532787789751505,3.1415926535896435
load03,g8,Active Power,Tau 0.01,8.214977787376522e-15,0.00024684290878989744,0.16757971230505145,3.141592653585292
load03,g8,Reactive Power,Order 2,0.022699993465113227,-0.14516704988480317,0.35200812897540856,-2.2949485794706623
load03,g8,Reactive Power,Order 4,0.06576251307206277,-0.19377388744508395,0.24204787805255065,2.3494515026345213
load03,g8,Reactive Power,Order 4,0.011687181483467922,-0.0032540853787658896,0.03221155797392814,-0.8744333073251558
load03,g8,Reactive Power,Order 6,0.6416799919748222,-0.3089289041269893,0.05085374906737539,-1.4634996350245082
load03,g8,Reactive Power,Order 6,0.060333980025437765,-0.19049932865423866,0.22987337876583155,2.566590156347659
load03,g8,Reactive Power,Order 6,0.013265174466829592,-0.0028454986932743022,0.030835237982532265,-1.1829424070614045
load03,g8,Reactive Power,Tau 1,0.022699993465113227,-0.14516704988480317,0.35200812897540856,-2.2949485794706623
load03,g8,Reactive Power,Tau 0.1,0.022699993465113227,-0.14516704988480317,0.35200812897540856,-2.2949485794706623
load03,g8,Reactive Power,Tau 0.01,0.9861264808477759,-0.4181429615436548,0.017893523479408473,1.3416356677558154
load03,g8,Reactive Power,Tau 0.01,0.6393394268863293,-0.3423773371016934,0.05088337206584308,-1.3980913164723192
load03,g8,Reactive Power,Tau 0.01,0.12716471276664887,-0.3331325989536612,0.07027038180686804,2.44581252729694
load03,g8,Reactive Power,Tau 0.01,0.07179498624845328,-0.14316432485060843,0.1467450728055244,2.0262135849866607
