Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase
load03,g7,Reactive Power,Tau 1,1.3748624148633353e-16,-0.06200240304907342,0.051102059943960665,3.141592653589724
load03,g7,Reactive Power,Tau 1,4.072892714656972e-16,0.06550243225803062,0.0008233556425732997,-1.432688260904477e-13
load03,g7,Reactive Power,Tau 0.1,0.6335644730558689,-0.3547423247827168,0.0815089618861158,-1.232111451395117
load03,g7,Reactive Power,Tau 0.1,0.14778184732335933,-0.2434515330070634,0.03779897124207153,-1.4432465741420961
load03,g7,Reactive Power,Tau 0.1,0.07911809593925204,-0.16386159012415882,0.06978579230455324,-1.2119157765066828
load03,g7,Reactive Power,Tau 0.1,1.0602804430968546e-16,-0.01894373587582098,0.03381052127381472,3.1415926535897616
load03,g7,Reactive Power,Tau 0.1,5.365875689029751e-17,0.04056660145506808,0.004505027722318457,-2.1563577549908388e-14
load03,g7,Reactive Power,Tau 0.01,1.0434688997589194,-0.6502925284048309,0.016567875066862144,-1.6398778383431758
load03,g7,Reactive Power,Tau 0.01,0.633650715939691,-0.32415046795080416,0.07650199851069137,-1.2701418196304832
load03,g7,Reactive Power,Tau 0.01,0.13259348887851108,-0.22719821963766534,0.03398314857268373,-0.8265830305072684
load03,g7,Reactive Power,Tau 0.01,0.07554266208515181,-0.22155528810750977,0.11741866254193938,-1.1509629247249247
load03,g7,Reactive Power,Tau 0.01,1.2847334949400875e-14,-0.41837758323490565,0.09898352485751576,3.1415926535888956
load03,g7,Reactive Power,Tau 0.01,0.004271951130592956,0.01127130184615193,0.013928703382061522,-2.4810194248662016
