Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase,Reference_Mode,Reference_Frequency,Reference_Damping,Distance_to_Reference
load03,g7,Voltage,Order 6,0.1659506753191862,-0.7904665955369279,0.0001384657901483,1.5763899859663728,Mode 1,0.6062,-0.08,0.8358123301649392
load03,g7,Voltage,Tau 1,0.6403676925003449,-0.2514231401318176,9.769136730400826e-05,-2.649477749543376,Mode 1,0.6062,-0.08,0.17479509198902266
load03,g7,Voltage,Tau 1,0.1659506753191862,-0.7904665955369279,0.0001384657901483,1.5763899859663728,Mode 1,0.6062,-0.08,0.8358123301649392
load03,g7,Voltage,Tau 0.1,0.6665436764607746,-0.2527430094212372,9.437032020197554e-05,-2.979947632265087,Mode 1,0.6062,-0.08,0.18297952506416743
load03,g7,Voltage,Tau 0.1,0.1545444250082919,-0.7784995828912284,0.000195015587872,1.6119129174002766,Mode 1,0.6062,-0.08,0.8318019149535005
load03,g7,Voltage,Tau 0.01,0.6225422241521243,-0.3952278789144614,0.000129236963427,-2.45796702209662,Mode 1,0.6062,-0.08,0.3156512061360586
load03,g7,Voltage,Tau 0.01,0.1470449264753663,-0.9409382594671803,0.0002081387438442,1.7446889603741706,Mode 1,0.6062,-0.08,0.9757243812459488
load03,g7,Voltage,Tau 0.01,0.1568671902765392,-0.1462281569871879,2.8368150828841986e-06,1.48908359625961,Mode 1,0.6062,-0.08,0.45418734314366294
load03,g7,Current,Order 4,0.6491610523863925,-0.3363774874341589,0.0004548156945694,0.6379254804531249,Mode 1,0.6062,-0.08,0.25995204958837825
load03,g7,Current,Order 6,0.6549779773762875,-0.3727043825826648,0.0004815792460254,0.6087013051093417,Mode 1,0.6062,-0.08,0.2967408746027763
load03,g7,Current,Tau 1,0.6540050325920418,-0.3658261347248023,0.0004754031454042,0.600710784539507,Mode 1,0.6062,-0.08,0.2897963085217736
load03,g7,Current,Tau 0.1,0.997423277343782,-0.6205053078690305,0.0002134781552986,-1.841821209825557,Mode 4,1.1211,-0.3373,0.3090326489744658
load03,g7,Current,Tau 0.1,0.6366732855349652,-0.3629321883740083,0.0004547083967352,0.8931435607057708,Mode 1,0.6062,-0.08,0.28456852311772085
load03,g7,Current,Tau 0.01,0.997423277343782,-0.6205053078690305,0.0002134781552986,-1.841821209825557,Mode 4,1.1211,-0.3373,0.3090326489744658
load03,g7,Current,Tau 0.01,0.6366732855349652,-0.3629321883740083,0.0004547083967352,0.8931435607057708,Mode 1,0.6062,-0.08,0.28456852311772085
load03,g7,Active Power,Order 4,0.6104271665788451,-0.3558417611579493,0.2481980892950046,0.9481206339943689,Mode 1,0.6062,-0.08,0.27587414908976965
load03,g7,Active Power,Order 6,0.6691628711524108,-0.3387232781598731,0.2615438425822579,0.4944283931911398,Mode 1,0.6062,-0.08,0.26627440321132284
load03,g7,Active Power,Tau 1,0.6680759811023501,-0.3730708574896781,0.2739449945112386,0.4692816053138291,Mode 1,0.6062,-0.08,0.2995315752088811
load03,g7,Active Power,Tau 0.1,0.9881985590630576,-0.6270240889114383,0.1579247756978629,-1.742056824558036,Mode 4,1.1211,-0.3373,0.3187520050112291
load03,g7,Active Power,Tau 0.1,0.6377694360743478,-0.3307338874204427,0.2423185702138567,0.9592283822889252,Mode 1,0.6062,-0.08,0.2527134970574772
load03,g7,Active Power,Tau 0.01,0.9881985590630576,-0.6270240889114383,0.1579247756978629,-1.742056824558036,Mode 4,1.1211,-0.3373,0.3187520050112291
load03,g7,Active Power,Tau 0.01,0.6377694360743478,-0.3307338874204427,0.2423185702138567,0.9592283822889252,Mode 1,0.6062,-0.08,0.2527134970574772
load03,g7,Reactive Power,Order 4,0.5360155831667555,-0.5351804290329829,0.1449669280333746,1.4595454837422663,Mode 1,0.6062,-0.08,0.4605595242103598
load03,g7,Reactive Power,Order 6,0.659439854912745,-0.349640195821748,0.1249080279892331,0.6437895333938387,Mode 1,0.6062,-0.08,0.27484598842610153
load03,g7,Reactive Power,Tau 1,0.659439854912745,-0.349640195821748,0.1249080279892331,0.6437895333938387,Mode 1,0.6062,-0.08,0.27484598842610153
load03,g7,Reactive Power,Tau 0.1,0.659439854912745,-0.349640195821748,0.1249080279892331,0.6437895333938387,Mode 1,0.6062,-0.08,0.27484598842610153
load03,g7,Reactive Power,Tau 0.01,1.1113959874969888,-0.3078462856312389,0.0052165004695844,-2.388529858120988,Mode 4,1.1211,-0.3373,0.03101111331079815
load03,g7,Reactive Power,Tau 0.01,0.9788365262079456,-0.6627760318068977,0.0307482111264009,-1.1580641712007147,Mode 4,1.1211,-0.3373,0.3552091542403535
load03,g7,Reactive Power,Tau 0.01,0.6367477093870569,-0.3219075408715288,0.108076699558829,0.9487157867660696,Mode 1,0.6062,-0.08,0.2438286711592926
load03,g7,Reactive Power,Tau 0.01,0.18058660033095,-1.0994545791289003,0.1289106237635569,1.876655674793957,Mode 1,0.6062,-0.08,1.104732730068558
load03,g7,Reactive Power,Tau 0.01,0.1388038105700371,-0.1578174881815386,0.0189209749325546,-1.95204211176266,Mode 1,0.6062,-0.08,0.4738298844105695
load03,g8,Voltage,Order 4,0.3833631977317072,-0.2256716270214714,4.102767900613054e-05,-0.8653372688862287,Mode 1,0.6062,-0.08,0.2662263385997728
load03,g8,Voltage,Order 6,0.6040759892181756,-0.3447468255766309,8.07630860949187e-05,-2.1198118516434383,Mode 1,0.6062,-0.08,0.26475534569618103
load03,g8,Voltage,Tau 1,0.626207850904887,-0.3321553322031588,7.500970002442234e-05,-2.4872615565763314,Mode 1,0.6062,-0.08,0.2529478714208079
load03,g8,Voltage,Tau 1,0.1374672627148086,-0.3472418117517235,9.99659277923294e-05,1.95548475792494,Mode 1,0.6062,-0.08,0.5395633094931602
load03,g8,Voltage,Tau 0.1,0.626207850904887,-0.3321553322031588,7.500970002442234e-05,-2.4872615565763314,Mode 1,0.6062,-0.08,0.2529478714208079
load03,g8,Voltage,Tau 0.1,0.1374672627148086,-0.3472418117517235,9.99659277923294e-05,1.95548475792494,Mode 1,0.6062,-0.08,0.5395633094931602
load03,g8,Voltage,Tau 0.01,0.626207850904887,-0.3321553322031588,7.500970002442234e-05,-2.4872615565763314,Mode 1,0.6062,-0.08,0.2529478714208079
load03,g8,Voltage,Tau 0.01,0.1374672627148086,-0.3472418117517235,9.99659277923294e-05,1.95548475792494,Mode 1,0.6062,-0.08,0.5395633094931602
load03,g8,Current,Order 6,0.630548095560439,-0.2411020294466891,0.0001622129311508,1.0561711207937934,Mode 1,0.6062,-0.08,0.1629315612435545
load03,g8,Current,Tau 1,0.6228889454676658,-0.2648935258381518,0.0001807949664906,1.2056252211485232,Mode 1,0.6062,-0.08,0.18564519061286242
load03,g8,Current,Tau 0.1,0.6228889454676658,-0.2648935258381518,0.0001807949664906,1.2056252211485232,Mode 1,0.6062,-0.08,0.18564519061286242
load03,g8,Current,Tau 0.01,1.3764824326233511,-0.8474548418404312,0.0001927126490911,2.170086572010385,Mode 7,1.4953,-0.7033,0.18681068690881747
load03,g8,Current,Tau 0.01,1.041452934699094,-0.6772017886115311,0.0001922100071707,1.1110139297433652,Mode 4,1.1211,-0.3373,0.34910869498247216
load03,g8,Current,Tau 0.01,0.6403485587914833,-0.3286349732585633,0.0002374406354293,0.779623036520558,Mode 1,0.6062,-0.08,0.25096906979710043
load03,g8,Current,Tau 0.01,0.1070493268503859,-0.1006631074017273,1.2390987412697462e-05,1.6173061150370032,Mode 1,0.6062,-0.08,0.4995781805815864
load03,g8,Active Power,Order 6,0.6356767614795991,-0.1936409464770353,0.0740860902293856,1.0842308627574562,Mode 1,0.6062,-0.08,0.11740163620461846
load03,g8,Active Power,Tau 0.01,1.3750168400626042,-0.8739616734053328,0.135834413798067,2.1521017854364435,Mode 7,1.4953,-0.7033,0.20879043400987898
load03,g8,Active Power,Tau 0.01,1.0539965708597472,-0.6338395589920304,0.1118192887335658,1.0824115810253896,Mode 4,1.1211,-0.3373,0.30403713630010526
load03,g8,Active Power,Tau 0.01,0.6391505504386503,-0.3302763636094212,0.1298560917721404,0.8941977954323327,Mode 1,0.6062,-0.08,0.25243612450631003
load03,g8,Reactive Power,Order 6,0.6199222371308137,-0.3145927800193575,0.0657969214222877,1.2326648435669356,Mode 1,0.6062,-0.08,0.23499377061761642
load03,g8,Reactive Power,Tau 0.1,0.6242614523135118,-0.3203536024402582,0.0706254408879638,1.2248261338779922,Mode 1,0.6062,-0.08,0.24103126408348552
load03,g8,Reactive Power,Tau 0.01,0.98057410395529,-0.475447609882933,0.0306632550989435,1.3798414528338148,Mode 4,1.1211,-0.3373,0.19705910173228663
load03,g8,Reactive Power,Tau 0.01,0.6365262301414758,-0.3286198054020376,0.0746736987159475,0.9615369450709168,Mode 1,0.6062,-0.08,0.25046254784446476
load03,g8,Reactive Power,Tau 0.01,0.1504490185340076,-0.4829596075096801,0.0650799405054001,0.1292064113981574,Mode 1,0.6062,-0.08,0.6083464493128654
load03,g9,Voltage,Order 2,0.6009336437306152,-0.3882381427078977,0.0002052012495859,-1.936132530926163,Mode 1,0.6062,-0.08,0.308283128192852
load03,g9,Voltage,Order 4,0.9375062914446998,-0.4655809543582492,0.0001478985143436,-1.6733082002002384,Mode 4,1.1211,-0.3373,0.22397020576887394
load03,g9,Voltage,Order 4,0.6112005106807081,-0.3868852512830584,0.0002202473186198,-2.269397522751905,Mode 1,0.6062,-0.08,0.30692598873691646
load03,g9,Voltage,Order 6,0.9649144032998762,-0.3889433267110694,0.0001486708130053,-1.9041507931079424,Mode 3,1.0312,-0.2558,0.14873105182705462
load03,g9,Voltage,Order 6,0.629549476672001,-0.2884151687892053,0.0001824680015126,-2.3954340273813037,Mode 1,0.6062,-0.08,0.20971905169127877
load03,g9,Voltage,Tau 1,0.6009336437306152,-0.3882381427078977,0.0002052012495859,-1.936132530926163,Mode 1,0.6062,-0.08,0.308283128192852
load03,g9,Voltage,Tau 0.1,0.9838702326550144,-0.4749101420283687,0.0001746727906577,-2.204757467348552,Mode 4,1.1211,-0.3373,0.1943413497808088
load03,g9,Voltage,Tau 0.1,0.6496676608473989,-0.2596520857328078,0.000162010460637,-2.7836270403603094,Mode 1,0.6062,-0.08,0.1848358986985283
load03,g9,Voltage,Tau 0.1,0.2172694388513033,-0.6296462409933875,0.0001473378370557,1.439729057775482,Mode 1,0.6062,-0.08,0.6733334772856621
load03,g9,Voltage,Tau 0.01,1.1069320087196337,-0.2903456422805222,1.932458588030995e-05,0.8606135966363379,Mode 4,1.1211,-0.3373,0.04904532277158772
load03,g9,Voltage,Tau 0.01,0.9791461686031648,-0.5377938593579693,0.0001982091073745,-1.9448589127941225,Mode 4,1.1211,-0.3373,0.24565967900429708
load03,g9,Voltage,Tau 0.01,0.6297387393251033,-0.4100563332039593,0.0002293571725695,-2.508831943464264,Mode 1,0.6062,-0.08,0.3308946287522028
load03,g9,Voltage,Tau 0.01,0.217412911029842,-0.6534452390766154,0.0001251939988783,1.675683040367939,Mode 1,0.6062,-0.08,0.6928166011070507
load03,g9,Current,Order 6,0.965765982107467,-0.4412035773794496,0.0006194829731817,1.3999257303314816,Mode 4,1.1211,-0.3373,0.18688127382615152
load03,g9,Current,Order 6,0.6247155089662559,-0.3497485669274002,0.0005059473317377,0.931056135887104,Mode 1,0.6062,-0.08,0.27038327136061063
load03,g9,Current,Tau 0.1,0.9740704940603712,-0.4609489088808616,0.0006630137718102,1.3540093530056183,Mode 4,1.1211,-0.3373,0.1921112393491827
load03,g9,Current,Tau 0.1,0.6349852565366653,-0.3339012465907425,0.0004941813471004,0.8507835446196789,Mode 1,0.6062,-0.08,0.2555277558587612
load03,g9,Current,Tau 0.01,1.1215082618772647,-0.2449405143420984,3.245736159499762e-05,-2.705556355597035,Mode 3,1.0312,-0.2558,0.09095884009840281
load03,g9,Current,Tau 0.01,0.9820351129998836,-0.5041134599922028,0.0007340787616118,1.269895229224267,Mode 4,1.1211,-0.3373,0.2171768248016473
load03,g9,Current,Tau 0.01,0.6401822000421071,-0.3328143105433407,0.0004898692247163,0.7295943776330521,Mode 1,0.6062,-0.08,0.255087956468365
load03,g9,Current,Tau 0.01,0.1593428662581328,-0.8716286865906888,0.0003766054518945,-1.0314032117365657,Mode 1,0.6062,-0.08,0.9090419547024747
load03,g9,Active Power,Order 4,0.7188936176663091,-0.5089231500522021,0.2576274642231078,1.2507502579645084,Mode 3,1.0312,-0.2558,0.40200324070672255
load03,g9,Active Power,Order 6,0.984023088018412,-0.3467559382555838,0.430997453544623,1.0941077801909291,Mode 3,1.0312,-0.2558,0.1024628895165077
load03,g9,Active Power,Order 6,0.140401612914759,-0.1370423704435681,0.0238498006584639,2.961198543483744,Mode 1,0.6062,-0.08,0.46927813654274714
load03,g9,Active Power,Tau 1,0.9843488411543516,-0.3537125254640252,0.4098299120306282,1.0337408745304768,Mode 3,1.0312,-0.2558,0.10854443204477854
load03,g9,Active Power,Tau 0.1,0.9783411705899986,-0.4679225153614724,0.5459931101797573,1.341641228317074,Mode 4,1.1211,-0.3373,0.1935001935241202
load03,g9,Active Power,Tau 0.1,0.6355141677532684,-0.3207608786727491,0.3315684114388762,0.9066953732267834,Mode 1,0.6062,-0.08,0.24253890642604325
load03,g9,Active Power,Tau 0.01,0.9783411705899986,-0.4679225153614724,0.5459931101797573,1.341641228317074,Mode 4,1.1211,-0.3373,0.1935001935241202
load03,g9,Active Power,Tau 0.01,0.6355141677532684,-0.3207608786727491,0.3315684114388762,0.9066953732267834,Mode 1,0.6062,-0.08,0.24253890642604325
load03,g9,Reactive Power,Order 4,0.1573835755413966,-0.2080427154814877,0.0496158286821653,-2.6661620573490628,Mode 1,0.6062,-0.08,0.4667238153894425
load03,g9,Reactive Power,Order 6,0.670644176082478,-0.0604851697686959,0.0074126378493423,1.1316199823695807,Mode 1,0.6062,-0.08,0.06733409559729787
load03,g9,Reactive Power,Order 6,0.1508624971387947,-0.2211159908148902,0.0512850046631949,-2.4962344302945545,Mode 1,0.6062,-0.08,0.476703224633048
load03,g9,Reactive Power,Tau 1,0.1573835755413966,-0.2080427154814877,0.0496158286821653,-2.6661620573490628,Mode 1,0.6062,-0.08,0.4667238153894425
load03,g9,Reactive Power,Tau 0.1,0.9727691078631592,-0.4885932055234004,0.0658165795966719,-2.838215859608057,Mode 4,1.1211,-0.3373,0.21187658577496707
load03,g9,Reactive Power,Tau 0.1,0.6343510997297154,-0.3337545710188503,0.0462133457938572,1.9954404140088304,Mode 1,0.6062,-0.08,0.25531131335871726
load03,g9,Reactive Power,Tau 0.1,0.2188478542151967,-0.6134294715168617,0.105944142132846,1.851298361769807,Mode 1,0.6062,-0.08,0.6592334077751596
load03,g9,Reactive Power,Tau 0.1,0.1331954136712974,-0.1420301312211818,0.0222503902346787,-1.308162672477561,Mode 1,0.6062,-0.08,0.4770545837399574
load03,g9,Reactive Power,Tau 0.01,1.1416354966073694,-0.3331439304424547,0.0040571736500973,-1.6319453627727682,Mode 4,1.1211,-0.3373,0.020951838465357534
load03,g9,Reactive Power,Tau 0.01,0.9812198910015532,-0.4994198297662092,0.0687261759503345,-2.957284940108328,Mode 4,1.1211,-0.3373,0.21412445936147045
load03,g9,Reactive Power,Tau 0.01,0.6378106904489469,-0.3428112828576103,0.0482962686000744,1.9118280666825131,Mode 1,0.6062,-0.08,0.26470550834450346
load03,g9,Reactive Power,Tau 0.01,0.256127694277086,-0.7198663953051463,0.0875759740390235,1.227514575425351,Mode 1,0.6062,-0.08,0.7293693324201115
load03,g9,Reactive Power,Tau 0.01,0.1362874895954835,-0.1989406498433662,0.0426410156154804,-1.6106114770459716,Mode 1,0.6062,-0.08,0.4847315191111849
load03,g10,Voltage,Order 2,0.1545323899034394,-0.1273372209254332,4.521767266372677e-05,1.3189540093187582,Mode 1,0.6062,-0.08,0.4541414344620868
load03,g10,Voltage,Order 4,0.5958982867464754,-0.4123800735307892,8.815453389503773e-05,-2.067760842374906,Mode 1,0.6062,-0.08,0.3325396797019728
load03,g10,Voltage,Order 4,0.1248785946643363,-0.1408744030103839,4.857151225510589e-05,2.121076465314893,Mode 1,0.6062,-0.08,0.4851556329428412
load03,g10,Voltage,Order 6,0.6314231899178473,-0.4124444305230229,8.378002918107317e-05,-2.4749774422006654,Mode 1,0.6062,-0.08,0.3333999230584926
load03,g10,Voltage,Order 6,0.1365984305478677,-0.3011976567394602,0.0001000161094851,1.6987531723459652,Mode 1,0.6062,-0.08,0.5190896236479149
load03,g10,Voltage,Tau 1,0.6303069067825996,-0.3493391537057264,7.725104448163575e-05,-2.405019018694663,Mode 1,0.6062,-0.08,0.2704158328825105
load03,g10,Voltage,Tau 1,0.1319660866883112,-0.1922783493318393,6.75658317891848e-05,1.8182793905751624,Mode 1,0.6062,-0.08,0.48734405943193854
load03,g10,Voltage,Tau 0.1,0.981482632510953,-0.4524812352121615,2.228696960844185e-05,-2.10362679903184,Mode 4,1.1211,-0.3373,0.1809964813182037
load03,g10,Voltage,Tau 0.1,0.6386319012270218,-0.2974967678852625,7.185305545469812e-05,-2.601630054705,Mode 1,0.6062,-0.08,0.21990150581052204
load03,g10,Voltage,Tau 0.1,0.1289450710871121,-0.1789797714871041,6.709498158201385e-05,2.0039945813575777,Mode 1,0.6062,-0.08,0.48741077371687735
load03,g10,Voltage,Tau 0.01,0.9885228695550704,-0.4475679754148786,1.9542091985948867e-05,-2.1047330972048486,Mode 4,1.1211,-0.3373,0.1724404880505392
load03,g10,Voltage,Tau 0.01,0.6297833712925103,-0.3369747806891845,7.641400128845158e-05,-2.516182187734935,Mode 1,0.6062,-0.08,0.25805467116829117
load03,g10,Voltage,Tau 0.01,0.2738385811004163,-0.6465021457197158,1.557946571382065e-05,0.3850983906609947,Mode 1,0.6062,-0.08,0.6568019441795119
load03,g10,Voltage,Tau 0.01,0.1338093357454537,-0.1847449418089894,6.0796851149069965e-05,1.8107878693485613,Mode 1,0.6062,-0.08,0.4838640744149332
load03,g10,Current,Order 6,0.6372755308326729,-0.3200220037726201,0.0002683221453975,1.0806314441889977,Mode 1,0.6062,-0.08,0.24202531047714007
load03,g10,Current,Tau 1,0.6371271963602201,-0.3364872515796707,0.0002798265253849,1.0963626099446244,Mode 1,0.6062,-0.08,0.25834512129629406
load03,g10,Current,Tau 0.1,1.0990301319466191,-0.4235691038289187,0.0002314958121908,0.8886481062777404,Mode 4,1.1211,-0.3373,0.08904738823423403
load03,g10,Current,Tau 0.1,0.6399870337500736,-0.298496637960855,0.0002702104869663,0.9509773354987696,Mode 1,0.6062,-0.08,0.22109351969206503
load03,g10,Current,Tau 0.01,1.0990301319466191,-0.4235691038289187,0.0002314958121908,0.8886481062777404,Mode 4,1.1211,-0.3373,0.08904738823423403
load03,g10,Current,Tau 0.01,0.6399870337500736,-0.298496637960855,0.0002702104869663,0.9509773354987696,Mode 1,0.6062,-0.08,0.22109351969206503
load03,g10,Active Power,Order 6,0.959226530726038,-0.6424633316241071,0.1819280547670765,1.0468782282611877,Mode 4,1.1211,-0.3373,0.34543838672433763
load03,g10,Active Power,Tau 1,0.8361510007615928,-0.6777327291862824,0.1632850561832281,0.8659712552756224,Mode 4,1.1211,-0.3373,0.4439486178243947
load03,g10,Active Power,Tau 0.1,1.101598090547427,-0.3798378417340357,0.2367430736768007,0.9154468684948982,Mode 4,1.1211,-0.3373,0.046795218256636274
load03,g10,Active Power,Tau 0.1,0.6434292054544172,-0.3185495292548629,0.2041311095699002,1.0607630056984978,Mode 1,0.6062,-0.08,0.2414371380846035
load03,g10,Active Power,Tau 0.01,1.101823394828539,-0.3769777024931344,0.2361844673547395,0.913282048476547,Mode 4,1.1211,-0.3373,0.04411244248588012
load03,g10,Active Power,Tau 0.01,0.6436461736342225,-0.3083888854613331,0.20093752737203,1.064154296749844,Mode 1,0.6062,-0.08,0.23143832638980574
load03,g10,Reactive Power,Order 6,0.6226078717672239,-0.2966024142267345,0.1996297794146591,1.1277827403220744,Mode 1,0.6062,-0.08,0.21722298245070557
load03,g10,Reactive Power,Order 6,0.1196037704096399,-0.1617946087042967,0.2065073219308559,2.267867694369727,Mode 1,0.6062,-0.08,0.493422991625485
load03,g10,Reactive Power,Tau 0.1,0.9624083168908956,-0.5478917265607972,0.0698560186677046,1.5716592072672482,Mode 4,1.1211,-0.3373,0.26368906989835206
load03,g10,Reactive Power,Tau 0.1,0.6346538626292058,-0.344893499090834,0.2187166366161212,0.8323412240549463,Mode 1,0.6062,-0.08,0.2664173195554437
load03,g10,Reactive Power,Tau 0.1,0.1286578028064829,-0.2242388503160136,0.25361351461341,1.5772253982967317,Mode 1,0.6062,-0.08,0.4988500737104259
load03,g10,Reactive Power,Tau 0.01,0.9624083168908956,-0.5478917265607972,0.0698560186677046,1.5716592072672482,Mode 4,1.1211,-0.3373,0.26368906989835206
load03,g10,Reactive Power,Tau 0.01,0.6346538626292058,-0.344893499090834,0.2187166366161212,0.8323412240549463,Mode 1,0.6062,-0.08,0.2664173195554437
load03,g10,Reactive Power,Tau 0.01,0.1286578028064829,-0.2242388503160136,0.25361351461341,1.5772253982967317,Mode 1,0.6062,-0.08,0.4988500737104259
