Scenario,Gen,Signal,Method,Frequency,Damping,Amplitude,Phase
load03,g10,Reactive Power,Tau 1,0.020106341733918055,-0.0689028381508741,0.15227349490026515,-2.2972239615624654
load03,g10,Reactive Power,Tau 0.1,0.6243310175725894,-0.2906052938100309,0.17186512858102962,2.2206985154451275
load03,g10,Reactive Power,Tau 0.1,0.11736133688331934,-0.16407974598960745,0.1716859460692542,2.583434295328456
load03,g10,Reactive Power,Tau 0.1,0.020106341733918055,-0.0689028381508741,0.15227349490026515,-2.2972239615624654
load03,g10,Reactive Power,Tau 0.01,0.970214390787964,-0.465013265619028,0.051369272551051545,-2.9986284157057006
load03,g10,Reactive Power,Tau 0.01,0.6381490646573199,-0.32917690901713387,0.18960842779328818,1.9778183425969398
load03,g10,Reactive Power,Tau 0.01,5.969926212882452e-16,-1.9849567446514182,0.29049245288427505,-3.1415926535894356
load03,g10,Reactive Power,Tau 0.01,0.13041836479054714,-0.2270412123454552,0.22720213311805823,1.968143853381012
load03,g10,Reactive Power,Tau 0.01,0.06022825636771858,-0.09546937977272171,0.03865343774135794,0.2624517513177497
load03,g10,Reactive Power,Tau 0.01,0.00954967377592834,-0.09912207120667126,0.3438850179986706,-1.783798804317172
